gamma,replicate,assort_type_final,assort_type_initial,assort_thresh_final,assort_thresh_initial
0.5,69.0,0.24748941781993813,-0.025000000000000022,-0.14032667733030882,-0.09469239309929736
0.5,70.0,0.23603772846463913,0.0746298519407763,-0.0675785382167231,-0.05097716005683332
0.5,71.0,0.227498792966864,0.00925074587656893,-0.05888204658285305,-0.08609741950491161
0.5,72.0,0.24748941781993813,0.01997549938748476,-0.08407015166877975,-0.060570572479482554
0.5,73.0,0.19401266551525617,-0.010056815695882994,-0.10764172352869626,-0.07258969809396176
0.5,74.0,0.2137839004670512,0.009108197377639984,-0.08684381277795253,-0.07994409221671878
0.5,75.0,0.2774988710919859,0.02248625371294278,-0.09258104856483677,-0.020557822066681292
0.5,76.0,0.262769878883623,0.01997549938748476,-0.14887529261686144,-0.02686641279841912
0.5,77.0,0.18239652205982332,0.00449602611321978,-0.11857621161416401,0.0006701190199706014
0.5,78.0,0.21995612253189253,0.057251055356805164,-0.12661618782348166,-0.04073274697332352
0.5,79.0,0.20475645666485373,0.042498503903912285,-0.1509784327995688,-0.1091930330393653
0.5,80.0,0.17228143056525844,-0.02551916907934626,-0.15609794627689172,-0.11480921566578636
0.5,81.0,0.1827474476525925,-0.04449923682047671,-0.15927506918071294,-0.04114153699915316
0.5,82.0,0.2013007030869791,-0.00540216086434581,-0.1614521233518873,-0.04311341376819246
0.5,83.0,0.2174889959390054,-0.0225143791084562,-0.13030260630091325,-0.13214277027336022
0.5,84.0,0.1996798719487795,-0.040000000000000036,-0.11382765711273164,-0.04972265739919629
0.5,85.0,0.16728010990402142,-0.007766113239277416,-0.07881391364344742,0.014680600067701608
0.5,86.0,0.23215326921062793,0.037426302951319705,-0.128902401434441,-0.08209661712384145
0.5,87.0,0.23006387397625308,0.007498449216326689,-0.10749530724766959,-0.0872746396090582
0.5,88.0,0.13965586234493813,-0.07010701070107016,-0.12546725348802035,-0.051302062296652476
0.5,89.0,0.1581004641722886,-0.03796870774459089,-0.17550087327099145,-0.09292699302282531
0.5,90.0,0.2685187504697012,0.03499999999999992,-0.13298981708866295,-0.09060178459342881
0.5,91.0,0.2643379041137025,0.0198468510704797,-0.15801654183559782,-0.08343693397772246
0.5,92.0,0.17641776146467478,-0.04822229067216662,-0.10534730374372492,-0.05580604364311891
0.5,93.0,0.22468987595038029,-0.05763385678499933,-0.19968768727042882,-0.08415715572496912
0.5,94.0,0.22418054069611038,0.03231704744178209,-0.10955208354312139,-0.057217888567904995
0.5,95.0,0.251516445829598,0.064947403291435,-0.0892820617860357,-0.058340102325059456
0.5,96.0,0.16498468929004828,-0.052633223892398856,-0.07300458088922063,-0.007097695323099884
0.5,97.0,0.2021397162156038,0.034975874396859896,-0.1732899670468779,-0.0844547628941202
0.5,98.0,0.25240538255622974,0.027243131389382485,-0.15841345881943958,-0.15611563277607254
0.5,99.0,0.21240031941542595,0.017154468367785718,-0.0702223781014968,-0.0489898789134689
0.6,0.0,0.21042613489493495,-0.020918826944249742,-0.1489141070385735,-0.0689420333051485
0.6,1.0,0.23686922471855631,0.05749852734144903,-0.0691137261716302,-0.0009544528330105513
0.6,2.0,0.20475645666485373,0.019944871899044248,-0.13954374843084727,-0.04385064980207918
0.6,3.0,0.25223711461060533,0.012239169405671036,-0.10226856231994767,-0.047919442846729034
0.6,4.0,0.14103842319196258,-0.0476980804183289,-0.10302706263234072,-0.06891654681264081
0.6,5.0,0.237298599161341,0.07232461137183765,-0.17598766494888943,-0.09100078444329036
0.6,6.0,0.11299707420954182,-0.10044017607042821,-0.14621845247324536,-0.052964611595895515
0.6,7.0,0.20450281425891198,-0.060165650882950596,-0.21490474392685485,-0.1470131306789415
0.6,8.0,0.2616358282424296,0.02978170088269871,-0.1471136616427039,-0.08018888484051225
0.6,9.0,0.2669949136827094,0.032377535281809096,-0.13051237352363393,-0.058805493725090766
0.6,10.0,0.21475952010303145,0.02194831772296572,-0.09918531021324063,-0.041899427196756774
0.6,11.0,0.17987185497734032,-0.012539552326262663,-0.13364569311980506,-0.05879289038668377
0.6,12.0,0.24953095684803012,0.05263157894736841,-0.07947261544582986,-0.02466606820446233
0.6,13.0,0.23442103090462132,-0.03367742318985223,-0.13100773803495194,-0.06743557044015731
0.6,14.0,0.21632735341966944,-0.014670443495539589,-0.10663499460903109,-0.01815979616310704
0.6,15.0,0.20475516274139963,0.014778325123152691,-0.1586619386098375,-0.08679539506319706
0.6,16.0,0.23215326921062793,0.004999999999999893,-0.13685010682083193,-0.050899194009234504
0.6,17.0,0.1923473031620041,0.04748660528038661,-0.1265712378217199,-0.09161208544561969
0.6,18.0,0.19778890567125634,-0.05388487058775659,-0.15891688289036815,-0.0728270400001082
0.6,19.0,0.19746865111918438,-0.06250166015884405,-0.10988411148799178,-0.09183216462298202
0.6,20.0,0.1541065250170493,-0.06130009261345133,-0.16206297011338647,-0.06627835496951488
0.6,21.0,0.2350000000000001,0.004975124378109404,-0.145684406305997,-0.10912069807529325
0.6,22.0,0.24962012018584415,0.03970590993491765,-0.1449531012334296,-0.11043901058329962
0.6,23.0,0.17268996776571297,-0.04712041884816752,-0.13490239273304738,-0.06791145094031495
0.6,24.0,0.23067164307674948,0.029126213592233132,-0.20021950030236874,-0.10888355336720539
0.6,25.0,0.2623052024675265,0.03490349034903483,-0.16643839955375422,-0.12325465248669992
0.6,26.0,0.1948188342377036,-0.025025625640640977,-0.1554609271218068,-0.0755108852595497
0.6,27.0,0.21363040629095656,-0.013337586849129843,-0.1511235225026411,-0.1409081391211338
0.6,28.0,0.20356143283806383,-0.005226175889575189,-0.10180519740816073,-0.029090536302358874
0.6,29.0,0.18991899189918987,-0.007955154749566554,-0.08622232437994891,-0.05881836052929371
0.6,30.0,0.21498037450936286,0.039783951389062655,-0.13819165936269975,-0.06505311896730562
0.6,31.0,0.21987810595405546,0.052071951240482126,-0.17353035759890817,-0.11321883821280238
0.6,32.0,0.16999481246757786,-0.06258135388490692,-0.14844761369300058,-0.04993169775226706
0.6,33.0,0.14997874946873668,-0.04031859757050595,-0.14018517414616594,-0.054641885630944895
0.6,34.0,0.17997949948748718,-0.007955154749566554,-0.15679605186493767,-0.13097677863536605
0.6,35.0,0.22468987595038029,0.02499390621191375,-0.14987478281993571,-0.12271152539408736
0.6,36.0,0.16243587399660286,0.017486183399454104,-0.15590100160569695,-0.06182808581159757
0.6,37.0,0.2073996865228256,0.006368191267865829,-0.13912686669312987,-0.15533382378701313
0.6,38.0,0.18643091937999787,-0.028079901319337755,-0.14652936971414388,-0.0735013602985087
0.6,39.0,0.21429286357721944,0.01120065586184353,-0.1627155903526341,-0.09084349835558421
0.6,40.0,0.18481658373133966,-0.04023405266184887,-0.15157353357438175,-0.10263404511859679
0.6,41.0,0.19386637458926617,-0.015914322890601455,-0.1699919817649314,-0.05455266360213369
0.6,42.0,0.16974573463123077,-0.01769240747078735,-0.11026837761854322,-0.06514159561240965
0.6,43.0,0.1911236463294573,-0.00540216086434581,-0.169498557142259,-0.03430041299521344
0.6,44.0,0.19495471620278618,0.012375003711407198,-0.16539464020941586,-0.08085616209558749
0.6,45.0,0.24431988789910938,0.039615846338535494,-0.13786555067441839,-0.08868736449200486
0.6,46.0,0.1572774685815472,-0.017959672414574666,-0.05813150002710271,-0.04835407656893311
0.6,47.0,0.13584595514852663,-0.06309965464895026,-0.2008660160436807,-0.11055676589483619
0.6,48.0,0.24968514693404473,-0.016244900002502886,-0.16398976051962796,-0.07140696698345257
0.6,49.0,0.18352524246921006,-0.020006375039844003,-0.12722624828360432,-0.04015045527402464
0.6,50.0,0.25348831383551684,0.024945153164865345,-0.16584717755211004,-0.09426965240981668
0.6,51.0,0.20722128873432075,-0.02051663654725199,-0.1596467293368842,-0.04587122182217792
0.6,52.0,0.20580115904176283,0.027319048126398397,-0.16458488252575246,-0.08834605568459869
0.6,53.0,0.19577972256279452,-0.00022505063639310813,-0.11421343125981877,-0.07190547607436305
0.6,54.0,0.2049801245031127,-0.012514238481478625,-0.08906200839174672,-0.0204310775114312
0.6,55.0,0.15997899947498684,-0.045529299207723764,-0.1494658640384235,-0.10075536555140409
0.6,56.0,0.17734446668823337,-0.013337586849129843,-0.13449641733347814,-0.04956611658145784
0.6,57.0,0.19414881969079825,-0.0026895709970165176,-0.089411167433595,-0.015457968971456617
0.6,58.0,0.17500000000000004,-0.05510551055105503,-0.1502099954314334,-0.05581289163299487
0.6,59.0,0.16497912447811203,-0.04336240423725224,-0.12707587655527797,-0.05761749261023074
0.6,60.0,0.1972880338714441,-0.025000000000000022,-0.16352051989046382,-0.10955246298592902
0.6,61.0,0.20888749804412446,-0.0225143791084562,-0.166880793936469,-0.1002512012133001
0.6,62.0,0.16974573463123077,-0.0033293143864224902,-0.17672830231619888,-0.1356976687205219
0.6,63.0,0.15328540294095552,-0.04532012928959482,-0.15261043601056384,-0.09150308997326281
0.6,64.0,0.21929736763086782,0.024262098211772335,-0.19177221588624807,-0.08544515262540267
0.6,65.0,0.18458719726861736,-0.012691461979530406,-0.08209210109961006,-0.03014480450354615
0.6,66.0,0.24240411677102877,0.047498511716424385,-0.1281734308076823,-0.06546461752748885
0.6,67.0,0.21501626239272717,0.013217624333953319,-0.1680100253326395,-0.0892905840669111
0.6,68.0,0.15480983221224784,-0.007501574221209835,-0.17845506050767973,-0.10212368715705736
0.6,69.0,0.2498827941865916,0.057321774898066925,-0.13984181878397198,-0.013386562110833436
0.6,70.0,0.22222656402641575,-0.046471600688468145,-0.12153703609020068,-0.046525997839587656
0.6,71.0,0.17458213220442836,-0.025775742905572493,-0.15606836828241505,-0.08835035734217149
0.6,72.0,0.2073996865228256,-0.013198156854958055,-0.14847937417713483,-0.08826760450264792
0.6,73.0,0.21222304716501894,0.0224251544258856,-0.21102272946880832,-0.11258597166490397
0.6,74.0,0.14201604342449434,-0.08582115224638655,-0.15911763520260805,-0.10753373985033705
0.6,75.0,0.2038804568925051,-0.013489736070381187,-0.13183787537546768,-0.05128714304577251
0.6,76.0,0.1959610191381942,0.00223652808319681,-0.16552561817012287,-0.08158751874098522
0.6,77.0,0.20280272501081112,-0.008068613702416431,-0.11254230412837953,-0.054818907981925305
0.6,78.0,0.182488503744584,-0.007501574221209835,-0.17366765186970315,-0.11573986804074167
0.6,79.0,0.2224015852006271,0.024701314777650613,-0.12070262439123985,-0.07754504763761191
0.6,80.0,0.22960999005746663,0.011942673914505004,-0.13130524833663457,-0.09356787905817968
0.6,81.0,0.24452782989368374,-0.012767433900514418,-0.08858588339590381,-0.025419378244411314
0.6,82.0,0.20495527873442881,0.03997599939998509,-0.13076253128584892,-0.034476476785696944
0.6,83.0,0.22744085094015007,0.027498480466375538,-0.1268392949885116,-0.050528383349000276
0.6,84.0,0.2324988007793761,0.03749849609140018,-0.16451543699501614,-0.12192546994758006
0.6,85.0,0.20975798838394258,0.01724049006690826,-0.1616042910465225,-0.07231845591393855
0.6,86.0,0.16748829280411753,0.02499999999999991,-0.12153445434969341,-0.035853449252259154
0.6,87.0,0.1731343844549264,-0.011827613627113993,-0.14355977347330856,-0.05571204626515881
0.6,88.0,0.181700879765396,-0.03796870774459089,-0.1139807884855745,-0.034344521107364905
0.6,89.0,0.15239272470422024,-0.005226175889575189,-0.14935312606138185,-0.12213353297427554
0.6,90.0,0.1698702922331613,-0.007955154749566554,-0.11924839514912469,-0.06586858268051986
0.6,91.0,0.2052037840573783,0.013001327688569533,-0.17871736434621138,-0.1027572811347201
0.6,92.0,0.2174987773418396,0.0020493629154415592,-0.13658448033368462,-0.0483128703475458
0.6,93.0,0.19495471620278618,0.007498449216326689,-0.17829650801663063,-0.09306430141550313
0.6,94.0,0.1671239043880753,-0.060006625041406546,-0.11573674189951319,-0.05043120581489471
0.6,95.0,0.24962012018584415,0.054284802882179586,-0.1530126396345476,-0.13229867812499113
0.6,96.0,0.21616625789820487,0.046712047927114725,-0.14950902245971745,-0.0865450180497696
0.6,97.0,0.18721425501152758,0.04746279151529348,-0.11814738029908035,-0.017483392695282002
0.6,98.0,0.2043983262342145,-0.017959672414574666,-0.14499554592556224,-0.08689564386718611
0.6,99.0,0.18866517524235624,-0.01253132832080196,-0.1326322195494423,-0.07595724698061695
0.7,0.0,0.21246923707957335,0.057380699744811574,-0.1367601662708129,-0.02868461092113842
0.7,1.0,0.08208550423550647,-0.0626344896775998,-0.1538257420683423,-0.11286264256135776
0.7,2.0,0.16495302860785915,-0.015310938975061077,-0.13892321797338547,-0.08336610967613656
0.7,3.0,0.13743395978754633,-0.03254033360678145,-0.21226363357381856,-0.11498152215385625
0.7,4.0,0.19999499996875,-0.001408230323893028,-0.10317834441126762,-0.012262265060385446
0.7,5.0,0.20426608764682727,0.03364105773744337,-0.11677901019560585,-0.03236851999183291
0.7,6.0,0.2049950312189452,0.00223652808319681,-0.2130053647423795,-0.15805877970235374
0.7,7.0,0.23482783626315915,0.057251055356805164,-0.08795489771724023,0.007067140021541802
0.7,8.0,0.13714719290654712,-0.0427753578679371,-0.15078683661659115,-0.0523689571257134
0.7,9.0,0.2023491941445182,0.024780575629516632,-0.17774170087523244,-0.11487480871526201
0.7,10.0,0.1937099358974357,-0.015514104015157616,-0.03597457037485811,0.005450004954669389
0.7,11.0,0.16124055026375542,-0.003065791798186073,-0.18351312902398523,-0.16494925629219045
0.7,12.0,0.19644407729532098,-0.027317885980242908,-0.17147995832199675,-0.08788698251836002
0.7,13.0,0.2189015803473634,-0.050531831739818255,-0.19921914429276097,-0.12974610088503719
0.7,14.0,0.2095998599290891,0.007150951506388902,-0.1330339584073406,-0.00915081587166835
0.7,15.0,0.16995330987368024,0.0023737379262062496,-0.1854145364643097,-0.11238540426164077
0.7,16.0,0.15667644183773213,-0.007854323785705875,-0.16070908542113704,-0.06565091884588296
0.7,17.0,0.20598019646980548,-0.00040016006402556614,-0.09580133584896403,-0.010757786681357998
0.7,18.0,0.17958466473652307,-0.0025391616860032705,-0.16397782163761504,-0.09535285558247769
0.7,19.0,0.20781654435036565,0.028244767110593528,-0.18540210979344726,-0.11940728637731486
0.7,20.0,0.15930187973661913,-0.050794663464245125,-0.1287842890430216,-0.05857654950992782
0.7,21.0,0.14495190354457432,-0.06270091689209974,-0.1658888362514273,-0.07940145523043933
0.7,22.0,0.13499459371621053,-0.0427753578679371,-0.14202584351561226,-0.05463457916929317
0.7,23.0,0.15466186474589844,-0.04928542473051821,-0.13086523902334063,-0.05379904466857819
0.7,24.0,0.21195698911281027,-0.0038190810111410284,-0.22379213837452905,-0.09317815703704531
0.7,25.0,0.09232839333686542,-0.033858554757110366,-0.18534662321885353,-0.10200651754538798
0.7,26.0,0.21722480559571714,0.05248667559387551,-0.1279423666770117,-0.11638257882052636
0.7,27.0,0.2716703870502493,0.03242592010950826,-0.17548446632632012,-0.10653191509688731
0.7,28.0,0.18997974949373733,-0.03254033360678145,-0.18951532036883867,-0.08595772949687248
0.7,29.0,0.18385229228602723,-0.01365461596099309,-0.16357458369919647,-0.07729683099410156
0.7,30.0,0.23620034715320284,0.05462184873949578,-0.12542664167704665,-0.0016245074469744142
0.7,31.0,0.19459226233280588,0.009777199869970832,-0.14614492748783275,-0.08162095586101485
0.7,32.0,0.22459100469103627,-0.003065791798186073,-0.16367376693120553,-0.1184068625128976
0.7,33.0,0.173988135465946,-0.03257905683403893,-0.10899791092951734,-0.03316498249331849
0.7,34.0,0.19721777187292416,0.04746279151529348,-0.19368784066105438,-0.07881181586814956
0.7,35.0,0.1841382460223612,-0.0010573668437286693,-0.2007577965670871,-0.1087838413439615
0.7,36.0,0.15491549154915496,0.02978170088269871,-0.20408904689290394,-0.09383506487721989
0.7,37.0,0.19243817104747063,0.02990299029902994,-0.18775673752467645,-0.04290988228314521
0.7,38.0,0.17249870702922956,0.0024984414038145882,-0.13019398835949636,-0.04914145208203816
0.7,39.0,0.17721073815013097,0.014975374384359568,-0.294602780296743,-0.1831540801903624
0.7,40.0,0.16107251244696055,-0.020408163265306097,-0.11591422905409829,-0.06829322681000395
0.7,41.0,0.1703207957149951,0.0023737379262062496,-0.25441876065013674,-0.12460881029398117
0.7,42.0,0.14965986394557818,0.016945495818735473,-0.15703982014639692,-0.07355809532537476
0.7,43.0,0.1589697379289633,-0.0005065064188744855,-0.11061919655104192,-0.037493224278417524
0.7,44.0,0.2229823709410496,0.08008378256013067,-0.12157247681644547,-0.04653664965638709
0.7,45.0,0.1624672838782766,0.01724049006690826,-0.08279664166066546,-0.06187541429573931
0.7,46.0,0.17458213220442836,-0.023077079415107397,-0.12481729716537526,-0.06862017565132186
0.7,47.0,0.17203297484987626,-0.0026268949663941134,-0.13033656552572756,-0.017416516057114487
0.7,48.0,0.21487732458196573,0.008785762559135138,-0.1695572594234723,-0.039667147985298995
0.7,49.0,0.16791979949874683,-0.015025375634390815,-0.1602360262123959,-0.06798717333203495
0.7,50.0,0.16748829280411753,-0.007577142624982387,-0.1453927042497163,-0.10419247941690096
0.7,51.0,0.09499434371464842,-0.06254150552755963,-0.130414402510911,-0.08744364199745035
0.7,52.0,0.2117302052785923,0.011942673914505004,-0.18384787016331125,-0.08975533103180741
0.7,53.0,0.1955882652366013,-0.011067940512165964,-0.11299296835869728,-0.10744001809298633
0.7,54.0,0.21744008525652742,-0.010404161664665831,-0.16064901347605406,-0.08330390718893238
0.7,55.0,0.18497962449061237,-0.005905314783304879,-0.16861909173884265,-0.08806754980291077
0.7,56.0,0.17243663968022532,0.022376269496608148,-0.13427885738719372,-0.06231937978562166
0.7,57.0,0.1948188342377036,-0.020006375039844003,-0.21697236428733543,-0.14609999221413333
0.7,58.0,0.20888749804412446,0.03195396153142644,-0.15270272424609763,-0.04324149590289482
0.7,59.0,0.16991699169916985,-0.022859599077800764,-0.1691235352280597,-0.13373070162799613
0.7,60.0,0.13151073644823535,-0.030927835051546317,-0.16665116278361908,-0.07308540994566622
0.7,61.0,0.1673946233820218,-0.0026268949663941134,-0.09999425861737272,-0.08060791639515999
0.7,62.0,0.20249875390430305,0.019117205484936558,-0.19688631487714467,-0.09145943468348967
0.7,63.0,0.11980195543997417,-0.05500659379121123,-0.1459164607534229,-0.058070294856618423
0.7,64.0,0.16748829280411753,0.001937030106044286,-0.13892870147757017,-0.03318721464894064
0.7,65.0,0.16212164555557138,-0.03308272322356812,-0.14289931519943777,-0.08317557747152785
0.7,66.0,0.2094021103459489,0.03231704744178209,-0.17179839587002568,-0.06041383212813594
0.7,67.0,0.18193630298377467,0.04461784713885551,-0.1184476519166441,-0.05058667999319593
0.7,68.0,0.22526173272470001,0.033979640995801974,-0.15293364267102147,-0.06240960986089394
0.7,69.0,0.15680304501689704,-0.008068613702416431,-0.17464208730657818,-0.06863556754611914
0.7,70.0,0.14219842913524303,-0.06028490456965878,-0.1785327888416583,-0.09867661882745397
0.7,71.0,0.1753339631124877,-0.01762879364419565,-0.15637579728833748,-0.028223547843211072
0.7,72.0,0.20857048043027715,-0.00022505063639310813,-0.24982688682274998,-0.07714942759887462
0.7,73.0,0.1841382460223612,0.029508688773691776,-0.1667159611737025,-0.11024917040412709
0.7,74.0,0.20598019646980548,0.0023737379262062496,-0.1645189367660128,-0.06435119749151448
0.7,75.0,0.12480308069315603,-0.03277271654546287,-0.11213743868340029,-0.036302435632421505
0.7,76.0,0.13973654431669716,-0.002952895917062386,-0.20207756236655716,-0.11421735309382483
0.7,77.0,0.18958972980071162,-0.014022618337847991,-0.23005912878566318,-0.12221714994106456
0.7,78.0,0.19016032255688692,-0.00364321234656352,-0.14532473565236248,-0.06184291289885331
0.7,79.0,0.17948717948717952,0.004601840736294455,-0.13164538275833643,-0.09272576857234703
0.7,80.0,0.22476258354120962,-0.022539942966522057,-0.1379788823790316,-0.07041284833900806
0.7,81.0,0.1624672838782766,-0.06502662566564153,-0.1146771889989911,-0.04648877852008445
0.7,82.0,0.2195121951219513,0.04242668579313092,-0.14680310558554985,-0.052755822767905344
0.7,83.0,0.16748829280411753,0.02248625371294278,-0.18109610656600833,-0.09736963750501212
0.7,84.0,0.184918491849185,0.019607843137254964,-0.1795380455458386,-0.07149062777527465
0.7,85.0,0.24104731713044514,0.011014977176666909,-0.14284576660974052,-0.04275697068337056
0.7,86.0,0.17958466473652307,-0.022069691124527127,-0.15005987193712964,-0.09223492420360528
0.7,87.0,0.1712238888435436,-0.03023180215548493,-0.20101012272053898,-0.12392907031930539
0.7,88.0,0.1840004004906012,-0.007539357006133078,-0.21027556849130996,-0.11078151963020777
0.7,89.0,0.144095951348612,0.0025062656641603475,-0.1994300988269292,-0.07505037331782914
0.7,90.0,0.21205555008371912,0.019607843137254964,-0.1604398426057885,-0.05894075860446699
0.7,91.0,0.13812463584666543,-0.032329192741122253,-0.10928742274100715,-0.017533951381330928
0.7,92.0,0.15491549154915496,-0.0025391616860032705,-0.1433339742392696,-0.07207867112305646
0.7,93.0,0.14306654388965098,-0.013337586849129843,-0.1890276147563895,-0.0515640170545794
0.7,94.0,0.18734635767074725,0.007374370818806835,-0.2007728492175323,-0.0931180487868063
0.7,95.0,0.16938389175641733,-0.030057940759167824,-0.10100791808382321,-0.05450096785074367
0.7,96.0,0.2007992007992009,-0.006818566034900442,-0.07840750039168683,-0.0008517740865158384
0.7,97.0,0.13665689149560112,-0.02541016406562623,-0.1866994153371101,-0.11861656832914184
0.7,98.0,0.21998049951248783,0.028974354161583216,-0.21080910560202673,-0.13229895992222318
0.7,99.0,0.1674362568384141,-0.007577142624982387,-0.13958941045787754,-0.058804313156292864
0.8,0.0,0.21429286357721944,0.022376269496608148,-0.1918482326387638,-0.11236555065501651
0.8,1.0,0.10440881103684428,-0.0759683715343808,-0.14523520840190396,-0.0659610925558252
0.8,2.0,0.16431209922535256,0.022058398245457786,-0.1586419801676961,-0.05420724637084587
0.8,3.0,0.17999487496796873,-0.01762879364419565,-0.19536163926992262,-0.14422589406525793
0.8,4.0,0.15991599159915984,-0.023077079415107397,-0.1296711149095678,-0.018808959605173967
0.8,5.0,0.15721353725755766,0.017424771584074378,-0.20681412313588912,-0.1379876148195955
0.8,6.0,0.09738576288561537,-0.052514800989388925,-0.18326961980994055,-0.0741928949834145
0.8,7.0,0.1399999999999999,0.0024610336341263153,-0.19117893080027662,-0.12190814733276216
0.8,8.0,0.17999999999999994,0.02248625371294278,-0.14529824782979317,-0.08929887844633112
0.8,9.0,0.17721073815013097,0.06497662441561039,-0.16215262731257202,-0.10801391206157084
0.8,10.0,0.24723535617990713,0.04641380572558411,-0.20873038133153027,-0.10377479102166762
0.8,11.0,0.09746474471659067,-0.027501605471258683,-0.16114510305099122,-0.08571389691614387
0.8,12.0,0.20749876171681517,0.024847632442568983,-0.15729970336135804,-0.08217185034002292
0.8,13.0,0.1473387937406917,-0.002952895917062386,-0.08999251472063169,0.020329203286780766
0.8,14.0,0.17474726635031965,-0.0025767597831710563,-0.17238576726148375,-0.060702585283987524
0.8,15.0,0.1284257189548621,-0.005006281289258048,-0.14055776319594226,-0.029277755968187835
0.8,16.0,0.16938389175641733,0.057251055356805164,-0.21373506182627422,-0.11537418804655748
0.8,17.0,0.13491349134913494,0.012424388742262937,-0.16634082988404766,-0.05836249680391733
0.8,18.0,0.10193056627742957,-0.06649976529494603,-0.14438201917868884,-0.024335242652504217
0.8,19.0,0.08249856640400997,-0.10055715706076203,-0.1303290300867263,-0.10013303320180997
0.8,20.0,0.15984168658646525,0.034782826135880573,-0.16176862713421547,-0.11449132737451308
0.8,21.0,0.13900084562416962,0.021544477028347962,-0.20960382831687877,-0.11863353390331614
0.8,22.0,0.15588430981174922,-0.029045175646556863,-0.1316283943136524,-0.055144494736781555
0.8,23.0,0.13749865234164418,-0.0533706766999597,-0.2597945668269626,-0.15508308758890946
0.8,24.0,0.16499478121738265,0.06485388341928414,-0.18276454748028576,-0.11241401808914893
0.8,25.0,0.1624672838782766,0.039783951389062655,-0.17088378436925922,-0.1061489453677541
0.8,26.0,0.09748730841527471,-0.02262942653679601,-0.14966552527627594,-0.0842515299177598
0.8,27.0,0.1668113174796043,0.016945495818735473,-0.15631244876316006,-0.13092026704938795
0.8,28.0,0.13151073644823535,-0.028671721382637447,-0.2015236806969186,-0.13003580817099272
0.8,29.0,0.17981545847815758,-0.015166397992226341,-0.22256892639809178,-0.05471638152262624
0.8,30.0,0.12860576923076908,0.008413461538461502,-0.17731749123343798,-0.05041304919681767
0.8,31.0,0.1516715542521995,0.036956783435656906,-0.14101528795980364,-0.056802964622405104
0.8,32.0,0.18495415367114398,0.04242668579313092,-0.18702950055034895,-0.11809738810497471
0.8,33.0,0.14239145891901953,-0.04023405266184887,-0.2372575722956333,-0.09184793824691673
0.8,34.0,0.22460745752537237,-0.02015939990623545,-0.1621868183917105,-0.07249050951568775
0.8,35.0,0.1793794056755421,0.034782826135880573,-0.1733604801102748,-0.08397601675182002
0.8,36.0,0.12455680688348482,-0.03002575064376606,-0.1304040624138162,-0.09067689690252737
0.8,37.0,0.06746357279581226,-0.0865279299014239,-0.19006576998823288,-0.09611325145229101
0.8,38.0,0.08748716778829692,-0.05500659379121123,-0.15197123850051625,-0.08869878512094802
0.8,39.0,0.13844381413928922,-0.017539747646392472,-0.16275622761829234,-0.10710883437840373
0.8,40.0,0.20888749804412446,0.04847756410256388,-0.13722193443391995,-0.06917257253673269
0.8,41.0,0.15767835095481914,-0.012539552326262663,-0.1510666946126815,-0.09338875807126841
0.8,42.0,0.1194607637925277,-0.020025500637515896,-0.16717601929783055,-0.11825389287645245
0.8,43.0,0.1149114911491149,-0.07096386748073262,-0.21943358401430615,-0.0899608297342712
0.8,44.0,0.144738076035786,0.012461424274385709,-0.1856544646879159,-0.051076906155331385
0.8,45.0,0.14652784186987983,-0.07287718338478362,-0.18666884735342915,-0.056573135044744316
0.8,46.0,0.10233028431937931,-0.03754052892691126,-0.15592170038165115,-0.03830302173976637
0.8,47.0,0.1374878709231848,0.0024984414038145882,-0.22150443145454385,-0.10739047862330023
0.8,48.0,0.1469289441991167,-0.008825659968802696,-0.20706744802292124,-0.11268144419096718
0.8,49.0,0.17271980897348319,0.02083388766197471,-0.207984638201453,-0.08789170098030173
0.8,50.0,0.14249866015415652,-0.010101010101010098,-0.10933427002550794,0.0016721999917192
0.8,51.0,0.10356570512820507,-0.0025015664086975122,-0.14511601517165942,-0.006652386613824149
0.8,52.0,0.19743855388928208,0.01990199019901993,-0.19324720592885333,-0.10540808390967606
0.8,53.0,0.17488929816999116,-0.040006500040625274,-0.22517908107693926,-0.105012684756596
0.8,54.0,0.11821438412785908,0.014605842336934719,-0.20158292853412949,-0.07169092008566255
0.8,55.0,0.1741276723539239,-0.013489736070381187,-0.16659152082337006,-0.062078518085880545
0.8,56.0,0.16849809969256963,-0.04065040650406495,-0.17974492781937149,-0.09239537933316712
0.8,57.0,0.18748857405807268,0.034511221305786266,-0.15849722537423738,-0.07338716257850862
0.8,58.0,0.16997924948123702,0.011683094307638706,-0.1293376803271665,-0.04385740982366876
0.8,59.0,0.1199944999656249,-0.031089087849040555,-0.15222132876449465,-0.03220528070474348
0.8,60.0,0.1099109910991098,-0.09278856448030823,-0.1515211844373616,-0.08243946761783622
0.8,61.0,0.12733501177566392,-0.025775742905572493,-0.1729628996088531,-0.06588876650913844
0.8,62.0,0.10338048099379502,-0.034480059488865414,-0.25709406638278226,-0.1513378625065707
0.8,63.0,0.0788716177317216,-0.05579844757597952,-0.24222272639302872,-0.1454975554398313
0.8,64.0,0.12392681034266993,-0.009217246220522257,-0.18051274471520445,-0.0926410526051093
0.8,65.0,0.1537859134859092,0.005372429462397015,-0.1552574101690828,-0.014497639146944512
0.8,66.0,0.12618791654343461,-0.016626602564102623,-0.16790876911291883,-0.08726764901046057
0.8,67.0,0.129733480878519,-0.02334585931183731,-0.13444658322949307,-0.05998063980812596
