gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.7,18.0,115.0,1.0,0.9993810373324662,10.0,8.0,0.44318228822598377,0.417433331055247,0.22747469396907594,1.0,0.0,1.0,0.0
0.7,18.0,116.0,1.0,0.6691294037532478,14.0,11.0,0.5027730675942089,0.4580977104014958,-0.13613650793542853,1.0,0.0,2.0,0.0
0.7,18.0,117.0,1.0,0.3263714659659793,4.0,6.0,0.15558085710455238,0.22449071278183486,0.46165649380004325,0.0,1.0,0.0,1.0
0.7,18.0,118.0,0.0,0.5216690659388186,20.0,20.0,0.8676293047044659,1.0,0.05176206099164318,1.0,0.0,2.0,3.0
0.7,18.0,119.0,1.0,0.21714365612745468,5.0,6.0,0.2914674169800022,0.31808309819918235,0.17303379549524098,1.0,0.0,0.0,2.0
0.7,18.0,120.0,0.0,0.6854962047628145,10.0,11.0,0.4006192616018301,0.42604414484373826,0.24544189996065893,0.0,0.0,1.0,2.0
0.7,18.0,121.0,0.0,0.186638834577729,3.0,8.0,0.10517684995403383,0.29024950173810976,0.5948646090144389,1.0,1.0,0.0,5.0
0.7,18.0,122.0,1.0,0.19547035126284829,8.0,10.0,0.3310712719367586,0.3471116881231098,0.2523457212230719,2.0,3.0,1.0,2.0
0.7,18.0,123.0,0.0,0.8210015608817545,8.0,4.0,0.20932033394271193,0.15300432865143182,-0.017275074998305884,2.0,0.0,3.0,1.0
0.7,18.0,124.0,1.0,0.7053174855221415,3.0,7.0,0.10945206927275043,0.23514171164142286,0.7136293879303949,2.0,2.0,0.0,4.0
0.7,18.0,125.0,0.0,0.5349279544845935,9.0,9.0,0.29277923966400193,0.3021125067687775,0.2699588884935294,0.0,0.0,1.0,1.0
0.7,18.0,126.0,1.0,0.48707006325147395,7.0,6.0,0.1967957066438833,0.1973018433928466,0.3329864717006828,1.0,0.0,1.0,1.0
0.7,18.0,127.0,0.0,0.18233773953075538,11.0,13.0,0.4469084864783673,0.5283459569379427,0.2479641742695213,2.0,3.0,2.0,3.0
0.7,18.0,128.0,1.0,0.698806798921154,9.0,6.0,0.2901466959538168,0.24349652315061462,0.47665026434793223,4.0,0.0,0.0,1.0
0.7,18.0,129.0,1.0,0.5863372181635319,2.0,7.0,0.08199493512226569,0.24488451023945798,0.18467996861749672,0.0,1.0,0.0,4.0
0.7,18.0,130.0,1.0,0.636953034016464,16.0,13.0,0.6462179882711729,0.5069014249244259,0.4731779189966944,3.0,0.0,0.0,0.0
0.7,18.0,131.0,0.0,0.5953626304488951,13.0,6.0,0.4944038022535229,0.23933622656025613,0.17907629324929303,4.0,0.0,3.0,0.0
0.7,18.0,132.0,1.0,0.7432173981507264,10.0,8.0,0.457939153746688,0.3564701249613055,0.373594203967106,2.0,0.0,1.0,1.0
0.7,18.0,133.0,1.0,0.6313670958481465,13.0,12.0,0.4838997670542481,0.5284759597058474,0.2243082456964657,4.0,0.0,0.0,3.0
0.7,18.0,134.0,0.0,0.6209783588171295,6.0,5.0,0.24190544715009415,0.23326912057249397,0.09965295325524241,1.0,0.0,1.0,1.0
0.7,18.0,135.0,0.0,0.7132488871279823,3.0,6.0,0.07738273412832516,0.25852143583192044,0.7339999665362685,1.0,2.0,0.0,2.0
0.7,18.0,136.0,0.0,0.3940287836302493,3.0,7.0,0.14511751760180322,0.3784151830939302,0.24890837458423587,0.0,1.0,0.0,3.0
0.7,18.0,137.0,1.0,0.5001488328005592,10.0,9.0,0.3826159497998958,0.35086732833253725,0.33950158233235994,2.0,0.0,1.0,2.0
0.7,18.0,138.0,0.0,0.7363491596669537,5.0,4.0,0.14857480573585982,0.1387784291333959,0.2138278024038645,2.0,1.0,0.0,0.0
0.7,18.0,139.0,1.0,0.7020968926783852,11.0,9.0,0.5098728047422723,0.5263344238560321,0.03779089263978503,2.0,0.0,0.0,0.0
0.7,18.0,140.0,0.0,0.2583656857260411,5.0,5.0,0.18061249266562618,0.14504430425844578,0.39670855025985746,2.0,0.0,1.0,3.0
0.7,18.0,141.0,1.0,0.043489499871745,4.0,9.0,0.1555913722017902,0.29779874566524284,0.1287734224258532,0.0,1.0,1.0,5.0
0.7,18.0,142.0,1.0,0.5143276217019517,4.0,4.0,0.145792841896887,0.20311660293982167,0.14851150448256673,0.0,0.0,1.0,1.0
0.7,18.0,143.0,0.0,0.15325122573173355,1.0,10.0,0.041445495316366626,0.3869697573177908,0.6311662971778716,0.0,3.0,0.0,6.0
0.7,18.0,144.0,1.0,0.013779419408029958,7.0,10.0,0.24034712606146372,0.37459873295868035,0.5167612087068206,3.0,1.0,0.0,5.0
0.7,18.0,145.0,0.0,0.7948180413048812,13.0,10.0,0.43096152270369076,0.39393191841338276,0.19427671291596973,2.0,0.0,1.0,0.0
0.7,18.0,146.0,0.0,0.9748490365809589,11.0,6.0,0.37392540881503306,0.2523050339063121,-0.16612113441948062,1.0,0.0,4.0,0.0
0.7,18.0,147.0,0.0,0.5454925818584754,10.0,12.0,0.3885099133430299,0.4639858569833883,0.2247989313663524,0.0,0.0,1.0,3.0
0.7,18.0,148.0,0.0,0.8945673573333084,18.0,15.0,0.7158118483221133,0.6229755797428336,-0.019102015761592418,3.0,0.0,2.0,2.0
0.7,18.0,149.0,1.0,0.6206113748473819,14.0,9.0,0.5114741354701758,0.33735025954311076,0.4374290868412247,4.0,0.0,2.0,1.0
0.7,18.0,150.0,1.0,0.5722593570079215,14.0,14.0,0.546118432571533,0.5359362605432859,0.18557996182576436,1.0,0.0,1.0,2.0
0.7,18.0,151.0,1.0,0.32431262077276357,15.0,12.0,0.6749690647350332,0.5508180257192604,0.2807126945954486,3.0,0.0,1.0,1.0
0.7,18.0,152.0,0.0,0.3370518317327288,5.0,6.0,0.1720420349507211,0.25272662212563113,0.17528318040436539,2.0,3.0,2.0,2.0
0.7,18.0,153.0,0.0,0.5241413639784495,12.0,10.0,0.4402402388204385,0.3595679452474313,0.3061653032083561,5.0,0.0,0.0,3.0
0.7,18.0,154.0,1.0,0.9469278332905645,8.0,6.0,0.24417889034305376,0.23218927660676075,-0.1528341963532451,0.0,0.0,2.0,0.0
0.7,18.0,155.0,0.0,0.45089980209642777,8.0,11.0,0.2769824537437614,0.43502541570511183,0.2608518477406458,1.0,1.0,0.0,3.0
0.7,18.0,156.0,0.0,0.8322790309427471,10.0,6.0,0.25698514018880464,0.18558973391115233,0.08507791785704105,3.0,0.0,2.0,1.0
0.7,18.0,157.0,0.0,0.7287161645853064,11.0,10.0,0.38957546267687093,0.37061285709924185,0.23034055436703663,2.0,0.0,1.0,2.0
0.7,18.0,158.0,0.0,0.14969448217167158,2.0,4.0,0.06716213394609964,0.1428555250465777,0.6350590645221789,1.0,1.0,0.0,2.0
0.7,18.0,159.0,0.0,0.22658641617521935,6.0,9.0,0.3433820233545104,0.4491809959861968,0.4033560797420876,1.0,0.0,0.0,4.0
0.7,18.0,160.0,1.0,0.11062774763190009,3.0,10.0,0.13383481058353663,0.3934779578158488,0.6708980677638194,1.0,0.0,0.0,8.0
0.7,18.0,161.0,0.0,0.4563548330202424,3.0,9.0,0.11626976659623768,0.3557897484151512,0.18293290612394109,1.0,3.0,0.0,4.0
0.7,18.0,162.0,0.0,0.9244067099564057,5.0,3.0,0.15398191681580173,0.09685699638489836,0.17876643780414095,1.0,0.0,1.0,0.0
0.7,18.0,163.0,1.0,0.3059767991031608,1.0,4.0,0.01869092663514175,0.1326201859277996,0.7476862652829814,0.0,2.0,0.0,1.0
0.7,18.0,164.0,1.0,0.007726563250457619,9.0,6.0,0.3979391615684653,0.27053300468134495,0.20466502306643047,2.0,0.0,2.0,1.0
0.7,18.0,165.0,1.0,0.933130784478523,11.0,7.0,0.3155360722197564,0.23652966770398015,-0.18443273320690629,2.0,0.0,3.0,1.0
0.7,18.0,166.0,0.0,0.1503103985859069,3.0,8.0,0.12712991569842969,0.3648909086830456,0.6294041380158859,0.0,1.0,0.0,4.0
0.7,18.0,167.0,0.0,0.2251403926294775,5.0,5.0,0.17652873877117806,0.17663388756621523,0.17264592531415177,1.0,0.0,1.0,2.0
0.7,18.0,168.0,0.0,0.8726144788931005,10.0,6.0,0.3142929585450239,0.2739356106556292,0.17054024539720164,1.0,0.0,4.0,1.0
0.7,18.0,169.0,0.0,0.5586983081425501,14.0,11.0,0.5465635418974868,0.4938570070292039,0.25188602438909324,3.0,0.0,0.0,0.0
0.7,18.0,170.0,0.0,0.7641814520183104,10.0,7.0,0.28650593147792536,0.13711273143164288,0.10548679748124529,1.0,0.0,2.0,0.0
0.7,18.0,171.0,1.0,0.02050848858800214,3.0,11.0,0.1267942001198836,0.5269264505647148,-0.07139644572447855,0.0,3.0,1.0,6.0
0.7,18.0,172.0,1.0,0.23822570955718603,15.0,11.0,0.6419557793273917,0.4654904979123842,0.37203508750864417,3.0,0.0,2.0,1.0
0.7,18.0,173.0,1.0,0.9965462489758047,7.0,5.0,0.12762468461701112,0.12354571502244864,0.031991235280629825,1.0,0.0,1.0,0.0
0.7,18.0,174.0,1.0,0.37299684142044387,5.0,6.0,0.237858614114851,0.23051579372735592,0.6660402740871127,2.0,0.0,0.0,3.0
0.7,18.0,175.0,0.0,0.597082435750929,0.0,3.0,0.0,0.13446598148632039,,0.0,2.0,0.0,1.0
0.7,18.0,176.0,0.0,0.9689088050358318,15.0,9.0,0.5026454804546321,0.40091045638706935,0.18899063615447467,4.0,0.0,2.0,0.0
0.7,18.0,177.0,0.0,0.2804814421870181,4.0,9.0,0.14963227165103057,0.36112221337921735,0.6250588582802704,2.0,1.0,0.0,6.0
0.7,18.0,178.0,0.0,0.005610565002072687,7.0,6.0,0.3076239090651477,0.23378562353037127,0.25304119730042723,2.0,0.0,1.0,2.0
0.7,18.0,179.0,0.0,0.057000365786698315,5.0,8.0,0.22976643773858407,0.3480566518482356,0.5299326415881125,1.0,2.0,0.0,2.0
0.7,18.0,180.0,1.0,0.6087570250295414,8.0,9.0,0.30548498833221177,0.38114787764587377,-0.06695871042006493,1.0,0.0,1.0,3.0
0.7,18.0,181.0,0.0,0.2277904297053115,5.0,6.0,0.20201927958568733,0.196667208007811,0.3745000018256948,3.0,0.0,0.0,4.0
0.7,18.0,182.0,1.0,0.5364052299635084,2.0,4.0,0.06742547384284664,0.10657676317561497,0.07443672001264744,1.0,0.0,1.0,4.0
0.7,18.0,183.0,1.0,0.926293720144048,10.0,7.0,0.3879897199999679,0.2937036045786998,0.3436888481554087,4.0,0.0,0.0,1.0
0.7,18.0,184.0,1.0,0.8541013588200497,8.0,6.0,0.2743218270574735,0.21650865983828485,0.01684443639137778,1.0,0.0,5.0,4.0
0.7,18.0,185.0,1.0,0.72708567735382,3.0,3.0,0.07265830036450228,0.14042130865459312,-0.14457791807921724,0.0,1.0,2.0,1.0
0.7,18.0,186.0,0.0,0.6962636822983546,13.0,13.0,0.43331772212014125,0.5724394720295537,0.2623323713821003,1.0,0.0,0.0,1.0
0.7,18.0,187.0,0.0,0.6432243986234482,7.0,6.0,0.26727997884968047,0.29686189419719167,0.031101689892764597,1.0,0.0,1.0,1.0
0.7,18.0,188.0,0.0,0.16820329417154345,3.0,12.0,0.09777379031292188,0.5441376633693913,0.6042788585216827,0.0,0.0,0.0,9.0
0.7,18.0,189.0,1.0,0.3801873413679435,11.0,11.0,0.4144929448232861,0.5055132706827983,0.4146569050295257,2.0,0.0,0.0,2.0
0.7,18.0,190.0,0.0,0.7705150660944627,13.0,8.0,0.4349083451672665,0.33015350575044,0.5091325896049291,4.0,0.0,1.0,0.0
0.7,18.0,191.0,1.0,0.1624069256519699,2.0,3.0,0.08726401162256332,0.09468069840843467,0.6922438769806853,1.0,0.0,0.0,2.0
0.7,18.0,192.0,1.0,0.2946023659127609,3.0,4.0,0.09633553323869551,0.15637189648014238,0.1842929047484364,0.0,2.0,1.0,0.0
0.7,18.0,193.0,1.0,0.4523335562429276,10.0,12.0,0.3027307634112652,0.425832143632604,0.20902776409500323,1.0,0.0,0.0,3.0
0.7,18.0,194.0,0.0,0.5830869310212544,1.0,2.0,0.02740340317280477,0.0472236275389778,0.5527499831934937,0.0,0.0,0.0,1.0
0.7,18.0,195.0,0.0,0.19537316099519897,4.0,9.0,0.17411253779037245,0.38029376777555335,0.5761593525261524,1.0,2.0,0.0,4.0
0.7,18.0,196.0,0.0,0.31714641697170454,0.0,8.0,0.0,0.38021614330249615,,0.0,0.0,0.0,8.0
0.7,18.0,197.0,0.0,0.009424244791597869,10.0,8.0,0.48909434663809603,0.3852521449315491,0.3413632275529254,4.0,1.0,1.0,2.0
0.7,18.0,198.0,1.0,0.7340386322304538,16.0,13.0,0.6767275981702457,0.6445821824004472,0.2562324402275898,4.0,0.0,0.0,1.0
0.7,18.0,199.0,1.0,0.1768229230921463,3.0,5.0,0.1240788278589708,0.17040558943011896,0.6419939639164369,0.0,1.0,0.0,1.0
0.7,19.0,0.0,1.0,0.1499073125346745,4.0,9.0,0.1659111042209458,0.5710966460723192,0.4387173255589744,2.0,2.0,0.0,5.0
0.7,19.0,1.0,0.0,0.17993698431371874,8.0,8.0,0.32881908509889574,0.4307324067790035,0.3602182128248075,3.0,2.0,1.0,2.0
0.7,19.0,2.0,0.0,0.9075740743245497,8.0,5.0,0.2308007801129307,0.25432022493849804,0.31125341580093047,2.0,0.0,1.0,0.0
0.7,19.0,3.0,1.0,0.36469239477166027,10.0,11.0,0.5531198123116188,0.7478194122249693,0.0872022860250139,2.0,0.0,0.0,3.0
0.7,19.0,4.0,1.0,0.3719072392130298,13.0,12.0,0.718575867782915,0.7767647452845814,0.31264478197106926,3.0,0.0,1.0,3.0
0.7,19.0,5.0,1.0,0.4264583711170603,10.0,9.0,0.4730480496779033,0.4645760382755647,0.20856090447263173,1.0,0.0,3.0,3.0
0.7,19.0,6.0,1.0,0.6875298295004865,15.0,12.0,0.6914872852373037,0.604622387167425,-0.0830305786027249,1.0,0.0,3.0,1.0
0.7,19.0,7.0,0.0,0.3303137793228982,11.0,8.0,0.6210787909634322,0.4716643988710956,0.4142016469923357,5.0,1.0,0.0,1.0
0.7,19.0,8.0,0.0,0.674267771938603,8.0,8.0,0.2878210282102192,0.3787763890077028,0.0033755997362302304,0.0,0.0,0.0,0.0
0.7,19.0,9.0,0.0,0.20800041717832518,8.0,12.0,0.3131011752314092,0.644310324544981,0.3810421484099724,3.0,3.0,0.0,4.0
0.7,19.0,10.0,0.0,0.9725909148323436,11.0,6.0,0.30524046214576794,0.24930772288214773,-0.21477400075152286,1.0,0.0,4.0,0.0
0.7,19.0,11.0,0.0,0.7715332077247005,7.0,5.0,0.36431116067129393,0.3102259306566416,-0.11097773080025417,2.0,0.0,1.0,1.0
0.7,19.0,12.0,0.0,0.45894652799348057,7.0,8.0,0.32420765523505857,0.43948506570432516,0.324412960807664,0.0,0.0,1.0,2.0
0.7,19.0,13.0,0.0,0.4154045922404964,8.0,9.0,0.34401332557324804,0.5657337368205014,0.41549090999984295,2.0,1.0,0.0,2.0
0.7,19.0,14.0,0.0,0.24885088651151877,3.0,7.0,0.15649701400458274,0.3882804243746184,0.314760792223242,2.0,2.0,0.0,4.0
0.7,19.0,15.0,0.0,0.4789322527258342,3.0,4.0,0.18035486478211044,0.2725858097136225,-0.03399720196016764,0.0,0.0,0.0,1.0
0.7,19.0,16.0,1.0,0.0011331952182146443,6.0,6.0,0.3266938458195642,0.3319596494459462,0.13765970086537965,2.0,3.0,2.0,1.0
0.7,19.0,17.0,1.0,0.35288778170132595,10.0,10.0,0.5429131443174092,0.6891971312237887,0.19313660765731977,3.0,1.0,1.0,3.0
0.7,19.0,18.0,1.0,0.052374728246686986,3.0,8.0,0.1120170953724254,0.42697786417577815,0.2994985193332609,0.0,0.0,0.0,5.0
0.7,19.0,19.0,1.0,0.08277949613370505,4.0,8.0,0.16580397454147303,0.4109146860957875,0.5847383658359061,0.0,1.0,0.0,3.0
0.7,19.0,20.0,1.0,0.45277341201074395,6.0,9.0,0.4039997470282236,0.49632296371832957,-0.08405084707721146,2.0,1.0,2.0,6.0
0.7,19.0,21.0,1.0,0.8547446867936792,18.0,14.0,0.9042351243695343,0.8400943890183373,0.39983763334486383,7.0,0.0,0.0,3.0
0.7,19.0,22.0,1.0,0.7593622699834234,16.0,14.0,0.7567493968377773,0.9197891409258746,0.02836409189300047,2.0,0.0,2.0,2.0
0.7,19.0,23.0,1.0,0.5377051132251963,16.0,8.0,0.8840044441570777,0.4967162191044928,0.30698080904219494,8.0,0.0,1.0,1.0
0.7,19.0,24.0,1.0,0.005764541845550641,10.0,8.0,0.49612563450085995,0.49281653420537447,0.1373222792116585,2.0,1.0,2.0,1.0
0.7,19.0,25.0,1.0,0.7704624135050889,14.0,9.0,0.7888295836310782,0.566031970722546,0.27805173178410525,2.0,0.0,3.0,0.0
0.7,19.0,26.0,1.0,0.4931409959971145,11.0,7.0,0.5744998725299908,0.4651833765558187,-0.026190788679376478,2.0,0.0,3.0,1.0
0.7,19.0,27.0,0.0,0.6397210595806146,4.0,2.0,0.21563543590706202,0.1217181290731126,-0.135261552001157,0.0,0.0,2.0,0.0
0.7,19.0,28.0,1.0,0.31783144611020486,4.0,6.0,0.11779600641964787,0.25250079498655176,0.40988097628146697,0.0,1.0,1.0,2.0
0.7,19.0,29.0,1.0,0.08285700574352917,4.0,9.0,0.1686446657161837,0.5852460399704197,0.6480239148662733,1.0,2.0,0.0,4.0
0.7,19.0,30.0,0.0,0.8709312668317382,14.0,8.0,0.5858058115864483,0.4554399359828295,0.19349182624825395,2.0,0.0,5.0,1.0
0.7,19.0,31.0,0.0,0.6670573888483214,8.0,7.0,0.32772017802203723,0.36712475863392746,0.09375265246788156,2.0,0.0,2.0,3.0
0.7,19.0,32.0,1.0,0.5471991168898804,4.0,8.0,0.14229424640408736,0.35894152870062374,0.39962232325441255,1.0,2.0,1.0,4.0
0.7,19.0,33.0,1.0,0.539858273746467,10.0,12.0,0.44660607098540245,0.740981619212386,-0.005027788729090421,1.0,2.0,2.0,3.0
0.7,19.0,34.0,1.0,0.07272452530626894,7.0,6.0,0.4237890388577503,0.2553543052149923,0.48583274614898214,3.0,2.0,1.0,1.0
0.7,19.0,35.0,0.0,0.36898914832093443,4.0,6.0,0.19171621136364358,0.34126873634691074,0.4226068299080416,2.0,2.0,0.0,2.0
0.7,19.0,36.0,1.0,0.7984165949382528,12.0,8.0,0.5872007223115528,0.4968679891346688,0.2934492629656946,3.0,0.0,1.0,0.0
0.7,19.0,37.0,0.0,0.20177618118318885,4.0,5.0,0.18868725375236053,0.34005377011769916,0.3291711150861412,1.0,1.0,0.0,1.0
0.7,19.0,38.0,0.0,0.42574981471146545,5.0,7.0,0.2118089337931536,0.3901080928032394,0.25976113625132197,2.0,0.0,0.0,4.0
0.7,19.0,39.0,0.0,0.9581089330141496,21.0,11.0,1.0,0.7436418755917513,0.2034474772824676,6.0,0.0,4.0,0.0
0.7,19.0,40.0,1.0,0.5361718418100113,2.0,5.0,0.07218391145615458,0.24697596522383736,0.6707325006639847,2.0,2.0,0.0,3.0
0.7,19.0,41.0,0.0,0.6486311882031017,0.0,4.0,0.0,0.2054891473502542,,0.0,3.0,0.0,1.0
0.7,19.0,42.0,0.0,0.44996552070880624,2.0,7.0,0.10837873991082592,0.409910098764079,0.6031409853602937,0.0,2.0,0.0,3.0
0.7,19.0,43.0,1.0,0.3340660280519633,6.0,6.0,0.26646286890560983,0.35203577264584507,0.4738268601026057,1.0,2.0,1.0,0.0
0.7,19.0,44.0,1.0,0.5878392144523785,16.0,13.0,0.7250735419043665,0.9200150489314514,0.25723519403689193,3.0,0.0,2.0,2.0
0.7,19.0,45.0,1.0,0.628277685644972,9.0,5.0,0.32284565260391546,0.2400050999258124,0.15198842833094067,3.0,0.0,3.0,2.0
0.7,19.0,46.0,0.0,0.31218898751555135,3.0,5.0,0.1489958893025003,0.37834332184574593,0.6100183276658792,2.0,1.0,0.0,3.0
0.7,19.0,47.0,1.0,0.8878468334684828,10.0,8.0,0.4160189568825976,0.48317439890080915,0.3525179891415421,1.0,0.0,1.0,0.0
0.7,19.0,48.0,1.0,0.39883040146636584,0.0,2.0,0.0,0.05883503909635167,,0.0,1.0,0.0,1.0
0.7,19.0,49.0,0.0,0.1679596334258241,2.0,9.0,0.14410708540810743,0.5853272015043641,0.5721412803958381,0.0,0.0,0.0,7.0
0.7,19.0,50.0,1.0,0.9932765867897264,8.0,5.0,0.4362358643182219,0.35865693121267894,0.10440997507782025,1.0,0.0,2.0,0.0
0.7,19.0,51.0,0.0,0.5979849998288634,8.0,9.0,0.3211223212615188,0.44296736319672525,0.10718011699616861,1.0,0.0,1.0,3.0
0.7,19.0,52.0,0.0,0.46078209195569,7.0,5.0,0.2755487689489791,0.3382720912685707,0.2544642203672781,2.0,0.0,1.0,1.0
0.7,19.0,53.0,1.0,0.219404614254622,2.0,6.0,0.09161343205896486,0.33717356175462554,0.6928148424159107,1.0,1.0,0.0,4.0
0.7,19.0,54.0,1.0,0.648783848491173,8.0,7.0,0.3266077262687487,0.4112769845652467,0.29590883976244486,2.0,0.0,0.0,1.0
0.7,19.0,55.0,0.0,0.8651365082402076,0.0,3.0,0.0,0.14683271404004394,,0.0,0.0,0.0,3.0
0.7,19.0,56.0,0.0,0.9352565621809428,15.0,7.0,0.6937451725947396,0.44665032827974943,-0.02360704878659082,4.0,0.0,4.0,0.0
0.7,19.0,57.0,0.0,0.23694080553030306,1.0,5.0,0.08669923744189749,0.32635964930875566,0.532726951949383,0.0,3.0,0.0,1.0
0.7,19.0,58.0,1.0,0.9731666378104001,16.0,14.0,0.6746057649967161,0.8464278929489711,0.38839836683263007,2.0,0.0,0.0,0.0
0.7,19.0,59.0,1.0,0.03471221016673676,7.0,8.0,0.36227727943921123,0.5171736322370841,0.35914639869390586,1.0,0.0,2.0,4.0
0.7,19.0,60.0,1.0,0.8473035087634283,8.0,6.0,0.4316177701085821,0.3881604802961565,0.4464352890293721,2.0,0.0,1.0,1.0
0.7,19.0,61.0,0.0,0.4977714595947993,12.0,9.0,0.5997602273083682,0.6165724134513577,-0.0024200565163489274,1.0,1.0,4.0,1.0
0.7,19.0,62.0,0.0,0.5021219766446506,9.0,9.0,0.4273772590203396,0.5933020224066683,0.34997933776494183,1.0,1.0,0.0,0.0
0.7,19.0,63.0,0.0,0.7591581559421309,17.0,15.0,0.9447710156302681,0.9529009578593923,0.09443980081433277,2.0,0.0,2.0,2.0
0.7,19.0,64.0,1.0,0.04850650194008799,3.0,8.0,0.20184946891896524,0.5133668945524776,0.2925271721913448,0.0,2.0,1.0,4.0
0.7,19.0,65.0,0.0,0.6057777842560071,11.0,8.0,0.6540963005126376,0.5822484164258692,0.17965021215654517,3.0,0.0,3.0,3.0
0.7,19.0,66.0,0.0,0.746481316497894,18.0,14.0,0.8106314549629019,0.8646080682402135,0.1075391871567623,1.0,0.0,3.0,0.0
0.7,19.0,67.0,0.0,0.6910693424687387,7.0,5.0,0.2772404210381178,0.23586245036173215,0.38197613517446083,2.0,0.0,0.0,0.0
0.7,19.0,68.0,0.0,0.21379061139791844,2.0,6.0,0.05470218651715912,0.3086551253413238,0.6843787563104345,1.0,2.0,0.0,3.0
0.7,19.0,69.0,1.0,0.4429187004049998,10.0,6.0,0.38563530512228017,0.2700016445848886,0.3634494865719531,4.0,0.0,1.0,1.0
0.7,19.0,70.0,0.0,0.008423187306324298,6.0,15.0,0.3793433928543701,1.0,-0.29981760597957285,0.0,4.0,1.0,6.0
0.7,19.0,71.0,1.0,0.7091102821192184,8.0,7.0,0.3684418142316949,0.43355630489389607,0.06230687810770543,1.0,0.0,0.0,0.0
0.7,19.0,72.0,0.0,0.4353926138237286,14.0,11.0,0.6003068201718529,0.600184647918722,0.22311304893731235,3.0,1.0,1.0,0.0
0.7,19.0,73.0,0.0,0.057012858103353214,4.0,7.0,0.21087933750920007,0.40945410843115104,0.6202610919261112,1.0,1.0,0.0,3.0
0.7,19.0,74.0,0.0,0.4737357934597748,7.0,6.0,0.3434780561749982,0.29986203690613195,-0.1374250513036465,1.0,0.0,0.0,0.0
0.7,19.0,75.0,0.0,0.791895760952526,11.0,9.0,0.4713947658778826,0.5022868614818387,0.4155530282478968,2.0,0.0,1.0,1.0
0.7,19.0,76.0,0.0,0.39019226133914064,4.0,7.0,0.22638563177947416,0.4541130733898691,0.33463395092784615,0.0,1.0,0.0,2.0
0.7,19.0,77.0,1.0,0.5270532129748435,10.0,12.0,0.3864157179398173,0.632273913499294,0.20885991226883835,2.0,1.0,0.0,3.0
0.7,19.0,78.0,0.0,0.615319479433844,12.0,9.0,0.6353267463685163,0.6059162473707576,0.12693874655715676,2.0,0.0,3.0,2.0
0.7,19.0,79.0,1.0,0.7091491304137592,8.0,4.0,0.40192972395517435,0.22532143335232338,0.10741041465462771,2.0,0.0,2.0,0.0
0.7,19.0,80.0,0.0,0.3014450564898056,1.0,7.0,0.06075683307071101,0.4288006430307029,0.5634706009645972,1.0,2.0,0.0,5.0
0.7,19.0,81.0,0.0,0.8131211069128124,9.0,7.0,0.39554799512459304,0.4008085161697626,0.030967960350947375,0.0,0.0,3.0,1.0
0.7,19.0,82.0,1.0,0.30403485332198565,12.0,14.0,0.5090566484855933,0.7299019217567477,0.22363808428337592,1.0,1.0,1.0,3.0
0.7,19.0,83.0,1.0,0.5589543435981172,8.0,6.0,0.34175594526855224,0.28637136562439724,0.5145873515043349,3.0,0.0,0.0,1.0
0.7,19.0,84.0,1.0,0.020802648910948185,5.0,9.0,0.27754190744484564,0.5257078574481452,0.2336236750588111,0.0,0.0,0.0,4.0
0.7,19.0,85.0,0.0,0.3628101225690008,9.0,12.0,0.3950796120588322,0.7263693465173134,0.17822209381845044,2.0,0.0,1.0,6.0
0.7,19.0,86.0,0.0,0.007756383513390919,8.0,9.0,0.49699849754833975,0.6598617028410302,0.09007186292549384,0.0,1.0,0.0,0.0
0.7,19.0,87.0,1.0,0.1594467006187973,3.0,10.0,0.18800700486706,0.47936637234342155,0.276338427462268,0.0,1.0,0.0,6.0
0.7,19.0,88.0,0.0,0.26907700574194326,6.0,8.0,0.31509866698848005,0.47403045919430525,0.4019971741110961,2.0,1.0,0.0,3.0
0.7,19.0,89.0,1.0,0.7998551207777409,0.0,6.0,0.0,0.39590984650590333,,0.0,3.0,0.0,3.0
0.7,19.0,90.0,1.0,0.5973276781467326,11.0,12.0,0.5862919554367112,0.7215929692239775,0.4250632969507673,0.0,0.0,1.0,2.0
0.7,19.0,91.0,1.0,0.7982491112943042,14.0,13.0,0.6326498249568383,0.7956479897133626,0.07150630866558322,1.0,0.0,1.0,1.0
0.7,19.0,92.0,0.0,0.32508787824045005,7.0,8.0,0.3163469499123185,0.5178488420924998,0.5061976569778169,1.0,0.0,1.0,3.0
0.7,19.0,93.0,0.0,0.22123312515582227,4.0,5.0,0.1829596597110404,0.22538368061274106,0.6099695349627186,2.0,0.0,0.0,3.0
0.7,19.0,94.0,0.0,0.7943120859403934,15.0,7.0,0.7747415644484038,0.5031484407157013,0.19284274039714988,5.0,0.0,3.0,0.0
0.7,19.0,95.0,1.0,0.7093350073860323,11.0,10.0,0.5569688978194952,0.5722129185978412,0.07182037434104582,2.0,0.0,2.0,3.0
0.7,19.0,96.0,0.0,0.23118429976630317,5.0,6.0,0.29495598375777987,0.3158221082267281,0.406450348440923,0.0,1.0,1.0,1.0
0.7,19.0,97.0,0.0,0.891559016018604,9.0,9.0,0.46271789907704297,0.5112070076709313,0.06672131457603794,0.0,0.0,1.0,1.0
0.7,19.0,98.0,1.0,0.6836852883873505,10.0,8.0,0.5471474601641422,0.4095166896646131,0.428235460683942,3.0,0.0,0.0,1.0
