gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.6,9.0,169.0,1.0,0.5679131973830756,9.0,8.0,0.3234870213785255,0.33757522541711227,0.18861648509164533,0.0,0.0,3.0,2.0
-0.6,9.0,170.0,1.0,0.9901621141098979,11.0,11.0,0.37518925265290626,0.48335209165066767,0.18195168519868712,1.0,0.0,1.0,2.0
-0.6,9.0,171.0,0.0,0.6287819847818691,13.0,6.0,0.4549951464614139,0.3039944706842699,0.3703698222955314,5.0,0.0,2.0,0.0
-0.6,9.0,172.0,0.0,0.4387105514410712,12.0,9.0,0.46434184365747927,0.39476841533195944,-0.06295963876162827,1.0,0.0,3.0,1.0
-0.6,9.0,173.0,0.0,0.4100421411373848,5.0,5.0,0.11027450747116807,0.22310960946155048,0.7559656737755,1.0,1.0,0.0,0.0
-0.6,9.0,174.0,0.0,0.3445589461286811,11.0,11.0,0.31361491511773243,0.42005406283832686,0.28886030301422194,1.0,1.0,0.0,0.0
-0.6,9.0,175.0,1.0,0.2278686316095132,11.0,13.0,0.4993386766884676,0.6824981520419583,0.448302483309257,1.0,0.0,1.0,4.0
-0.6,9.0,176.0,0.0,0.4402002294176749,8.0,6.0,0.21924189070426228,0.23110748319570504,0.5771356285528978,2.0,0.0,0.0,0.0
-0.6,9.0,177.0,0.0,0.009630694723829492,5.0,10.0,0.19703567582589057,0.4556815155903688,0.6082902381660491,1.0,2.0,0.0,4.0
-0.6,9.0,178.0,0.0,0.17475077008516127,1.0,2.0,0.024696367516055435,0.11799993332772664,0.5779952897667083,0.0,0.0,0.0,1.0
-0.6,9.0,179.0,1.0,0.5468328557673325,11.0,6.0,0.3741945382489242,0.3088681621996074,0.3080534039446708,4.0,0.0,2.0,1.0
-0.6,9.0,180.0,0.0,0.7157922569695758,13.0,11.0,0.3540918488207574,0.38793899381306923,0.0819721847846068,1.0,0.0,4.0,3.0
-0.6,9.0,181.0,0.0,0.42886422272513924,13.0,10.0,0.40502690642664424,0.4242476758513238,0.41826843329202634,3.0,0.0,1.0,1.0
-0.6,9.0,182.0,0.0,0.2654981073994397,5.0,12.0,0.14364645545245552,0.5287924935064168,0.651372288712013,3.0,3.0,0.0,7.0
-0.6,9.0,183.0,1.0,0.5874823456446985,9.0,8.0,0.3317563376749231,0.302217168887792,0.4208344197416974,3.0,0.0,1.0,3.0
-0.6,9.0,184.0,0.0,0.7916091762530181,13.0,13.0,0.3969657907701162,0.603123001194014,0.22105662340074525,1.0,0.0,0.0,1.0
-0.6,9.0,185.0,1.0,0.5906501607335256,10.0,10.0,0.3448762018130693,0.44558218517477616,0.14756779919440424,2.0,0.0,2.0,4.0
-0.6,9.0,186.0,0.0,0.33797011822876843,1.0,5.0,0.023402536288686722,0.24079074617792748,0.7128918318504345,0.0,1.0,0.0,3.0
-0.6,9.0,187.0,1.0,0.4357016686241124,14.0,8.0,0.47814723673493587,0.44097926286279154,0.0667288467861952,2.0,0.0,6.0,2.0
-0.6,9.0,188.0,0.0,0.4628282881227598,7.0,7.0,0.20889120941405068,0.28217597665942823,0.39564265876805854,1.0,1.0,1.0,1.0
-0.6,9.0,189.0,0.0,0.5492684179114139,11.0,7.0,0.3207540409442052,0.263625917984079,-0.029232594030769263,2.0,0.0,3.0,1.0
-0.6,9.0,190.0,1.0,0.19178191694253122,6.0,8.0,0.19701419039847237,0.30819459488764717,0.4691181116419814,2.0,3.0,0.0,1.0
-0.6,9.0,191.0,0.0,0.3729756936613613,1.0,6.0,0.025812428729327666,0.18286960974965957,0.5354856689695368,0.0,0.0,0.0,5.0
-0.6,9.0,192.0,1.0,0.144633871930398,3.0,8.0,0.15803477175706712,0.366328528644777,0.6611960344736163,0.0,0.0,0.0,5.0
-0.6,9.0,193.0,0.0,0.6576056019605132,11.0,6.0,0.30543317199245784,0.2757675914790153,0.30393879525347534,3.0,0.0,3.0,1.0
-0.6,9.0,194.0,1.0,0.593959505733904,10.0,9.0,0.34398268377622243,0.3816165123676853,0.3049785906230894,2.0,0.0,1.0,2.0
-0.6,9.0,195.0,0.0,0.9357846219576573,11.0,10.0,0.3958584755136834,0.43883949312516374,0.40197458639194683,1.0,0.0,1.0,1.0
-0.6,9.0,196.0,1.0,0.47602945361038906,10.0,6.0,0.2632157595614118,0.23444762777876874,0.39167838165682467,4.0,0.0,1.0,1.0
-0.6,9.0,197.0,1.0,0.4252564320782164,1.0,9.0,0.04268774612893385,0.35687956602194204,0.6350420508203563,1.0,3.0,0.0,6.0
-0.6,9.0,198.0,0.0,0.3492613678085601,4.0,6.0,0.11972743809073828,0.33063148145179744,0.347986180743789,2.0,0.0,1.0,5.0
-0.6,9.0,199.0,1.0,0.5816477833330862,8.0,7.0,0.28627648721463766,0.31924971068504926,0.5544754625627261,3.0,0.0,0.0,2.0
-0.6,10.0,0.0,1.0,0.2645789451348759,0.0,7.0,7.374034516005594e-18,0.41459669860132464,,0.0,4.0,0.0,3.0
-0.6,10.0,1.0,0.0,0.5176152290966425,11.0,9.0,0.486215106619208,0.3596647516174186,0.07376222867397134,1.0,0.0,3.0,2.0
-0.6,10.0,2.0,1.0,0.35116479268463163,13.0,9.0,0.5055052854880464,0.4371235446234211,0.2834158447881311,2.0,0.0,3.0,1.0
-0.6,10.0,3.0,1.0,0.18001863921053396,2.0,9.0,0.07892574905295001,0.497061255729145,0.6167452984124795,2.0,2.0,0.0,7.0
-0.6,10.0,4.0,0.0,0.8172138716472572,10.0,11.0,0.556291198304705,0.688324644615809,0.025386581137626717,0.0,0.0,1.0,2.0
-0.6,10.0,5.0,0.0,0.43751745367488704,11.0,10.0,0.5689247417273254,0.5734404386353095,0.4757713250298339,3.0,1.0,0.0,1.0
-0.6,10.0,6.0,0.0,0.4188003723080451,0.0,11.0,7.374034516005594e-18,0.6390233844303996,,0.0,5.0,0.0,6.0
-0.6,10.0,7.0,0.0,0.3841438518162016,8.0,8.0,0.48427720081549586,0.47995213094290423,0.07193224044768393,3.0,0.0,0.0,3.0
-0.6,10.0,8.0,0.0,0.07313175651493853,4.0,6.0,0.1634420222744234,0.24750791299447483,0.7091302098237123,0.0,0.0,0.0,2.0
-0.6,10.0,9.0,1.0,0.881054638859656,9.0,7.0,0.548581043853768,0.4607172225996961,0.04909094677214696,1.0,0.0,2.0,1.0
-0.6,10.0,10.0,1.0,0.1993562973476385,6.0,10.0,0.27423705850035557,0.5573438137033633,0.5000215045335878,1.0,1.0,0.0,4.0
-0.6,10.0,11.0,0.0,0.06323948927214873,3.0,7.0,0.14014806995102305,0.3307994985424791,0.6177677276297868,0.0,1.0,0.0,3.0
-0.6,10.0,12.0,1.0,0.8702823446228245,18.0,15.0,0.9300231966447521,0.9317378300892702,0.21961267534203296,1.0,0.0,3.0,1.0
-0.6,10.0,13.0,1.0,0.055052583726394655,2.0,3.0,0.07629696322595775,0.16269396751535478,0.795969658708027,1.0,1.0,0.0,1.0
-0.6,10.0,14.0,1.0,0.23847354665663767,1.0,6.0,0.04594673424228609,0.4243017146826011,0.6925315014466727,0.0,2.0,0.0,3.0
-0.6,10.0,15.0,1.0,0.5500917483308903,10.0,7.0,0.4366502924582374,0.3081099726939312,0.31612656005645934,2.0,0.0,1.0,0.0
-0.6,10.0,16.0,0.0,0.3197649383668719,11.0,14.0,0.5968057438765842,0.7670512089890409,0.06169635899857786,2.0,1.0,0.0,4.0
-0.6,10.0,17.0,0.0,0.4319092487838615,12.0,11.0,0.5784522582560273,0.6920496304449587,0.3044084463824742,0.0,0.0,2.0,1.0
-0.6,10.0,18.0,0.0,0.4272593677408958,3.0,8.0,0.1296044230785566,0.3575781277238721,0.707479385895788,2.0,0.0,0.0,7.0
-0.6,10.0,19.0,0.0,0.15991768563591757,9.0,9.0,0.45222284439562777,0.5351349040435324,0.5324728319311891,1.0,0.0,1.0,2.0
-0.6,10.0,20.0,0.0,0.5326216258824946,4.0,5.0,0.15834809320048027,0.13880895341555932,0.40104207146649257,1.0,1.0,1.0,2.0
-0.6,10.0,21.0,0.0,0.1595673447693685,2.0,6.0,0.06237234684385733,0.39390595146673524,0.683649077672896,1.0,1.0,0.0,4.0
-0.6,10.0,22.0,1.0,0.5008896396422163,14.0,11.0,0.5991409116105805,0.5768049316125082,0.12781251332052368,2.0,0.0,2.0,1.0
-0.6,10.0,23.0,1.0,0.6011337122172326,10.0,10.0,0.400920795538341,0.5605534241339524,-0.012093749089265065,0.0,0.0,0.0,0.0
-0.6,10.0,24.0,0.0,0.128297598463204,6.0,10.0,0.28106939078373006,0.6130784563743803,0.668429576188727,1.0,0.0,0.0,5.0
-0.6,10.0,25.0,1.0,0.020188008088788956,3.0,4.0,0.19184375352716726,0.21725868051864874,0.24136475742476482,0.0,0.0,1.0,2.0
-0.6,10.0,26.0,0.0,0.8063156324013316,10.0,10.0,0.5183823883126799,0.5000272548238736,0.4484496809811157,3.0,0.0,0.0,3.0
-0.6,10.0,27.0,1.0,0.17114190240190774,4.0,11.0,0.1407181264600081,0.5247520350602541,0.6386006579145305,1.0,2.0,0.0,6.0
-0.6,10.0,28.0,0.0,0.8812984386724945,7.0,6.0,0.37920017626841945,0.32551421055692964,0.17021775714603166,1.0,0.0,1.0,1.0
-0.6,10.0,29.0,0.0,0.4828472889882146,10.0,8.0,0.3632437680054657,0.30046824928732435,0.37667003725202414,4.0,0.0,1.0,3.0
-0.6,10.0,30.0,1.0,0.6804445061820495,13.0,7.0,0.5975790857922095,0.36885796225711664,0.2471756008091647,5.0,0.0,1.0,0.0
-0.6,10.0,31.0,1.0,0.6149407229754894,17.0,7.0,0.7360409038333998,0.19656989942323227,0.344953597596341,6.0,0.0,4.0,0.0
-0.6,10.0,32.0,0.0,0.4165204429211389,11.0,9.0,0.4691258321931681,0.4375801737332232,0.19473570705230486,2.0,0.0,2.0,2.0
-0.6,10.0,33.0,0.0,0.49092888934963574,11.0,7.0,0.47914525830299226,0.3372660794867567,0.26420062902499186,3.0,0.0,3.0,2.0
-0.6,10.0,34.0,1.0,0.8796516905161882,10.0,5.0,0.3945897057422229,0.2371183197336939,0.48194268028514825,5.0,0.0,1.0,1.0
-0.6,10.0,35.0,1.0,0.4531273293132875,13.0,11.0,0.6475123040894939,0.5740288768012927,0.25308737744302023,2.0,0.0,1.0,1.0
-0.6,10.0,36.0,1.0,0.20873479579856202,10.0,15.0,0.46602018517391924,0.9049916278977815,0.6660538869172065,4.0,3.0,0.0,6.0
-0.6,10.0,37.0,1.0,0.16994054332488961,3.0,8.0,0.11618111853955777,0.46004548308183213,0.599416171891795,0.0,1.0,0.0,4.0
-0.6,10.0,38.0,0.0,0.7493218853690435,3.0,4.0,0.11522482347331668,0.1255656210764702,-0.1896042334986119,0.0,1.0,1.0,1.0
-0.6,10.0,39.0,1.0,0.42000034764017935,10.0,9.0,0.4858427498345504,0.37831027886517166,0.05739690273913147,1.0,0.0,2.0,2.0
-0.6,10.0,40.0,1.0,0.782757813633367,15.0,7.0,0.7308886583133412,0.4554521705381227,0.1443089083549373,4.0,0.0,4.0,0.0
-0.6,10.0,41.0,0.0,0.2744361977116595,2.0,4.0,0.10232423800579618,0.2073397813413028,0.5903580964511144,1.0,3.0,0.0,0.0
-0.6,10.0,42.0,0.0,0.826457748475975,10.0,10.0,0.44853331216468667,0.5635806366738957,0.29132914655680414,1.0,0.0,0.0,1.0
-0.6,10.0,43.0,0.0,0.33813159815008276,9.0,6.0,0.5097331304736263,0.30594203549116367,0.42827886983303093,5.0,0.0,0.0,2.0
-0.6,10.0,44.0,1.0,0.3612562114178016,2.0,6.0,0.11377244172699578,0.3944692932146111,0.5837017032214771,1.0,1.0,0.0,4.0
-0.6,10.0,45.0,1.0,0.1669400062472114,6.0,3.0,0.28884549069330223,0.17190981019208182,0.6640614821743437,3.0,0.0,0.0,0.0
-0.6,10.0,46.0,0.0,0.4108470459617255,8.0,8.0,0.3306422675447234,0.3635777527300001,0.3304128703058274,1.0,0.0,2.0,3.0
-0.6,10.0,47.0,0.0,0.6997461004610585,8.0,8.0,0.36000788116061416,0.45334980101886346,0.725772189226398,3.0,0.0,0.0,3.0
-0.6,10.0,48.0,0.0,0.2858458405649593,8.0,10.0,0.3807590544869179,0.5283690793395072,0.5289710753910758,2.0,1.0,0.0,3.0
-0.6,10.0,49.0,1.0,0.9463535982872782,12.0,9.0,0.5290293141048436,0.579841981113971,0.13854350233271132,2.0,0.0,2.0,1.0
-0.6,10.0,50.0,0.0,0.2430421513874037,3.0,10.0,0.15510249491891592,0.5904389808791539,0.6677584187137297,0.0,1.0,0.0,6.0
-0.6,10.0,51.0,0.0,0.8067142512119945,11.0,8.0,0.4858195070228583,0.3833800434096919,0.42955018852374155,4.0,0.0,1.0,2.0
-0.6,10.0,52.0,0.0,0.06188878241316231,3.0,5.0,0.1462458982270828,0.24175910112531482,0.7217601192460678,1.0,1.0,0.0,2.0
-0.6,10.0,53.0,1.0,0.10846920523982151,2.0,10.0,0.065006332785411,0.4427881068944849,0.7639286123917878,1.0,0.0,0.0,9.0
-0.6,10.0,54.0,1.0,0.2751713241650455,4.0,8.0,0.20568587186949283,0.49686842261915165,0.38157281149359523,0.0,3.0,1.0,2.0
-0.6,10.0,55.0,0.0,0.9295635148283935,11.0,8.0,0.5505563681797025,0.4446043425805416,0.3059492335429274,3.0,0.0,2.0,2.0
-0.6,10.0,56.0,0.0,0.4849138201579386,12.0,6.0,0.5753562443954022,0.3345563683385519,0.2054205816378729,5.0,1.0,4.0,2.0
-0.6,10.0,57.0,1.0,0.643096043406472,10.0,9.0,0.4431235493876465,0.4638652485876501,0.05139061008558138,0.0,0.0,2.0,1.0
-0.6,10.0,58.0,0.0,0.04254246707246967,2.0,5.0,0.10079772035245166,0.1890916599442558,0.6334080927272098,0.0,1.0,0.0,2.0
-0.6,10.0,59.0,1.0,0.9012214826974398,11.0,8.0,0.39631900760682054,0.29897511862375875,0.32155896636699915,2.0,0.0,3.0,2.0
-0.6,10.0,60.0,0.0,0.9111886170036256,10.0,11.0,0.4389881179206586,0.5536363146689864,0.6379765582211614,1.0,0.0,1.0,3.0
-0.6,10.0,61.0,0.0,0.8724886980717218,18.0,14.0,0.766686998198659,0.8173492953542436,0.1864694484676467,4.0,0.0,2.0,2.0
-0.6,10.0,62.0,1.0,0.3344282517828081,3.0,6.0,0.13837027012340125,0.30720730590267925,0.24766742967720481,1.0,2.0,0.0,2.0
-0.6,10.0,63.0,0.0,0.5438630939738027,10.0,9.0,0.5081472129126029,0.489769581435764,0.3496439210553083,2.0,0.0,1.0,2.0
-0.6,10.0,64.0,0.0,0.5289012863206674,7.0,7.0,0.34864475495906255,0.42384143178045725,0.1872323771898104,2.0,0.0,2.0,4.0
-0.6,10.0,65.0,0.0,0.7238972557712491,12.0,11.0,0.6359980844103653,0.6559995608240287,0.04974586483097699,3.0,0.0,3.0,5.0
-0.6,10.0,66.0,0.0,0.8227887739217902,10.0,8.0,0.4652351384658014,0.3496382337517584,0.43292963816554536,1.0,0.0,1.0,0.0
-0.6,10.0,67.0,1.0,0.269562857517057,5.0,8.0,0.19944909055452043,0.321678733326289,0.394488741008723,1.0,2.0,0.0,2.0
-0.6,10.0,68.0,1.0,0.12124934107756724,4.0,5.0,0.2396607801076305,0.28497084926325866,0.6119690803136026,0.0,1.0,0.0,0.0
-0.6,10.0,69.0,1.0,0.19503901303970805,2.0,10.0,0.08073292424929089,0.5059334903114987,0.5760108534276839,0.0,4.0,0.0,4.0
-0.6,10.0,70.0,1.0,0.25070800789112013,6.0,6.0,0.2648628655109503,0.34892052519181577,0.46558589448065446,3.0,1.0,0.0,2.0
-0.6,10.0,71.0,0.0,0.6812602490112947,7.0,9.0,0.3108624852409024,0.4482911603915881,0.184471574409451,1.0,0.0,0.0,3.0
-0.6,10.0,72.0,0.0,0.25544388079238367,8.0,9.0,0.43363102451405683,0.561772903959691,0.40618977512526316,2.0,2.0,1.0,2.0
-0.6,10.0,73.0,0.0,0.17825566785744051,9.0,13.0,0.44221341686804,0.7124775931035919,0.7065413872419671,1.0,1.0,0.0,4.0
-0.6,10.0,74.0,0.0,0.7835746799206429,4.0,5.0,0.214384322922487,0.2239225338289618,-0.1846576350786738,0.0,1.0,2.0,2.0
-0.6,10.0,75.0,0.0,0.6338496837159624,5.0,6.0,0.2650222876703804,0.3900037142668036,0.2637669634650705,0.0,0.0,2.0,3.0
-0.6,10.0,76.0,0.0,0.0034540064179298113,3.0,5.0,0.16908009078871944,0.27226252965783565,0.7194845199223272,0.0,2.0,0.0,0.0
-0.6,10.0,77.0,0.0,0.17585402927964067,9.0,15.0,0.4905930676411727,0.9047542940212285,0.5364642695114497,1.0,1.0,0.0,6.0
-0.6,10.0,78.0,1.0,0.4186994671916332,10.0,12.0,0.4997188185185399,0.6914735461807326,0.0195753582552922,0.0,1.0,1.0,2.0
-0.6,10.0,79.0,0.0,0.358510302013614,15.0,9.0,0.7219719176853588,0.4933277690522595,0.32557837283336516,4.0,0.0,3.0,1.0
-0.6,10.0,80.0,0.0,0.3497599067476548,13.0,13.0,0.6379466275689918,0.6626877657215513,0.31517988075929215,1.0,0.0,1.0,2.0
-0.6,10.0,81.0,1.0,0.7393853883713494,7.0,7.0,0.26660443478812124,0.31259388406605837,0.2650057593033637,1.0,0.0,0.0,1.0
-0.6,10.0,82.0,0.0,0.345559808530849,7.0,7.0,0.35308296268995604,0.3644567146068401,0.5322872293871014,2.0,2.0,0.0,0.0
-0.6,10.0,83.0,1.0,0.5728920548421185,12.0,9.0,0.6488498408014556,0.517782631908253,0.23693524209458275,3.0,0.0,1.0,1.0
-0.6,10.0,84.0,0.0,0.7252058246376691,3.0,2.0,0.11707041336054284,0.11963129691142427,0.7234313480637077,1.0,0.0,0.0,0.0
-0.6,10.0,85.0,0.0,0.5168004472371636,12.0,11.0,0.5538817283465751,0.6199923095658048,0.45632115678320007,4.0,0.0,0.0,3.0
-0.6,10.0,86.0,1.0,0.6025691722747102,15.0,12.0,0.8011800183311774,0.7920953730419564,-0.10092228886212434,1.0,0.0,3.0,1.0
-0.6,10.0,87.0,1.0,0.4323971106634985,4.0,7.0,0.16701741063778136,0.27272442175417255,0.7031816402882696,1.0,0.0,0.0,4.0
-0.6,10.0,88.0,0.0,0.33495929773690825,3.0,6.0,0.1636652360753848,0.3270680159346558,0.6806159973119285,3.0,0.0,0.0,6.0
-0.6,10.0,89.0,0.0,0.6344761919386585,5.0,6.0,0.25680341865109496,0.36651898049753817,0.4184073510186311,2.0,0.0,0.0,3.0
-0.6,10.0,90.0,1.0,0.6448641481142531,8.0,6.0,0.42291006397276054,0.3473726479344827,0.10266476327395428,1.0,0.0,2.0,1.0
-0.6,10.0,91.0,0.0,0.3790910715917909,13.0,7.0,0.4896389046022186,0.30245588181123423,0.4816231756011301,4.0,0.0,2.0,0.0
-0.6,10.0,92.0,1.0,0.5965141295901628,9.0,7.0,0.4931163640313611,0.4025927205280183,-0.09367080904454604,0.0,0.0,4.0,2.0
-0.6,10.0,93.0,1.0,0.6999737768066085,6.0,7.0,0.277548574799893,0.42443455805087316,0.21203579250191534,1.0,3.0,1.0,0.0
-0.6,10.0,94.0,1.0,0.39936487681776456,11.0,12.0,0.4447146813764624,0.6568311311358699,0.48087134037848955,1.0,0.0,0.0,2.0
-0.6,10.0,95.0,0.0,0.2990628289482534,2.0,11.0,0.09987425463045686,0.5906374667328153,0.6667049258835019,0.0,2.0,0.0,7.0
-0.6,10.0,96.0,0.0,0.4403647366715462,11.0,8.0,0.5414000222702317,0.4017729181628862,0.5006076292370927,4.0,0.0,1.0,2.0
-0.6,10.0,97.0,0.0,0.6250557458302295,8.0,6.0,0.373552262503359,0.23729165415921252,0.1333792763680854,3.0,0.0,1.0,2.0
-0.6,10.0,98.0,1.0,0.21771089248152042,4.0,5.0,0.21896323782378055,0.2704826368059417,0.6675468418703401,2.0,2.0,0.0,1.0
-0.6,10.0,99.0,0.0,0.688610942712729,15.0,10.0,0.6540419363296163,0.5031491036703282,0.0991663819666577,4.0,0.0,2.0,1.0
-0.6,10.0,100.0,1.0,0.1822492280594893,5.0,11.0,0.23867102669633058,0.6546919088816466,0.6773771793656344,4.0,2.0,0.0,8.0
-0.6,10.0,101.0,1.0,0.824641739088442,7.0,4.0,0.3205230718414074,0.19403129326081134,0.07222352608514507,3.0,0.0,1.0,1.0
-0.6,10.0,102.0,1.0,0.7648557512547066,8.0,4.0,0.328635701666945,0.2241303377381364,0.2829764066645301,2.0,0.0,2.0,0.0
-0.6,10.0,103.0,1.0,0.6474201979085425,7.0,7.0,0.2251755010776939,0.3249289291530106,0.6324907898759472,1.0,0.0,0.0,1.0
-0.6,10.0,104.0,1.0,0.962482938902655,11.0,10.0,0.5645109913449843,0.5801336579820692,0.26378457418949025,3.0,0.0,0.0,2.0
-0.6,10.0,105.0,1.0,0.3086652968705692,7.0,13.0,0.3255296204874513,0.568937069677053,0.517823893767266,1.0,2.0,1.0,6.0
-0.6,10.0,106.0,0.0,0.9447014033820303,14.0,7.0,0.6824913777014523,0.3682723368856883,0.15695496014534233,3.0,0.0,4.0,0.0
-0.6,10.0,107.0,0.0,0.5304275164401926,7.0,4.0,0.36773148266387606,0.1492265881003185,0.3173167041445855,5.0,1.0,1.0,2.0
-0.6,10.0,108.0,0.0,0.9201560002439417,12.0,9.0,0.5912272678916188,0.5522060708232404,0.2946185844508779,3.0,0.0,1.0,1.0
-0.6,10.0,109.0,0.0,0.451986880051902,12.0,11.0,0.4449272984334543,0.5508856768007424,0.37220659185912364,2.0,0.0,1.0,2.0
-0.6,10.0,110.0,1.0,0.061076175167825264,5.0,10.0,0.2679853219886327,0.5618892107376825,0.583149090853684,1.0,1.0,0.0,5.0
-0.6,10.0,111.0,0.0,0.4808277454893859,9.0,8.0,0.4249673034490743,0.49169301136886207,0.581341185858536,2.0,0.0,0.0,1.0
-0.6,10.0,112.0,1.0,0.8099718452362332,4.0,3.0,0.1603252571377366,0.10361338141950169,-0.1635730058975064,0.0,0.0,1.0,0.0
-0.6,10.0,113.0,1.0,0.9474057086443859,13.0,15.0,0.7288452775093288,0.9482643885505264,0.26229202063189794,1.0,0.0,1.0,4.0
-0.6,10.0,114.0,1.0,0.9241170072048459,11.0,6.0,0.4467824033965375,0.28335590976896075,0.3036734536853175,4.0,0.0,1.0,0.0
-0.6,10.0,115.0,1.0,0.04662153274140468,4.0,7.0,0.14569716842504488,0.29013029181271016,0.7504958987407323,2.0,3.0,0.0,2.0
-0.6,10.0,116.0,1.0,0.28679454959355655,8.0,11.0,0.4249159698976068,0.6308489810025626,0.32953582498068945,3.0,1.0,0.0,5.0
-0.6,10.0,117.0,0.0,0.7478807257302016,17.0,13.0,0.7839041677144316,0.6579092896222538,0.23062828423553763,6.0,0.0,0.0,2.0
-0.6,10.0,118.0,0.0,0.9713512188093953,9.0,8.0,0.30870080780229564,0.32263087584644273,0.3765692465348886,1.0,0.0,1.0,1.0
-0.6,10.0,119.0,1.0,0.10344044989481538,1.0,9.0,0.04872532075879073,0.44204624592810443,0.6417068772077806,0.0,4.0,0.0,4.0
-0.6,10.0,120.0,0.0,0.6994214717475699,10.0,9.0,0.3683216978023402,0.40039014089011715,0.3632379732081848,2.0,0.0,0.0,1.0
-0.6,10.0,121.0,0.0,0.7482579493968424,15.0,15.0,0.7164919285172786,0.8215278305398354,0.24792843735053002,4.0,0.0,0.0,4.0
-0.6,10.0,122.0,1.0,0.5900356839619318,8.0,6.0,0.3108960904935872,0.2500509683676029,0.28223435717791723,2.0,0.0,0.0,0.0
-0.6,10.0,123.0,1.0,0.857280968082295,11.0,10.0,0.4751637814797473,0.4960892466743716,0.0953030750465605,2.0,0.0,1.0,2.0
-0.6,10.0,124.0,0.0,0.9134921989559701,10.0,6.0,0.5490156020461984,0.320168276486645,0.47706663662144716,3.0,0.0,1.0,0.0
-0.6,10.0,125.0,1.0,0.735340767319396,9.0,6.0,0.4575164062663976,0.3400542042630625,-0.1795832993032812,2.0,0.0,2.0,1.0
-0.6,10.0,126.0,1.0,0.5983320073383764,0.0,7.0,7.374034516005594e-18,0.3604143579852302,,0.0,1.0,0.0,6.0
-0.6,10.0,127.0,1.0,0.1327134312874605,4.0,7.0,0.23271002338274974,0.5374162131541125,0.6415586086460382,1.0,3.0,0.0,1.0
-0.6,10.0,128.0,1.0,0.9463390055538538,10.0,8.0,0.5305692464370845,0.5820912818673399,0.15042501681647766,1.0,0.0,1.0,0.0
-0.6,10.0,129.0,0.0,0.6476994593027051,12.0,10.0,0.6333233263757496,0.5845579071011128,0.12086656338695424,1.0,0.0,2.0,1.0
-0.6,10.0,130.0,0.0,0.40945728502953715,3.0,5.0,0.11775828120771144,0.22359823926179784,0.38643572569403317,0.0,1.0,0.0,1.0
-0.6,10.0,131.0,0.0,0.7322316297819412,10.0,7.0,0.4394277272722017,0.3435788130667192,0.24062619598178314,3.0,0.0,2.0,2.0
-0.6,10.0,132.0,1.0,0.9027598941658251,15.0,12.0,0.8261109283628562,0.6101405757135897,0.16400693491315052,2.0,0.0,2.0,1.0
-0.6,10.0,133.0,1.0,0.38423895880779824,6.0,10.0,0.27655779980111816,0.46569749369423613,0.32411048969462797,0.0,3.0,1.0,2.0
-0.6,10.0,134.0,0.0,0.9130391864137262,10.0,8.0,0.5243715670979014,0.45649997046980495,0.23626033023871532,2.0,0.0,1.0,1.0
-0.6,10.0,135.0,1.0,0.22346614652395091,10.0,14.0,0.49766685482705586,0.8894292004797398,0.42412025598831626,3.0,5.0,0.0,2.0
-0.6,10.0,136.0,0.0,0.004708421193853951,5.0,7.0,0.26280011717981533,0.32821736837918725,0.6576305980506942,1.0,1.0,0.0,2.0
-0.6,10.0,137.0,1.0,0.5935576957774613,14.0,11.0,0.6550336212671729,0.6277346503381563,0.3095334842135439,2.0,0.0,3.0,2.0
-0.6,10.0,138.0,1.0,0.562255218061837,7.0,5.0,0.343658602571391,0.38729664578027756,0.37167837153675753,2.0,0.0,0.0,0.0
-0.6,10.0,139.0,0.0,0.5890314536553333,13.0,11.0,0.7450625266017303,0.6823918918135882,0.21665281215734028,3.0,0.0,1.0,2.0
-0.6,10.0,140.0,1.0,0.09678392325780882,5.0,13.0,0.1935895086319446,0.6879795302677004,0.6303626722993739,2.0,4.0,0.0,6.0
-0.6,10.0,141.0,1.0,0.734642370117232,3.0,4.0,0.17492142678925726,0.2361651809940862,0.2576520884640876,2.0,0.0,1.0,4.0
-0.6,10.0,142.0,1.0,0.19654602340789717,3.0,9.0,0.06361364195263226,0.39548696111372444,0.7382325037403346,0.0,1.0,0.0,5.0
-0.6,10.0,143.0,1.0,0.23126465463978774,6.0,11.0,0.277179091051115,0.4856112553237274,0.476672496000217,2.0,2.0,0.0,5.0
-0.6,10.0,144.0,0.0,0.32808811962663076,7.0,10.0,0.4025645876115639,0.6130332541590084,0.3712495016166057,1.0,3.0,0.0,1.0
-0.6,10.0,145.0,0.0,0.4712684501660386,7.0,7.0,0.37908076466632756,0.38143345296546133,0.2044696224089794,0.0,0.0,1.0,1.0
-0.6,10.0,146.0,1.0,0.8844828766940691,18.0,11.0,0.8518446077424908,0.5907118762210224,0.09371387538256071,3.0,0.0,4.0,0.0
-0.6,10.0,147.0,1.0,0.97584999228326,9.0,6.0,0.5298887447688945,0.45041341741695373,-0.08562064563292628,1.0,0.0,3.0,1.0
-0.6,10.0,148.0,0.0,0.9201691939307471,6.0,4.0,0.3608686372643025,0.2508371142959351,0.24676193087041734,3.0,0.0,0.0,1.0
-0.6,10.0,149.0,0.0,0.6197788710700646,15.0,14.0,0.9086941103174094,1.0,0.32514995971371385,3.0,0.0,1.0,3.0
