gamma,assort_final,assort_initial
-0.6,0.1268761624236058,0.05887770512589226
-0.6,0.0928451041861907,-0.0364271526229059
-0.6,0.06865317554004513,-0.027482593281541335
-0.6,0.10160310305176976,0.02040330107788904
-0.6,0.04253231341231958,-0.041460158535033306
-0.6,0.11661397593381773,0.0029853982673377624
-0.6,0.02031298485691951,-0.004849901013960261
-0.6,0.0778991070947893,-0.022970794071362235
-0.6,0.08890767906159135,-0.03592016685431302
-0.7,0.1229073508761364,0.028205903099386552
-0.7,0.06619820558941703,-0.026113036532987462
-0.7,0.10334210785694573,0.017404285037079994
-0.7,0.12060925111707828,-0.009027535352416953
-0.7,0.0523457067810299,-0.042223624718703404
-0.7,0.09723861735454101,0.013101293124573926
-0.7,0.11508044912318617,-0.008542915709273317
-0.7,0.112353819323506,0.04136816220339239
-0.7,0.0750738804032779,0.005886117750370924
-0.7,0.12829706001725746,0.0107145213507333
-0.7,0.08089303451423793,0.023202356894578956
-0.7,0.09912345722537971,0.02683922766488077
-0.7,0.10359401135957366,-0.02249077562552373
-0.7,0.07343070714669425,-0.06836772612697554
-0.7,0.09137611081837166,0.002528805317783563
-0.7,0.07372819731730593,-0.002562301578741434
-0.7,0.09539911176805306,0.0013529016257456843
-0.7,0.10662885655283336,0.016912752287293414
-0.7,0.09659694834977729,-0.006966701980708373
-0.7,0.09083366034652852,0.03883589719269891
-0.7,0.10733436857757314,0.008406551632701998
-0.7,0.07879947353561519,-0.00409642603158477
-0.7,0.0656791907522013,-0.07332709508745383
-0.7,0.0928817002001755,0.021789098737371157
-0.7,0.13342456539691325,0.021659192254391273
-0.7,0.09666336761306124,-0.04012216551337111
-0.7,0.0723024502128918,-0.004655068617229066
-0.7,0.12124057630944403,0.008028802917292173
-0.7,0.09079598707382852,-0.02858858150908779
-0.7,0.06005677263548192,-0.07652580424271029
-0.7,0.10961295566900772,0.01071702309667716
-0.7,0.07369723778124264,-0.0019037544697068547
-0.7,0.05239487879655936,-0.007850633593670475
-0.7,0.14381723304276225,0.036047684867637604
-0.7,0.09733752838066151,-0.0006404560358921425
-0.7,0.06416073448492259,-0.0578437502435025
-0.7,0.09766220505210084,0.007128327991782458
-0.7,0.11324512864188434,-0.009807136111931942
-0.7,0.09457523466377403,-0.0005123279276707578
-0.7,0.10266737464485963,0.009826480450789939
-0.7,0.08019113957130784,-0.04297855598721462
-0.7,0.09110802555422903,0.0002520655375560817
-0.7,0.06209180711262338,-0.01909781253841319
-0.7,0.11888694848519589,0.01887518732503486
-0.7,0.062215102289335425,-0.009934459472910315
-0.7,0.09876541041768916,0.048683032652949286
-0.7,0.09210417273034825,-0.007777757469345338
-0.7,0.11603481404958342,-0.0016254394169396957
-0.7,0.058225102357407334,-0.04325810781795644
-0.7,0.05856171854983907,-0.061145990900168985
-0.7,0.0812480644770306,-0.05126347093665903
-0.7,0.09135458703712514,-0.008253888929773962
-0.7,0.10186315230127829,-0.010059964391332098
-0.7,0.11427534055057977,0.039870499623842336
-0.7,0.0773107825254016,-0.007021319618923259
-0.7,0.05514985473274081,-0.03238820841744707
-0.7,0.1144614661290469,-0.0009261098339149937
-0.7,0.09565246870339346,-0.010368311399785574
-0.7,0.10082481911943239,0.00964349095068937
-0.7,0.11624773354901546,0.030383482821975817
-0.7,0.14355666055310948,0.01743774709562216
-0.7,0.09210760531309146,-0.012210618357007106
-0.7,0.08484998427136971,0.01893112221813821
-0.7,0.08730586427939074,0.004021809075548668
-0.7,0.08624454132119613,-0.03013380422721512
-0.7,0.10749672607499883,-0.004753269334949558
-0.7,0.09109192400788206,-0.0413271621878014
-0.7,0.09876081252768297,0.008872305052993655
-0.7,0.08215169467284045,-0.010331864860267227
-0.7,0.08258371787756329,-0.013567715245710687
-0.7,0.0752296950124181,-0.029496718498469174
-0.7,0.11610098600586487,-0.02686458030721877
-0.7,0.09734728524340884,6.002713829302158e-05
-0.7,0.10348914171361577,-0.0226271630700044
-0.7,0.07660107575435589,-0.02320369488324685
-0.7,0.08840474423575334,-0.01754107815668931
-0.7,0.10605996686535861,-0.028863224734259518
-0.7,0.06607800643922739,0.020168086294692012
-0.7,0.09972993594145999,0.011861755553488581
-0.7,0.06613246487954297,-0.008620164534082129
-0.7,0.0862542471330986,-0.01783503196146271
-0.7,0.09254155866857083,-0.06512195728397514
-0.7,0.0959307981632289,-0.0368294483523595
-0.7,0.10342067865201553,0.024105165102938742
-0.7,0.0731887230903108,-0.03406186849108261
-0.7,0.12623611556380337,0.03240502400097769
-0.7,0.06345780555207714,-0.06706302916018451
-0.7,0.09125142466965011,-0.017302701863365074
-0.7,0.08401726253339009,-0.02419510314247157
-0.7,0.10625334206791796,-0.006949130328599357
-0.7,0.10388002106975125,0.031106921348824833
-0.7,0.11211834150545201,0.033247607892765846
-0.7,0.06821892601679397,-0.018203414885611592
-0.7,0.08109411028512963,-0.010219683175515791
-0.7,0.07942843981906017,-0.011447470815454606
-0.7,0.09080161196197035,-0.0032034481063561585
-0.7,0.10832915529340181,-0.03141075212587701
-0.7,0.06578755102513947,-0.00911115195723243
-0.7,0.1342569975622952,0.08547570738511691
-0.7,0.12302521789627846,0.015234809901654002
-0.8,0.06117952321626619,-0.031612645058023234
-0.8,0.14249574473945045,0.05388044766723999
-0.8,0.10679110970773902,0.044090389772355826
-0.8,0.10944522294417179,0.026145717771353542
-0.8,0.08311501513597641,-0.029018762029516983
-0.8,0.08475632383901457,-0.007345082956404726
-0.8,0.11053474242719613,0.035022698712094354
-0.8,0.12314222010443751,0.06407583411428301
-0.8,0.07976809407766457,-0.02579244314083577
-0.8,0.1333641507804873,0.016386967245349618
-0.8,0.11786128078369093,0.02061544566647056
-0.8,0.10020708579834342,0.016568732456568515
-0.8,0.09976218248567033,-9.678434666826967e-05
-0.8,0.09776648297006413,0.030932229820720462
-0.8,0.04882142691812877,-0.05214401508452582
-0.8,0.11405854547945499,0.017750248833793916
-0.8,0.1336706628673271,0.026865127859261616
-0.8,0.08890046045896255,-0.0022271058615250276
-0.8,0.09639155031869286,0.010543630549551026
-0.8,0.1000701676954859,0.013330371982492288
-0.8,0.0847420750375407,-0.015746110144012053
-0.8,0.14577672706369657,0.004721278992482239
-0.8,0.046992051856277146,-0.07745424970860156
-0.8,0.10666508683394121,-0.021970856385757444
-0.8,0.10778563502702981,-0.0012039710812413024
-0.8,0.09160045978331102,-0.012215626485983178
-0.8,0.08112008398029054,-0.02340440975743722
-0.8,0.08468487846868508,0.029590135238539497
-0.8,0.08263245221717588,0.02295863832163656
-0.8,0.1344191947503329,0.061976057379489205
-0.8,0.10309011029893572,-0.014959622258505743
-0.8,0.11945520581347946,0.009162628734166074
-0.8,0.11778664812029083,0.03817448967615013
-0.8,0.11702808715720432,0.057728741368373714
-0.8,0.07906923942441581,0.005867439273138562
-0.8,0.10148195543636514,0.02942304655188809
-0.8,0.06486693553045021,-0.016085866011938073
-0.8,0.07783402115283299,-0.036302073897501515
-0.8,0.07049450860170423,0.019814341238680547
-0.8,0.10013967836589781,0.005266720413372723
-0.8,0.10853473126932571,0.02733244385411138
-0.8,0.09603036040571124,0.00813492822997715
-0.8,0.07061506305028703,-0.0513541389324282
-0.8,0.08024099678423445,-0.015485527151151037
-0.8,0.10981231261937113,0.00985901721874011
-0.8,0.10731758397792386,0.0066201972795997205
-0.8,0.07486172666085623,-0.04728196780851631
-0.8,0.09720251770571295,-0.03808303537525943
-0.8,0.04313711749358969,-0.04242806831018676
-0.8,0.09242354788047173,0.002273212864058263
-0.8,0.12559697435996353,0.03415350355422547
-0.8,0.10221174008477447,0.025992259923067057
-0.8,0.0774354522148758,-0.01883230957267498
-0.8,0.11459387094447596,-8.001664493736155e-05
-0.8,0.09811819064270468,-0.04900828686414931
-0.8,0.1407166213759634,0.05003270405140467
-0.8,0.10358444994300484,-0.03267032544556436
-0.8,0.11692097068979032,0.03439349634714571
-0.8,0.080393094547341,-0.06085354871080308
-0.8,0.0821272464933499,-0.012378055053135785
-0.8,0.08407392206888113,-0.014057983143882517
-0.8,0.043296770202503505,-0.02942889246319438
-0.8,0.07739999119957018,-0.03981815152864886
-0.8,0.09126526020905301,0.014733576634581103
-0.8,0.10687151583886473,-0.013787226266797759
-0.8,0.09588362080820845,0.017970336286384267
-0.8,0.10436955306885368,-0.007877212593781827
-0.8,0.06525409566210859,-0.03374126710484389
-0.8,0.10422993850063494,0.010211778836441487
-0.8,0.09604864683417405,-0.006946521960192267
-0.8,0.09420435778055182,0.006169048740371363
-0.8,0.12189917806316172,-0.010730324758377858
-0.8,0.07896197960164315,0.007161341743969543
-0.8,0.09247184873491879,-0.010928958593205888
-0.8,0.10683333065541212,0.03412744034733764
-0.8,0.06451679492528281,0.007176003092233468
-0.8,0.07391239324936123,-0.024525524725318527
-0.8,0.1105594460355908,0.02207398669098896
-0.8,0.08523314213559104,-0.04726899663593385
-0.8,0.11619372331193288,0.0018879949974145436
-0.8,0.07241138731286469,0.010595183552903575
-0.8,0.09987916988711083,-0.00915052083207756
-0.8,0.11450009536002934,0.030943255605281723
-0.8,0.05490437440354228,0.004281980479327756
-0.8,0.10339378583340582,0.01687283692467225
-0.8,0.06768601003204491,-0.023438196064182116
-0.8,0.11477818657617903,0.01956840815277129
-0.8,0.1356777959499331,0.05299820405526081
-0.8,0.10332129285329104,0.003011524015007021
-0.8,0.07378667460211911,-0.017824939910324498
-0.8,0.08965484340138058,0.012229655170249041
-0.8,0.09383163597019713,-0.01861209844599631
-0.8,0.07310627537473458,-0.007777979527658247
-0.8,0.0963583775742289,0.02470584384326157
-0.8,0.04192116875949159,-0.03871955039683458
-0.8,0.10117024540659438,-0.0288112777414783
-0.8,0.0959611059289528,0.009866172122274705
-0.8,0.0880776023478898,-0.02165066120480319
-0.8,0.0625224199971474,-0.0313507599223908
-0.8,0.10467994913131878,0.07882341959977437
-0.9,0.1295742711126133,0.0370166669667087
-0.9,0.07349648524187949,-0.017583216105673097
-0.9,0.1146960604358265,-0.011755303577917911
-0.9,0.0776757814725164,-0.018470669616705647
-0.9,0.06349913353843788,-0.014844577743359039
-0.9,0.06474800941722053,-0.04790479047904788
-0.9,0.1381766350368121,0.046828825825267616
-0.9,0.08543988368393027,-0.0150255825855136
-0.9,0.11985328970680943,0.013976363386146875
-0.9,0.08580902347977011,-0.01600051202457731
-0.9,0.07722842293819422,-0.030207552227976987
-0.9,0.11958273676964455,0.03127204463370637
-0.9,0.10077824117376215,0.015333646199834024
-0.9,0.09498201613231114,-0.010368311399785462
-0.9,0.059422909488334716,-0.03821225716135148
-0.9,0.1090655115703917,-0.030748841968970826
-0.9,0.09591799218800887,0.019996079984319917
-0.9,0.09529994756101193,0.04854383871823276
-0.9,0.064068339439818,-0.028201025252467808
-0.9,0.10532179046798625,0.014700194394435042
-0.9,0.07193310389858694,-0.01775351298298267
-0.9,0.09843846681537811,0.005228086245603393
-0.9,0.09351539441777597,-0.032298041021810144
-0.9,0.09213397767250908,-0.018262420844815584
-0.9,0.10857323434975424,-0.01219590308875169
-0.9,0.08536086302550948,-0.02794071041622531
-0.9,0.122092632441856,-0.02132220422362638
-0.9,0.10706339347499624,0.026277083147240348
-0.9,0.12493900075811605,0.0494340276519765
-0.9,0.09937508181298312,0.019537041481850963
-0.9,0.05066299067345228,-0.05791604210518843
-0.9,0.07636030953527125,-0.0022810083391427956
-0.9,0.046177661682025535,-0.07590135211685713
-0.9,0.07507872250368393,-0.06308181686753991
-0.9,0.12399591494774914,0.061832739987146466
-0.9,0.1190581343962636,0.0036175049283735227
-0.9,0.10274185390068796,0.00635579716472921
-0.9,0.11565234834124533,-0.01508482398232731
-0.9,0.11495082018507405,0.0436823962290284
-0.9,0.0799848030769613,-0.04289359035936956
-0.9,0.12624027226718612,0.04395987427662951
-0.9,0.06857627681648633,-0.0077684428507782
-0.9,0.10935752115116432,-0.04637422271153848
-0.9,0.11269538771281659,0.007227865418840866
-0.9,0.04331114229557218,-0.02491837665620205
-0.9,0.05468797810605613,-0.044645041196392475
-0.9,0.10226510127582646,-0.043385717513345544
-0.9,0.12164647725280181,-0.0014752637374155122
-0.9,0.134877757008265,0.05352849958088065
-0.9,0.10551167257560827,-0.03854073528276454
-0.9,0.08043461302127537,-0.04371288238022358
-0.9,0.13576992836106444,0.04181431740830428
-0.9,0.065671815872029,-0.00607595063653408
-0.9,0.1527866262102646,0.014123135612782172
-0.9,0.08867769720099726,0.009582287365393334
-0.9,0.09949125888625654,-0.015748031496063023
-0.9,0.08863317895911563,-0.005798928987617433
-0.9,0.14018666546073427,-0.01759455985463939
-0.9,0.07229468818387855,-0.002352870577408229
-0.9,0.07806268987647373,-0.05815879420654257
-0.9,0.13956460203999724,0.05320408081276506
-0.9,0.10998885894901356,-0.023110801094499298
-0.9,0.07497188793440511,-0.036390914347268016
-0.9,0.05750602243486138,0.0010152293565168342
-0.9,0.089129050980357,0.003203203780934867
-0.9,0.06545538900736587,-0.008786924151386316
-0.9,0.06582579112418643,0.002050298183023883
-0.9,0.11087577935594999,-0.007817596732501033
-0.9,0.04746809753583289,-0.010008831686039743
-0.9,0.09202924487362914,-0.03015322798718569
-0.9,0.09796575212608291,0.04722498416111166
-0.9,0.06279840717290221,-0.02595952932550523
-0.9,0.07315315859130121,0.012192896261041673
-0.9,0.1500988606740873,0.06177529348067286
-0.9,0.10861668580801928,-0.00032855526836176083
-0.9,0.05826500811099913,0.01386182678020259
-0.9,0.12521242754530604,-0.040746924366862655
-0.9,0.11652499993135486,0.018986084134206726
-0.9,0.07589508046728881,-0.01762260526851759
-0.9,0.1289068073084123,0.03089488735957218
-0.9,0.07751955166570142,-0.054408073801937996
-0.9,0.15624250686203522,0.06195268437187328
-0.9,0.11132881682233628,0.03558392368523988
-0.9,0.07097439584494752,-0.05997963393502906
-0.9,0.0802082572498292,-0.02586305950110195
-0.9,0.07035251286185101,0.00474262115258702
-0.9,0.07738180185848105,-0.005374445714223349
-0.9,0.12574921368231004,0.04358081257195862
-0.9,0.09554388389036268,-0.019444227282127288
-0.9,0.13711075045311044,-0.010226311150922922
-0.9,0.07341801581491343,-0.0572589652024035
-0.9,0.10615286636023297,0.033303512384896615
-0.9,0.1284496560185012,0.037277337274372185
-0.9,0.08441669330695095,-0.011951314313176531
-0.9,0.11137211395756157,0.01985106799694363
-0.9,0.15549396590671902,0.09793922624253758
-0.9,0.05386077855943208,-0.05763896144773426
-0.9,0.08725188853507379,-0.0283966973936447
-0.9,0.12067065539671577,0.0005161311118248037
-0.9,0.0851916352296549,0.018815366764027768
-1.0,0.11334754220142587,0.002193162643948542
-1.0,0.16201848506116856,0.048860811764561266
-1.0,0.13979375235045843,0.040208878220993415
-1.0,0.10245168219584358,-0.025855122036222526
-1.0,0.07938045800286953,-0.02786252166314999
-1.0,0.08180900613829648,0.014581113621208739
-1.0,0.09847175171615366,-0.014555434743066864
-1.0,0.0982508173017573,-0.0012655014326150192
-1.0,0.11149610364296025,0.006240597386249011
-1.0,0.10643383203151491,-0.09230234385804625
-1.0,0.10622163143722155,-0.0019281735384299862
-1.0,0.0925130742870392,-0.0209611539592157
-1.0,0.0839105095630171,-0.05872119561426458
-1.0,0.114499290445861,-0.0023626009902456484
-1.0,0.06985372049694447,-0.029332466135386478
-1.0,0.13151241596243532,0.006847102900329429
-1.0,0.08538095039782542,-0.02319199511261945
-1.0,0.12189422419616407,0.02521016578984014
-1.0,0.12427834031762021,-0.014091523266710844
-1.0,0.09057489515351788,-0.04421531656223802
-1.0,0.09496566673365549,-0.05172791147111852
-1.0,0.16406647368633895,0.021287539935212547
-1.0,0.10563931954936015,-0.010374009387284019
-1.0,0.11868799701266099,0.04162839971583891
-1.0,0.08649531049709717,-0.0074511083977094154
-1.0,0.09280322818839126,-0.053094868088345376
-1.0,0.08168271606883916,0.006392199570431104
-1.0,0.0719416561002233,-0.0363257151833897
-1.0,0.08899333595324743,-0.042317391182293856
-1.0,0.10539324830225792,-0.029332466135386478
-1.0,0.11419803956381451,0.0030765444485973685
-1.0,0.08621246284237126,-0.06288545358831993
-1.0,0.10210338922821119,-0.01635747838972504
-1.0,0.12851308362351432,0.023774847108049453
-1.0,0.11078754404208786,0.030013437440461022
-1.0,0.07550262458284258,-0.0571815092942091
-1.0,0.11036810352111033,0.0403536059372722
-1.0,0.07299035262532996,-0.015652411744346617
-1.0,0.09747991672326362,0.010013285721928415
-1.0,0.09328479079142617,-0.010599383345814832
-1.0,0.15074469763900744,0.0656858604835855
-1.0,0.12710990070788733,0.012045250445977122
-1.0,0.12483963893679109,0.027497848249803947
-1.0,0.11598359470838696,-0.01066432667858355
-1.0,0.06340692842418999,-0.04963066826862312
-1.0,0.07669172301317347,-0.06325098047696043
-1.0,0.0864462879096357,-0.013749563280009579
-1.0,0.06352439427590507,-0.022515401681394754
-1.0,0.11985892477682628,0.04604839800702211
-1.0,0.11092820297931642,0.017992179922123045
-1.0,0.1249515259734298,0.007550716183809726
-1.0,0.09938549840721757,0.0027265339477802243
-1.0,0.11041310797390413,-0.0012936817997699697
-1.0,0.08265135302345229,0.0060080600807089915
-1.0,0.11082328128450766,-0.003011524015007021
-1.0,0.08807585966255671,-0.02086489720448651
-1.0,0.06521678846580942,-0.017620566250624182
-1.0,0.06775451829222062,-0.021419296045508126
-1.0,0.06527508357448146,-0.05268202330678352
-1.0,0.10833044797011503,0.027769074135163684
-1.0,0.1045607909575907,0.01676522611293324
-1.0,0.07278048571622765,-0.012129879661620931
-1.0,0.1385356302187404,-0.01314574636869308
-1.0,0.0960545887496341,0.0005608986981427103
-1.0,0.11776629488412783,0.024690172957953387
-1.0,0.06277646504910239,-0.04530507276922463
-1.0,0.12644763115132626,0.037826243307954234
-1.0,0.15465132123864497,0.051906714067921925
-1.0,0.06222773643437999,-0.047903006010302965
-1.0,0.060547707982039435,-0.031888586116993745
-1.0,0.10340666726720327,-0.004789819287275718
-1.0,0.10632213299358322,0.007356406767808186
-1.0,0.12425168073732498,0.04622045238151587
-1.0,0.08548923453344874,-0.0224813379047562
-1.0,0.13595186959041095,0.06330075489794439
-1.0,0.10310345792853086,-0.0011900239219840454
-1.0,0.09349559232364603,0.015588543488102513
-1.0,0.1080874290988285,0.03309757822002857
-1.0,0.10010663581928125,-0.02941941560803178
-1.0,0.07753295837498216,-0.03195492556680446
-1.0,0.11274677499529187,-0.023855980095911045
-1.0,0.12382076031533513,0.04979109915576848
-1.0,0.08052800305130718,-0.006921363417162845
-1.0,0.11660702680391179,0.01542533408569582
-1.0,0.08696498672301796,-0.06726873869113385
-1.0,0.08542952307390697,-0.00495940635406558
-1.0,0.093474495140003,-0.030485234707789376
-1.0,0.09857706663012786,-0.017228349430029512
-1.0,0.06776355460653016,0.010218944910052126
-1.0,0.07584428029664807,-0.03597947538630125
-1.0,0.1624117983572676,0.009790173097350677
-1.0,0.1076397460523635,-0.009029282176121032
-1.0,0.09529808961834112,0.02456657318750708
-1.0,0.13069757673550778,0.007930195971892545
-1.0,0.1340062038310924,0.006197397975537855
-1.0,0.13898323144900732,-0.008469388389830088
-1.0,0.06508002933814852,-0.037469375826645626
-1.0,0.0942051649397717,-0.005733385914911065
-1.0,0.13318573237195966,0.011988239766329909
-1.0,0.10436129175357187,0.03802498865160624
0.0,0.12352825263883974,0.02300090264110509
0.0,0.12017128253672427,0.028257828714394122
0.0,0.09038291413431024,0.03587732900586599
0.0,0.08846227678826533,-0.004356358268473213
0.0,0.08577998339601314,-0.011637943484703987
0.0,0.016413659344082787,-0.05899579744489831
0.0,0.07480303218077344,0.0036181133286219435
0.0,0.0655813825647673,-0.00012076851284595358
0.0,0.07866344469660207,-0.022842425933234805
0.0,0.05187462760734621,-0.03349236297213172
0.0,0.030072849764586466,-0.013001782849433126
0.0,0.05805003299670224,-0.05957626046999577
0.0,0.07454757955925799,0.02201750835387591
0.0,0.08278335522195049,0.027354701468065293
0.0,0.047240912318077866,-0.011919648606150477
0.0,0.11550184088647426,-0.01910882866490916
0.0,0.11756085325494138,0.017120227669043454
0.0,0.0847825473434111,-0.009557831096555912
0.0,0.10321692487065771,-0.019975859234286294
0.0,0.06961546211937637,-0.031937828449832034
0.0,0.1352800074089891,0.06593270449619304
0.0,0.070253570108706,0.0034279755125007252
0.0,0.03901828580726187,-0.08603872614210734
0.0,0.11246141731780429,0.04545069471512004
0.0,0.05840219589440504,-0.011124409119335483
0.0,0.04453902446998668,-0.04155263543837421
0.0,0.10850146564950523,0.0230451492043121
0.0,0.07541243347567615,-0.03361393039195821
0.0,0.07494998906376032,-0.0048406669611335005
0.0,0.07116303817438152,-0.06050886555697359
0.0,0.09860483601491503,0.0031758758449102263
0.0,0.028284078440551624,-0.05430629436701697
0.0,0.08309957980267822,-0.01265744226778008
0.0,0.08434545573938823,0.026636120236897324
0.0,0.09170058041746043,-0.005661528557381843
0.0,0.038304029029934766,-0.029228296311704618
0.0,0.05085215859626289,-0.0653450592498276
0.0,0.09732422494071018,0.017762766041492982
0.0,0.09810382462917319,0.01769161593384317
0.0,0.06448498130943595,-0.002351200096056176
0.0,0.06419017791576026,9.620650641016283e-05
0.0,0.08070295685059134,-0.006728136821292309
0.0,0.12311269633780562,0.011515565291548562
0.0,0.06021684418561434,-0.0025909026659472053
0.0,0.06160789169577222,-0.06340848668528262
0.0,0.08219208261165553,-0.030757609203416785
0.0,0.044109406366800746,-0.03098464175631876
0.0,0.11652919452611325,0.021590758058654298
0.0,0.10318901807771674,0.010802007835566242
0.0,0.1316290038396235,0.07047415419010955
0.0,0.07626818768312177,0.009992959007394964
0.0,0.06654140242703897,0.0015687059301265345
0.0,0.054967904725641975,-0.018043645170087316
0.0,0.11968474721195718,0.052192543385441555
0.0,0.056608948529619445,0.009525506236711702
0.0,0.10130979935963663,0.013837674414686389
0.0,0.07539841441136931,-0.01608334563240137
0.0,0.07557288722308417,-0.006170574736531677
0.0,0.06913314457486767,-0.011565295150915002
0.0,0.0921487029756488,-0.0007734229936922954
0.0,0.09181288974400881,0.02364631047267686
0.0,0.10722623871653168,0.011963655673796161
0.0,0.03948976653838632,-0.08997920702472213
0.0,0.12400276521024156,0.01866650063936005
0.0,0.059711952984356796,-0.02199221992259505
0.0,0.08234397095303753,-0.0018397464375501274
0.0,0.07268376579684276,-0.027371462042632123
0.0,0.047446338087919475,-0.002303116002736433
0.0,0.09290153036288261,0.030289026287444114
0.0,0.046945360826456464,-0.046550776371618335
0.0,0.07220136053433492,-0.030648683107566698
0.0,0.1063177110481904,0.028497792931779016
0.0,0.07760515297278,0.004568045654484635
0.0,0.08956603701421971,-0.02216382846301101
0.0,0.09516475511519036,-0.024782630974811284
0.0,0.07691058363969389,0.016263393229858796
0.0,0.03960362793439284,-0.04753172502748849
0.0,0.097705233249632,0.028082248167203637
0.0,0.12546921866968316,0.0057985008466731715
0.0,0.10434073333869504,0.05752254767527466
0.0,0.06320615544201535,-0.036394797862687796
0.0,0.07203495411115082,0.036524731584888476
0.0,0.10886056531787477,0.014560211669275056
0.0,0.1089072848028887,0.05579629354645323
0.0,0.12453880600011996,0.07538663126153579
0.0,0.09537252597878257,0.025811657928843497
0.0,0.08635418701381156,-0.0010271080351471065
0.0,0.0907503191396423,0.05665076851241922
0.0,0.08696526568174406,0.021839575726640737
0.0,0.06198366320182002,-0.03990140192687534
0.0,0.06723141298606891,-0.028819563978205627
0.0,0.0883009414425145,-0.024199744711538778
0.0,0.08072410293895656,-0.01575939455506199
0.0,0.0546760050144382,-0.0011178595966535737
0.0,0.14125939504904073,0.05596530193524473
0.0,0.07188188950849432,-0.004000288031107733
0.0,0.08306682603136392,0.0030794619466115595
0.0,0.052932064214032515,-0.032037153337520094
0.0,0.07775484423554108,-0.015593355294295995
0.0,0.08251004150151864,-0.020383165717563177
0.1,0.11331841197714496,0.030017020592208215
0.1,0.04916699726488212,-0.021260918380732446
0.1,0.1284033225539294,0.055036578053562685
0.1,0.061580254351262555,0.021638300429292517
0.1,0.05841788630656855,-0.04720565997213833
0.1,0.08312861837555985,0.005900509179556604
0.1,0.09624353405770819,0.009405930643731462
0.1,0.06398203423962141,-0.053813453969044966
0.1,0.08995153084853483,0.010662391023285853
0.1,0.11770306249418092,0.02873550426168177
0.1,0.086088750545176,-0.016585553278688544
0.1,0.0730065170783473,0.024232090017097502
0.1,0.10213433640099652,0.030665062896022405
0.1,0.04958254092112857,-0.03277487725094045
0.1,0.03139497239267496,-0.032086674619865495
0.1,0.07846684735828748,-0.004521413747847401
0.1,0.0810624969932776,0.03074884196897083
0.1,0.11398528608991591,0.01790661447406405
0.1,0.08320666480980016,-0.03205115745717317
0.1,0.09106837119053796,0.021910269082192013
0.1,0.12150768452528751,0.029174748299943907
0.1,0.07259941516917302,0.00011273202820511726
0.1,0.06701772943853938,-0.09536159799575301
0.1,0.08280320139433153,-0.005302872522789584
0.1,0.05317263456218921,-0.04605030251963914
0.1,0.09435468994287187,-0.021744318795187328
0.1,0.0420461856149302,-0.012855840629315659
0.1,0.08952235596951533,0.006418991391593286
0.1,0.06265488123499094,0.038727910787331586
0.1,0.031038354833502646,-0.01585281404972335
0.1,0.10200517101427356,0.03917770521124334
0.1,0.07331974365929611,0.0025213565138257005
0.1,0.09210705546625088,-0.021009265105087008
0.1,0.05514380510230616,-0.015620801297204508
0.1,0.10417943159416544,-0.00972289747404088
0.1,0.11360027318707663,0.06102945804386056
0.1,0.057213800580807335,-0.046871841775658986
0.1,0.04222979146646276,-0.039848186347217936
0.1,0.06634296410958834,-0.03478685306980708
0.1,0.05462767600922845,-0.015389083086021015
0.1,0.0353448974237211,-0.04810924298689345
0.1,0.09491554474664363,-0.003936671228818242
0.1,0.09673546511159241,0.030768520122788884
0.1,0.11348872145602619,0.04387940974766739
0.1,0.09130673449526429,0.023629802093123924
0.1,0.05339757193554373,0.0012936817997700836
0.1,0.08374384353778712,0.021800067045820205
0.1,0.1330198864711196,0.052223843630248526
0.1,0.07330891893294213,-0.029456923142593603
0.1,0.0567895983911826,-0.02674752573281129
0.1,0.08160044204326533,-0.001951795861558166
0.1,0.08119459051339356,-0.01685696094827164
0.1,0.07427916267165399,-0.01169967889930918
0.1,0.074855740307923,0.006942845980069399
0.1,0.1016561718425689,0.006757486013973857
0.1,0.03747954192138672,-0.055858180087112914
0.1,0.07011740186869368,-0.03692746162649361
0.1,0.08361491318183094,-0.010208456672971428
0.1,0.027797077286267857,-0.050485620433891126
0.1,0.051239225555396874,0.016953400616339355
0.1,0.12958360917453215,0.05707790152257774
0.1,0.05097613094523243,0.009555824761030967
0.1,0.1291491979275711,0.05425374319699347
0.1,0.098391613181058,-0.009916800981442505
0.1,0.048219551174276884,0.006763095310836008
0.1,0.07431355684194614,-0.00952725367455389
0.1,0.10360088138905973,0.01693045423202771
0.1,0.054771628316147854,-0.02460444623859782
0.1,0.09249579015989133,-0.0057054363131623835
0.1,0.0734441218552435,0.022939008532554633
0.1,0.07612428226976262,-0.006195284256993313
0.1,0.056689631528893905,-0.00200889499070092
0.1,0.10556157734107767,-0.014223909291634982
0.1,0.08756828019908205,0.0147596612478727
0.1,0.11699119531268146,0.03325510236713287
0.1,0.09840390653461338,0.0032473911189316446
0.1,0.051432989353968055,-0.03353321337171895
0.1,0.06329747578377316,-0.04856657222038701
0.1,0.0761973136746315,0.017615520430957696
0.1,0.09561493122112742,0.012004977392482682
0.1,0.05928404967445352,0.0018694778657520536
0.1,0.06601642330612165,-0.007951344677505036
0.1,0.0865891223239216,-0.06766781250790954
0.1,0.08151567986272554,0.0349151613559964
0.1,0.044537458131726396,-0.027358789317177886
0.1,0.08825801959058356,-0.025641926898864756
0.1,0.08697957438353329,0.0019640206721467292
0.1,0.07006256074592493,-0.0014198670643054824
0.1,0.07810330625147525,0.004629136784910089
0.1,0.025339958545929745,-0.07228976320304496
0.1,0.12453943807079122,0.022972859229196917
