gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,74,110,11,1,24,3,5,1,6,0
-1.0,74,111,11,1,23,5,9,0,1,0
-1.0,74,112,21,5,25,4,9,0,9,2
-1.0,74,113,18,6,17,6,8,1,9,4
-1.0,74,114,26,7,22,4,9,0,10,0
-1.0,74,115,20,6,31,7,7,0,10,3
-1.0,74,116,39,6,17,3,18,0,15,0
-1.0,74,117,20,4,25,8,7,0,13,4
-1.0,74,118,21,5,23,6,6,0,10,0
-1.0,74,119,12,3,20,4,6,0,4,1
-1.0,74,120,19,6,13,5,12,0,4,3
-1.0,74,121,37,6,27,2,17,0,15,1
-1.0,74,122,23,7,18,2,8,1,10,1
-1.0,74,123,38,5,28,8,18,0,15,0
-1.0,74,124,23,6,21,5,9,0,10,2
-1.0,74,125,18,7,18,3,12,1,4,4
-1.0,74,126,29,9,27,7,5,0,15,0
-1.0,74,127,38,5,24,6,18,0,15,0
-1.0,74,128,11,5,19,7,8,2,3,3
-1.0,74,129,12,7,13,7,10,1,0,4
-1.0,74,130,34,5,23,3,15,0,14,0
-1.0,74,131,11,7,21,6,7,2,3,4
-1.0,74,132,12,1,19,3,11,0,1,1
-1.0,74,133,33,4,19,4,15,0,14,0
-1.0,74,134,28,7,21,3,13,0,9,1
-1.0,74,135,7,4,19,5,7,2,0,2
-1.0,74,136,26,4,30,5,12,0,10,0
-1.0,74,137,31,6,17,4,15,1,12,1
-1.0,74,138,28,6,15,3,14,0,8,0
-1.0,74,139,38,5,30,9,14,0,19,0
-1.0,74,140,14,5,20,3,14,1,0,4
-1.0,74,141,27,3,20,5,14,1,11,0
-1.0,74,142,26,3,26,8,11,0,12,0
-1.0,74,143,8,5,17,4,8,3,0,2
-1.0,74,144,21,4,16,0,5,0,14,2
-1.0,74,145,19,5,21,6,10,1,8,3
-1.0,74,146,35,6,19,4,12,0,17,0
-1.0,74,147,26,6,19,5,7,0,13,0
-1.0,74,148,24,3,24,4,15,2,9,1
-1.0,74,149,29,5,27,9,10,0,14,0
-1.0,74,150,32,3,25,4,14,1,16,0
-1.0,74,151,28,5,23,7,11,0,12,0
-1.0,74,152,33,3,25,2,20,0,10,0
-1.0,74,153,27,5,21,2,13,0,9,0
-1.0,74,154,20,1,15,4,10,0,10,1
-1.0,74,155,21,6,22,5,16,2,2,1
-1.0,74,156,10,3,17,5,9,1,0,1
-1.0,74,157,1,2,26,3,1,0,0,2
-1.0,74,158,30,2,29,7,13,0,15,0
-1.0,74,159,11,1,15,3,8,0,3,1
-1.0,74,160,47,8,20,3,21,0,18,0
-1.0,74,161,32,7,22,10,16,1,12,2
-1.0,74,162,15,6,21,6,11,2,2,2
-1.0,74,163,29,9,18,3,10,0,10,0
-1.0,74,164,20,3,30,1,10,0,7,0
-1.0,74,165,30,3,20,6,16,0,11,0
-1.0,74,166,26,8,21,8,8,0,11,1
-1.0,74,167,7,8,16,9,5,2,1,5
-1.0,74,168,15,9,18,4,10,2,2,4
-1.0,74,169,30,4,23,4,18,0,8,0
-1.0,74,170,0,3,28,5,0,2,0,1
-1.0,74,171,23,5,19,0,12,1,8,1
-1.0,74,172,24,7,24,5,13,1,8,3
-1.0,74,173,22,4,14,3,10,0,8,0
-1.0,74,174,33,4,30,8,17,0,12,0
-1.0,74,175,12,7,18,8,9,1,1,4
-1.0,74,176,12,4,13,4,9,1,1,1
-1.0,74,177,7,6,23,9,5,2,1,3
-1.0,74,178,16,2,16,6,11,1,5,1
-1.0,74,179,37,12,24,2,9,0,16,0
-1.0,74,180,21,3,20,6,11,0,9,2
-1.0,74,181,32,6,28,6,11,0,15,0
-1.0,74,182,3,3,15,4,2,0,0,2
-1.0,74,183,13,7,13,2,11,3,0,2
-1.0,74,184,8,4,16,8,8,2,0,2
-1.0,74,185,5,2,28,7,3,1,2,1
-1.0,74,186,14,3,18,7,8,0,3,0
-1.0,74,187,34,8,28,5,10,0,16,0
-1.0,74,188,13,9,15,3,10,2,0,4
-1.0,74,189,19,5,19,4,8,0,9,3
-1.0,74,190,14,3,13,1,13,1,0,1
-1.0,74,191,38,6,22,7,16,0,16,0
-1.0,74,192,9,4,16,7,6,1,1,1
-1.0,74,193,23,3,24,5,7,0,13,0
-1.0,74,194,0,3,22,6,0,0,0,3
-1.0,74,195,26,4,23,7,11,0,11,0
-1.0,74,196,15,3,25,8,12,1,2,1
-1.0,74,197,26,3,25,9,10,0,13,0
-1.0,74,198,10,9,22,4,8,3,0,4
-1.0,74,199,15,6,15,4,8,1,4,2
-1.0,75,0,24,8,19,6,5,0,11,0
-1.0,75,1,7,4,23,3,7,3,0,1
-1.0,75,2,18,1,28,5,11,1,7,0
-1.0,75,3,16,4,21,5,13,0,1,2
-1.0,75,4,24,7,27,6,5,0,13,1
-1.0,75,5,34,5,20,5,12,0,17,0
-1.0,75,6,29,3,25,8,16,0,12,2
-1.0,75,7,10,4,14,4,7,0,0,1
-1.0,75,8,14,6,14,2,8,0,3,3
-1.0,75,9,4,4,17,3,2,0,2,4
-1.0,75,10,17,2,28,7,8,0,8,1
-1.0,75,11,38,6,22,4,11,0,22,1
-1.0,75,12,15,2,20,3,11,0,4,2
-1.0,75,13,13,1,19,3,5,1,8,0
-1.0,75,14,35,11,29,3,12,0,12,0
-1.0,75,15,7,5,19,7,6,0,0,4
-1.0,75,16,31,5,29,5,12,0,14,0
-1.0,75,17,19,5,19,6,10,0,8,4
-1.0,75,18,9,4,19,1,6,1,2,2
-1.0,75,19,34,6,19,4,17,2,13,0
-1.0,75,20,15,6,20,1,8,2,7,4
-1.0,75,21,5,5,24,7,3,1,2,4
-1.0,75,22,6,6,23,5,3,1,0,2
-1.0,75,23,32,8,24,8,13,0,11,0
-1.0,75,24,29,3,16,3,14,0,12,0
-1.0,75,25,33,7,25,7,14,0,12,0
-1.0,75,26,9,5,20,7,5,0,2,3
-1.0,75,27,28,6,19,0,10,0,12,0
-1.0,75,28,27,4,22,10,9,0,14,0
-1.0,75,29,28,6,25,5,7,0,15,0
-1.0,75,30,8,3,15,5,7,1,1,2
-1.0,75,31,13,1,22,0,11,0,2,1
-1.0,75,32,11,4,17,3,9,1,1,2
-1.0,75,33,34,5,27,10,10,0,19,0
-1.0,75,34,11,3,20,5,9,1,1,1
-1.0,75,35,12,7,19,2,11,4,0,2
-1.0,75,36,23,2,30,6,9,0,14,2
-1.0,75,37,26,5,26,4,10,0,11,0
-1.0,75,38,32,7,31,6,12,0,13,0
-1.0,75,39,28,8,34,4,8,0,12,0
-1.0,75,40,32,6,30,11,18,0,9,1
-1.0,75,41,6,5,24,7,3,3,2,1
-1.0,75,42,20,1,27,2,13,1,7,0
-1.0,75,43,17,4,18,1,13,1,3,2
-1.0,75,44,35,6,25,8,16,0,14,1
-1.0,75,45,38,4,27,4,23,0,11,0
-1.0,75,46,28,5,28,6,10,1,14,0
-1.0,75,47,6,7,20,7,3,2,1,3
-1.0,75,48,17,5,28,9,13,0,1,2
-1.0,75,49,24,3,21,5,7,2,16,0
-1.0,75,50,26,3,23,4,13,0,10,0
-1.0,75,51,14,2,14,9,12,0,0,0
-1.0,75,52,5,3,14,3,4,0,0,2
-1.0,75,53,36,4,19,6,16,0,16,0
-1.0,75,54,26,5,23,4,10,0,14,3
-1.0,75,55,35,4,19,7,13,0,18,0
-1.0,75,56,16,1,24,7,8,0,7,0
-1.0,75,57,12,4,20,6,7,1,5,3
-1.0,75,58,31,8,20,8,12,0,11,0
-1.0,75,59,27,7,20,4,9,0,11,0
-1.0,75,60,22,9,23,4,6,0,7,0
-1.0,75,61,18,3,16,1,9,0,6,0
-1.0,75,62,30,5,26,4,16,0,9,0
-1.0,75,63,37,8,22,7,10,0,19,0
-1.0,75,64,13,5,24,5,10,3,2,1
-1.0,75,65,7,5,21,5,6,2,1,3
-1.0,75,66,23,1,20,2,20,1,3,0
-1.0,75,67,17,2,30,4,10,1,6,0
-1.0,75,68,17,5,24,10,9,4,8,1
-1.0,75,69,15,4,22,6,6,2,8,1
-1.0,75,70,4,1,18,6,4,0,0,1
-1.0,75,71,31,7,19,2,16,0,8,0
-1.0,75,72,26,5,26,11,15,0,8,2
-1.0,75,73,27,6,32,3,8,0,13,0
-1.0,75,74,17,7,17,9,7,1,6,2
-1.0,75,75,20,6,16,4,8,2,11,3
-1.0,75,76,10,3,18,6,8,0,1,2
-1.0,75,77,19,8,22,2,8,0,8,5
-1.0,75,78,27,6,20,4,12,0,9,0
-1.0,75,79,41,12,23,4,15,0,14,0
-1.0,75,80,11,2,22,7,3,1,7,0
-1.0,75,81,16,3,18,3,12,0,2,1
-1.0,75,82,18,7,22,5,9,1,8,5
-1.0,75,83,33,6,27,6,10,1,18,0
-1.0,75,84,12,5,18,8,8,3,4,2
-1.0,75,85,31,9,24,6,8,0,14,0
-1.0,75,86,20,5,29,11,10,1,9,3
-1.0,75,87,30,9,17,3,13,0,11,3
-1.0,75,88,25,5,21,5,9,0,11,0
-1.0,75,89,27,5,26,1,14,0,8,0
-1.0,75,90,15,5,13,3,9,1,5,3
-1.0,75,91,31,4,20,3,13,0,14,0
-1.0,75,92,28,8,30,5,11,0,9,0
-1.0,75,93,28,7,25,3,8,0,13,0
-1.0,75,94,37,6,26,2,16,1,16,0
-1.0,75,95,24,7,23,5,17,0,3,3
-1.0,75,96,20,4,28,7,9,0,7,0
-1.0,75,97,8,6,15,0,7,2,1,4
-1.0,75,98,35,12,20,4,15,1,11,2
-1.0,75,99,32,6,19,7,14,0,12,0
-1.0,75,100,24,5,19,3,10,1,10,0
-1.0,75,101,8,5,19,6,5,2,1,1
-1.0,75,102,24,4,33,8,8,0,12,0
-1.0,75,103,11,6,10,6,6,1,2,2
-1.0,75,104,28,5,24,3,11,0,12,0
-1.0,75,105,24,4,22,7,11,0,9,0
-1.0,75,106,34,8,16,2,13,0,13,0
-1.0,75,107,35,8,22,3,15,0,12,0
-1.0,75,108,7,3,16,2,5,0,1,2
-1.0,75,109,36,3,22,9,15,0,18,0
-1.0,75,110,19,3,18,3,7,0,9,0
-1.0,75,111,38,4,26,6,11,0,23,0
-1.0,75,112,33,8,30,10,16,0,9,0
-1.0,75,113,30,7,25,5,11,0,12,0
-1.0,75,114,15,4,18,7,10,2,5,2
-1.0,75,115,28,3,35,4,14,0,11,0
-1.0,75,116,20,4,23,9,8,0,10,2
-1.0,75,117,30,1,28,8,17,0,12,0
-1.0,75,118,17,3,19,2,9,0,7,2
-1.0,75,119,34,7,28,3,11,1,18,1
-1.0,75,120,32,4,25,6,17,0,12,1
-1.0,75,121,30,3,22,6,15,0,12,0
-1.0,75,122,6,6,17,4,5,2,0,3
-1.0,75,123,25,2,19,3,15,0,9,1
-1.0,75,124,26,1,25,7,13,0,13,1
-1.0,75,125,11,5,17,7,8,1,0,1
-1.0,75,126,33,6,18,2,15,0,12,0
-1.0,75,127,26,9,19,3,16,3,7,3
-1.0,75,128,10,1,16,1,4,0,5,0
-1.0,75,129,30,4,16,5,13,0,13,0
-1.0,75,130,26,5,18,3,11,0,11,1
-1.0,75,131,0,1,19,3,0,1,0,0
-1.0,75,132,32,7,18,3,11,0,14,0
-1.0,75,133,33,6,26,8,11,0,16,0
-1.0,75,134,17,5,19,3,11,0,5,4
-1.0,75,135,21,3,23,4,7,0,11,0
-1.0,75,136,25,4,27,3,12,0,9,0
-1.0,75,137,21,6,13,5,11,0,8,4
-1.0,75,138,19,3,27,7,11,0,8,3
-1.0,75,139,19,4,25,10,15,1,4,3
-1.0,75,140,15,9,23,4,8,4,6,4
-1.0,75,141,34,5,20,8,23,1,9,2
-1.0,75,142,7,3,15,5,7,1,0,2
-1.0,75,143,7,3,22,12,7,0,0,3
-1.0,75,144,7,1,21,3,6,0,0,0
-1.0,75,145,20,2,17,7,13,1,6,0
-1.0,75,146,27,4,23,6,13,0,10,0
-1.0,75,147,28,4,10,1,18,0,7,1
-1.0,75,148,33,4,27,7,14,0,15,0
-1.0,75,149,14,5,24,9,13,2,1,3
-1.0,75,150,31,5,11,3,9,0,17,0
-1.0,75,151,28,7,22,3,16,1,9,3
-1.0,75,152,23,6,21,6,11,2,12,4
-1.0,75,153,28,7,24,3,15,0,8,2
-1.0,75,154,29,5,26,2,15,0,10,1
-1.0,75,155,23,4,31,8,13,1,9,2
-1.0,75,156,30,3,25,9,13,0,14,0
-1.0,75,157,26,6,27,6,11,0,9,0
-1.0,75,158,28,8,20,8,11,0,9,0
-1.0,75,159,16,5,22,5,12,1,4,4
-1.0,75,160,14,7,19,5,11,2,2,4
-1.0,75,161,20,2,17,2,9,0,11,2
-1.0,75,162,11,8,19,6,8,2,2,5
-1.0,75,163,23,3,25,2,11,0,10,1
-1.0,75,164,31,8,21,10,9,0,14,0
-1.0,75,165,6,7,24,3,4,3,2,4
-1.0,75,166,10,3,23,4,7,1,3,2
-1.0,75,167,29,5,34,2,8,0,18,2
-1.0,75,168,21,4,25,8,10,0,8,1
-1.0,75,169,1,3,11,4,0,0,1,3
-1.0,75,170,9,8,20,6,7,1,0,5
-1.0,75,171,26,5,18,4,18,1,8,4
-1.0,75,172,15,7,15,4,11,1,1,3
-1.0,75,173,10,4,18,10,6,0,2,2
-1.0,75,174,11,2,18,4,10,1,0,0
-1.0,75,175,27,6,22,3,11,0,10,0
-1.0,75,176,28,5,24,1,13,2,13,1
-1.0,75,177,32,4,20,1,18,0,12,2
-1.0,75,178,17,7,19,4,9,2,7,4
-1.0,75,179,36,7,27,11,11,0,18,0
-1.0,75,180,26,8,18,3,12,2,13,5
-1.0,75,181,13,7,18,4,8,0,2,4
-1.0,75,182,27,4,24,3,13,0,10,0
-1.0,75,183,30,4,25,4,16,0,10,0
-1.0,75,184,19,2,22,3,6,0,12,1
-1.0,75,185,32,9,23,5,15,0,8,0
-1.0,75,186,7,5,17,4,4,1,1,2
-1.0,75,187,4,3,20,5,2,1,0,0
-1.0,75,188,7,7,26,3,5,2,0,3
-1.0,75,189,7,7,16,5,6,4,0,2
-1.0,75,190,25,5,22,8,12,3,11,0
-1.0,75,191,22,5,25,5,11,0,6,0
-1.0,75,192,26,4,27,2,15,0,7,0
-1.0,75,193,23,4,17,6,15,1,7,2
-1.0,75,194,36,5,18,6,19,0,12,0
-1.0,75,195,12,5,14,5,11,0,0,4
-1.0,75,196,10,6,19,4,7,1,0,2
-1.0,75,197,31,3,21,4,12,0,16,0
-1.0,75,198,32,10,24,8,11,0,11,0
-1.0,75,199,20,6,14,6,13,1,5,3
-1.0,76,0,0,5,17,4,0,3,0,2
-1.0,76,1,23,1,24,11,9,0,13,0
-1.0,76,2,20,11,19,5,5,2,9,3
-1.0,76,3,4,4,21,3,3,1,0,2
-1.0,76,4,33,9,25,8,8,0,16,0
-1.0,76,5,30,7,26,4,12,0,11,0
-1.0,76,6,20,4,30,8,7,0,9,0
-1.0,76,7,26,4,24,2,14,1,10,1
-1.0,76,8,31,5,23,4,15,0,11,0
-1.0,76,9,8,3,18,4,6,1,2,2
-1.0,76,10,38,7,17,5,15,0,16,0
-1.0,76,11,25,4,31,4,10,0,11,0
-1.0,76,12,26,3,30,8,10,0,13,0
-1.0,76,13,29,8,25,5,13,0,9,1
-1.0,76,14,34,5,24,3,18,0,11,0
-1.0,76,15,29,2,21,4,10,0,17,0
-1.0,76,16,10,5,22,2,8,2,2,3
-1.0,76,17,36,8,26,13,17,0,13,2
-1.0,76,18,19,4,25,4,13,1,4,1
-1.0,76,19,24,4,27,3,13,0,7,0
-1.0,76,20,9,6,19,3,7,2,1,3
