gamma,replicate,assort_final,assort_initial
-0.4,84.0,0.3227722772277227,-0.01690909967480453
-0.4,85.0,0.35561841090254565,0.03702609848081876
-0.4,86.0,0.3242515597543084,-0.0259706964114787
-0.4,87.0,0.29755603108458156,0.02302614743119947
-0.4,88.0,0.3187165775401073,0.006270005191882646
-0.4,89.0,0.36641221374045796,0.0001123022493217106
-0.4,90.0,0.3059282791738468,-0.013632985196299014
-0.4,91.0,0.2970873402583539,0.04824445877808907
-0.4,92.0,0.30629399708913757,-0.00913616129713408
-0.4,93.0,0.242347436147397,-0.017979356440802098
-0.4,94.0,0.2494567838029301,0.013303350683234186
-0.4,95.0,0.2549830239059657,-0.011158575316678894
-0.4,96.0,0.2862815422057126,0.016884039910808366
-0.4,97.0,0.2848184115193765,0.021890845857645988
-0.4,98.0,0.28058850340785013,0.010421825345035458
-0.4,99.0,0.32254370562638385,-0.006765518776725746
-0.6,0.0,0.4223450967637014,-0.022360273446526142
-0.6,1.0,0.3479117246576633,0.039560071491419956
-0.6,2.0,0.33428681023617735,0.02726518467656564
-0.6,3.0,0.2905355150613611,0.02293635703945117
-0.6,4.0,0.2684402057974653,-0.03946152108142298
-0.6,5.0,0.2933149755365966,0.0253484941694357
-0.6,6.0,0.43835068816508355,0.014171042933016943
-0.6,7.0,0.30487804878048785,-0.01000002000006
-0.6,8.0,0.42784948439527415,0.023809252339689647
-0.6,9.0,0.27820869310698093,0.004249690218189967
-0.6,10.0,0.33554817275747517,0.05354710151775154
-0.6,11.0,0.38553125749141,-0.03064730746649224
-0.6,12.0,0.28546444093501616,0.005650090570238891
-0.6,13.0,0.44950155622716415,0.01531557786444305
-0.6,14.0,0.3282437590784717,0.0006760101305304285
-0.6,15.0,0.391926710563985,-0.06585900680072493
-0.6,16.0,0.23320064250296801,-0.04526498399546343
-0.6,17.0,0.2539230960283591,-0.040119859974451125
-0.6,18.0,0.2467820469555994,-0.025811657928843497
-0.6,19.0,0.3448087762894721,0.030079464758732428
-0.6,20.0,0.2664328179203797,-0.06296552225539948
-0.6,21.0,0.36677223905260253,0.009928813474477664
-0.6,22.0,0.3404642000785589,0.007441751087568627
-0.6,23.0,0.3400309744814811,0.08398628492685384
-0.6,24.0,0.36750237585718876,0.018053236177046794
-0.6,25.0,0.283336794738664,-0.021652357475150995
-0.6,26.0,0.29500546122530047,-0.016057460443270454
-0.6,27.0,0.35426736579617074,7.242950784551924e-05
-0.6,28.0,0.32416456610504274,0.03203120326794136
-0.6,29.0,0.3089391391017255,0.012747619604287623
-0.6,30.0,0.3703383142835324,0.04553512950928459
-0.6,31.0,0.30005282620179624,-0.015977575441080034
-0.6,32.0,0.18995654273297943,-0.06373304470448764
-0.6,33.0,0.1653693558586034,-0.04727272736251386
-0.6,34.0,0.24760076775431866,-0.04495503199725103
-0.6,35.0,0.44407152191992405,-0.015874539999561472
-0.6,36.0,0.3505060917702254,-0.012056099754690817
-0.6,37.0,0.32825955124317774,0.05580643485433914
-0.6,38.0,0.2545997378513519,-0.006145192219227485
-0.6,39.0,0.2876959983311893,0.010842177937573722
-0.6,40.0,0.23817052696777544,-0.03295192068008406
-0.6,41.0,0.3221573810343185,0.021129863805431782
-0.6,42.0,0.2917181154137966,-0.02918516131795163
-0.6,43.0,0.28533937463550296,0.005658898289350654
-0.6,44.0,0.30642178158200367,0.006966701980708372
-0.6,45.0,0.27073370872357866,0.013529039786346972
-0.6,46.0,0.32432432432432434,-0.016244418614973766
-0.6,47.0,0.39309779639409925,0.05655847306301421
-0.6,48.0,0.2804266217591131,-0.010038249017445515
-0.6,49.0,0.2724329036677252,-0.021493037244141085
-0.6,50.0,0.35007691397467766,-0.019489409377052822
-0.6,51.0,0.28954420266481384,-0.0038453691483698914
-0.6,52.0,0.25616016427104715,-0.03483603589832095
-0.6,53.0,0.3105380987916992,-0.03208901246948752
-0.6,54.0,0.230498645778312,-0.032260751681837764
-0.6,55.0,0.2983822498247019,-0.005560180851668718
-0.6,56.0,0.32037895028006363,0.02125587295791282
-0.6,57.0,0.4137800287083929,-0.0007341839129816925
-0.6,58.0,0.33163567110559655,0.011216794049332384
-0.6,59.0,0.3535637149028078,-0.06382842718889987
-0.6,60.0,0.2851358753900016,-0.008012873412173955
-0.6,61.0,0.32692307692307676,0.04533842684851368
-0.6,62.0,0.3870802126117419,-0.036444371878367
-0.6,63.0,0.3111531741409434,0.006201740031222511
-0.6,64.0,0.34934897234477563,0.03141195655577912
-0.6,65.0,0.33090687348743264,-0.030197997786305237
-0.6,66.0,0.36102488853772785,-0.011929606794859736
-0.6,67.0,0.21909416055809328,-0.018729248042587483
-0.6,68.0,0.2626461135335423,-0.02404930351219409
-0.6,69.0,0.3852723650768209,0.008448454596495295
-0.6,70.0,0.27817878956135506,0.0041048109401667955
-0.6,71.0,0.34638340498351355,0.03321275964840725
-0.6,72.0,0.30102314759575227,-0.04231129772428982
-0.6,73.0,0.2502538609599732,-0.06063616820937025
-0.6,74.0,0.21786430739159512,-0.08645629053864107
-0.6,75.0,0.28279699721770174,-0.012255186373562228
-0.6,76.0,0.3306504113156184,0.025391895358253994
-0.6,77.0,0.34761988907446134,0.03231898879138631
-0.6,78.0,0.32503129138171843,-0.022401617728052284
-0.6,79.0,0.3045590320731376,0.03455543781766853
-0.6,80.0,0.27539140907266146,-0.03750004506948818
-0.6,81.0,0.3119117672361879,-0.001121336726820747
-0.6,82.0,0.30400694972309694,-0.07409307801973448
-0.6,83.0,0.34062579496311357,-0.027548919971822218
-0.6,84.0,0.27143859649122803,-0.03249602211984442
-0.6,85.0,0.2882038552141645,-0.02390812624377997
-0.6,86.0,0.24380818549095393,-0.0017311162294751028
-0.6,87.0,0.2595964657142507,0.005045665571069027
-0.6,88.0,0.2614053701134418,-0.008785110270467595
-0.6,89.0,0.3235377225204862,-0.025855122036222526
-0.6,90.0,0.2592922323614511,0.0008972079081801805
-0.6,91.0,0.3366068056175532,-0.04015096676562645
-0.6,92.0,0.2606150049597172,-0.0648712346671812
-0.6,93.0,0.3101168747507593,-0.005514290934301939
-0.6,94.0,0.3214671241881305,0.039282301968159856
-0.6,95.0,0.3347430859663586,-0.008794963829243841
-0.6,96.0,0.2602029462815434,0.004170413817200567
-0.6,97.0,0.29344148026107336,-0.01173003113268016
-0.6,98.0,0.299354682706403,-0.04926752846531766
-0.6,99.0,0.3016663436023233,-0.032781415844681604
-0.8,0.0,0.59835475188597,0.031518589330342614
-0.8,1.0,0.34063998699433706,0.035665131027835924
-0.8,2.0,0.31802867300230037,0.025922125618500404
-0.8,3.0,0.30585071778635553,-0.03869843194440673
-0.8,4.0,0.21288270377733598,-0.10397430750702531
-0.8,5.0,0.24320236419271896,-0.04055274780814635
-0.8,6.0,0.28228271946425965,0.03001130182486413
-0.8,7.0,0.35033562137358265,0.025484286196316867
-0.8,8.0,0.308226467015662,0.020431197562711927
-0.8,9.0,0.4101542193727257,0.0585665171913406
-0.8,10.0,0.2551136289469906,-0.002923525805564427
-0.8,11.0,0.2730953257269046,-0.009075622565818273
-0.8,12.0,0.2785581460146704,0.014201170085619505
-0.8,13.0,0.24213658987120928,-0.041879131993687514
-0.8,14.0,0.3255282769300255,0.03643103169681205
-0.8,15.0,0.3369823093160972,0.003604093543531536
-0.8,16.0,0.27083333333333337,-0.05164157718630146
-0.8,17.0,0.25838926174496635,0.0071390099862007105
-0.8,18.0,0.25530062549389926,-0.019662657449359928
-0.8,19.0,0.3198973341888816,-0.018201649096127624
-0.8,20.0,0.32142923399439727,0.006202512115957715
-0.8,21.0,0.3428858334620732,0.024563386271542784
-0.8,22.0,0.34090658431675325,0.023336633246211644
-0.8,23.0,0.1927326890436108,-0.04852569845253705
-0.8,24.0,0.31957153887857526,-0.016838961010627335
-0.8,25.0,0.42948025682813334,-0.0031476072176873215
-0.8,26.0,0.2894851976082835,0.003904848582022827
-0.8,27.0,0.2776123330104168,0.016640798573612108
-0.8,28.0,0.31233771816696765,0.03796220184119143
-0.8,29.0,0.28411284412192783,0.012014798930955865
-0.8,30.0,0.31348683992935417,-0.00145798070720554
-0.8,31.0,0.3115740364812094,-0.025359713746072227
-0.8,32.0,0.47156267255659856,-0.04201891276707567
-0.8,33.0,0.2311517732859029,-0.021893608336372904
-0.8,34.0,0.3065500866812392,-0.060419075099937644
-0.8,35.0,0.3154627977345023,-0.0025336051142571298
-0.8,36.0,0.2766003889351908,0.0218054516082747
-0.8,37.0,0.30207662012173303,-0.02161859404585287
-0.8,38.0,0.3557059837792962,-0.00610611304770749
-0.8,39.0,0.3216835724719794,-0.0139119064352601
-0.8,40.0,0.26602084142155497,-0.025811449215137186
-0.8,41.0,0.29027709918336025,-0.032737523520277985
-0.8,42.0,0.24678782602386926,-0.035662697870375015
-0.8,43.0,0.2764427127211458,0.03403719123180933
-0.8,44.0,0.31948740094069855,0.016403431963876714
-0.8,45.0,0.2358856750409312,-0.02663141727047955
-0.8,46.0,0.36580242379728234,-0.03389240608661855
-0.8,47.0,0.35429090358710463,0.020297774547137694
-0.8,48.0,0.2916709061679657,-0.07500884184490231
-0.8,49.0,0.2791736930860034,0.03227384730741718
-0.8,50.0,0.3367385404101328,-0.013560272929284509
-0.8,51.0,0.3332442186873412,-0.0016328710573680811
-0.8,52.0,0.28392338943702855,-0.028627871175191246
-0.8,53.0,0.36454330552865327,-0.036911722147188
-0.8,54.0,0.2887271476875466,0.00287702292166253
-0.8,55.0,0.2796930758274239,0.02419676410323651
-0.8,56.0,0.42073654390934834,0.07953891077089398
-0.8,57.0,0.2673194286097512,-0.014276447569349012
-0.8,58.0,0.34105214676833306,0.026942699884256592
-0.8,59.0,0.3419732264461177,-0.004835641119943511
-0.8,60.0,0.3136113612849923,0.001115137510530082
-0.8,61.0,0.2918915531463218,-0.035566649882131346
-0.8,62.0,0.25336460984214515,-0.023347570633472457
-0.8,63.0,0.2786046511627908,-0.03209201706472489
-0.8,64.0,0.3814722113325895,0.047967705501949474
-0.8,65.0,0.26217699519780474,0.049924482487796275
-0.8,66.0,0.3996396937396788,-0.022211683832983543
-0.8,67.0,0.30748201165682604,0.054111182095106146
-0.8,68.0,0.28389720064640583,-0.033315211599301384
-0.8,69.0,0.32542259327973627,0.01594917011235172
-0.8,70.0,0.37152719595160694,0.017931048490905977
-0.8,71.0,0.28570243133349926,-0.04660741625518571
-0.8,72.0,0.28537835229512415,-0.036923459895912634
-0.8,73.0,0.2874649859943976,0.0012093669779537919
-0.8,74.0,0.3381294964028777,-0.005196838474118421
-0.8,75.0,0.3264322488772045,-0.014075627252516463
-0.8,76.0,0.2553252404947319,-0.038410822964105265
-0.8,77.0,0.3182603331276992,0.023323696847927455
-0.8,78.0,0.2549913123299347,0.0017856974925740717
-0.8,79.0,0.2906885758998437,-0.018887688288808657
-0.8,80.0,0.3178023684721412,0.015273736945203247
-0.8,81.0,0.32919736331911587,0.049017225737910945
-0.8,82.0,0.3893132889415417,0.02424594801432065
-0.8,83.0,0.20016524127459062,-0.05800396138511563
-0.8,84.0,0.3858378595855963,0.03789195148947874
-0.8,85.0,0.2791199362627933,-0.010159418967353919
-0.8,86.0,0.2742707984098855,0.0005840688674538396
-0.8,87.0,0.33483020433190863,-0.014437010441015162
-0.8,88.0,0.22339938115471755,-0.054044996965699595
-0.8,89.0,0.2954136240872261,-0.0033426421191508644
-0.8,90.0,0.2892741716253358,-0.05835974987098841
-0.8,91.0,0.2561507590298376,-0.00044823309683848897
-0.8,92.0,0.3029327902240326,0.04014054919249934
-0.8,93.0,0.33684210526315783,0.029985019504156895
-0.8,94.0,0.3838944810829574,0.015757001139050746
-0.8,95.0,0.18170801078327117,-0.08873380532379516
-0.8,96.0,0.30161936104741655,-0.0019299420772206477
-0.8,97.0,0.3534780499992653,0.012482891126015232
-0.8,98.0,0.2723953468625287,-0.02232083522724616
-0.8,99.0,0.3751804657585839,-0.014407496837429359
-1.0,0.0,0.2495443795009114,-0.031545328278396484
-1.0,1.0,0.3165128796616685,0.003976644627345733
-1.0,2.0,0.21847056298733813,-0.031044097862865716
-1.0,3.0,0.287002168207235,-0.011705853863868796
-1.0,4.0,0.30232948529221854,-0.02523045718819372
-1.0,5.0,0.3274433445986517,-0.00862243562246059
-1.0,6.0,0.2745660678760807,0.006898386944935704
-1.0,7.0,0.2420008832149021,-0.005717418517492066
-1.0,8.0,0.34642382849554154,0.05729554253359294
-1.0,9.0,0.2631276193606706,0.00896565504423712
-1.0,10.0,0.30529104317319394,0.038064077713468425
-1.0,11.0,0.31585073363431176,0.011811780156822488
-1.0,12.0,0.2702743480775515,-0.03755831125671921
-1.0,13.0,0.3041901264170702,0.06414962872295014
-1.0,14.0,0.36029205007126724,-0.00834129785959437
-1.0,15.0,0.27813456958149024,0.02435581845553445
-1.0,16.0,0.1842609761463275,-0.06030629819786396
-1.0,17.0,0.2916984006092917,-0.001297127871442929
-1.0,18.0,0.3124585818422795,0.0006124532684522245
-1.0,19.0,0.3754767979387171,-0.018047325864477326
-1.0,20.0,0.3090139904256505,0.011842457360671873
-1.0,21.0,0.27212029479580757,0.011736531696684335
-1.0,22.0,0.245492726580588,-0.03376256039602338
-1.0,23.0,0.28932164150054307,0.007703852542888026
-1.0,24.0,0.2764623035957925,-0.056651328051440665
-1.0,25.0,0.2659200121079117,-0.0406459874672154
-1.0,26.0,0.3123008997932152,-0.006002701823867953
-1.0,27.0,0.3447077462989148,0.015201737295841235
-1.0,28.0,0.33421919306231945,0.07414090907520382
-1.0,29.0,0.31615500754906883,0.044293861106983176
-1.0,30.0,0.37553071799883403,0.03653193842768448
-1.0,31.0,0.23656132403650343,-0.009760817486311925
-1.0,32.0,0.2979956532238587,-0.03907023019711882
-1.0,33.0,0.22957921057484873,-0.0046154158073558734
-1.0,34.0,0.2533491605901305,-0.017052011221232025
-1.0,35.0,0.22700156797250928,-0.03579045147171201
-1.0,36.0,0.3010384215991692,0.028526553259624887
-1.0,37.0,0.2478510770505384,-0.026617302078682775
-1.0,38.0,0.32284745762711875,0.002329926193637019
-1.0,39.0,0.33350259993500164,0.058701464714440724
-1.0,40.0,0.3471107498196724,0.04456041750301092
-1.0,41.0,0.3788168614948635,-0.015407503595847812
-1.0,42.0,0.269276737532143,-0.010546575055753677
-1.0,43.0,0.2994341180498218,-0.057027170178526
-1.0,44.0,0.2553697149355381,-0.04481355367721551
-1.0,45.0,0.25821443065978067,-0.024429555660655234
-1.0,46.0,0.20217256711881568,-0.0341264048257839
-1.0,47.0,0.38585125160462125,0.023117143754854613
-1.0,48.0,0.3493475342457037,0.030287721964379923
-1.0,49.0,0.31394815189635095,-0.00025606555278159766
-1.0,50.0,0.24155149850103486,0.013839171172612645
-1.0,51.0,0.3229964323970219,-0.0236225639998057
-1.0,52.0,0.3197005189361249,0.012926089465701392
-1.0,53.0,0.2787561254607336,-0.03407506680569843
-1.0,54.0,0.42651452188953026,0.027833028455689024
-1.0,55.0,0.2527980727176259,-0.06240356885673947
-1.0,56.0,0.34035363944344704,0.004163365305988024
-1.0,57.0,0.27433958741715675,-0.019814341238680547
-1.0,58.0,0.32988526461224243,-0.0038228336567475243
-1.0,59.0,0.2619591862723249,-0.012455772360378524
-1.0,60.0,0.2346196523240045,0.011882306001595943
-1.0,61.0,0.2481420819174296,-0.02232023305669637
-1.0,62.0,0.32362183209235595,-0.022821967703578874
-1.0,63.0,0.20768712070128115,-0.01136534778568729
-1.0,64.0,0.3543640209693737,-0.01665546003107202
-1.0,65.0,0.3047622708229234,0.031410052875082806
-1.0,66.0,0.24314496679158487,0.005517816723709549
-1.0,67.0,0.24670075698367663,-0.07759135513993287
-1.0,68.0,0.3181011440179621,-0.02193716118116302
-1.0,69.0,0.22017595534481263,-0.023204863856506764
-1.0,70.0,0.2708228853857632,0.005094298408664197
-1.0,71.0,0.21743257878621747,-0.06599265992778712
-1.0,72.0,0.2732244460103278,0.01982420285536904
-1.0,73.0,0.24727538472944516,-0.012944733638127492
-1.0,74.0,0.2828240798011719,-0.02835781266168791
-1.0,75.0,0.31402939813839853,-0.019689592101864117
-1.0,76.0,0.3060125253336742,0.008786644877662753
-1.0,77.0,0.17708281951363883,-0.036033441348032
-1.0,78.0,0.2939163657737843,0.035806822481752536
-1.0,79.0,0.2934573068176104,0.022862903616399796
-1.0,80.0,0.2285930267477142,-0.009605566834026715
-1.0,81.0,0.3821585355752503,0.03346397222656327
-1.0,82.0,0.2922332334639319,0.0020977011117616563
-1.0,83.0,0.26766469765973766,-0.004342727838804642
-1.0,84.0,0.2658329971762808,-0.02614907314119194
-1.0,85.0,0.3168120695309939,0.006333890179423495
-1.0,86.0,0.2676213156836668,0.009743796999198114
-1.0,87.0,0.360398114195914,0.004280608251926283
-1.0,88.0,0.24478175298589958,0.00829391181617917
-1.0,89.0,0.26778656126482187,-0.01351918279801672
-1.0,90.0,0.26478931521318955,0.00972243957014651
-1.0,91.0,0.2792762909913305,0.0003081047588135059
-1.0,92.0,0.31088481728245504,0.011336076078910344
-1.0,93.0,0.22363955529549454,-0.07275290068310042
-1.0,94.0,0.20981772761940545,-0.08700103747420926
-1.0,95.0,0.29684980323713084,-0.016097674170993267
-1.0,96.0,0.27176839040127354,-0.008060548121399481
-1.0,97.0,0.29003620961871185,0.037378876077442044
-1.0,98.0,0.21407858630286275,0.007393471809355073
-1.0,99.0,0.31905604012428934,0.030637346462790063
0.0,0.0,0.34540127206460375,0.020739182680893548
0.0,1.0,0.30359060468203913,-0.03257137869443306
0.0,2.0,0.38943479974886486,0.04483933272651349
0.0,3.0,0.36551130692183265,-0.00566618725059289
0.0,4.0,0.384426973330228,0.02391710887974805
