Source,Target,Weight
469,194,1
469,214,1
469,293,1
469,457,1
469,463,1
470,74,1
470,348,1
470,377,1
470,381,1
470,386,1
470,392,1
470,467,1
471,19,1
471,142,1
471,226,1
471,270,1
471,318,1
471,434,1
472,17,1
472,115,1
472,497,1
473,67,1
473,234,1
474,48,1
474,88,1
474,106,1
474,217,1
474,326,1
474,377,1
475,35,1
475,113,1
475,132,1
475,212,1
475,269,1
476,47,1
476,66,1
476,442,1
476,490,1
477,97,1
477,181,1
477,254,1
477,355,1
477,418,1
478,58,1
478,455,1
479,313,1
480,55,1
480,175,1
480,186,1
480,230,1
480,381,1
480,496,1
481,11,1
481,112,1
481,225,1
481,251,1
481,401,1
482,91,1
482,169,1
482,307,1
482,340,1
482,355,1
482,426,1
482,434,1
482,492,1
482,494,1
483,31,1
483,32,1
483,270,1
484,39,1
484,246,1
485,7,1
485,74,1
485,117,1
485,160,1
485,217,1
485,240,1
485,259,1
485,274,1
485,280,1
486,76,1
486,149,1
486,226,1
487,3,1
487,82,1
487,204,1
487,356,1
487,390,1
487,463,1
488,3,1
488,49,1
488,53,1
488,160,1
488,202,1
488,204,1
488,373,1
488,431,1
488,482,1
489,51,1
489,67,1
489,69,1
489,124,1
489,282,1
489,353,1
489,363,1
489,403,1
489,475,1
490,18,1
490,21,1
490,254,1
490,268,1
490,281,1
490,309,1
490,383,1
490,455,1
491,154,1
491,277,1
491,337,1
491,462,1
492,33,1
492,81,1
492,95,1
492,103,1
492,326,1
492,371,1
492,414,1
493,10,1
493,218,1
493,222,1
493,230,1
493,301,1
493,419,1
493,483,1
494,45,1
494,59,1
494,92,1
494,113,1
494,203,1
494,236,1
494,365,1
494,436,1
494,439,1
494,488,1
495,107,1
495,157,1
495,186,1
495,191,1
495,234,1
495,237,1
495,328,1
495,332,1
495,440,1
495,477,1
495,488,1
496,2,1
496,8,1
496,54,1
496,73,1
496,188,1
496,377,1
497,116,1
497,228,1
497,267,1
498,80,1
498,347,1
498,371,1
498,424,1
499,125,1
499,300,1
499,344,1
