gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,2,22,9,9,6,7,0,0,0,0
0.2,2,23,0,2,4,4,0,0,0,2
0.2,2,24,12,12,3,5,0,0,0,0
0.2,2,25,0,1,6,7,0,0,0,1
0.2,2,26,2,3,6,7,0,0,0,1
0.2,2,27,6,6,6,6,0,0,0,0
0.2,2,28,5,5,2,2,0,0,0,0
0.2,2,29,6,6,5,5,0,0,0,0
0.2,2,30,2,2,5,8,0,0,0,0
0.2,2,31,4,4,5,5,0,0,0,0
0.2,2,32,7,7,3,3,0,0,0,0
0.2,2,33,0,4,5,5,0,0,0,4
0.2,2,34,2,4,6,7,0,0,0,2
0.2,2,35,4,4,4,4,0,0,0,0
0.2,2,36,7,7,5,7,0,0,0,0
0.2,2,37,3,3,4,4,0,0,0,0
0.2,2,38,7,7,4,4,0,0,0,0
0.2,2,39,4,4,6,6,0,0,0,0
0.2,2,40,5,5,4,5,0,0,0,0
0.2,2,41,6,6,5,5,0,0,0,0
0.2,2,42,3,3,2,3,0,0,0,0
0.2,2,43,4,5,4,4,0,0,0,1
0.2,2,44,6,6,5,5,0,0,0,0
0.2,2,45,4,4,4,4,0,0,0,0
0.2,2,46,0,2,3,3,0,0,0,2
0.2,2,47,10,10,2,3,0,0,0,0
0.2,2,48,6,6,4,4,0,0,0,0
0.2,2,49,2,2,4,5,0,0,0,0
0.2,2,50,6,6,4,4,0,0,0,0
0.2,2,51,6,6,3,3,0,0,0,0
0.2,2,52,3,3,4,4,0,0,0,0
0.2,2,53,4,5,9,11,0,0,0,1
0.2,2,54,4,4,6,6,0,0,0,0
0.2,2,55,5,5,5,6,0,0,0,0
0.2,2,56,3,3,7,8,0,0,0,0
0.2,2,57,6,7,7,7,0,0,0,1
0.2,2,58,6,6,2,3,0,0,0,0
0.2,2,59,5,5,6,6,0,0,0,0
0.2,2,60,2,2,3,4,0,0,0,0
0.2,2,61,4,4,4,5,0,0,0,0
0.2,2,62,3,3,4,4,0,0,0,0
0.2,2,63,2,2,7,8,0,0,0,0
0.2,2,64,8,8,3,3,0,0,0,0
0.2,2,65,6,6,3,3,0,0,0,0
0.2,2,66,2,4,5,5,0,0,0,2
0.2,2,67,7,7,6,7,0,0,0,0
0.2,2,68,5,5,8,9,0,0,0,0
0.2,2,69,8,8,3,3,0,0,0,0
0.2,2,70,5,7,4,5,0,0,0,2
0.2,2,71,0,2,3,4,0,0,0,2
0.2,2,72,6,6,6,6,0,0,0,0
0.2,2,73,0,2,5,5,0,0,0,2
0.2,2,74,2,3,1,2,0,0,0,1
0.2,2,75,2,3,7,8,0,0,0,1
0.2,2,76,0,4,2,2,0,0,0,4
0.2,2,77,4,4,4,4,0,0,0,0
0.2,2,78,5,5,6,6,0,0,0,0
0.2,2,79,4,4,5,6,0,0,0,0
0.2,2,80,4,5,4,5,0,0,0,1
0.2,2,81,2,3,2,2,0,0,0,1
0.2,2,82,6,6,5,5,0,0,0,0
0.2,2,83,2,2,9,10,0,0,0,0
0.2,2,84,8,8,1,1,0,0,0,0
0.2,2,85,0,3,6,6,0,0,0,3
0.2,2,86,5,5,1,2,0,0,0,0
0.2,2,87,9,9,9,9,0,0,0,0
0.2,2,88,2,2,1,4,0,0,0,0
0.2,2,89,7,7,3,3,0,0,0,0
0.2,2,90,7,7,7,7,0,0,0,0
0.2,2,91,1,1,6,6,0,0,0,0
0.2,2,92,6,6,9,9,0,0,0,0
0.2,2,93,9,9,8,9,0,0,0,0
0.2,2,94,8,8,7,7,0,0,0,0
0.2,2,95,1,1,4,4,0,0,0,0
0.2,2,96,7,7,5,6,0,0,0,0
0.2,2,97,3,3,8,9,0,0,0,0
0.2,2,98,8,8,2,2,0,0,0,0
0.2,2,99,1,1,4,4,0,0,0,0
0.2,2,100,5,5,6,6,0,0,0,0
0.2,2,101,2,2,4,4,0,0,0,0
0.2,2,102,0,4,3,3,0,0,0,4
0.2,2,103,2,5,5,6,0,0,0,3
0.2,2,104,6,6,3,5,0,0,0,0
0.2,2,105,5,5,5,5,0,0,0,0
0.2,2,106,3,3,3,3,0,0,0,0
0.2,2,107,4,6,6,7,0,0,0,2
0.2,2,108,2,3,5,5,0,0,0,1
0.2,2,109,7,7,4,4,0,0,0,0
0.2,2,110,2,2,6,6,0,0,0,0
0.2,2,111,8,8,7,7,0,0,0,0
0.2,2,112,4,4,5,5,0,0,0,0
0.2,2,113,8,8,2,4,0,0,0,0
0.2,2,114,7,7,7,7,0,0,0,0
0.2,2,115,0,4,4,5,0,0,0,4
0.2,2,116,8,8,3,3,0,0,0,0
0.2,2,117,2,4,9,9,0,0,0,2
0.2,2,118,0,2,3,4,0,0,0,2
0.2,2,119,6,6,5,5,0,0,0,0
0.2,2,120,6,6,5,6,0,0,0,0
0.2,2,121,0,1,7,7,0,0,0,1
0.2,2,122,6,6,3,3,0,0,0,0
0.2,2,123,4,4,9,10,0,0,0,0
0.2,2,124,6,6,3,3,0,0,0,0
0.2,2,125,8,8,6,6,0,0,0,0
0.2,2,126,5,5,1,2,0,0,0,0
0.2,2,127,2,4,9,10,0,0,0,2
0.2,2,128,2,2,3,3,0,0,0,0
0.2,2,129,6,6,4,4,0,0,0,0
0.2,2,130,0,3,3,3,0,0,0,3
0.2,2,131,2,4,6,7,0,0,0,2
0.2,2,132,4,6,7,7,0,0,0,2
0.2,2,133,2,3,8,8,0,1,0,0
0.2,2,134,6,6,5,5,0,0,0,0
0.2,2,135,9,9,5,5,0,0,0,0
0.2,2,136,4,4,1,2,0,0,0,0
0.2,2,137,4,4,2,2,0,0,0,0
0.2,2,138,10,10,8,8,0,0,0,0
0.2,2,139,4,4,6,6,0,0,0,0
0.2,2,140,5,5,3,7,0,0,0,0
0.2,2,141,6,6,4,4,0,0,0,0
0.2,2,142,6,6,7,8,0,0,0,0
0.2,2,143,5,5,2,3,0,0,0,0
0.2,2,144,4,5,6,7,0,0,0,1
0.2,2,145,6,6,5,5,0,0,0,0
0.2,2,146,11,11,6,6,0,0,0,0
0.2,2,147,6,7,2,2,0,0,0,1
0.2,2,148,6,6,6,6,0,0,0,0
0.2,2,149,7,7,4,5,0,0,0,0
0.2,2,150,6,6,3,3,0,0,0,0
0.2,2,151,0,1,2,2,0,0,0,1
0.2,2,152,2,2,2,3,0,0,0,0
0.2,2,153,5,5,3,3,0,0,0,0
0.2,2,154,2,5,3,4,0,0,0,3
0.2,2,155,5,5,3,5,0,0,0,0
0.2,2,156,8,8,4,4,0,0,0,0
0.2,2,157,6,6,3,3,0,0,0,0
0.2,2,158,3,3,4,4,0,0,0,0
0.2,2,159,4,4,5,5,0,0,0,0
0.2,2,160,4,4,3,3,0,0,0,0
0.2,2,161,2,4,8,9,0,0,0,2
0.2,2,162,11,11,1,1,0,0,0,0
0.2,2,163,6,6,3,4,0,0,0,0
0.2,2,164,5,5,5,5,0,0,0,0
0.2,2,165,2,2,5,5,0,0,0,0
0.2,2,166,0,3,3,3,0,0,0,3
0.2,2,167,4,4,3,4,0,0,0,0
0.2,2,168,4,4,3,4,0,0,0,0
0.2,2,169,0,1,2,2,0,1,0,0
0.2,2,170,5,5,1,2,0,0,0,0
0.2,2,171,2,2,0,0,0,0,0,0
0.2,2,172,5,5,6,6,0,0,0,0
0.2,2,173,10,10,3,4,0,0,0,0
0.2,2,174,6,6,4,4,0,0,0,0
0.2,2,175,2,3,3,4,0,0,0,1
0.2,2,176,5,5,9,9,0,0,0,0
