gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.4,1,16,9,5,4,5,2,0,2,0
-0.4,1,17,11,10,10,6,1,0,0,0
-0.4,1,18,2,1,5,3,0,0,1,0
-0.4,1,19,10,6,8,5,2,0,2,0
-0.4,1,20,5,3,12,10,1,0,1,0
-0.4,1,21,9,8,4,3,1,0,0,0
-0.4,1,22,6,5,5,4,0,0,1,0
-0.4,1,23,9,6,4,1,2,0,1,0
-0.4,1,24,8,4,4,1,3,0,1,0
-0.4,1,25,8,6,3,1,2,0,0,0
-0.4,1,26,8,6,7,7,1,0,1,0
-0.4,1,27,4,1,7,4,2,0,1,0
-0.4,1,28,5,4,5,2,2,0,2,3
-0.4,1,29,5,4,7,5,1,0,0,0
-0.4,1,30,1,2,6,4,1,0,0,2
-0.4,1,31,1,2,8,5,1,0,0,2
-0.4,1,32,12,8,6,5,3,0,1,0
-0.4,1,33,3,3,9,4,0,0,1,1
-0.4,1,34,7,4,9,7,3,0,0,0
-0.4,1,35,10,8,2,1,1,0,1,0
-0.4,1,36,7,4,7,6,1,0,2,0
-0.4,1,37,2,5,6,4,0,0,0,3
-0.4,1,38,12,10,7,7,0,0,2,0
-0.4,1,39,6,6,10,4,0,0,0,0
-0.4,1,40,0,1,7,5,0,0,0,1
-0.4,1,41,5,3,8,6,2,0,0,0
-0.4,1,42,11,7,2,2,2,0,2,0
-0.4,1,43,9,4,9,3,1,0,4,0
-0.4,1,44,2,1,8,5,0,0,1,0
-0.4,1,45,9,7,10,9,1,0,1,0
-0.4,1,46,9,7,5,5,1,0,1,0
-0.4,1,47,5,3,5,4,1,0,1,0
-0.4,1,48,12,8,13,8,3,0,1,0
-0.4,1,49,12,8,14,9,2,0,2,0
-0.4,1,50,10,10,9,7,0,0,0,0
-0.4,1,51,9,7,9,5,1,0,1,0
-0.4,1,52,11,7,12,9,1,0,4,1
-0.4,1,53,4,2,7,6,1,0,2,1
-0.4,1,54,7,6,3,3,1,0,0,0
-0.4,1,55,0,2,5,4,0,0,0,2
-0.4,1,56,6,3,10,7,1,0,2,0
-0.4,1,57,12,7,3,3,2,0,4,1
-0.4,1,58,10,7,7,7,1,0,2,0
-0.4,1,59,8,7,5,5,0,0,2,1
-0.4,1,60,8,5,9,8,1,0,2,0
-0.4,1,61,2,3,8,4,0,0,0,1
-0.4,1,62,4,3,8,6,0,0,1,0
-0.4,1,63,3,2,11,6,1,0,0,0
-0.4,1,64,6,4,9,7,1,0,1,0
-0.4,1,65,6,4,10,7,2,0,2,2
-0.4,1,66,8,5,4,0,2,0,1,0
-0.4,1,67,10,5,10,7,3,0,3,1
-0.4,1,68,9,6,7,4,2,0,1,0
-0.4,1,69,17,10,7,6,3,0,4,0
-0.4,1,70,8,5,8,5,3,0,0,0
-0.4,1,71,4,2,8,4,1,0,1,0
-0.4,1,72,9,6,4,2,2,0,1,0
-0.4,1,73,8,7,10,6,1,0,0,0
-0.4,1,74,9,5,5,4,3,0,1,0
-0.4,1,75,5,2,3,3,2,0,1,0
-0.4,1,76,3,3,2,3,1,0,0,1
-0.4,1,77,5,5,8,7,1,0,0,1
-0.4,1,78,5,4,13,9,0,0,1,0
-0.4,1,79,10,7,11,10,1,0,2,0
-0.4,1,80,5,4,5,4,0,0,1,0
-0.4,1,81,6,4,8,7,1,0,1,0
-0.4,1,82,4,4,6,4,0,0,0,0
-0.4,1,83,3,3,10,9,3,0,0,3
-0.4,1,84,10,8,3,3,2,0,0,0
-0.4,1,85,7,5,2,1,1,0,1,0
-0.4,1,86,4,2,7,4,1,0,1,0
-0.4,1,87,8,7,8,6,0,0,1,0
-0.4,1,88,10,6,12,9,2,0,2,0
-0.4,1,89,9,2,5,5,3,0,4,0
-0.4,1,90,0,1,8,6,0,0,0,1
-0.4,1,91,7,6,9,3,1,0,0,0
-0.4,1,92,5,3,11,8,1,0,1,0
-0.4,1,93,6,4,7,6,0,0,2,0
-0.4,1,94,4,1,3,3,1,0,2,0
-0.4,1,95,6,6,4,1,2,0,0,2
-0.4,1,96,11,6,10,7,2,0,3,0
-0.4,1,97,10,6,6,5,2,0,2,0
-0.4,1,98,9,5,4,4,0,0,4,0
-0.4,1,99,0,4,9,7,0,0,0,4
-0.4,1,100,1,1,9,6,1,0,0,1
-0.4,1,101,5,4,5,3,1,0,0,0
-0.4,1,102,7,5,7,4,1,0,1,0
-0.4,1,103,9,5,4,2,3,0,2,1
-0.4,1,104,8,5,7,5,2,0,1,0
-0.4,1,105,7,6,8,7,1,0,1,1
-0.4,1,106,9,7,9,5,1,0,1,0
-0.4,1,107,1,1,7,3,1,0,0,1
-0.4,1,108,5,4,3,2,1,0,1,1
-0.4,1,109,11,9,6,5,1,0,1,0
-0.4,1,110,8,7,4,4,0,0,1,0
-0.4,1,111,10,7,6,5,1,0,2,0
-0.4,1,112,2,3,7,4,0,0,0,1
-0.4,1,113,3,3,7,6,0,0,0,0
-0.4,1,114,10,8,6,5,2,0,0,0
-0.4,1,115,10,9,8,3,1,0,0,0
-0.4,1,116,8,5,5,4,0,0,3,0
-0.4,1,117,5,5,8,5,0,0,0,0
-0.4,1,118,4,2,8,4,1,0,1,0
-0.4,1,119,4,4,5,3,0,0,0,0
-0.4,1,120,8,6,5,3,2,0,0,0
-0.4,1,121,5,2,11,6,1,0,2,0
-0.4,1,122,3,3,5,1,0,0,0,0
-0.4,1,123,12,8,9,5,3,0,1,0
-0.4,1,124,3,2,6,3,1,0,0,0
-0.4,1,125,8,5,4,4,2,0,1,0
-0.4,1,126,7,4,14,9,3,0,0,0
-0.4,1,127,8,6,8,3,2,0,0,0
-0.4,1,128,5,3,6,6,3,0,0,1
-0.4,1,129,1,2,6,4,1,0,0,2
-0.4,1,130,3,2,8,2,2,1,1,1
-0.4,1,131,10,6,10,7,1,0,3,0
-0.4,1,132,4,3,6,5,1,0,2,2
-0.4,1,133,9,4,7,5,2,0,3,0
-0.4,1,134,11,6,5,3,2,0,3,0
-0.4,1,135,7,6,7,7,1,0,0,0
-0.4,1,136,6,5,5,3,1,0,0,0
-0.4,1,137,10,8,7,7,1,0,1,0
-0.4,1,138,4,3,5,4,1,0,1,1
-0.4,1,139,8,7,14,11,1,0,0,0
-0.4,1,140,6,5,2,3,0,0,1,0
-0.4,1,141,7,4,5,4,2,0,1,0
-0.4,1,142,6,3,14,11,3,0,1,1
-0.4,1,143,7,6,5,3,1,0,0,0
-0.4,1,144,6,3,4,7,3,0,1,1
-0.4,1,145,7,3,3,3,3,0,1,0
-0.4,1,146,13,10,7,7,2,0,1,0
-0.4,1,147,7,4,8,5,1,0,2,0
-0.4,1,148,4,3,8,7,3,0,0,2
-0.4,1,149,9,7,5,3,0,0,2,0
-0.4,1,150,6,5,4,3,0,0,1,0
-0.4,1,151,9,6,7,5,0,0,3,0
-0.4,1,152,14,10,7,7,2,0,2,0
-0.4,1,153,14,9,7,6,4,0,1,0
-0.4,1,154,6,6,4,4,0,0,0,0
-0.4,1,155,2,2,7,3,0,0,1,1
-0.4,1,156,7,4,10,9,1,0,2,0
-0.4,1,157,9,7,10,7,0,0,2,0
-0.4,1,158,9,6,4,3,1,0,2,0
-0.4,1,159,9,7,5,4,2,0,0,0
-0.4,1,160,4,2,9,4,0,0,2,0
-0.4,1,161,6,4,3,4,2,0,0,0
-0.4,1,162,9,7,5,3,1,0,1,0
-0.4,1,163,2,3,10,8,0,0,1,2
-0.4,1,164,8,6,7,2,1,0,1,0
-0.4,1,165,11,7,11,6,2,0,2,0
-0.4,1,166,8,7,3,2,0,0,1,0
-0.4,1,167,6,6,13,13,0,0,2,2
-0.4,1,168,8,6,9,8,1,0,1,0
-0.4,1,169,3,4,11,6,2,0,0,3
-0.4,1,170,7,7,7,5,0,0,0,0
-0.4,1,171,12,4,10,6,6,0,2,0
-0.4,1,172,16,8,14,9,5,0,3,0
-0.4,1,173,7,6,8,8,0,0,1,0
-0.4,1,174,7,3,7,5,2,0,2,0
-0.4,1,175,12,7,6,5,4,0,1,0
-0.4,1,176,2,3,7,4,2,0,0,3
-0.4,1,177,7,5,6,4,1,0,2,1
-0.4,1,178,7,2,7,7,3,0,2,0
-0.4,1,179,4,3,5,3,1,0,2,2
-0.4,1,180,7,5,5,2,1,0,1,0
-0.4,1,181,2,4,6,7,2,0,0,4
-0.4,1,182,8,5,12,11,1,0,2,0
-0.4,1,183,8,7,5,5,1,0,0,0
-0.4,1,184,6,5,3,1,1,0,2,2
-0.4,1,185,10,5,9,6,1,0,4,0
-0.4,1,186,2,3,8,6,0,0,0,1
-0.4,1,187,4,2,8,6,1,0,2,1
-0.4,1,188,10,8,4,2,0,0,2,0
-0.4,1,189,3,1,5,3,2,0,1,1
-0.4,1,190,6,5,8,6,0,0,2,1
-0.4,1,191,10,8,11,6,0,0,2,0
-0.4,1,192,8,4,3,1,3,0,1,0
-0.4,1,193,13,10,6,4,1,0,2,0
-0.4,1,194,12,8,11,5,3,0,1,0
-0.4,1,195,6,4,6,5,3,0,0,1
-0.4,1,196,11,10,6,7,1,0,0,0
-0.4,1,197,6,6,5,0,0,0,0,0
-0.4,1,198,12,7,4,4,2,0,3,0
-0.4,1,199,11,7,7,8,2,0,2,0
-0.4,2,0,6,4,6,5,2,0,0,0
-0.4,2,1,1,1,6,4,0,0,0,0
-0.4,2,2,6,4,9,5,1,0,1,0
-0.4,2,3,2,3,6,2,0,1,0,0
-0.4,2,4,6,2,6,3,3,0,1,0
-0.4,2,5,7,3,9,5,1,0,3,0
-0.4,2,6,10,8,8,6,0,0,2,0
-0.4,2,7,9,8,3,3,0,0,1,0
-0.4,2,8,5,5,6,3,0,0,1,1
-0.4,2,9,10,4,10,6,4,0,2,0
-0.4,2,10,7,4,5,3,2,0,1,0
-0.4,2,11,7,5,5,4,1,0,2,1
-0.4,2,12,8,4,9,6,2,0,2,0
-0.4,2,13,2,3,5,5,0,0,0,1
-0.4,2,14,7,5,4,3,1,0,1,0
-0.4,2,15,7,5,8,6,2,0,0,0
-0.4,2,16,3,5,6,5,1,0,0,3
-0.4,2,17,4,2,8,6,2,0,0,0
-0.4,2,18,6,6,10,8,0,0,0,0
-0.4,2,19,8,6,6,6,0,0,2,0
-0.4,2,20,10,8,6,2,2,0,0,0
-0.4,2,21,8,4,4,1,3,0,1,0
-0.4,2,22,8,5,7,4,3,0,0,0
-0.4,2,23,12,6,10,7,3,0,3,0
-0.4,2,24,6,4,4,4,1,0,1,0
-0.4,2,25,10,6,5,5,3,0,1,0
-0.4,2,26,9,5,6,3,2,0,2,0
-0.4,2,27,9,6,9,4,0,0,3,0
-0.4,2,28,10,7,8,4,2,0,1,0
-0.4,2,29,2,2,3,4,0,0,1,1
-0.4,2,30,5,3,6,5,2,0,1,1
-0.4,2,31,0,4,7,7,0,0,0,4
-0.4,2,32,0,3,6,5,0,0,0,3
-0.4,2,33,6,5,6,5,1,0,1,1
-0.4,2,34,5,4,7,7,1,0,0,0
-0.4,2,35,8,6,9,6,0,0,2,0
-0.4,2,36,15,10,6,3,4,0,1,0
-0.4,2,37,6,5,5,5,0,0,1,0
-0.4,2,38,4,3,10,7,2,0,0,1
