true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
8.475,73.885,9917.415,0.225,0.10496863515700582,2.2706416796725706e-05,0.20000000000000015,6.0
6.54,57.985,9935.17,0.305,0.09688077017253059,3.076634886238218e-05,0.20000000000000015,7.0
6.55,57.205,9936.075,0.17,0.10368316942642145,1.7112455908794933e-05,0.20000000000000015,8.0
8.195,71.715,9919.95,0.14,0.1014997401143511,1.4137362105394969e-05,0.20000000000000015,9.0
6.29,55.975,9937.645,0.09,0.10055694018630133,9.068261209808393e-06,0.20000000000000015,0.0
7.02,62.54,9930.28,0.16,0.10383782261747455,1.6166369031975375e-05,0.20000000000000015,1.0
5.67,49.185,9945.065,0.08,0.10277922520013379,8.058884495664143e-06,0.20000000000000015,2.0
9.98,89.86,9900.02,0.14,0.10076548975566366,1.4178497716098305e-05,0.20000000000000015,3.0
7.06,62.935,9929.84,0.165,0.100294849024572,1.674429095977359e-05,0.20000000000000015,4.0
7.095,65.2,9927.525,0.18,0.10252020248953723,1.8203716588472586e-05,0.20000000000000015,5.0
6.945,59.78,9933.1,0.175,0.10611796746615605,1.768127644894835e-05,0.20000000000000015,6.0
9.085,77.96,9912.88,0.075,0.10332749654747873,7.5587769230466925e-06,0.20000000000000015,7.0
8.72,76.82,9913.725,0.735,0.10387068572188687,7.463017440353706e-05,0.20000000000000015,8.0
7.785,67.79,9924.395,0.03,0.10177230434002352,3.032447184878197e-06,0.20000000000000015,9.0
9.375,84.75,9905.705,0.17,0.09891100114912176,1.7215895835054057e-05,0.20000000000000015,0.0
6.095,58.235,9935.575,0.095,0.09462662842643194,9.596649665712592e-06,0.20000000000000015,1.0
6.225,52.075,9941.625,0.075,0.10498068530738602,7.557768694706e-06,0.20000000000000015,2.0
10.09,85.86,9903.885,0.165,0.10460903388531204,1.6710559948979217e-05,0.20000000000000015,3.0
5.97,53.05,9940.875,0.105,0.10167020341087205,1.0598798730244033e-05,0.20000000000000015,4.0
7.545,68.14,9924.085,0.23,0.10223720433794056,2.3235665685989378e-05,0.20000000000000015,5.0
6.46,58.205,9935.315,0.02,0.09902167782498314,2.0146134640768385e-06,0.20000000000000015,6.0
5.775,53.425,9940.67,0.13,0.09917543665222593,1.3105910259694422e-05,0.20000000000000015,7.0
7.04,60.495,9932.325,0.14,0.100885215596209,1.4162879663132345e-05,0.20000000000000015,8.0
7.28,62.025,9930.6,0.095,0.11000244089607633,9.638903958337974e-06,0.20000000000000015,9.0
8.425,74.35,9916.92,0.305,0.10053263058650337,3.0833663459754245e-05,0.20000000000000015,0.0
8.63,76.275,9914.9,0.195,0.10052129078804727,1.9786370352525828e-05,0.20000000000000015,1.0
6.295,56.07,9937.335,0.3,0.10008841314633854,3.032121826073663e-05,0.20000000000000015,2.0
9.52,84.95,9905.32,0.21,0.10185647303600698,2.1365849424345606e-05,0.20000000000000015,3.0
6.725,61.995,9931.17,0.11,0.09984008564578357,1.1053903240533936e-05,0.20000000000000015,4.0
6.34,58.935,9934.615,0.11,0.09985438574874228,1.1122733305461265e-05,0.20000000000000015,5.0
6.37,57.99,9935.485,0.155,0.09702823448391265,1.5647701681728178e-05,0.20000000000000015,6.0
6.555,58.33,9934.915,0.2,0.10356326962281047,2.0198957712436556e-05,0.20000000000000015,7.0
6.135,52.395,9941.27,0.2,0.10539682173454075,2.013862647591793e-05,0.20000000000000015,8.0
6.465,55.745,9937.655,0.135,0.10351097692675636,1.3599929034328483e-05,0.20000000000000015,9.0
7.95,68.34,9923.51,0.2,0.10690017523973065,2.0220733548741565e-05,0.20000000000000015,0.0
7.13,61.205,9931.31,0.355,0.10245915580505527,3.578707553975464e-05,0.20000000000000015,1.0
6.59,61.74,9931.515,0.155,0.10065748292858434,1.5670165661349514e-05,0.20000000000000015,2.0
8.205,72.51,9918.995,0.29,0.10010456507122456,2.9387470802295724e-05,0.20000000000000015,3.0
5.86,54.175,9939.705,0.26,0.09389017171217844,2.6227719519972295e-05,0.20000000000000015,4.0
7.345,63.6,9928.88,0.175,0.10480897260022128,1.7679841913801538e-05,0.20000000000000015,5.0
6.64,58.69,9934.475,0.195,0.1003731218220447,1.966678087472344e-05,0.20000000000000015,6.0
6.095,51.715,9942.125,0.065,0.10261229910193823,6.547740092044329e-06,0.20000000000000015,7.0
7.34,67.075,9925.325,0.26,0.1029609124486174,2.6267464848515875e-05,0.20000000000000015,8.0
5.885,52.34,9941.695,0.08,0.1018885504537736,8.049473377443263e-06,0.20000000000000015,9.0
7.37,63.7,9928.735,0.195,0.1074864607857327,1.9657635777351963e-05,0.5,0.0
6.585,57.96,9935.35,0.105,0.09716977907177538,1.0640369835681285e-05,0.5,1.0
7.63,65.805,9926.51,0.055,0.10314177213839099,5.543035610921623e-06,0.5,2.0
6.27,58.47,9935.19,0.07,0.09830164292144503,7.079684547525952e-06,0.5,3.0
6.6,58.11,9935.29,0.0,0.10231254277452584,0.0,0.5,4.0
7.975,71.05,9920.815,0.16,0.101223916556034,1.613195287205185e-05,0.5,5.0
6.285,56.95,9936.645,0.12,0.0985143133646699,1.2088468330231257e-05,0.5,6.0
6.225,56.53,9937.125,0.12,0.09853142667021096,1.20866488013724e-05,0.5,7.0
8.755,78.635,9912.28,0.33,0.10264175316955827,3.333857346234471e-05,0.5,8.0
7.78,68.68,9923.34,0.2,0.09829894018183728,2.019620175016327e-05,0.5,9.0
7.45,65.475,9926.845,0.23,0.1029388858715756,2.3284495989128874e-05,0.5,0.0
7.555,66.29,9925.865,0.29,0.10469776815641899,2.932208718221099e-05,0.5,1.0
9.78,86.665,9903.36,0.195,0.10276023736039985,1.971505413520388e-05,0.5,2.0
7.04,62.375,9930.44,0.145,0.10369000015663417,1.4630760175352864e-05,0.5,3.0
8.595,76.92,9914.3,0.185,0.10175917050776631,1.86841634945075e-05,0.5,4.0
10.35,86.405,9903.125,0.12,0.10855790862433634,1.2115021144814781e-05,0.5,5.0
6.62,59.17,9934.035,0.175,0.09810390919359885,1.7745917048793508e-05,0.5,6.0
5.785,52.46,9941.71,0.045,0.10014148703419617,4.547235744019514e-06,0.5,7.0
6.84,60.465,9932.58,0.115,0.10937224877478852,1.1594357119273602e-05,0.5,8.0
11.89,102.85,9885.005,0.255,0.10434718290659306,2.5776626837628975e-05,0.5,9.0
8.915,79.48,9911.405,0.2,0.10077104923373453,2.0270694722153222e-05,0.5,0.0
8.46,75.875,9915.56,0.105,0.09757915846068269,1.0596392933858604e-05,0.5,1.0
8.44,70.86,9920.405,0.295,0.10717242170924748,2.9805085252215352e-05,0.5,2.0
7.92,68.54,9923.38,0.16,0.10190778534848714,1.6152926244955884e-05,0.5,3.0
11.13,98.305,9890.36,0.205,0.10123044023575313,2.0797229444865408e-05,0.5,4.0
7.69,67.41,9924.76,0.14,0.10783622711217983,1.4146164906926118e-05,0.5,5.0
6.07,55.565,9938.15,0.215,0.09696329781785176,2.162534602063417e-05,0.5,6.0
9.995,85.545,9904.115,0.345,0.10320798000839075,3.4918070218233416e-05,0.5,7.0
8.125,71.965,9919.77,0.14,0.10336093306950228,1.414266608338867e-05,0.5,8.0
7.785,67.265,9924.79,0.16,0.10399115136814917,1.6160175490000384e-05,0.5,9.0
9.41,82.8,9907.505,0.285,0.10090473571557643,2.887187440548029e-05,0.5,0.0
10.115,89.29,9900.13,0.465,0.10176586877289337,4.707328852646651e-05,0.5,1.0
8.34,70.945,9920.595,0.12,0.10368650475180903,1.210235017727386e-05,0.5,2.0
7.565,68.565,9923.74,0.13,0.10055765971598678,1.3114841000692064e-05,0.5,3.0
9.85,86.875,9902.89,0.385,0.10401155719062695,3.9027808162096195e-05,0.5,4.0
8.975,80.655,9910.285,0.085,0.0997559366999797,8.608678061824075e-06,0.5,5.0
8.16,73.665,9918.0,0.175,0.09991411557368528,1.7716558783022323e-05,0.5,6.0
9.215,81.715,9908.72,0.35,0.10076887882234356,3.546230026682916e-05,0.5,7.0
7.21,63.28,9929.375,0.135,0.10094905920499217,1.3631543212346346e-05,0.5,8.0
9.085,80.055,9910.655,0.205,0.09837122220576804,2.072775383421275e-05,0.5,9.0
7.5,68.515,9923.87,0.115,0.09588192766397102,1.1617106973827573e-05,0.5,0.0
11.495,101.625,9886.56,0.32,0.10194048577314088,3.2454545219228534e-05,0.5,1.0
7.53,65.615,9926.585,0.27,0.1016055655410594,2.7340003071013854e-05,0.5,2.0
8.005,70.995,9920.935,0.065,0.10084603173523803,6.561279930525342e-06,0.5,3.0
6.585,57.0,9936.29,0.125,0.10465921479920985,1.2607843680271485e-05,0.5,4.0
9.275,79.155,9911.55,0.02,0.10436985834468226,2.0191881014453094e-06,0.5,5.0
7.395,66.655,9925.735,0.215,0.09903471784456794,2.170875933668768e-05,0.5,6.0
6.16,56.05,9937.56,0.23,0.1003399629438559,2.318955246936627e-05,0.5,7.0
13.46,115.095,9871.275,0.17,0.10357224412169255,1.724035236119938e-05,0.5,8.0
11.385,96.94,9891.14,0.535,0.105933649216233,5.419398864170125e-05,0.5,9.0
5.78,51.175,9942.85,0.195,0.10585705565674264,1.9619888819305627e-05,0.5,0.0
7.805,69.175,9922.795,0.225,0.10173400332049604,2.268964316477618e-05,0.5,1.0
7.91,67.465,9924.34,0.285,0.1057208705106637,2.8737434935186302e-05,0.5,2.0
7.385,63.955,9928.62,0.04,0.10207475397135628,4.036651836917284e-06,0.5,3.0
7.815,66.555,9925.435,0.195,0.10450392887107952,1.976769033112785e-05,0.5,4.0
7.235,61.555,9931.08,0.13,0.10593216532380831,1.3150679227951374e-05,0.5,5.0
6.945,61.97,9930.925,0.16,0.10126618283864171,1.6158817811374817e-05,0.5,6.0
8.905,78.02,9912.725,0.35,0.1040318494805579,3.5403339787517126e-05,0.5,7.0
8.09,71.67,9919.96,0.28,0.10031665640600683,2.8336163622463907e-05,0.5,8.0
7.74,67.125,9924.995,0.14,0.10436376524583964,1.4167040610258098e-05,0.5,9.0
7.43,64.52,9927.815,0.235,0.10409238548030282,2.372340882097274e-05,0.5,0.0
6.355,56.845,9936.67,0.13,0.09635670370522531,1.3167717820751633e-05,0.5,1.0
7.735,68.565,9923.57,0.13,0.10698307932167503,1.3113688670364765e-05,0.5,2.0
10.99,99.015,9889.7,0.295,0.0990166725186408,2.9983461418723767e-05,0.5,3.0
6.77,60.645,9932.5,0.085,0.102446082458591,8.563426591556915e-06,0.5,4.0
9.88,88.38,9901.465,0.275,0.10077634117756519,2.792118243985704e-05,0.5,5.0
8.27,74.125,9917.38,0.225,0.10112329772974249,2.273953830432819e-05,0.5,6.0
9.565,80.555,9909.585,0.295,0.10818579087465476,2.988955357972852e-05,0.5,7.0
7.565,67.675,9924.495,0.265,0.10172318017670093,2.676061204114028e-05,0.5,8.0
8.81,74.55,9916.5,0.14,0.10760894733347315,1.4205730185295348e-05,0.5,9.0
9.305,80.315,9910.005,0.375,0.10231232640781075,3.798503323257638e-05,0.5,0.0
8.67,75.495,9915.59,0.245,0.10148417623128485,2.5081196370680756e-05,0.5,1.0
7.815,69.965,9922.03,0.19,0.1061518374822096,1.923005121089747e-05,0.5,2.0
7.715,66.43,9925.45,0.405,0.10138027077147618,4.104773791735435e-05,0.5,3.0
10.285,89.845,9899.66,0.21,0.1014148379000426,2.125148024805495e-05,0.5,4.0
6.82,63.145,9929.9,0.135,0.09368101081480829,1.3615825605679433e-05,0.5,5.0
7.545,67.97,9924.315,0.17,0.09873650871885999,1.714557465466794e-05,0.5,6.0
5.615,49.36,9944.95,0.075,0.10776670596655927,7.566711365029635e-06,0.5,7.0
8.185,70.09,9921.505,0.22,0.10068131726601186,2.219281059673129e-05,0.5,8.0
7.36,64.375,9928.07,0.195,0.1051067456951879,1.9669914986342556e-05,0.5,9.0
6.1,53.04,9940.725,0.135,0.1012865489660716,1.3634310327471433e-05,0.5,0.0
5.45,48.645,9945.82,0.085,0.10105029547329028,8.571568673070705e-06,0.5,1.0
7.435,64.94,9927.42,0.205,0.10358026134040131,2.0706897142566628e-05,0.5,2.0
8.025,71.345,9920.51,0.12,0.1017016435587513,1.2187190193030672e-05,0.5,3.0
8.41,76.725,9914.65,0.215,0.0992926124974056,2.1741678198778682e-05,0.5,4.0
6.71,59.525,9933.62,0.145,0.09819720243442537,1.4623581965164834e-05,0.5,5.0
8.15,71.31,9920.345,0.195,0.1001978649063112,1.9674020995790394e-05,0.5,6.0
6.56,58.4,9934.92,0.12,0.10060172473459326,1.2142857525442406e-05,0.5,7.0
8.325,74.045,9917.485,0.145,0.10091360363417945,1.472300661753473e-05,0.5,8.0
5.705,51.95,9942.3,0.045,0.09727862939110013,4.529293095783312e-06,0.5,9.0
8.075,70.52,9921.17,0.235,0.10156009767854582,2.3800010471414737e-05,0.5,0.0
9.19,79.975,9910.57,0.265,0.10519367442673182,2.6878177624563816e-05,0.5,1.0
9.51,80.94,9909.205,0.345,0.1037503997567542,3.493405657560919e-05,0.5,2.0
10.1,89.035,9900.375,0.49,0.10479852766075637,4.976228143954646e-05,0.5,3.0
9.025,77.945,9912.59,0.44,0.10505097854458342,4.449957053766344e-05,0.5,4.0
7.495,65.695,9926.705,0.105,0.10027848257250899,1.0606452679016176e-05,0.5,5.0
9.485,82.035,9908.4,0.08,0.10326983473528117,8.071162174138198e-06,0.5,6.0
6.895,61.415,9931.435,0.255,0.10260422297117693,2.569501255722206e-05,0.5,7.0
12.315,109.195,9878.21,0.28,0.10189907982185994,2.8458055498707644e-05,0.5,8.0
10.2,90.0,9899.59,0.21,0.09917133685627672,2.123771159511682e-05,0.5,9.0
9.14,81.815,9908.875,0.17,0.10005871314683758,1.7187602710220623e-05,0.4000000000000003,0.0
7.665,68.685,9923.49,0.16,0.10033382757590209,1.61322939317362e-05,0.4000000000000003,1.0
8.855,76.525,9914.27,0.35,0.10411370509889337,3.537116599407023e-05,0.4000000000000003,2.0
6.7,59.08,9934.15,0.07,0.10221805773291329,7.0424272461476044e-06,0.4000000000000003,3.0
8.08,71.09,9920.62,0.21,0.10177058469547759,2.1217189787340056e-05,0.4000000000000003,4.0
6.305,55.97,9937.57,0.155,0.10468446571017798,1.564243246754374e-05,0.4000000000000003,5.0
8.9,75.14,9915.74,0.22,0.10264460284229986,2.2225098071862102e-05,0.4000000000000003,6.0
9.985,84.665,9904.9,0.45,0.10462228447693575,4.5605741188002224e-05,0.4000000000000003,7.0
8.12,70.87,9920.59,0.42,0.1032856461641809,4.238856238153071e-05,0.4000000000000003,8.0
7.57,70.16,9922.175,0.095,0.0996471406414798,9.598016153576386e-06,0.4000000000000003,9.0
7.18,63.88,9928.78,0.16,0.09983087410845878,1.6185897964019143e-05,0.4000000000000003,0.0
5.735,50.385,9943.775,0.105,0.10180157394072467,1.0577232274537248e-05,0.4000000000000003,1.0
8.29,74.445,9916.935,0.33,0.10119769901491973,3.3485678602970246e-05,0.4000000000000003,2.0
8.645,73.72,9917.465,0.17,0.10785267389065087,1.7231779982937177e-05,0.4000000000000003,3.0
9.765,88.865,9901.28,0.09,0.09883443521248468,9.100616613250728e-06,0.4000000000000003,4.0
8.305,72.385,9919.175,0.135,0.10108831863687297,1.4078400609914326e-05,0.4000000000000003,5.0
8.485,70.325,9920.695,0.495,0.10637295848535377,5.02081482406282e-05,0.4000000000000003,6.0
7.55,64.275,9928.01,0.165,0.10790131560356028,1.6632707130734172e-05,0.4000000000000003,7.0
7.53,64.2,9928.0,0.27,0.10146586142870168,2.7295472872030302e-05,0.4000000000000003,8.0
6.89,59.325,9933.65,0.135,0.09967189851716277,1.3604569437460944e-05,0.4000000000000003,9.0
8.53,71.17,9920.155,0.145,0.10486580983509418,1.4645424109753958e-05,0.4000000000000003,0.0
7.05,61.235,9931.52,0.195,0.1016725612208727,1.9753305306149125e-05,0.4000000000000003,1.0
7.52,67.795,9924.39,0.295,0.1055325440190251,2.9802867309227797e-05,0.4000000000000003,2.0
7.23,64.475,9928.145,0.15,0.0981686402291924,1.5256172259231594e-05,0.4000000000000003,3.0
8.635,75.46,9915.635,0.27,0.10392510948793056,2.742323943702242e-05,0.4000000000000003,4.0
7.235,62.79,9929.815,0.16,0.10318664311556815,1.6119790428758612e-05,0.4000000000000003,5.0
6.455,56.68,9936.75,0.115,0.10144784664381225,1.161043451383333e-05,0.4000000000000003,6.0
7.655,68.375,9923.815,0.155,0.10265887140590807,1.5652671304337868e-05,0.4000000000000003,7.0
7.935,70.87,9921.045,0.15,0.10032150496530298,1.5161084351136547e-05,0.4000000000000003,8.0
7.265,65.105,9927.56,0.07,0.09806639317983758,7.063782130286087e-06,0.4000000000000003,9.0
7.71,67.245,9924.78,0.265,0.10360935792248678,2.673574174050125e-05,0.4000000000000003,0.0
6.86,61.075,9931.975,0.09,0.10106792246181004,9.099581150380738e-06,0.4000000000000003,1.0
7.13,61.555,9931.135,0.18,0.10263638214242028,1.819864574373776e-05,0.4000000000000003,2.0
6.26,54.82,9938.725,0.195,0.10430163969626366,1.9662989775576937e-05,0.4000000000000003,3.0
11.295,100.745,9887.465,0.495,0.10046077331060772,5.026516282563006e-05,0.4000000000000003,4.0
6.675,59.575,9933.6,0.15,0.10269912950213995,1.5127221698305433e-05,0.4000000000000003,5.0
6.375,56.735,9936.875,0.015,0.10045524030108254,1.5206963605918198e-06,0.4000000000000003,6.0
6.645,58.54,9934.72,0.095,0.10219251514626992,9.573781461230307e-06,0.4000000000000003,7.0
7.05,63.28,9929.595,0.075,0.09968449497188829,7.545086199145733e-06,0.4000000000000003,8.0
5.855,50.52,9943.435,0.19,0.10444826669036379,1.91680057600075e-05,0.4000000000000003,9.0
8.57,74.065,9917.03,0.335,0.10245562639972444,3.38909832076275e-05,0.4000000000000003,0.0
7.51,67.855,9924.465,0.17,0.10029297481599952,1.7167127289014232e-05,0.4000000000000003,1.0
7.19,60.135,9932.59,0.085,0.1065361441111796,8.587325749130072e-06,0.4000000000000003,2.0
8.675,76.11,9915.175,0.04,0.10023617169861469,4.045421059767417e-06,0.4000000000000003,3.0
6.425,57.565,9935.785,0.225,0.10467643305822656,2.2743393299531583e-05,0.4000000000000003,4.0
10.335,88.52,9901.055,0.09,0.10394873983594145,9.092326151229038e-06,0.4000000000000003,5.0
6.2,56.535,9937.205,0.06,0.09428088673475872,6.04656503735714e-06,0.4000000000000003,6.0
7.585,69.33,9922.87,0.215,0.09655764102195048,2.177344766622387e-05,0.4000000000000003,7.0
8.965,77.615,9913.095,0.325,0.10379315070634272,3.291646271069243e-05,0.4000000000000003,8.0
8.425,69.74,9921.725,0.11,0.10501631912963096,1.1103738916068623e-05,0.4000000000000003,9.0
7.335,64.72,9927.725,0.22,0.10425009150513159,2.227078374205121e-05,0.4000000000000003,0.0
6.6,59.825,9933.495,0.08,0.10043742681786288,8.08950653335851e-06,0.4000000000000003,1.0
7.73,68.625,9923.35,0.295,0.09931710246704879,2.981240140556315e-05,0.4000000000000003,2.0
7.01,59.315,9933.375,0.3,0.10587815459360853,3.0269246061891177e-05,0.4000000000000003,3.0
6.955,62.575,9930.26,0.21,0.09814836912682122,2.121754964713768e-05,0.4000000000000003,4.0
6.75,61.145,9931.885,0.22,0.09936031289843635,2.2214993776441063e-05,0.4000000000000003,5.0
11.22,97.685,9890.885,0.21,0.10387637324469237,2.133486836826672e-05,0.4000000000000003,6.0
6.805,58.79,9934.265,0.14,0.1031941291757261,1.4173141027415789e-05,0.4000000000000003,7.0
7.075,62.775,9929.885,0.265,0.10174527059805002,2.6771094076913203e-05,0.4000000000000003,8.0
8.645,74.415,9916.71,0.23,0.10188679678895346,2.3244400350053886e-05,0.4000000000000003,9.0
7.165,65.57,9927.18,0.085,0.09995149177908064,8.595766591821295e-06,0.4000000000000003,0.0
9.265,81.285,9908.98,0.47,0.1019630213858656,4.7600969510528904e-05,0.4000000000000003,1.0
7.67,69.595,9922.56,0.175,0.09811071364904816,1.7659636247702966e-05,0.4000000000000003,2.0
12.34,109.625,9877.79,0.245,0.10122794404089662,2.4751351720732553e-05,0.4000000000000003,3.0
11.2,100.43,9888.115,0.255,0.10063998686448274,2.5811016906924093e-05,0.4000000000000003,4.0
11.115,95.935,9892.735,0.215,0.1036031036942165,2.1765629128967004e-05,0.4000000000000003,5.0
8.545,74.045,9917.08,0.33,0.10087254628792415,3.3496812640975134e-05,0.4000000000000003,6.0
6.9,61.4,9931.525,0.175,0.10288492996597441,1.7784468593233072e-05,0.4000000000000003,7.0
8.555,76.71,9914.61,0.125,0.10328645140474546,1.2685521546161078e-05,0.4000000000000003,8.0
7.62,66.87,9925.065,0.445,0.10172330896695285,4.501183161252487e-05,0.4000000000000003,9.0
6.275,54.885,9938.695,0.145,0.09943564700617831,1.4662699178635583e-05,0.4000000000000003,0.0
7.465,63.135,9929.27,0.13,0.10797230297567674,1.3097733339810852e-05,0.4000000000000003,1.0
8.545,71.305,9919.94,0.21,0.10672352250838218,2.1253226428070248e-05,0.4000000000000003,2.0
7.095,62.24,9930.47,0.195,0.10256606464922187,1.9737561515074832e-05,0.4000000000000003,3.0
6.68,57.18,9935.815,0.325,0.10478014771222592,3.276800142620089e-05,0.4000000000000003,4.0
6.475,58.25,9935.095,0.18,0.09871090553055874,1.814174921506769e-05,0.4000000000000003,5.0
7.085,60.745,9931.905,0.265,0.10369669286624549,2.6832724137061634e-05,0.4000000000000003,6.0
6.495,57.84,9935.575,0.09,0.09967492979156384,9.059605997223902e-06,0.4000000000000003,7.0
6.015,56.48,9937.295,0.21,0.10067513465723556,2.11768226992574e-05,0.4000000000000003,8.0
7.32,61.675,9930.72,0.285,0.10688452032853929,2.8851071927820103e-05,0.4000000000000003,9.0
6.005,55.54,9938.38,0.075,0.1024451466971171,7.5692355951402635e-06,0.4000000000000003,0.0
10.11,86.6,9902.925,0.365,0.10364592498191079,3.694525751350862e-05,0.4000000000000003,1.0
9.9,85.825,9903.735,0.54,0.10229443173141028,5.498722870547271e-05,0.4000000000000003,2.0
6.64,57.13,9936.01,0.22,0.10802077710227173,2.223888847144123e-05,0.4000000000000003,3.0
8.2,75.1,9916.345,0.355,0.09716964059616835,3.595093632533838e-05,0.4000000000000003,4.0
8.33,74.485,9916.93,0.255,0.09951284631374656,2.5828119976978328e-05,0.4000000000000003,5.0
7.865,70.175,9921.805,0.155,0.10148494519915927,1.567478984141963e-05,0.4000000000000003,6.0
8.865,77.105,9913.79,0.24,0.10397789270749071,2.4288526663840118e-05,0.4000000000000003,7.0
7.2,62.25,9930.385,0.165,0.10231310797441762,1.669104747243337e-05,0.4000000000000003,8.0
6.335,56.085,9937.435,0.145,0.096907067595339,1.4656402755377006e-05,0.4000000000000003,9.0
7.79,69.605,9922.41,0.195,0.10129459735169427,1.9728178921071543e-05,0.4000000000000003,0.0
8.64,77.82,9913.245,0.295,0.09915562347726133,2.9872273132918275e-05,0.4000000000000003,1.0
7.52,66.065,9926.275,0.14,0.10076990819459015,1.4130422887523582e-05,0.4000000000000003,2.0
8.405,70.755,9920.475,0.365,0.10656806885917511,3.685654517871841e-05,0.4000000000000003,3.0
10.035,86.725,9902.95,0.29,0.10893692863213067,2.934639519580909e-05,0.4000000000000003,4.0
6.615,58.635,9934.625,0.125,0.10336199840627437,1.2650970197850853e-05,0.4000000000000003,5.0
8.665,75.29,9915.965,0.08,0.10491598858571353,8.07378448797761e-06,0.4000000000000003,6.0
7.635,68.12,9924.09,0.155,0.09894542905904632,1.570659116357765e-05,0.4000000000000003,7.0
6.075,54.435,9939.365,0.125,0.10169932446473949,1.2659945620478062e-05,0.4000000000000003,8.0
5.16,48.5,9946.2,0.14,0.0937674405176205,1.4090280832957182e-05,0.4000000000000003,9.0
6.7,58.74,9934.425,0.135,0.10110232612393524,1.3619680240266979e-05,0.29999999999999893,0.0
6.025,52.45,9941.425,0.1,0.10193432325557845,1.0072545743766352e-05,0.29999999999999893,1.0
7.27,62.715,9929.77,0.245,0.10523347313041168,2.4728120134990807e-05,0.29999999999999893,2.0
5.95,50.83,9942.985,0.235,0.10266130821813806,2.36984240225221e-05,0.29999999999999893,3.0
8.555,74.55,9916.645,0.25,0.10339282160092834,2.525336194252189e-05,0.29999999999999893,4.0
7.055,59.11,9933.76,0.075,0.10119676842907525,7.565877250515768e-06,0.29999999999999893,5.0
6.315,55.145,9938.35,0.19,0.1005852964751956,1.9161698575012207e-05,0.29999999999999893,6.0
7.565,66.89,9925.395,0.15,0.10197339678074559,1.5112681586288557e-05,0.29999999999999893,7.0
6.945,61.34,9931.54,0.175,0.09969917101304512,1.7707786845564695e-05,0.29999999999999893,8.0
6.005,52.765,9941.13,0.1,0.10390366827230325,1.0066619844710474e-05,0.29999999999999893,9.0
8.81,78.235,9912.635,0.32,0.10203512442592846,3.240003771884515e-05,0.29999999999999893,0.0
5.975,52.39,9941.38,0.255,0.10046513324603054,2.5764782165291753e-05,0.29999999999999893,1.0
6.61,57.975,9935.16,0.255,0.10483258239777497,2.5779653035509598e-05,0.29999999999999893,2.0
6.375,56.075,9937.42,0.13,0.10154340598111358,1.3107430395164327e-05,0.29999999999999893,3.0
10.71,93.2,9895.9,0.19,0.10262811701658556,1.9269210567819313e-05,0.29999999999999893,4.0
10.585,91.655,9897.33,0.43,0.10513172403869822,4.3498027719209655e-05,0.29999999999999893,5.0
8.65,73.845,9917.18,0.325,0.10375199545003641,3.303721632171743e-05,0.29999999999999893,6.0
7.205,62.39,9930.29,0.115,0.1084967754245852,1.1617504224165167e-05,0.29999999999999893,7.0
7.19,58.62,9933.885,0.305,0.10759603185777343,3.0802963950082e-05,0.29999999999999893,8.0
8.745,78.435,9912.81,0.01,0.10155790893636395,1.0086758433378074e-06,0.29999999999999893,9.0
6.23,55.765,9937.715,0.29,0.10267549408934784,2.9311177319110378e-05,0.29999999999999893,0.0
5.95,53.08,9940.69,0.28,0.10016841409637167,2.8297049311078624e-05,0.29999999999999893,1.0
6.23,54.925,9938.75,0.095,0.10047151137086217,9.573942492811212e-06,0.29999999999999893,2.0
10.5,92.395,9896.78,0.325,0.1009739668900444,3.2972016405953373e-05,0.29999999999999893,3.0
6.535,57.075,9936.33,0.06,0.10549520576476328,6.048799265889747e-06,0.29999999999999893,4.0
8.51,73.115,9918.29,0.085,0.1048454007194586,8.588891472582157e-06,0.29999999999999893,5.0
7.905,70.205,9921.735,0.155,0.10335775098192986,1.5702691704186218e-05,0.29999999999999893,6.0
7.135,63.485,9929.29,0.09,0.10738682263462104,9.071184917429618e-06,0.29999999999999893,7.0
7.725,67.705,9924.5,0.07,0.10435177112177298,7.077550759735719e-06,0.29999999999999893,8.0
7.915,72.87,9919.13,0.085,0.09645820272599062,8.59838262025798e-06,0.29999999999999893,9.0
6.735,60.005,9933.125,0.135,0.10200515374970306,1.3636617519552362e-05,0.29999999999999893,0.0
6.795,59.56,9933.59,0.055,0.10029405161976837,5.542692588008628e-06,0.29999999999999893,1.0
12.395,106.885,9880.56,0.16,0.1036360640775864,1.6196611520167236e-05,0.29999999999999893,2.0
7.74,69.165,9922.67,0.425,0.10182546250573261,4.301221810934839e-05,0.29999999999999893,3.0
8.925,76.415,9914.395,0.265,0.10535790898914947,2.678445546825909e-05,0.29999999999999893,4.0
6.58,57.93,9935.305,0.185,0.10026603257513658,1.8674311699165432e-05,0.29999999999999893,5.0
8.915,79.195,9911.715,0.175,0.10424598708592575,1.7673694031165324e-05,0.29999999999999893,6.0
6.085,54.805,9939.08,0.03,0.09684637040995898,3.027204636731431e-06,0.29999999999999893,7.0
8.135,71.41,9920.27,0.185,0.09894656439723946,1.8680411974642216e-05,0.29999999999999893,8.0
9.69,78.925,9911.065,0.32,0.11389687660433616,3.244947692961e-05,0.29999999999999893,9.0
7.59,66.36,9925.775,0.275,0.10110384105834554,2.7762196959402156e-05,0.29999999999999893,0.0
7.51,66.6,9925.67,0.22,0.1028829552410853,2.2241536609092484e-05,0.29999999999999893,1.0
