true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
1.845,16.06,9981.98,0.115,0.10504172794281051,1.1523506261283093e-05,-0.9000000000000032,8.0
1.285,10.25,9988.385,0.08,0.1129798457526138,8.009465376816294e-06,-0.9000000000000032,9.0
1.645,13.9,9984.365,0.09,0.11001402344228717,9.014385256867958e-06,-0.9000000000000032,0.0
1.585,14.425,9983.935,0.055,0.09394670631394389,5.511527227584865e-06,-0.9000000000000032,1.0
1.61,13.06,9985.28,0.05,0.10542947176323676,5.006813843056292e-06,-0.9000000000000032,2.0
1.695,15.64,9982.58,0.085,0.09927118737455873,8.513829645879067e-06,-0.9000000000000032,3.0
1.645,14.64,9983.62,0.095,0.10566586915013074,9.518089931687349e-06,-0.9000000000000032,4.0
1.22,11.545,9987.17,0.065,0.09953874196938152,6.506456923099818e-06,-0.9000000000000032,5.0
1.49,12.67,9985.785,0.055,0.10834870309415259,5.510336907769101e-06,-0.9000000000000032,6.0
1.29,11.64,9987.05,0.02,0.09451972851165928,2.0018021932965114e-06,-0.9000000000000032,7.0
1.22,10.455,9988.305,0.02,0.10434559339976177,2.00210233271227e-06,-0.9000000000000032,8.0
1.635,13.82,9984.53,0.015,0.11132545829985296,1.5029560578071866e-06,-0.9000000000000032,9.0
1.655,14.055,9984.24,0.05,0.10493132881463382,5.008014227255158e-06,-0.9000000000000032,0.0
1.145,9.585,9989.245,0.025,0.10309558868541557,2.502652938420693e-06,-0.9000000000000032,1.0
1.675,14.505,9983.755,0.065,0.1018952951531506,6.509820074073337e-06,-0.9000000000000032,2.0
1.645,13.485,9984.84,0.03,0.11080243074255516,3.0024024428205335e-06,-0.9000000000000032,3.0
1.8,16.165,9982.01,0.025,0.09861671372365433,2.5008504853808314e-06,-0.9000000000000032,4.0
1.89,18.21,9979.78,0.12,0.09423010126101279,1.2026947556431644e-05,-0.9000000000000032,5.0
1.69,15.12,9983.155,0.035,0.09799747908059707,3.505910670721118e-06,-0.9000000000000032,6.0
1.585,14.395,9983.97,0.05,0.099635932253531,5.006111569295297e-06,-0.9000000000000032,7.0
1.32,11.355,9987.28,0.045,0.11132685732470787,4.511233638870156e-06,-0.9000000000000032,8.0
1.605,12.64,9985.7,0.055,0.10560441774086894,5.512680521552313e-06,-0.9000000000000032,9.0
1.645,14.515,9983.72,0.12,0.09839451399507702,1.2026575222617607e-05,-0.9000000000000032,0.0
1.995,17.525,9980.395,0.085,0.10029605053082574,8.515434815967458e-06,-0.9000000000000032,1.0
1.805,16.11,9982.05,0.035,0.10126188076283221,3.505360689941978e-06,-0.9000000000000032,2.0
1.435,12.67,9985.88,0.015,0.10585193413001585,1.5016019225636917e-06,-0.9000000000000032,3.0
1.7,15.48,9982.755,0.065,0.09845368720126618,6.516091989286517e-06,-0.9000000000000032,4.0
1.725,15.25,9982.96,0.065,0.10714472159719803,6.515488755640702e-06,-0.9000000000000032,5.0
1.18,10.875,9987.925,0.02,0.0978793055900225,2.0020020020020023e-06,-0.9000000000000032,6.0
1.2,10.5,9988.235,0.065,0.09940835415129923,6.506508964834955e-06,-0.9000000000000032,7.0
1.59,13.395,9984.96,0.055,0.11078636255811129,5.510070751784527e-06,-0.9000000000000032,8.0
1.56,13.38,9984.97,0.09,0.09536628483397895,9.013373830246257e-06,-0.9000000000000032,9.0
1.405,12.065,9986.52,0.01,0.11006902135187677,1.0023065205840829e-06,-0.7000000000000008,0.0
1.24,11.08,9987.64,0.04,0.10128276897196135,4.003303313510786e-06,-0.7000000000000008,1.0
0.94,8.115,9990.94,0.005,0.11052673669281655,5.002501250625313e-07,-0.7000000000000008,2.0
1.205,11.54,9987.22,0.035,0.09596120751472557,3.5039088790742176e-06,-0.7000000000000008,3.0
1.055,10.325,9988.57,0.05,0.0967708978009726,5.006159721976297e-06,-0.7000000000000008,4.0
1.39,12.465,9986.115,0.03,0.10232135158445813,3.003003554668602e-06,-0.7000000000000008,5.0
1.47,13.23,9985.23,0.07,0.10505695244882338,7.008964634017272e-06,-0.7000000000000008,6.0
1.435,13.35,9985.195,0.02,0.09537837917202528,2.003104948081478e-06,-0.7000000000000008,7.0
1.62,14.305,9984.035,0.04,0.10946957096302193,4.0042057988674445e-06,-0.7000000000000008,8.0
1.17,9.92,9988.89,0.02,0.10923010149021879,2.001200780552422e-06,-0.7000000000000008,9.0
1.355,12.47,9986.115,0.06,0.10391779993520311,6.0075606821222135e-06,-0.7000000000000008,0.0
1.2,10.61,9988.18,0.01,0.10206990903237295,1.0009010614059363e-06,-0.7000000000000008,1.0
1.76,15.69,9982.5,0.05,0.10811802966224392,5.006158146315798e-06,-0.7000000000000008,2.0
1.575,14.9,9983.52,0.005,0.09914897715134466,5.005005005005006e-07,-0.7000000000000008,3.0
1.12,9.875,9988.98,0.025,0.09725030198298067,2.502553631784005e-06,-0.7000000000000008,4.0
1.89,16.315,9981.755,0.04,0.09942358681869021,4.003653608878017e-06,-0.7000000000000008,5.0
1.165,10.415,9988.355,0.065,0.09366898126922711,6.508969643313773e-06,-0.7000000000000008,6.0
1.535,12.895,9985.555,0.015,0.10384969658072862,1.5025044181102773e-06,-0.7000000000000008,7.0
1.485,13.29,9985.14,0.085,0.0972461917197952,8.5084108958588e-06,-0.7000000000000008,8.0
1.135,10.33,9988.48,0.055,0.09105857929150457,5.504260814498639e-06,-0.7000000000000008,9.0
2.04,17.805,9980.08,0.075,0.10608649011079802,7.52106358012637e-06,-0.7000000000000008,0.0
1.275,10.985,9987.725,0.015,0.10720459200204707,1.5022533800701052e-06,-0.7000000000000008,1.0
1.415,12.89,9985.685,0.01,0.10590573328530203,1.0002000400080016e-06,-0.7000000000000008,2.0
1.265,11.615,9987.085,0.035,0.09393604747062484,3.5057112760855656e-06,-0.7000000000000008,3.0
1.73,15.92,9982.26,0.09,0.0951185861136271,9.023321012478337e-06,-0.7000000000000008,4.0
1.455,13.21,9985.3,0.035,0.1076349163421794,3.5059113640258484e-06,-0.7000000000000008,5.0
1.545,14.905,9983.5,0.05,0.09544220655805831,5.007011951529488e-06,-0.7000000000000008,6.0
1.58,13.865,9984.52,0.035,0.09558190359175656,3.504808989191933e-06,-0.7000000000000008,7.0
1.405,13.165,9985.41,0.02,0.09915597931756591,2.0021029451551047e-06,-0.7000000000000008,8.0
1.58,13.355,9984.965,0.1,0.10890533401039942,1.0011664313595201e-05,-0.7000000000000008,9.0
1.31,11.255,9987.425,0.01,0.1119946685197024,1.000600610666733e-06,-0.7000000000000008,0.0
1.8,16.175,9981.92,0.105,0.10214615593810358,1.051969066472287e-05,-0.7000000000000008,1.0
1.61,14.135,9984.2,0.055,0.10152564086332867,5.512342665342754e-06,-0.7000000000000008,2.0
1.695,14.995,9983.26,0.05,0.09794138840718526,5.006408531747645e-06,-0.7000000000000008,3.0
1.38,11.925,9986.675,0.02,0.10331193261464745,2.0123077785367227e-06,-0.7000000000000008,4.0
1.92,16.53,9981.495,0.055,0.10909649611121602,5.5085135220458215e-06,-0.7000000000000008,5.0
1.23,11.04,9987.665,0.065,0.09547383624532137,6.510717659123072e-06,-0.7000000000000008,6.0
1.71,14.385,9983.86,0.045,0.10537159611485468,4.508817696307889e-06,-0.7000000000000008,7.0
1.555,12.625,9985.755,0.065,0.10750173245977626,6.5099178162359634e-06,-0.7000000000000008,8.0
1.845,15.905,9982.17,0.08,0.10058592245603779,8.01228334006169e-06,-0.7000000000000008,9.0
1.36,11.61,9986.965,0.065,0.12075224681051189,6.509665170015552e-06,-0.7000000000000008,0.0
1.445,13.145,9985.345,0.065,0.09916912199340136,6.5102725724548095e-06,-0.7000000000000008,1.0
1.34,12.855,9985.715,0.09,0.09320817097650903,9.018784488734745e-06,-0.7000000000000008,2.0
1.02,9.455,9989.48,0.045,0.09860072531817668,4.505309411545916e-06,-0.7000000000000008,3.0
1.225,11.06,9987.675,0.04,0.09949530663870336,4.005610573465563e-06,-0.7000000000000008,4.0
1.125,10.875,9987.975,0.025,0.09252345224654358,2.503606816144638e-06,-0.7000000000000008,5.0
1.185,10.325,9988.47,0.02,0.11119284832805897,2.0038584342952975e-06,-0.7000000000000008,6.0
1.355,12.485,9986.08,0.08,0.10059870927256559,8.014732601172441e-06,-0.7000000000000008,7.0
1.79,15.975,9982.225,0.01,0.10589192625233299,1.0025062656641605e-06,-0.7000000000000008,8.0
1.805,16.515,9981.595,0.085,0.10531743120859309,8.511223771909616e-06,-0.7000000000000008,9.0
1.46,13.655,9984.83,0.055,0.09812828138480265,5.504404144353898e-06,-0.7000000000000008,0.0
1.54,14.245,9984.14,0.075,0.10214946595690652,7.512028947468994e-06,-0.7000000000000008,1.0
0.96,8.575,9990.445,0.02,0.09806529522452508,2.001601301072897e-06,-0.7000000000000008,2.0
1.475,12.47,9986.025,0.03,0.12043052600312551,3.0041565362399355e-06,-0.7000000000000008,3.0
1.69,14.645,9983.615,0.05,0.10107633460456282,5.010730872475261e-06,-0.7000000000000008,4.0
1.04,8.64,9990.28,0.04,0.10972659327316645,4.002603334954112e-06,-0.7000000000000008,5.0
1.865,16.31,9981.79,0.035,0.10244596394347387,3.5068144844831434e-06,-0.7000000000000008,6.0
1.06,9.32,9989.51,0.11,0.11577725465321564,1.1008811328599573e-05,-0.7000000000000008,7.0
1.595,14.295,9984.005,0.105,0.10359748572627522,1.0517841170911926e-05,-0.7000000000000008,8.0
1.42,12.02,9986.535,0.025,0.10404605744625285,2.503805849070166e-06,-0.7000000000000008,9.0
1.7,15.09,9983.175,0.035,0.10511731149644128,3.506412746964813e-06,-0.7000000000000008,0.0
1.59,15.235,9983.105,0.07,0.08800722403762558,7.0177047016922594e-06,-0.7000000000000008,1.0
1.68,14.9,9983.345,0.075,0.10073065019387709,7.514329011411603e-06,-0.7000000000000008,2.0
1.355,12.875,9985.745,0.025,0.09112672593907546,2.5033547519317603e-06,-0.7000000000000008,3.0
1.495,13.42,9985.05,0.035,0.10071110789372656,3.5048604017202206e-06,-0.7000000000000008,4.0
1.2,11.325,9987.435,0.04,0.0947563725331671,4.0044558736561285e-06,-0.7000000000000008,5.0
1.49,13.765,9984.71,0.035,0.09707504631825968,3.5069641744779277e-06,-0.7000000000000008,6.0
1.595,14.665,9983.525,0.215,0.0995865127949082,2.153750562024462e-05,-0.7000000000000008,7.0
1.63,15.36,9983.0,0.01,0.09799104947351737,1.001602564102564e-06,-0.7000000000000008,8.0
1.535,13.57,9984.85,0.045,0.10017684359639084,4.510427489050027e-06,-0.7000000000000008,9.0
1.435,12.3,9986.205,0.06,0.10126702689106008,6.008817176263883e-06,-0.7000000000000008,0.0
1.065,10.005,9988.905,0.025,0.11022570237320747,2.503054904494771e-06,-0.7000000000000008,1.0
1.12,10.875,9987.99,0.015,0.09011215920082048,1.503407737600106e-06,-0.7000000000000008,2.0
1.505,13.12,9985.28,0.095,0.09908813667982531,9.516686774229673e-06,-0.7000000000000008,3.0
1.46,14.325,9984.11,0.105,0.09101492063041619,1.0521107352682445e-05,-0.7000000000000008,4.0
1.82,16.02,9982.11,0.05,0.0987015888347434,5.009971091120834e-06,-0.7000000000000008,5.0
1.69,16.28,9982.0,0.03,0.0920934788556585,3.003554712142747e-06,-0.7000000000000008,6.0
1.26,11.23,9987.455,0.055,0.100927714380123,5.504453938828561e-06,-0.7000000000000008,7.0
1.275,12.08,9986.565,0.08,0.09741090182980507,8.009462091401741e-06,-0.7000000000000008,8.0
1.9,15.705,9982.35,0.045,0.10917236374284268,4.506810988649801e-06,-0.7000000000000008,9.0
1.495,14.45,9984.01,0.045,0.09764673637677775,4.507213196357089e-06,-0.7000000000000008,0.0
1.97,17.22,9980.71,0.1,0.10056401970159984,1.0017890717499259e-05,-0.7000000000000008,1.0
1.49,12.81,9985.675,0.025,0.10949073149958985,2.502853630003783e-06,-0.7000000000000008,2.0
1.29,11.56,9987.06,0.09,0.10357639301661875,9.01181993196188e-06,-0.7000000000000008,3.0
1.395,13.29,9985.315,0.0,0.09526596518041631,0.0,-0.7000000000000008,4.0
1.325,11.895,9986.735,0.045,0.09360864573227391,4.5047553914154605e-06,-0.7000000000000008,5.0
1.285,12.04,9986.62,0.055,0.10103336103563272,5.5044577375124514e-06,-0.7000000000000008,6.0
1.525,12.935,9985.5,0.04,0.10888077434799599,4.0026523876186856e-06,-0.7000000000000008,7.0
1.485,13.155,9985.3,0.06,0.09852395251898703,6.0093683062363455e-06,-0.7000000000000008,8.0
1.625,13.535,9984.775,0.065,0.10392364625571002,6.509067790785112e-06,-0.7000000000000008,9.0
1.52,13.87,9984.54,0.07,0.09397037033116326,7.012574465628989e-06,-0.7000000000000008,0.0
1.19,10.84,9987.965,0.005,0.09669312052462278,5.009016229212582e-07,-0.7000000000000008,1.0
1.985,17.82,9980.135,0.06,0.10335715581738687,6.017804255384538e-06,-0.7000000000000008,2.0
1.465,13.62,9984.83,0.085,0.1008496917445317,8.51181785922404e-06,-0.7000000000000008,3.0
1.44,13.055,9985.47,0.035,0.09847608990681803,3.5054595131396386e-06,-0.7000000000000008,4.0
1.885,16.555,9981.495,0.065,0.10530949986790356,6.5107733333173215e-06,-0.7000000000000008,5.0
1.73,16.955,9981.25,0.065,0.0876642678562556,6.509269507134501e-06,-0.7000000000000008,6.0
1.345,11.605,9986.935,0.115,0.10438786345184864,1.152447773477717e-05,-0.7000000000000008,7.0
1.43,12.09,9986.445,0.035,0.10910010763959531,3.5081246260821153e-06,-0.7000000000000008,8.0
1.74,14.825,9983.355,0.08,0.11124396036804977,8.017645746851044e-06,-0.7000000000000008,9.0
1.315,12.415,9986.23,0.04,0.09610132962156102,4.006863223219647e-06,-0.5999999999999979,0.0
1.385,12.455,9986.06,0.1,0.10646756749736318,1.0012071758002247e-05,-0.5999999999999979,1.0
1.12,10.825,9987.965,0.09,0.08870206086214136,9.010414983057375e-06,-0.5999999999999979,2.0
1.33,12.89,9985.755,0.025,0.09383497216688097,2.5060212376640464e-06,-0.5999999999999979,3.0
1.235,11.245,9987.485,0.035,0.10115855338392006,3.504757136306932e-06,-0.5999999999999979,4.0
2.125,18.735,9979.125,0.015,0.09907016312884949,1.5031065440295564e-06,-0.5999999999999979,5.0
1.47,13.24,9985.19,0.1,0.09759312494163473,1.0011268515158328e-05,-0.5999999999999979,6.0
1.915,15.88,9982.135,0.07,0.1079877577588578,7.009514001458604e-06,-0.5999999999999979,7.0
1.41,12.41,9986.13,0.05,0.09861180543683036,5.0058604956837624e-06,-0.5999999999999979,8.0
1.29,11.6,9987.09,0.02,0.0977240910161102,2.0039077556107686e-06,-0.5999999999999979,9.0
1.85,15.61,9982.44,0.1,0.10573194829288567,1.001673163544064e-05,-0.5999999999999979,0.0
1.835,16.585,9981.535,0.045,0.09904694863830137,4.510276610484841e-06,-0.5999999999999979,1.0
0.92,8.875,9990.165,0.04,0.09170101504206321,4.002303024996545e-06,-0.5999999999999979,2.0
1.89,14.94,9983.095,0.075,0.1105767099235694,7.50791082678984e-06,-0.5999999999999979,3.0
1.51,13.87,9984.595,0.025,0.09925118943456968,2.5047596255775377e-06,-0.5999999999999979,4.0
1.7,14.315,9983.89,0.095,0.10743780090598515,9.511270299028529e-06,-0.5999999999999979,5.0
1.51,13.71,9984.72,0.06,0.10756372228219863,6.010725679951204e-06,-0.5999999999999979,6.0
1.095,9.705,9989.155,0.045,0.1065097754459952,4.502902171860763e-06,-0.5999999999999979,7.0
1.505,13.905,9984.55,0.04,0.09274205735920905,4.008016102479767e-06,-0.5999999999999979,8.0
1.365,11.73,9986.87,0.035,0.1044120051977051,3.5057603345717564e-06,-0.5999999999999979,9.0
1.42,12.01,9986.545,0.025,0.10925466337829756,2.503004417363293e-06,-0.5999999999999979,0.0
1.23,10.525,9988.225,0.02,0.11442331767412048,2.002353400074106e-06,-0.5999999999999979,1.0
1.25,11.765,9986.915,0.07,0.09676966204945346,7.011172548851434e-06,-0.5999999999999979,2.0
1.645,14.8,9983.48,0.075,0.09996397185587806,7.521921555518218e-06,-0.5999999999999979,3.0
1.65,13.515,9984.785,0.05,0.11264794326261983,5.008771183249514e-06,-0.5999999999999979,4.0
1.83,16.555,9981.55,0.065,0.10131675138847927,6.5127317471904625e-06,-0.5999999999999979,5.0
1.045,9.36,9989.56,0.035,0.09930824223643019,3.508724489723862e-06,-0.5999999999999979,6.0
1.31,11.645,9987.04,0.005,0.09774364222222827,5.001000200040008e-07,-0.5999999999999979,7.0
1.37,12.59,9986.03,0.01,0.09491127129123722,1.0010010010010011e-06,-0.5999999999999979,8.0
1.35,12.72,9985.91,0.02,0.09558137913628487,2.002904256302424e-06,-0.5999999999999979,9.0
1.175,10.59,9988.18,0.055,0.09445411687481847,5.505356434097917e-06,-0.5999999999999979,0.0
1.775,15.465,9982.725,0.035,0.10278596427664376,3.504706870765777e-06,-0.5999999999999979,1.0
1.975,16.655,9981.27,0.1,0.10142118521196744,1.001648104744641e-05,-0.5999999999999979,2.0
1.525,13.335,9985.045,0.095,0.10054833246499283,9.523378516478345e-06,-0.5999999999999979,3.0
1.495,12.565,9985.93,0.01,0.10928867420413269,1.001401962747847e-06,-0.5999999999999979,4.0
1.59,13.555,9984.81,0.045,0.10515259144299367,4.504458613806983e-06,-0.5999999999999979,5.0
1.045,9.19,9989.715,0.05,0.10459109609803871,5.013869453194485e-06,-0.5999999999999979,6.0
1.03,10.105,9988.81,0.055,0.09041276706748401,5.506059112161215e-06,-0.5999999999999979,7.0
1.11,10.065,9988.8,0.025,0.09512116391844404,2.502853569708928e-06,-0.5999999999999979,8.0
1.375,12.23,9986.37,0.025,0.09958665482102963,2.506319547839309e-06,-0.5999999999999979,9.0
1.24,10.78,9987.955,0.025,0.10147910540873388,2.502704096608052e-06,-0.5999999999999979,0.0
1.66,15.015,9983.26,0.065,0.09976157828654719,6.515940122852112e-06,-0.5999999999999979,1.0
1.645,14.35,9983.94,0.065,0.10650301431334093,6.511122399462576e-06,-0.5999999999999979,2.0
1.435,13.55,9984.93,0.085,0.0935670727398403,8.515283261118158e-06,-0.5999999999999979,3.0
1.495,13.415,9985.035,0.055,0.09316907891307173,5.5081132835339415e-06,-0.5999999999999979,4.0
1.38,12.405,9986.18,0.035,0.10078152019118794,3.5058607767539146e-06,-0.5999999999999979,5.0
1.445,13.835,9984.66,0.06,0.0955145656824218,6.011678381177852e-06,-0.5999999999999979,6.0
1.6,13.085,9985.26,0.055,0.11106733848970349,5.506006757839367e-06,-0.5999999999999979,7.0
1.89,14.895,9983.19,0.025,0.11281681838418427,2.501200900919054e-06,-0.5999999999999979,8.0
1.1,11.115,9987.765,0.02,0.08753732100916303,2.002003950006711e-06,-0.5999999999999979,9.0
1.395,12.64,9985.895,0.07,0.10319580225344992,7.008160228787341e-06,-0.5999999999999979,0.0
1.78,15.85,9982.34,0.03,0.10135877909553233,3.0041568277572692e-06,-0.5999999999999979,1.0
1.47,13.01,9985.495,0.025,0.10185799389647708,2.5029037153023584e-06,-0.5999999999999979,2.0
1.48,13.455,9985.015,0.05,0.10067621255542324,5.012495094982238e-06,-0.5999999999999979,3.0
1.2,10.575,9988.21,0.015,0.09557325409223882,1.502003075029431e-06,-0.5999999999999979,4.0
1.665,14.2,9984.065,0.07,0.10578421809015921,7.011168034464124e-06,-0.5999999999999979,5.0
1.655,14.79,9983.485,0.07,0.10464431948152976,7.011523203870507e-06,-0.5999999999999979,6.0
1.655,14.65,9983.615,0.08,0.10769001593409451,8.014081648484379e-06,-0.5999999999999979,7.0
1.42,11.75,9986.73,0.1,0.10822366713246727,1.0013829555734744e-05,-0.5999999999999979,8.0
1.445,12.775,9985.695,0.085,0.09942394950865631,8.517744814552571e-06,-0.5999999999999979,9.0
1.285,11.88,9986.805,0.03,0.10839428740171728,3.005312090667964e-06,-0.5999999999999979,0.0
1.72,14.385,9983.81,0.085,0.11133828574330168,8.526451453330347e-06,-0.5999999999999979,1.0
0.98,9.06,9989.95,0.01,0.09819906288981199,1.0007506255630319e-06,-0.5999999999999979,2.0
1.19,10.16,9988.625,0.025,0.10739091448333171,2.5046587616625387e-06,-0.5999999999999979,3.0
1.47,13.225,9985.255,0.05,0.09912483170929068,5.006458426125371e-06,-0.5999999999999979,4.0
1.52,12.61,9985.835,0.035,0.10788866284003461,3.507019495732765e-06,-0.5999999999999979,5.0
1.425,12.94,9985.59,0.045,0.10443393880413764,4.507267277632155e-06,-0.5999999999999979,6.0
2.265,18.665,9978.845,0.225,0.10445065312850756,2.2548994535549755e-05,-0.5999999999999979,7.0
1.285,10.82,9987.825,0.07,0.10930847534346569,7.006707972348999e-06,-0.5999999999999979,8.0
1.65,14.73,9983.58,0.04,0.0981819689114656,4.009431539022683e-06,-0.5999999999999979,9.0
1.37,11.175,9987.43,0.025,0.10920100341995148,2.502854041697732e-06,-0.5999999999999979,0.0
1.33,12.335,9986.3,0.035,0.09654404219622079,3.504957346480467e-06,-0.5999999999999979,1.0
1.5,12.74,9985.7,0.06,0.09955774584650513,6.009821095515581e-06,-0.5999999999999979,2.0
1.79,15.805,9982.305,0.1,0.09357204534469075,1.0019198474391483e-05,-0.5999999999999979,3.0
1.66,14.97,9983.335,0.035,0.09896258253123598,3.505711135499087e-06,-0.5999999999999979,4.0
1.715,14.87,9983.36,0.055,0.10219802935803424,5.508967463318582e-06,-0.5999999999999979,5.0
1.375,11.93,9986.675,0.02,0.10351513338323877,2.002904979178493e-06,-0.5999999999999979,6.0
1.49,13.09,9985.395,0.025,0.10138498736571794,2.5057640910688185e-06,-0.5999999999999979,7.0
1.17,10.0,9988.725,0.105,0.10869857107728421,1.0514725257169956e-05,-0.5999999999999979,8.0
1.22,11.04,9987.725,0.015,0.09828334409068937,1.5008004302331276e-06,-0.5999999999999979,9.0
1.2,10.97,9987.79,0.04,0.1027180479361954,4.0068634941392535e-06,-0.5999999999999979,0.0
1.8,15.17,9982.965,0.065,0.11420223553997055,6.514091364463689e-06,-0.5999999999999979,1.0
1.585,14.05,9984.31,0.055,0.09849965850819112,5.512282700620725e-06,-0.5999999999999979,2.0
2.01,19.42,9978.51,0.06,0.09515853881244324,6.011825429242483e-06,-0.5999999999999979,3.0
1.755,16.92,9981.3,0.025,0.09374442372588332,2.5026044403639586e-06,-0.5999999999999979,4.0
1.1,10.16,9988.705,0.035,0.09922187634532842,3.5060122768625544e-06,-0.5999999999999979,5.0
1.5,14.6,9983.85,0.05,0.09146204088044917,5.009671758653106e-06,-0.5999999999999979,6.0
1.275,11.61,9987.08,0.035,0.10130956587300907,3.504707151502083e-06,-0.5999999999999979,7.0
1.33,12.605,9986.015,0.05,0.09486912885204693,5.010675401716188e-06,-0.5999999999999979,8.0
0.98,9.02,9989.99,0.01,0.09993916255176213,1.0009511064364548e-06,-0.5999999999999979,9.0
1.42,12.915,9985.645,0.02,0.09875620651668511,2.0037077073942363e-06,-0.5999999999999979,0.0
1.415,12.595,9985.925,0.065,0.1027551587204072,6.506157676344621e-06,-0.5999999999999979,1.0
1.685,14.445,9983.86,0.01,0.10262402714307091,1.0006504853968411e-06,-0.5999999999999979,2.0
1.385,12.455,9986.07,0.09,0.09818659714208666,9.012016442907338e-06,-0.5999999999999979,3.0
1.355,12.485,9986.11,0.05,0.10478241265894832,5.007664749508869e-06,-0.5999999999999979,4.0
1.67,15.06,9983.215,0.055,0.09459845495087033,5.5084660704877426e-06,-0.5999999999999979,5.0
2.09,18.9,9978.97,0.04,0.10319880243473903,4.007971731727453e-06,-0.5999999999999979,6.0
1.75,14.965,9983.22,0.065,0.10621942589331572,6.5116756595549105e-06,-0.5999999999999979,7.0
1.65,14.775,9983.475,0.1,0.10945187529934894,1.0012321313119615e-05,-0.5999999999999979,8.0
1.04,9.295,9989.615,0.05,0.10175842553346709,5.0030526178570415e-06,-0.5999999999999979,9.0
1.625,15.2,9983.115,0.06,0.10478762670092372,6.0090220197444165e-06,-0.10000000000000007,0.0
1.49,12.05,9986.435,0.025,0.10571790091825577,2.502152337935441e-06,-0.10000000000000007,1.0
1.0,8.89,9990.08,0.03,0.11267148296339241,3.001351246337967e-06,-0.10000000000000007,2.0
1.475,11.615,9986.82,0.09,0.1105050365280216,9.018595365998537e-06,-0.10000000000000007,3.0
1.42,13.735,9984.8,0.045,0.09380114299553456,4.509522778798316e-06,-0.10000000000000007,4.0
1.08,9.795,9989.02,0.105,0.09726284182724859,1.0510114986889476e-05,-0.10000000000000007,5.0
0.945,8.48,9990.55,0.025,0.10145826728019654,2.5018013109637153e-06,-0.10000000000000007,6.0
1.065,9.56,9989.34,0.035,0.09341202592634627,3.5023520673064824e-06,-0.10000000000000007,7.0
1.57,14.58,9983.805,0.045,0.1016208991193779,4.5062097173317664e-06,-0.10000000000000007,8.0
0.87,7.445,9991.685,0.0,0.10745023574326694,0.0,-0.10000000000000007,9.0
1.275,10.875,9987.79,0.06,0.1031327166129513,6.005656112624208e-06,-0.10000000000000007,0.0
1.495,12.965,9985.495,0.045,0.10428089434251975,4.5077141675166675e-06,-0.10000000000000007,1.0
1.93,17.34,9980.655,0.075,0.09585078646985927,7.514528697830687e-06,-0.10000000000000007,2.0
1.915,16.58,9981.45,0.055,0.104723817300769,5.511927911127535e-06,-0.10000000000000007,3.0
2.035,18.855,9979.065,0.045,0.10153009520987738,4.508872085055557e-06,-0.10000000000000007,4.0
1.3,10.3,9988.38,0.02,0.11295997726062436,2.0032057012521913e-06,-0.10000000000000007,5.0
1.63,15.23,9983.095,0.045,0.10547203743239503,4.505556903637379e-06,-0.10000000000000007,6.0
1.82,15.46,9982.65,0.07,0.11320171046907557,7.008212481506643e-06,-0.10000000000000007,7.0
1.7,14.805,9983.455,0.04,0.10168476882991974,4.006811830967858e-06,-0.10000000000000007,8.0
1.28,11.055,9987.595,0.07,0.1056016302093643,7.0100696972804845e-06,-0.10000000000000007,9.0
1.43,12.49,9986.04,0.04,0.09649544701740796,4.004255733308029e-06,-0.10000000000000007,0.0
2.03,18.4,9979.505,0.065,0.10323085447475838,6.515795630242479e-06,-0.10000000000000007,1.0
1.6,13.03,9985.23,0.14,0.10681468551844785,1.4021890206582265e-05,-0.10000000000000007,2.0
1.595,14.67,9983.655,0.08,0.11100956613824925,8.014380013586438e-06,-0.10000000000000007,3.0
1.665,15.635,9982.66,0.04,0.09403255273885597,4.0077657786204586e-06,-0.10000000000000007,4.0
1.235,10.96,9987.78,0.025,0.09672323819356256,2.504409082016527e-06,-0.10000000000000007,5.0
1.665,14.97,9983.32,0.045,0.09534033913287493,4.507613947384724e-06,-0.10000000000000007,6.0
1.895,17.075,9980.95,0.08,0.09363626998211583,8.018505919633506e-06,-0.10000000000000007,7.0
1.605,13.38,9984.96,0.055,0.11090523945970229,5.5065099378656334e-06,-0.10000000000000007,8.0
1.625,13.565,9984.775,0.035,0.10596659854683546,3.504759800332308e-06,-0.10000000000000007,9.0
1.36,11.57,9987.045,0.025,0.10697695801762212,2.5046597973903108e-06,-0.10000000000000007,0.0
1.155,9.39,9989.42,0.035,0.1091680030749384,3.5065147664519113e-06,-0.10000000000000007,1.0
1.775,15.555,9982.57,0.1,0.10204787838639645,1.0012371315602984e-05,-0.10000000000000007,2.0
1.165,10.735,9988.05,0.05,0.10372081277023112,5.006760683985848e-06,-0.10000000000000007,3.0
1.27,11.85,9986.81,0.07,0.09584521682931117,7.009715888832307e-06,-0.10000000000000007,4.0
1.6,14.62,9983.71,0.07,0.09523562321154529,7.009013491501069e-06,-0.10000000000000007,5.0
1.185,10.71,9988.06,0.045,0.11727668839284967,4.504959078476137e-06,-0.10000000000000007,6.0
1.26,12.935,9985.755,0.05,0.09278810773496515,5.0083208963715616e-06,-0.10000000000000007,7.0
1.005,8.33,9990.625,0.04,0.11381394954498207,4.003603543645855e-06,-0.10000000000000007,8.0
1.515,13.505,9984.935,0.045,0.11267512858041996,4.511530907360519e-06,-0.10000000000000007,9.0
