true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
996.355,4000.255,5002.98,0.41,0.15528020553351835,0.9852029798595009,0.9997864635164091,-0.4000000000000003,1.0
1305.02,3686.885,5007.65,0.445,0.1813917987256859,0.9838485588647683,0.9997117296837872,-0.4000000000000003,2.0
1138.875,4038.33,4822.335,0.46,0.1647065909451958,0.985720713695954,0.9958631714244003,-0.4000000000000003,3.0
1257.3,4001.59,4739.96,1.15,0.1724847116608897,0.985364746016279,0.9992546960527638,-0.4000000000000003,4.0
1276.115,3800.33,4922.88,0.675,0.1795186324975919,0.9640765974393927,0.9996428821661154,-0.4000000000000003,5.0
1337.7,3881.835,4780.015,0.45,0.1820765926856999,0.9838171025219298,0.9994880985130415,-0.4000000000000003,6.0
1278.06,3782.41,4938.65,0.88,0.17849529816130796,0.9850282961440002,0.9993618949224486,-0.4000000000000003,7.0
1343.41,3997.585,4658.39,0.615,0.18515863976485866,0.9894386982160978,0.9913601688076028,-0.4000000000000003,8.0
1252.155,4037.835,4708.925,1.085,0.1735097792263822,0.9713405003736257,0.9995860241475377,-0.4000000000000003,9.0
794.66,3959.67,5245.455,0.215,0.13703354744146037,0.9981097449726424,0.9998735338093719,-0.4000000000000003,0.0
977.95,3905.61,5116.075,0.365,0.15711477932308218,0.9839652695499519,0.9997942629269009,-0.4000000000000003,1.0
1041.765,3977.98,4979.69,0.565,0.1614149553566545,0.9729174344768347,0.9996708964379509,-0.4000000000000003,2.0
1011.85,3757.595,5230.255,0.3,0.15258494006638462,0.9837186245936954,0.9998518329931037,-0.4000000000000003,3.0
1161.675,4018.19,4819.105,1.03,0.16533386765890987,0.9755333698586361,0.9995331756692614,-0.4000000000000003,4.0
1158.35,4066.17,4774.86,0.62,0.16592431859966095,0.9777512550191251,0.9996132898172926,-0.4000000000000003,5.0
1100.06,3902.385,4996.98,0.575,0.1628030381836576,0.9873814396789066,0.9997002593268816,-0.4000000000000003,6.0
993.965,3856.295,5149.33,0.41,0.15640115537886476,0.9760269433025309,0.9997667303231482,-0.4000000000000003,7.0
980.675,3745.49,5273.515,0.32,0.15152038502205928,0.9768683552629328,0.9998976783019382,-0.4000000000000003,8.0
1165.635,4058.06,4775.445,0.86,0.16683689572205468,0.9953133158662036,0.9992098049239682,-0.4000000000000003,9.0
1294.315,3941.175,4763.875,0.635,0.18060135157018303,0.9833983856456029,0.9991745122102258,-0.4000000000000003,0.0
664.99,3883.91,5450.965,0.135,0.12409967962598657,0.9970262632329218,0.999905711952779,-0.4000000000000003,1.0
999.56,3942.705,5057.23,0.505,0.15396873084070029,0.9807970585187099,0.9997122243757439,-0.4000000000000003,2.0
1157.525,3778.615,5063.28,0.58,0.16743877433892992,0.9787847394489854,0.9997290416209218,-0.4000000000000003,3.0
1028.705,3722.08,5248.77,0.445,0.16121387073379212,0.9874619670710771,0.9998096951427647,-0.4000000000000003,4.0
1074.765,3947.185,4977.68,0.37,0.15856150728282667,0.9866994964860889,0.9997305928621518,-0.4000000000000003,5.0
954.14,3955.375,5090.155,0.33,0.14431420183077287,0.987702329036647,0.9997793906466597,-0.4000000000000003,6.0
1149.67,3855.815,4993.85,0.665,0.16833552721217404,0.9746296988003187,0.999662114933718,-0.4000000000000003,7.0
848.54,3760.595,5390.61,0.255,0.14431293354351082,0.9956240317007713,0.9998394659765131,-0.4000000000000003,8.0
1319.38,4065.165,4613.395,2.06,0.1855362464299938,0.9757682182995124,0.9332320648547635,-0.4000000000000003,9.0
1136.49,4075.61,4787.515,0.385,0.16487430873713974,0.9810030078584655,0.9979382158776917,-0.29999999999999893,0.0
1443.52,3759.245,4796.435,0.8,0.19426281258275366,0.9728568903624715,0.999548167425632,-0.29999999999999893,1.0
847.225,3786.15,5366.195,0.43,0.14463432979586027,0.9925710673957386,0.9997184843469858,-0.29999999999999893,2.0
933.99,4129.17,4936.315,0.525,0.14607550427943086,0.9913926117788286,0.9996629157000627,-0.29999999999999893,3.0
783.72,3837.805,5378.285,0.19,0.13319185244523205,0.9869741373199858,0.9999177426114844,-0.29999999999999893,4.0
1390.265,3859.015,4750.2,0.52,0.192285254637815,0.9760279450922327,0.9997492140451221,-0.29999999999999893,5.0
887.51,3780.005,5332.105,0.38,0.14389731808861214,0.9935205448068222,0.9997928691045965,-0.29999999999999893,6.0
1228.74,4034.47,4736.115,0.675,0.17156442195705765,0.9819655944060814,0.9991951741591242,-0.29999999999999893,7.0
1010.575,4054.095,4935.115,0.215,0.15330958753115886,0.9973598005205582,0.999883598193041,-0.29999999999999893,8.0
1098.8,3790.93,5109.705,0.565,0.15927266937279413,0.9962127378858511,0.9997064604731217,-0.29999999999999893,9.0
1226.94,3774.24,4998.34,0.48,0.1761258273509425,0.9800072250939045,0.9997118977178786,-0.29999999999999893,0.0
950.975,3854.335,5194.285,0.405,0.14807884792556955,0.9794889532697978,0.9998599343093822,-0.29999999999999893,1.0
1222.905,3977.315,4798.865,0.915,0.17617157288763677,0.9889086050907034,0.985532822957831,-0.29999999999999893,2.0
1192.8,3925.075,4881.715,0.41,0.17156572965763514,0.995660526790955,0.9997572058178896,-0.29999999999999893,3.0
1465.725,3933.465,4599.09,1.72,0.19574943095499803,0.9808634869687403,0.9741404192263451,-0.29999999999999893,4.0
858.215,3880.615,5260.93,0.24,0.1379289833433289,0.9945562081746401,0.9998637612039105,-0.29999999999999893,5.0
1145.08,3815.055,5039.34,0.525,0.16842006269796264,0.9761258940919441,0.9997614449807808,-0.29999999999999893,6.0
1081.07,3774.955,5143.63,0.345,0.1599547841274622,0.9846672814535747,0.9998435130482756,-0.29999999999999893,7.0
1053.3,4203.84,4742.21,0.65,0.15568819226390576,0.9942370780261972,0.9861051241890813,-0.29999999999999893,8.0
1039.63,3968.54,4991.295,0.535,0.15762969640152594,0.9931835463945194,0.9996796648468688,-0.29999999999999893,9.0
1263.455,3776.97,4958.96,0.615,0.17708937755984558,0.9785047839044559,0.9997197879424125,-0.29999999999999893,0.0
934.72,4036.425,5028.575,0.28,0.14426525426026418,0.9946047138759377,0.9997956974984931,-0.29999999999999893,1.0
973.3,4002.825,5023.395,0.48,0.14727880522148967,0.9879111558138528,0.9997810562361328,-0.29999999999999893,2.0
1066.805,3855.89,5076.9,0.405,0.15778610131761575,0.9970289811564352,0.999690856439734,-0.29999999999999893,3.0
804.33,4037.66,5157.79,0.22,0.13417285972379822,0.9917426556295807,0.999871377762198,-0.29999999999999893,4.0
1078.535,4062.97,4857.835,0.66,0.1589488937435153,0.9931933084173623,0.9993460947737102,-0.29999999999999893,5.0
928.835,3793.56,5277.225,0.38,0.14458685092055676,0.9876729374827612,0.999787526701565,-0.29999999999999893,6.0
1288.75,3971.755,4738.54,0.955,0.1777017255535589,0.9741662918680467,0.9413186309702611,-0.29999999999999893,7.0
1158.225,4030.935,4810.22,0.62,0.16783263198344375,0.9808760029029732,0.9995983215795847,-0.29999999999999893,8.0
1609.73,3842.205,4546.05,2.015,0.20876223682379688,0.9710448013600094,0.996072107037439,-0.29999999999999893,9.0
1254.2,4166.84,4575.015,3.945,0.17450673565485386,0.989991970008294,0.9531704424517309,-0.29999999999999893,0.0
1085.54,4036.145,4877.555,0.76,0.15807527975610225,0.9904975737123664,0.9990374514635199,-0.29999999999999893,1.0
1063.19,3941.325,4995.04,0.445,0.154913900441995,0.9936237182810539,0.9997121263632459,-0.29999999999999893,2.0
1026.53,4155.45,4817.415,0.605,0.15331122441996012,0.9981496768674062,0.9997185949772635,-0.29999999999999893,3.0
949.975,3905.165,5144.295,0.565,0.14665493084238057,0.9952039179446277,0.9992010674824197,-0.29999999999999893,4.0
1222.455,3810.705,4966.16,0.68,0.17293212928110907,0.9710486330351298,0.9996717182267554,-0.29999999999999893,5.0
1074.44,3849.52,5075.635,0.405,0.15598327998553313,0.9748802324423688,0.9996845565402086,-0.29999999999999893,6.0
975.66,3740.485,5283.64,0.215,0.15397847139331008,0.9704683769877549,0.9999036784279932,-0.29999999999999893,7.0
805.735,3915.23,5278.77,0.265,0.13270951898176456,0.9850132508465009,0.9998109257046484,-0.29999999999999893,8.0
1063.16,3844.74,5091.925,0.175,0.1587228044065606,0.9855779316251192,0.9999288917007352,-0.29999999999999893,9.0
1207.215,3707.875,5084.425,0.485,0.17416793605000688,0.9610494750477467,0.9996812702135678,-0.29999999999999893,0.0
1146.5,3887.39,4965.625,0.485,0.16560296687956655,0.9636816533642485,0.9997454181390134,-0.29999999999999893,1.0
969.915,3973.88,5055.91,0.295,0.1495666688576,0.9966637264805435,0.9998010617697549,-0.29999999999999893,2.0
1146.895,3709.815,5142.665,0.625,0.16863876684534726,0.9917543097885033,0.999657330286507,-0.29999999999999893,3.0
902.14,3804.69,5292.69,0.48,0.1442346042713433,0.9897639156376975,0.999697187907193,-0.29999999999999893,4.0
925.59,3604.44,5469.615,0.355,0.1485416220461247,0.9821444786461572,0.9997602594024174,-0.29999999999999893,5.0
714.135,3824.46,5461.265,0.14,0.12367780523095946,0.9923222171477684,0.9999033998309277,-0.29999999999999893,6.0
774.72,4139.82,5085.29,0.17,0.1302647470582786,0.9991102562169123,0.9998782623733079,-0.29999999999999893,7.0
1025.585,3647.515,5326.4,0.5,0.15907173832740804,0.9891059993405035,0.9997627031307931,-0.29999999999999893,8.0
1205.24,3982.385,4811.69,0.685,0.17202666355130874,0.982561847008255,0.9993732543367618,-0.29999999999999893,9.0
1229.055,3899.79,4870.075,1.08,0.17352243962920302,0.9842857274017627,0.9805794064890033,-0.29999999999999893,0.0
909.675,4105.64,4984.315,0.37,0.1414522731628651,0.9924847634048116,0.9997560783767773,-0.29999999999999893,1.0
934.085,4062.845,5002.83,0.24,0.1440377067416582,0.9960167538395895,0.9998444177758663,-0.29999999999999893,2.0
1011.545,4034.425,4953.67,0.36,0.1492990848804311,0.9926531645206675,0.9997615344832803,-0.29999999999999893,3.0
1131.655,4116.04,4750.97,1.335,0.16220106014130836,0.9948433565008128,0.9822739451479346,-0.29999999999999893,4.0
948.86,3928.645,5122.105,0.39,0.14237820331412013,0.9816974375455466,0.9998222335251462,-0.29999999999999893,5.0
1172.89,3849.09,4977.425,0.595,0.16895351322797547,0.9840602057657482,0.9996050041102957,-0.29999999999999893,6.0
937.08,3898.835,5163.7,0.385,0.1567531670677429,0.9891175265447356,0.9998274524090641,-0.29999999999999893,7.0
857.4,3887.275,5255.17,0.155,0.13681017891267838,0.9943246002521534,0.9999012907650401,-0.29999999999999893,8.0
999.38,3900.73,5099.665,0.225,0.15263448108211158,0.9932603342808254,0.9998720223502037,-0.29999999999999893,9.0
918.555,3868.055,5213.005,0.385,0.14368111963780658,0.9940809815085534,0.9997749831047232,-0.29999999999999893,0.0
807.545,3768.87,5423.335,0.25,0.13737522229748975,0.9969702424605853,0.9998269524236302,-0.29999999999999893,1.0
1126.89,4030.8,4841.61,0.7,0.16083389124837075,0.98591407762434,0.9936494052316834,-0.29999999999999893,2.0
1483.1,3994.455,4516.84,5.605,0.1998979862006346,0.957244409124823,0.9327019627464648,-0.29999999999999893,3.0
1006.88,3845.045,5147.74,0.335,0.15294179801597355,0.9909966882919101,0.999773639837692,-0.29999999999999893,4.0
990.705,3788.49,5220.24,0.565,0.15734373596453374,0.980304230878404,0.9997405800601875,-0.29999999999999893,5.0
794.205,3659.995,5545.65,0.15,0.13785239752013514,0.987996031142807,0.9998833491304842,-0.29999999999999893,6.0
1269.795,3969.19,4760.03,0.985,0.17111991124852666,0.9894803810903978,0.9971689317778453,-0.29999999999999893,7.0
1191.025,4131.255,4675.755,1.965,0.17149924777168557,0.9851444094911839,0.9916426656414231,-0.29999999999999893,8.0
1006.165,3893.92,5099.435,0.48,0.15772683309557592,0.9774077012755296,0.9997426284495289,-0.29999999999999893,9.0
1455.6,3824.585,4719.475,0.34,0.19414766767957164,0.9944101992207174,0.9998163848152855,-0.29999999999999893,0.0
1144.735,3942.935,4911.995,0.335,0.16601085991681835,0.9867468625931884,0.999840098041076,-0.29999999999999893,1.0
848.96,3914.095,5236.68,0.265,0.134890690827846,0.9921982160576397,0.9998293506151149,-0.29999999999999893,2.0
1257.23,3869.24,4872.555,0.975,0.1788938872749583,0.9871460055099689,0.9992945466948658,-0.29999999999999893,3.0
1341.21,3788.92,4868.765,1.105,0.18624793698719136,0.9751519211897748,0.9996361506996134,-0.29999999999999893,4.0
920.41,4103.305,4975.85,0.435,0.1418994011559559,0.9973799867246369,0.9997100606661568,-0.29999999999999893,5.0
1126.35,4160.77,4711.88,1.0,0.16635849730880323,0.9834894519930898,0.9925765975755322,-0.29999999999999893,6.0
994.555,3843.41,5161.79,0.245,0.14849997365572712,0.9883659207227924,0.9998542380062531,-0.29999999999999893,7.0
1517.07,3977.685,4503.795,1.45,0.20513856439755343,0.9630765937948716,0.9849136018164587,-0.29999999999999893,8.0
980.45,4134.805,4884.6,0.145,0.14733204504922848,0.9852179870673168,0.9999114260799818,-0.29999999999999893,9.0
915.895,3948.67,5135.24,0.195,0.14335133022616242,0.9935278168410385,0.9998733956640958,-0.29999999999999893,0.0
1227.16,3903.925,4868.375,0.54,0.1754127788941747,0.9836409592931763,0.9996280623545154,-0.29999999999999893,1.0
1009.75,3975.4,5014.145,0.705,0.15313970257911916,0.9870093490836191,0.9958547940815259,-0.29999999999999893,2.0
1147.175,3695.745,5156.265,0.815,0.17011160270948456,0.9820573656279725,0.999345438952649,-0.29999999999999893,3.0
1042.34,3690.905,5266.495,0.26,0.15789439910767172,0.9726545785030297,0.9998783364546959,-0.29999999999999893,4.0
958.265,4085.52,4955.955,0.26,0.14594995648226486,0.9981524845313565,0.9998049220233128,-0.29999999999999893,5.0
1069.995,3943.48,4986.24,0.285,0.15656837453471206,0.9982045834154785,0.9997714276032191,-0.29999999999999893,6.0
1050.45,3931.095,5018.16,0.295,0.15775964042550766,0.9786231639190186,0.9998811882997743,-0.29999999999999893,7.0
1051.325,3896.58,5051.435,0.66,0.15502095929924234,0.977435169416565,0.9995807332280471,-0.29999999999999893,8.0
1202.155,3641.18,5156.175,0.49,0.1733277471634823,0.9863644827159087,0.9997741692516667,-0.29999999999999893,9.0
1293.62,3715.61,4990.245,0.525,0.17934600970884204,0.9804098489666386,0.9996982039033301,-0.29999999999999893,0.0
1079.425,4096.405,4823.55,0.62,0.1576649934037986,0.987720140720374,0.999310416625087,-0.29999999999999893,1.0
835.825,4065.375,5098.445,0.355,0.13816771866839644,0.9965014072502107,0.9997930801340829,-0.29999999999999893,2.0
1135.55,3963.685,4900.375,0.39,0.16599376016565084,0.9890134022639395,0.9996004613479377,-0.29999999999999893,3.0
928.765,3866.49,5204.375,0.37,0.14447744987627062,0.988988577019341,0.9998010985772493,-0.29999999999999893,4.0
830.42,3810.185,5359.16,0.235,0.13550440619182225,0.9940515195860895,0.9998583865021592,-0.29999999999999893,5.0
1021.085,3981.905,4996.305,0.705,0.15314191625303403,0.9773836821379953,0.9632749378389376,-0.29999999999999893,6.0
1052.935,3742.65,5204.175,0.24,0.15889202565788,0.976513684694808,0.9998864424103372,-0.29999999999999893,7.0
944.84,3850.79,5204.075,0.295,0.15065497645806863,0.9833787899370976,0.9998121870956513,-0.29999999999999893,8.0
1148.87,4205.755,4643.31,2.065,0.16416052677293777,0.9820202583274634,0.921150445721766,-0.29999999999999893,9.0
810.11,3897.505,5292.23,0.155,0.13526126515153736,0.9875809890968498,0.9999083671958124,0.10000000000000007,0.0
1105.26,3765.825,5128.65,0.265,0.16556164048949296,0.9923793581390167,0.9998759458527244,0.10000000000000007,1.0
1002.945,3949.59,5047.31,0.155,0.1483570983073907,0.9874965168266767,0.9999244001791885,0.10000000000000007,2.0
1008.445,4014.98,4976.275,0.3,0.15696766842147955,0.993048875545913,0.9995523320291833,0.10000000000000007,3.0
1313.98,3896.015,4788.835,1.17,0.1816079300772579,0.9931208863248705,0.9832882603465073,0.10000000000000007,4.0
1205.19,4248.535,4545.11,1.165,0.16817274292604464,0.9933317258379849,0.957095492206355,0.10000000000000007,5.0
1114.625,3904.785,4980.34,0.25,0.16516499630304035,0.9944520800619004,0.9946793912409658,0.10000000000000007,6.0
1334.94,3913.605,4750.125,1.33,0.1852455586441058,0.9833321158117473,0.9625485318946236,0.10000000000000007,7.0
1353.59,3987.185,4654.12,5.105,0.19966718117750246,0.989542596064299,0.9343365354512967,0.10000000000000007,8.0
1064.81,3923.04,5011.595,0.555,0.15924564741002495,0.9894149348364955,0.9956612801646803,0.10000000000000007,9.0
983.205,3747.24,5269.45,0.105,0.15212143952938373,0.9928967590354244,0.9999494834665182,0.10000000000000007,0.0
988.045,3675.06,5336.695,0.2,0.15452968101032327,0.9946775453397558,0.9999160956831126,0.10000000000000007,1.0
954.02,4115.865,4929.925,0.19,0.14666087849985968,0.9976982386260304,0.9867960360444958,0.10000000000000007,2.0
1068.805,3971.82,4959.175,0.2,0.15733739186938178,0.9929698017268987,0.9951789437904938,0.10000000000000007,3.0
965.285,3937.505,5097.065,0.145,0.1521913534907654,0.9962863117375825,0.9999198283154539,0.10000000000000007,4.0
877.73,3832.005,5290.145,0.12,0.1405729286912123,0.9975926576512189,0.9999261226589258,0.10000000000000007,5.0
1035.285,3886.97,5077.4,0.345,0.15642377850217917,0.9982157269861754,0.9991341908328374,0.10000000000000007,6.0
946.78,3885.03,5168.1,0.09,0.14354530603879256,0.9760933647953689,0.9999580550691316,0.10000000000000007,7.0
1425.285,3906.875,4663.86,3.98,0.19412191997661218,0.9819289227265856,0.9159447140050966,0.10000000000000007,8.0
1056.625,3896.465,5046.575,0.335,0.1581168605395325,0.9901550502939392,0.9997938536822486,0.10000000000000007,9.0
908.225,3748.29,5343.205,0.28,0.1463039601874322,0.9911302762864896,0.9998167583416729,0.10000000000000007,0.0
1213.33,4066.29,4719.85,0.53,0.17372393427016675,0.9922048628364999,0.9939516162259582,0.10000000000000007,1.0
1195.68,4060.39,4739.2,4.73,0.17978809876775587,0.9882605484140914,0.9240027866935856,0.10000000000000007,2.0
998.075,3601.075,5400.595,0.255,0.15514759039070744,0.9943234050025863,0.9998805438278755,0.10000000000000007,3.0
909.04,3748.645,5342.12,0.195,0.14975039044282265,0.9964061276984137,0.9999106470343521,0.10000000000000007,4.0
980.46,3706.875,5312.49,0.175,0.14880456559120764,0.994630283588119,0.9998963971317023,0.10000000000000007,5.0
1296.27,3799.64,4903.175,0.915,0.18066666181368754,0.9886938429200033,0.9929333284892049,0.10000000000000007,6.0
1228.39,3948.635,4822.695,0.28,0.1783241961016134,0.9732828939126016,0.9998059637530149,0.10000000000000007,7.0
1240.4,3965.59,4793.475,0.535,0.17516465962656463,0.9955824253718328,0.9981788897848753,0.10000000000000007,8.0
1274.385,3929.285,4794.36,1.97,0.18337962312221864,0.9868966151751697,0.9931945626363623,0.10000000000000007,9.0
1053.115,4175.315,4770.61,0.96,0.1546761723476739,0.9899242882677414,0.9855589219869966,0.10000000000000007,0.0
806.57,3866.65,5326.655,0.125,0.1316235633857122,0.9973951561038472,0.9999126421424815,0.10000000000000007,1.0
1009.98,3897.16,5092.655,0.205,0.14933809900459497,0.9937020605443975,0.9998916941957311,0.10000000000000007,2.0
883.145,4003.295,5113.42,0.14,0.14014697780739843,0.9972766253459793,0.9999252733313787,0.10000000000000007,3.0
738.885,3837.21,5423.81,0.095,0.12995955140879384,0.9929644063477562,0.9999572593764372,0.10000000000000007,4.0
897.98,4152.845,4949.035,0.14,0.13954374162183011,0.9966876274964963,0.9997547616488308,0.10000000000000007,5.0
1428.67,3547.65,5022.9,0.78,0.1953028218163632,0.9861504053909457,0.9994637499539849,0.10000000000000007,6.0
1331.295,3893.405,4774.06,1.24,0.1838726627399391,0.9873688516458525,0.9382632175267713,0.10000000000000007,7.0
907.03,3893.54,5199.35,0.08,0.14352273578280295,0.9984458149329375,0.9999440702394431,0.10000000000000007,8.0
1149.215,4241.29,4607.765,1.73,0.16580351965954895,0.9944295607469109,0.9421588895723756,0.10000000000000007,9.0
1093.955,4011.21,4894.605,0.23,0.1609622524848871,0.9919578328155074,0.9976993564304717,0.10000000000000007,0.0
932.335,3906.5,5160.975,0.19,0.14634641432635884,0.9975182547461263,0.9998977533548737,0.10000000000000007,1.0
866.735,3646.94,5486.15,0.175,0.14406220463920347,0.992386932920966,0.9999022957689856,0.10000000000000007,2.0
933.08,3840.655,5226.12,0.145,0.14840866933256577,0.9974658019782672,0.999888052984354,0.10000000000000007,3.0
1367.115,4180.335,4443.27,9.28,0.1965823260432639,0.9890338229247615,0.9241175524884624,0.10000000000000007,4.0
840.745,3794.22,5364.935,0.1,0.13904603814842298,0.9990278209328664,0.9999353093256733,0.10000000000000007,5.0
1181.785,3617.55,5200.42,0.245,0.17431931543372794,0.9973840052071175,0.9998676348527601,0.10000000000000007,6.0
1031.22,3772.175,5196.315,0.29,0.16078379719133262,0.9965429209358013,0.9998587781192495,0.10000000000000007,7.0
821.57,3797.925,5380.25,0.255,0.13490312895348824,0.9929974240825942,0.9997772855575715,0.10000000000000007,8.0
1076.725,3738.175,5184.925,0.175,0.159703101658384,0.993370549566443,0.9999036754378224,0.10000000000000007,9.0
974.535,4119.785,4905.33,0.35,0.14733551160583164,0.9913582286437633,0.9980067501309874,0.10000000000000007,0.0
1077.495,3919.105,5002.79,0.61,0.16018668488207854,0.9940443840642375,0.9629124715801841,0.10000000000000007,1.0
849.125,4206.425,4944.315,0.135,0.1373648288146551,0.9993783238530708,0.9984818015095929,0.10000000000000007,2.0
1031.995,3967.485,5000.225,0.295,0.15800352262349482,0.9937510201897005,0.9998820376870893,0.10000000000000007,3.0
1228.725,4089.385,4680.815,1.075,0.17355410437263363,0.9816778144273957,0.9872993091672225,0.10000000000000007,4.0
1100.115,3824.28,5075.27,0.335,0.16002345212341265,0.988462990849584,0.99975577511919,0.10000000000000007,5.0
1412.43,3677.32,4909.32,0.93,0.19563588335052182,0.9857262763126988,0.9977118254138961,0.10000000000000007,6.0
1411.59,4021.98,4563.19,3.24,0.19418444240194188,0.9919284909970952,0.9830385574725173,0.10000000000000007,7.0
937.225,3985.04,5077.52,0.215,0.14318921234296078,0.9910618804526877,0.9998978495128661,0.10000000000000007,8.0
1213.81,4062.74,4719.65,3.8,0.17616109221202758,0.9847632959715208,0.9364537999626689,0.10000000000000007,9.0
1149.575,3636.315,5213.845,0.265,0.16895168584568895,0.9748808558529163,0.9998827639087433,0.10000000000000007,0.0
1471.015,3899.23,4627.61,2.145,0.19962864259110405,0.9914146991791251,0.9952084303841994,0.10000000000000007,1.0
1337.55,3937.68,4723.885,0.885,0.18100643257979812,0.9936311163175899,0.9957978934104067,0.10000000000000007,2.0
1114.535,3853.33,5031.875,0.26,0.1625415767363304,0.9826765078825678,0.9998781344916142,0.10000000000000007,3.0
1178.025,4303.54,4516.09,2.345,0.17306144804565154,0.9887430879582484,0.9421456765750981,0.10000000000000007,4.0
754.075,3758.045,5487.81,0.07,0.13041855593626844,0.9997494222066836,0.99995551326703,0.10000000000000007,5.0
1423.45,4029.405,4543.03,4.115,0.19759422806241983,0.9854611928391637,0.9862712482888951,0.10000000000000007,6.0
1207.09,3757.545,5034.76,0.605,0.17499618469125772,0.9733965490266322,0.9979557703407111,0.10000000000000007,7.0
932.445,3874.59,5192.58,0.385,0.14684618213601675,0.9937885114481874,0.9987728803165222,0.10000000000000007,8.0
1332.145,3654.045,5013.345,0.465,0.18313261245105816,0.9897351629211056,0.9996455852621889,0.10000000000000007,9.0
1180.075,4130.8,4683.085,6.04,0.17390826988549132,0.9893965179062232,0.9670041604919638,0.10000000000000007,0.0
1127.61,4232.27,4631.805,8.315,0.17257576101374544,0.9865441921188728,0.9173254942903166,0.10000000000000007,1.0
1019.155,4053.605,4926.99,0.25,0.15572062041953402,0.9934549326954644,0.9998459088304542,0.10000000000000007,2.0
1150.74,4052.295,4796.11,0.855,0.17108626303973803,0.9962922646319204,0.9856871493565565,0.10000000000000007,3.0
1191.43,3739.975,5067.705,0.89,0.17295432603412259,0.984383174422684,0.9980030014840483,0.10000000000000007,4.0
1017.66,3984.16,4992.18,6.0,0.16802325481672595,0.9882334152105714,0.8801408544236918,0.10000000000000007,5.0
1202.505,4412.805,4379.075,5.615,0.17921397194627087,0.9924790032268651,0.9333292967363979,0.10000000000000007,6.0
1212.275,3791.745,4995.245,0.735,0.1766063940298225,0.990471908763004,0.9986287019241322,0.10000000000000007,7.0
1156.125,3881.74,4960.755,1.38,0.17082686769718636,0.9990455871658288,0.950999355125289,0.10000000000000007,8.0
797.445,4048.775,5153.645,0.135,0.13690071705567697,0.9955351091591412,0.9999381795046349,0.10000000000000007,9.0
800.01,3680.45,5519.41,0.13,0.1378314397493793,0.994035675834789,0.9999407111972943,0.10000000000000007,0.0
1316.285,3814.16,4868.99,0.565,0.1851945257446077,0.9867417070588741,0.99970547739792,0.10000000000000007,1.0
1175.865,4019.8,4804.18,0.155,0.17206746691968275,0.9985130789455885,0.9998886363204804,0.10000000000000007,2.0
1097.675,3877.72,5024.12,0.485,0.16021039174005305,0.9881432701379246,0.9997249852922954,0.10000000000000007,3.0
1198.32,4027.055,4772.835,1.79,0.17419988886245796,0.9612873249191719,0.9746063606207253,0.10000000000000007,4.0
1176.955,3666.44,5156.31,0.295,0.17120395385229412,0.9690047529750221,0.9997955443013429,0.10000000000000007,5.0
1525.645,4166.7,4285.61,22.045,0.22475771897410998,0.9890685185530086,0.8840148147069024,0.10000000000000007,6.0
1165.515,4083.47,4750.21,0.805,0.1708586723787281,0.9944339890989743,0.9957338413925407,0.10000000000000007,7.0
990.62,3972.16,5037.08,0.14,0.1537730403656246,0.997707279274327,0.9917447872106785,0.10000000000000007,8.0
886.37,3696.485,5416.79,0.355,0.1427728255484101,0.9866928895644146,0.9998163817725694,0.10000000000000007,9.0
1312.81,3917.29,4761.07,8.83,0.19220613698338065,0.9845237492222139,0.8996707825199292,0.10000000000000007,0.0
1647.86,3855.87,4491.24,5.03,0.2236644150414771,0.9715936772067525,0.9480694411766822,0.10000000000000007,1.0
1410.73,3954.335,4628.265,6.67,0.19955269267116324,0.9884373523579391,0.924085478879516,0.10000000000000007,2.0
935.525,4183.615,4879.755,1.105,0.14740682774404265,0.9957547508833856,0.937071486876849,0.10000000000000007,3.0
1240.92,4253.985,4492.975,12.12,0.18466039074886645,0.9872524005370544,0.8803643252151073,0.10000000000000007,4.0
1116.48,3667.665,5215.59,0.265,0.16715062814614523,0.9882767012696858,0.9998250440591712,0.10000000000000007,5.0
1058.015,3902.76,5038.88,0.345,0.1597308393158789,0.9937272668245213,0.9997350593340742,0.10000000000000007,6.0
1057.195,3900.055,5042.585,0.165,0.15807491304478158,0.9913015588061803,0.9998819270014909,0.10000000000000007,7.0
1310.205,4151.73,4536.67,1.395,0.17943781968318526,0.9960024544078683,0.9568756013781522,0.10000000000000007,8.0
943.185,3796.81,5259.8,0.205,0.14339811603604868,0.9940177543230768,0.9998903058671039,0.10000000000000007,9.0
1062.44,3815.29,5122.075,0.195,0.16111541877334337,0.999656939211508,0.9623463708089701,0.5999999999999979,0.0
1933.41,3371.41,4688.365,6.815,0.2743485815922752,0.9957318800271255,0.9788041716612046,0.5999999999999979,1.0
1232.98,3604.315,5162.595,0.11,0.18153138199992963,0.9995949019385959,0.9998901933874013,0.5999999999999979,2.0
1559.21,3577.415,4862.315,1.06,0.2149395823735467,0.9990862696935852,0.9963383835065649,0.5999999999999979,3.0
801.445,3754.68,5443.85,0.025,0.13570218877646686,0.9998011350237568,0.9999888448545665,0.5999999999999979,4.0
1570.205,3593.2,4835.295,1.3,0.21717038013782358,0.9974650341378403,0.9894836365877293,0.5999999999999979,5.0
980.35,3887.205,5132.41,0.035,0.15269629187510755,0.9993366867654556,0.9999899328074284,0.5999999999999979,6.0
