samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,9.9254,5.2516,4.6738,21.4422,11.5407,9.9015,4.3142,0.23286953194590782,0.4000000000000635,38.0
20.0,9.5588,5.1361,4.4227,20.6768,10.2834,10.3934,3.6986,0.20688970243528,0.4000000000000635,39.0
20.0,10.5747,5.4558,5.1189,26.6455,13.4351,13.2104,4.5595,0.21634453786796748,0.4000000000000635,40.0
20.0,10.1292,5.6378,4.4914,28.4705,14.5495,13.921,4.3737,0.1665578243341217,0.4000000000000635,41.0
20.0,8.9785,5.0583,3.9202,17.4928,10.1997,7.2931,4.7522,0.3226181345115537,0.4000000000000635,42.0
20.0,10.1301,4.7475,5.3826,23.7799,9.0231,14.7568,6.4039,0.31822861131034536,0.4000000000000635,43.0
20.0,9.2986,4.4772,4.8214,20.9301,10.8512,10.0789,3.6053,0.19510055546852606,0.4000000000000635,44.0
20.0,11.187,5.681,5.506,33.2325,16.5826,16.6499,4.8923,0.18576098170736421,0.4000000000000635,45.0
20.0,10.2754,5.5619,4.7135,28.3431,15.9474,12.3957,5.1867,0.1928708129659258,0.4000000000000635,46.0
20.0,9.4461,4.8843,4.5618,18.4527,10.2302,8.2225,4.2993,0.2916204567448486,0.4000000000000635,47.0
20.0,10.3716,5.4074,4.9642,27.8728,14.247,13.6258,4.2248,0.18171118811289236,0.4000000000000635,48.0
20.0,10.2731,4.9344,5.3387,29.9605,12.746,17.2145,5.7273,0.22375335737767016,0.4000000000000635,49.0
20.0,9.7722,4.4518,5.3204,24.0824,12.37,11.7124,4.3182,0.2107053143266669,0.4000000000000635,50.0
20.0,9.3203,4.989,4.3313,19.7531,9.2725,10.4806,3.6493,0.213331964558288,0.4000000000000635,51.0
20.0,10.1368,4.6822,5.4546,23.951,10.5531,13.3979,4.5896,0.21796484743761382,0.4000000000000635,52.0
20.0,9.3821,4.9555,4.4266,16.5359,10.3509,6.185,5.0667,0.34433747129673425,0.4000000000000635,53.0
20.0,9.9956,5.0917,4.9039,17.3891,8.5012,8.8879,3.9563,0.2950992643222168,0.4000000000000635,54.0
20.0,10.5636,5.568,4.9956,25.7787,14.475,11.3037,5.3527,0.23367429715456833,0.4000000000000635,55.0
20.0,11.3931,6.1405,5.2526,32.8106,17.7755,15.0351,5.65,0.21075045570906534,0.4000000000000635,56.0
20.0,9.8365,4.3133,5.5232,19.7003,8.0433,11.657,4.8851,0.27716103479936954,0.4000000000000635,57.0
20.0,10.6641,5.1197,5.5444,24.3478,11.9205,12.4273,4.502,0.22140245139790257,0.4000000000000635,58.0
20.0,9.6899,4.4417,5.2482,22.6248,10.3275,12.2973,4.0422,0.1978332578388173,0.4000000000000635,59.0
20.0,9.9498,5.1546,4.7952,22.61,11.1328,11.4772,3.9578,0.22409673827560556,0.4000000000000635,60.0
20.0,10.6095,5.4426,5.1669,29.7235,13.4457,16.2778,5.0597,0.20860960232556866,0.4000000000000635,61.0
20.0,10.2226,5.2252,4.9974,26.2356,14.3962,11.8394,4.3348,0.1736602105336396,0.4000000000000635,62.0
20.0,10.4874,5.6712,4.8162,23.5306,11.4674,12.0632,4.2528,0.21748278553031364,0.4000000000000635,63.0
20.0,10.5221,5.6511,4.871,30.7557,17.332,13.4237,5.8869,0.23072766139181716,0.4000000000000635,64.0
20.0,10.9852,6.2294,4.7558,28.6855,17.251,11.4345,7.0173,0.2811130909959126,0.4000000000000635,65.0
20.0,9.8422,4.3729,5.4693,23.7562,11.0107,12.7455,4.2652,0.20573565394527846,0.4000000000000635,66.0
20.0,9.437,4.3921,5.0449,20.0839,8.3387,11.7452,4.5981,0.24972561981415156,0.4000000000000635,67.0
20.0,10.4106,5.7519,4.6587,21.5502,12.6569,8.8933,5.1532,0.26369944214019425,0.4000000000000635,68.0
20.0,9.6639,4.8234,4.8405,18.633,8.523,10.11,4.0966,0.26760162009488264,0.4000000000000635,69.0
20.0,9.5117,3.9491,5.5626,19.3707,8.0397,11.331,4.6129,0.2590879953257365,0.4000000000000635,70.0
20.0,10.2591,4.7811,5.478,23.1356,10.8931,12.2425,3.9732,0.1938867625598911,0.4000000000000635,71.0
20.0,10.0387,5.4948,4.5439,22.374,14.2539,8.1201,6.5614,0.32745908400500423,0.4000000000000635,72.0
20.0,9.9305,4.9301,5.0004,24.2196,12.7368,11.4828,4.2136,0.20625921803105732,0.4000000000000635,73.0
20.0,9.0394,4.2703,4.7691,13.8252,6.7292,7.096,3.6308,0.333725244544802,0.4000000000000635,74.0
20.0,10.0351,5.1723,4.8628,24.592,12.8596,11.7324,4.4508,0.20040790473391823,0.4000000000000635,75.0
20.0,9.5494,4.624,4.9254,19.9221,9.4759,10.4462,3.9133,0.2304371209276612,0.4000000000000635,76.0
20.0,10.0933,5.7168,4.3765,22.8492,13.4719,9.3773,5.7128,0.27597603996622955,0.4000000000000635,77.0
20.0,9.9874,4.9236,5.0638,22.0279,10.9086,11.1193,4.0619,0.2114174254342272,0.4000000000000635,78.0
20.0,9.86,5.4604,4.3996,15.0854,7.1995,7.8859,3.7616,0.30591078555606843,0.4000000000000635,79.0
20.0,8.9442,4.4968,4.4474,17.5467,8.5422,9.0045,3.6069,0.2525256561418869,0.4000000000000635,80.0
20.0,10.1629,4.7876,5.3753,18.9826,7.76,11.2226,4.9184,0.31619740512133754,0.4000000000000635,81.0
20.0,10.2812,4.7319,5.5493,28.427,11.5911,16.8359,6.1316,0.2616090650790699,0.4000000000000635,82.0
20.0,9.7509,4.9304,4.8205,21.8228,11.6073,10.2155,3.7444,0.1945281762598472,0.4000000000000635,83.0
20.0,10.2772,5.282,4.9952,23.9596,11.7045,12.2551,4.4494,0.2185139052377459,0.4000000000000635,84.0
20.0,10.2545,5.5432,4.7113,24.7177,14.5436,10.1741,5.5759,0.25098349898282646,0.4000000000000635,85.0
20.0,9.9007,4.5781,5.3226,21.0902,10.5526,10.5376,4.261,0.2347158902632568,0.4000000000000635,86.0
20.0,10.0675,5.4789,4.5886,20.2984,9.2935,11.0049,4.438,0.2761916109959496,0.4000000000000635,87.0
20.0,10.3008,5.6049,4.6959,29.6581,16.498,13.1601,5.1873,0.19673146990211798,0.4000000000000635,88.0
20.0,9.6439,5.0287,4.6152,23.5237,12.4425,11.0812,4.1469,0.2011936551529579,0.4000000000000635,89.0
20.0,10.657,6.1897,4.4673,37.0524,20.8571,16.1953,6.1418,0.17643684478272847,0.4000000000000635,90.0
20.0,10.283,5.9287,4.3543,23.1007,13.9723,9.1284,5.6721,0.2823624520587784,0.4000000000000635,91.0
20.0,10.2291,6.0496,4.1795,20.8295,12.4563,8.3732,5.7457,0.3125197456842322,0.4000000000000635,92.0
20.0,9.9435,4.3883,5.5552,22.4887,9.7412,12.7475,5.3273,0.2717299808596087,0.4000000000000635,93.0
20.0,10.8387,6.0906,4.7481,28.2197,16.7804,11.4393,6.4139,0.2507364703640666,0.4000000000000635,94.0
20.0,9.531,3.9199,5.6111,24.0394,9.6532,14.3862,5.4248,0.2473574741761087,0.4000000000000635,95.0
20.0,10.0564,5.8456,4.2108,20.0962,11.0018,9.0944,4.285,0.22428019582920336,0.4000000000000635,96.0
20.0,10.2644,5.6552,4.6092,22.933,14.044,8.889,5.8984,0.27898662617973097,0.4000000000000635,97.0
20.0,9.712,4.9119,4.8001,21.5923,10.8801,10.7122,4.2213,0.22135945442517016,0.4000000000000635,98.0
20.0,8.9909,3.9137,5.0772,17.0804,6.5335,10.5469,4.9442,0.3360650645200864,0.4000000000000635,99.0
20.0,11.2076,5.0571,6.1505,28.7629,10.714,18.0489,9.8117,0.3420947282907523,-0.800000000000127,0.0
20.0,11.1887,5.4707,5.718,28.6869,12.0094,16.6775,9.2777,0.338098445403093,-0.800000000000127,1.0
20.0,9.6127,5.0385,4.5742,16.8586,9.8662,6.9924,6.1798,0.3601804074243178,-0.800000000000127,2.0
20.0,10.2642,5.5003,4.7639,25.5791,13.7063,11.8728,6.5013,0.2524627190348015,-0.800000000000127,3.0
20.0,10.0694,4.8005,5.2689,25.0966,13.6072,11.4894,6.8552,0.2776830209099718,-0.800000000000127,4.0
20.0,9.7734,4.5866,5.1868,21.6559,9.8824,11.7735,6.0567,0.2755365040920715,-0.800000000000127,5.0
20.0,9.9224,5.6535,4.2689,24.3872,13.365,11.0222,7.5066,0.3007804742172861,-0.800000000000127,6.0
20.0,10.8606,5.0411,5.8195,21.2665,10.4646,10.8019,7.4363,0.35650440038015074,-0.800000000000127,7.0
20.0,9.5346,4.5768,4.9578,18.992,10.7446,8.2474,6.508,0.343423758878361,-0.800000000000127,8.0
20.0,9.8639,4.6797,5.1842,20.1473,9.4015,10.7458,6.5703,0.32413082973695667,-0.800000000000127,9.0
20.0,10.2565,5.6454,4.6111,23.8037,12.3845,11.4192,7.3087,0.3005548320137039,-0.800000000000127,10.0
20.0,9.8157,5.0394,4.7763,22.33,12.1757,10.1543,6.1864,0.2814816925756285,-0.800000000000127,11.0
20.0,9.9725,5.1439,4.8286,20.3616,10.3711,9.9905,7.1462,0.35408428047254487,-0.800000000000127,12.0
20.0,10.0304,4.8227,5.2077,23.6574,12.7106,10.9468,6.0878,0.2617112221831958,-0.800000000000127,13.0
20.0,10.0114,5.1167,4.8947,21.2894,14.0019,7.2875,8.127,0.3913809136376281,-0.800000000000127,14.0
20.0,10.0732,5.6853,4.3879,19.9769,11.0078,8.9691,6.6753,0.33106219667533576,-0.800000000000127,15.0
20.0,10.0628,4.711,5.3518,23.1596,10.6454,12.5142,7.346,0.31783637810416987,-0.800000000000127,16.0
20.0,9.3792,5.5675,3.8117,16.5639,10.3611,6.2028,7.6759,0.46507768624059354,-0.800000000000127,17.0
20.0,9.6828,4.1393,5.5435,19.9668,9.0004,10.9664,6.3738,0.31394839811620795,-0.800000000000127,18.0
20.0,10.261,4.8476,5.4134,24.3169,8.9374,15.3795,8.1707,0.33602397346132606,-0.800000000000127,19.0
20.0,10.8843,5.746,5.1383,28.5349,15.1984,13.3365,7.5577,0.2659060373046562,-0.800000000000127,20.0
20.0,10.155,5.1628,4.9922,20.3833,8.3094,12.0739,7.1957,0.3594144348944418,-0.800000000000127,21.0
20.0,10.6545,5.0664,5.5881,22.7456,10.6572,12.0884,7.3988,0.3297760266258409,-0.800000000000127,22.0
20.0,9.1495,4.4592,4.6903,15.0115,6.2307,8.7808,5.7841,0.3904719240141611,-0.800000000000127,23.0
20.0,10.3451,5.5731,4.772,26.7927,14.0786,12.7141,7.8285,0.2949396268276843,-0.800000000000127,24.0
20.0,10.8874,4.7096,6.1778,25.873,9.585,16.288,9.8708,0.37090773043426395,-0.800000000000127,25.0
20.0,10.1556,5.4694,4.6862,23.4438,14.2056,9.2382,7.9794,0.3343486167355917,-0.800000000000127,26.0
20.0,9.7279,4.2842,5.4437,23.7971,11.7741,12.023,5.8229,0.24030256726430957,-0.800000000000127,27.0
20.0,9.5926,5.224,4.3686,17.8228,10.0631,7.7597,6.9808,0.4027614027494506,-0.800000000000127,28.0
20.0,9.7524,4.7214,5.031,20.8027,10.0125,10.7902,6.7225,0.3254729527767335,-0.800000000000127,29.0
20.0,10.0543,5.0316,5.0227,23.0628,10.1768,12.886,7.001,0.29738017323108445,-0.800000000000127,30.0
20.0,10.3141,5.1147,5.1994,22.8669,11.6863,11.1806,6.5271,0.28292286599975913,-0.800000000000127,31.0
20.0,11.0858,5.6118,5.474,29.1998,15.7003,13.4995,7.35,0.253771090475609,-0.800000000000127,32.0
20.0,9.5945,5.3021,4.2924,22.6175,15.4527,7.1648,9.2179,0.39798173637131706,-0.800000000000127,33.0
20.0,10.5967,4.5822,6.0145,22.4626,8.5024,13.9602,8.3366,0.3646554931158445,-0.800000000000127,34.0
20.0,10.2655,5.0745,5.191,21.6709,12.014,9.6569,7.3705,0.34285792721425085,-0.800000000000127,35.0
20.0,9.7256,5.6331,4.0925,17.5971,11.289,6.3081,7.3515,0.4155335131203511,-0.800000000000127,36.0
20.0,9.6091,4.7799,4.8292,18.4015,7.3167,11.0848,6.8443,0.38763640984846215,-0.800000000000127,37.0
20.0,9.9028,5.2079,4.6949,23.5029,11.1343,12.3686,6.2489,0.2716982323596936,-0.800000000000127,38.0
20.0,10.1278,4.5398,5.588,19.5314,8.3442,11.1872,7.3164,0.3692254957557436,-0.800000000000127,39.0
20.0,9.4262,5.5326,3.8936,20.2432,12.0221,8.2211,7.0838,0.34141382191272374,-0.800000000000127,40.0
20.0,10.2956,5.493,4.8026,23.853,10.3858,13.4672,6.8912,0.2916649530771912,-0.800000000000127,41.0
20.0,10.3175,4.3855,5.932,22.2335,8.9834,13.2501,7.0539,0.30979484669158386,-0.800000000000127,42.0
20.0,9.4382,5.161,4.2772,19.0307,9.7158,9.3149,6.2739,0.3249423340909597,-0.800000000000127,43.0
20.0,9.6852,4.8892,4.796,22.0209,11.2475,10.7734,6.2251,0.2874187451705682,-0.800000000000127,44.0
20.0,9.9154,4.838,5.0774,23.3571,11.6585,11.6986,7.5925,0.33326923795567537,-0.800000000000127,45.0
20.0,10.9397,5.0401,5.8996,26.5931,10.8818,15.7113,8.4351,0.31339488547725675,-0.800000000000127,46.0
20.0,10.8813,4.8478,6.0335,25.9921,11.9056,14.0865,7.2409,0.2769910048405686,-0.800000000000127,47.0
20.0,10.3462,4.1739,6.1723,23.0469,10.0538,12.9931,6.9857,0.30020419456638164,-0.800000000000127,48.0
20.0,9.8577,4.8537,5.004,19.426,7.3065,12.1195,7.6602,0.38626793179254815,-0.800000000000127,49.0
20.0,11.0638,5.313,5.7508,28.6608,11.9678,16.693,8.7364,0.31181355393883425,-0.800000000000127,50.0
20.0,10.3955,5.0155,5.38,18.2743,8.9903,9.284,6.4083,0.35111846475754876,-0.800000000000127,51.0
20.0,9.8751,4.4646,5.4105,20.0902,8.8297,11.2605,6.1708,0.30014143025980367,-0.800000000000127,52.0
20.0,10.257,4.7738,5.4832,25.9831,12.1651,13.818,6.8519,0.261669251836078,-0.800000000000127,53.0
20.0,9.4861,5.2645,4.2216,20.3512,11.6548,8.6964,6.6148,0.321991578953111,-0.800000000000127,54.0
20.0,10.2365,5.0489,5.1876,28.7019,10.8246,17.8773,9.1339,0.3190124794505769,-0.800000000000127,55.0
20.0,10.5887,5.2554,5.3333,22.391,11.0144,11.3766,7.1948,0.32679606824778024,-0.800000000000127,56.0
20.0,9.9028,4.5006,5.4022,19.3803,7.6981,11.6822,7.0771,0.35822540705453243,-0.800000000000127,57.0
20.0,9.4821,4.941,4.5411,16.3021,9.6605,6.6416,6.6949,0.409865000193203,-0.800000000000127,58.0
20.0,10.3268,4.1432,6.1836,21.6561,8.1517,13.5044,8.4253,0.37858108151507003,-0.800000000000127,59.0
20.0,10.5431,5.1557,5.3874,26.9511,10.8159,16.1352,9.2059,0.34069550940900784,-0.800000000000127,60.0
20.0,10.2158,4.2332,5.9826,26.6692,11.1557,15.5135,8.153,0.3062372748516019,-0.800000000000127,61.0
20.0,9.0128,3.4771,5.5357,20.8837,6.9033,13.9804,8.1535,0.383135655269138,-0.800000000000127,62.0
20.0,9.6227,4.11,5.5127,14.9544,6.1861,8.7683,6.3644,0.4200640062281983,-0.800000000000127,63.0
20.0,10.4046,5.0491,5.3555,24.1019,9.8336,14.2683,7.7763,0.3268835186996342,-0.800000000000127,64.0
20.0,9.0466,4.5804,4.4662,15.2114,8.1518,7.0596,5.8294,0.38778997672631965,-0.800000000000127,65.0
20.0,10.6626,4.967,5.6956,23.6895,10.9964,12.6931,7.2437,0.30823622348463914,-0.800000000000127,66.0
20.0,9.7291,4.4068,5.3223,18.8631,8.6,10.2631,7.0767,0.3732420676238382,-0.800000000000127,67.0
20.0,10.4166,5.3266,5.09,24.5904,12.6987,11.8917,7.122,0.28228135690046335,-0.800000000000127,68.0
20.0,10.2381,4.9477,5.2904,22.4194,11.1143,11.3051,6.6468,0.29980344051713353,-0.800000000000127,69.0
20.0,10.7656,5.5411,5.2245,22.3702,11.7715,10.5987,6.8448,0.3120607174131036,-0.800000000000127,70.0
20.0,10.6499,5.64,5.0099,26.9041,16.3332,10.5709,9.0573,0.3316375753340713,-0.800000000000127,71.0
20.0,9.6788,5.2413,4.4375,22.7636,12.2942,10.4694,7.4028,0.32916851595666574,-0.800000000000127,72.0
20.0,9.8659,4.9643,4.9016,19.4307,9.882,9.5487,6.2857,0.32646734252488513,-0.800000000000127,73.0
20.0,10.8777,5.3354,5.5423,30.8154,17.5691,13.2463,7.374,0.24121208653132817,-0.800000000000127,74.0
20.0,10.3668,5.2,5.1668,21.6132,11.1992,10.414,7.1196,0.33035425879516783,-0.800000000000127,75.0
20.0,10.6596,4.8389,5.8207,21.8945,8.9007,12.9938,7.7411,0.3494427299699185,-0.800000000000127,76.0
20.0,10.2329,4.5486,5.6843,18.2801,7.7573,10.5228,6.7931,0.36915471012238976,-0.800000000000127,77.0
20.0,9.3533,4.684,4.6693,18.875,8.9068,9.9682,6.5848,0.3453976284199502,-0.800000000000127,78.0
20.0,10.5677,4.8288,5.7389,26.9714,13.9226,13.0488,7.0382,0.25879798224836853,-0.800000000000127,79.0
20.0,10.0528,5.7673,4.2855,23.6406,13.4425,10.1981,7.4874,0.3165207415865371,-0.800000000000127,80.0
20.0,10.623,5.1406,5.4824,23.9579,13.9588,9.9991,7.4587,0.3190545964032554,-0.800000000000127,81.0
20.0,10.8637,5.457,5.4067,23.4507,12.8509,10.5998,6.6377,0.2862669645549992,-0.800000000000127,82.0
20.0,9.2998,4.4887,4.8111,17.8091,9.3057,8.5034,6.6265,0.36913931045647036,-0.800000000000127,83.0
20.0,10.9984,4.954,6.0444,27.1799,14.2986,12.8813,7.2623,0.2686822615739626,-0.800000000000127,84.0
20.0,9.8607,4.6721,5.1886,21.3252,11.6868,9.6384,6.6814,0.31122006610709113,-0.800000000000127,85.0
20.0,9.7501,4.6528,5.0973,20.3937,7.254,13.1397,7.8939,0.386866440242456,-0.800000000000127,86.0
20.0,10.8521,5.8547,4.9974,25.2452,13.4768,11.7684,6.9118,0.2754735519623925,-0.800000000000127,87.0
20.0,10.1057,4.949,5.1567,26.8236,14.0827,12.7409,6.1656,0.22616910692068162,-0.800000000000127,88.0
20.0,9.6306,4.0469,5.5837,19.2005,8.552,10.6485,6.7207,0.34337388503514066,-0.800000000000127,89.0
20.0,9.9177,4.9698,4.9479,19.1707,7.7232,11.4475,6.0673,0.3175823874227799,-0.800000000000127,90.0
20.0,10.2319,5.1904,5.0415,23.1509,12.374,10.7769,6.9757,0.3018577314001702,-0.800000000000127,91.0
20.0,9.305,4.1798,5.1252,16.312,6.6925,9.6195,6.606,0.40258960488403833,-0.800000000000127,92.0
20.0,9.6719,5.0584,4.6135,17.4642,10.2979,7.1663,7.0224,0.41149962360583087,-0.800000000000127,93.0
20.0,10.454,4.8071,5.6469,22.9166,11.2075,11.7091,7.4492,0.32683261744106074,-0.800000000000127,94.0
20.0,9.5428,4.5794,4.9634,21.3752,10.8195,10.5557,5.7318,0.26904230149315855,-0.800000000000127,95.0
20.0,10.0908,4.8936,5.1972,25.0187,13.0851,11.9336,6.6173,0.2729299104101527,-0.800000000000127,96.0
20.0,9.9012,5.4514,4.4498,22.8898,13.2793,9.6105,7.2116,0.3087459654221936,-0.800000000000127,97.0
20.0,10.0558,4.558,5.4978,25.4017,11.1445,14.2572,6.8305,0.2604700532966052,-0.800000000000127,98.0
20.0,9.7474,4.8407,4.9067,17.036,7.4641,9.5719,6.8066,0.395058787729578,-0.800000000000127,99.0
20.0,11.1585,5.9053,5.2532,26.8325,13.6887,13.1438,7.8147,0.29538211034533374,-0.6000000000000717,0.0
20.0,10.9196,4.8507,6.0689,30.826,10.1117,20.7143,11.3874,0.3621185185874071,-0.6000000000000717,1.0
20.0,10.5571,5.9517,4.6054,23.1758,13.9979,9.1779,7.9316,0.33463840761861546,-0.6000000000000717,2.0
20.0,9.7478,5.5431,4.2047,22.3812,12.3444,10.0368,6.8532,0.30849033585463925,-0.6000000000000717,3.0
20.0,9.3824,4.424,4.9584,17.868,8.7739,9.0941,6.0834,0.34771091483757777,-0.6000000000000717,4.0
20.0,9.9043,4.9433,4.961,21.4444,11.4239,10.0205,6.5646,0.3124422401305054,-0.6000000000000717,5.0
20.0,10.2525,4.859,5.3935,20.0764,10.3009,9.7755,5.9716,0.29971814977499933,-0.6000000000000717,6.0
20.0,10.7005,5.1227,5.5778,25.2105,12.468,12.7425,7.2743,0.30053331068847755,-0.6000000000000717,7.0
20.0,10.5769,4.8316,5.7453,26.7239,12.0354,14.6885,8.1083,0.30718554460987474,-0.6000000000000717,8.0
20.0,9.6104,4.0829,5.5275,19.0654,7.1891,11.8763,7.027,0.3627304242060238,-0.6000000000000717,9.0
20.0,9.3921,4.6234,4.7687,15.7393,8.3685,7.3708,5.9831,0.3894962237816934,-0.6000000000000717,10.0
20.0,10.3074,5.0106,5.2968,23.4471,9.4897,13.9574,8.1271,0.34948962741952555,-0.6000000000000717,11.0
20.0,9.2176,4.2571,4.9605,16.7612,6.3485,10.4127,6.8872,0.40996691051521206,-0.6000000000000717,12.0
20.0,10.4526,4.9437,5.5089,23.6958,10.402,13.2938,7.2448,0.31339876036933667,-0.6000000000000717,13.0
20.0,10.3446,5.5896,4.755,23.1385,11.5471,11.5914,6.8211,0.29464471909036744,-0.6000000000000717,14.0
20.0,11.017,5.0813,5.9357,26.9206,10.7371,16.1835,8.8506,0.3239400684476562,-0.6000000000000717,15.0
20.0,10.09,5.4976,4.5924,24.0681,13.2897,10.7784,6.5187,0.27484947222140566,-0.6000000000000717,16.0
20.0,9.7592,5.1322,4.627,22.214,12.1699,10.0441,6.0678,0.27855375667455307,-0.6000000000000717,17.0
20.0,9.9584,4.4644,5.494,18.6975,6.9399,11.7576,7.3469,0.4003034980950239,-0.6000000000000717,18.0
20.0,9.8752,4.9593,4.9159,21.5441,11.1876,10.3565,6.3389,0.2959644821704638,-0.6000000000000717,19.0
20.0,9.6309,5.2693,4.3616,16.3563,9.8195,6.5368,6.0849,0.38130327430725797,-0.6000000000000717,20.0
20.0,9.6756,4.846,4.8296,19.989,10.7508,9.2382,6.106,0.3064490889137493,-0.6000000000000717,21.0
20.0,9.4846,5.4965,3.9881,23.7436,15.0059,8.7377,8.2078,0.3226972240649254,-0.6000000000000717,22.0
20.0,9.6188,5.0526,4.5662,18.6905,10.5424,8.1481,5.7027,0.3069284145574232,-0.6000000000000717,23.0
20.0,9.793,5.122,4.671,18.5878,10.1669,8.4209,6.6336,0.35670713562911666,-0.6000000000000717,24.0
20.0,10.3313,5.3372,4.9941,21.612,12.4308,9.1812,6.4912,0.2961194187273712,-0.6000000000000717,25.0
20.0,10.166,4.9761,5.1899,24.897,12.4559,12.4411,6.2598,0.2534859262431904,-0.6000000000000717,26.0
20.0,9.9696,5.0478,4.9218,20.364,12.7947,7.5693,7.8658,0.38078821109869476,-0.6000000000000717,27.0
20.0,10.0281,5.2042,4.8239,22.971,11.6112,11.3598,6.244,0.2722372639365128,-0.6000000000000717,28.0
20.0,10.0065,4.1109,5.8956,20.9814,8.2579,12.7235,7.3528,0.35077384544898366,-0.6000000000000717,29.0
20.0,10.389,4.8602,5.5288,20.4592,10.1168,10.3424,5.9394,0.3013257418502262,-0.6000000000000717,30.0
20.0,9.8584,4.617,5.2414,21.9654,11.6026,10.3628,5.88,0.26841790631683865,-0.6000000000000717,31.0
20.0,9.6465,4.8874,4.7591,19.9292,12.1296,7.7996,6.8642,0.3658150603252851,-0.6000000000000717,32.0
20.0,9.4644,4.8622,4.6022,16.3367,7.5561,8.7806,6.0363,0.382252342565814,-0.6000000000000717,33.0
20.0,9.6947,5.044,4.6507,21.1901,10.1471,11.043,6.3333,0.30453567178783403,-0.6000000000000717,34.0
20.0,11.1631,5.5619,5.6012,32.1678,14.607,17.5608,7.9208,0.24973118215417817,-0.6000000000000717,35.0
20.0,10.4304,5.0238,5.4066,25.5505,12.6601,12.8904,6.7227,0.26589029072491677,-0.6000000000000717,36.0
20.0,9.399,4.1399,5.2591,20.4728,9.3717,11.1011,6.0904,0.296128373167438,-0.6000000000000717,37.0
20.0,9.5525,4.5999,4.9526,20.7518,8.0028,12.749,7.1664,0.33680378271749106,-0.6000000000000717,38.0
20.0,9.9287,5.2431,4.6856,19.6189,10.5493,9.0696,6.5533,0.3351903830129269,-0.6000000000000717,39.0
20.0,9.6274,5.1787,4.4487,21.2018,10.5172,10.6846,5.8758,0.2846510385831864,-0.6000000000000717,40.0
20.0,10.5331,5.4612,5.0719,21.8853,9.9806,11.9047,6.3221,0.2940309173575625,-0.6000000000000717,41.0
20.0,10.1064,5.6579,4.4485,24.987,12.5131,12.4739,6.2796,0.2511001242728174,-0.6000000000000717,42.0
20.0,8.9943,5.0318,3.9625,16.3741,9.9233,6.4508,6.5455,0.4020668498017488,-0.6000000000000717,43.0
20.0,10.1424,4.7538,5.3886,23.2353,8.6988,14.5365,7.8509,0.35046694800582656,-0.6000000000000717,44.0
20.0,9.3575,4.5005,4.857,20.7907,10.8048,9.9859,5.7773,0.27801732568728116,-0.6000000000000717,45.0
20.0,11.1099,5.6464,5.4635,28.178,13.5812,14.5968,7.103,0.2613155709408366,-0.6000000000000717,46.0
20.0,10.3321,5.5796,4.7525,24.6796,13.8495,10.8301,6.7514,0.27610098515470916,-0.6000000000000717,47.0
20.0,9.4596,4.9115,4.5481,17.6228,9.7264,7.8964,6.5772,0.39355095564164283,-0.6000000000000717,48.0
20.0,10.4105,5.4141,4.9964,27.4796,14.2086,13.271,6.9548,0.2542903386017937,-0.6000000000000717,49.0
20.0,10.3432,4.9582,5.385,27.1188,10.8046,16.3142,8.3002,0.311639990529154,-0.6000000000000717,50.0
20.0,9.8297,4.4861,5.3436,23.6712,12.7273,10.9439,6.0916,0.2601603057180473,-0.6000000000000717,51.0
20.0,9.3299,4.9618,4.3681,19.9716,9.3924,10.5792,5.4622,0.2746264162876757,-0.6000000000000717,52.0
20.0,10.0937,4.6996,5.3941,23.9473,9.7778,14.1695,6.7597,0.28213449569365534,-0.6000000000000717,53.0
20.0,9.4473,4.9496,4.4977,16.9088,10.0134,6.8954,6.434,0.3893415655883893,-0.6000000000000717,54.0
20.0,9.9731,5.0864,4.8867,16.6982,8.1332,8.565,6.3706,0.3957776594717005,-0.6000000000000717,55.0
20.0,10.6082,5.57,5.0382,25.6972,15.0263,10.6709,8.0484,0.31321423648452656,-0.6000000000000717,56.0
20.0,11.3142,6.1419,5.1723,30.3038,17.5348,12.769,9.0876,0.30480919089675845,-0.6000000000000717,57.0
20.0,9.8328,4.3283,5.5045,18.9668,8.1034,10.8634,6.5092,0.34253402253484455,-0.6000000000000717,58.0
20.0,10.7052,5.1333,5.5719,23.9224,11.3792,12.5432,6.9314,0.2952624337934565,-0.6000000000000717,59.0
20.0,9.6895,4.4391,5.2504,23.0653,9.9996,13.0657,6.7201,0.2866056950382917,-0.6000000000000717,60.0
20.0,9.9868,5.1573,4.8295,20.5706,10.0909,10.4797,6.0484,0.3019925186942857,-0.6000000000000717,61.0
20.0,10.6448,5.4434,5.2014,26.5146,11.7482,14.7664,7.7502,0.298616658537693,-0.6000000000000717,62.0
20.0,10.2347,5.2312,5.0035,26.3693,14.1897,12.1796,6.7447,0.25515322477182906,-0.6000000000000717,63.0
