gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,1,89,1,6,4,6,0,1,0,4
-0.8,1,90,1,2,0,1,0,0,0,1
-0.8,1,91,2,5,2,6,0,3,0,0
-0.8,1,92,5,11,1,4,0,0,0,6
-0.8,1,93,1,3,1,3,0,0,0,2
-0.8,1,94,6,6,4,6,0,0,0,0
-0.8,1,95,0,2,3,4,0,2,0,0
-0.8,1,96,2,5,2,3,0,2,0,1
-0.8,1,97,0,2,5,5,0,1,0,1
-0.8,1,98,1,7,1,6,0,2,0,4
-0.8,1,99,6,6,4,7,0,0,0,0
-0.8,1,100,2,6,2,4,0,2,0,2
-0.8,1,101,6,7,5,6,0,1,0,0
-0.8,1,102,2,4,1,6,0,2,0,0
-0.8,1,103,1,4,5,8,0,1,0,2
-0.8,1,104,0,2,3,4,0,1,0,1
-0.8,1,105,1,4,6,7,0,2,0,1
-0.8,1,106,5,6,1,2,0,0,0,1
-0.8,1,107,1,4,2,3,0,1,0,2
-0.8,1,108,7,7,5,5,0,0,0,0
-0.8,1,109,6,6,6,8,0,0,0,0
-0.8,1,110,2,6,3,5,0,1,0,3
-0.8,1,111,0,4,1,5,0,1,0,3
-0.8,1,112,6,6,3,3,0,0,0,0
-0.8,1,113,3,5,3,4,0,1,0,1
-0.8,1,114,0,2,2,6,0,2,0,0
-0.8,1,115,1,3,1,3,0,0,0,2
-0.8,1,116,7,7,2,4,0,0,0,0
-0.8,1,117,3,5,3,6,0,1,0,1
-0.8,1,118,2,5,2,7,0,1,0,2
-0.8,1,119,0,4,5,8,0,2,0,2
-0.8,1,120,0,4,5,6,0,0,0,4
-0.8,1,121,2,7,1,5,0,2,0,3
-0.8,1,122,0,4,0,2,0,0,0,4
-0.8,1,123,3,4,5,9,0,0,0,1
-0.8,1,124,8,8,4,6,0,0,0,0
-0.8,1,125,10,10,1,2,0,0,0,0
-0.8,1,126,1,3,0,3,0,2,0,0
-0.8,1,127,1,6,2,4,0,2,0,3
-0.8,1,128,5,5,4,7,0,0,0,0
-0.8,1,129,3,7,1,4,0,0,0,4
-0.8,1,130,1,6,0,6,0,1,0,4
-0.8,1,131,2,3,5,5,0,1,0,0
-0.8,1,132,1,6,1,1,0,0,0,5
-0.8,1,133,2,4,2,2,0,0,0,2
-0.8,1,134,0,2,0,1,0,1,0,1
-0.8,1,135,0,2,1,3,0,1,0,1
-0.8,1,136,6,6,1,2,0,0,0,0
-0.8,1,137,7,8,2,2,0,0,0,1
-0.8,1,138,2,5,1,4,0,0,0,3
-0.8,1,139,1,1,2,6,0,0,0,0
-0.8,1,140,1,7,0,2,0,2,0,4
-0.8,1,141,3,4,4,7,0,0,0,1
-0.8,1,142,1,2,0,6,0,0,0,1
-0.8,1,143,4,4,2,3,0,0,0,0
-0.8,1,144,2,4,1,5,0,1,0,1
-0.8,1,145,3,8,4,8,0,1,0,4
-0.8,1,146,7,7,3,7,0,0,0,0
-0.8,1,147,7,7,2,3,0,0,0,0
-0.8,1,148,1,4,1,2,0,1,0,2
-0.8,1,149,0,4,1,3,0,1,0,3
-0.8,1,150,4,7,0,4,0,0,0,3
-0.8,1,151,5,5,5,6,0,0,0,0
-0.8,1,152,7,7,1,2,0,0,0,0
-0.8,1,153,0,3,1,4,0,0,0,3
-0.8,1,154,0,2,0,1,0,0,0,2
-0.8,1,155,1,5,4,8,0,1,0,3
-0.8,1,156,1,2,6,8,0,1,0,0
-0.8,1,157,3,3,4,6,0,0,0,0
-0.8,1,158,0,2,4,9,0,0,0,2
-0.8,1,159,6,6,3,6,0,0,0,0
-0.8,1,160,2,5,0,1,0,1,0,2
-0.8,1,161,0,2,3,5,0,1,0,1
-0.8,1,162,1,2,2,5,0,0,0,1
-0.8,1,163,5,5,3,4,0,0,0,0
-0.8,1,164,1,5,5,6,0,1,0,3
-0.8,1,165,2,6,1,6,0,2,0,2
-0.8,1,166,0,6,1,5,0,0,0,6
-0.8,1,167,0,1,3,3,0,1,0,0
-0.8,1,168,2,3,2,6,0,0,0,1
-0.8,1,169,2,6,1,3,0,1,0,3
-0.8,1,170,5,6,4,5,0,0,0,1
-0.8,1,171,1,2,2,4,0,1,0,0
-0.8,1,172,1,5,4,8,0,1,0,3
-0.8,1,173,3,6,1,4,0,2,0,1
-0.8,1,174,1,2,1,6,0,0,0,1
-0.8,1,175,5,5,3,5,0,0,0,0
-0.8,1,176,7,7,4,7,0,0,0,0
-0.8,1,177,8,8,3,6,0,0,0,0
-0.8,1,178,2,5,1,2,0,2,0,1
-0.8,1,179,3,7,1,3,0,0,0,4
-0.8,1,180,3,7,6,9,0,0,0,4
-0.8,1,181,3,5,5,7,0,0,0,2
-0.8,1,182,0,4,2,3,0,2,0,2
-0.8,1,183,8,8,0,2,0,0,0,0
-0.8,1,184,0,2,3,5,0,0,0,2
-0.8,1,185,0,2,2,3,0,2,0,0
-0.8,1,186,4,8,1,3,0,2,0,2
-0.8,1,187,2,7,2,5,0,2,0,3
-0.8,1,188,5,6,1,1,0,0,0,1
-0.8,1,189,9,9,6,7,0,0,0,0
-0.8,1,190,0,4,5,8,0,0,0,4
-0.8,1,191,5,5,3,5,0,0,0,0
-0.8,1,192,0,3,2,4,0,1,0,2
-0.8,1,193,7,7,3,7,0,0,0,0
-0.8,1,194,4,5,5,7,0,0,0,1
-0.8,1,195,6,6,3,4,0,0,0,0
-0.8,1,196,4,4,3,4,0,0,0,0
-0.8,1,197,0,5,1,2,0,2,0,3
-0.8,1,198,4,5,4,6,0,1,0,0
-0.8,1,199,5,9,0,1,0,1,0,3
-0.8,2,0,6,6,3,6,0,0,0,0
-0.8,2,1,6,6,4,4,0,0,0,0
-0.8,2,2,5,6,9,11,0,0,0,1
