gamma,replicate,assort_final,assort_initial
-0.6,46.0,0.374121112132251,0.021224096682656495
-0.6,47.0,0.3127962865420068,-0.038635988102718344
-0.6,48.0,0.2508621180219656,-0.020216051938722997
-0.6,49.0,0.29395477618827853,-0.008892145461571403
-0.6,50.0,0.3707843468604397,0.04486524684507233
-0.6,51.0,0.3000919636662848,0.0420035405987392
-0.6,52.0,0.20540552644542956,-0.041212607234847085
-0.6,53.0,0.27995517928286856,-0.006874909696955001
-0.6,54.0,0.25305851615311253,-0.025036316480210485
-0.6,55.0,0.4234986773212735,0.035280842353770034
-0.6,56.0,0.2955874182125767,0.007548367430179466
-0.6,57.0,0.3395473916907862,-0.03905665370912836
-0.6,58.0,0.29652153230005707,0.029752660350119822
-0.6,59.0,0.4151967435549524,-0.006531461681605222
-0.6,60.0,0.26334154580216496,-0.009826480450789939
-0.6,61.0,0.26683878106126985,-0.016438765592887705
-0.6,62.0,0.3184763400746123,-0.012007783566444203
-0.6,63.0,0.3083261124032776,-0.03155572191681955
-0.6,64.0,0.2735672792743826,-0.03425767205187085
-0.6,65.0,0.30431895893503286,-0.024332012752624782
-0.6,66.0,0.3482428115015972,0.048852722686859786
-0.6,67.0,0.24193485771963222,-0.033849707141296446
-0.6,68.0,0.2748269824064037,0.025478249670228645
-0.6,69.0,0.2677219545767377,-0.027297966844853718
-0.6,70.0,0.24625267665952888,-0.032102894156205125
-0.6,71.0,0.2780604896783485,0.009924697453608243
-0.6,72.0,0.3767012943725349,0.02956976038107354
-0.6,73.0,0.25166999219224445,0.003800398898392715
-0.6,74.0,0.27323103654742475,-0.024185127398729765
-0.6,75.0,0.24229908793667182,-0.025906366462540832
-0.6,76.0,0.289323573334639,0.015129859387338247
-0.6,77.0,0.31534620840640254,0.034094168328062086
-0.6,78.0,0.3147569769282806,-0.04974460261354167
-0.6,79.0,0.2358099252833961,0.058906776740072164
-0.6,80.0,0.2584182305630027,-0.011157645288167848
-0.6,81.0,0.19106858054226483,-0.039915816646890805
-0.6,82.0,0.30229543839110273,-0.012215278707881059
-0.6,83.0,0.3817406571356908,0.04247853141685103
-0.6,84.0,0.3498174255797643,0.012481385564895468
-0.6,85.0,0.3028870558375634,-0.016950394782751045
-0.6,86.0,0.38113575354723245,0.021741265414590673
-0.6,87.0,0.3004292445575426,-0.011999155133073897
-0.6,88.0,0.3096507988606126,0.024637601389364175
-0.6,89.0,0.2794886693782684,-0.005308432001157776
-0.6,90.0,0.28476140634663866,0.028104319980729858
-0.6,91.0,0.32184795594277227,0.008928322661842437
-0.6,92.0,0.2797238765565782,-0.056883257831252074
-0.6,93.0,0.36863020102851796,0.06303686988886512
-0.6,94.0,0.2760041080300887,0.00946696932211024
-0.6,95.0,0.3255813953488372,0.020563731443528615
-0.6,96.0,0.22605504587155978,-0.059915996581781636
-0.6,97.0,0.3295845201846578,0.018187794541419378
-0.6,98.0,0.2739503386004516,-0.013617843195073333
-0.6,99.0,0.31244547655030913,-0.014052075676814792
-0.8,0.0,0.3348061099188635,-0.05018975309933665
-0.8,1.0,0.3286026200873365,-0.019999569114646204
-0.8,2.0,0.3155336283827903,0.05936837081343573
-0.8,3.0,0.2490486579735147,-0.028588880067307428
-0.8,4.0,0.35699129997355816,0.08303788994048704
-0.8,5.0,0.24877522212073383,-0.038058034403163486
-0.8,6.0,0.20317258249712944,-0.05259113492180766
-0.8,7.0,0.2924003737847027,0.008733157686057254
-0.8,8.0,0.14611129189716898,-0.0870218076879052
-0.8,9.0,0.28524577463879447,-0.014819707796637317
-0.8,10.0,0.27029023366422245,-0.03813956369036306
-0.8,11.0,0.23029162514005547,-0.040345636353858835
-0.8,12.0,0.26111390820394903,-0.05741197616718309
-0.8,13.0,0.299341935705572,0.027957507131106715
-0.8,14.0,0.3678190422715971,0.02543040017388043
-0.8,15.0,0.2965496068632634,-0.033093627909180655
-0.8,16.0,0.31195589517714356,-0.007932405723652197
-0.8,17.0,0.23843848889635652,-0.011476929965877115
-0.8,18.0,0.2747823864362495,-0.028456263015706935
-0.8,19.0,0.2914609080959882,-0.04238785975251498
-0.8,20.0,0.3959737268617248,0.0280726916750619
-0.8,21.0,0.24907127429805606,-0.019384258721417833
-0.8,22.0,0.39825299255904256,0.028835907050264932
-0.8,23.0,0.3027124926290962,-0.018000324008748264
-0.8,24.0,0.21894093686354385,-0.04429852474926248
-0.8,25.0,0.3632225164693263,0.042091509737043266
-0.8,26.0,0.32272932410243604,-0.028239124736245253
-0.8,27.0,0.24368154013940913,-0.03859649122807018
-0.8,28.0,0.2597812918616877,0.006434895754192602
-0.8,29.0,0.32312236176635867,0.028771594332784787
-0.8,30.0,0.2942106511370526,0.004305411065124756
-0.8,31.0,0.3294525336656839,-0.0060009722362597915
-0.8,32.0,0.3811831398006766,0.011017427476688772
-0.8,33.0,0.3078629169544452,0.03981596325509494
-0.8,34.0,0.3292523590612147,0.006386086316765083
-0.8,35.0,0.31207358118030615,-0.008977320847269758
-0.8,36.0,0.267741691079907,0.011892757980372346
-0.8,37.0,0.2812795821772482,0.01132601397384334
-0.8,38.0,0.2651006711409396,-0.011578428717783789
-0.8,39.0,0.2821910593192442,0.020445199445300252
-0.8,40.0,0.19743880883540726,-0.047047343286568996
-0.8,41.0,0.26775881057268724,-0.0339669876437155
-0.8,42.0,0.3704789482203558,0.02707047415731952
-0.8,43.0,0.3338504894981294,0.06198288777762166
-0.8,44.0,0.2644501634555192,0.004290918639336218
-0.8,45.0,0.3094535182549965,0.005407152011636272
-0.8,46.0,0.3689507969869847,-0.017138598615586958
-0.8,47.0,0.3812348341871124,0.008790892059374542
-0.8,48.0,0.2977689587626244,-0.05001675637198824
-0.8,49.0,0.26441608786948795,-0.0032191429421868038
-0.8,50.0,0.3011834795910153,-0.0297816106885632
-0.8,51.0,0.29400570884871546,-0.03581033452359172
-0.8,52.0,0.21392194083059424,-0.04636546430943509
-0.8,53.0,0.36626270045293186,0.028249279562636682
-0.8,54.0,0.3621153659090174,0.045529260407539886
-0.8,55.0,0.3231821006836543,-0.032066284379538526
-0.8,56.0,0.3201637240278885,-0.03648624368722521
-0.8,57.0,0.28110368589966234,-0.007353001993810965
-0.8,58.0,0.19444413203621436,-0.06527836736269409
-0.8,59.0,0.35356644702034534,-0.009584975429377723
-0.8,60.0,0.3208402561512194,-0.013437995586709335
-0.8,61.0,0.27358636184334645,0.005135160073867387
-0.8,62.0,0.2119857923772575,-0.011075327514859663
-0.8,63.0,0.2941211017795266,0.034677283947143346
-0.8,64.0,0.3241946319459997,-0.004330396161127532
-0.8,65.0,0.22710060873316384,-0.007655659015919704
-0.8,66.0,0.29685414028001245,-0.04482815499985807
-0.8,67.0,0.29978104472943384,-0.0048036909047788874
-0.8,68.0,0.31571778806864603,-0.021739745171824705
-0.8,69.0,0.3151130406746309,0.058708701161535724
-0.8,70.0,0.37373614113381226,0.008727401713208408
-0.8,71.0,0.32472826086956524,-2.800280040911073e-05
-0.8,72.0,0.2864222001982159,-0.027221366204417015
-0.8,73.0,0.2953377499845212,0.00821559469023533
-0.8,74.0,0.3334034339276864,0.011863785074307104
-0.8,75.0,0.3379573783675113,0.027517583331525403
-0.8,76.0,0.3372410774490435,0.0147596612478727
-0.8,77.0,0.2906976744186047,-0.017828885507863785
-0.8,78.0,0.2142605299557917,0.001412579435213644
-0.8,79.0,0.3530723388153895,0.043967138063965426
-0.8,80.0,0.2944153285517456,0.012834340772285398
-0.8,81.0,0.3657805563852468,-0.036809352745199475
-0.8,82.0,0.41738819958939566,-0.019937275985663114
-0.8,83.0,0.23744121096347542,-0.014993900079968028
-0.8,84.0,0.3822244208096299,-0.0013910570307655982
-0.8,85.0,0.2779681515823422,0.007548367430179466
-0.8,86.0,0.2983159700584316,-0.03490630281728512
-0.8,87.0,0.4203452038488244,-0.020488771960830605
-0.8,88.0,0.31778425655976683,0.03642219742934051
-0.8,89.0,0.3026799396982419,-0.023454712288799712
-0.8,90.0,0.3152173913043479,0.006276353808085854
-0.8,91.0,0.27191679049034173,-0.03625483757069555
-0.8,92.0,0.31354810238305386,0.01655558645012171
-0.8,93.0,0.2098954525939594,-0.04414653373785753
-0.8,94.0,0.2614722784455883,0.01580053500395352
-0.8,95.0,0.2922268439426579,0.07353161196485938
-0.8,96.0,0.3025392935609263,0.07826320750547061
-0.8,97.0,0.26915887850467296,-0.019414804989416497
-0.8,98.0,0.2822744546457536,0.02573188763587964
-0.8,99.0,0.28330871881428354,-0.01593816770557841
-1.0,0.0,0.2571144828311925,-0.008048643907997583
-1.0,1.0,0.23744536275314485,0.002732803333695222
-1.0,2.0,0.2780226995591407,-0.03653198725856183
-1.0,3.0,0.2692945468328041,-0.0044649494348277
-1.0,4.0,0.23613563001685378,-0.042072579797321145
-1.0,5.0,0.29435048578625406,0.017280894093109088
-1.0,6.0,0.246779661016949,-0.06348707965638138
-1.0,7.0,0.20072598418391613,-0.026099810730293542
-1.0,8.0,0.3769352189926498,0.039450673796512625
-1.0,9.0,0.25480611451766133,0.011957024192610405
-1.0,10.0,0.23352550055957352,-0.014121722853606019
-1.0,11.0,0.21298447242939234,-0.023532427687840016
-1.0,12.0,0.22038790524129678,-0.050929885763908875
-1.0,13.0,0.2528160200250313,-0.01036723806000004
-1.0,14.0,0.2604421948141273,-0.030999386976102602
-1.0,15.0,0.2983002491360604,0.014815064471336493
-1.0,16.0,0.2715903217398602,0.04110453104463208
-1.0,17.0,0.27173170326321827,0.043735346425229964
-1.0,18.0,0.2587046926738988,-0.029537073960895992
-1.0,19.0,0.4106236122347107,-0.03547607530202727
-1.0,20.0,0.3757482732156564,0.03628166688673582
-1.0,21.0,0.3863247269029885,0.0343309126521001
-1.0,22.0,0.2951250718972663,0.0020680036550761918
-1.0,23.0,0.2530681494507673,-0.030260393594969424
-1.0,24.0,0.38815941027413037,0.007733064157734444
-1.0,25.0,0.26570104786458376,-0.018530624537525613
-1.0,26.0,0.27607228391029814,-0.03697719461044982
-1.0,27.0,0.29482443519850704,0.0069275361856850565
-1.0,28.0,0.3111367063656981,0.03043691206478022
-1.0,29.0,0.3444511825348697,0.039082526917490985
-1.0,30.0,0.31724051374304474,-0.011167719122295102
-1.0,31.0,0.27352344389791,0.03405961045666449
-1.0,32.0,0.30583589293549795,0.009135051625513311
-1.0,33.0,0.1985957004160888,-0.05598291117587683
-1.0,34.0,0.32799596483073057,0.058206422392838714
-1.0,35.0,0.249940850802063,0.005563874178585752
-1.0,36.0,0.2049579168858494,-0.056226076956267496
-1.0,37.0,0.24021002168702207,0.0024970462933306516
-1.0,38.0,0.2703310430980637,-0.017838459956633856
-1.0,39.0,0.34843205574912894,0.09200073600883212
-1.0,40.0,0.2606777916636038,0.013074581717320758
-1.0,41.0,0.33966912792762827,-0.03346927214238357
-1.0,42.0,0.35781291878852844,0.028529025384062014
-1.0,43.0,0.3020102105934908,-0.00999459388676777
-1.0,44.0,0.18522941416037947,-0.04506126374686653
-1.0,45.0,0.30014552510308035,-0.03980000943256176
-1.0,46.0,0.27255479666086346,0.01791230698296403
-1.0,47.0,0.2896631992434713,-0.03099223580329836
-1.0,48.0,0.29179542645241036,0.023256337875004002
-1.0,49.0,0.30781064433354466,-0.0009012731318550399
-1.0,50.0,0.23242050192103328,0.01700910256668825
-1.0,51.0,0.30255306990268394,0.020962667859235052
-1.0,52.0,0.2907764408361516,0.03032349801286207
-1.0,53.0,0.30043447247260224,-0.031776559475638115
-1.0,54.0,0.3122904710494914,0.011073821380952802
-1.0,55.0,0.30365182591295636,0.03128866003159736
-1.0,56.0,0.32133570548788815,-0.005562458611614537
-1.0,57.0,0.3273651654450707,0.0022886637138002444
-1.0,58.0,0.18827902908375246,-0.03606478420267415
-1.0,59.0,0.2631971647080769,-0.07379358965914429
-1.0,60.0,0.20680591410467009,-0.03895132997641854
-1.0,61.0,0.3118521318716301,-0.03208772227847687
-1.0,62.0,0.2620197241215421,-0.0023093206748347928
-1.0,63.0,0.2773504076650238,0.005536860553820738
-1.0,64.0,0.3874667084443051,0.05594360873363658
-1.0,65.0,0.28733638924172983,0.009969736732259406
-1.0,66.0,0.29637457749984725,0.051779743036162715
-1.0,67.0,0.2409474419296862,-0.057694514855297564
-1.0,68.0,0.20435620614504746,-0.02294381763387689
-1.0,69.0,0.27175203527815467,0.06997991319860056
-1.0,70.0,0.20628800237283113,-0.030135468463159256
-1.0,71.0,0.32410938691808494,0.009044145708902652
-1.0,72.0,0.23643409000778798,-0.013559259059272216
-1.0,73.0,0.29295865633074925,0.012821374766365247
-1.0,74.0,0.28043702271219456,-0.016127322646847738
-1.0,75.0,0.1862272403621199,-0.09392606260652052
-1.0,76.0,0.28852014900101586,0.04949823411647862
-1.0,77.0,0.18259347164941495,0.002176596435430458
-1.0,78.0,0.2144956988398706,-0.022714263485280613
-1.0,79.0,0.27087012678915035,-0.034279510692629966
-1.0,80.0,0.24787333059157135,0.01966967439864412
-1.0,81.0,0.3476441833494109,-0.02644321279480189
-1.0,82.0,0.3622034874587633,-0.016340525439907265
-1.0,83.0,0.28012710181384876,-0.0031418655368572013
-1.0,84.0,0.30042262024552224,-0.019447815482018856
-1.0,85.0,0.320161812725566,-0.02612569583448005
-1.0,86.0,0.37336814621409925,0.038888180740860534
-1.0,87.0,0.3006346835915623,-0.008158904988060411
-1.0,88.0,0.31295090356307886,0.027550858431107658
-1.0,89.0,0.2581250266452557,-0.041528444777435676
-1.0,90.0,0.18388699973842523,-0.039531020399135114
-1.0,91.0,0.3111413857117194,-0.022894094073627833
-1.0,92.0,0.2998725650828328,0.02745762416489319
-1.0,93.0,0.26407506702412886,-0.031776289271174374
-1.0,94.0,0.17423322198603106,-0.0031719646004881785
-1.0,95.0,0.31679099477375255,-0.007854594097736848
-1.0,96.0,0.30413675697247394,0.02597137648513062
-1.0,97.0,0.19893709105462518,-0.03976026110581769
-1.0,98.0,0.25190370376876264,-0.013963032430786036
-1.0,99.0,0.26192337763878026,-0.014852505834915885
0.0,0.0,0.24578039066944793,0.036726050328427906
0.0,1.0,0.32749406175771956,0.0037380543944308723
0.0,2.0,0.33812949640287787,0.028335951518329343
0.0,3.0,0.3081787590507612,0.0302230723213553
0.0,4.0,0.2949907235621522,0.012602427714996136
