gamma,replicate,assort_final,assort_initial
-0.6,55.0,0.21126938252537486,0.03613031830389365
-0.6,56.0,0.1434091708464497,-0.01639081879050666
-0.6,57.0,0.19950121096616327,0.014670459916218119
-0.6,58.0,0.1840554673171257,0.023214637138802036
-0.6,59.0,0.16538684476737633,-0.014023674097932494
-0.6,60.0,0.1570633954588459,0.02161859404585287
-0.6,61.0,0.17998563133118653,-0.0317715565427448
-0.6,62.0,0.18392844126510843,0.04073020368697202
-0.6,63.0,0.14886977007652366,-0.07872842466273956
-0.6,64.0,0.17223644190500323,-0.008436262556812344
-0.6,65.0,0.1829905602354567,0.013597381646524015
-0.6,66.0,0.19172666217779388,-0.0014377685566288342
-0.6,67.0,0.18717904936903274,0.012925441771064574
-0.6,68.0,0.17284044862279743,-0.04489196411481104
-0.6,69.0,0.1561335305791385,0.001429822811086485
-0.6,70.0,0.20454155870013768,0.03321379716288171
-0.6,71.0,0.14492574042528558,-0.031547616930486744
-0.6,72.0,0.14830062313794015,-0.05200374440440053
-0.6,73.0,0.18272423010275513,0.028167907388876822
-0.6,74.0,0.17922614232348205,-0.030187604604219712
-0.6,75.0,0.19107635583233917,-0.006610334896811351
-0.6,76.0,0.17214172474346795,-0.0026747022103067297
-0.6,77.0,0.17629217972467404,-0.03638119328963286
-0.6,78.0,0.14881546050000216,-0.026378056275951956
-0.6,79.0,0.17716963536826538,-0.005654327214524992
-0.6,80.0,0.1813117092247495,-0.01605690992469096
-0.6,81.0,0.16778726945477315,-0.02328140212110631
-0.6,82.0,0.16649443425337465,-0.0039287038439492356
-0.6,83.0,0.18610056801446012,0.034919413122761984
-0.6,84.0,0.17763299429144724,-0.00859642714311501
-0.6,85.0,0.1732873552049841,-0.025204451559056228
-0.6,86.0,0.1891041295528571,0.0030161227757784966
-0.6,87.0,0.2199568702450687,0.06476780015568862
-0.6,88.0,0.1658914529594149,-0.04277432671880641
-0.6,89.0,0.1517884742692561,-0.053156859243399426
-0.6,90.0,0.13795049394339695,-0.029976779397763217
-0.6,91.0,0.15271191556541966,-0.061687292529667814
-0.6,92.0,0.1154973068683287,-0.04263844077993011
-0.6,93.0,0.18874522856594922,0.027132585991635188
-0.6,94.0,0.18723934825773417,0.016525989795828866
-0.6,95.0,0.16528977418490784,-0.0060223815983945035
-0.6,96.0,0.15807137465045393,-0.020855920099928916
-0.6,97.0,0.19600007516136056,0.014000430483807407
-0.6,98.0,0.10886422415018569,-0.044574375261413904
-0.6,99.0,0.20162501928153231,0.06225747584214199
-0.8,0.0,0.13091122378436845,-0.06704944059370939
-0.8,1.0,0.16032847781942366,-0.006625516969682031
-0.8,2.0,0.17889542678097486,0.016438765592887705
-0.8,3.0,0.19685206859175644,0.035830819076500826
-0.8,4.0,0.22198167023483936,0.03409347608193907
-0.8,5.0,0.17890314595134454,-0.00120240635487525
-0.8,6.0,0.16565503633455822,-0.012421894799883329
-0.8,7.0,0.15860087318064903,-0.039671961257984265
-0.8,8.0,0.15643758431682914,-0.016821027315722034
-0.8,9.0,0.18544253166084343,0.009349815953203052
-0.8,10.0,0.2026746690653379,0.00744933064149819
-0.8,11.0,0.17858303708667492,-0.023951850798410352
-0.8,12.0,0.13601762242316023,-0.029990181417340445
-0.8,13.0,0.17920802744566322,-0.01331533643052277
-0.8,14.0,0.1637533173655296,-0.014664318806737206
-0.8,15.0,0.1664680048407092,-0.0028427588999663848
-0.8,16.0,0.15225899080656743,-0.03882147659036278
-0.8,17.0,0.15845363900578588,-0.02615576586767303
-0.8,18.0,0.19082624705529014,-0.002092740707911594
-0.8,19.0,0.18919585616119464,0.003646204362370739
-0.8,20.0,0.1865301511494461,-0.022230810134194246
-0.8,21.0,0.15273915850861342,-0.03579077871207548
-0.8,22.0,0.16499615213211133,-0.03376840792027049
-0.8,23.0,0.1604130698056104,-0.008613878766026779
-0.8,24.0,0.1823552411411791,-0.00034149305544877074
-0.8,25.0,0.15097925193747863,0.004721278992482239
-0.8,26.0,0.14194000136452292,-0.11158872381620918
-0.8,27.0,0.1495028755089104,-0.011681816543893829
-0.8,28.0,0.21690643470502957,0.06108279361273906
-0.8,29.0,0.1642534296328671,0.004950802422550931
-0.8,30.0,0.16736157808078672,0.007889887899061431
-0.8,31.0,0.182171730984268,0.037434578051950454
-0.8,32.0,0.178142224824939,-0.015959894674057642
-0.8,33.0,0.19324154126942064,0.049263683982736894
-0.8,34.0,0.17913486722244518,-0.018521675760514354
-0.8,35.0,0.16643518527179454,-0.0017039327081700445
-0.8,36.0,0.17166299093393295,-0.003015196330650729
-0.8,37.0,0.13745056040979614,-0.037155454842995934
-0.8,38.0,0.1556586478192252,-0.03196515074542689
-0.8,39.0,0.1483809977851233,-0.07612433140463325
-0.8,40.0,0.20040407348242248,0.011813602898532201
-0.8,41.0,0.14582858907160523,-0.073727807716737
-0.8,42.0,0.16410476308904695,0.001166096131250492
-0.8,43.0,0.16915018606530705,-0.01730524671911179
-0.8,44.0,0.16230774344542415,-0.00557631438654996
-0.8,45.0,0.1744218574475016,0.021095954234355493
-0.8,46.0,0.2043493523823508,0.04837061078215364
-0.8,47.0,0.19617881902022438,0.04305838591669562
-0.8,48.0,0.17503170629717124,-0.03027967985483805
-0.8,49.0,0.20061024222763177,0.0253589461179264
-0.8,50.0,0.1848370520322214,0.00992162861346451
-0.8,51.0,0.16689735128110142,-0.023711857826811105
-0.8,52.0,0.14706474479415174,-0.0037127045403683875
-0.8,53.0,0.18712788360246974,-0.003371354814050248
-0.8,54.0,0.18012447181042404,0.03774427441378967
-0.8,55.0,0.17970236207227136,0.01863134936746675
-0.8,56.0,0.19761879718800765,-0.020098090217462766
-0.8,57.0,0.17947878282337965,0.007776964646996205
-0.8,58.0,0.15896401661933363,-0.039206519383642904
-0.8,59.0,0.16755617775483478,-0.011834709398026931
-0.8,60.0,0.1207754745901811,-0.06519772111658408
-0.8,61.0,0.18054186784497622,0.009849854745457236
-0.8,62.0,0.19464054853633844,0.005101512922859997
-0.8,63.0,0.1834085309857679,0.011558965713341062
-0.8,64.0,0.1358058397290647,-0.07959339133860971
-0.8,65.0,0.22206951324536608,0.01222356950766691
-0.8,66.0,0.19221037949744196,0.02586817647500642
-0.8,67.0,0.17442958728763985,-0.0026228154917581794
-0.8,68.0,0.1772205729990734,-0.004514889862598995
-0.8,69.0,0.17557023006153255,-0.008072683496366471
-0.8,70.0,0.22028586520043614,0.0522542135742752
-0.8,71.0,0.16546970327380722,-0.010800165080820545
-0.8,72.0,0.18263983780147602,-0.016231474947071185
-0.8,73.0,0.17491627835761517,-0.01549215636302085
-0.8,74.0,0.2189562160760641,0.019895581410968553
-0.8,75.0,0.13180220693704775,-0.09109981647205125
-0.8,76.0,0.15008907162780474,-0.03568055760642201
-0.8,77.0,0.17509861184136583,0.0443667166317825
-0.8,78.0,0.14458412415121488,-0.026932268241823605
-0.8,79.0,0.17533422617786076,-0.016096142845521945
-0.8,80.0,0.15502251959314178,-0.022376865802454782
-0.8,81.0,0.21331713289203716,0.04788488696094907
-0.8,82.0,0.18894727205259088,0.024304531695941663
-0.8,83.0,0.21769614261734888,0.0107233087758336
-0.8,84.0,0.19986574317014175,0.004662499844376649
-0.8,85.0,0.1600435195082663,-0.009304612929148642
-0.8,86.0,0.17328200162333846,-0.031379056546957246
-0.8,87.0,0.17636431845849135,0.0031899277490329597
-0.8,88.0,0.1799986721430176,-0.034870536210472376
-0.8,89.0,0.21062542965236833,0.05002788853315265
-0.8,90.0,0.16132170819428276,-0.0030818632033066447
-0.8,91.0,0.1398305519518069,-0.04128261818404873
-0.8,92.0,0.16382255760741832,-0.02256586741338024
-0.8,93.0,0.1601158061147169,-0.009457656856500747
-0.8,94.0,0.16455165329526214,0.031383180143871474
-0.8,95.0,0.20840310765650763,-0.03780804998465208
-0.8,96.0,0.14263748653521155,-0.07271463254285739
-0.8,97.0,0.18924393016039515,-0.005971192269339425
-0.8,98.0,0.18568668681192388,-0.0004682341243177578
-0.8,99.0,0.1312299057765731,-0.009826480450789939
-1.0,0.0,0.18348142519069974,-0.005595637881431257
-1.0,1.0,0.17898712054758167,-0.011850229977328387
-1.0,2.0,0.1689462622066944,-0.021984277570143103
-1.0,3.0,0.17922438523480724,-0.038186463933359976
-1.0,4.0,0.20431529109695035,0.02798145506789986
-1.0,5.0,0.20545998352490494,0.04107951857590084
-1.0,6.0,0.17372777527259214,-0.02262486186991832
-1.0,7.0,0.1951043602739883,0.045577496353438406
-1.0,8.0,0.18822250240390145,0.007860578609557085
-1.0,9.0,0.224590478905261,0.06751245153400143
-1.0,10.0,0.1902333244436293,-0.004090222611569748
-1.0,11.0,0.13083335190443765,-0.055274254625697725
-1.0,12.0,0.2004476636393514,0.033670246245529833
-1.0,13.0,0.1946189125378353,-0.01485044632241381
-1.0,14.0,0.21527671315610195,0.04691498610122622
-1.0,15.0,0.19309861011228263,0.008324498735952507
-1.0,16.0,0.189642438207798,-0.00510806151907664
-1.0,17.0,0.1562581268527356,-0.012442450954567363
-1.0,18.0,0.18246562384267942,-0.0213279818038178
-1.0,19.0,0.21007781182414942,0.0004887307285541355
-1.0,20.0,0.1899044721279516,0.01943191436769474
-1.0,21.0,0.17476891605039802,0.011946167666655941
-1.0,22.0,0.1765241824173539,-0.029677374731600484
-1.0,23.0,0.18223192467601315,-0.033777960156075905
-1.0,24.0,0.19915603945183508,0.03806837566679792
-1.0,25.0,0.1566603297874389,-0.032232788630338266
-1.0,26.0,0.17064992359436626,-0.023229377485812677
-1.0,27.0,0.1867399800641937,0.0062235240510743655
-1.0,28.0,0.20808784122837992,0.007311856837970878
-1.0,29.0,0.20720499446754584,0.02120026887525119
-1.0,30.0,0.17558274379126776,-0.022441654244015216
-1.0,31.0,0.15902761944956006,-0.0494447863383107
-1.0,32.0,0.19312393839407135,0.040564827357677614
-1.0,33.0,0.1304604217389568,-0.02297079407136235
-1.0,34.0,0.16267295428198078,-0.029314503384463557
-1.0,35.0,0.15684776113402982,-0.037495089010752
-1.0,36.0,0.16633773823974835,-0.04463735973925706
-1.0,37.0,0.18272088544709192,-0.021412293702558195
-1.0,38.0,0.18085624271804687,0.03541389890503603
-1.0,39.0,0.1785368622698866,-0.021278652541540603
-1.0,40.0,0.17368059845295966,-0.03720899800973917
-1.0,41.0,0.23059134311127363,0.004272855439834446
-1.0,42.0,0.17107995478434404,-0.036059309793197825
-1.0,43.0,0.12832259506881905,-0.04565476282139031
-1.0,44.0,0.15822218309627886,-0.020602038075619288
-1.0,45.0,0.16649549110926573,0.01872056663262491
-1.0,46.0,0.21147689969465858,0.026696061734993923
-1.0,47.0,0.19457987743624267,0.017424719074943005
-1.0,48.0,0.15309993993998863,-0.0541905477994462
-1.0,49.0,0.12568097673797993,-0.0584501843291562
-1.0,50.0,0.177055062461091,0.01518213376244079
-1.0,51.0,0.14503382179317184,-0.0434081564008665
-1.0,52.0,0.19602989684670147,-0.019973997491798547
-1.0,53.0,0.18939235209747973,0.03269423225486406
-1.0,54.0,0.17597878568050443,-0.006003471009655442
-1.0,55.0,0.1668803880706522,-0.03940463703206592
-1.0,56.0,0.1743880567393269,0.0038245444556807818
-1.0,57.0,0.16012833547978528,-0.038299106763104614
-1.0,58.0,0.1552575668541814,-0.007224915705486688
-1.0,59.0,0.18908981665803007,-0.008430592016734512
-1.0,60.0,0.19803384392956322,0.04107830276182684
-1.0,61.0,0.20235250214429476,0.04811666149803295
-1.0,62.0,0.18470617045439625,0.0038391672635567776
-1.0,63.0,0.20094451097421043,0.008726583343450925
-1.0,64.0,0.16387601540558028,-0.03747366058909433
-1.0,65.0,0.16849335251147876,-0.027934996397202788
-1.0,66.0,0.16123236547860317,-0.03764142271366815
-1.0,67.0,0.17759405138746978,-0.022627817717103045
-1.0,68.0,0.20552989413595896,0.007385087841449919
-1.0,69.0,0.16902601541507703,-0.005857136333951186
-1.0,70.0,0.21587564904744475,0.011559822055219883
-1.0,71.0,0.16475658703570867,-0.0240498688608073
-1.0,72.0,0.19326607182338743,0.006997098560691705
-1.0,73.0,0.16081242069303578,-0.041879131993687396
-1.0,74.0,0.19462042397912155,0.01479886787227039
-1.0,75.0,0.18931001283264326,0.00627507466717861
-1.0,76.0,0.1721651658721686,0.011003188420505421
-1.0,77.0,0.15365014410104028,-0.03644538470343555
-1.0,78.0,0.15415384609626434,0.00872658334345104
-1.0,79.0,0.20330060066563566,0.002785118933316516
-1.0,80.0,0.1786294801460078,0.01686517000419058
-1.0,81.0,0.1790835816956869,0.02101648513323334
-1.0,82.0,0.17418708541495476,-0.04523417902848412
-1.0,83.0,0.2214108965802723,0.04221034592105515
-1.0,84.0,0.1473640614575964,-0.03800372454751743
-1.0,85.0,0.21636543911928044,0.03414665639287009
-1.0,86.0,0.19611736638206226,0.04390556546455085
-1.0,87.0,0.1828921843837491,0.010378885322743269
-1.0,88.0,0.14883939229613644,-0.036390914347268016
-1.0,89.0,0.13880924584850274,-0.031741720943332455
-1.0,90.0,0.15212962096436475,-0.04417182273526124
-1.0,91.0,0.21702855050708997,0.04534498611881673
-1.0,92.0,0.1789279099067548,0.00316705340467872
-1.0,93.0,0.21726809205706518,0.018989079227489936
-1.0,94.0,0.15745074196306375,-0.054508956123764184
-1.0,95.0,0.14285239488007512,-0.02427385553831566
-1.0,96.0,0.16114373076043,-0.06598624356197597
-1.0,97.0,0.17555055998732022,-0.021702032259962745
-1.0,98.0,0.16402582263800494,-0.06575221783012776
-1.0,99.0,0.1747747961985003,0.009724298708977324
0.0,0.0,0.15034855505801648,-0.03862490656500731
0.0,1.0,0.16786673344064806,0.01980261011852582
0.0,2.0,0.1529578602204757,0.00014840719270068056
0.0,3.0,0.22307772539032858,0.04849770726397841
0.0,4.0,0.1589572647321452,0.014922271621580547
