gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,11.0,45.0,0.0,0.9234813515913955,12.0,16.0,0.7353642131054161,0.9719056196605065,0.2447415576190591,0.0,0.0,0.0,4.0
-0.8,11.0,46.0,0.0,0.41909485953804104,6.0,6.0,0.3324005338232086,0.26775705706913183,0.3217748532682407,2.0,0.0,1.0,3.0
-0.8,11.0,47.0,0.0,0.3464035096333985,1.0,9.0,0.04998976877391161,0.45868713320356946,0.5884949653318261,0.0,4.0,0.0,4.0
-0.8,11.0,48.0,1.0,0.38919863704823976,10.0,9.0,0.5026952071212001,0.43668568343077235,0.36898252002314497,2.0,1.0,0.0,0.0
-0.8,11.0,49.0,0.0,0.3201638891812798,5.0,7.0,0.2883632428658418,0.3770714622376024,0.46023712168210873,2.0,1.0,0.0,3.0
-0.8,11.0,50.0,1.0,0.45632338933761163,3.0,5.0,0.16424876396583524,0.2165766627074121,0.23060698372528884,1.0,1.0,0.0,2.0
-0.8,11.0,51.0,0.0,0.6655133083873306,9.0,7.0,0.5468977375296891,0.3177164617024751,0.6185270513782294,4.0,1.0,1.0,2.0
-0.8,11.0,52.0,1.0,0.8871251475825616,10.0,6.0,0.49001356262159956,0.3021242378382163,0.285759689931496,2.0,0.0,3.0,1.0
-0.8,11.0,53.0,1.0,0.9796096894209864,9.0,7.0,0.4582748935483257,0.4026273289901574,0.2219568172148039,1.0,0.0,2.0,1.0
-0.8,11.0,54.0,0.0,0.5317284864921088,2.0,8.0,0.1463413354396555,0.5017396645496224,0.08604096882848834,0.0,1.0,1.0,6.0
-0.8,11.0,55.0,1.0,0.34711954957888913,1.0,5.0,0.05101637845362564,0.262693336526863,0.7069131875152321,0.0,1.0,0.0,3.0
-0.8,11.0,56.0,0.0,0.635889544837051,17.0,10.0,1.0,0.5503213019259889,0.4815300177067138,4.0,0.0,4.0,1.0
-0.8,11.0,57.0,1.0,0.20564751132832415,1.0,4.0,0.04071644154913517,0.3758758384034368,0.755495809833723,1.0,2.0,0.0,2.0
-0.8,11.0,58.0,0.0,0.7111613168964724,4.0,4.0,0.22051533833789605,0.14447346452051352,0.18964190740952372,0.0,0.0,2.0,2.0
-0.8,11.0,59.0,1.0,0.9785783636655044,12.0,5.0,0.6856768604976434,0.24950977067222113,0.19872710115833048,4.0,0.0,3.0,0.0
-0.8,11.0,60.0,1.0,0.03343608157105715,2.0,11.0,0.09451120860192712,0.5588998320423222,0.6572362693707856,0.0,3.0,0.0,6.0
-0.8,11.0,61.0,0.0,0.7171474762235852,9.0,4.0,0.5114070420860747,0.20790575064629951,0.38110452208889267,5.0,0.0,2.0,2.0
-0.8,11.0,62.0,0.0,0.2563146575212981,2.0,6.0,0.1409468939216046,0.31621704948346074,0.7572000361411348,1.0,0.0,0.0,5.0
-0.8,11.0,63.0,1.0,0.49978874572796617,11.0,6.0,0.6322980658864098,0.3032472841610778,0.41430720576599755,5.0,0.0,1.0,1.0
-0.8,11.0,64.0,1.0,0.6037654223352279,12.0,6.0,0.7829463394746873,0.3415588847846006,-0.11419597684866523,2.0,0.0,5.0,1.0
-0.8,11.0,65.0,0.0,0.05037631928599484,2.0,9.0,0.1401309703318555,0.4134934729779793,0.797537854896916,1.0,4.0,0.0,4.0
-0.8,11.0,66.0,1.0,0.764722863004301,10.0,4.0,0.4869138146546529,0.20333709836679995,0.30657929733120304,4.0,0.0,2.0,0.0
-0.8,11.0,67.0,1.0,0.23003987994487962,5.0,16.0,0.26827007488020926,0.8470590501012281,0.4835080406990438,1.0,3.0,1.0,10.0
-0.8,11.0,68.0,1.0,0.013614350244448348,4.0,9.0,0.24673654650908036,0.4269299332891873,0.631328459636046,3.0,2.0,0.0,6.0
-0.8,11.0,69.0,0.0,0.44026125421410356,12.0,11.0,0.6820911556162482,0.5665291357901733,0.536361573634649,5.0,0.0,0.0,4.0
-0.8,11.0,70.0,0.0,0.41119446894834577,5.0,6.0,0.23038976582603501,0.26392974151498755,0.279849724740128,3.0,1.0,2.0,5.0
-0.8,11.0,71.0,0.0,0.005536871647439767,4.0,7.0,0.2796966150874457,0.3508573700689496,0.7527366680754082,1.0,1.0,0.0,3.0
-0.8,11.0,72.0,1.0,0.8660589363749251,6.0,5.0,0.33503774666936714,0.24580986820174913,0.15540397360956815,0.0,0.0,1.0,0.0
-0.8,11.0,73.0,1.0,0.9511731096434686,11.0,4.0,0.41476911779400216,0.23973978457590642,0.2601111792252639,3.0,0.0,4.0,0.0
-0.8,11.0,74.0,0.0,0.32882755573774747,13.0,10.0,0.7511297833806047,0.45805803147173224,0.45521388169628946,5.0,1.0,1.0,2.0
-0.8,11.0,75.0,0.0,0.2944793490948975,2.0,6.0,0.10284291396843039,0.2103837762018186,0.7410863635370551,1.0,2.0,0.0,3.0
-0.8,11.0,76.0,0.0,0.9790629350381143,12.0,9.0,0.5962924587405087,0.4118855031926943,0.35571806399217787,2.0,0.0,2.0,1.0
-0.8,11.0,77.0,0.0,0.4947823342800698,3.0,9.0,0.10236780410263357,0.464586678034955,0.37162706693256875,0.0,3.0,0.0,3.0
-0.8,11.0,78.0,1.0,0.007840030984106128,3.0,10.0,0.23329645724757048,0.5447907435631689,0.5888124801978719,1.0,1.0,0.0,7.0
-0.8,11.0,79.0,1.0,0.384073470062807,15.0,11.0,0.7690607226095767,0.5242781283313677,0.3320655422803484,3.0,0.0,1.0,0.0
-0.8,11.0,80.0,1.0,0.2247229231104546,1.0,11.0,0.07178703262058896,0.5676614902543811,0.6770935948059108,0.0,4.0,0.0,6.0
-0.8,11.0,81.0,1.0,0.3784724989231688,11.0,7.0,0.4898425292469564,0.3313311025218867,0.3893684353612106,3.0,0.0,3.0,2.0
-0.8,11.0,82.0,1.0,0.6021433325026372,10.0,5.0,0.5079254674690993,0.1795061980226496,0.1975179087577359,4.0,0.0,3.0,2.0
-0.8,11.0,83.0,0.0,0.8791840766157805,8.0,7.0,0.47719539039512504,0.41330650585112655,0.03550681313347939,2.0,0.0,1.0,2.0
-0.8,11.0,84.0,1.0,0.9698700763121392,15.0,8.0,0.8482950576475595,0.5096078734485154,0.08948893775041714,3.0,0.0,4.0,0.0
-0.8,11.0,85.0,1.0,0.3357870354481728,6.0,1.0,0.33885024549503207,0.07638221099454563,0.5402718680323437,4.0,0.0,1.0,0.0
-0.8,11.0,86.0,0.0,0.021350849833140062,3.0,10.0,0.18728707914858053,0.47175958226879994,0.7094135511841599,1.0,4.0,0.0,4.0
-0.8,11.0,87.0,0.0,0.4112517426556105,13.0,12.0,0.6935090716793879,0.6966166858924839,0.2663702716439956,1.0,0.0,2.0,2.0
-0.8,11.0,88.0,1.0,0.28776142231519386,3.0,14.0,0.1721300363720989,0.8953085046324456,0.6151735346939121,3.0,2.0,0.0,12.0
-0.8,11.0,89.0,1.0,0.15682710142214407,6.0,6.0,0.37815112671332013,0.35570948304053396,0.6553915620517259,3.0,2.0,0.0,1.0
-0.8,11.0,90.0,1.0,0.6148011589791408,11.0,8.0,0.5064920754582208,0.3666241888971799,0.24410628248497812,3.0,0.0,1.0,1.0
-0.8,11.0,91.0,0.0,0.9150103313547047,12.0,9.0,0.7602403642805752,0.5868922406932676,0.6242466667357521,4.0,0.0,0.0,1.0
-0.8,11.0,92.0,0.0,0.4722830083359687,7.0,6.0,0.35320062089369814,0.2067075751251075,0.702756241927978,4.0,1.0,0.0,2.0
-0.8,11.0,93.0,1.0,0.7427260343466648,6.0,3.0,0.27652466708919077,0.105779713531221,0.16153501514684643,3.0,0.0,2.0,2.0
-0.8,11.0,94.0,1.0,0.6375519902367216,8.0,5.0,0.5000961493430102,0.2758007408193401,0.40284361883176173,3.0,0.0,1.0,1.0
-0.8,11.0,95.0,0.0,0.5016316469603669,12.0,10.0,0.6140805303645726,0.5198389265543872,0.4697245664437933,4.0,0.0,0.0,2.0
-0.8,11.0,96.0,1.0,0.313344149604149,2.0,8.0,0.09056232029784801,0.3873353561809087,0.630951978325221,1.0,1.0,0.0,6.0
-0.8,11.0,97.0,1.0,0.7319746375307534,16.0,13.0,0.857651451114874,0.633769420359974,-0.05696866552816714,3.0,0.0,2.0,2.0
-0.8,11.0,98.0,0.0,0.263950900295402,12.0,12.0,0.8139959386163284,0.5430554998378945,0.3151973771603498,4.0,2.0,1.0,3.0
-0.8,11.0,99.0,0.0,0.4703566220361416,14.0,11.0,0.8028973203382785,0.5836305067537372,0.26288254320222226,3.0,0.0,2.0,2.0
-0.8,11.0,100.0,0.0,0.8868073597076058,13.0,13.0,0.7476382305472244,0.641283998308657,0.3270813751843873,2.0,0.0,3.0,5.0
-0.8,11.0,101.0,0.0,0.7997102236301182,10.0,11.0,0.5266757453603957,0.6173857915362432,0.17699315046917888,2.0,0.0,1.0,4.0
-0.8,11.0,102.0,0.0,0.5290292214169683,14.0,11.0,0.8516214481398826,0.6361421653258758,0.40244579268251524,5.0,0.0,1.0,3.0
-0.8,11.0,103.0,1.0,0.3040538629562767,4.0,10.0,0.166750624412824,0.5264569978851655,0.43186433590647855,1.0,2.0,0.0,5.0
-0.8,11.0,104.0,1.0,0.2785028525030704,6.0,8.0,0.26716771224127606,0.29719143841082674,0.4902600325217648,1.0,1.0,1.0,3.0
-0.8,11.0,105.0,1.0,0.5880951462819826,3.0,4.0,0.13093051055590393,0.17752865733670686,0.6854882059161458,2.0,0.0,0.0,3.0
-0.8,11.0,106.0,1.0,0.24997618264978383,2.0,6.0,0.1460470774253214,0.2518194618537547,0.6086819178108327,1.0,3.0,0.0,2.0
-0.8,11.0,107.0,0.0,0.46125765733947,9.0,7.0,0.4079194395068739,0.37101954611682453,0.5768986629651598,6.0,1.0,0.0,3.0
-0.8,11.0,108.0,1.0,0.17133419127015093,5.0,7.0,0.2755040997705692,0.30671620535663086,0.6773834218694494,3.0,2.0,0.0,3.0
-0.8,11.0,109.0,1.0,0.37903324006191486,11.0,11.0,0.596213684548203,0.6091018640262447,0.31604840366265285,1.0,1.0,1.0,1.0
-0.8,11.0,110.0,0.0,0.584884127744176,11.0,8.0,0.6349898025490731,0.3498090501537159,0.5239169474233173,3.0,0.0,1.0,1.0
-0.8,11.0,111.0,1.0,0.4277993967613345,10.0,9.0,0.5648324439757837,0.5447949268647505,0.1372066344571055,3.0,0.0,0.0,2.0
-0.8,11.0,112.0,0.0,0.8245167184305754,15.0,12.0,0.8246056761205544,0.5496187461464322,0.39088629705298006,5.0,0.0,2.0,4.0
-0.8,11.0,113.0,1.0,0.6975756790964021,14.0,12.0,0.8371692170873232,0.6011861008751372,0.16031832535076052,2.0,0.0,3.0,3.0
-0.8,11.0,114.0,1.0,0.9745841591041299,16.0,9.0,0.7209438874466734,0.3779822972239223,0.3068355114408287,6.0,0.0,2.0,1.0
-0.8,11.0,115.0,1.0,0.5543228999664713,12.0,10.0,0.6392098891613348,0.4773594959229877,0.2721100017601193,3.0,0.0,2.0,3.0
-0.8,11.0,116.0,1.0,0.3936995517983214,3.0,10.0,0.1786779536436425,0.5027689798067387,0.6113997138803027,2.0,5.0,0.0,4.0
-0.8,11.0,117.0,0.0,0.3316746029135076,11.0,9.0,0.6277879644100954,0.43190664766633463,0.30119723500566237,4.0,1.0,0.0,1.0
-0.8,11.0,118.0,0.0,0.7278100160049901,0.0,2.0,4.621850299792444e-17,0.1522631774533867,,0.0,1.0,0.0,1.0
-0.8,11.0,119.0,0.0,0.10712633548681716,4.0,6.0,0.22082359418331338,0.26091818367382835,0.7093957668858164,3.0,1.0,0.0,4.0
-0.8,11.0,120.0,0.0,0.8948994118859105,10.0,9.0,0.5864624224097897,0.49128333086555037,0.3857578867760677,4.0,0.0,1.0,4.0
-0.8,11.0,121.0,0.0,0.9619404932881807,16.0,9.0,0.9373511228229049,0.4548547640758733,0.32307308223581244,4.0,0.0,4.0,1.0
-0.8,11.0,122.0,1.0,0.6772768689466796,8.0,4.0,0.47999080620196577,0.1305120767772906,0.5171147935455456,3.0,0.0,1.0,0.0
-0.8,11.0,123.0,0.0,0.9351460231344352,14.0,7.0,0.8833022555498693,0.36358295028938964,0.15342129929251386,4.0,0.0,4.0,1.0
-0.8,11.0,124.0,1.0,0.7748541761487698,13.0,12.0,0.7169012623835731,0.6375148961815922,0.13958218881157525,2.0,0.0,2.0,3.0
-0.8,11.0,125.0,1.0,0.32998609509754706,5.0,6.0,0.31641948717291624,0.20992805314811175,0.5946935882859103,4.0,1.0,0.0,4.0
-0.8,11.0,126.0,0.0,0.9043431978792741,10.0,6.0,0.5366213444314452,0.28676756424925287,0.3458328046276054,2.0,0.0,3.0,1.0
-0.8,11.0,127.0,0.0,0.05128040493865105,3.0,8.0,0.20654292109913888,0.5005364049828445,0.6389932324495508,1.0,3.0,0.0,3.0
-0.8,11.0,128.0,1.0,0.2983697055927792,11.0,11.0,0.5593919828164305,0.5698728794378053,0.38766282925090906,4.0,2.0,0.0,2.0
-0.8,11.0,129.0,1.0,0.045973332867867756,0.0,4.0,4.621850299792444e-17,0.2253977804201459,,0.0,1.0,0.0,3.0
-0.8,11.0,130.0,0.0,0.1863439758734109,8.0,12.0,0.49786142483090895,0.5916877629959332,0.7370519815451725,3.0,1.0,0.0,6.0
-0.8,11.0,131.0,0.0,0.2802713722595185,2.0,4.0,0.15558343835711252,0.21130532320854153,0.7324303146281406,0.0,0.0,0.0,2.0
-0.8,11.0,132.0,1.0,0.37146410169752364,0.0,10.0,4.621850299792444e-17,0.6216770981161722,,0.0,4.0,0.0,6.0
-0.8,11.0,133.0,0.0,0.295199744736527,3.0,5.0,0.08803332178153882,0.23599690122077177,0.622860484162891,2.0,1.0,0.0,3.0
-0.8,11.0,134.0,0.0,0.5597425927671613,9.0,9.0,0.4151612218559324,0.4508306680052666,0.33615697835917735,4.0,0.0,1.0,5.0
-0.8,11.0,135.0,1.0,0.21960875305533667,3.0,9.0,0.15173229470337035,0.4510082411976483,0.5786335571226113,0.0,1.0,0.0,5.0
-0.8,11.0,136.0,1.0,0.3860236415656074,3.0,7.0,0.110086030576445,0.3699833488065067,0.30692941433352594,0.0,2.0,1.0,3.0
-0.8,11.0,137.0,0.0,0.7218324469608642,10.0,8.0,0.5990165044929544,0.4786218567534692,0.15567700860320324,0.0,0.0,2.0,0.0
-0.8,11.0,138.0,0.0,0.7786180153004563,14.0,12.0,0.7187150234944681,0.703581181527718,0.32893650445551886,4.0,0.0,1.0,3.0
-0.8,11.0,139.0,0.0,0.6013749791142824,9.0,5.0,0.4616167469224905,0.27877471810683496,0.39623649056415755,4.0,0.0,2.0,2.0
-0.8,11.0,140.0,1.0,0.3739783227690474,3.0,8.0,0.16562713140572663,0.4335881779995527,0.35183547289636885,0.0,3.0,0.0,2.0
-0.8,11.0,141.0,0.0,0.5538760474771494,8.0,5.0,0.40453860993895374,0.2808142870314315,0.3921754862202901,3.0,0.0,1.0,1.0
-0.8,11.0,142.0,0.0,0.5956043111115116,9.0,13.0,0.5639515605186314,0.7943589053586498,0.3332071326339895,0.0,0.0,1.0,5.0
-0.8,11.0,143.0,1.0,0.5213943005792239,13.0,7.0,0.6826240987891102,0.33425181712500396,0.3024705818442466,6.0,0.0,2.0,2.0
-0.8,11.0,144.0,0.0,0.7254676059938837,11.0,10.0,0.5028711358440853,0.4914217396677895,0.014425696474299723,1.0,0.0,1.0,1.0
-0.8,11.0,145.0,1.0,0.8153292928302202,10.0,7.0,0.42897502283517275,0.2879145943389363,0.5109904830416764,6.0,0.0,0.0,3.0
-0.8,11.0,146.0,0.0,0.4999111112571035,12.0,9.0,0.633441499887407,0.48821307159313226,0.048944548850666285,2.0,0.0,3.0,2.0
-0.8,11.0,147.0,1.0,0.6919345179185595,10.0,9.0,0.3905240529567794,0.3811185423641023,0.4924865441116977,2.0,0.0,0.0,1.0
-0.8,11.0,148.0,1.0,0.1116458393289641,4.0,10.0,0.22514934308689274,0.5656057482961839,0.6276620429345212,0.0,1.0,0.0,5.0
-0.8,11.0,149.0,1.0,0.8577513248295976,19.0,12.0,0.9204480882670888,0.6973453768396729,0.38357501941848793,4.0,0.0,4.0,1.0
-0.8,11.0,150.0,1.0,0.451433396982167,1.0,5.0,0.04807402269996205,0.13379150487690333,0.6220544536098321,0.0,0.0,0.0,4.0
-0.8,11.0,151.0,1.0,0.2319421535604408,2.0,5.0,0.1338586454656311,0.18576727453718037,0.6932370416038343,2.0,3.0,0.0,2.0
-0.8,11.0,152.0,1.0,0.9678490939581654,15.0,11.0,0.7563245408006573,0.5020260431526518,0.35418898496901585,5.0,0.0,2.0,3.0
-0.8,11.0,153.0,1.0,0.2639015776811139,1.0,8.0,0.05101637845362564,0.3780928858996995,0.7069131875152317,0.0,2.0,0.0,5.0
-0.8,11.0,154.0,0.0,0.908762626234133,9.0,8.0,0.49561725769142884,0.4512072751474554,0.051322693914223144,1.0,0.0,2.0,2.0
-0.8,11.0,155.0,0.0,0.08888000624221482,5.0,9.0,0.35779708277052025,0.4893133248672482,0.682989441233878,1.0,1.0,0.0,4.0
-0.8,11.0,156.0,1.0,0.16745853024006796,8.0,11.0,0.5459660365520861,0.5245553415830297,0.5152246992777747,2.0,1.0,1.0,5.0
-0.8,11.0,157.0,0.0,0.44605813532150695,11.0,9.0,0.5513043932372969,0.44994726657736217,0.335431600555806,3.0,0.0,1.0,2.0
-0.8,11.0,158.0,0.0,0.004304791495986171,9.0,9.0,0.5840488296881828,0.4899179292245575,0.7435934904360467,5.0,3.0,0.0,2.0
-0.8,11.0,159.0,0.0,0.667585207762373,11.0,9.0,0.6038657785218563,0.49824204372974024,0.20525279937808785,2.0,0.0,1.0,1.0
-0.8,11.0,160.0,1.0,0.34084000121773383,10.0,12.0,0.52638094079393,0.6615308528814654,0.25669344330856714,1.0,2.0,0.0,1.0
-0.8,11.0,161.0,0.0,0.14452885926397152,4.0,10.0,0.22409463247345524,0.382426934568287,0.7272473616716064,2.0,3.0,0.0,5.0
-0.8,11.0,162.0,0.0,0.8729467487271692,15.0,11.0,0.833574443617636,0.581019056507004,0.3485708857383027,5.0,0.0,1.0,2.0
-0.8,11.0,163.0,0.0,0.8292075905608118,6.0,6.0,0.3656279681704866,0.271012358671745,0.6438556419901296,2.0,0.0,0.0,2.0
-0.8,11.0,164.0,0.0,0.41015198395383456,1.0,3.0,0.05659748411931853,0.1420792541981156,0.6778598259165786,0.0,2.0,0.0,0.0
-0.8,11.0,165.0,1.0,0.4969136827806858,9.0,5.0,0.5139097553669457,0.28385555334533585,0.03716445801621463,1.0,0.0,3.0,0.0
-0.8,11.0,166.0,0.0,0.9949513575500342,15.0,10.0,0.8062777845783171,0.5009050153827362,0.28380764012302767,2.0,0.0,4.0,1.0
-0.8,11.0,167.0,1.0,0.8154871232437594,11.0,7.0,0.611379176320944,0.40445309954599074,0.11142919139383713,3.0,0.0,1.0,0.0
-0.8,11.0,168.0,1.0,0.343045531792033,3.0,8.0,0.1808103908815172,0.4273663252198211,0.657221604757093,1.0,0.0,0.0,6.0
-0.8,11.0,169.0,1.0,0.04756825061740122,3.0,6.0,0.13086522172994816,0.26117125052082596,0.6100147677311321,1.0,1.0,0.0,3.0
-0.8,11.0,170.0,1.0,0.487174272904327,1.0,5.0,0.087364925205308,0.3685402737999785,0.6917882632852241,0.0,3.0,0.0,1.0
-0.8,11.0,171.0,0.0,0.5495709720386198,11.0,10.0,0.6391758828304243,0.5475577782563081,0.44819774154108893,2.0,0.0,1.0,2.0
-0.8,11.0,172.0,1.0,0.2981258479707575,4.0,9.0,0.21361878733527603,0.3984816042028486,0.6962108339616458,3.0,3.0,0.0,5.0
-0.8,11.0,173.0,0.0,0.7887428273324745,9.0,6.0,0.5684894968839641,0.36745069013625475,0.5304546059359752,5.0,0.0,0.0,2.0
-0.8,11.0,174.0,1.0,0.969505089018971,0.0,0.0,4.621850299792444e-17,0.0,,0.0,0.0,0.0,0.0
-0.8,11.0,175.0,0.0,0.9852829372182732,11.0,8.0,0.6714916476496263,0.47642506616902447,0.2937168310486472,2.0,0.0,3.0,2.0
-0.8,11.0,176.0,0.0,0.5160288260457873,12.0,10.0,0.6780723186757649,0.6080125119958195,0.2531516973655066,2.0,0.0,3.0,3.0
-0.8,11.0,177.0,0.0,0.8456960111825765,14.0,7.0,0.7650820121420238,0.42278747881520196,0.6169456117076603,7.0,0.0,0.0,0.0
-0.8,11.0,178.0,0.0,0.4225609365976446,3.0,5.0,0.19898447474838657,0.2704398238810724,0.6673742792777929,2.0,2.0,0.0,2.0
-0.8,11.0,179.0,0.0,0.22577220689449218,6.0,8.0,0.380268263591289,0.42440090605079334,0.5267142120888788,1.0,0.0,1.0,4.0
-0.8,11.0,180.0,0.0,0.989988821999228,8.0,5.0,0.3276233094104973,0.22295371171417677,0.05072317841425332,1.0,0.0,4.0,2.0
-0.8,11.0,181.0,0.0,0.8606921490041104,9.0,8.0,0.5172996559991804,0.4023906979869476,0.46990369336716525,3.0,0.0,0.0,2.0
-0.8,11.0,182.0,1.0,0.4396571666706617,7.0,5.0,0.3824075820403483,0.2936991968759555,0.020911996427826218,2.0,1.0,4.0,3.0
-0.8,11.0,183.0,0.0,0.0626009869849784,5.0,6.0,0.3072716144591436,0.38362239079353,0.6906478295614639,3.0,2.0,0.0,2.0
-0.8,11.0,184.0,1.0,0.6159300104263543,4.0,2.0,0.20915751617383924,0.051549465423675285,0.6497050261004148,3.0,0.0,0.0,1.0
-0.8,11.0,185.0,0.0,0.8103399304335558,14.0,9.0,0.8347990989924824,0.4494442214579215,0.32898926883275276,3.0,0.0,3.0,1.0
-0.8,11.0,186.0,0.0,0.5744999802450353,14.0,8.0,0.7112917550861547,0.41181772945857764,0.5732133434871209,9.0,0.0,1.0,4.0
-0.8,11.0,187.0,0.0,0.8250245581381024,8.0,6.0,0.3400308735760949,0.26629936000452087,0.6189276359243648,4.0,0.0,0.0,2.0
-0.8,11.0,188.0,1.0,0.21755571718341093,9.0,9.0,0.4536357265468283,0.4956249838828575,0.5632925604712344,6.0,1.0,0.0,5.0
-0.8,11.0,189.0,1.0,0.29587924561942036,4.0,8.0,0.242244249407336,0.48132386337768834,0.39151930582259165,2.0,2.0,0.0,4.0
-0.8,11.0,190.0,1.0,0.4793466283423321,10.0,4.0,0.5717620502995346,0.20210020238666304,0.5691085046909826,5.0,0.0,1.0,0.0
-0.8,11.0,191.0,0.0,0.39546861341181516,4.0,8.0,0.15865211369638624,0.2775256895287568,0.4474237895409503,3.0,1.0,1.0,7.0
-0.8,11.0,192.0,1.0,0.5230113540336571,12.0,7.0,0.5809698595246722,0.5738921859139564,0.3688276003138819,5.0,0.0,1.0,1.0
-0.8,11.0,193.0,1.0,0.4376030862963083,1.0,6.0,0.039368078890539,0.2243006890515884,0.6300556988339285,1.0,3.0,0.0,3.0
-0.8,11.0,194.0,0.0,0.9821168766558391,12.0,7.0,0.603535466242659,0.33807712751737495,0.07597867748175931,3.0,0.0,2.0,0.0
-0.8,11.0,195.0,0.0,0.265989725692682,8.0,10.0,0.4457914363988949,0.49893158158863904,0.3768376303595268,0.0,1.0,1.0,2.0
-0.8,11.0,196.0,0.0,0.26282157527540295,5.0,10.0,0.36683603997917635,0.5661918735718814,0.4266682583110116,1.0,2.0,0.0,4.0
-0.8,11.0,197.0,1.0,0.4732372954162878,11.0,12.0,0.6189999394607159,0.4975906182399135,0.07447310054247554,2.0,0.0,3.0,6.0
-0.8,11.0,198.0,1.0,0.30240389269217116,4.0,12.0,0.1434675545504359,0.6348512383689224,0.4075746687893357,2.0,3.0,0.0,7.0
-0.8,11.0,199.0,0.0,0.9868469848205665,11.0,9.0,0.6397039273040226,0.47738571047796763,0.15895118314504675,2.0,0.0,2.0,2.0
-0.8,12.0,0.0,1.0,0.858300499246597,11.0,8.0,0.3869181418418635,0.4015122387407592,0.360757825319328,3.0,0.0,1.0,1.0
-0.8,12.0,1.0,1.0,0.3587609040306339,8.0,6.0,0.40719740540601146,0.39248638449722223,0.5001167908099261,3.0,0.0,0.0,1.0
-0.8,12.0,2.0,0.0,0.9081863786652655,15.0,14.0,0.6610392656707428,0.8838243340439641,0.11332344924219245,2.0,0.0,2.0,3.0
-0.8,12.0,3.0,0.0,0.9986820200171285,15.0,10.0,0.6696089760850115,0.6015827302234129,0.017876386928138407,3.0,0.0,3.0,1.0
-0.8,12.0,4.0,1.0,0.9720383102560581,17.0,15.0,0.8362538916368749,0.9833670268659328,0.25672160689102963,2.0,0.0,3.0,3.0
-0.8,12.0,5.0,1.0,0.9867647469550076,10.0,8.0,0.4822420421916377,0.48480269155815703,0.23027557687580485,2.0,0.0,1.0,1.0
-0.8,12.0,6.0,1.0,0.9074774591242062,11.0,9.0,0.5237306720321717,0.5391656025504092,0.19107498584233606,1.0,0.0,2.0,1.0
-0.8,12.0,7.0,1.0,0.20141499343375968,10.0,12.0,0.5080281890703153,0.7124084974412922,0.41647554659172287,3.0,2.0,0.0,3.0
-0.8,12.0,8.0,1.0,0.5163077640437082,10.0,12.0,0.45173403322140765,0.7894532507989707,0.49395941187367726,1.0,0.0,0.0,3.0
-0.8,12.0,9.0,1.0,0.1775052081124896,4.0,9.0,0.21810616913109582,0.5919370884666378,0.6859372474735376,2.0,3.0,0.0,4.0
-0.8,12.0,10.0,0.0,0.22351586504540522,6.0,10.0,0.2613370453705742,0.6086347421078074,0.46320330472325366,3.0,2.0,1.0,6.0
-0.8,12.0,11.0,0.0,0.5878665155060843,15.0,9.0,0.598119932673415,0.46501589252834563,0.3776469423915195,6.0,0.0,2.0,2.0
-0.8,12.0,12.0,1.0,0.37660548397278304,9.0,9.0,0.44365788298589653,0.6095671263244214,0.5228831524260209,2.0,0.0,0.0,2.0
-0.8,12.0,13.0,1.0,0.5398265244933089,17.0,10.0,0.7609478792761263,0.732829932199506,0.30582858411746494,6.0,0.0,1.0,0.0
-0.8,12.0,14.0,0.0,0.14579996751267998,3.0,9.0,0.14064870254721534,0.5443141828922283,0.6570634898233934,0.0,1.0,0.0,5.0
-0.8,12.0,15.0,0.0,0.027535353047200117,7.0,11.0,0.3946365412285056,0.5570690163923907,0.6777883799423288,4.0,3.0,0.0,5.0
-0.8,12.0,16.0,0.0,0.4590048427622119,19.0,14.0,0.7298694863861929,0.8588291515950437,0.27946170985417707,3.0,0.0,2.0,0.0
-0.8,12.0,17.0,1.0,0.7920029062622843,8.0,6.0,0.37473670157732963,0.3858052596170628,-0.1944325665886068,1.0,0.0,2.0,1.0
-0.8,12.0,18.0,1.0,0.6639704795998024,10.0,6.0,0.4484927542416835,0.3330530686184751,0.13699487979600863,1.0,0.0,4.0,1.0
-0.8,12.0,19.0,1.0,0.6845251926859133,8.0,7.0,0.364483754796723,0.36561954418891796,0.49774653850187794,4.0,0.0,0.0,3.0
-0.8,12.0,20.0,0.0,0.7641902242957919,15.0,9.0,0.6386750784150869,0.536997743191998,0.21135686443566643,2.0,0.0,5.0,1.0
-0.8,12.0,21.0,0.0,0.352555826244247,1.0,5.0,0.025823502773339474,0.3186058436442251,0.6444026481758421,0.0,1.0,0.0,3.0
-0.8,12.0,22.0,1.0,0.09313703308228383,7.0,7.0,0.34607176856785726,0.5253210533128849,0.6528360922681146,4.0,2.0,0.0,2.0
-0.8,12.0,23.0,1.0,0.42409830123357495,12.0,12.0,0.5060403970700046,0.7621089594162902,0.3594325721016505,1.0,0.0,1.0,2.0
-0.8,12.0,24.0,0.0,0.45415644798192545,14.0,10.0,0.5480768360843575,0.4912752073987161,0.4057101363517561,3.0,0.0,2.0,1.0
-0.8,12.0,25.0,1.0,0.5561883339082311,11.0,8.0,0.4211601854567807,0.4996175193850833,0.23349236879547455,2.0,0.0,3.0,2.0
