gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,60.0,106.0,0.0,0.029906492792468264,8.0,10.0,0.3535361423900529,0.40991313900447296,0.01354680618059559,1.0,2.0,3.0,4.0
0.9,60.0,107.0,0.0,0.163534970443573,8.0,14.0,0.25011222386371273,0.6001805869944422,-0.03337824979730295,0.0,3.0,0.0,3.0
0.9,60.0,108.0,0.0,0.22847095221876124,3.0,7.0,0.10008121217081667,0.25924656364778653,-0.19908083996425338,1.0,3.0,0.0,2.0
0.9,60.0,109.0,0.0,0.7772870158936277,13.0,9.0,0.6370559143537567,0.5048274289370716,0.012793561514819855,1.0,0.0,3.0,0.0
0.9,60.0,110.0,1.0,0.8285081359457366,12.0,12.0,0.4691292260319866,0.505586107105659,-0.1448665556268402,0.0,0.0,0.0,0.0
0.9,60.0,111.0,1.0,0.9263513380322647,12.0,10.0,0.5116719305891686,0.5003248631000283,0.021352956712474454,1.0,0.0,1.0,0.0
0.9,60.0,112.0,1.0,0.43688539545074745,5.0,6.0,0.26418524695683787,0.3358160357102045,-0.09671231668194924,1.0,2.0,3.0,3.0
0.9,60.0,113.0,0.0,0.1293659868407222,5.0,6.0,0.25002705746491927,0.32317299677009537,0.11097052989234804,1.0,2.0,0.0,0.0
0.9,60.0,114.0,0.0,0.4505344359852148,10.0,9.0,0.4525406848998543,0.459276936919814,-0.1011375704766667,1.0,1.0,1.0,0.0
0.9,60.0,115.0,1.0,0.6915635039093118,6.0,6.0,0.25118601146759234,0.29838180239912876,0.41401483392724786,0.0,0.0,0.0,0.0
0.9,60.0,116.0,1.0,0.5974570714691367,13.0,12.0,0.6884911461852221,0.6509277906836444,0.011619252274410765,0.0,0.0,1.0,0.0
0.9,60.0,117.0,0.0,0.6502304210116405,7.0,7.0,0.3845923720623791,0.3622669599374377,0.35800739006216487,2.0,0.0,0.0,2.0
0.9,60.0,118.0,1.0,0.7668949543625306,9.0,5.0,0.35998876573183697,0.24068378277140234,-0.20958976702647655,1.0,0.0,3.0,0.0
0.9,60.0,119.0,0.0,0.24669513706543666,14.0,12.0,0.7810106330453745,0.761374183813639,0.1275326356946489,4.0,1.0,0.0,1.0
0.9,60.0,120.0,0.0,0.11049048580010279,3.0,3.0,0.18705163697758773,0.17942925949302901,0.2234392013387334,1.0,0.0,0.0,1.0
0.9,60.0,121.0,0.0,0.19572872296668542,4.0,6.0,0.149056488079634,0.26246610730010217,-0.02911492059658798,1.0,2.0,0.0,1.0
0.9,60.0,122.0,1.0,0.058087689506990836,8.0,9.0,0.4449970845206176,0.42419891266169985,0.044566681755649096,3.0,2.0,0.0,2.0
0.9,60.0,123.0,1.0,0.6897766957620044,10.0,8.0,0.3458390566509129,0.31435474309238703,0.3937876829104233,2.0,0.0,0.0,0.0
0.9,60.0,124.0,0.0,0.5110425757526809,5.0,5.0,0.27156225221284713,0.2486460344944763,-0.05589117091306376,1.0,1.0,1.0,1.0
0.9,60.0,125.0,1.0,0.5625270038027415,10.0,7.0,0.5036578545683831,0.44362766126895353,0.0009146062482435335,2.0,0.0,1.0,0.0
0.9,60.0,126.0,1.0,0.25572482400823005,5.0,8.0,0.22882960260280175,0.40982360170257776,-0.02627178848133923,0.0,1.0,0.0,2.0
0.9,60.0,127.0,1.0,0.7159385789296993,7.0,5.0,0.3811659533854123,0.3026560206664021,0.2486719076844128,2.0,0.0,0.0,0.0
0.9,60.0,128.0,0.0,0.8071017376524161,11.0,7.0,0.4732797472581123,0.4552297535913774,0.07972899086347074,2.0,0.0,2.0,0.0
0.9,60.0,129.0,1.0,0.008088380115878091,6.0,11.0,0.3145012049522914,0.6108899038953717,-0.30064235919928667,0.0,2.0,0.0,3.0
0.9,60.0,130.0,0.0,0.5724191287499095,7.0,8.0,0.35162388830114233,0.3385501104436357,0.26430322485875163,0.0,0.0,1.0,2.0
0.9,60.0,131.0,1.0,0.15439660992757953,4.0,4.0,0.1760561516286912,0.1985760892553289,0.2839458660601739,1.0,1.0,1.0,1.0
0.9,60.0,132.0,1.0,0.9225262285191081,14.0,10.0,0.6041006195754124,0.4337533436072569,0.037413198417546645,3.0,0.0,1.0,0.0
0.9,60.0,133.0,1.0,0.6415438518822606,12.0,7.0,0.4820253859263234,0.3910656241334025,0.07644198707203412,4.0,0.0,1.0,0.0
0.9,60.0,134.0,1.0,0.9925088648918782,12.0,9.0,0.5547136782494271,0.48020256420884705,0.03342437750169145,0.0,0.0,3.0,0.0
0.9,60.0,135.0,0.0,0.4177880284762314,9.0,8.0,0.5024688955242023,0.47429091486387476,0.2059772397067278,1.0,0.0,1.0,1.0
0.9,60.0,136.0,1.0,0.5350715792250452,8.0,5.0,0.3397800307147449,0.19012543879960664,0.33718427539051493,3.0,0.0,0.0,0.0
0.9,60.0,137.0,0.0,0.7757143894392425,9.0,6.0,0.3942617225029678,0.17206101840521504,0.21211953260714364,2.0,0.0,2.0,1.0
0.9,60.0,138.0,1.0,0.8446921878561413,12.0,11.0,0.6461306810483237,0.6913187435281318,0.026608087960795106,0.0,0.0,1.0,0.0
0.9,60.0,139.0,0.0,0.1569117321697986,2.0,7.0,0.138184891664913,0.3676109820514437,0.581241245012759,1.0,4.0,0.0,2.0
0.9,60.0,140.0,0.0,0.01105882795653823,11.0,13.0,0.6319892552387004,0.7783249295157945,-0.08898601050566843,0.0,0.0,0.0,2.0
0.9,60.0,141.0,0.0,0.07821752868327914,5.0,6.0,0.20162175104949528,0.2650294868538693,-0.06353708713654621,0.0,2.0,1.0,0.0
