gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.4,13.0,15.0,1.0,0.4114201232943182,11.0,13.0,0.567931223682702,0.8963389106649032,0.32069907521502816,1.0,0.0,0.0,3.0
0.4,13.0,16.0,1.0,0.7418373613064702,12.0,11.0,0.5665954846498712,0.5931016754070773,0.2873675311320368,1.0,0.0,1.0,1.0
0.4,13.0,17.0,1.0,0.9126682431324927,7.0,7.0,0.28241239917536415,0.4127857187694555,0.23997148937109897,0.0,0.0,3.0,3.0
0.4,13.0,18.0,1.0,0.5446812042067658,13.0,8.0,0.6321490981041777,0.4129351965432877,0.2176180617717499,4.0,0.0,2.0,1.0
0.4,13.0,19.0,0.0,0.14432715743572333,5.0,5.0,0.30107915481410075,0.3098530235032166,0.6081544980383948,3.0,3.0,0.0,0.0
0.4,13.0,20.0,0.0,0.06779773079785589,1.0,6.0,0.06316368438992606,0.3705139351948992,0.5788584962930524,0.0,4.0,0.0,1.0
0.4,13.0,21.0,0.0,0.41203724496061445,15.0,8.0,0.6960523931641147,0.4831012592980925,0.2656856953568254,4.0,0.0,3.0,0.0
0.4,13.0,22.0,1.0,0.4697733847850858,13.0,7.0,0.7332614386948022,0.47728855280204907,0.29857092571847416,5.0,0.0,2.0,1.0
0.4,13.0,23.0,1.0,0.32986096282227706,6.0,7.0,0.327214281553127,0.3420640258084389,0.4727896650163991,3.0,2.0,1.0,3.0
0.4,13.0,24.0,1.0,0.9271739911315348,9.0,5.0,0.3778818121242279,0.24242132625119162,0.21855015147137893,3.0,0.0,3.0,2.0
0.4,13.0,25.0,0.0,0.5922754173236752,8.0,7.0,0.31339599370116916,0.3754319990129431,0.46326870424830596,2.0,0.0,0.0,1.0
0.4,13.0,26.0,0.0,0.09976662452009721,3.0,5.0,0.21172257447031392,0.20755897854571434,0.6792909912724374,2.0,2.0,0.0,2.0
0.4,13.0,27.0,0.0,0.42933029079573315,16.0,13.0,0.9132094358402189,0.6939819213003299,0.06268088446662255,3.0,1.0,3.0,2.0
0.4,13.0,28.0,1.0,0.2231037249199055,9.0,11.0,0.4847360308604667,0.5081390200829531,0.31970053340320553,1.0,0.0,1.0,4.0
0.4,13.0,29.0,1.0,0.7120746436929996,9.0,5.0,0.4416668938694337,0.24800741019393785,0.20555835751085577,2.0,0.0,2.0,0.0
0.4,13.0,30.0,1.0,0.562451073344302,9.0,9.0,0.43374832399808033,0.5165780706581552,0.21399315640796587,2.0,0.0,1.0,3.0
0.4,13.0,31.0,0.0,0.6849840292989993,11.0,11.0,0.47145763356993275,0.6062332747788653,0.13951441030313244,1.0,0.0,0.0,1.0
0.4,13.0,32.0,1.0,0.0778079975231234,6.0,8.0,0.31767017946946324,0.4346826031852896,0.6727308420350797,2.0,1.0,0.0,3.0
0.4,13.0,33.0,0.0,0.20984403660649498,3.0,10.0,0.12113090394670896,0.5544923202566552,0.6642251884786903,1.0,1.0,0.0,7.0
0.4,13.0,34.0,0.0,0.24873401800763884,5.0,9.0,0.24593170565298852,0.584124426621216,0.7147420623731993,1.0,1.0,0.0,4.0
0.4,13.0,35.0,1.0,0.5853452917394697,9.0,9.0,0.5613241700497952,0.571599468261107,0.475181115807764,3.0,0.0,0.0,3.0
0.4,13.0,36.0,1.0,0.3867940887204374,11.0,11.0,0.5886820665185563,0.6540731899494463,0.20688409559555118,0.0,0.0,2.0,2.0
0.4,13.0,37.0,1.0,0.6154662138086114,17.0,14.0,0.7910887246073363,0.7614518703794568,0.5741835911526252,5.0,0.0,2.0,4.0
0.4,13.0,38.0,1.0,0.6875119960785793,13.0,8.0,0.7747007212226339,0.4446484007386406,0.2631453677904214,3.0,0.0,2.0,0.0
0.4,13.0,39.0,1.0,0.9682844411335275,8.0,5.0,0.40691709134557463,0.29825055945345635,0.17268217343172668,2.0,0.0,1.0,0.0
0.4,13.0,40.0,0.0,0.14920579549880952,7.0,4.0,0.4246131077117101,0.17838130303515937,0.5029229724223585,4.0,0.0,1.0,2.0
0.4,13.0,41.0,1.0,0.9217774141774936,10.0,4.0,0.5825819602209081,0.17507487160780716,0.348346074209451,5.0,0.0,3.0,2.0
0.4,13.0,42.0,1.0,0.6641394276881054,10.0,9.0,0.4558194185331434,0.49343573122514817,0.5083431505218897,1.0,0.0,0.0,0.0
0.4,13.0,43.0,0.0,0.008236658350712078,4.0,10.0,0.17994637844372674,0.6599752721616204,0.6559625483261499,3.0,3.0,0.0,6.0
0.4,13.0,44.0,1.0,0.865785594044859,14.0,17.0,0.5730021274779685,0.988127281411004,0.5474624516145237,3.0,0.0,1.0,7.0
0.4,13.0,45.0,1.0,0.9157801245190702,8.0,6.0,0.4703376765026721,0.430133279018311,0.42543982551689713,2.0,0.0,1.0,1.0
0.4,13.0,46.0,1.0,0.3176493830283885,2.0,6.0,0.14423297149679873,0.2473965420618716,0.7332921263973844,2.0,2.0,0.0,4.0
0.4,13.0,47.0,0.0,0.46792286967307983,6.0,4.0,0.38983041072427593,0.2475179806058088,0.3156318429449415,3.0,1.0,0.0,0.0
0.4,13.0,48.0,1.0,0.8989695199386025,11.0,13.0,0.5484487799865837,0.6947333153819094,0.19538024800417647,2.0,0.0,0.0,4.0
0.4,13.0,49.0,0.0,0.6710391835996028,8.0,5.0,0.45172336299962296,0.2590140383995701,0.2627997430588662,3.0,0.0,1.0,1.0
0.4,13.0,50.0,1.0,0.10950088233500199,5.0,10.0,0.28388583855963967,0.6063390982996766,0.7260123689678175,1.0,3.0,0.0,3.0
0.4,13.0,51.0,0.0,0.16610112308982805,3.0,8.0,0.16665599637284745,0.39626439291882926,0.6846971534644825,1.0,0.0,0.0,6.0
0.4,13.0,52.0,0.0,0.4201650870740038,1.0,6.0,0.047533684100795025,0.30020183981978527,0.6844438378283564,0.0,3.0,0.0,2.0
0.4,13.0,53.0,1.0,0.28612258671928315,8.0,9.0,0.47571097576611465,0.56291971919842,0.392737652836682,1.0,0.0,1.0,3.0
0.4,13.0,54.0,0.0,0.19954624097278928,8.0,12.0,0.5137968603728836,0.6903047296581581,0.3852303632100553,3.0,3.0,1.0,5.0
0.4,13.0,55.0,0.0,0.985746876599327,9.0,5.0,0.29388448712042137,0.2874605719265208,0.5309232033532134,2.0,0.0,2.0,0.0
0.4,13.0,56.0,1.0,0.9099546323360319,10.0,10.0,0.4197963944825775,0.5478602799260558,0.4885391408837793,2.0,0.0,2.0,4.0
0.4,13.0,57.0,0.0,0.40072189680149983,5.0,6.0,0.2388440919025857,0.4288297532659817,0.07581345157057165,1.0,3.0,3.0,2.0
0.4,13.0,58.0,1.0,0.29322012917230855,7.0,9.0,0.3394997635249586,0.6301279700961897,0.3378274085756016,4.0,3.0,1.0,4.0
0.4,13.0,59.0,0.0,0.29752102031058836,1.0,4.0,0.05118766683035006,0.18684882402043196,0.676078858305344,1.0,1.0,0.0,3.0
0.4,13.0,60.0,0.0,0.06759597926402328,4.0,12.0,0.21513863997069319,0.6128860180184564,0.6773648345429772,0.0,2.0,0.0,6.0
0.4,13.0,61.0,1.0,0.7011756035553232,13.0,11.0,0.6663791347355753,0.5734259461078003,0.20342799291849872,3.0,0.0,1.0,2.0
0.4,13.0,62.0,1.0,0.6509961596652817,0.0,1.0,2.7300133295813006e-17,0.05694734936431513,,0.0,0.0,0.0,1.0
0.4,13.0,63.0,1.0,0.485859519713178,14.0,12.0,0.712628525710695,0.6470950811245788,0.28021801969121396,2.0,0.0,3.0,3.0
0.4,13.0,64.0,0.0,0.26249391637500485,4.0,6.0,0.2053012242144652,0.2541400777453343,0.3316125321802595,2.0,1.0,0.0,3.0
0.4,13.0,65.0,0.0,0.11844491295951343,3.0,8.0,0.14836305860432483,0.40605876640875926,0.677193016904153,1.0,1.0,0.0,5.0
0.4,13.0,66.0,0.0,0.9066138190582416,11.0,8.0,0.5295801286520585,0.3986786665921867,0.004360650583023944,4.0,0.0,2.0,3.0
0.4,13.0,67.0,0.0,0.3321514949571819,3.0,4.0,0.14854428005930065,0.2972783222773221,0.661987250470587,2.0,0.0,0.0,3.0
0.4,13.0,68.0,1.0,0.23133254652077273,11.0,11.0,0.5359235841223176,0.5456643109118307,0.49504359788658187,2.0,0.0,0.0,2.0
0.4,13.0,69.0,0.0,0.9151459031069845,16.0,12.0,0.7190377334279405,0.6338160370508474,0.2189854964748605,4.0,0.0,2.0,2.0
0.4,13.0,70.0,1.0,0.2994069579112344,12.0,8.0,0.5557010922690104,0.41623273326245436,0.303619966238493,2.0,0.0,2.0,0.0
0.4,13.0,71.0,1.0,0.2867500690737731,2.0,4.0,0.09944400467046745,0.2330437647551768,0.6757832636801887,1.0,1.0,0.0,2.0
0.4,13.0,72.0,0.0,0.39318372268400914,12.0,13.0,0.5229055163825634,0.7797941056772081,0.23312220426574048,3.0,2.0,1.0,3.0
0.4,13.0,73.0,0.0,0.6985963648325505,13.0,10.0,0.6627889389672357,0.5952831012218099,0.13612057504732497,3.0,0.0,1.0,1.0
0.4,13.0,74.0,0.0,0.035903292909316376,2.0,4.0,0.0854007931702836,0.20128193669389707,0.6762485334639268,0.0,0.0,0.0,2.0
0.4,13.0,75.0,1.0,0.009058862306830173,9.0,11.0,0.5686985381621813,0.7246987599940913,0.5678548259797851,3.0,0.0,1.0,6.0
0.4,13.0,76.0,0.0,0.01204193462745018,2.0,4.0,0.08301744228661653,0.24180699350112017,0.6364739813656808,2.0,1.0,0.0,3.0
0.4,13.0,77.0,0.0,0.7081397921905289,12.0,8.0,0.5554740607597224,0.4566109825508672,0.18740146530973148,4.0,0.0,1.0,1.0
0.4,13.0,78.0,0.0,0.1359232898681788,2.0,9.0,0.07792654054083949,0.6028943424018435,0.7051471438055622,0.0,4.0,0.0,3.0
0.4,13.0,79.0,1.0,0.6955377847863556,18.0,13.0,1.0,0.7065740988202928,0.34612547311055003,4.0,0.0,2.0,1.0
0.4,13.0,80.0,0.0,0.14258641106138226,3.0,12.0,0.17816182471562636,0.7445437272462678,0.666072784530602,2.0,4.0,0.0,7.0
0.4,13.0,81.0,1.0,0.9998224452312473,14.0,9.0,0.65636234224355,0.4548892978922496,-0.007744739239713115,2.0,0.0,3.0,0.0
0.4,13.0,82.0,0.0,0.8772999262385458,12.0,13.0,0.5898208935532567,0.7456188403166054,0.1988771737529897,0.0,0.0,2.0,3.0
0.4,13.0,83.0,1.0,0.8903151767469326,13.0,9.0,0.7244401909084937,0.4448939831871105,0.3571166965013842,3.0,0.0,2.0,1.0
0.4,13.0,84.0,0.0,0.902584844897944,11.0,9.0,0.4688033149746747,0.5233990543751529,0.33606225024636605,1.0,0.0,2.0,1.0
0.4,13.0,85.0,0.0,0.711836812828267,13.0,11.0,0.6605916788108651,0.6024951174428822,0.15771604690044258,1.0,0.0,4.0,3.0
0.4,13.0,86.0,1.0,0.6719978476825209,8.0,5.0,0.42644671023197256,0.30908124822311256,0.006750879815771971,1.0,0.0,2.0,0.0
0.4,13.0,87.0,0.0,0.47873849177618744,9.0,6.0,0.4044957436648021,0.3775029070310918,0.19699611927014843,4.0,1.0,3.0,3.0
0.4,13.0,88.0,0.0,0.2823853723208004,1.0,6.0,0.03219182151341383,0.34514616676309656,0.5052055038866045,0.0,2.0,0.0,3.0
0.4,13.0,89.0,1.0,0.27267834493704624,3.0,4.0,0.14946777254486532,0.17052585049323093,0.6266827932774253,2.0,1.0,0.0,2.0
0.4,13.0,90.0,0.0,0.2989422005170469,8.0,9.0,0.43552193007457424,0.5124280242439756,0.18089459919034617,2.0,1.0,1.0,3.0
0.4,13.0,91.0,0.0,0.8542568773307003,7.0,6.0,0.24784247485649516,0.274085728865238,0.3878825704310235,3.0,0.0,1.0,3.0
0.4,13.0,92.0,0.0,0.1307840144342456,6.0,8.0,0.2638564416201759,0.38172681055739094,0.7018677987365114,2.0,3.0,0.0,1.0
0.4,13.0,93.0,1.0,0.44711592572366665,9.0,7.0,0.4049905651907503,0.39277104435630045,0.09662049732255908,2.0,0.0,1.0,1.0
0.4,13.0,94.0,1.0,0.24374981768038706,7.0,8.0,0.4407285940508192,0.44904313565003645,0.5272956948755174,4.0,1.0,0.0,4.0
0.4,13.0,95.0,1.0,0.7013406088833903,7.0,4.0,0.3378288465575887,0.17401547188376684,0.2461488755335893,2.0,0.0,2.0,1.0
0.4,13.0,96.0,0.0,0.5440616938360792,10.0,11.0,0.39971697313604365,0.5159300317377217,0.6212188161777275,1.0,0.0,0.0,2.0
0.4,13.0,97.0,0.0,0.998325384024687,9.0,5.0,0.4992911930151419,0.27913887368861906,0.1069338860359153,1.0,0.0,3.0,0.0
0.4,13.0,98.0,1.0,0.29623544294939685,2.0,7.0,0.05859887788454402,0.4181253730414091,0.6949976304817754,1.0,0.0,0.0,6.0
0.4,13.0,99.0,0.0,0.41317117203290166,12.0,10.0,0.5378114603348588,0.4620477100675173,0.2315564842203637,4.0,1.0,2.0,3.0
0.4,13.0,100.0,0.0,0.2925677465277232,4.0,6.0,0.20179171066327667,0.2649111618834577,0.3796404357722337,2.0,1.0,1.0,4.0
0.4,13.0,101.0,1.0,0.3727891871896303,6.0,8.0,0.3532073185532007,0.43974720731015704,0.34652660388252005,1.0,1.0,2.0,4.0
0.4,13.0,102.0,1.0,0.9858613602215328,19.0,14.0,0.9449818659404142,0.8997458412102441,0.38388408556248654,3.0,0.0,2.0,0.0
0.4,13.0,103.0,1.0,0.5874655292029001,12.0,8.0,0.5634656177872127,0.45407394261125805,0.5492909976724158,5.0,0.0,0.0,1.0
0.4,13.0,104.0,0.0,0.9402051027344088,16.0,6.0,0.8736800721486865,0.3166432749916665,0.18533338558991597,5.0,0.0,5.0,0.0
0.4,13.0,105.0,1.0,0.733310273462874,9.0,8.0,0.45285301535209727,0.42707556792764856,0.34386428378164585,1.0,0.0,1.0,1.0
0.4,13.0,106.0,0.0,0.8298835877140632,9.0,9.0,0.33667525292298256,0.40636499619815747,0.010404387364498864,0.0,0.0,1.0,1.0
0.4,13.0,107.0,1.0,0.4638082910659661,12.0,8.0,0.5296545666908821,0.3913993885050217,0.3715842624851132,4.0,0.0,2.0,2.0
0.4,13.0,108.0,0.0,0.6285409561035851,14.0,10.0,0.6718853586625922,0.5070755758181097,0.4636988176760595,4.0,0.0,1.0,1.0
0.4,13.0,109.0,1.0,0.6055348733748219,10.0,7.0,0.5261839926870491,0.36127581450863033,0.15623200973431803,1.0,0.0,3.0,1.0
0.4,13.0,110.0,0.0,0.19699776596183072,3.0,11.0,0.12197555915547056,0.6167177301910239,0.6596205311363494,1.0,3.0,0.0,6.0
0.4,13.0,111.0,0.0,0.9697371984558281,12.0,8.0,0.4180990239569677,0.36718994749763106,0.16990963608380835,4.0,0.0,0.0,0.0
0.4,13.0,112.0,1.0,0.4519168645475422,14.0,9.0,0.6169788060207909,0.44730265503578476,0.4038012197623935,5.0,0.0,1.0,1.0
0.4,13.0,113.0,1.0,0.007607406206749379,2.0,14.0,0.10494767748031827,0.953796394271287,0.6730706981447699,1.0,3.0,0.0,10.0
0.4,13.0,114.0,0.0,0.958707936158541,15.0,10.0,0.7198991696414315,0.5880076185462846,0.34285668753659904,4.0,0.0,1.0,0.0
0.4,13.0,115.0,1.0,0.3484769341960232,11.0,8.0,0.627465223192823,0.49300342787160045,0.4085455807039738,2.0,0.0,3.0,2.0
0.4,13.0,116.0,0.0,0.2336246648655823,11.0,12.0,0.5963026672318374,0.745962493576151,0.3755144351146453,3.0,0.0,1.0,5.0
0.4,13.0,117.0,0.0,0.3249011451469316,11.0,10.0,0.6142123875984054,0.6419362180611448,0.27644786971113794,4.0,3.0,2.0,2.0
0.4,13.0,118.0,0.0,0.4336225060758545,16.0,8.0,0.8928155976580927,0.4987552794530205,0.04260124567820629,5.0,0.0,5.0,2.0
0.4,13.0,119.0,1.0,0.8690893836864002,6.0,7.0,0.31991729547487974,0.3942598767619087,0.5104318831133302,3.0,0.0,0.0,4.0
0.4,13.0,120.0,0.0,0.03345166186762838,5.0,8.0,0.2088453879349968,0.5563812839142324,0.701052299963764,3.0,0.0,0.0,6.0
0.4,13.0,121.0,1.0,0.1181952337200678,7.0,9.0,0.41197496477276585,0.4552718285180316,0.6381672829816715,1.0,0.0,0.0,3.0
0.4,13.0,122.0,1.0,0.7711259842356317,7.0,5.0,0.4050586464476054,0.32364823170475,0.21861468455295066,1.0,0.0,3.0,2.0
0.4,13.0,123.0,1.0,0.38155801443689374,11.0,10.0,0.4505135252556403,0.4351401932202705,0.30505949564879353,3.0,0.0,1.0,3.0
0.4,13.0,124.0,0.0,0.7220972969462128,20.0,17.0,0.9013549817053997,1.0,0.39184481109217006,3.0,0.0,1.0,1.0
0.4,13.0,125.0,1.0,0.39088264281586327,13.0,8.0,0.6844682763327523,0.3247884815060071,0.4619851449910828,5.0,0.0,2.0,2.0
0.4,13.0,126.0,0.0,0.7756779153383623,8.0,6.0,0.3664037238453589,0.2285461886997635,0.10369304448501426,2.0,0.0,2.0,2.0
0.4,13.0,127.0,1.0,0.5346439708544172,4.0,5.0,0.19329523588881126,0.24018795675104862,0.4260138164426043,0.0,1.0,1.0,1.0
0.4,13.0,128.0,0.0,0.8362472512696696,7.0,5.0,0.33660224503061537,0.3107421629806099,0.3711225804648136,2.0,0.0,1.0,1.0
0.4,13.0,129.0,1.0,0.6477449393947144,0.0,6.0,2.7300133295813006e-17,0.3805978673877413,,0.0,2.0,0.0,4.0
0.4,13.0,130.0,0.0,0.6025020105154631,11.0,10.0,0.5265646324473022,0.5346894781653398,0.45920909403983423,1.0,0.0,1.0,1.0
0.4,13.0,131.0,0.0,0.26564753706303834,0.0,5.0,2.7300133295813006e-17,0.3337088693455562,,0.0,0.0,0.0,5.0
0.4,13.0,132.0,1.0,0.2716440517737174,6.0,12.0,0.3293242853692844,0.706974522601623,0.5247351994314049,1.0,3.0,0.0,4.0
0.4,13.0,133.0,1.0,0.6138961383486287,6.0,5.0,0.35806570611106914,0.33475229339579227,0.3262623334664939,2.0,0.0,0.0,1.0
0.4,13.0,134.0,0.0,0.7940051696899691,11.0,5.0,0.5407385512586893,0.2740088295688483,0.1093196983254346,3.0,0.0,3.0,0.0
0.4,13.0,135.0,0.0,0.8636460329581004,12.0,11.0,0.5597544183786245,0.6266108740232409,0.39178239731813835,3.0,0.0,1.0,3.0
0.4,13.0,136.0,1.0,0.18815300384040734,4.0,4.0,0.22433407747427317,0.20513487441897138,0.6351663670960903,2.0,1.0,0.0,1.0
0.4,13.0,137.0,0.0,0.13472478062036553,4.0,8.0,0.21731384326086764,0.4557498259054476,0.5874331332453648,1.0,1.0,0.0,4.0
0.4,13.0,138.0,0.0,0.016094392529818702,6.0,7.0,0.31897700987729255,0.3018781052012918,0.6500349825044097,2.0,1.0,0.0,2.0
0.4,13.0,139.0,0.0,0.6967817404519175,13.0,8.0,0.538617413593642,0.39403475893327095,0.36051414577761776,2.0,0.0,4.0,1.0
0.4,13.0,140.0,0.0,0.6140904503830761,12.0,7.0,0.48125040858013063,0.34330814343006244,0.44560960366077496,3.0,0.0,2.0,0.0
0.4,13.0,141.0,1.0,0.12991266640417176,5.0,10.0,0.33965346991529055,0.4902671391647052,0.6782156413026236,2.0,2.0,0.0,5.0
0.4,13.0,142.0,1.0,0.17240753937508424,4.0,9.0,0.2892633667617895,0.5645778020505036,0.6598087518066815,0.0,2.0,0.0,3.0
0.4,13.0,143.0,0.0,0.5282906487096772,9.0,6.0,0.4327084795410904,0.39512861527851156,0.36500741100470563,3.0,0.0,1.0,1.0
0.4,13.0,144.0,0.0,0.8297345180405021,14.0,13.0,0.6419575194642121,0.8113477663493496,0.10361408654430335,1.0,0.0,1.0,1.0
0.4,13.0,145.0,0.0,0.8933765614904126,12.0,7.0,0.4025319620931123,0.2959141329536159,0.6405409402453127,5.0,0.0,0.0,0.0
0.4,13.0,146.0,0.0,0.6798332658652744,13.0,7.0,0.6754482771908333,0.39525373244227424,0.4413945354630684,5.0,0.0,2.0,1.0
0.4,13.0,147.0,0.0,0.7161214313395098,13.0,8.0,0.5211031871579052,0.4478561476412554,0.2896609357846233,4.0,0.0,3.0,2.0
0.4,13.0,148.0,0.0,0.9329515157986318,6.0,7.0,0.25709455253204805,0.36032779885607674,0.501365295942953,0.0,0.0,0.0,1.0
0.4,13.0,149.0,1.0,0.6492198964773642,5.0,4.0,0.32578177157627586,0.2610676328680337,0.019223620314089186,1.0,0.0,1.0,1.0
0.4,13.0,150.0,0.0,0.17153935224292383,4.0,8.0,0.17036283526171042,0.49479499155957746,0.6495435125910499,2.0,2.0,0.0,4.0
0.4,13.0,151.0,0.0,0.44277075312549885,14.0,9.0,0.5353415826272673,0.554377087692247,0.3521576545079632,3.0,1.0,3.0,0.0
0.4,13.0,152.0,1.0,0.13237953420584248,4.0,7.0,0.2749078771982993,0.327451348888927,0.6648205620621034,2.0,1.0,0.0,4.0
0.4,13.0,153.0,0.0,0.597482718649243,0.0,6.0,2.7300133295813006e-17,0.3444735634418008,,0.0,3.0,0.0,3.0
0.4,13.0,154.0,0.0,0.7861718046137154,7.0,7.0,0.31200583750630334,0.3178983819652791,0.12196299813461686,1.0,0.0,1.0,2.0
0.4,13.0,155.0,0.0,0.3810328864145517,3.0,7.0,0.1613681879057488,0.3744534525696085,0.27726421152441105,1.0,2.0,1.0,4.0
0.4,13.0,156.0,0.0,0.9856828674114267,11.0,7.0,0.443399797255977,0.32520749782932584,0.015142447157983468,0.0,0.0,4.0,0.0
0.4,13.0,157.0,1.0,0.20697748742576894,6.0,5.0,0.22931998554616762,0.1882427399806142,0.4362502211090592,1.0,0.0,0.0,0.0
0.4,13.0,158.0,0.0,0.5584272360041268,0.0,5.0,2.7300133295813006e-17,0.4093531636981043,,0.0,1.0,0.0,4.0
0.4,13.0,159.0,1.0,0.3654539517010903,11.0,8.0,0.5669630673523659,0.5148826318153361,0.3055560703779516,4.0,0.0,1.0,2.0
0.4,13.0,160.0,1.0,0.3297513268887957,10.0,7.0,0.45134405968722835,0.3127981148243542,0.49624920829253294,3.0,1.0,1.0,0.0
0.4,13.0,161.0,0.0,0.05690607541233028,3.0,9.0,0.09058549235621186,0.5168112684496667,0.6539994343108302,1.0,4.0,0.0,3.0
0.4,13.0,162.0,0.0,0.20907404451507272,7.0,14.0,0.41754191346157943,0.8266163583888956,0.40045246447850347,1.0,2.0,1.0,7.0
0.4,13.0,163.0,1.0,0.2212727366804631,3.0,7.0,0.167683900988219,0.46846290956496206,0.6750799958464777,2.0,2.0,0.0,4.0
0.4,13.0,164.0,0.0,0.18521324061961764,4.0,12.0,0.27884581855426277,0.7552544582019093,0.5984654490156303,2.0,5.0,0.0,5.0
0.4,13.0,165.0,1.0,0.7957551403404588,3.0,5.0,0.10925865502599415,0.19354969051286275,0.3194939336336682,0.0,0.0,0.0,2.0
0.4,13.0,166.0,0.0,0.8595269511837725,8.0,6.0,0.4082002438176987,0.31935256782211474,0.4344902448649008,2.0,0.0,1.0,1.0
0.4,13.0,167.0,1.0,0.7495600277095479,11.0,10.0,0.5497362405141447,0.6242693392971544,0.28894473742972443,2.0,0.0,0.0,1.0
0.4,13.0,168.0,0.0,0.08801574498995646,2.0,6.0,0.12616201362194743,0.3499071991927178,0.6404420232596766,1.0,1.0,0.0,4.0
0.4,13.0,169.0,1.0,0.7917215460755364,8.0,5.0,0.4550700080738212,0.3164169691429471,0.5071790498279375,3.0,0.0,0.0,0.0
0.4,13.0,170.0,1.0,0.6892265816728673,11.0,9.0,0.6186765226402849,0.5972265134272302,0.0641761280732981,2.0,0.0,3.0,3.0
0.4,13.0,171.0,1.0,0.379890519665506,12.0,7.0,0.6581229297462242,0.3999033859763359,0.2414801125017554,3.0,0.0,2.0,0.0
0.4,13.0,172.0,0.0,0.9776339624915831,7.0,5.0,0.3096282094459276,0.32141263710794743,0.25984483669996633,2.0,0.0,1.0,1.0
0.4,13.0,173.0,1.0,0.42228220509482794,17.0,14.0,0.8472782664665729,0.8168643471950897,0.40379517746783344,3.0,0.0,1.0,1.0
0.4,13.0,174.0,1.0,0.16374344838136,3.0,11.0,0.18215303840554362,0.5670297729542269,0.7206663593169683,1.0,3.0,0.0,6.0
0.4,13.0,175.0,1.0,0.21047468489980237,3.0,6.0,0.20394199647818154,0.3548916324983686,0.7052451288640235,1.0,1.0,0.0,3.0
0.4,13.0,176.0,1.0,0.06577055452369396,1.0,8.0,0.04197882779507893,0.4979390507643317,0.6076256899338488,1.0,1.0,0.0,7.0
0.4,13.0,177.0,0.0,0.10732913445394843,4.0,11.0,0.2901435999635106,0.772841371890718,0.619393843367558,0.0,5.0,0.0,2.0
0.4,13.0,178.0,0.0,0.7113026113996829,10.0,6.0,0.43277178370165803,0.3357052543143635,0.26584620239629886,3.0,0.0,4.0,3.0
0.4,13.0,179.0,0.0,0.8303239832609949,8.0,8.0,0.3255794766479308,0.3821562465270332,0.252683482719112,0.0,0.0,1.0,1.0
0.4,13.0,180.0,1.0,0.7317251086457527,0.0,3.0,2.7300133295813006e-17,0.19289685639878262,,0.0,2.0,0.0,1.0
0.4,13.0,181.0,1.0,0.12433026807742065,2.0,6.0,0.09482732529784466,0.3373339478197506,0.7508450509250524,1.0,1.0,0.0,4.0
0.4,13.0,182.0,1.0,0.18065996104765514,2.0,6.0,0.10665214859643048,0.39920830448542577,0.6252357693921362,0.0,1.0,0.0,3.0
0.4,13.0,183.0,0.0,0.8944847254375649,10.0,4.0,0.497126734823872,0.18551207651747076,0.3688874452282883,4.0,0.0,3.0,1.0
0.4,13.0,184.0,1.0,0.9143324236235147,11.0,8.0,0.4390317726951048,0.37557072677940906,0.21524477982351606,3.0,0.0,1.0,1.0
0.4,13.0,185.0,0.0,0.7033128752937161,12.0,9.0,0.5835282597662246,0.4079524353008224,0.44515206832282356,3.0,0.0,1.0,1.0
0.4,13.0,186.0,0.0,0.9043009056535974,10.0,8.0,0.5096888550485574,0.4168049007672986,0.2962467103454711,2.0,0.0,1.0,1.0
0.4,13.0,187.0,0.0,0.439297194196135,7.0,7.0,0.34555481161963814,0.3089646390143525,0.03192910778704156,2.0,0.0,1.0,3.0
0.4,13.0,188.0,1.0,0.781697078143723,7.0,4.0,0.3304386637743077,0.21853778017023834,0.5400137080691914,3.0,0.0,1.0,1.0
0.4,13.0,189.0,1.0,0.478776458458389,14.0,9.0,0.613695598106827,0.44409615306919026,-0.047135747551265476,2.0,0.0,5.0,2.0
0.4,13.0,190.0,1.0,0.24434971396539673,1.0,10.0,0.007948995172114478,0.38722896693195014,0.47101412118421915,0.0,0.0,0.0,9.0
0.4,13.0,191.0,1.0,0.6196474917849331,10.0,8.0,0.5411216709240563,0.5304007170533311,0.45725324984494703,2.0,0.0,0.0,0.0
0.4,13.0,192.0,1.0,0.3744925328119404,3.0,6.0,0.08313384686666593,0.2454163583674829,-0.0579716673433175,0.0,2.0,0.0,1.0
0.4,13.0,193.0,0.0,0.4595210875281194,3.0,8.0,0.0858813553785695,0.385666255923762,0.7389455103315297,0.0,1.0,0.0,4.0
0.4,13.0,194.0,1.0,0.0008677710085094326,6.0,7.0,0.4305942715809,0.37524203030013087,0.333771518827102,1.0,1.0,2.0,3.0
0.4,13.0,195.0,0.0,0.22946070147305453,6.0,9.0,0.24615943958991723,0.4343116350906844,0.522793757259566,5.0,4.0,1.0,5.0
0.4,13.0,196.0,1.0,0.9637218185764308,13.0,8.0,0.5720655050252067,0.42887037962725055,0.054944856004440226,2.0,0.0,4.0,1.0
0.4,13.0,197.0,1.0,0.724367982869172,15.0,11.0,0.7554778812540122,0.681034991890646,0.37023496489544055,7.0,0.0,1.0,4.0
0.4,13.0,198.0,1.0,0.05497544632162843,7.0,10.0,0.45898353938413616,0.577505667236497,0.5328297799558871,2.0,0.0,0.0,5.0
