gamma,replicate,assort_final,assort_initial
-0.4,66.0,0.34170464524482563,0.016107184356322513
-0.4,67.0,0.33626358537968787,-0.009535422509450154
-0.4,68.0,0.4146036328641886,0.005529829609315235
-0.4,69.0,0.30124790893533565,-0.009250877902535176
-0.4,70.0,0.3445487244810808,-0.020888383127278455
-0.4,71.0,0.32668407743647154,-0.07682293215767376
-0.4,72.0,0.3288031150460638,-0.020529513680198768
-0.4,73.0,0.3771153846153846,-0.02468279652745676
-0.4,74.0,0.35424246518898134,-0.060329924305182484
-0.4,75.0,0.3341505428033489,-0.04558469838533172
-0.4,76.0,0.40219447597427166,-0.0001345740730588184
-0.4,77.0,0.3207677935986688,-0.04762235461218074
-0.4,78.0,0.43503926769646867,0.004870356213910973
-0.4,79.0,0.38672928755797903,-0.008049806267888787
-0.4,80.0,0.3479094744917529,-0.03267308881104469
-0.4,81.0,0.37064585619639884,0.007307454376739761
-0.4,82.0,0.31856658234040774,-0.04256021115143526
-0.4,83.0,0.28303330070465,-0.0680626220535697
-0.4,84.0,0.32585206857612153,-0.05573849296959494
-0.4,85.0,0.40114101194666096,-0.07067510548523215
-0.4,86.0,0.3374559581246717,-0.017402206863888384
-0.4,87.0,0.37195465969123453,-0.03264491409613457
-0.4,88.0,0.3107562820356554,-0.05111965002220226
-0.4,89.0,0.36443373895595865,0.03921162791070805
-0.4,90.0,0.3305471563661576,-0.00957814839675738
-0.4,91.0,0.29439357429718854,-0.005507344475409819
-0.4,92.0,0.33018364580361365,0.0008994382935451125
-0.4,93.0,0.3356187688179291,-0.025318098570899776
-0.4,94.0,0.31138799159103714,-0.05246937855029864
-0.4,95.0,0.34537275740516665,-0.07619991772378136
-0.4,96.0,0.3871673199917474,0.02642767142218428
-0.4,97.0,0.30396923393527775,0.004870356213910973
-0.4,98.0,0.24869234427009046,-0.08797181828393018
-0.4,99.0,0.41198933360948586,-0.002700753029711472
-0.6,0.0,0.46632922357382606,-0.04673245753936927
-0.6,1.0,0.3365633074935401,-0.06960866132489467
-0.6,2.0,0.43743445921229135,0.00938817270308952
-0.6,3.0,0.3586260733801718,-0.017249033847686262
-0.6,4.0,0.3245412381528533,-0.024843547558093787
-0.6,5.0,0.30846075041002724,-0.031344857745537046
-0.6,6.0,0.3499495673408716,-0.06754816786188046
-0.6,7.0,0.36208010335917307,-0.05388206998291073
-0.6,8.0,0.35080943380721513,0.021008211530057826
-0.6,9.0,0.29350572812357056,-0.06681791173769795
-0.6,10.0,0.3033051715761336,-0.035038331474301
-0.6,11.0,0.3224324922532094,-0.08699057959661874
-0.6,12.0,0.30573595947792576,0.0008923470010079446
-0.6,13.0,0.3169111145784574,-0.05288136474749041
-0.6,14.0,0.3468463889510101,-0.01964926758819889
-0.6,15.0,0.41011807572934067,0.011691759488398968
-0.6,16.0,0.3446533389497605,-0.004058038335236531
-0.6,17.0,0.3817078412378673,0.005963959452779505
-0.6,18.0,0.38709036233417327,0.013671107088466751
-0.6,19.0,0.3329122340425531,-0.025376312675210184
-0.6,20.0,0.32355416499131523,-0.00439783766207379
-0.6,21.0,0.3107562820356554,-0.0033097290640392613
-0.6,22.0,0.3376666802593484,0.033743434779480504
-0.6,23.0,0.34562127823324934,-0.0031680368644292183
-0.6,24.0,0.3830351979358716,0.010851957978289506
-0.6,25.0,0.36165421501616035,-0.007279421809642069
-0.6,26.0,0.3383489047089573,-0.007518724531344638
-0.6,27.0,0.3277739959155888,-0.04313323318223278
-0.6,28.0,0.2797795412634938,-0.0904071773636991
-0.6,29.0,0.3525518880488455,-0.0043067662930674905
-0.6,30.0,0.32337925964890984,-0.024383368569415212
-0.6,31.0,0.45407882028313334,0.025314893951119792
-0.6,32.0,0.28815449141390254,-0.060188366546748216
-0.6,33.0,0.3103337193626167,-0.003985609765956898
-0.6,34.0,0.3054945054945054,-0.007594643167719655
-0.6,35.0,0.4479738955952023,-0.04434989636075454
-0.6,36.0,0.3586293980512116,-0.05613102016425832
-0.6,37.0,0.3857670682730922,-0.02531817213257655
-0.6,38.0,0.3574086725877105,0.0212373632137784
-0.6,39.0,0.35792887328355133,-0.023877174617416858
-0.6,40.0,0.3211665726158109,0.055573628367084786
-0.6,41.0,0.38195762581439513,-0.0036187249769018526
-0.6,42.0,0.35719679216789035,0.021885959109403344
-0.6,43.0,0.32723071304388807,-0.03586609592508463
-0.6,44.0,0.3647067633188398,-0.08146161037271868
-0.6,45.0,0.34596223570550755,-0.012820512820512905
-0.6,46.0,0.4282692200634639,-0.05670510994368784
-0.6,47.0,0.32113936907676083,0.026814579205339424
-0.6,48.0,0.31510098457300534,-0.04125888491721088
-0.6,49.0,0.3200924297561459,-0.061574026624759505
-0.6,50.0,0.3623643208130743,-0.001840287795582921
-0.6,51.0,0.34931600141655106,-0.0077777188678365096
-0.6,52.0,0.3051890941073,-0.046456618412337836
-0.6,53.0,0.34929174891174003,-0.03567026043399153
-0.6,54.0,0.3440000256487945,-0.02492675974770749
-0.6,55.0,0.31885445612176855,-0.01814620063924118
-0.6,56.0,0.44682135882413415,0.0020135433232442864
-0.6,57.0,0.4649989809657236,-0.0020258510926456554
-0.6,58.0,0.34992744801569914,-0.15438127932097692
-0.6,59.0,0.44554741016704735,0.022484125099546264
-0.6,60.0,0.3199963248272427,-0.026784839558745745
-0.6,61.0,0.35681312439762564,-0.0010024459681623903
-0.6,62.0,0.29728971030153584,-0.09406998158379393
-0.6,63.0,0.39433016560407386,0.03921162791070805
-0.6,64.0,0.388815207780725,0.012017586712261694
-0.6,65.0,0.40142292084039655,-0.03507254608354421
-0.6,66.0,0.4090182118351132,0.03201258835061649
-0.6,67.0,0.3199963248272427,0.005983919523603658
-0.6,68.0,0.33286775035119404,-0.002846591783351548
-0.6,69.0,0.3891122796164551,-0.0077777188678365096
-0.6,70.0,0.37139751974692864,-0.0337338745328137
-0.6,71.0,0.30209660139516414,-0.0064002605901011264
-0.6,72.0,0.4212915860191861,-0.061660897839311654
-0.6,73.0,0.3645315066298122,0.025302399810284256
-0.6,74.0,0.32396717206843767,-0.08408807819790146
-0.6,75.0,0.3397239313107154,0.02962134074188396
-0.6,76.0,0.28772681167587055,-0.0238519139131801
-0.6,77.0,0.33051280558412727,-0.040262322237698205
-0.6,78.0,0.37619079603742406,-0.012734067353827639
-0.6,79.0,0.32089221906454285,-0.04307979081447733
-0.6,80.0,0.4029500346523747,0.020063175203011537
-0.6,81.0,0.3719918283608643,-0.06006529437804294
-0.6,82.0,0.3602169888934595,0.005288340468396046
-0.6,83.0,0.3394313742983143,-0.01352972573292153
-0.6,84.0,0.30454618473895567,-0.018041237113402074
-0.6,85.0,0.33237899228654655,-0.013714622015755431
-0.6,86.0,0.4144952410672493,0.03891058218707678
-0.6,87.0,0.3362588784261516,-0.012141987413018277
-0.6,88.0,0.38578759135437724,-0.009094951291483423
-0.6,89.0,0.34551856262621045,-0.002598270956978395
-0.6,90.0,0.3738413871257232,0.012917812566109544
-0.6,91.0,0.3771153846153846,-0.05246937855029852
-0.6,92.0,0.3062179487179485,-0.027874452798020838
-0.6,93.0,0.3297957499484218,-0.04062142843306262
-0.6,94.0,0.3655082713490225,-0.0526350766490721
-0.6,95.0,0.4196719996792173,-0.06586548091174928
-0.6,96.0,0.2570500341979272,-0.02368734774270503
-0.6,97.0,0.3739522691944283,0.03230317887714481
-0.6,98.0,0.3754499177293291,-0.014053109020864452
-0.6,99.0,0.27936570448574544,-0.07215200129638648
-0.8,0.0,0.37330886048711237,-0.011405959031657236
-0.8,1.0,0.4227700117291903,0.030117112308893024
-0.8,2.0,0.3348287741670093,-0.031344857745537046
-0.8,3.0,0.35343478742303097,-0.03505085097550839
-0.8,4.0,0.373019951730733,-0.030508342581235484
-0.8,5.0,0.2938980969920196,0.006135444287456169
-0.8,6.0,0.34668470212643193,0.028248152091352476
-0.8,7.0,0.4197613423331105,-0.020529513680198768
-0.8,8.0,0.3356187688179291,-0.02288970508111732
-0.8,9.0,0.3407248450166906,-0.09681636458528625
-0.8,10.0,0.3622093818324412,0.015051704768812924
-0.8,11.0,0.44306291254822644,0.01475784660153798
-0.8,12.0,0.2630537546944778,-0.054596811639065206
-0.8,13.0,0.34329258801005885,-0.03336855037253766
-0.8,14.0,0.3516256959764684,-0.06660206718346254
-0.8,15.0,0.35145549738219894,0.010499946700778204
-0.8,16.0,0.39433016560407386,-0.022811031848276753
-0.8,17.0,0.28966416400665373,-0.026515510025330032
-0.8,18.0,0.3872003795139398,-0.018825069294733668
-0.8,19.0,0.36917450080893566,0.025995869890276944
-0.8,20.0,0.4273195578678609,0.04794871794871785
-0.8,21.0,0.30910157068062827,-0.10484856143898229
-0.8,22.0,0.35692493077633075,0.03030361300598845
-0.8,23.0,0.33417614833544035,0.004219246886080298
-0.8,24.0,0.3517491617998705,-0.06631656062493287
-0.8,25.0,0.35128432878424276,-0.04249142253892812
-0.8,26.0,0.23806894765451536,-0.12310962308604521
-0.8,27.0,0.3136267598680963,-0.06419546636937963
-0.8,28.0,0.3395554800828168,-0.017292837221735843
-0.8,29.0,0.30981182795698936,-0.043940459619732454
-0.8,30.0,0.34156536903113305,-0.011979478464618306
-0.8,31.0,0.339834644081468,-0.00814300414015469
-0.8,32.0,0.415166446340584,-0.017780227668956948
-0.8,33.0,0.32029162704342684,-0.008339006126617025
-0.8,34.0,0.3532541956610727,-0.017011494252873727
-0.8,35.0,0.36532365396249233,0.018931134568453977
-0.8,36.0,0.34576199372147226,0.056867779204107884
-0.8,37.0,0.31406871763451183,-0.0074064702151355145
-0.8,38.0,0.3594594594594595,-0.0064194821093638875
-0.8,39.0,0.4116929555945021,0.011035571904551065
-0.8,40.0,0.3409442401606891,-0.0026923076923078327
-0.8,41.0,0.366759862514749,-0.04058802886302551
-0.8,42.0,0.31245561503208646,-0.03233903261073497
-0.8,43.0,0.3179029063422126,0.005753326141675779
-0.8,44.0,0.33162843463379926,-0.023574327854358475
-0.8,45.0,0.37019821140406695,0.011633906000103156
-0.8,46.0,0.3832376578645235,0.037655222731662746
-0.8,47.0,0.37852699177202487,-0.007756410256410313
-0.8,48.0,0.3656467540877447,-0.028841266670888484
-0.8,49.0,0.3585058871295168,0.01734187650963992
-0.8,50.0,0.39525921233238304,-0.04213303485769086
-0.8,51.0,0.32954517741738815,-0.020254528227193282
-0.8,52.0,0.3297511312217193,0.007079464423126545
-0.8,53.0,0.39424528164536987,-0.023150396632669695
-0.8,54.0,0.336627089517263,-0.036531070374524445
-0.8,55.0,0.32694790106882843,-0.06188311688311656
-0.8,56.0,0.39965273936694673,-0.057239744593015965
-0.8,57.0,0.348815130915325,0.015062041380150205
-0.8,58.0,0.29471804711651217,-0.03779843577920483
-0.8,59.0,0.3710139561705147,0.03649080690395314
-0.8,60.0,0.38880693920332066,-0.017931650544086918
-0.8,61.0,0.3486062072184943,-0.010166083446805
-0.8,62.0,0.3095531597106723,0.02120044052863463
-0.8,63.0,0.3145182023858492,-0.01659011719987322
-0.8,64.0,0.34461336626022526,-0.03076151789387101
-0.8,65.0,0.3210838544171878,0.05529731710610049
-0.8,66.0,0.4075607629986667,0.06074594890809175
-0.8,67.0,0.3611763412062285,-0.03285351835551193
-0.8,68.0,0.34303098976063995,-0.030470153437761056
-0.8,69.0,0.41650984900546556,0.05383905277945025
-0.8,70.0,0.37959047048902805,0.02015503875968994
-0.8,71.0,0.3598814229249012,-0.030517672073623388
-0.8,72.0,0.3120711289340459,0.007493157446044517
-0.8,73.0,0.3246734882764292,-0.04054801105636328
-0.8,74.0,0.39809523809523806,-0.02515674786720134
-0.8,75.0,0.38686627668308693,-0.008049806267888676
-0.8,76.0,0.3337064004528116,-0.06102577016704436
-0.8,77.0,0.33906153084235274,-0.010000713873151084
-0.8,78.0,0.30285804136001226,-0.017186433875175742
-0.8,79.0,0.4119194758356917,-0.00863334571492455
-0.8,80.0,0.36888305679924144,0.018197506696888483
-0.8,81.0,0.39591967871485934,-0.012716644446723416
-0.8,82.0,0.37050628804472985,-0.024238636837061955
-0.8,83.0,0.29877416679624735,-0.03267973856209155
-0.8,84.0,0.33464488462849007,-0.050823599300053604
-0.8,85.0,0.3017287236179611,-0.03725295380017364
-0.8,86.0,0.30379635282222855,-0.04156299077742387
-0.8,87.0,0.32895752895752906,-0.09604298974108445
-0.8,88.0,0.3437636864041787,-0.03598191214470279
-0.8,89.0,0.25285380666256735,-0.09173678006747152
-0.8,90.0,0.36505323501358106,-0.07450178415950677
-0.8,91.0,0.39090602809309055,-0.034210576978611004
-0.8,92.0,0.30835706521471823,-0.0070607195461060415
-0.8,93.0,0.3645315066298122,0.004189374559745076
-0.8,94.0,0.3595626885278992,-0.019527583689644322
-0.8,95.0,0.3037150379006931,-0.017983410664757858
-0.8,96.0,0.28383788254755976,-0.036533503880160106
-0.8,97.0,0.32337303019367253,-0.005425766379483216
-0.8,98.0,0.38276866254705605,-0.02181467181467176
-0.8,99.0,0.32916905222934834,-0.026186272292970627
-1.0,0.0,0.30064977603087756,0.00749315744604496
-1.0,1.0,0.36357698683600287,-0.002971469712383135
-1.0,2.0,0.427035777885705,0.037579907797462175
-1.0,3.0,0.31897752090640613,-0.04658640736739235
-1.0,4.0,0.33577718126514117,-0.06660206718346265
-1.0,5.0,0.29812828825685417,-0.09788322673818854
-1.0,6.0,0.3291263415276944,-0.029169985372956553
-1.0,7.0,0.2884555137844609,-0.04361340456532308
-1.0,8.0,0.3515116105013595,0.0010911424903722498
-1.0,9.0,0.2533801377128858,-0.004179265450763615
-1.0,10.0,0.24155145929339478,-0.12763879498159414
-1.0,11.0,0.30703933507552716,-0.014693597686108355
-1.0,12.0,0.35316074653823004,0.009666155886300425
-1.0,13.0,0.3850716312102361,0.056680083970494774
-1.0,14.0,0.3660484435285583,-0.02539696274823695
-1.0,15.0,0.3228675602792925,0.019415245830340194
-1.0,16.0,0.2949412946900781,-0.016036753932949375
-1.0,17.0,0.39591046581972156,0.06323710388678092
-1.0,18.0,0.35363636363636386,-0.007039935781657724
-1.0,19.0,0.34823945108673343,0.003972966237117122
-1.0,20.0,0.36202531645569613,0.0388291699504502
-1.0,21.0,0.39559344481519315,-0.013593702888741854
-1.0,22.0,0.3254022163137771,-0.05628061387546388
-1.0,23.0,0.38208442324460173,-0.01934826226927586
-1.0,24.0,0.3643277900220395,-0.04050799632750567
-1.0,25.0,0.37828879359214623,0.00928406345204338
-1.0,26.0,0.3437475443854831,-0.05569789408411156
-1.0,27.0,0.3616161616161619,-0.04304465979592884
-1.0,28.0,0.3745173244034291,0.004189374559744853
-1.0,29.0,0.36791775315342257,-0.0202940351720545
-1.0,30.0,0.33698524491624443,-0.01814620063924107
-1.0,31.0,0.2833502422543518,0.048765803732691244
-1.0,32.0,0.4048487277098776,0.06473031308803269
-1.0,33.0,0.217600452744765,-0.011684391443963545
-1.0,34.0,0.29475959537195384,-0.01901595744680842
-1.0,35.0,0.2198481506181709,-0.04054801105636328
-1.0,36.0,0.3951141975159071,0.03268820237324403
-1.0,37.0,0.30619158145662123,-0.04182079009836048
-1.0,38.0,0.3818823152156487,0.007544115266310444
-1.0,39.0,0.35523310165426975,-0.012789441646658703
-1.0,40.0,0.33315038859708673,0.005293452564497982
-1.0,41.0,0.42916497312920565,0.023555662531469363
-1.0,42.0,0.3052446434282061,-0.07915747496321929
-1.0,43.0,0.36505722389388173,0.00848331920541966
-1.0,44.0,0.3898646191020218,0.025302399810283926
-1.0,45.0,0.36640232009034,0.007588576116494934
-1.0,46.0,0.3587662337662338,-0.06001255221070389
-1.0,47.0,0.37616479622260734,0.015537888142172138
-1.0,48.0,0.33157905912753444,0.04003655151965892
-1.0,49.0,0.32136240375923925,-1.6023098899941184e-06
-1.0,50.0,0.29176326558154536,-0.01919127086007693
-1.0,51.0,0.37994231108843657,-0.025304889510754706
-1.0,52.0,0.369419822464258,-0.01965446630463517
-1.0,53.0,0.29952026468155485,-0.09177215189873425
-1.0,54.0,0.35397748116831607,-0.010490883590463006
-1.0,55.0,0.38329831317777,-0.013995760431994792
-1.0,56.0,0.32597866341252824,-0.09683680960760163
-1.0,57.0,0.3618780811467476,-0.03572350147692626
-1.0,58.0,0.36443373895595865,-0.03703988997639362
-1.0,59.0,0.3573232737411842,-0.08307012054951865
-1.0,60.0,0.3541975556000802,-0.011328474290603437
-1.0,61.0,0.32854478479595756,0.04690397807853495
-1.0,62.0,0.35792887328355133,-0.0002708632845619634
-1.0,63.0,0.42431193028694514,-0.03944191642579445
-1.0,64.0,0.378896551724138,-0.0495613058989355
-1.0,65.0,0.3799895785756099,-0.014677027934114767
-1.0,66.0,0.30632466799979496,0.027748399130819223
-1.0,67.0,0.3038535468221191,-0.02419337975451154
-1.0,68.0,0.3287346785848099,-0.02962318119636877
-1.0,69.0,0.25570220264029964,-0.009098590995735732
-1.0,70.0,0.3113862196234352,-0.036559909345738495
-1.0,71.0,0.3540567448884872,-0.04359816215642891
-1.0,72.0,0.29243624911919686,-0.040788164075835354
-1.0,73.0,0.33157702440243825,-0.0017180883242590033
-1.0,74.0,0.32827083701247317,-0.015261044176706822
-1.0,75.0,0.3669425408201859,-0.027848101265822822
-1.0,76.0,0.29165068405574723,-0.033335256891146144
-1.0,77.0,0.30454618473895567,0.0028760411798995117
-1.0,78.0,0.3589503039750087,0.08089337023391921
-1.0,79.0,0.32560975609756093,0.0004560022093628458
-1.0,80.0,0.33190650594258436,0.00025310048089089
-1.0,81.0,0.3367046095472492,-0.028962632173288063
-1.0,82.0,0.38978594026048724,0.008627450980391995
-1.0,83.0,0.33382255437756286,0.01493726861373905
-1.0,84.0,0.3665973932676521,0.007588576116494934
-1.0,85.0,0.3582840598621703,-0.0021402410861234593
-1.0,86.0,0.4024703702991493,-0.03572350147692626
-1.0,87.0,0.35367541961368115,-0.02624588797187344
-1.0,88.0,0.24665912558531075,-0.052583453618010735
-1.0,89.0,0.30827443867659016,-0.042325095383548714
-1.0,90.0,0.3466441619375092,-0.03973522751466126
-1.0,91.0,0.3365004872544494,-0.045651717567955205
-1.0,92.0,0.2881845182999652,-0.06984468938697115
-1.0,93.0,0.3505500928060835,0.03949205205565787
-1.0,94.0,0.3153167349511504,-0.08719614403767252
-1.0,95.0,0.39741536144529427,-0.013440773569701928
-1.0,96.0,0.2934795674521702,-0.027848101265822822
-1.0,97.0,0.24798445847498776,-0.039751000444642345
-1.0,98.0,0.33068035943517327,-0.012976355336718787
-1.0,99.0,0.35635884868078005,-0.04700013447589205
0.0,0.0,0.36447447914246206,0.005293452564497871
0.0,1.0,0.39743359655419946,0.07088458722093759
