gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,1,146,14,7,20,4,8,0,4,5
0.6,1,147,9,4,17,4,7,0,2,4
0.6,1,148,14,5,25,9,7,2,4,0
0.6,1,149,16,8,25,2,12,2,2,4
0.6,1,150,24,7,22,3,11,0,8,2
0.6,1,151,22,5,19,4,11,2,10,2
0.6,1,152,17,2,23,9,7,0,9,1
0.6,1,153,33,6,16,3,11,0,16,0
0.6,1,154,13,8,14,3,8,2,4,5
0.6,1,155,23,5,25,6,13,0,7,2
0.6,1,156,0,5,33,8,0,2,0,3
0.6,1,157,15,4,19,4,9,1,5,2
0.6,1,158,29,5,18,5,13,0,11,0
0.6,1,159,28,5,29,4,15,0,8,0
0.6,1,160,0,2,32,6,0,1,0,1
0.6,1,161,14,2,26,6,11,0,1,0
0.6,1,162,22,2,15,3,7,0,13,0
0.6,1,163,32,3,33,4,16,1,16,2
0.6,1,164,28,3,19,0,11,0,14,0
0.6,1,165,32,5,33,8,17,2,14,2
0.6,1,166,28,5,28,7,11,0,12,0
0.6,1,167,23,4,24,5,9,0,10,0
0.6,1,168,17,1,16,3,12,0,4,0
0.6,1,169,27,4,40,5,11,0,12,0
0.6,1,170,9,6,22,2,8,3,1,3
0.6,1,171,12,3,16,4,7,0,5,3
0.6,1,172,23,2,16,4,12,1,10,0
0.6,1,173,22,5,23,4,9,0,11,3
0.6,1,174,28,6,33,7,10,0,12,0
0.6,1,175,14,5,29,6,10,2,3,2
0.6,1,176,11,2,10,1,7,0,4,2
0.6,1,177,23,5,19,7,11,2,9,0
0.6,1,178,36,4,27,4,12,0,20,0
0.6,1,179,20,2,17,5,9,0,9,0
0.6,1,180,9,3,23,5,4,1,5,2
0.6,1,181,23,3,23,6,12,1,9,0
0.6,1,182,20,2,23,3,11,1,8,0
0.6,1,183,26,3,26,5,17,0,9,3
0.6,1,184,26,8,22,6,10,0,8,0
0.6,1,185,24,7,24,3,12,1,8,2
0.6,1,186,31,3,23,4,18,0,10,0
0.6,1,187,26,7,26,5,13,1,9,2
0.6,1,188,15,4,20,7,6,1,7,1
0.6,1,189,16,4,20,3,10,1,4,1
0.6,1,190,18,6,20,4,6,2,9,1
0.6,1,191,19,9,26,3,8,2,7,3
0.6,1,192,4,5,18,8,3,1,0,3
0.6,1,193,44,6,22,6,24,0,14,0
0.6,1,194,19,3,31,5,12,1,5,0
0.6,1,195,31,2,33,5,18,1,12,0
0.6,1,196,28,5,23,6,11,1,13,0
0.6,1,197,18,7,21,4,8,1,6,2
0.6,1,198,3,3,18,8,2,1,1,2
0.6,1,199,33,6,33,2,14,0,13,0
0.6,2,0,15,1,34,7,9,0,6,1
0.6,2,1,27,2,28,4,16,0,9,0
0.6,2,2,25,3,29,4,11,0,11,0
0.6,2,3,26,5,25,8,12,0,9,0
0.6,2,4,12,7,14,3,8,0,0,3
0.6,2,5,36,6,31,8,11,0,19,0
0.6,2,6,33,3,36,4,21,0,9,0
0.6,2,7,32,7,26,4,17,0,8,0
0.6,2,8,25,3,23,1,14,0,8,0
0.6,2,9,20,2,32,8,13,1,7,1
0.6,2,10,30,5,35,6,14,2,13,0
0.6,2,11,10,4,19,5,7,0,1,2
0.6,2,12,23,2,22,6,11,0,10,0
0.6,2,13,33,7,30,7,14,0,14,2
0.6,2,14,28,9,19,7,7,0,12,0
0.6,2,15,29,5,20,5,15,0,10,1
0.6,2,16,18,3,24,5,8,0,9,2
0.6,2,17,26,6,29,7,15,0,5,0
0.6,2,18,28,7,22,5,9,0,12,0
0.6,2,19,32,3,25,5,18,0,11,0
0.6,2,20,43,7,21,9,15,0,21,0
0.6,2,21,30,4,29,7,14,0,12,0
0.6,2,22,28,4,31,6,10,0,14,0
0.6,2,23,21,8,22,7,15,0,4,6
0.6,2,24,33,7,24,5,14,0,12,0
0.6,2,25,25,2,34,5,11,0,12,0
0.6,2,26,24,4,21,6,17,2,6,1
0.6,2,27,31,5,22,3,9,0,17,0
0.6,2,28,25,4,25,5,9,0,12,0
0.6,2,29,34,6,25,5,17,0,11,0
0.6,2,30,18,5,33,4,7,0,6,0
0.6,2,31,16,5,22,10,9,2,6,2
0.6,2,32,21,6,19,6,7,1,13,4
0.6,2,33,23,4,30,3,11,1,11,2
0.6,2,34,14,6,20,4,8,1,3,2
0.6,2,35,32,6,34,4,12,0,14,0
0.6,2,36,28,7,23,1,9,0,13,1
0.6,2,37,43,11,30,7,19,0,13,0
0.6,2,38,21,5,25,5,9,1,10,2
0.6,2,39,27,7,20,2,10,0,11,1
0.6,2,40,31,8,24,6,10,0,13,0
0.6,2,41,20,5,20,2,14,0,4,3
0.6,2,42,16,7,22,3,9,0,1,1
0.6,2,43,33,4,28,3,17,0,12,0
0.6,2,44,20,10,28,5,11,0,3,4
0.6,2,45,33,7,33,4,12,0,14,0
0.6,2,46,31,3,30,4,15,0,13,0
0.6,2,47,38,6,22,3,17,0,15,0
0.6,2,48,27,6,27,8,9,0,14,2
0.6,2,49,30,6,26,6,17,0,7,0
0.6,2,50,20,7,22,3,10,0,7,4
0.6,2,51,21,5,31,7,7,0,11,2
0.6,2,52,0,3,28,9,0,0,0,3
0.6,2,53,24,8,27,4,13,2,8,3
0.6,2,54,16,3,31,8,8,1,8,2
0.6,2,55,18,5,21,4,11,3,6,1
0.6,2,56,33,8,22,4,14,0,11,0
0.6,2,57,34,4,38,8,17,0,13,0
0.6,2,58,28,8,25,3,14,0,6,0
0.6,2,59,41,10,24,6,17,0,14,0
0.6,2,60,38,7,19,2,14,0,17,0
0.6,2,61,30,4,29,6,15,1,13,1
0.6,2,62,19,3,16,8,11,2,7,0
