gamma,replicate,assort_final,assort_initial
-0.6,11.0,0.12411354147256858,0.008430349257326353
-0.6,12.0,0.0977878903581862,-0.03693323991592431
-0.6,13.0,0.16557253204246006,-0.0036130068245683543
-0.6,14.0,0.15734485611036417,-0.030576441102756893
-0.6,15.0,0.25407648572033187,-0.040416166466586724
-0.6,16.0,0.17677343430556877,0.05162064825930363
-0.6,17.0,0.12371000066867702,-0.0707070707070707
-0.6,18.0,0.15455311261505533,0.011604641856742719
-0.6,19.0,0.11670945282107059,0.012
-0.6,20.0,0.13374752704174173,0.0303030303030303
-0.6,21.0,0.12077051763414753,-0.03693323991592443
-0.6,22.0,0.161646334346724,0.012444801284624737
-0.6,23.0,0.168258413635025,0.03961584633853544
-0.6,24.0,0.16331861970415218,0.01990199019901988
-0.6,25.0,0.12736417960307758,-0.03859649122807018
-0.6,26.0,0.12981763757190135,0.007900790079007878
-0.6,27.0,0.15166628861723375,-0.02100291427997184
-0.6,28.0,0.13465732461691987,-0.004100410041004123
-0.6,29.0,0.1387514815276887,0.0101010101010101
-0.6,30.0,0.2357486488614388,0.061654135338345864
-0.6,31.0,0.17479777998970367,0.02626262626262626
-0.6,32.0,0.12062943894569807,-0.004
-0.6,33.0,0.14367169339078403,0.010416666666666756
-0.6,34.0,0.09802574785988277,-0.037081700331625056
-0.6,35.0,0.1708979707113657,-0.07242897158863543
-0.6,36.0,0.1450681812430877,-0.042606516290726815
-0.6,37.0,0.17304431279894442,0.03712770297837615
-0.6,38.0,0.10824231706685135,-0.036
-0.6,39.0,0.18496658333938895,0.0303030303030303
-0.6,40.0,0.05134370283168472,-0.03241296518607452
-0.6,41.0,0.14236239072519802,-0.018546365914786967
-0.6,42.0,0.1508512967345393,0.009718670076726343
-0.6,43.0,0.16106656286010715,0.04384091140270564
-0.6,44.0,0.14089102301049763,-0.016
-0.6,45.0,0.1512999046102362,-0.004924128228318739
-0.6,46.0,0.2508225097973236,0.0111099989990991
-0.6,47.0,0.11797632336897053,-0.0303030303030303
-0.6,48.0,0.13289492518910526,-0.03171417101565627
-0.6,49.0,0.1495895881335444,-0.005608974358974267
-0.6,50.0,0.18369066943662082,0.028
-0.6,51.0,0.1610808942368655,-0.009615384615384638
-0.6,52.0,0.10026834039396247,-0.03864734299516918
-0.6,53.0,0.11875457875457876,-0.030576441102756893
-0.6,54.0,0.13976066386354005,0.06341071249120682
-0.6,55.0,0.17425889043332315,0.019607843137254926
-0.6,56.0,0.1610195432790116,-0.022556390977443608
-0.6,57.0,0.19001000219038444,-0.005608974358974267
-0.6,58.0,0.11681725761624691,-0.02407180742554062
-0.6,59.0,0.14563859051610423,-0.036103610361036126
-0.6,60.0,0.09896614545470113,-0.05294765288759881
-0.6,61.0,0.14496913118406493,-0.04967948717948708
-0.6,62.0,0.11311664814585622,-0.0786967418546366
-0.6,63.0,0.11958110922517076,0.02812783546728499
-0.6,64.0,0.15929945212159138,-0.02222222222222222
-0.6,65.0,0.18189103109531776,-0.0024154589371981595
-0.6,66.0,0.22972625777696407,-0.004924128228318853
-0.6,67.0,0.17480342401716445,0.0031532906113315253
-0.6,68.0,0.12042762683480814,0.014423076923076901
-0.6,69.0,0.1713726089453593,0.016459253311923012
-0.6,70.0,0.15619431433994171,-0.05695125613051744
-0.6,71.0,0.136871692206281,0.021915584415584437
-0.6,72.0,0.1938210382237957,0.017543859649122806
-0.6,73.0,0.10864692023705427,-0.06521957592201798
-0.6,74.0,0.17938637041984265,0.04361744697879154
-0.6,75.0,0.15880812409435058,-0.025641025641025664
-0.6,76.0,0.10587363785746552,-0.0506265664160401
-0.6,77.0,0.13836819956440838,0.01190119011901188
-0.6,78.0,0.2116845411427626,-0.0020202020202020198
-0.6,79.0,0.20000459442145901,0.005636070853462181
-0.6,80.0,0.14851330813800442,-0.037534330180042826
-0.6,81.0,0.12214694000916172,-0.004401760704281803
-0.6,82.0,0.22890344875341148,0.03017902813299233
-0.6,83.0,0.16158490548760024,-0.0016025641025641253
-0.6,84.0,0.1837224482325616,0.02155388471177945
-0.6,85.0,0.22119469261209862,0.028127835467285096
-0.6,86.0,0.20203737608885275,-0.0056089743589743815
-0.6,87.0,0.11087409159772436,-0.024296804113317902
-0.6,88.0,0.13418447262829794,-0.020264139530194483
-0.6,89.0,0.19827390825452804,0.03653151344841438
-0.6,90.0,0.15129451857310527,0.01990199019901988
-0.6,91.0,0.16492447151338224,-0.05475040257648963
-0.6,92.0,0.20409988957597672,0.04160401002506266
-0.6,93.0,0.20716486824167893,0.028127835467285096
-0.6,94.0,0.16017259976493467,0.02957393483709273
-0.6,95.0,0.24088171847082987,-0.004984233546943436
-0.6,96.0,0.12642178961509518,0.02349710100701864
