true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1519.13,3094.49,5383.6,2.78,0.21241632655381865,0.9731268199022035,0.9994718729766844,0.20000000000000015,2.0
2987.075,2545.86,4426.28,40.785,0.3962126718448776,0.9076986932188107,0.8879195690972657,0.20000000000000015,3.0
2198.25,2750.375,5005.93,45.445,0.35945340437170265,0.9430622505336321,0.8571068526112673,0.20000000000000015,4.0
1592.22,3255.8,5138.065,13.915,0.25345234913155984,0.9718513181406646,0.882067923492505,0.20000000000000015,5.0
2795.415,2609.46,4559.56,35.565,0.37248260762241675,0.9303194586563766,0.9575166968360722,0.20000000000000015,6.0
2519.415,2539.23,4848.255,93.1,0.40732180833313447,0.954157688822093,0.812728511796295,0.20000000000000015,7.0
1829.775,2959.49,5203.895,6.84,0.24934019926301249,0.9635782345977478,0.9901818383682255,0.20000000000000015,8.0
2399.875,2579.22,5000.53,20.375,0.31938294637831427,0.9605275330677443,0.9863188558136964,0.20000000000000015,9.0
2631.165,2486.045,4786.275,96.515,0.4112843016253608,0.9431071132291019,0.9003760834476661,0.20000000000000015,0.0
1387.205,3230.33,5380.53,1.935,0.19701418471670956,0.9825275853615362,0.9994199898426359,0.20000000000000015,1.0
1178.185,3637.58,5183.67,0.565,0.18456589314519248,0.9772107382816044,0.9766438143057543,0.20000000000000015,2.0
2856.265,2355.525,4726.015,62.195,0.4120305572406333,0.9000465022089207,0.8675985425176355,0.20000000000000015,3.0
2294.895,2489.055,5199.575,16.475,0.30366351030174327,0.951866620841488,0.9911158622565535,0.20000000000000015,4.0
2481.145,2531.87,4962.49,24.495,0.33656569535893616,0.9308018112617279,0.9786098006788179,0.20000000000000015,5.0
2312.205,2640.405,5029.07,18.32,0.30311625749237436,0.9510326412878302,0.991175556959135,0.20000000000000015,6.0
2497.415,2553.73,4933.145,15.71,0.32777167690786496,0.9288453856241995,0.9319987730782987,0.20000000000000015,7.0
1681.165,3200.75,5091.77,26.315,0.27077963521658965,0.9923445565585759,0.9102831906635787,0.20000000000000015,8.0
2660.32,2408.53,4805.615,125.535,0.4429071861493069,0.9103081768184366,0.8234411016583852,0.20000000000000015,9.0
1351.95,3614.435,5018.27,15.345,0.18669467570289408,0.9246384342101595,0.986829205851183,-1.0,0.0
1856.975,3279.86,4822.99,40.175,0.2515492940576895,0.853102414838242,0.9030803397752056,-1.0,1.0
1603.665,3624.52,4740.56,31.255,0.2188693787979509,0.9076009546072368,0.948405371049939,-1.0,2.0
1295.995,3692.18,4969.895,41.93,0.19159259388190877,0.9128365212874673,0.8830131453494124,-1.0,3.0
1159.78,3883.3,4926.91,30.01,0.17013950816288873,0.9388921511377774,0.9605199077211622,-1.0,4.0
1553.185,3745.76,4673.865,27.19,0.21421229930989735,0.9034546948564811,0.9339846033337713,-1.0,5.0
1634.325,3279.165,5068.93,17.58,0.22017894520730227,0.8928838806728581,0.9818819657257558,-1.0,6.0
1034.0,3392.67,5568.635,4.695,0.15729610780041034,0.9458756311936038,0.9961532803436123,-1.0,7.0
1809.275,3439.7,4690.255,60.77,0.24935394549774023,0.8596003859331246,0.8128801186562786,-1.0,8.0
1036.125,3879.38,5058.555,25.94,0.15863437606888123,0.9514983167007542,0.957644716702818,-1.0,9.0
897.61,3722.93,5377.89,1.57,0.14723904021774475,0.9690217967369293,0.9990644108369641,-1.0,0.0
1460.045,3562.83,4954.22,22.905,0.20025985665831336,0.9126113687014115,0.9731514302610351,-1.0,1.0
993.11,3969.2,5031.395,6.295,0.1453864540910121,0.9621482907137368,0.9382626455932962,-1.0,2.0
1616.69,3552.06,4801.47,29.78,0.22111392871896576,0.8984178914651494,0.9348716901520785,-1.0,3.0
1774.07,3530.61,4664.445,30.875,0.23594109771407357,0.8939434577051706,0.8805821302557797,-1.0,4.0
868.495,3941.465,5173.315,16.725,0.14153223875992707,0.9579563429862048,0.9785187615023339,-1.0,5.0
1189.685,3575.225,5230.78,4.31,0.17106811952327694,0.932951256097605,0.9967112129400829,-1.0,6.0
1649.615,3134.73,5200.88,14.775,0.21868637946585007,0.8710144490601665,0.9871713005868972,-1.0,7.0
1393.965,3584.295,4949.425,72.315,0.21417996376553283,0.9193834740919592,0.7910740980185041,-1.0,8.0
2215.135,3384.275,4356.995,43.595,0.27805077725393085,0.8399648060466982,0.9454615993037505,-1.0,9.0
1651.725,3483.82,4845.145,19.31,0.22461519436743868,0.8759812508395587,0.927020577563414,-1.0,0.0
1791.445,3419.835,4759.715,29.005,0.23030626653169178,0.8772370217642876,0.9623437436259877,-1.0,1.0
1674.72,3373.54,4722.225,229.515,0.2647889332463385,0.8694493197179802,0.6651889081776282,-1.0,2.0
1318.545,3726.22,4933.315,21.92,0.1859831471223649,0.9330192462940405,0.9190511415465523,-1.0,3.0
1337.235,3685.275,4953.38,24.11,0.1868022802497987,0.9356125772650796,0.9572557558100829,-1.0,4.0
1899.51,3188.035,4892.755,19.7,0.24592624888718553,0.8689859934278334,0.9794517772059625,-1.0,5.0
1394.825,3762.565,4808.095,34.515,0.20563806592733777,0.9047375952314031,0.8818368083391158,-1.0,6.0
1781.93,3535.785,4648.765,33.52,0.2382019091298832,0.8823653754520383,0.8809219215147547,-1.0,7.0
1873.495,3145.92,4961.315,19.27,0.24854181167750583,0.8672130310578489,0.976217012557301,-1.0,8.0
1411.41,3646.79,4883.99,57.81,0.20670726390110195,0.924526103542112,0.8631316253076201,-1.0,9.0
1699.935,3472.33,4798.19,29.545,0.2213330851925946,0.8780322793541557,0.9558968825557203,-1.0,0.0
1025.225,3620.41,5352.495,1.87,0.15708982103122573,0.9654876855885948,0.9986489954208078,-1.0,1.0
1661.7,3626.47,4673.24,38.59,0.22541624119795678,0.8834377244673691,0.9281882652770372,-1.0,2.0
840.76,3416.15,5740.23,2.86,0.1414772633497199,0.9523619453716025,0.9981568062038391,-1.0,3.0
1434.24,3341.775,5217.145,6.84,0.20123015690850302,0.907299168286538,0.9950840866976782,-1.0,4.0
650.845,4045.505,5302.135,1.515,0.11580500326629423,0.9821451804687763,0.9986988986977514,-1.0,5.0
1515.15,3304.93,5168.65,11.27,0.20645172503861836,0.9026852957177962,0.9898799062850239,-1.0,6.0
1343.205,3406.7,5239.17,10.925,0.19649550393758397,0.9139182192697414,0.9912810571903663,-1.0,7.0
2327.915,3008.17,4623.645,40.27,0.29518684525019473,0.8118294879729037,0.9097270421425454,-1.0,8.0
1443.07,3534.14,4989.325,33.465,0.197715690339905,0.9275571415701122,0.9355439930520496,-1.0,9.0
1276.01,3718.905,4972.175,32.91,0.18772726781116136,0.9368712547739858,0.841028048310646,-1.0,0.0
1876.415,3717.29,4378.31,27.985,0.2384776820975994,0.8847963998532212,0.8995814076353096,-1.0,1.0
1229.79,3755.535,4992.965,21.71,0.17949842245827463,0.9340681058064088,0.9633635096251295,-1.0,2.0
1555.99,3740.945,4634.175,68.89,0.21483012907048857,0.9091009813118099,0.8405937424976436,-1.0,3.0
1737.975,3325.855,4890.86,45.31,0.23852941626354135,0.8671516593134603,0.8281051142870421,-1.0,4.0
1335.565,3794.25,4827.975,42.21,0.1909357119738631,0.9224118863454138,0.8829389271166813,-1.0,5.0
1461.055,3402.355,5124.89,11.7,0.19770342198712637,0.9019488041696145,0.9897844969174978,-1.0,6.0
1797.7,3688.905,4482.015,31.38,0.23017451961171778,0.8739908208655136,0.9165369731948934,-1.0,7.0
1414.35,3644.18,4738.64,202.83,0.22245524296772182,0.8937213845320064,0.666593997961701,-1.0,8.0
1624.6,3421.52,4926.835,27.045,0.2244601853751016,0.8784102302251774,0.8599821920178111,-1.0,9.0
963.05,3413.81,5620.82,2.32,0.156189340799464,0.9469142605642336,0.9984680831433836,-1.0,0.0
1686.24,3640.955,4637.92,34.885,0.22654542895158236,0.8758298369642222,0.91268673624936,-1.0,1.0
1957.955,2776.245,5256.585,9.215,0.25344467642648566,0.8639287376414987,0.9943702250032472,-1.0,2.0
1712.245,3654.705,4608.685,24.365,0.22154975840996036,0.8826839877839556,0.9405922655543787,-1.0,3.0
1800.36,3609.185,4570.475,19.98,0.22969072516982794,0.8948530780989582,0.9131435722071679,-1.0,4.0
1608.885,3608.42,4737.785,44.91,0.21847918853635784,0.9089620152220884,0.8999590071386093,-1.0,5.0
1832.21,3648.575,4476.625,42.59,0.24453989362957845,0.8569426561831449,0.9027653292179593,-1.0,6.0
1453.725,3861.96,4570.39,113.925,0.20707817317578228,0.9025696670821983,0.8163073629119109,-1.0,7.0
1480.905,3412.035,5090.39,16.67,0.20051844240600555,0.8993502020122058,0.9802780811653817,-1.0,8.0
1911.81,3335.725,4605.625,146.84,0.2741904311183254,0.8494878499477032,0.7222640643611126,-1.0,9.0
693.775,3844.17,5460.795,1.26,0.12458834006645403,0.9686657067216393,0.9992848458304531,-1.0,0.0
1897.44,3268.085,4809.72,24.755,0.24429483664873658,0.8614240669107729,0.9653131037189511,-1.0,1.0
1251.405,3739.375,4982.67,26.55,0.18014885086677762,0.9350473115732513,0.9565696488206059,-1.0,2.0
1390.115,3677.09,4903.895,28.9,0.19292507452413135,0.9168122316970411,0.9520739279153194,-1.0,3.0
1905.665,3398.1,4654.87,41.365,0.24791483756209728,0.8786445856672884,0.9360385513193454,-1.0,4.0
1042.78,3695.965,5256.43,4.825,0.1577673636240185,0.9507320365392667,0.995581199306905,-1.0,5.0
890.66,3786.42,5319.195,3.725,0.14040900372340379,0.9591473248772439,0.9970658403642888,-1.0,6.0
1168.785,3832.99,4962.445,35.78,0.176533638478816,0.930793618330965,0.9090773290646716,-1.0,7.0
1316.46,3681.995,4983.705,17.84,0.18459032916509996,0.9326603788582681,0.9761597309652216,-1.0,8.0
942.36,3371.385,5680.945,5.31,0.15328597371078823,0.9402572598766639,0.996538497615356,-1.0,9.0
1098.85,3891.82,4962.44,46.89,0.1731307757247242,0.9364870074696854,0.8235139540985195,-1.0,0.0
1670.99,3513.385,4778.335,37.29,0.2281790908734589,0.9134589351713766,0.9162306848770181,-1.0,1.0
1223.505,3472.185,5301.11,3.2,0.17509909889661324,0.9288153162487353,0.9988560890880662,-1.0,2.0
1377.065,3587.805,5007.835,27.295,0.19885342074590773,0.9173058078297421,0.8862658279464882,-1.0,3.0
1337.695,3624.53,5021.115,16.66,0.18510742963871718,0.9198738408728127,0.9803092932778555,-1.0,4.0
1357.465,3898.21,4672.22,72.105,0.19745103027112873,0.9183921758748481,0.8161284164612155,-1.0,5.0
1231.445,3709.69,5048.91,9.955,0.17114617422996106,0.9233545774580331,0.9898507696108662,-1.0,6.0
969.81,3524.385,5501.33,4.475,0.1539023736996505,0.936638387554609,0.9967515005869306,-1.0,7.0
805.47,3755.11,5434.165,5.255,0.14320331720477328,0.9662088213638137,0.9938408064663384,-1.0,8.0
1527.715,3610.205,4805.725,56.355,0.21695115297899562,0.9198982678555183,0.903214754532582,-1.0,9.0
857.31,3803.075,5334.54,5.075,0.13976679621143878,0.9563716428027785,0.9961309837458172,-1.0,0.0
1612.64,3769.89,4577.485,39.985,0.2161413638075973,0.8934594917273493,0.8910716102982704,-1.0,1.0
1905.395,3704.565,4360.355,29.685,0.24080944678060415,0.8771101590092805,0.967162747711895,-1.0,2.0
1242.71,3646.5,5098.02,12.77,0.17532223900242108,0.9349302710046496,0.9853289453191441,-1.0,3.0
1417.12,3614.64,4946.505,21.735,0.19697289795073425,0.9010960717173101,0.9723178449349734,-1.0,4.0
1720.615,3437.42,4816.005,25.96,0.22442436235838284,0.8671107315830343,0.9615814564965904,-1.0,5.0
1995.525,3514.53,4454.5,35.445,0.25051640697287225,0.8660311128418353,0.9502800450890483,-1.0,6.0
1660.66,3596.5,4669.7,73.14,0.2313677462976036,0.890168454934314,0.7940613907142563,-1.0,7.0
877.82,3886.305,5227.56,8.315,0.13945368778602124,0.960830162611595,0.989123845641126,-1.0,8.0
1248.045,3846.87,4858.14,46.945,0.1886040543667121,0.9212839706704108,0.8505698855631604,-1.0,9.0
1218.85,3612.57,5159.995,8.585,0.1748284877693374,0.9301506251447563,0.9925027098287816,-1.0,0.0
1552.895,3706.01,4720.275,20.82,0.20180609656372106,0.8945622238172218,0.952726318772599,-1.0,1.0
1270.395,3858.44,4738.55,132.615,0.2021259742211377,0.9061358080117249,0.729316173729307,-1.0,2.0
1452.215,3640.98,4881.46,25.345,0.19683850859030802,0.9034890731805264,0.9630946362643722,-1.0,3.0
1402.7,3112.21,5476.385,8.705,0.20144708674258682,0.9160584578139551,0.993953374482314,-1.0,4.0
1720.885,3442.31,4795.465,41.34,0.23110100036156156,0.8945119310344732,0.9624417860703325,-1.0,5.0
980.73,3667.175,5344.8,7.295,0.15235999142415074,0.9395369696581531,0.9940038437756413,-1.0,6.0
798.955,3547.715,5650.74,2.59,0.14454946883616876,0.9643526991698502,0.9978173150151373,-1.0,7.0
963.3,3610.585,5424.285,1.83,0.15093895939948,0.9604563142998648,0.9990726471089009,-1.0,8.0
1572.88,3301.51,5112.725,12.885,0.21387932282279012,0.9000695644068832,0.9901821979372548,-1.0,9.0
2244.56,3202.74,4511.785,40.915,0.30172783496469985,0.9086501007250808,0.9042800805048755,-0.20000000000000015,0.0
2084.705,3162.33,4652.465,100.5,0.32714137914951064,0.9563141166925189,0.8069075368496615,-0.20000000000000015,1.0
1126.62,3623.28,5246.81,3.29,0.16690719936929416,0.9838420718540797,0.9983758390600398,-0.20000000000000015,2.0
1925.205,2956.825,5107.48,10.49,0.2557400717238939,0.9100529559304238,0.9932322206784956,-0.20000000000000015,3.0
2339.44,2907.29,4700.585,52.685,0.31045097345871614,0.8885211207566366,0.924027690258003,-0.20000000000000015,4.0
2465.81,2755.39,4666.24,112.56,0.37281438003185513,0.9068566641710422,0.8388268821066684,-0.20000000000000015,5.0
2332.835,3166.58,4460.615,39.97,0.3096647573557185,0.9156731760635254,0.8668701289801232,-0.20000000000000015,6.0
2464.125,2797.625,4704.95,33.3,0.31606343149769334,0.8626834387046642,0.9618012383850345,-0.20000000000000015,7.0
1910.27,3126.575,4943.84,19.315,0.25405575509474526,0.9301341793931445,0.9384791089925062,-0.20000000000000015,8.0
2397.19,3226.2,4335.1,41.51,0.3107248625947115,0.908179490328644,0.8933039590082638,-0.20000000000000015,9.0
2426.0,3051.265,4475.95,46.785,0.33071060239952793,0.9001958015658232,0.9114701502385425,-0.20000000000000015,0.0
2374.97,2873.545,4598.605,152.88,0.3743165245137473,0.8824289395292759,0.7898056200507445,-0.20000000000000015,1.0
2271.035,2919.465,4762.6,46.9,0.3071011354684364,0.895580531261114,0.9359074382550089,-0.20000000000000015,2.0
2376.235,2989.535,4594.23,40.0,0.31804892329172063,0.9221501710574462,0.9172003549622944,-0.20000000000000015,3.0
2188.295,2932.27,4815.58,63.855,0.3292152791836128,0.9205010376549126,0.8551323866978235,-0.20000000000000015,4.0
2484.555,2786.96,4655.82,72.665,0.3547997548934169,0.908082880486684,0.8514828830860327,-0.20000000000000015,5.0
1640.255,3173.7,5170.305,15.74,0.23367728703166601,0.9620579161618759,0.9912089567143855,-0.20000000000000015,6.0
1881.59,2963.695,5138.14,16.575,0.25485777268989396,0.9318667783174905,0.9842674048727963,-0.20000000000000015,7.0
1699.84,3036.32,5250.28,13.56,0.23132015648889112,0.9348766869509076,0.9904842776027444,-0.20000000000000015,8.0
1628.395,2955.11,5408.67,7.825,0.22378751241148193,0.9496665794690854,0.9963917208500097,-0.20000000000000015,9.0
2277.37,2844.635,4697.13,180.865,0.3832894567303998,0.9014055229377167,0.7775765787788838,-0.20000000000000015,0.0
2307.645,2820.895,4648.205,223.255,0.3777332155394235,0.9048401975646272,0.7621092755001654,-0.20000000000000015,1.0
2282.935,2933.51,4711.035,72.52,0.3334956968686352,0.9032244062945699,0.8519297628238691,-0.20000000000000015,2.0
2959.695,2409.135,4493.62,137.55,0.3963611512227842,0.8741843675785189,0.855848289501337,-0.20000000000000015,3.0
2163.285,2931.37,4783.71,121.635,0.3503018036441455,0.9189137175399361,0.806203735937664,-0.20000000000000015,4.0
1624.815,3224.655,5133.61,16.92,0.2265441763646573,0.953441034932484,0.9624310012162971,-0.20000000000000015,5.0
1773.19,3314.8,4874.9,37.11,0.26603856798140074,0.9433384327109943,0.9180719346869788,-0.20000000000000015,6.0
1110.435,3425.505,5462.97,1.09,0.16630646475726038,0.9646533399798402,0.9997439711436984,-0.20000000000000015,7.0
2184.43,3038.035,4735.665,41.87,0.3049064111633147,0.9190549054402825,0.8748329501364477,-0.20000000000000015,8.0
1388.655,3262.895,5336.01,12.44,0.20250106325912212,0.9722252128194437,0.9918956692936195,-0.20000000000000015,9.0
2413.44,2654.57,4855.055,76.935,0.34642605001146903,0.854895445265943,0.8218779910242373,-0.20000000000000015,0.0
1889.41,2918.365,5169.165,23.06,0.26858589027764246,0.9274045540824486,0.9788364826686077,-0.20000000000000015,1.0
1667.495,3078.545,5245.155,8.805,0.22539980150202,0.9371893261784416,0.9950156852871589,-0.20000000000000015,2.0
2416.085,2803.185,4683.155,97.575,0.3520993163453983,0.9127967731544777,0.8645393527018217,-0.20000000000000015,3.0
1713.955,3211.935,5051.605,22.505,0.23925257731058536,0.9497298219387994,0.9754597723459333,-0.20000000000000015,4.0
2276.565,2983.67,4699.555,40.21,0.31068944082641897,0.8893865997259145,0.8702936178178734,-0.20000000000000015,5.0
1925.43,3043.27,4991.47,39.83,0.2788056864909485,0.909137440303381,0.9103347823524411,-0.20000000000000015,6.0
2327.175,2822.68,4584.005,266.14,0.3993645067130179,0.8728246606516776,0.7476629181541132,-0.20000000000000015,7.0
1402.26,3100.255,5494.17,3.315,0.19841779031935483,0.9537248670522646,0.9986766883939514,-0.20000000000000015,8.0
1858.24,3161.12,4931.335,49.305,0.2759270404189216,0.9454131940458628,0.8374907711210667,-0.20000000000000015,9.0
1727.355,3200.56,5043.69,28.395,0.24729015620634076,0.9528738770690707,0.9514466674219754,-0.20000000000000015,0.0
1803.89,3098.025,5074.51,23.575,0.2507763252958158,0.9350881737195847,0.9603826534472609,-0.20000000000000015,1.0
1744.925,3120.395,5077.11,57.57,0.27250869021696933,0.9313465339991566,0.8140119134436543,-0.20000000000000015,2.0
2015.79,3042.55,4613.7,327.96,0.3841606036220261,0.9184445874996945,0.7434591805418713,-0.20000000000000015,3.0
2247.925,2990.56,4710.25,51.265,0.30749172187285045,0.9156791601626088,0.8623783422306366,-0.20000000000000015,4.0
1940.18,2921.965,5119.34,18.515,0.26221206599178737,0.9137644984494884,0.9810925611906685,-0.20000000000000015,5.0
2279.325,2897.35,4772.22,51.105,0.31854512057902556,0.8930836925435329,0.8243681473519052,-0.20000000000000015,6.0
2007.875,2984.345,4980.61,27.17,0.27334817824484275,0.9344216156345602,0.9767930210492737,-0.20000000000000015,7.0
2073.02,3049.94,4832.185,44.855,0.2901134224837016,0.9314873493743575,0.9212571508798363,-0.20000000000000015,8.0
2073.835,2969.61,4920.04,36.515,0.2886352990166917,0.9276575204751912,0.9688527702460237,-0.20000000000000015,9.0
2329.18,2852.455,4717.48,100.885,0.34103155288758713,0.9046811258823494,0.8988741592976095,-0.20000000000000015,0.0
1471.77,3339.15,5177.69,11.39,0.21282015999653028,0.9658705675171583,0.8817768937342183,-0.20000000000000015,1.0
1697.175,2974.9,5322.195,5.73,0.23480764007134883,0.9174675071259429,0.9967204893877456,-0.20000000000000015,2.0
2183.915,2860.89,4689.225,265.97,0.3917926825180855,0.8976771442691348,0.7428377833460906,-0.20000000000000015,3.0
2334.66,3039.605,4576.835,48.9,0.31394566539553537,0.9093803332840542,0.9096605961306792,-0.20000000000000015,4.0
2057.195,2859.305,5064.86,18.64,0.26869936826278534,0.8949522635203024,0.9818642636730371,-0.20000000000000015,5.0
2752.285,2643.0,4532.735,71.98,0.3631126843381665,0.8413709194942334,0.9079397672632953,-0.20000000000000015,6.0
2330.26,2870.985,4728.495,70.26,0.33006293061589304,0.8925954104936399,0.8700339904956587,-0.20000000000000015,7.0
1975.74,3106.56,4865.27,52.43,0.2871928849417261,0.9152805224940075,0.8382778375144107,-0.20000000000000015,8.0
2507.425,2610.2,4837.255,45.12,0.332617458269928,0.8661832776655094,0.9391534864538633,-0.20000000000000015,9.0
1268.385,3490.675,5233.265,7.675,0.1879255626967726,0.9654981170756844,0.9917429506044368,-0.20000000000000015,0.0
1397.53,3261.855,5337.23,3.385,0.1979593499635028,0.9535006968397388,0.9986933470053188,-0.20000000000000015,1.0
1721.37,3123.69,5142.0,12.94,0.23244857316235443,0.9480493766923646,0.978566329273707,-0.20000000000000015,2.0
2257.88,2852.705,4854.11,35.305,0.3066702354545283,0.8874014708211954,0.9507554792051395,-0.20000000000000015,3.0
1503.525,3356.16,5126.26,14.055,0.22386212709991615,0.9640101806731634,0.8854747152511419,-0.20000000000000015,4.0
1447.8,3509.445,5020.455,22.3,0.2235095858465938,0.9684024887815791,0.8507203019618099,-0.20000000000000015,5.0
1799.395,3029.57,5155.465,15.57,0.24502762123987604,0.9540492676547603,0.989313939740675,-0.20000000000000015,6.0
1919.2,2959.84,5102.425,18.535,0.2546532709967227,0.9156672823942713,0.9867615728279605,-0.20000000000000015,7.0
1545.76,3150.455,5291.48,12.305,0.22039861387187584,0.969062833887965,0.9921890960152511,-0.20000000000000015,8.0
2145.185,2861.72,4961.6,31.495,0.28741585107421513,0.91288542959168,0.9611589638319666,-0.20000000000000015,9.0
2573.295,2550.04,4425.215,451.45,0.4546957473160986,0.8587343921740972,0.7143539106610607,-0.20000000000000015,0.0
1936.23,3134.685,4887.32,41.765,0.27949544402079746,0.9390169773074157,0.8727084912257834,-0.20000000000000015,1.0
2614.63,2883.19,4457.505,44.675,0.32882363815903576,0.8497110373028517,0.9193818563820674,-0.20000000000000015,2.0
2173.61,2839.26,4966.435,20.695,0.28283295757392113,0.893965551776562,0.9821415956726717,-0.20000000000000015,3.0
1919.02,3019.635,5042.57,18.775,0.2561047390282266,0.9251677753525117,0.930083708353707,-0.20000000000000015,4.0
1608.86,3192.795,5181.56,16.785,0.2221370264346344,0.9533925895247097,0.9888641806182715,-0.20000000000000015,5.0
1292.25,3254.655,5451.725,1.37,0.18593239737699632,0.9577391214871542,0.9997151690980298,-0.20000000000000015,6.0
1603.03,3219.845,5166.705,10.42,0.22676160033607654,0.952896071875768,0.9868898097392674,-0.20000000000000015,7.0
1916.585,3140.16,4905.49,37.765,0.2770699152718447,0.949911420293921,0.944740825678237,-0.20000000000000015,8.0
1422.195,3501.99,5068.98,6.835,0.20275834321523936,0.9467483248735725,0.9137609976264734,-0.20000000000000015,9.0
1788.845,3112.36,5079.265,19.53,0.25100574350254823,0.9525420587967264,0.9622031097208287,-0.20000000000000015,0.0
2187.865,2932.955,4580.03,299.15,0.3873105189954675,0.9206633270648298,0.7654052445260936,-0.20000000000000015,1.0
1959.445,2983.695,5016.785,40.075,0.28259188818716,0.9285050969888115,0.9326684653407042,-0.20000000000000015,2.0
1936.79,2854.025,5197.96,11.225,0.25939491631410133,0.916434887877127,0.9930322815431473,-0.20000000000000015,3.0
2087.21,3007.98,4823.24,81.57,0.3155109287536369,0.9240981499969834,0.8015181149660322,-0.20000000000000015,4.0
1550.99,3085.355,5356.7,6.955,0.2105802792129774,0.9507056924186972,0.99715648980739,-0.20000000000000015,5.0
1760.9,3092.935,5130.83,15.335,0.24498673163723247,0.9425389915278012,0.9837078727135098,-0.20000000000000015,6.0
1898.865,3027.935,5054.62,18.58,0.25623976227440215,0.9441821847743076,0.9825726131901106,-0.20000000000000015,7.0
1667.8,3135.0,5189.045,8.155,0.22919986874352255,0.9281049404600785,0.9772006900407204,-0.20000000000000015,8.0
1836.77,3006.94,5142.865,13.425,0.24379963749868108,0.9410561844410462,0.992642951136977,-0.20000000000000015,9.0
2638.43,2690.805,4630.22,40.545,0.32334563536249206,0.8465396346313053,0.9640443509101618,-0.20000000000000015,0.0
1747.41,3117.54,5123.0,12.05,0.2351070422291801,0.9434294392618622,0.9342082995253658,-0.20000000000000015,1.0
1919.365,3017.205,5035.18,28.25,0.25855613108371667,0.9269934876108288,0.9668853577456643,-0.20000000000000015,2.0
2537.56,2785.18,4626.285,50.975,0.3329728596901499,0.8321987002810033,0.8256616632911215,-0.20000000000000015,3.0
1636.835,3207.43,5145.975,9.76,0.22894094566180265,0.9544760648824574,0.9913286511702392,-0.20000000000000015,4.0
2333.245,2934.995,4678.43,53.33,0.3211212730834829,0.9032632120902708,0.913315830598853,-0.20000000000000015,5.0
1630.55,3243.765,5116.02,9.665,0.224602948076093,0.9578327366168253,0.9838646064176368,-0.20000000000000015,6.0
1949.035,3086.975,4943.12,20.87,0.2571166906325369,0.9258328952978251,0.9797087344140629,-0.20000000000000015,7.0
2159.675,2816.84,4990.51,32.975,0.28986841446131195,0.9132997642750164,0.9686175288324518,-0.20000000000000015,8.0
2413.05,2755.74,4715.325,115.885,0.3739108959422285,0.8819178572890527,0.7794414156448322,-0.20000000000000015,9.0
2519.435,2611.095,4803.5,65.97,0.3936804713028225,0.9101151565001442,0.8639588689434131,0.0,0.0
2733.25,2452.225,4752.815,61.71,0.3767401283934661,0.9146421912919689,0.9385990794346757,0.0,1.0
2130.215,2846.005,4955.13,68.65,0.34199792084988545,0.940624275501534,0.8821411969164384,0.0,2.0
2150.58,2877.245,4933.96,38.215,0.3041518428940391,0.9519129675544653,0.9293670997501562,0.0,3.0
2454.89,2831.765,4666.92,46.425,0.34661813926423296,0.9293290806914941,0.9046294344722333,0.0,4.0
2221.605,2711.955,5048.535,17.905,0.2891508444739764,0.9381840765740902,0.9885569898074993,0.0,5.0
1407.62,3028.46,5561.015,2.905,0.2024823783582003,0.9700889272251463,0.9988936119876933,0.0,6.0
2587.07,2669.865,4640.235,102.83,0.39807759578132546,0.8954042057765984,0.8083437699991027,0.0,7.0
1610.645,3313.415,5056.6,19.34,0.24062035827715067,0.9835302502439253,0.9402955141735231,0.0,8.0
1103.53,3512.11,5383.66,0.7,0.16769668931957035,0.9802252996343968,0.9998177266410723,0.0,9.0
2180.655,2871.62,4921.635,26.09,0.2947520828666718,0.9522236915463695,0.9722004671893537,0.0,0.0
1422.495,3512.085,5023.145,42.275,0.2564124964315935,0.9766753673069806,0.8403779086582465,0.0,1.0
2316.525,2839.485,4804.03,39.96,0.33652348574549906,0.9267094057028495,0.9124505788044162,0.0,2.0
2549.86,2755.315,4647.895,46.93,0.3438938629740175,0.9155179142119676,0.8530695419504213,0.0,3.0
1408.57,3398.13,5182.415,10.885,0.21209982642098724,0.9870419794049187,0.9911430576363582,0.0,4.0
1662.915,3105.615,5225.735,5.735,0.23172837932778315,0.9502094410480989,0.9605437676619824,0.0,5.0
2090.615,2707.335,5192.4,9.65,0.2671247532928663,0.9259681741041468,0.995717595918655,0.0,6.0
2262.045,2741.855,4894.755,101.345,0.37133800587850563,0.9284559925161927,0.81100045887067,0.0,7.0
2875.28,2751.63,4338.29,34.8,0.3666449821671483,0.8613419934261961,0.9610714941432518,0.0,8.0
2376.765,2743.71,4842.59,36.935,0.31047680499131514,0.9087482120508159,0.9044953116892666,0.0,9.0
2458.89,2719.645,4781.525,39.94,0.32280332269346707,0.8989613500001334,0.9573391423003195,0.0,0.0
2464.93,2582.545,4610.665,341.86,0.46946152760715554,0.8918074219595434,0.7391817410616688,0.0,1.0
2298.26,2756.225,4910.645,34.87,0.31825206157704683,0.9335520493348961,0.9032723132194146,0.0,2.0
2275.105,2755.25,4932.465,37.18,0.3162118766251905,0.9303326015436131,0.9561528885327653,0.0,3.0
2391.75,2707.86,4877.835,22.555,0.31912109788666193,0.9117131384123832,0.9775388794596096,0.0,4.0
2297.64,2857.705,4782.63,62.025,0.34291444744620886,0.9408119220303384,0.8729058566050893,0.0,5.0
2462.475,2869.74,4626.66,41.125,0.35073499925954554,0.9228715847635598,0.8656258844078087,0.0,6.0
