samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,10.0899,5.4771,4.6128,16.7093,9.3136,7.3957,5.2627,0.34474404084248056,0.0,3.0
20.0,10.5864,5.2565,5.3299,21.6194,10.2658,11.3536,6.7796,0.33596465437780487,0.0,4.0
20.0,9.8794,4.0263,5.8531,20.0754,7.2859,12.7895,6.9524,0.3855241484426604,0.0,5.0
20.0,8.8454,4.7108,4.1346,14.8689,7.6635,7.2054,4.7473,0.3455338957425475,0.0,6.0
20.0,10.5079,5.5556,4.9523,22.3832,12.3779,10.0053,7.7358,0.37135616176994146,0.0,7.0
20.0,9.8295,5.2157,4.6138,17.678,9.805,7.873,6.3552,0.37777710177605606,0.0,8.0
20.0,9.2179,4.2973,4.9206,15.1381,7.1833,7.9548,5.1969,0.4029066064894128,0.0,9.0
20.0,10.1339,4.645,5.4889,22.5173,9.5776,12.9397,6.7933,0.30034394405769443,0.0,10.0
20.0,9.8654,5.4198,4.4456,15.4288,8.2906,7.1382,5.05,0.35904888740164054,0.0,11.0
20.0,10.3117,5.6856,4.6261,19.1077,10.8687,8.239,5.6397,0.32906612670401225,0.0,12.0
20.0,10.5943,4.8762,5.7181,25.1667,8.3449,16.8218,9.8057,0.38172016704730605,0.0,13.0
20.0,9.6183,4.1787,5.4396,17.4543,6.6257,10.8286,7.2989,0.43399092478242246,0.0,14.0
20.0,9.5259,4.2859,5.24,17.8832,8.421,9.4622,5.8026,0.3576922125832164,0.0,15.0
20.0,9.5917,5.1828,4.4089,18.7688,10.5072,8.2616,5.0948,0.2864623937584835,0.0,16.0
20.0,9.9811,5.2941,4.687,17.0798,8.3932,8.6866,4.9208,0.3089880617635711,0.0,17.0
20.0,11.2006,4.9022,6.2984,24.984,10.5484,14.4356,6.6608,0.26656612172366506,0.0,18.0
20.0,10.2312,4.5044,5.7268,21.2878,8.4427,12.8451,6.673,0.3366015577708022,0.0,19.0
20.0,10.3209,5.6521,4.6688,24.1338,13.5081,10.6257,6.7234,0.2866241246998255,0.0,20.0
20.0,10.0672,4.8435,5.2237,16.8395,7.296,9.5435,5.1737,0.3356085189840193,0.0,21.0
20.0,10.1419,5.1352,5.0067,20.3944,10.8642,9.5302,5.5476,0.29276263806389663,0.0,22.0
20.0,10.055,4.6983,5.3567,19.8756,9.8466,10.029,5.6488,0.3047552316525145,0.0,23.0
20.0,10.2054,5.3121,4.8933,16.0335,8.0834,7.9501,4.4231,0.3037703776839258,0.0,24.0
20.0,10.3052,5.1809,5.1243,20.2108,8.7914,11.4194,6.1736,0.33790556098843305,0.0,25.0
20.0,10.623,6.1191,4.5039,22.9277,14.2499,8.6778,7.8739,0.35109631034694916,0.0,26.0
20.0,9.9947,4.5942,5.4005,23.8529,11.2404,12.6125,5.6781,0.250962805378228,0.0,27.0
20.0,10.142,5.2521,4.8899,19.4972,10.1539,9.3433,5.6474,0.32188158128816363,0.0,28.0
20.0,10.3849,4.8378,5.5471,21.3164,8.6534,12.663,6.7398,0.3414258947118923,0.0,29.0
20.0,9.3195,4.4269,4.8926,15.878,7.8404,8.0376,4.5732,0.3271063684653207,0.0,30.0
20.0,10.6086,5.439,5.1696,20.7187,10.8557,9.863,5.7179,0.2908763143759521,0.0,31.0
20.0,8.4589,3.9607,4.4982,12.084,5.5552,6.5288,4.5226,0.40930953332677567,0.0,32.0
20.0,9.5601,5.3724,4.1877,18.4955,10.5524,7.9431,5.6359,0.32601496469520475,0.0,33.0
20.0,9.4309,4.603,4.8279,15.4203,8.3142,7.1061,6.3207,0.45026499050558016,0.0,34.0
20.0,9.5961,4.467,5.1291,18.6755,7.207,11.4685,6.7023,0.36792044541897667,0.0,35.0
20.0,9.5051,4.9237,4.5814,15.8524,8.0689,7.7835,4.3516,0.30527857051336105,0.0,36.0
20.0,10.7081,4.4791,6.229,26.2836,10.7764,15.5072,7.3472,0.2750899230814012,0.0,37.0
20.0,9.9473,5.3477,4.5996,22.175,12.3143,9.8607,6.1684,0.292483713376788,0.0,38.0
20.0,9.9301,5.0151,4.915,19.1673,9.3244,9.8429,6.0225,0.3363378649645592,0.0,39.0
20.0,11.1384,4.8424,6.296,23.8448,8.0509,15.7939,8.9796,0.3915642156866108,0.0,40.0
20.0,9.9476,4.556,5.3916,18.5895,8.4428,10.1467,6.5649,0.37578518310515263,0.0,41.0
20.0,10.6017,4.6889,5.9128,18.4182,7.1591,11.2591,6.9522,0.39256298789319766,0.0,42.0
20.0,10.1032,5.8555,4.2477,17.6836,10.7711,6.9125,5.9466,0.3604716310646863,0.0,43.0
20.0,10.2816,6.3394,3.9422,18.6998,11.9668,6.733,7.1114,0.43115952824197207,0.0,44.0
20.0,9.7297,4.5306,5.1991,18.1718,7.9802,10.1916,5.336,0.3192922775305454,0.0,45.0
20.0,11.0212,5.8005,5.2207,26.3649,14.0732,12.2917,8.1681,0.339199628289329,0.0,46.0
20.0,10.129,4.9874,5.1416,19.5333,8.5465,10.9868,6.5939,0.3612999526674313,0.0,47.0
20.0,10.0914,5.0611,5.0303,18.1691,9.346,8.8231,5.5489,0.32567742335681715,0.0,48.0
20.0,8.7249,3.6733,5.0516,14.9494,6.9347,8.0147,4.9836,0.36111579212575046,0.0,49.0
20.0,10.5946,6.1506,4.444,19.3509,12.9251,6.4258,8.0691,0.4117875956835674,0.0,50.0
20.0,9.4163,5.1311,4.2852,19.2127,10.1989,9.0138,4.7175,0.26435752874692203,0.0,51.0
20.0,10.8067,5.9609,4.8458,20.6165,12.2481,8.3684,6.7403,0.34451881306693827,0.0,52.0
20.0,10.8427,5.537,5.3057,25.2958,12.4543,12.8415,6.365,0.2662188064713892,0.0,53.0
20.0,10.4892,5.2329,5.2563,19.7497,10.3276,9.4221,5.0619,0.2855286750171637,0.0,54.0
20.0,10.9526,6.0158,4.9368,19.7725,11.0832,8.6893,5.9217,0.31938210226132185,0.0,55.0
20.0,10.6029,5.0752,5.5277,17.58,8.8937,8.6863,5.3928,0.3438068771144626,0.0,56.0
20.0,9.7983,5.5071,4.2912,16.0389,9.1153,6.9236,5.1893,0.35060871914741004,0.0,57.0
20.0,10.424,4.992,5.432,20.3123,11.062,9.2503,5.7659,0.30892353833190306,0.0,58.0
20.0,9.0773,3.8768,5.2005,15.1247,7.0528,8.0719,5.5305,0.4002481057826393,0.0,59.0
20.0,10.4079,5.3484,5.0595,18.8649,9.8352,9.0297,6.0635,0.3468185729053788,0.0,60.0
20.0,9.9617,4.7251,5.2366,18.0295,8.2273,9.8022,4.8223,0.29517455455940683,0.0,61.0
20.0,10.1586,4.8859,5.2727,17.6547,8.201,9.4537,5.4595,0.3340369731385967,0.0,62.0
20.0,10.6251,5.0741,5.551,24.5278,12.9238,11.604,6.9782,0.29427934218160196,0.0,63.0
20.0,9.5425,5.0367,4.5058,16.8617,8.7029,8.1588,4.8951,0.3250045178045951,0.0,64.0
20.0,9.3508,4.5597,4.7911,14.1076,6.8382,7.2694,5.4204,0.4148380881161105,0.0,65.0
20.0,10.0199,4.8569,5.163,17.9469,8.553,9.3939,5.9621,0.3659528556172871,0.0,66.0
20.0,9.8931,4.1616,5.7315,19.5361,7.1181,12.418,6.4413,0.3467986612440595,0.0,67.0
20.0,8.6214,3.9648,4.6566,13.9601,6.1634,7.7967,4.8105,0.37813385722028514,0.0,68.0
20.0,9.9733,5.2271,4.7462,18.0528,8.2649,9.7879,6.581,0.3837662533481121,0.0,69.0
20.0,10.4055,4.7872,5.6183,22.5505,11.3734,11.1771,6.1771,0.28532065642120463,0.0,70.0
20.0,9.4191,4.6329,4.7862,18.0096,8.7875,9.2221,5.539,0.33079634196333685,0.0,71.0
20.0,9.8901,5.0773,4.8128,22.3344,10.3453,11.9891,6.4256,0.3137268534425583,0.0,72.0
20.0,9.8648,5.3142,4.5506,18.1496,10.516,7.6336,5.412,0.31679004992071425,0.0,73.0
20.0,10.5036,5.6004,4.9032,17.3255,8.7984,8.5271,5.1861,0.31928312032864986,0.0,74.0
20.0,9.8964,4.4147,5.4817,16.4411,7.6171,8.824,5.0065,0.3414703591918265,0.0,75.0
20.0,9.0271,4.4666,4.5605,14.2239,7.0152,7.2087,4.6119,0.3514447409071223,0.0,76.0
20.0,9.1419,4.7917,4.3502,17.7079,10.3105,7.3974,6.0769,0.3640059995400924,0.0,77.0
20.0,10.2322,5.8567,4.3755,17.3235,9.1986,8.1249,5.3963,0.3429403653454233,0.0,78.0
20.0,9.3313,4.3211,5.0102,15.2888,7.8815,7.4073,5.3012,0.39182901844548745,0.0,79.0
20.0,10.7814,4.9628,5.8186,21.6862,10.087,11.5992,6.2212,0.3142987115575484,0.0,80.0
20.0,11.251,6.8406,4.4104,21.6983,14.7662,6.9321,9.3537,0.42318989346492286,0.0,81.0
20.0,9.7274,4.9048,4.8226,17.634,8.8268,8.8072,4.7636,0.2982583144193834,0.0,82.0
20.0,10.0781,5.0031,5.075,20.6596,10.8395,9.8201,7.1916,0.37624376656091496,0.0,83.0
20.0,10.2629,5.1422,5.1207,20.9355,9.554,11.3815,6.4429,0.31972130551710626,0.0,84.0
20.0,10.9796,5.214,5.7656,22.6731,10.0311,12.642,5.5183,0.2651763132350659,0.0,85.0
20.0,10.5401,4.9345,5.6056,20.3784,8.7005,11.6779,6.5234,0.3320641836223935,0.0,86.0
20.0,9.4888,4.883,4.6058,15.9238,8.1017,7.8221,5.481,0.38085371762364023,0.0,87.0
20.0,10.1754,4.2629,5.9125,18.5637,5.8515,12.7122,8.4673,0.4497430485304438,0.0,88.0
20.0,9.7221,4.8322,4.8899,17.0139,9.429,7.5849,5.2233,0.32906104797463603,0.0,89.0
20.0,10.5609,5.7663,4.7946,21.7275,13.5209,8.2066,8.1701,0.3760359607225766,0.0,90.0
20.0,10.2527,4.8459,5.4068,17.4072,7.5541,9.8531,5.6002,0.3484005630668377,0.0,91.0
20.0,10.1347,6.2654,3.8693,17.7897,11.3747,6.415,6.7063,0.3883090200707391,0.0,92.0
20.0,9.0367,3.6814,5.3553,14.7268,5.9137,8.8131,4.5412,0.33076137061908256,0.0,93.0
20.0,10.3147,4.8643,5.4504,17.0739,8.975,8.0989,4.4449,0.29235239940332236,0.0,94.0
20.0,9.3374,4.787,4.5504,16.7353,9.0984,7.6369,5.3009,0.3481869843449766,0.0,95.0
20.0,8.7123,4.3259,4.3864,13.1736,6.4812,6.6924,4.916,0.40301823343438486,0.0,96.0
20.0,9.2287,4.7612,4.4675,15.4307,8.3683,7.0624,5.7631,0.40002070776578835,0.0,97.0
20.0,9.7828,5.0937,4.6891,18.9581,10.6,8.3581,5.4903,0.3076063516470737,0.0,98.0
20.0,10.0683,4.2034,5.8649,20.859,7.45,13.409,8.2934,0.38642783837466355,0.0,99.0
20.0,10.1132,5.7275,4.3857,19.2328,11.7029,7.5299,7.8492,0.41240618319268907,-0.4000000000000635,0.0
20.0,9.7949,3.9621,5.8328,15.9288,5.8271,10.1017,6.8662,0.430929297820774,-0.4000000000000635,1.0
20.0,10.5568,5.2065,5.3503,23.6777,11.2324,12.4453,6.4067,0.27442574314715507,-0.4000000000000635,2.0
20.0,9.7142,4.0429,5.6713,18.9578,7.6799,11.2779,6.9376,0.36281332207393036,-0.4000000000000635,3.0
20.0,10.3001,3.8276,6.4725,20.3127,7.8866,12.4261,7.4443,0.3764804353913462,-0.4000000000000635,4.0
20.0,9.0447,4.6379,4.4068,14.2381,6.4756,7.7625,5.7107,0.41806390930176934,-0.4000000000000635,5.0
20.0,10.2558,4.8343,5.4215,17.8486,8.6955,9.1531,6.1986,0.3575114459840835,-0.4000000000000635,6.0
20.0,9.7571,5.0305,4.7266,18.1375,9.4429,8.6946,6.8611,0.3920833026849219,-0.4000000000000635,7.0
20.0,9.6107,5.0925,4.5182,17.1973,8.3476,8.8497,5.5079,0.3355463709167283,-0.4000000000000635,8.0
20.0,10.5632,4.5729,5.9903,18.6413,6.7112,11.9301,7.4357,0.4046623921798521,-0.4000000000000635,9.0
20.0,10.388,6.2155,4.1725,21.9794,13.477,8.5024,7.7044,0.3489114288198978,-0.4000000000000635,10.0
20.0,9.2066,4.9037,4.3029,16.4155,9.584,6.8315,6.8059,0.4217942354589507,-0.4000000000000635,11.0
20.0,10.5988,5.2523,5.3465,22.2464,10.4815,11.7649,6.9304,0.3183005632027415,-0.4000000000000635,12.0
20.0,10.5747,5.4329,5.1418,23.6397,13.1255,10.5142,7.5087,0.3238235994123845,-0.4000000000000635,13.0
20.0,9.979,4.6568,5.3222,18.5958,7.3307,11.2651,7.3632,0.4020992315243074,-0.4000000000000635,14.0
20.0,10.3262,4.843,5.4832,17.3625,7.7136,9.6489,6.0101,0.34857170205395194,-0.4000000000000635,15.0
20.0,9.5928,4.734,4.8588,17.1323,8.144,8.9883,6.9231,0.4054740853853678,-0.4000000000000635,16.0
20.0,9.7274,5.5329,4.1945,18.3392,10.5897,7.7495,6.5504,0.36966847956418114,-0.4000000000000635,17.0
20.0,9.8128,4.4376,5.3752,20.3738,8.3887,11.9851,8.1106,0.39338714840913286,-0.4000000000000635,18.0
20.0,10.7315,4.9906,5.7409,19.3382,8.2555,11.0827,6.036,0.32249311173504414,-0.4000000000000635,19.0
20.0,10.1204,4.3535,5.7669,20.7423,8.0399,12.7024,7.1133,0.34583783472937807,-0.4000000000000635,20.0
20.0,9.8893,4.5752,5.3141,17.056,7.6107,9.4453,5.8978,0.37066747322403204,-0.4000000000000635,21.0
20.0,9.4874,3.9322,5.5552,17.0344,7.133,9.9014,5.7838,0.37292874598982356,-0.4000000000000635,22.0
20.0,10.0902,4.4242,5.666,16.8473,6.3019,10.5454,7.3171,0.4308136585804881,-0.4000000000000635,23.0
20.0,9.7337,4.9592,4.7745,16.6679,9.7071,6.9608,7.6063,0.4524794682677418,-0.4000000000000635,24.0
20.0,10.3747,5.3518,5.0229,18.2131,9.1943,9.0188,6.0325,0.33858148694995865,-0.4000000000000635,25.0
20.0,9.9849,5.1395,4.8454,19.0436,10.729,8.3146,6.7084,0.37141543797932475,-0.4000000000000635,26.0
20.0,10.3927,5.704,4.6887,22.0385,13.4927,8.5458,9.3151,0.39996156252590886,-0.4000000000000635,27.0
20.0,10.5811,4.8595,5.7216,19.3182,8.7895,10.5287,6.158,0.3347922518178871,-0.4000000000000635,28.0
20.0,9.8311,4.5265,5.3046,16.2302,7.4139,8.8163,5.4062,0.36269302256198627,-0.4000000000000635,29.0
20.0,9.8945,5.7243,4.1702,17.9235,11.4302,6.4933,7.3095,0.41353709084147994,-0.4000000000000635,30.0
20.0,9.8827,4.9758,4.9069,17.7718,9.5027,8.2691,6.3908,0.3703156753532991,-0.4000000000000635,31.0
20.0,9.4178,4.8061,4.6117,18.342,9.4462,8.8958,6.1234,0.3419584884513837,-0.4000000000000635,32.0
20.0,10.042,5.767,4.275,20.5749,11.9566,8.6183,5.6829,0.27523317913854095,-0.4000000000000635,33.0
20.0,10.2408,5.455,4.7858,18.2218,10.8836,7.3382,7.1512,0.3945435985658795,-0.4000000000000635,34.0
20.0,9.9277,4.8013,5.1264,17.6958,7.5132,10.1826,6.006,0.3511040682599061,-0.4000000000000635,35.0
20.0,10.6234,4.6605,5.9629,18.7578,7.6596,11.0982,7.1404,0.38742446900041855,-0.4000000000000635,36.0
20.0,10.3745,5.1034,5.2711,21.1871,10.423,10.7641,7.0277,0.34015575222076005,-0.4000000000000635,37.0
20.0,9.8663,5.7883,4.078,16.9333,10.6384,6.2949,6.5865,0.3861130014791948,-0.4000000000000635,38.0
20.0,9.7842,5.3594,4.4248,17.0417,10.7274,6.3143,6.3375,0.3674570022201643,-0.4000000000000635,39.0
20.0,9.4632,5.1613,4.3019,15.6282,8.461,7.1672,5.8856,0.39760827805362625,-0.4000000000000635,40.0
20.0,9.8686,5.1547,4.7139,16.3529,8.6987,7.6542,6.2885,0.3988250675610678,-0.4000000000000635,41.0
20.0,9.4126,5.1455,4.2671,16.0437,9.1545,6.8892,6.3607,0.40328504595030756,-0.4000000000000635,42.0
20.0,9.412,5.2569,4.1551,17.2014,10.5414,6.66,7.0992,0.3998747582160687,-0.4000000000000635,43.0
20.0,10.3453,4.8833,5.462,16.7265,7.0886,9.6379,6.3497,0.388683339049527,-0.4000000000000635,44.0
20.0,10.2749,4.5784,5.6965,21.2475,9.6794,11.5681,6.2493,0.3238579295763956,-0.4000000000000635,45.0
20.0,10.4029,5.1802,5.2227,21.703,10.3007,11.4023,5.9906,0.2861629782889308,-0.4000000000000635,46.0
20.0,9.7729,5.1485,4.6244,15.6367,7.9002,7.7365,5.5845,0.3784455098120127,-0.4000000000000635,47.0
20.0,9.429,4.807,4.622,16.4058,8.6289,7.7769,5.418,0.3593407438091649,-0.4000000000000635,48.0
20.0,9.9087,5.1459,4.7628,21.6322,10.9832,10.649,6.4584,0.3148688673323741,-0.4000000000000635,49.0
20.0,9.923,4.6355,5.2875,17.5884,7.8802,9.7082,6.2706,0.37103399573456775,-0.4000000000000635,50.0
20.0,10.5621,5.2453,5.3168,21.0746,10.8849,10.1897,7.5496,0.3570327842439235,-0.4000000000000635,51.0
20.0,10.2035,4.6349,5.5686,21.3567,8.129,13.2277,7.0525,0.3381400422699495,-0.4000000000000635,52.0
20.0,9.8461,4.6501,5.196,15.774,7.9256,7.8484,5.4056,0.36851595203396614,-0.4000000000000635,53.0
20.0,10.5607,5.3859,5.1748,20.3446,9.5878,10.7568,6.0268,0.3134727022116919,-0.4000000000000635,54.0
20.0,9.7604,4.9056,4.8548,16.5727,7.1719,9.4008,6.4525,0.39695674210859105,-0.4000000000000635,55.0
20.0,10.2547,5.8457,4.409,22.187,13.4378,8.7492,8.1386,0.36334094298153,-0.4000000000000635,56.0
20.0,9.6433,4.8297,4.8136,15.4668,7.5299,7.9369,5.9606,0.39937349979685566,-0.4000000000000635,57.0
20.0,9.6014,4.6182,4.9832,15.3796,7.9152,7.4644,5.2328,0.3582364054275045,-0.4000000000000635,58.0
20.0,9.7796,4.6351,5.1445,14.9245,7.0791,7.8454,5.6793,0.40221649510691,-0.4000000000000635,59.0
20.0,10.5121,5.3927,5.1194,18.221,9.6274,8.5936,6.2278,0.3597490879346238,-0.4000000000000635,60.0
20.0,10.2924,5.512,4.7804,21.3408,11.7052,9.6356,8.0392,0.37376860592150607,-0.4000000000000635,61.0
20.0,10.1779,5.114,5.0639,16.1974,8.9823,7.2151,5.8396,0.3722643436825191,-0.4000000000000635,62.0
20.0,10.4912,4.7764,5.7148,20.1121,8.3729,11.7392,7.0749,0.3563593875491499,-0.4000000000000635,63.0
20.0,10.0514,4.7245,5.3269,20.9714,8.3394,12.632,6.6286,0.32058840343434825,-0.4000000000000635,64.0
20.0,10.4189,5.6465,4.7724,22.1212,13.3613,8.7599,8.1164,0.3500765103888389,-0.4000000000000635,65.0
20.0,10.6522,5.5425,5.1097,20.6425,10.4099,10.2326,6.5601,0.33345726274618764,-0.4000000000000635,66.0
20.0,9.9737,4.6186,5.3551,18.4171,7.8651,10.552,6.2435,0.35985992047823484,-0.4000000000000635,67.0
20.0,10.961,5.0029,5.9581,20.9141,8.3378,12.5763,7.2731,0.33986727133090505,-0.4000000000000635,68.0
20.0,9.4507,4.0256,5.4251,16.4013,7.9209,8.4804,5.6527,0.3581886796032864,-0.4000000000000635,69.0
20.0,9.9277,5.1741,4.7536,21.5786,11.7863,9.7923,6.4976,0.3110222675958013,-0.4000000000000635,70.0
20.0,10.0098,4.825,5.1848,20.8565,9.0096,11.8469,7.9875,0.36316276482984516,-0.4000000000000635,71.0
20.0,9.9842,4.3295,5.6547,19.4988,8.5988,10.9,5.8704,0.3173402038561589,-0.4000000000000635,72.0
20.0,10.3854,4.4959,5.8895,18.6315,7.3498,11.2817,7.1217,0.39052616859330497,-0.4000000000000635,73.0
20.0,10.4877,4.7518,5.7359,22.7606,8.8345,13.9261,7.7706,0.3532548535649578,-0.4000000000000635,74.0
20.0,10.1622,4.9553,5.2069,20.514,9.7331,10.7809,6.2652,0.318082835870294,-0.4000000000000635,75.0
20.0,10.408,4.4551,5.9529,22.2802,7.447,14.8332,9.0228,0.38365774316182166,-0.4000000000000635,76.0
20.0,10.1746,5.1787,4.9959,20.1138,10.9384,9.1754,6.2008,0.3178620884240217,-0.4000000000000635,77.0
20.0,10.6878,5.3154,5.3724,21.1523,9.8759,11.2764,6.3175,0.312360369801226,-0.4000000000000635,78.0
20.0,10.5264,4.8634,5.663,18.9802,8.4646,10.5156,6.6036,0.3491232653066729,-0.4000000000000635,79.0
20.0,9.5768,4.266,5.3108,17.2474,6.8202,10.4272,7.6084,0.4417456628786718,-0.4000000000000635,80.0
20.0,9.7888,5.2085,4.5803,17.4233,9.7902,7.6331,6.2641,0.3827256534804736,-0.4000000000000635,81.0
20.0,10.0458,5.9542,4.0916,20.03,11.4244,8.6056,7.0638,0.3700970421373317,-0.4000000000000635,82.0
20.0,9.5318,4.342,5.1898,18.0863,7.574,10.5123,6.6869,0.3690951024340979,-0.4000000000000635,83.0
20.0,10.3688,5.6703,4.6985,22.0679,11.2935,10.7744,7.9175,0.36100379673374894,-0.4000000000000635,84.0
20.0,10.4632,5.1926,5.2706,21.3844,11.5456,9.8388,6.6694,0.32055125545755964,-0.4000000000000635,85.0
20.0,9.962,4.9958,4.9662,19.9806,9.588,10.3926,6.9658,0.3574262776662471,-0.4000000000000635,86.0
20.0,9.7018,5.0896,4.6122,18.9267,10.1048,8.8219,5.8309,0.3266918133565267,-0.4000000000000635,87.0
20.0,9.4357,4.0845,5.3512,16.4477,5.7108,10.7369,7.2563,0.43394252773073083,-0.4000000000000635,88.0
20.0,10.4482,5.5535,4.8947,20.9352,10.9923,9.9429,6.9828,0.3379990247001883,-0.4000000000000635,89.0
20.0,10.4314,5.4578,4.9736,19.0612,10.786,8.2752,6.3052,0.3426801441656101,-0.4000000000000635,90.0
20.0,9.0672,5.0373,4.0299,14.5518,8.8929,5.6589,6.7342,0.4593543711626443,-0.4000000000000635,91.0
20.0,9.8456,5.1819,4.6637,17.5017,8.8142,8.6875,5.9935,0.3588444182944536,-0.4000000000000635,92.0
20.0,9.8713,5.3015,4.5698,20.0564,11.3599,8.6965,6.7622,0.3533281169702348,-0.4000000000000635,93.0
20.0,9.5062,5.4034,4.1028,18.8094,10.6845,8.1249,5.9382,0.31796889177927967,-0.4000000000000635,94.0
20.0,10.0427,4.8791,5.1636,18.293,9.5347,8.7583,5.772,0.33183334672549625,-0.4000000000000635,95.0
20.0,9.8309,3.9407,5.8902,15.5542,5.4044,10.1498,6.633,0.432759675806672,-0.4000000000000635,96.0
20.0,10.0233,5.4995,4.5238,22.0145,14.1145,7.9,9.5065,0.41668712830989274,-0.4000000000000635,97.0
20.0,9.2221,4.997,4.2251,17.3346,8.0118,9.3228,6.9232,0.4188314627301099,-0.4000000000000635,98.0
20.0,10.7831,5.7397,5.0434,22.3049,12.4224,9.8825,7.0725,0.31469619128298515,-0.4000000000000635,99.0
20.0,9.8267,3.9736,5.8531,19.3673,6.9631,12.4042,5.9359,0.34777903922179637,0.6000000000000717,0.0
20.0,10.5522,5.2201,5.3321,25.6847,13.4425,12.2422,4.0941,0.19429310851085074,0.6000000000000717,1.0
20.0,9.6731,4.0306,5.6425,20.0157,8.5425,11.4732,4.6505,0.2834395030309414,0.6000000000000717,2.0
20.0,10.2571,3.8057,6.4514,25.882,8.9027,16.9793,8.281,0.3719600463690172,0.6000000000000717,3.0
20.0,9.0141,4.6457,4.3684,15.024,6.8169,8.2071,3.7866,0.3302361617933471,0.6000000000000717,4.0
20.0,10.2592,4.842,5.4172,20.549,10.2233,10.3257,3.5602,0.22761891228277095,0.6000000000000717,5.0
20.0,9.6855,5.0475,4.638,23.2451,11.9324,11.3127,4.9359,0.2695827157942367,0.6000000000000717,6.0
20.0,9.5853,5.0861,4.4992,19.0907,9.9552,9.1355,3.8729,0.24594943259439472,0.6000000000000717,7.0
20.0,10.6094,4.5764,6.033,19.5244,7.395,12.1294,5.6422,0.3126120717776014,0.6000000000000717,8.0
20.0,10.4683,6.2762,4.1921,21.4866,12.9786,8.508,5.3354,0.2752185633028145,0.6000000000000717,9.0
20.0,9.2232,4.9303,4.2929,16.7973,9.8673,6.93,4.8125,0.33736987961027504,0.6000000000000717,10.0
20.0,10.5496,5.255,5.2946,24.6599,13.2866,11.3733,4.2391,0.21308274771058558,0.6000000000000717,11.0
20.0,10.5626,5.4143,5.1483,24.808,12.8196,11.9884,4.7,0.2271649823244704,0.6000000000000717,12.0
20.0,9.9873,4.6595,5.3278,19.6344,8.3835,11.2509,4.5372,0.2789937106260333,0.6000000000000717,13.0
20.0,10.3186,4.8549,5.4637,17.5365,8.4797,9.0568,3.8723,0.28824796651626644,0.6000000000000717,14.0
20.0,9.6165,4.7606,4.8559,17.9336,9.2443,8.6893,3.5708,0.25599656937096094,0.6000000000000717,15.0
20.0,9.7598,5.5343,4.2255,21.3854,12.9581,8.4273,5.6798,0.3260070243600107,0.6000000000000717,16.0
20.0,9.8351,4.445,5.3901,20.8062,8.5906,12.2156,5.1114,0.2768548191496176,0.6000000000000717,17.0
20.0,10.7451,5.0051,5.74,22.1454,9.8797,12.2657,4.4456,0.23567384034840944,0.6000000000000717,18.0
20.0,10.1749,4.3699,5.805,23.8415,9.2865,14.555,6.2265,0.29377663225116823,0.6000000000000717,19.0
20.0,9.8738,4.5858,5.288,16.8443,7.693,9.1513,3.6641,0.28961526924109066,0.6000000000000717,20.0
20.0,9.4824,3.8971,5.5853,20.5051,8.5442,11.9609,4.4605,0.27404294760979,0.6000000000000717,21.0
20.0,10.0032,4.4024,5.6008,19.9861,7.5563,12.4298,6.1687,0.35314996672697574,0.6000000000000717,22.0
20.0,9.7475,4.97,4.7775,15.7976,8.9239,6.8737,4.568,0.34399280324451625,0.6000000000000717,23.0
20.0,10.3785,5.3436,5.0349,19.7589,10.2152,9.5437,3.7973,0.24923317266283795,0.6000000000000717,24.0
20.0,9.9712,5.1379,4.8333,22.6295,13.0891,9.5404,5.1715,0.30948811383588265,0.6000000000000717,25.0
20.0,10.4579,5.7061,4.7518,25.8321,15.5615,10.2706,6.6321,0.2972782350103773,0.6000000000000717,26.0
20.0,10.5303,4.8601,5.6702,20.7731,9.6895,11.0836,3.8235,0.2252823535112461,0.6000000000000717,27.0
20.0,9.8115,4.4801,5.3314,17.3355,7.513,9.8225,4.3923,0.29622916172351205,0.6000000000000717,28.0
20.0,9.8834,5.7088,4.1746,18.5638,11.5928,6.971,5.8238,0.3597700833679344,0.6000000000000717,29.0
20.0,9.8514,4.9442,4.9072,16.9132,8.608,8.3052,3.7926,0.2731848700900648,0.6000000000000717,30.0
20.0,9.4255,4.8397,4.5858,19.0474,10.3287,8.7187,4.2614,0.25952010070368187,0.6000000000000717,31.0
20.0,10.0198,5.7707,4.2491,23.8622,13.3169,10.5453,4.4794,0.22155199591379432,0.6000000000000717,32.0
20.0,10.2863,5.4775,4.8088,23.3,15.002,8.298,7.759,0.35163426102387624,0.6000000000000717,33.0
20.0,9.8683,4.8005,5.0678,20.6568,8.7301,11.9267,4.6676,0.2598869884335047,0.6000000000000717,34.0
20.0,10.6915,4.6719,6.0196,21.4867,9.0021,12.4846,5.5857,0.30071175870338945,0.6000000000000717,35.0
20.0,10.3281,5.0803,5.2478,21.6171,10.7746,10.8425,4.4643,0.2436228129519285,0.6000000000000717,36.0
20.0,9.9348,5.815,4.1198,19.2025,11.5133,7.6892,5.1629,0.28884922644448313,0.6000000000000717,37.0
20.0,9.8013,5.398,4.4033,23.1421,13.5183,9.6238,5.1543,0.2634067553986801,0.6000000000000717,38.0
20.0,9.4359,5.1471,4.2888,16.6908,9.5564,7.1344,4.0184,0.3109815031753484,0.6000000000000717,39.0
