samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,10.4768,5.0498,5.427,20.2591,8.5142,11.7449,5.5205,0.3021519467551371,0.20000000000003176,63.0
20.0,9.0426,4.587,4.4556,14.2521,7.5526,6.6995,4.2775,0.3435121866183486,0.20000000000003176,64.0
20.0,10.6242,4.9368,5.6874,19.732,9.325,10.407,5.2598,0.3020259274570891,0.20000000000003176,65.0
20.0,9.6979,4.4104,5.2875,17.4901,7.6211,9.869,5.1721,0.33813761865595265,0.20000000000003176,66.0
20.0,10.5263,5.3662,5.1601,22.7959,11.3217,11.4742,5.2423,0.2534362199777247,0.20000000000003176,67.0
20.0,10.1605,4.9187,5.2418,21.2136,9.4573,11.7563,5.3884,0.27930163680605885,0.20000000000003176,68.0
20.0,10.7636,5.5744,5.1892,21.7292,11.8653,9.8639,5.625,0.29077516637843176,0.20000000000003176,69.0
20.0,10.6775,5.6815,4.996,22.0255,12.7578,9.2677,6.0649,0.3020696386428483,0.20000000000003176,70.0
20.0,9.7116,5.2716,4.44,18.2498,10.2302,8.0196,4.7622,0.2929108820380177,0.20000000000003176,71.0
20.0,9.8119,4.9311,4.8808,17.447,9.4219,8.0251,4.8576,0.31967476970906955,0.20000000000003176,72.0
20.0,10.8871,5.3645,5.5226,28.1942,15.6889,12.5053,6.057,0.2332887504888948,0.20000000000003176,73.0
20.0,10.3479,5.2022,5.1457,19.9534,10.5282,9.4252,5.6216,0.3191491790326037,0.20000000000003176,74.0
20.0,10.7223,4.8542,5.8681,20.7306,8.9215,11.8091,5.6472,0.3111160903855887,0.20000000000003176,75.0
20.0,10.259,4.4829,5.7761,18.0214,7.5412,10.4802,5.5872,0.3428564416332466,0.20000000000003176,76.0
20.0,9.2818,4.6494,4.6324,17.055,8.0241,9.0309,4.5884,0.30338499430505034,0.20000000000003176,77.0
20.0,10.589,4.811,5.778,24.5641,11.9854,12.5787,4.9271,0.22259537056892392,0.20000000000003176,78.0
20.0,10.0564,5.7556,4.3008,19.7129,11.392,8.3209,5.6567,0.30176885300260015,0.20000000000003176,79.0
20.0,10.7182,5.1539,5.5643,20.4708,10.7467,9.7241,5.0214,0.2795913865436446,0.20000000000003176,80.0
20.0,10.8943,5.4868,5.4075,21.6804,11.2993,10.3811,5.4174,0.28035253746472893,0.20000000000003176,81.0
20.0,9.2554,4.5027,4.7527,16.9557,8.6413,8.3144,4.3603,0.2972121192292114,0.20000000000003176,82.0
20.0,11.0418,4.9164,6.1254,22.4969,11.0146,11.4823,4.9247,0.24755460651767705,0.20000000000003176,83.0
20.0,9.8719,4.7003,5.1716,18.7502,9.048,9.7022,5.2706,0.3273600985544542,0.20000000000003176,84.0
20.0,9.7198,4.6683,5.0515,18.0701,7.557,10.5131,4.9913,0.3224453087245973,0.20000000000003176,85.0
20.0,10.8066,5.7636,5.043,22.8059,12.8457,9.9602,5.9107,0.28568525731106104,0.20000000000003176,86.0
20.0,10.1115,5.0074,5.1041,23.2526,11.617,11.6356,4.6224,0.21563780835254323,0.20000000000003176,87.0
20.0,9.5683,4.0356,5.5327,16.9213,7.2058,9.7155,5.4805,0.35771423724644175,0.20000000000003176,88.0
20.0,9.9362,5.0259,4.9103,18.7411,8.8919,9.8492,4.8335,0.2961017464434673,0.20000000000003176,89.0
20.0,10.2241,5.0939,5.1302,21.6212,10.7752,10.846,5.1254,0.2570341948169807,0.20000000000003176,90.0
20.0,9.2567,4.1015,5.1552,16.5258,6.7735,9.7523,5.4346,0.3671470039437148,0.20000000000003176,91.0
20.0,9.6389,5.021,4.6179,16.9987,9.0411,7.9576,5.2521,0.35939471624603087,0.20000000000003176,92.0
20.0,10.4572,4.8346,5.6226,21.3027,10.1018,11.2009,5.1595,0.2742170969844305,0.20000000000003176,93.0
20.0,9.5629,4.5352,5.0277,19.5813,9.9216,9.6597,4.7725,0.272441835930608,0.20000000000003176,94.0
20.0,10.0168,4.818,5.1988,19.6113,9.5413,10.07,4.5509,0.2616157544167038,0.20000000000003176,95.0
20.0,9.8777,5.3893,4.4884,17.8323,10.3046,7.5277,5.0773,0.3062711808039613,0.20000000000003176,96.0
20.0,10.0995,4.5896,5.5099,21.2862,9.6184,11.6678,4.851,0.24562744940505385,0.20000000000003176,97.0
20.0,9.7631,4.8908,4.8723,15.8917,7.8111,8.0806,5.1297,0.3714631071097664,0.20000000000003176,98.0
20.0,10.1447,5.4026,4.7421,21.0429,11.2788,9.7641,5.3619,0.27688328405616924,0.20000000000003176,99.0
20.0,9.9353,4.5235,5.4118,19.5738,7.4968,12.077,8.0758,0.41196442992079063,-1.0,0.0
20.0,10.2775,5.0293,5.2482,20.9104,10.9531,9.9573,7.9694,0.3838735804858353,-1.0,1.0
20.0,10.4389,6.6313,3.8076,21.0584,14.04,7.0184,8.96,0.40059473547338986,-1.0,2.0
20.0,9.9562,4.7866,5.1696,18.0991,9.1548,8.9443,7.0443,0.3843998116581617,-1.0,3.0
20.0,10.0997,5.4651,4.6346,16.6485,9.4716,7.1769,6.6099,0.3905726821892471,-1.0,4.0
20.0,10.6188,5.2807,5.3381,23.2252,11.6155,11.6097,8.2752,0.3548251844440507,-1.0,5.0
20.0,9.8399,4.0188,5.8211,19.7978,7.3872,12.4106,7.5708,0.37032013704645544,-1.0,6.0
20.0,8.884,4.7293,4.1547,14.7414,7.3993,7.3421,6.3432,0.41797225168157803,-1.0,7.0
20.0,10.4877,5.529,4.9587,19.6337,11.2648,8.3689,7.7557,0.38742609535773315,-1.0,8.0
20.0,9.8026,5.1606,4.642,15.913,8.2297,7.6833,6.881,0.4240383221387805,-1.0,9.0
20.0,9.2426,4.2403,5.0023,16.0157,6.7396,9.2761,7.2111,0.4421355317222011,-1.0,10.0
20.0,10.0909,4.6153,5.4756,19.0948,8.5889,10.5059,7.0658,0.3614822167116308,-1.0,11.0
20.0,9.9163,5.4158,4.5005,16.7434,8.8413,7.9021,6.705,0.3982604847078395,-1.0,12.0
20.0,10.3325,5.7183,4.6142,22.4084,13.2082,9.2002,8.6822,0.3813996450192752,-1.0,13.0
20.0,10.6125,4.8058,5.8067,22.3958,8.0558,14.34,8.4768,0.38130828753739854,-1.0,14.0
20.0,9.6467,4.2232,5.4235,15.2572,6.2553,9.0019,7.3188,0.4662495649679927,-1.0,15.0
20.0,9.5513,4.3305,5.2208,16.0966,7.0438,9.0528,6.6808,0.40479698696510036,-1.0,16.0
20.0,9.5629,5.1591,4.4038,17.0611,9.1251,7.936,6.8029,0.394211842572602,-1.0,17.0
20.0,9.9706,5.3102,4.6604,18.6997,9.5285,9.1712,6.9195,0.3674397116783692,-1.0,18.0
20.0,11.1836,4.9232,6.2604,23.6258,11.229,12.3968,7.7068,0.32364850327401384,-1.0,19.0
20.0,10.2493,4.5085,5.7408,18.5358,7.6896,10.8462,7.259,0.38238657975449286,-1.0,20.0
20.0,10.4279,5.7543,4.6736,21.6723,10.9352,10.7371,6.9641,0.3198759437927734,-1.0,21.0
20.0,10.0715,4.8839,5.1876,17.9393,8.3873,9.552,7.3601,0.40003116422745805,-1.0,22.0
20.0,10.1073,5.1279,4.9794,19.7915,10.4612,9.3303,6.9657,0.3527828113287548,-1.0,23.0
20.0,10.0531,4.6954,5.3577,18.8638,8.6922,10.1716,6.6224,0.34346272485323626,-1.0,24.0
20.0,10.1775,5.2926,4.8849,19.4178,9.5917,9.8261,6.42,0.3342064576933447,-1.0,25.0
20.0,10.2863,5.2621,5.0242,18.6843,9.4872,9.1971,7.4085,0.3956502600905723,-1.0,26.0
20.0,10.6401,6.1328,4.5073,21.2148,12.9803,8.2345,7.927,0.3652899433049841,-1.0,27.0
20.0,10.022,4.6226,5.3994,21.4951,10.2313,11.2638,5.9121,0.2685992423331329,-1.0,28.0
20.0,10.1179,5.1909,4.927,18.6542,9.0307,9.6235,6.9692,0.3686943499341093,-1.0,29.0
20.0,10.324,4.8029,5.5211,20.3513,7.8082,12.5431,8.0227,0.39388337347669483,-1.0,30.0
20.0,9.3029,4.397,4.9059,15.6633,8.2848,7.3785,5.8039,0.37393130171510836,-1.0,31.0
20.0,10.562,5.4322,5.1298,20.2907,10.65,9.6407,7.0287,0.34566354581521613,-1.0,32.0
20.0,8.5123,3.9998,4.5125,13.6564,6.4187,7.2377,6.3466,0.45733538131620355,-1.0,33.0
20.0,9.5592,5.3058,4.2534,18.4941,9.6933,8.8008,7.1171,0.37948943665304125,-1.0,34.0
20.0,9.4022,4.5025,4.8997,13.8221,6.9908,6.8313,6.5665,0.4761564573088528,-1.0,35.0
20.0,9.6756,4.5437,5.1319,17.6333,7.5441,10.0892,6.8227,0.3698586173073523,-1.0,36.0
20.0,9.5109,4.926,4.5849,16.5768,8.2482,8.3286,5.8556,0.35233047724353966,-1.0,37.0
20.0,10.6724,4.4315,6.2409,21.6195,8.9953,12.6242,7.2657,0.33305133230119727,-1.0,38.0
20.0,9.9476,5.3207,4.6269,18.8204,9.4958,9.3246,6.0594,0.3190242047348463,-1.0,39.0
20.0,9.9764,5.0712,4.9052,18.3273,9.3809,8.9464,6.6797,0.35561949708854756,-1.0,40.0
20.0,11.1408,4.864,6.2768,22.8502,8.3834,14.4668,9.2022,0.4001804030312548,-1.0,41.0
20.0,10.002,4.5955,5.4065,18.4137,7.5646,10.8491,7.2829,0.3808100707934728,-1.0,42.0
20.0,10.6151,4.7002,5.9149,17.3025,6.7858,10.5167,8.0117,0.447924676391465,-1.0,43.0
20.0,10.0734,5.8656,4.2078,18.5304,11.5767,6.9537,8.1338,0.4263774131158256,-1.0,44.0
20.0,10.2659,6.3668,3.8991,17.8445,12.1673,5.6772,9.0987,0.48339825172717726,-1.0,45.0
20.0,9.7274,4.5887,5.1387,17.7951,8.5068,9.2883,7.0091,0.3865988152874066,-1.0,46.0
20.0,10.9766,5.7949,5.1817,19.8274,9.6327,10.1947,6.8648,0.3492031992030439,-1.0,47.0
20.0,10.0835,4.9703,5.1132,18.2872,9.5725,8.7147,7.9696,0.4305536786016022,-1.0,48.0
20.0,10.0747,5.0433,5.0314,20.3119,9.896,10.4159,6.8291,0.33296618247586524,-1.0,49.0
20.0,8.7678,3.6734,5.0944,14.2241,6.9476,7.2765,6.4211,0.447839933739121,-1.0,50.0
20.0,10.6824,6.2315,4.4509,18.5583,11.2476,7.3107,7.6307,0.39546856257468244,-1.0,51.0
20.0,9.4285,5.1159,4.3126,18.6835,10.0722,8.6113,5.6809,0.29679547040469817,-1.0,52.0
20.0,10.7455,5.9002,4.8453,20.2234,11.057,9.1664,8.3684,0.4049309600180644,-1.0,53.0
20.0,10.842,5.5114,5.3306,22.3039,10.4643,11.8396,6.8619,0.2995797430800348,-1.0,54.0
20.0,10.4412,5.1714,5.2698,20.129,10.3039,9.8251,6.5312,0.3197606936796582,-1.0,55.0
20.0,10.9904,6.0128,4.9776,20.1032,10.264,9.8392,7.2818,0.3599209093145036,-1.0,56.0
20.0,10.6592,5.0943,5.5649,19.6299,8.9789,10.651,8.6009,0.43182316143078553,-1.0,57.0
20.0,9.7702,5.5216,4.2486,19.7637,11.9543,7.8094,7.8777,0.3922027330786667,-1.0,58.0
20.0,10.5034,5.0262,5.4772,21.3942,9.7922,11.602,7.01,0.31771952273836834,-1.0,59.0
20.0,9.0549,3.89,5.1649,13.559,6.1187,7.4403,6.54,0.4688824465126522,-1.0,60.0
20.0,10.3478,5.3051,5.0427,20.6686,11.7728,8.8958,7.7924,0.37244716781745135,-1.0,61.0
20.0,9.9802,4.7155,5.2647,16.7244,7.116,9.6084,7.1128,0.41022026556332214,-1.0,62.0
20.0,10.1391,4.8717,5.2674,20.1223,8.9125,11.2098,7.8547,0.3793329773415776,-1.0,63.0
20.0,10.6185,5.0679,5.5506,22.6785,12.6913,9.9872,7.4959,0.33010660049533386,-1.0,64.0
20.0,9.4929,5.0588,4.4341,16.1875,8.7226,7.4649,6.5653,0.39937211586586885,-1.0,65.0
20.0,9.3432,4.5181,4.8251,15.9331,8.2057,7.7274,7.0673,0.4405488277828752,-1.0,66.0
20.0,9.997,4.8449,5.1521,16.9287,8.9874,7.9413,7.7285,0.4481725916488547,-1.0,67.0
20.0,9.9949,4.1986,5.7963,18.2821,6.9998,11.2823,7.5931,0.3981705833356391,-1.0,68.0
20.0,8.6403,3.9542,4.6861,13.7866,6.3844,7.4022,5.9718,0.4187195949827966,-1.0,69.0
20.0,9.9611,5.2177,4.7434,18.2235,8.499,9.7245,7.3685,0.40567633381572904,-1.0,70.0
20.0,10.3841,4.82,5.5641,22.4038,10.7797,11.6241,6.8178,0.30340788931791424,-1.0,71.0
20.0,9.3652,4.6393,4.7259,16.3698,9.0151,7.3547,6.261,0.38029524850492846,-1.0,72.0
20.0,9.9502,5.1054,4.8448,18.7383,9.336,9.4023,6.3773,0.3317540761245316,-1.0,73.0
20.0,9.9268,5.384,4.5428,17.5098,10.6457,6.8641,7.3952,0.40915670481918254,-1.0,74.0
20.0,10.5118,5.5957,4.9161,19.5311,11.158,8.3731,8.1829,0.4035989569633393,-1.0,75.0
20.0,9.8672,4.3759,5.4913,16.2979,7.0065,9.2914,7.1517,0.4298888787445153,-1.0,76.0
20.0,9.0201,4.4368,4.5833,14.7525,7.3983,7.3542,6.5547,0.43368367861694235,-1.0,77.0
20.0,9.1156,4.7628,4.3528,14.6363,8.1319,6.5044,6.3917,0.4243252847095824,-1.0,78.0
20.0,10.242,5.8813,4.3607,18.3568,10.7982,7.5586,7.0402,0.3729499846769846,-1.0,79.0
20.0,9.3152,4.3437,4.9715,14.4846,6.6429,7.8417,6.5262,0.44560707177115566,-1.0,80.0
20.0,10.7477,4.9809,5.7668,18.5571,8.7306,9.8265,7.7007,0.4067208355085496,-1.0,81.0
20.0,11.2366,6.8391,4.3975,23.8019,16.2821,7.5198,10.9709,0.4346263307549295,-1.0,82.0
20.0,9.7414,4.8986,4.8428,16.7055,7.8895,8.816,5.9951,0.3509269995687917,-1.0,83.0
20.0,10.0737,4.9806,5.0931,17.3416,8.7372,8.6044,5.9392,0.33883225048251153,-1.0,84.0
20.0,10.2696,5.136,5.1336,21.2531,11.3752,9.8779,6.6975,0.31413040487111976,-1.0,85.0
20.0,11.0143,5.2363,5.778,24.0011,10.9475,13.0536,7.8601,0.3180484168305874,-1.0,86.0
20.0,10.509,4.9622,5.5468,20.8808,10.6026,10.2782,7.1956,0.3370990658349856,-1.0,87.0
20.0,9.4723,4.9251,4.5472,15.5878,7.8661,7.7217,6.5074,0.4119356121853186,-1.0,88.0
20.0,10.1941,4.2299,5.9642,16.7972,5.9394,10.8578,7.9424,0.45624960227490136,-1.0,89.0
20.0,9.682,4.7616,4.9204,16.7168,9.307,7.4098,6.4386,0.3818184573044661,-1.0,90.0
20.0,10.5171,5.7186,4.7985,19.2391,11.4718,7.7673,7.5213,0.38534609987416796,-1.0,91.0
20.0,10.2308,4.8005,5.4303,17.3933,7.9436,9.4497,6.8033,0.3868429667498485,-1.0,92.0
20.0,10.183,6.3055,3.8775,19.5454,12.753,6.7924,8.29,0.4046298026173845,-1.0,93.0
20.0,9.0106,3.6158,5.3948,18.5398,7.9301,10.6097,6.6924,0.35687831634220885,-1.0,94.0
20.0,10.3516,4.98,5.3716,20.0327,9.8966,10.1361,7.1033,0.3568645205009552,-1.0,95.0
20.0,9.3143,4.8191,4.4952,17.4528,8.7943,8.6585,6.9476,0.39143994135066973,-1.0,96.0
20.0,8.6536,4.2607,4.3929,13.5076,6.3441,7.1635,6.1078,0.43951973882895,-1.0,97.0
20.0,9.1594,4.6498,4.5096,15.6285,8.0308,7.5977,6.7493,0.4293705439969097,-1.0,98.0
20.0,9.7489,5.0499,4.699,17.886,9.9864,7.8996,6.5184,0.35281435874919664,-1.0,99.0
20.0,10.8309,5.5809,5.25,20.0413,10.0665,9.9748,6.3923,0.34426618625486194,-0.20000000000003176,0.0
20.0,10.4515,5.631,4.8205,19.111,9.9263,9.1847,6.806,0.37562614063104804,-0.20000000000003176,1.0
20.0,9.5007,4.311,5.1897,15.5444,6.7771,8.7673,5.7508,0.3901940302748624,-0.20000000000003176,2.0
20.0,9.7456,4.9334,4.8122,16.9315,7.5043,9.4272,5.7659,0.360675417824907,-0.20000000000003176,3.0
20.0,10.5046,5.25,5.2546,18.6107,9.4126,9.1981,6.0455,0.34984195442207217,-0.20000000000003176,4.0
20.0,10.4108,4.2802,6.1306,18.5202,7.4439,11.0763,7.057,0.3919260426678023,-0.20000000000003176,5.0
20.0,11.0041,5.7827,5.2214,20.6136,12.6447,7.9689,7.3386,0.3655228453904758,-0.20000000000003176,6.0
20.0,10.5267,5.1363,5.3904,20.2785,9.0586,11.2199,6.2923,0.3305519788715889,-0.20000000000003176,7.0
20.0,10.0749,5.6485,4.4264,18.5714,10.6072,7.9642,5.7436,0.3286139619119122,-0.20000000000003176,8.0
20.0,11.185,5.2781,5.9069,21.1184,9.6957,11.4227,6.513,0.3286523745810134,-0.20000000000003176,9.0
20.0,10.974,5.4107,5.5633,23.2729,11.2113,12.0616,7.0615,0.3259477460253489,-0.20000000000003176,10.0
20.0,10.4822,5.8703,4.6119,22.2151,13.9258,8.2893,7.6725,0.3478162183667972,-0.20000000000003176,11.0
20.0,10.3679,5.3452,5.0227,21.8473,12.6,9.2473,6.6185,0.31403195014804014,-0.20000000000003176,12.0
20.0,10.7057,5.8924,4.8133,20.5242,11.5508,8.9734,6.0078,0.2977581435499831,-0.20000000000003176,13.0
20.0,10.2622,4.5615,5.7007,20.5468,8.6839,11.8629,6.7778,0.344781543392565,-0.20000000000003176,14.0
20.0,10.5443,4.2591,6.2852,21.376,7.1937,14.1823,8.8802,0.42727621168886687,-0.20000000000003176,15.0
20.0,9.6207,4.6033,5.0174,15.385,6.8425,8.5425,5.2036,0.362317651468451,-0.20000000000003176,16.0
20.0,9.7269,4.3127,5.4142,20.422,8.3019,12.1201,6.2474,0.31984673273846953,-0.20000000000003176,17.0
20.0,9.4683,4.95,4.5183,17.425,9.1735,8.2515,5.1694,0.315007560952101,-0.20000000000003176,18.0
20.0,9.163,4.2674,4.8956,16.6617,7.7164,8.9453,5.2083,0.33207869198437084,-0.20000000000003176,19.0
20.0,10.275,4.96,5.315,18.3847,8.8742,9.5105,6.2021,0.3581765563415766,-0.20000000000003176,20.0
20.0,10.3034,5.276,5.0274,18.6176,9.7715,8.8461,5.9344,0.3416085415325716,-0.20000000000003176,21.0
20.0,10.4632,5.3589,5.1043,19.071,9.9766,9.0944,5.8118,0.3234566292620132,-0.20000000000003176,22.0
20.0,10.733,5.7952,4.9378,20.1698,11.2505,8.9193,6.8934,0.3602890964821555,-0.20000000000003176,23.0
20.0,10.1468,4.5006,5.6462,17.9659,6.6738,11.2921,7.0731,0.4104267886591902,-0.20000000000003176,24.0
20.0,9.6844,4.8057,4.8787,16.5675,8.2818,8.2857,5.6409,0.37081390239706447,-0.20000000000003176,25.0
20.0,10.1617,5.4803,4.6814,18.991,10.9794,8.0116,6.4078,0.34870657410133105,-0.20000000000003176,26.0
20.0,9.0893,4.5113,4.578,14.8596,6.6393,8.2203,4.8488,0.3612484163848455,-0.20000000000003176,27.0
20.0,10.4521,4.9427,5.5094,20.3374,10.1208,10.2166,6.142,0.3203461600589853,-0.20000000000003176,28.0
20.0,9.3109,5.031,4.2799,15.2311,8.2342,6.9969,5.3125,0.3700596036051441,-0.20000000000003176,29.0
20.0,10.1733,5.1862,4.9871,21.0597,12.3324,8.7273,6.0953,0.3058144558493946,-0.20000000000003176,30.0
20.0,9.6187,4.601,5.0177,18.9865,8.8469,10.1396,5.2361,0.29000131531380025,-0.20000000000003176,31.0
20.0,9.517,4.9492,4.5678,17.1749,7.9458,9.2291,5.4029,0.34176834529944045,-0.20000000000003176,32.0
20.0,10.4133,4.9906,5.4227,19.3215,9.213,10.1085,5.7135,0.31638167150806545,-0.20000000000003176,33.0
20.0,9.8844,4.6489,5.2355,16.3359,7.434,8.9019,5.6691,0.36896357966957954,-0.20000000000003176,34.0
20.0,10.5351,5.6353,4.8998,22.6595,11.9671,10.6924,6.0141,0.273849610219178,-0.20000000000003176,35.0
20.0,9.9327,4.6949,5.2378,18.6487,7.4512,11.1975,6.1883,0.3495809605098355,-0.20000000000003176,36.0
20.0,10.2915,5.3485,4.943,18.4996,10.3142,8.1854,6.2668,0.3528489100739101,-0.20000000000003176,37.0
20.0,9.0009,5.2818,3.7191,15.6145,9.0761,6.5384,6.0869,0.4143806080853122,-0.20000000000003176,38.0
20.0,10.0252,4.6298,5.3954,17.7151,7.7771,9.938,6.5107,0.39247415500323724,-0.20000000000003176,39.0
20.0,9.8472,5.2393,4.6079,18.6527,10.9643,7.6884,6.8187,0.3817362141179476,-0.20000000000003176,40.0
20.0,9.7952,4.9582,4.837,17.8982,8.4868,9.4114,5.668,0.34331673723432105,-0.20000000000003176,41.0
20.0,9.7046,4.4866,5.218,16.692,7.7597,8.9323,5.4518,0.34804045174942383,-0.20000000000003176,42.0
20.0,10.1244,5.5191,4.6053,18.9822,9.65,9.3322,6.0972,0.3465164953529492,-0.20000000000003176,43.0
20.0,10.4992,4.3263,6.1729,18.8042,7.3575,11.4467,6.9884,0.3847136869166602,-0.20000000000003176,44.0
20.0,9.7319,4.6639,5.068,17.4681,8.6605,8.8076,5.3535,0.32491023360586996,-0.20000000000003176,45.0
20.0,10.366,4.6141,5.7519,20.3505,8.7309,11.6196,5.6113,0.2859783183970005,-0.20000000000003176,46.0
20.0,9.9703,5.0215,4.9488,19.5223,11.1548,8.3675,5.5963,0.31554352507976025,-0.20000000000003176,47.0
20.0,10.2296,4.6337,5.5959,17.245,8.2457,8.9993,5.5708,0.34072223784673705,-0.20000000000003176,48.0
20.0,10.1157,5.1066,5.0091,18.8473,10.6288,8.2185,6.0307,0.36078978622878105,-0.20000000000003176,49.0
20.0,10.376,4.7785,5.5975,21.2393,9.6742,11.5651,5.9071,0.28868094180219267,-0.20000000000003176,50.0
20.0,9.6373,5.2811,4.3562,16.8756,8.7814,8.0942,6.128,0.3803625530960582,-0.20000000000003176,51.0
20.0,9.3189,5.2431,4.0758,17.3463,9.7468,7.5995,5.3813,0.3246431771412477,-0.20000000000003176,52.0
20.0,10.0848,5.2215,4.8633,19.3709,9.2085,10.1624,6.3313,0.35175279658984243,-0.20000000000003176,53.0
20.0,10.7268,5.3879,5.3389,20.8413,10.8238,10.0175,5.9041,0.2962550225823988,-0.20000000000003176,54.0
20.0,9.8073,4.3967,5.4106,19.801,8.5077,11.2933,5.6584,0.29787089154646673,-0.20000000000003176,55.0
20.0,10.8004,5.2988,5.5016,23.9822,11.7468,12.2354,7.012,0.3015777949047722,-0.20000000000003176,56.0
20.0,10.4342,5.2556,5.1786,20.0893,9.9969,10.0924,5.7487,0.3037217211196972,-0.20000000000003176,57.0
20.0,10.1818,5.5948,4.587,18.3341,10.592,7.7421,6.6981,0.3759500323147247,-0.20000000000003176,58.0
20.0,10.2398,4.986,5.2538,21.6541,10.4683,11.1858,5.6525,0.27848486603423434,-0.20000000000003176,59.0
20.0,9.4919,4.1528,5.3391,15.9263,6.9503,8.976,5.3607,0.36890121831727074,-0.20000000000003176,60.0
20.0,9.3036,4.6214,4.6822,16.5847,8.5645,8.0202,5.7475,0.3790266828113035,-0.20000000000003176,61.0
20.0,9.6893,5.5557,4.1336,18.0025,11.2898,6.7127,6.5851,0.3727081244652518,-0.20000000000003176,62.0
20.0,10.2165,5.7827,4.4338,19.9948,11.4788,8.516,6.232,0.3123163390888184,-0.20000000000003176,63.0
20.0,9.7156,4.71,5.0056,17.2281,8.5537,8.6744,5.5777,0.35153537094526077,-0.20000000000003176,64.0
20.0,9.9187,4.9474,4.9713,15.9741,8.0615,7.9126,6.0941,0.4063559704066747,-0.20000000000003176,65.0
20.0,9.655,4.3102,5.3448,18.1033,8.4812,9.6221,5.3303,0.30869750933447554,-0.20000000000003176,66.0
20.0,9.7413,4.7368,5.0045,18.5362,8.7924,9.7438,6.0972,0.35137108034369025,-0.20000000000003176,67.0
20.0,9.4004,4.4171,4.9833,15.3781,6.9509,8.4272,5.4815,0.37491682193316483,-0.20000000000003176,68.0
20.0,9.9946,4.9579,5.0367,19.9861,9.9525,10.0336,6.0143,0.3217709958692894,-0.20000000000003176,69.0
20.0,10.2483,4.6295,5.6188,24.7084,11.7764,12.932,5.8526,0.24627903699439269,-0.20000000000003176,70.0
20.0,10.1405,4.7137,5.4268,18.0451,7.4791,10.566,6.4815,0.3689275104946976,-0.20000000000003176,71.0
20.0,11.0598,5.5654,5.4944,23.5091,12.4819,11.0272,6.4673,0.2875389916479446,-0.20000000000003176,72.0
20.0,10.024,5.2244,4.7996,21.5856,11.3747,10.2109,5.5758,0.2727510495326878,-0.20000000000003176,73.0
20.0,9.8634,4.7618,5.1016,18.0148,9.1018,8.913,5.4822,0.3229103809478205,-0.20000000000003176,74.0
20.0,9.5966,4.985,4.6116,14.9482,7.0311,7.9171,5.1722,0.3676101106470001,-0.20000000000003176,75.0
20.0,9.0821,3.493,5.5891,15.9584,5.7477,10.2107,6.1232,0.38990983858618605,-0.20000000000003176,76.0
20.0,9.63,4.7096,4.9204,18.039,8.5084,9.5306,5.2924,0.3117214503394867,-0.20000000000003176,77.0
20.0,10.1294,5.1748,4.9546,20.3198,9.2634,11.0564,6.2052,0.328092400156317,-0.20000000000003176,78.0
20.0,9.8356,4.3641,5.4715,18.2528,7.1078,11.145,6.8508,0.38819782627743427,-0.20000000000003176,79.0
20.0,9.7975,4.7869,5.0106,18.0658,9.0605,9.0053,5.5446,0.32668986505355285,-0.20000000000003176,80.0
20.0,10.2341,5.2147,5.0194,18.244,9.2451,8.9989,6.8214,0.399827654159017,-0.20000000000003176,81.0
20.0,9.9224,5.1593,4.7631,21.5996,11.8953,9.7043,6.0914,0.28961872100737107,-0.20000000000003176,82.0
20.0,9.5488,4.8432,4.7056,18.853,8.8805,9.9725,5.1356,0.2946109117127085,-0.20000000000003176,83.0
20.0,10.2067,5.4292,4.7775,18.3457,11.0048,7.3409,6.5537,0.3832351206922587,-0.20000000000003176,84.0
20.0,9.2825,5.0004,4.2821,16.142,8.9018,7.2402,5.0586,0.33208749201634835,-0.20000000000003176,85.0
20.0,9.6651,4.5962,5.0689,18.4344,8.0449,10.3895,5.3344,0.31046391585007854,-0.20000000000003176,86.0
20.0,9.8375,4.1796,5.6579,20.8683,7.0909,13.7774,7.9345,0.3869244525014597,-0.20000000000003176,87.0
20.0,9.5859,4.8859,4.7,17.9273,9.7746,8.1527,5.3117,0.3183864797031959,-0.20000000000003176,88.0
20.0,9.6672,4.4909,5.1763,17.1893,8.5656,8.6237,5.5195,0.3331656372191993,-0.20000000000003176,89.0
20.0,10.6692,5.2757,5.3935,21.2587,11.1666,10.0921,5.2311,0.2630748315000593,-0.20000000000003176,90.0
20.0,9.7502,5.109,4.6412,17.2595,9.6774,7.5821,5.7705,0.3504077465039094,-0.20000000000003176,91.0
20.0,9.8505,4.3546,5.4959,20.0973,8.5142,11.5831,6.3845,0.33905511850634623,-0.20000000000003176,92.0
20.0,10.6393,5.8523,4.787,23.1359,13.0988,10.0371,5.8997,0.2659262839119273,-0.20000000000003176,93.0
20.0,9.6763,4.3029,5.3734,16.6573,7.8059,8.8514,5.6105,0.3599994562759622,-0.20000000000003176,94.0
20.0,10.506,4.6423,5.8637,20.659,8.5926,12.0664,6.6786,0.3337313666754216,-0.20000000000003176,95.0
20.0,9.7521,4.5926,5.1595,17.8232,8.2485,9.5747,6.1062,0.36324168709184596,-0.20000000000003176,96.0
20.0,10.0543,5.3523,4.702,18.179,8.729,9.45,5.246,0.3073914231426418,-0.20000000000003176,97.0
20.0,9.9334,3.8525,6.0809,20.4052,6.5094,13.8958,8.453,0.4100857305509481,-0.20000000000003176,98.0
