true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
827.175,3922.88,5248.28,1.665,0.14316489587305453,0.020628970452437907,-1.0,7.0
827.175,3922.88,5248.28,1.665,0.14316489587305453,0.020628970452437907,-1.0,7.0
1076.215,4262.145,4656.88,4.76,0.1586981452535793,0.023299142786370283,-1.0,8.0
1076.215,4262.145,4656.88,4.76,0.1586981452535793,0.023299142786370283,-1.0,8.0
939.815,4038.035,5020.945,1.205,0.14385883787226933,0.013987558144662285,-1.0,9.0
939.815,4038.035,5020.945,1.205,0.14385883787226933,0.013987558144662285,-1.0,9.0
915.815,4078.87,5004.765,0.55,0.14639529924649677,0.012205942641113235,-1.0,0.0
915.815,4078.87,5004.765,0.55,0.14639529924649677,0.012205942641113235,-1.0,0.0
1140.135,4454.635,4402.855,2.375,0.16111029783611472,0.015553114901998077,-1.0,1.0
1140.135,4454.635,4402.855,2.375,0.16111029783611472,0.015553114901998077,-1.0,1.0
911.61,4074.6,5004.715,9.075,0.14693275149534424,0.013932543027970958,-1.0,2.0
911.61,4074.6,5004.715,9.075,0.14693275149534424,0.013932543027970958,-1.0,2.0
864.325,4432.64,4702.235,0.8,0.13484960616061134,0.00484579026836422,-1.0,3.0
864.325,4432.64,4702.235,0.8,0.13484960616061134,0.00484579026836422,-1.0,3.0
925.395,4137.455,4936.025,1.125,0.1434067999408987,0.024257819383350938,-1.0,4.0
925.395,4137.455,4936.025,1.125,0.1434067999408987,0.024257819383350938,-1.0,4.0
891.285,4239.195,4868.58,0.94,0.1408466199899778,0.013043141485143687,-1.0,5.0
891.285,4239.195,4868.58,0.94,0.1408466199899778,0.013043141485143687,-1.0,5.0
888.985,3974.445,5135.8,0.77,0.14006762055483046,0.008525932223347915,-1.0,6.0
888.985,3974.445,5135.8,0.77,0.14006762055483046,0.008525932223347915,-1.0,6.0
989.025,4494.455,4514.175,2.345,0.14636661888600502,0.01883220638685813,-1.0,7.0
989.025,4494.455,4514.175,2.345,0.14636661888600502,0.01883220638685813,-1.0,7.0
912.445,4146.455,4939.185,1.915,0.14165709159035672,0.010052430385388347,-1.0,8.0
912.445,4146.455,4939.185,1.915,0.14165709159035672,0.010052430385388347,-1.0,8.0
1012.515,4033.385,4951.02,3.08,0.15423293955376063,0.02833433207370208,-1.0,9.0
1012.515,4033.385,4951.02,3.08,0.15423293955376063,0.02833433207370208,-1.0,9.0
710.635,3666.055,5622.74,0.57,0.13145993727994354,0.01344475820831795,-1.0,0.0
710.635,3666.055,5622.74,0.57,0.13145993727994354,0.01344475820831795,-1.0,0.0
926.875,4400.98,4671.105,1.04,0.1424630869381468,0.018358504845992916,-1.0,1.0
926.875,4400.98,4671.105,1.04,0.1424630869381468,0.018358504845992916,-1.0,1.0
931.93,3801.835,5263.99,2.245,0.1479983136449001,0.02760821685974044,-1.0,2.0
931.93,3801.835,5263.99,2.245,0.1479983136449001,0.02760821685974044,-1.0,2.0
1007.625,4357.345,4631.485,3.545,0.15190035907183297,0.011036377615345563,-1.0,3.0
1007.625,4357.345,4631.485,3.545,0.15190035907183297,0.011036377615345563,-1.0,3.0
1113.305,4300.525,4584.28,1.89,0.16014014882762384,0.029120649338539705,-1.0,4.0
1113.305,4300.525,4584.28,1.89,0.16014014882762384,0.029120649338539705,-1.0,4.0
1004.845,4213.895,4779.655,1.605,0.14952194726943135,0.016114725066082653,-1.0,5.0
1004.845,4213.895,4779.655,1.605,0.14952194726943135,0.016114725066082653,-1.0,5.0
1003.935,4476.12,4518.72,1.225,0.1478235650280449,0.02598999302893341,-1.0,6.0
1003.935,4476.12,4518.72,1.225,0.1478235650280449,0.02598999302893341,-1.0,6.0
978.97,4336.7,4681.805,2.525,0.14933749801364843,0.015384084717796235,-1.0,7.0
978.97,4336.7,4681.805,2.525,0.14933749801364843,0.015384084717796235,-1.0,7.0
987.25,3906.065,5105.75,0.935,0.1492885612494722,0.029511970417533905,-1.0,8.0
987.25,3906.065,5105.75,0.935,0.1492885612494722,0.029511970417533905,-1.0,8.0
1064.25,4176.375,4753.915,5.46,0.15843901352196438,0.02914188783694989,-1.0,9.0
1064.25,4176.375,4753.915,5.46,0.15843901352196438,0.02914188783694989,-1.0,9.0
677.535,3860.04,5462.01,0.415,0.12406111405602407,0.012628134684951981,-1.0,0.0
677.535,3860.04,5462.01,0.415,0.12406111405602407,0.012628134684951981,-1.0,0.0
1031.9,4132.965,4833.605,1.53,0.1536669668881382,0.02173342294477887,-1.0,1.0
1031.9,4132.965,4833.605,1.53,0.1536669668881382,0.02173342294477887,-1.0,1.0
835.13,4155.335,5008.445,1.09,0.1362579470106453,0.00370871326286402,-1.0,2.0
835.13,4155.335,5008.445,1.09,0.1362579470106453,0.00370871326286402,-1.0,2.0
1005.13,4060.49,4933.395,0.985,0.15374088986492312,0.017996115428456787,-1.0,3.0
1005.13,4060.49,4933.395,0.985,0.15374088986492312,0.017996115428456787,-1.0,3.0
1131.77,4172.35,4693.725,2.155,0.16695075837426968,0.016695504872227027,-1.0,4.0
1131.77,4172.35,4693.725,2.155,0.16695075837426968,0.016695504872227027,-1.0,4.0
808.95,3929.595,5261.03,0.425,0.13739906028684876,0.009244505295656331,-1.0,5.0
808.95,3929.595,5261.03,0.425,0.13739906028684876,0.009244505295656331,-1.0,5.0
796.165,3880.54,5322.805,0.49,0.1319429623366518,0.013074702677662012,-1.0,6.0
796.165,3880.54,5322.805,0.49,0.1319429623366518,0.013074702677662012,-1.0,6.0
844.21,4157.915,4995.65,2.225,0.13970045125191202,0.009036354789009103,-1.0,7.0
844.21,4157.915,4995.65,2.225,0.13970045125191202,0.009036354789009103,-1.0,7.0
911.03,4085.215,5000.68,3.075,0.14409948983485701,0.01538482639704715,-1.0,8.0
911.03,4085.215,5000.68,3.075,0.14409948983485701,0.01538482639704715,-1.0,8.0
688.71,3625.825,5684.845,0.62,0.128702441956666,0.014022411485399913,-1.0,9.0
688.71,3625.825,5684.845,0.62,0.128702441956666,0.014022411485399913,-1.0,9.0
909.225,4080.08,5008.745,1.95,0.14117551298637224,0.012287681738949134,-1.0,0.0
909.225,4080.08,5008.745,1.95,0.14117551298637224,0.012287681738949134,-1.0,0.0
1118.4,4066.52,4813.29,1.79,0.16633846484444628,0.017193519424535973,-1.0,1.0
1118.4,4066.52,4813.29,1.79,0.16633846484444628,0.017193519424535973,-1.0,1.0
816.7,3878.72,5302.79,1.79,0.13543458377372974,0.015239865967548174,-1.0,2.0
816.7,3878.72,5302.79,1.79,0.13543458377372974,0.015239865967548174,-1.0,2.0
935.335,4029.595,5033.49,1.58,0.15030636660337085,0.016372589173450733,-1.0,3.0
935.335,4029.595,5033.49,1.58,0.15030636660337085,0.016372589173450733,-1.0,3.0
873.62,4088.65,5035.86,1.87,0.13754204349342913,0.006179989262071926,-1.0,4.0
873.62,4088.65,5035.86,1.87,0.13754204349342913,0.006179989262071926,-1.0,4.0
975.025,4283.95,4739.495,1.53,0.14797981708387653,0.009426368903732113,-1.0,5.0
975.025,4283.95,4739.495,1.53,0.14797981708387653,0.009426368903732113,-1.0,5.0
812.74,4128.585,5056.52,2.155,0.1298091508796017,0.009694231289362526,-1.0,6.0
812.74,4128.585,5056.52,2.155,0.1298091508796017,0.009694231289362526,-1.0,6.0
736.23,3757.505,5504.87,1.395,0.13112392619138372,0.02169133149749514,-1.0,7.0
736.23,3757.505,5504.87,1.395,0.13112392619138372,0.02169133149749514,-1.0,7.0
728.625,3831.825,5436.36,3.19,0.13704983356510553,0.022829823074465565,-1.0,8.0
728.625,3831.825,5436.36,3.19,0.13704983356510553,0.022829823074465565,-1.0,8.0
915.395,4216.15,4866.01,2.445,0.1407376706250665,0.018239005184733627,-1.0,9.0
915.395,4216.15,4866.01,2.445,0.1407376706250665,0.018239005184733627,-1.0,9.0
723.75,3934.835,5340.935,0.48,0.1275570896340029,0.004373352919536166,-1.0,0.0
723.75,3934.835,5340.935,0.48,0.1275570896340029,0.004373352919536166,-1.0,0.0
927.265,4456.245,4615.9,0.59,0.14595606951373147,0.0068802882921900925,-1.0,1.0
927.265,4456.245,4615.9,0.59,0.14595606951373147,0.0068802882921900925,-1.0,1.0
1181.83,4432.675,4377.23,8.265,0.16864452737309318,0.01189220846123177,-1.0,2.0
1181.83,4432.675,4377.23,8.265,0.16864452737309318,0.01189220846123177,-1.0,2.0
834.03,4054.975,5109.75,1.245,0.13444438732473724,0.007133477427000742,-1.0,3.0
834.03,4054.975,5109.75,1.245,0.13444438732473724,0.007133477427000742,-1.0,3.0
865.955,4166.395,4966.525,1.125,0.13909752278843024,0.015672919825792473,-1.0,4.0
865.955,4166.395,4966.525,1.125,0.13909752278843024,0.015672919825792473,-1.0,4.0
1061.45,4097.66,4839.685,1.205,0.1570885814992642,0.033749449116221325,-1.0,5.0
1061.45,4097.66,4839.685,1.205,0.1570885814992642,0.033749449116221325,-1.0,5.0
1197.86,4311.615,4488.33,2.195,0.16841491710919054,0.02144228541233288,-1.0,6.0
1197.86,4311.615,4488.33,2.195,0.16841491710919054,0.02144228541233288,-1.0,6.0
1043.085,4212.02,4743.94,0.955,0.1540089370486772,0.011663553015242568,-1.0,7.0
1043.085,4212.02,4743.94,0.955,0.1540089370486772,0.011663553015242568,-1.0,7.0
778.345,3986.98,5233.63,1.045,0.13084588471216407,0.00826716506367916,-1.0,8.0
778.345,3986.98,5233.63,1.045,0.13084588471216407,0.00826716506367916,-1.0,8.0
835.07,4260.665,4899.475,4.79,0.1358278038605875,0.007533499304152498,-1.0,9.0
835.07,4260.665,4899.475,4.79,0.1358278038605875,0.007533499304152498,-1.0,9.0
835.33,3996.67,5167.49,0.51,0.13518120773584455,0.005877349580048226,-1.0,0.0
835.33,3996.67,5167.49,0.51,0.13518120773584455,0.005877349580048226,-1.0,0.0
960.785,4297.285,4740.76,1.17,0.1443415125848962,0.028514275843278297,-1.0,1.0
960.785,4297.285,4740.76,1.17,0.1443415125848962,0.028514275843278297,-1.0,1.0
868.605,4259.66,4870.675,1.06,0.13653980996222373,0.011689278499820856,-1.0,2.0
868.605,4259.66,4870.675,1.06,0.13653980996222373,0.011689278499820856,-1.0,2.0
976.2,4116.245,4906.485,1.07,0.14783060454681368,0.027258929795685862,-1.0,3.0
976.2,4116.245,4906.485,1.07,0.14783060454681368,0.027258929795685862,-1.0,3.0
925.56,3588.78,5484.23,1.43,0.15303015756771843,0.014763328494079679,-1.0,4.0
925.56,3588.78,5484.23,1.43,0.15303015756771843,0.014763328494079679,-1.0,4.0
998.085,4164.265,4834.1,3.55,0.1521112908256587,0.018305184296876678,-1.0,5.0
998.085,4164.265,4834.1,3.55,0.1521112908256587,0.018305184296876678,-1.0,5.0
871.18,3775.78,5351.58,1.46,0.1429398516855322,0.022121988101268857,-1.0,6.0
871.18,3775.78,5351.58,1.46,0.1429398516855322,0.022121988101268857,-1.0,6.0
674.895,3671.375,5653.245,0.485,0.13279534728369216,0.005676818698424949,-1.0,7.0
674.895,3671.375,5653.245,0.485,0.13279534728369216,0.005676818698424949,-1.0,7.0
780.345,3795.005,5423.57,1.08,0.13410960967870453,0.0059178769359843186,-1.0,8.0
780.345,3795.005,5423.57,1.08,0.13410960967870453,0.0059178769359843186,-1.0,8.0
892.055,3982.34,5123.36,2.245,0.14471943092856362,0.014937606324149262,-1.0,9.0
892.055,3982.34,5123.36,2.245,0.14471943092856362,0.014937606324149262,-1.0,9.0
1000.595,4441.83,4556.105,1.47,0.14633183999701113,0.015559729029679328,-0.20000000000000015,0.0
1000.595,4441.83,4556.105,1.47,0.14633183999701113,0.015559729029679328,-0.20000000000000015,0.0
954.11,4285.65,4758.8,1.44,0.15070409336928692,0.007972511369571276,-0.20000000000000015,1.0
954.11,4285.65,4758.8,1.44,0.15070409336928692,0.007972511369571276,-0.20000000000000015,1.0
775.2,3977.015,5245.765,2.02,0.12873638640735677,0.007055290492699835,-0.20000000000000015,2.0
775.2,3977.015,5245.765,2.02,0.12873638640735677,0.007055290492699835,-0.20000000000000015,2.0
845.625,4037.32,5116.105,0.95,0.14003605958095228,0.0048601508542966045,-0.20000000000000015,3.0
845.625,4037.32,5116.105,0.95,0.14003605958095228,0.0048601508542966045,-0.20000000000000015,3.0
929.53,4332.805,4736.66,1.005,0.14401051230903322,0.004175703873199375,-0.20000000000000015,4.0
929.53,4332.805,4736.66,1.005,0.14401051230903322,0.004175703873199375,-0.20000000000000015,4.0
925.155,4280.875,4793.115,0.855,0.14109686294070467,0.010198441278897501,-0.20000000000000015,5.0
925.155,4280.875,4793.115,0.855,0.14109686294070467,0.010198441278897501,-0.20000000000000015,5.0
1028.04,4470.37,4498.95,2.64,0.1511254020532873,0.019891827256482836,-0.20000000000000015,6.0
1028.04,4470.37,4498.95,2.64,0.1511254020532873,0.019891827256482836,-0.20000000000000015,6.0
1013.26,4243.89,4742.185,0.665,0.14992414375351423,0.012702739652195054,-0.20000000000000015,7.0
1013.26,4243.89,4742.185,0.665,0.14992414375351423,0.012702739652195054,-0.20000000000000015,7.0
925.165,4103.83,4967.6,3.405,0.14501693590985815,0.015054444078942745,-0.20000000000000015,8.0
925.165,4103.83,4967.6,3.405,0.14501693590985815,0.015054444078942745,-0.20000000000000015,8.0
1052.125,4553.02,4391.06,3.795,0.1522394111479327,0.011467810515385046,-0.20000000000000015,9.0
1052.125,4553.02,4391.06,3.795,0.1522394111479327,0.011467810515385046,-0.20000000000000015,9.0
1161.815,4313.68,4522.675,1.83,0.16889877491132588,0.02244848979822533,-0.20000000000000015,0.0
1161.815,4313.68,4522.675,1.83,0.16889877491132588,0.02244848979822533,-0.20000000000000015,0.0
1108.265,4131.19,4758.055,2.49,0.1641451549123414,0.014328670456171099,-0.20000000000000015,1.0
1108.265,4131.19,4758.055,2.49,0.1641451549123414,0.014328670456171099,-0.20000000000000015,1.0
1024.885,4103.815,4868.845,2.455,0.1560218012690171,0.009644125475346111,-0.20000000000000015,4.0
1024.885,4103.815,4868.845,2.455,0.1560218012690171,0.009644125475346111,-0.20000000000000015,4.0
1066.315,4207.07,4724.13,2.485,0.15915557551767742,0.010121588157777936,-0.20000000000000015,5.0
1066.315,4207.07,4724.13,2.485,0.15915557551767742,0.010121588157777936,-0.20000000000000015,5.0
768.455,4042.15,5188.6,0.795,0.13561721525107942,0.005463425857473485,-0.20000000000000015,6.0
768.455,4042.15,5188.6,0.795,0.13561721525107942,0.005463425857473485,-0.20000000000000015,6.0
1019.79,3827.5,5151.4,1.31,0.15538127774507968,0.01031408182730055,-0.20000000000000015,7.0
1019.79,3827.5,5151.4,1.31,0.15538127774507968,0.01031408182730055,-0.20000000000000015,7.0
869.36,3864.255,5264.495,1.89,0.14117776251104194,0.013844148826531072,-0.20000000000000015,8.0
869.36,3864.255,5264.495,1.89,0.14117776251104194,0.013844148826531072,-0.20000000000000015,8.0
832.21,3755.94,5410.975,0.875,0.14328747866356645,0.00356992170471406,-0.20000000000000015,9.0
832.21,3755.94,5410.975,0.875,0.14328747866356645,0.00356992170471406,-0.20000000000000015,9.0
918.19,4211.435,4869.33,1.045,0.14499305790662104,0.010447744510012184,-0.20000000000000015,0.0
918.19,4211.435,4869.33,1.045,0.14499305790662104,0.010447744510012184,-0.20000000000000015,0.0
929.165,4210.62,4858.5,1.715,0.14482881706591677,0.014925669721157287,-0.20000000000000015,1.0
929.165,4210.62,4858.5,1.715,0.14482881706591677,0.014925669721157287,-0.20000000000000015,1.0
952.735,4279.395,4767.055,0.815,0.1482551615211395,0.01489115205489821,-0.20000000000000015,2.0
952.735,4279.395,4767.055,0.815,0.1482551615211395,0.01489115205489821,-0.20000000000000015,2.0
1007.3,4363.185,4628.325,1.19,0.15282436838582716,0.012949801187825124,-0.20000000000000015,3.0
1007.3,4363.185,4628.325,1.19,0.15282436838582716,0.012949801187825124,-0.20000000000000015,3.0
896.57,4189.47,4912.235,1.725,0.14021430687333045,0.005808358790416864,-0.20000000000000015,4.0
896.57,4189.47,4912.235,1.725,0.14021430687333045,0.005808358790416864,-0.20000000000000015,4.0
827.7,4022.57,5149.055,0.675,0.13468166341130905,0.005191079726389948,-0.20000000000000015,5.0
827.7,4022.57,5149.055,0.675,0.13468166341130905,0.005191079726389948,-0.20000000000000015,5.0
944.945,4138.145,4912.305,4.605,0.14865514209172837,0.01603976515667981,-0.20000000000000015,6.0
944.945,4138.145,4912.305,4.605,0.14865514209172837,0.01603976515667981,-0.20000000000000015,6.0
741.485,3793.3,5463.72,1.495,0.12841483554826005,0.013966702952524045,-0.20000000000000015,7.0
741.485,3793.3,5463.72,1.495,0.12841483554826005,0.013966702952524045,-0.20000000000000015,7.0
1015.9,4203.08,4780.05,0.97,0.15079986330465475,0.011592651848801547,-0.20000000000000015,8.0
1015.9,4203.08,4780.05,0.97,0.15079986330465475,0.011592651848801547,-0.20000000000000015,8.0
760.605,3893.71,5344.735,0.95,0.13005332388052843,0.006214005416598787,-0.20000000000000015,9.0
760.605,3893.71,5344.735,0.95,0.13005332388052843,0.006214005416598787,-0.20000000000000015,9.0
1048.72,4024.26,4922.755,4.265,0.15793176715838678,0.020478581752447173,-0.20000000000000015,0.0
1048.72,4024.26,4922.755,4.265,0.15793176715838678,0.020478581752447173,-0.20000000000000015,0.0
948.24,3860.135,5190.54,1.085,0.1582312957710597,0.01052555254320589,-0.20000000000000015,1.0
948.24,3860.135,5190.54,1.085,0.1582312957710597,0.01052555254320589,-0.20000000000000015,1.0
857.275,3891.76,5249.495,1.47,0.1375190317927262,0.016119787520206912,-0.20000000000000015,2.0
857.275,3891.76,5249.495,1.47,0.1375190317927262,0.016119787520206912,-0.20000000000000015,2.0
965.13,4246.375,4787.55,0.945,0.14838095259291798,0.006828236782647534,-0.20000000000000015,3.0
965.13,4246.375,4787.55,0.945,0.14838095259291798,0.006828236782647534,-0.20000000000000015,3.0
815.16,4113.415,5069.79,1.635,0.13511654951854607,0.009025198059202539,-0.20000000000000015,4.0
815.16,4113.415,5069.79,1.635,0.13511654951854607,0.009025198059202539,-0.20000000000000015,4.0
1130.34,4134.19,4732.835,2.635,0.164396290523359,0.035176161307360176,-0.20000000000000015,5.0
1130.34,4134.19,4732.835,2.635,0.164396290523359,0.035176161307360176,-0.20000000000000015,5.0
930.96,4038.415,5029.15,1.475,0.1485676455806573,0.015257252234048085,-0.20000000000000015,6.0
930.96,4038.415,5029.15,1.475,0.1485676455806573,0.015257252234048085,-0.20000000000000015,6.0
924.08,4214.96,4860.06,0.9,0.14424263933517775,0.01076097965653968,-0.20000000000000015,7.0
924.08,4214.96,4860.06,0.9,0.14424263933517775,0.01076097965653968,-0.20000000000000015,7.0
779.9,3725.89,5493.385,0.825,0.1346104608334936,0.004536593198854328,-0.20000000000000015,8.0
779.9,3725.89,5493.385,0.825,0.1346104608334936,0.004536593198854328,-0.20000000000000015,8.0
883.5,4137.395,4976.85,2.255,0.14021507452869383,0.004609047707044385,-0.20000000000000015,9.0
883.5,4137.395,4976.85,2.255,0.14021507452869383,0.004609047707044385,-0.20000000000000015,9.0
932.115,3999.94,5067.425,0.52,0.14630352284701273,0.011255262391109966,-0.20000000000000015,0.0
932.115,3999.94,5067.425,0.52,0.14630352284701273,0.011255262391109966,-0.20000000000000015,0.0
893.85,4008.335,5096.755,1.06,0.13986689320387785,0.008383682000387938,-0.20000000000000015,1.0
893.85,4008.335,5096.755,1.06,0.13986689320387785,0.008383682000387938,-0.20000000000000015,1.0
831.8,4030.44,5134.96,2.8,0.1364059704457241,0.00894387377428358,-0.20000000000000015,2.0
831.8,4030.44,5134.96,2.8,0.1364059704457241,0.00894387377428358,-0.20000000000000015,2.0
941.685,4113.09,4937.8,7.425,0.14751806856668967,0.0088877116359215,-0.20000000000000015,3.0
941.685,4113.09,4937.8,7.425,0.14751806856668967,0.0088877116359215,-0.20000000000000015,3.0
936.02,4313.23,4746.56,4.19,0.14340586923473994,0.009586684302580539,-0.20000000000000015,4.0
936.02,4313.23,4746.56,4.19,0.14340586923473994,0.009586684302580539,-0.20000000000000015,4.0
872.245,3995.025,5131.57,1.16,0.14262310981836304,0.01557403452690454,-0.20000000000000015,5.0
872.245,3995.025,5131.57,1.16,0.14262310981836304,0.01557403452690454,-0.20000000000000015,5.0
1016.19,4158.96,4823.515,1.335,0.15048988893477694,0.011329022222560497,-0.20000000000000015,6.0
1016.19,4158.96,4823.515,1.335,0.15048988893477694,0.011329022222560497,-0.20000000000000015,6.0
974.925,4022.19,5001.695,1.19,0.154691728169745,0.011839622558590444,-0.20000000000000015,7.0
974.925,4022.19,5001.695,1.19,0.154691728169745,0.011839622558590444,-0.20000000000000015,7.0
861.205,4255.405,4882.345,1.045,0.13916846425902824,0.012594915849158908,-0.20000000000000015,8.0
861.205,4255.405,4882.345,1.045,0.13916846425902824,0.012594915849158908,-0.20000000000000015,8.0
941.605,4097.82,4959.815,0.76,0.14733795033126623,0.010027968598760154,-0.20000000000000015,9.0
941.605,4097.82,4959.815,0.76,0.14733795033126623,0.010027968598760154,-0.20000000000000015,9.0
1059.785,4129.435,4808.6,2.18,0.16086981098892503,0.012473363027265094,-0.20000000000000015,0.0
1059.785,4129.435,4808.6,2.18,0.16086981098892503,0.012473363027265094,-0.20000000000000015,0.0
842.875,3970.695,5185.525,0.905,0.13920297518236194,0.004127903272576828,-0.20000000000000015,1.0
842.875,3970.695,5185.525,0.905,0.13920297518236194,0.004127903272576828,-0.20000000000000015,1.0
866.38,3804.825,5327.86,0.935,0.14641214684689857,0.016812742692573834,-0.20000000000000015,2.0
866.38,3804.825,5327.86,0.935,0.14641214684689857,0.016812742692573834,-0.20000000000000015,2.0
967.74,4081.375,4950.08,0.805,0.1473900284123106,0.017275130353964187,-0.20000000000000015,3.0
967.74,4081.375,4950.08,0.805,0.1473900284123106,0.017275130353964187,-0.20000000000000015,3.0
1040.975,4336.785,4621.15,1.09,0.1527768786336831,0.015120766655446587,-0.20000000000000015,4.0
1040.975,4336.785,4621.15,1.09,0.1527768786336831,0.015120766655446587,-0.20000000000000015,4.0
988.83,3925.775,5084.175,1.22,0.15224732004128855,0.01119813682671747,-0.20000000000000015,5.0
988.83,3925.775,5084.175,1.22,0.15224732004128855,0.01119813682671747,-0.20000000000000015,5.0
1196.895,4192.665,4608.225,2.215,0.1772262216810972,0.023150460145971483,-0.20000000000000015,6.0
1196.895,4192.665,4608.225,2.215,0.1772262216810972,0.023150460145971483,-0.20000000000000015,6.0
1002.875,4215.005,4780.53,1.59,0.14768805098590437,0.021333309644049368,-0.20000000000000015,7.0
1002.875,4215.005,4780.53,1.59,0.14768805098590437,0.021333309644049368,-0.20000000000000015,7.0
914.11,4167.66,4915.635,2.595,0.1421854105864222,0.005764848245202393,-0.20000000000000015,8.0
914.11,4167.66,4915.635,2.595,0.1421854105864222,0.005764848245202393,-0.20000000000000015,8.0
1081.395,4029.025,4888.27,1.31,0.16369413641223857,0.017152848385075095,-0.20000000000000015,9.0
1081.395,4029.025,4888.27,1.31,0.16369413641223857,0.017152848385075095,-0.20000000000000015,9.0
795.3,3958.14,5245.545,1.015,0.13423189205069858,0.0072759147513284435,-0.20000000000000015,0.0
795.3,3958.14,5245.545,1.015,0.13423189205069858,0.0072759147513284435,-0.20000000000000015,0.0
828.165,3833.875,5336.89,1.07,0.13960272405829544,0.013346072848284108,-0.20000000000000015,1.0
828.165,3833.875,5336.89,1.07,0.13960272405829544,0.013346072848284108,-0.20000000000000015,1.0
898.775,3944.315,5155.56,1.35,0.14301386218076917,0.005090178246432536,-0.20000000000000015,2.0
898.775,3944.315,5155.56,1.35,0.14301386218076917,0.005090178246432536,-0.20000000000000015,2.0
997.91,4108.53,4891.73,1.83,0.15243468652215647,0.02008021637626095,-0.20000000000000015,3.0
997.91,4108.53,4891.73,1.83,0.15243468652215647,0.02008021637626095,-0.20000000000000015,3.0
860.5,3999.52,5139.075,0.905,0.14099006772951844,0.004459925529125032,-0.20000000000000015,4.0
860.5,3999.52,5139.075,0.905,0.14099006772951844,0.004459925529125032,-0.20000000000000015,4.0
797.46,4166.305,5034.99,1.245,0.13580576859265203,0.0017401381159805125,-0.20000000000000015,5.0
797.46,4166.305,5034.99,1.245,0.13580576859265203,0.0017401381159805125,-0.20000000000000015,5.0
903.7,3925.97,5168.865,1.465,0.1456071109192786,0.004785645607747168,-0.20000000000000015,6.0
903.7,3925.97,5168.865,1.465,0.1456071109192786,0.004785645607747168,-0.20000000000000015,6.0
925.25,3953.14,5120.05,1.56,0.14725257919149484,0.005194588395335189,-0.20000000000000015,7.0
925.25,3953.14,5120.05,1.56,0.14725257919149484,0.005194588395335189,-0.20000000000000015,7.0
768.24,3924.27,5306.825,0.665,0.1330157343948309,0.002159212803677659,-0.20000000000000015,8.0
768.24,3924.27,5306.825,0.665,0.1330157343948309,0.002159212803677659,-0.20000000000000015,8.0
997.135,4010.48,4990.215,2.17,0.15291092381943647,0.0066309931115245465,-0.20000000000000015,9.0
997.135,4010.48,4990.215,2.17,0.15291092381943647,0.0066309931115245465,-0.20000000000000015,9.0
1233.67,3876.655,4887.925,1.75,0.1813749822165814,0.023620335727883558,-0.20000000000000015,0.0
1233.67,3876.655,4887.925,1.75,0.1813749822165814,0.023620335727883558,-0.20000000000000015,0.0
901.225,4162.585,4935.16,1.03,0.14339075691126443,0.006263416102992094,-0.20000000000000015,1.0
901.225,4162.585,4935.16,1.03,0.14339075691126443,0.006263416102992094,-0.20000000000000015,1.0
1174.31,4349.915,4474.63,1.145,0.16505769176160653,0.017602234699013734,-0.20000000000000015,2.0
1174.31,4349.915,4474.63,1.145,0.16505769176160653,0.017602234699013734,-0.20000000000000015,2.0
1077.265,3933.225,4987.495,2.015,0.16256717426145756,0.02359210684312165,-0.20000000000000015,3.0
1077.265,3933.225,4987.495,2.015,0.16256717426145756,0.02359210684312165,-0.20000000000000015,3.0
896.595,4042.75,5056.51,4.145,0.14498317531660745,0.009532652000425584,-0.20000000000000015,4.0
896.595,4042.75,5056.51,4.145,0.14498317531660745,0.009532652000425584,-0.20000000000000015,4.0
746.81,4055.955,5196.635,0.6,0.12703708314481374,0.005433340620055189,-0.20000000000000015,5.0
746.81,4055.955,5196.635,0.6,0.12703708314481374,0.005433340620055189,-0.20000000000000015,5.0
796.935,3749.66,5452.42,0.985,0.13658400651754307,0.0037387568847299635,-0.20000000000000015,6.0
796.935,3749.66,5452.42,0.985,0.13658400651754307,0.0037387568847299635,-0.20000000000000015,6.0
899.82,3921.75,5176.3,2.13,0.14647425759053234,0.01522243185357798,-0.20000000000000015,7.0
899.82,3921.75,5176.3,2.13,0.14647425759053234,0.01522243185357798,-0.20000000000000015,7.0
1015.02,4042.705,4941.305,0.97,0.15671175921960187,0.011101103990523088,-0.20000000000000015,8.0
1015.02,4042.705,4941.305,0.97,0.15671175921960187,0.011101103990523088,-0.20000000000000015,8.0
911.375,4011.975,5075.385,1.265,0.14446739931253524,0.018389440807795927,-0.20000000000000015,9.0
911.375,4011.975,5075.385,1.265,0.14446739931253524,0.018389440807795927,-0.20000000000000015,9.0
902.345,4001.56,5095.15,0.945,0.14636269678766625,0.006211380102556278,-0.20000000000000015,0.0
902.345,4001.56,5095.15,0.945,0.14636269678766625,0.006211380102556278,-0.20000000000000015,0.0
908.755,4206.37,4881.43,3.445,0.1454524821976326,0.005535934807473852,-0.20000000000000015,1.0
908.755,4206.37,4881.43,3.445,0.1454524821976326,0.005535934807473852,-0.20000000000000015,1.0
1077.25,3867.32,5052.7,2.73,0.16307503430469475,0.012040430978931769,-0.20000000000000015,2.0
1077.25,3867.32,5052.7,2.73,0.16307503430469475,0.012040430978931769,-0.20000000000000015,2.0
941.94,3848.04,5209.31,0.71,0.14861820662638267,0.020370876650628467,-0.20000000000000015,3.0
941.94,3848.04,5209.31,0.71,0.14861820662638267,0.020370876650628467,-0.20000000000000015,3.0
