true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
887.345,3728.165,5383.19,1.3,0.14869009917208204,0.9980850287850463,0.9941524251328908,0.20000000000000015,2.0
1294.765,4221.905,4478.69,4.64,0.18080914080291466,0.9912445622873411,0.9844356588167035,0.20000000000000015,3.0
982.81,3964.525,5049.445,3.22,0.15289400270356918,0.9809505535369837,0.9900744497649536,0.20000000000000015,4.0
953.825,3909.865,5135.22,1.09,0.15430624052782832,0.9909106578153312,0.9937823051064654,0.20000000000000015,5.0
1065.225,4344.685,4588.74,1.35,0.15519167167081352,0.989617955122207,0.99844027078133,0.20000000000000015,6.0
971.43,4080.485,4945.505,2.58,0.15508822556969318,0.9951412930072613,0.985733186801971,0.20000000000000015,7.0
934.57,3849.365,5214.84,1.225,0.1483258610605432,0.9941471772380635,0.9877142833991747,0.20000000000000015,8.0
967.955,4009.81,5020.68,1.555,0.15135542251266515,0.990443804106915,0.9815412773837991,0.20000000000000015,9.0
1207.03,3907.085,4880.745,5.14,0.17671796514189203,0.9959041218456565,0.9897011852022638,0.20000000000000015,0.0
782.915,3834.39,5381.275,1.42,0.13273816817741646,0.9941597941081655,0.9937250938530626,0.20000000000000015,1.0
777.375,4041.765,5179.23,1.63,0.13664267507558048,0.9932191983608858,0.9550072303489388,0.20000000000000015,2.0
1078.925,4137.92,4781.685,1.47,0.15732624726851405,0.9906453331900136,0.996120125893663,0.20000000000000015,3.0
884.19,3899.1,5215.91,0.8,0.14510320817537062,0.998369516966264,0.9980037262925594,0.20000000000000015,4.0
987.675,4024.1,4984.605,3.62,0.15200746985761923,0.9796049753905677,0.975941559828582,0.20000000000000015,5.0
914.215,4035.96,5047.255,2.57,0.14685365691814867,0.9970621015109516,0.9463607287293241,0.20000000000000015,6.0
1150.755,3902.6,4941.955,4.69,0.17252618067815442,0.99100946246931,0.9214816396549393,0.20000000000000015,7.0
844.27,4047.08,5107.005,1.645,0.13964218786304627,0.9984202308515621,0.9875588525935548,0.20000000000000015,8.0
949.5,4112.795,4934.645,3.06,0.1477887544284835,0.9954598754593497,0.9941539679740388,0.20000000000000015,9.0
920.05,4046.555,5030.49,2.905,0.1446829951253103,0.9876364089473302,0.9974069208184622,-1.0,0.0
857.97,4279.165,4859.365,3.5,0.13398913152970005,0.9799096077288083,0.9845695589287182,-1.0,1.0
973.32,4246.93,4778.405,1.345,0.1489864786051664,0.9731017231888223,0.9959846973420516,-1.0,2.0
964.455,4023.215,5010.66,1.67,0.15116927172060476,0.9819448915880742,0.9981067602032992,-1.0,3.0
875.75,4168.02,4953.22,3.01,0.13921832522152783,0.9866947879018144,0.9975336914052453,-1.0,4.0
1005.585,4293.625,4696.845,3.945,0.15231395088860453,0.9805724299706784,0.9962031646879114,-1.0,5.0
886.935,4027.02,5083.325,2.72,0.14334672787190741,0.9792605343294286,0.9967625245957166,-1.0,6.0
772.195,3654.85,5572.075,0.88,0.13154447230779182,0.9878517980007453,0.9995132123120423,-1.0,7.0
996.03,4251.975,4748.75,3.245,0.14979983678130465,0.9838726105822099,0.9878800253316296,-1.0,8.0
855.005,4060.455,5082.91,1.63,0.13936458962295672,0.9876640793565121,0.998613785383811,-1.0,9.0
723.505,3896.255,5379.335,0.905,0.1318172225390982,0.99254459553479,0.9971542189413957,-1.0,0.0
936.585,4086.02,4975.985,1.41,0.1479707006124724,0.9863606950509887,0.9884348313527151,-1.0,1.0
770.69,4192.67,5035.0,1.64,0.12420560059127447,0.9885099512672615,0.995528105918469,-1.0,2.0
988.835,4180.96,4826.775,3.43,0.14856388393766679,0.9892285064897377,0.9932214804809952,-1.0,3.0
1230.235,4072.19,4693.935,3.64,0.17385721409319668,0.9688432537962032,0.9970722399364542,-1.0,4.0
921.125,3889.865,5185.975,3.035,0.14844312787519412,0.9881185958288197,0.9864356470577884,-1.0,5.0
860.39,3903.945,5230.11,5.555,0.1407976904612584,0.9691614718275975,0.9940139839968315,-1.0,6.0
908.27,3875.645,5210.6,5.485,0.1449771937509438,0.9732168590682553,0.9952678783310646,-1.0,7.0
845.495,4131.86,5020.33,2.315,0.13729735135200533,0.9880353732671364,0.992400784578558,-1.0,8.0
1025.465,4568.685,4403.14,2.71,0.1509330205433552,0.9742938025124162,0.9830782602877084,-1.0,9.0
1022.585,4112.98,4863.675,0.76,0.15719952116974764,0.9752199779477694,0.9975678933690708,-1.0,0.0
1020.085,4191.735,4786.32,1.86,0.15042921154503627,0.9780498958401329,0.993966617637708,-1.0,1.0
923.98,4125.005,4949.785,1.23,0.14510067318166459,0.980366464116755,0.9985162150635817,-1.0,2.0
1158.29,3886.635,4952.41,2.665,0.16875933060198584,0.9828735033537824,0.9985798725132525,-1.0,3.0
1024.11,3998.655,4963.665,13.57,0.15524219765821248,0.9785461855671836,0.9834645725527317,-1.0,4.0
852.87,4234.785,4911.225,1.12,0.13522796045937632,0.9812782528301813,0.9990580881357604,-1.0,5.0
1138.34,4018.16,4841.5,2.0,0.17203332733984325,0.9661067406672504,0.9962041732233259,-1.0,6.0
1159.4,4156.885,4681.005,2.71,0.16771292057654094,0.9878877761918264,0.9979745141247077,-1.0,7.0
1174.1,3845.945,4977.625,2.33,0.17888162219346146,0.9488686833631214,0.9915691888094699,-1.0,8.0
981.28,4076.11,4939.465,3.145,0.1511217260019254,0.9849419955160597,0.9977442427232087,-1.0,9.0
1132.775,4038.375,4826.075,2.775,0.16429198085436272,0.9645478932756401,0.9895805424933438,-1.0,0.0
814.13,3831.415,5353.385,1.07,0.13762813038113098,0.9943376954112781,0.9972535042115094,-1.0,1.0
989.34,4298.21,4710.115,2.335,0.15419955616445394,0.9808445271367077,0.9963198420161342,-1.0,2.0
628.5,3629.315,5741.07,1.115,0.121100772367503,0.9919891505238148,0.9962539543103592,-1.0,3.0
916.78,3859.525,5221.765,1.93,0.15011735994813719,0.9755655353379478,0.9933054181624184,-1.0,4.0
766.19,3929.755,5303.46,0.595,0.13035086185337305,0.9997740034227329,0.9926871995924342,-1.0,5.0
934.255,3885.245,5170.59,9.91,0.14993580368662043,0.9756945044316158,0.9877191915960699,-1.0,6.0
829.725,3920.275,5245.525,4.475,0.14433941839153097,0.9768943272415442,0.9918120278315447,-1.0,7.0
1256.915,4080.975,4659.865,2.245,0.1782858588893392,0.9731970327986116,0.9972177471170184,-1.0,8.0
1058.325,3919.235,5018.51,3.93,0.15706854850678026,0.9819674742255096,0.9899273190595809,-1.0,9.0
1039.755,3955.195,5003.855,1.195,0.16069445820689301,0.9855471358720387,0.996533790068163,-1.0,0.0
1254.325,4340.655,4403.01,2.01,0.17392667662477934,0.9837921463105522,0.9963428911973274,-1.0,1.0
967.495,4018.455,5013.045,1.005,0.1541745816684244,0.9854912903678578,0.9992121445516357,-1.0,2.0
917.57,4379.28,4701.755,1.395,0.14060458136437412,0.9951630900960389,0.9981380278255955,-1.0,3.0
907.665,4155.28,4935.735,1.32,0.1408122420193142,0.9831139369082114,0.996543004261588,-1.0,4.0
935.095,4195.59,4868.44,0.875,0.14611741167400272,0.9862423037934515,0.998331945110606,-1.0,5.0
840.825,4022.46,5135.385,1.33,0.134354222900039,0.9871269494925613,0.9969566452157224,-1.0,6.0
1052.25,4430.715,4508.85,8.185,0.1537178026374926,0.983070410708109,0.9945486625870114,-1.0,7.0
936.995,4122.205,4938.05,2.75,0.1455297048024637,0.9817508032707936,0.9917785759858714,-1.0,8.0
978.5,4067.355,4952.5,1.645,0.1503217597590798,0.9737979954159448,0.9977080479187554,-1.0,9.0
715.045,3661.665,5617.555,5.735,0.13289580069622575,0.9810488430082499,0.9954216178819686,-1.0,0.0
995.66,4331.635,4671.965,0.74,0.15045221120455332,0.9930295761638386,0.9978587510527716,-1.0,1.0
927.875,3805.87,5265.655,0.6,0.14750972361661802,0.9654538673594243,0.9977418940010925,-1.0,2.0
1006.62,4358.305,4633.79,1.285,0.15199085570361445,0.9823505608014953,0.9963918467740991,-1.0,3.0
1367.015,4047.0,4575.91,10.075,0.18701413377857845,0.9581351279612634,0.9798239499629258,-1.0,4.0
864.585,4354.355,4777.82,3.24,0.13419335751470113,0.988163446823763,0.9972940441460384,-1.0,5.0
940.335,4539.86,4518.07,1.735,0.14211239216780994,0.9831787908506059,0.9939811020050028,-1.0,6.0
941.3,4374.165,4681.095,3.44,0.1448329754581174,0.9780018584277755,0.9944845927682252,-1.0,7.0
919.455,3973.905,5103.375,3.265,0.14377685079933028,0.972644346912782,0.9958895833394924,-1.0,8.0
994.45,4246.185,4756.995,2.37,0.15028296887268133,0.9774053013759422,0.9973128662353948,-1.0,9.0
769.605,3768.05,5458.915,3.43,0.13725165273886564,0.9877166578493762,0.9911389818166961,-1.0,0.0
855.025,4309.51,4831.695,3.77,0.13502467198244558,0.9878024509709504,0.9964293558538087,-1.0,1.0
877.335,4113.355,5000.87,8.44,0.14294402680567173,0.9851592365863088,0.9923685094278871,-1.0,2.0
978.09,4088.105,4931.47,2.335,0.15187656884839723,0.9818763886596358,0.9957802957978287,-1.0,3.0
1222.015,4082.195,4693.435,2.355,0.17687510638084095,0.9762047496164586,0.9978586718303241,-1.0,4.0
802.005,3936.565,5259.23,2.2,0.13760967371712507,0.9846532323345802,0.9893046075782548,-1.0,5.0
702.905,3973.905,5321.655,1.535,0.12213011812537637,0.9930660604534771,0.9984174727334955,-1.0,6.0
759.69,4242.34,4996.455,1.515,0.12939827941979132,0.9869193662784081,0.9987553717993822,-1.0,7.0
950.395,4046.07,5001.055,2.48,0.1480902078295934,0.9822812336601905,0.997498288316349,-1.0,8.0
766.44,3547.88,5684.6,1.08,0.13652336970212867,0.9801479071575158,0.9990231911779794,-1.0,9.0
875.64,4113.66,5005.47,5.23,0.1389459968281683,0.9814677248789004,0.9809248428700147,-1.0,0.0
1206.575,3978.095,4814.245,1.085,0.17816701335374374,0.9887698636971525,0.9945835600611674,-1.0,1.0
847.495,3847.53,5301.44,3.535,0.1400386977824471,0.9788334369066353,0.9958755260588187,-1.0,2.0
1047.21,3918.065,5031.695,3.03,0.16371573626832642,0.9828056601729869,0.9949848942810787,-1.0,3.0
870.345,4091.905,5037.145,0.605,0.13718520366124062,0.9825702607147261,0.9995398832175036,-1.0,4.0
962.61,4295.475,4734.505,7.41,0.1469432620580866,0.9791872345906213,0.9920115127729479,-1.0,5.0
829.3,4112.32,5056.095,2.285,0.13141312737045976,0.9820256020830639,0.9978651468019247,-1.0,6.0
693.79,3800.045,5504.83,1.335,0.12652555246355615,0.9847037146930797,0.9934920720673563,-1.0,7.0
695.31,3865.39,5439.015,0.285,0.13524155892618334,0.9856712496168647,0.995351560908206,-1.0,8.0
832.165,4299.38,4866.09,2.365,0.13243608026008333,0.9739531809447401,0.9983319488815221,-1.0,9.0
705.785,3953.395,5339.245,1.575,0.12576224727341445,0.9934130535474219,0.9984081219468014,-1.0,0.0
1042.645,4341.1,4612.94,3.315,0.15681157376546323,0.9868967859670459,0.9947374308695444,-1.0,1.0
1088.58,4525.94,4370.18,15.3,0.15971860193229662,0.9788704229187863,0.9785267534020717,-1.0,2.0
870.135,4018.865,5104.875,6.125,0.13828317364676276,0.9764313373150435,0.989594281562722,-1.0,3.0
985.565,4046.91,4966.355,1.17,0.15243198849884143,0.9859833529236024,0.9950150256874779,-1.0,4.0
1036.445,4122.41,4840.02,1.125,0.15513581343940963,0.9642647524707125,0.9880930510445605,-1.0,5.0
1190.935,4318.34,4489.425,1.3,0.16708678347581704,0.9713692044785911,0.9965836681177828,-1.0,6.0
1108.925,4146.58,4741.82,2.675,0.16134963750547068,0.9773213967683815,0.9925143209162395,-1.0,7.0
711.34,4053.555,5234.03,1.075,0.12315185799192074,0.9878992965309266,0.9684930510043064,-1.0,8.0
985.81,4109.73,4900.36,4.1,0.15249358274420108,0.9858026326911594,0.9944862754698163,-1.0,9.0
827.14,4005.125,5162.185,5.55,0.13738025042654486,0.9827478536697442,0.9105464328513083,-1.0,0.0
1126.79,4131.01,4740.61,1.59,0.1619975126415723,0.9776782674125076,0.9946057389383526,-1.0,1.0
882.58,4245.54,4869.68,2.2,0.13792360215804472,0.9851791654961854,0.9972467696161678,-1.0,2.0
856.34,4236.51,4905.84,1.31,0.13525267095171772,0.9750868829986171,0.9973469901922971,-1.0,3.0
782.925,3731.815,5483.995,1.265,0.13745936139358855,0.9864793813621213,0.9984798143527978,-1.0,4.0
893.37,4268.995,4835.925,1.71,0.1401427004230067,0.9723368898080995,0.9981050525479188,-1.0,5.0
744.155,3902.95,5349.645,3.25,0.13063714510069802,0.9878203814881057,0.9858910818143067,-1.0,6.0
626.345,3719.59,5653.49,0.575,0.12672937724486683,0.9896268716919531,0.9993066018398427,-1.0,7.0
757.905,3817.605,5423.755,0.735,0.1314718143123103,0.9903170920155873,0.998096030727918,-1.0,8.0
936.055,3938.29,5124.125,1.53,0.15086250454796754,0.972522866272547,0.993968760478313,-1.0,9.0
937.14,4507.14,4553.265,2.455,0.14090241496614864,0.9922486788923695,0.9896700612196421,-0.20000000000000015,0.0
883.965,4358.08,4755.0,2.955,0.14371537753286062,0.9967613266479901,0.9742815400368168,-0.20000000000000015,1.0
693.08,4062.105,5243.34,1.475,0.12081048636890963,0.9955361928005195,0.9799266105062544,-0.20000000000000015,2.0
870.0,4014.295,5114.175,1.53,0.14301362826160285,0.9908166139796215,0.9979598603068572,-0.20000000000000015,3.0
1080.925,4180.345,4733.535,5.195,0.1614631160058358,0.9728571957340575,0.9955875802770916,-0.20000000000000015,4.0
873.695,4329.945,4793.875,2.485,0.13553120548497513,0.9934244420016596,0.9822907931581563,-0.20000000000000015,5.0
1092.22,4405.825,4498.91,3.045,0.16110259798566137,0.9874421854007243,0.9844796988739799,-0.20000000000000015,6.0
911.48,4345.265,4740.7,2.555,0.13939704584647575,0.988815838480933,0.9709670530186069,-0.20000000000000015,7.0
1017.905,4006.505,4974.875,0.715,0.15644101399351718,0.9917709149825211,0.993037092186724,-0.20000000000000015,8.0
1262.86,4341.3,4387.45,8.39,0.1766306965368695,0.975276476796164,0.9907148854585129,-0.20000000000000015,9.0
1153.305,4321.62,4523.305,1.77,0.16888510386339164,0.9765465814526727,0.9825465909745283,-0.20000000000000015,0.0
1077.76,4161.835,4755.73,4.675,0.1632032928960013,0.9881873374406834,0.9660578107792649,-0.20000000000000015,1.0
999.16,4193.57,4805.21,2.06,0.1501584308706041,0.9713955165578364,0.9951702744059145,-0.20000000000000015,2.0
1027.28,4322.745,4648.555,1.42,0.15480030303129846,0.9929681715649842,0.9893311413026169,-0.20000000000000015,3.0
886.865,4241.205,4870.39,1.54,0.14093740363652588,0.9900982230650868,0.9927073952358907,-0.20000000000000015,4.0
1004.39,4268.26,4723.61,3.74,0.15308816681882081,0.9954326597484021,0.9518653666505696,-0.20000000000000015,5.0
813.33,3996.585,5188.675,1.41,0.14135267873414484,0.9912615043750473,0.9788679347306323,-0.20000000000000015,6.0
999.635,3848.085,5151.1,1.18,0.15305729120549766,0.9875762902548544,0.9962232067648368,-0.20000000000000015,7.0
781.245,3951.575,5265.795,1.385,0.1313620171820958,0.9892069560908548,0.9929325600990331,-0.20000000000000015,8.0
778.62,3811.31,5409.395,0.675,0.14019922299398693,0.9949660582801605,0.9991178099181811,-0.20000000000000015,9.0
772.86,4357.16,4868.98,1.0,0.128789165915502,0.9910660273490788,0.993380215281214,-0.20000000000000015,0.0
975.495,4161.515,4857.605,5.385,0.149267081214907,0.9809116895441546,0.9938688472036958,-0.20000000000000015,1.0
1021.6,4210.825,4765.725,1.85,0.15478354589029678,0.9799560438442918,0.9962490993202371,-0.20000000000000015,2.0
1008.805,4361.435,4628.14,1.62,0.15266769505821853,0.9895651674227148,0.9965935222166559,-0.20000000000000015,3.0
1021.145,4066.98,4907.975,3.9,0.15406605690539837,0.9870543761484639,0.9870190956907905,-0.20000000000000015,4.0
905.14,3945.02,5147.28,2.56,0.14507275778269565,0.9931888222623879,0.9919097973776707,-0.20000000000000015,5.0
914.91,4171.265,4911.8,2.025,0.144367746902228,0.9900136098276247,0.9339790619135596,-0.20000000000000015,6.0
668.79,3866.455,5462.57,2.185,0.12115949566508745,0.9949371078975437,0.9901740043440888,-0.20000000000000015,7.0
987.395,4231.91,4779.13,1.565,0.15103924894467227,0.9866277355952356,0.9943410333136,-0.20000000000000015,8.0
818.895,3835.52,5344.975,0.61,0.13696060719885325,0.9977057380320534,0.9901669350992236,-0.20000000000000015,9.0
986.225,4090.2,4922.025,1.55,0.15097092817567562,0.978414809741894,0.9890440447394047,-0.20000000000000015,0.0
861.21,3946.29,5191.685,0.815,0.14903876255631177,0.9885421387092658,0.9870757557173627,-0.20000000000000015,1.0
802.245,3945.325,5249.765,2.665,0.1323012355816596,0.9796960669264378,0.9927878236258617,-0.20000000000000015,2.0
943.275,4268.69,4786.5,1.535,0.1471527378468738,0.9932539630876716,0.9974914930290507,-0.20000000000000015,3.0
883.18,4045.805,5068.135,2.88,0.14245224566099765,0.9864102881751915,0.9976332495464596,-0.20000000000000015,4.0
1148.825,4114.71,4735.18,1.285,0.16748116759241602,0.9616097445102306,0.9885500292120728,-0.20000000000000015,5.0
1011.15,3957.93,5025.205,5.715,0.15804308275312298,0.9822554201563535,0.9429170351333663,-0.20000000000000015,6.0
1079.3,4062.56,4852.31,5.83,0.1597618806033946,0.9884859132247286,0.9964908301662071,-0.20000000000000015,7.0
779.32,3727.265,5492.7,0.715,0.13404888252252123,0.9905523995338132,0.9985521214262136,-0.20000000000000015,8.0
813.91,4205.51,4973.325,7.255,0.13681075381536897,0.9926415005965135,0.9397015099124942,-0.20000000000000015,9.0
913.35,4018.81,5056.265,11.575,0.1477272712252997,0.99346802025317,0.9711096379337762,-0.20000000000000015,0.0
933.05,3967.025,5096.835,3.09,0.14395739693356396,0.9922270716708789,0.9919898354950676,-0.20000000000000015,1.0
920.76,3942.13,5135.38,1.73,0.14672879265902913,0.9821213543375341,0.9897664481601446,-0.20000000000000015,2.0
975.595,4079.3,4944.0,1.105,0.15186889823763416,0.9909853701826075,0.9988340336985092,-0.20000000000000015,3.0
967.72,4280.26,4750.455,1.565,0.1477182719943828,0.9928617006595511,0.9941907381527917,-0.20000000000000015,4.0
852.13,4013.185,5133.335,1.35,0.1405588094870484,0.9795497401133955,0.99256888753657,-0.20000000000000015,5.0
952.39,4220.375,4822.905,4.33,0.14449256148793785,0.9804698827258841,0.9950394849014002,-0.20000000000000015,6.0
883.505,4113.955,4999.175,3.365,0.14463962945210249,0.9860823607114174,0.9914689429465023,-0.20000000000000015,7.0
945.1,4172.28,4879.085,3.535,0.14853728885898765,0.9900013655192196,0.9853840981128505,-0.20000000000000015,8.0
1068.565,3971.61,4954.045,5.78,0.16653924044705862,0.988799307586418,0.9565818524046411,-0.20000000000000015,9.0
1020.075,4169.315,4808.23,2.38,0.1562143963413207,0.9842243522084427,0.9834244855077191,-0.20000000000000015,0.0
908.68,3905.515,5184.86,0.945,0.1478633098586562,0.9956082539430394,0.9957605503894793,-0.20000000000000015,1.0
893.455,3776.285,5328.83,1.43,0.15006755651859768,0.981119257688604,0.9924561803827945,-0.20000000000000015,2.0
942.495,4107.065,4946.755,3.685,0.14596809300404398,0.9794070643785049,0.987502418708893,-0.20000000000000015,3.0
1084.705,4294.005,4617.78,3.51,0.15862526948958983,0.9825204180971634,0.9561386260343355,-0.20000000000000015,4.0
942.595,3975.815,5079.54,2.05,0.14764765972628463,0.9842795583644632,0.9935652034585827,-0.20000000000000015,5.0
1201.325,4185.7,4609.145,3.83,0.17610000138421839,0.9828154013661854,0.9872919382745722,-0.20000000000000015,6.0
1020.58,4196.675,4774.95,7.795,0.15135539654206576,0.9853225478393643,0.9895221231128855,-0.20000000000000015,7.0
826.48,4255.34,4917.215,0.965,0.13312661211227747,0.9928745715844313,0.9940927067813886,-0.20000000000000015,8.0
1147.425,3963.43,4886.8,2.345,0.17159216746037326,0.9758711809548861,0.9778389979074141,-0.20000000000000015,9.0
770.63,3983.065,5245.59,0.715,0.13311636714955466,0.9979473425504383,0.9885821375507514,-0.20000000000000015,0.0
957.905,3704.785,5335.71,1.6,0.15250114814324114,0.9854647938926081,0.9768213584289968,-0.20000000000000015,1.0
889.185,3960.615,5143.255,6.945,0.14253762287634816,0.9929153077981393,0.995774065191634,-0.20000000000000015,2.0
1077.19,4029.365,4891.005,2.44,0.1615548986776544,0.9859634674092759,0.9917825334032568,-0.20000000000000015,3.0
734.01,4126.065,5138.76,1.165,0.12371143622957584,0.9972076924498913,0.9985631615886966,-0.20000000000000015,4.0
788.135,4171.08,5037.825,2.96,0.13460135098351586,0.9947886646200576,0.9878259223096814,-0.20000000000000015,5.0
827.59,4005.875,5164.525,2.01,0.13888554707837875,0.994156926149174,0.9972976405681768,-0.20000000000000015,6.0
868.465,4009.705,5119.075,2.755,0.14273800620371888,0.9949459748753249,0.9904186716889889,-0.20000000000000015,7.0
890.04,3802.22,5304.76,2.98,0.147816067353092,0.9956497716789174,0.9904813201278345,-0.20000000000000015,8.0
900.89,4107.07,4990.435,1.605,0.1424826594148251,0.9909297521218711,0.9816835530499685,-0.20000000000000015,9.0
1086.0,4024.18,4888.14,1.68,0.1656898647669026,0.9693357068038289,0.9967132394028391,-0.20000000000000015,0.0
938.605,4127.365,4929.585,4.445,0.1490956990883598,0.9866415779616629,0.9563253805597912,-0.20000000000000015,1.0
1184.56,4338.23,4473.405,3.805,0.16694529369204994,0.9785536555336811,0.9937691155347209,-0.20000000000000015,2.0
947.64,4060.355,4987.71,4.295,0.14972326144193798,0.9930244669856898,0.9301382423163927,-0.20000000000000015,3.0
919.605,4019.65,5058.095,2.65,0.1476048721950107,0.9856376592938306,0.9798929699843199,-0.20000000000000015,4.0
822.695,3981.005,5195.13,1.17,0.1350313429444338,0.9967359328357608,0.9961570248374264,-0.20000000000000015,5.0
765.93,3785.11,5448.335,0.625,0.13691227478575543,0.9912169997976339,0.9974955836957077,-0.20000000000000015,6.0
851.945,3971.79,5175.115,1.15,0.14159391193048607,0.9888457718672992,0.9961821893070859,-0.20000000000000015,7.0
965.63,4090.545,4940.47,3.355,0.15351039813231893,0.9909770166141765,0.9963337797046542,-0.20000000000000015,8.0
825.715,4099.105,5071.57,3.61,0.13585604062894396,0.9949017593334689,0.9910601044819958,-0.20000000000000015,9.0
924.78,3978.555,5094.06,2.605,0.1507004619264394,0.9946817100095842,0.9854974575051398,-0.20000000000000015,0.0
947.845,4166.955,4873.995,11.205,0.1514008393378345,0.9926007315664849,0.9731576516908403,-0.20000000000000015,1.0
995.395,3949.035,5054.005,1.565,0.15370471826074183,0.9890886152573326,0.9905997473729222,-0.20000000000000015,2.0
1075.675,3715.16,5207.09,2.075,0.16524818471649497,0.9733188004819114,0.9964147537474,-0.20000000000000015,3.0
971.36,4127.765,4897.965,2.91,0.1487025393757055,0.9892631588554154,0.982345770674921,-0.20000000000000015,4.0
750.445,3884.66,5363.44,1.455,0.12518459324765677,0.9907248762502101,0.9868605570888218,-0.20000000000000015,5.0
786.205,4068.925,5142.64,2.23,0.13422193893426046,0.978171814284236,0.9915810506810194,-0.20000000000000015,6.0
939.435,3984.64,5075.045,0.88,0.1504023884002367,0.9954375058204827,0.9978360667644616,-0.20000000000000015,7.0
831.105,3968.435,5199.355,1.105,0.13759097252092375,0.9944102359551306,0.9987031947217776,-0.20000000000000015,8.0
1009.5,3829.3,5160.595,0.605,0.15766564040860317,0.9922504013539086,0.9953784748183653,-0.20000000000000015,9.0
1166.6,4153.265,4678.2,1.935,0.1624490689301777,0.9841261371541569,0.9947314652629043,-0.20000000000000015,0.0
1008.81,3858.88,5129.26,3.05,0.1548523088908061,0.9856383954781965,0.9910197098665686,-0.20000000000000015,1.0
990.335,3947.235,5060.5,1.93,0.15012222248197823,0.9838401644957813,0.9916870860590254,-0.20000000000000015,2.0
1102.855,4214.495,4679.78,2.87,0.1606465709443961,0.9809584587979101,0.9928703612581055,-0.20000000000000015,3.0
850.525,3990.385,5157.045,2.045,0.14014903776840132,0.9932954317931073,0.9923403053561495,-0.20000000000000015,4.0
917.56,4354.3,4727.215,0.925,0.14293837245494265,0.988516273936585,0.99903717459317,-0.20000000000000015,5.0
1060.44,3807.175,5131.08,1.305,0.16322087454856052,0.9831169567997657,0.9933505586179571,-0.20000000000000015,6.0
939.1,4099.685,4956.365,4.85,0.14660359368051745,0.993192750748564,0.9666211658942245,-0.20000000000000015,7.0
976.615,3996.55,5023.86,2.975,0.15049972572566891,0.9800594816975395,0.98296744793513,-0.20000000000000015,8.0
1128.485,4035.51,4834.235,1.77,0.16484958582341547,0.9785860679803746,0.9851892974742678,-0.20000000000000015,9.0
831.825,4307.145,4860.22,0.81,0.13130955574234582,0.993769667604541,0.9990116835329564,0.0,0.0
1001.625,4198.805,4796.99,2.58,0.15281332208380966,0.9911821784089971,0.9836958062294874,0.0,1.0
1019.355,3961.55,5017.85,1.245,0.15726472439784325,0.9917515686916284,0.996668206676519,0.0,2.0
833.85,4196.735,4967.8,1.615,0.13977033811939707,0.9917375395903141,0.9968228429156395,0.0,3.0
1078.525,4206.035,4712.995,2.445,0.16558629424914328,0.9859175134535579,0.989499636836428,0.0,4.0
1002.485,3929.135,5067.095,1.285,0.15241324762629788,0.9892376818803325,0.9731724836826205,0.0,5.0
742.75,3689.805,5566.75,0.695,0.13260945258857565,0.9892180800064926,0.9991409284553258,0.0,6.0
1114.235,4146.605,4734.235,4.925,0.16288405303773473,0.9866806081998009,0.9875125724299422,0.0,7.0
882.08,4040.335,5075.765,1.82,0.14478310575448144,0.9955869689643425,0.9866083458437271,0.0,8.0
745.34,3867.52,5375.575,11.565,0.14369028141257237,0.9907752506987304,0.861961140988326,0.0,9.0
1121.54,3921.475,4952.66,4.325,0.16634566340654794,0.9875058494938842,0.9967524901088249,0.0,0.0
769.985,4165.745,5062.815,1.455,0.13150225450984793,0.9926654303717493,0.9952696546875426,0.0,1.0
953.9,4199.41,4845.205,1.485,0.15138421382298398,0.9960155981012789,0.988399357815005,0.0,2.0
1254.535,4055.35,4686.315,3.8,0.17913905831698884,0.9814013581265477,0.986204817209449,0.0,3.0
871.98,3943.11,5184.175,0.735,0.14423803110616298,0.9970054636651854,0.9949671598604004,0.0,4.0
891.545,3871.965,5233.875,2.615,0.14395463885875392,0.992541108176776,0.9854348089088746,0.0,5.0
936.68,3862.305,5199.255,1.76,0.14494711224326198,0.9849469167791707,0.9857261558751811,0.0,6.0
850.88,4145.405,5000.605,3.11,0.1385701877706051,0.9939907986904409,0.9880054361611199,0.0,7.0
1247.45,4360.48,4390.32,1.75,0.17245140041713397,0.974991059910216,0.9909869865326068,0.0,8.0
1062.31,4062.975,4872.635,2.08,0.15499838384205222,0.98318886626803,0.9960242483137913,0.0,9.0
1199.39,3983.76,4809.55,7.3,0.17359208871035225,0.9838592096780381,0.9768796371879153,0.0,0.0
840.425,4205.45,4952.575,1.55,0.1355557685670608,0.9917648066262635,0.9957133323156312,0.0,1.0
1016.55,4044.035,4936.245,3.17,0.15692408682156792,0.9913799747608161,0.995155514744703,0.0,2.0
992.825,4027.965,4978.255,0.955,0.1543295352263904,0.985898822955282,0.9977566454848207,0.0,3.0
800.8,4300.2,4898.125,0.875,0.13048185370161056,0.9904783218312984,0.9989396420088091,0.0,4.0
1007.66,4140.535,4848.925,2.88,0.15154536519320755,0.9842140840688762,0.9894031358022953,0.0,5.0
1144.38,4175.58,4678.035,2.005,0.16282603520872996,0.9866415257349266,0.9926663842365261,0.0,6.0
1191.215,3816.805,4990.55,1.43,0.1789577914684657,0.9829680474270616,0.9979861603506158,0.0,7.0
972.11,4090.24,4934.9,2.75,0.15215480460796574,0.9931110717071961,0.9910878219119237,0.0,8.0
1064.295,4116.72,4817.46,1.525,0.1537774138802158,0.9883651448531295,0.9928500445424422,0.0,9.0
