true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
842.87,3772.865,5379.35,4.915,0.14340443750191234,0.9946989867621308,0.9972761156715118,0.20000000000000015,2.0
1122.035,4395.17,4479.985,2.81,0.16169593632153725,0.9930901812432112,0.9872996547382036,0.20000000000000015,3.0
936.73,4010.37,5052.12,0.78,0.14761648755271362,0.9968332226940628,0.9985666567031504,0.20000000000000015,4.0
902.675,3960.24,5136.255,0.83,0.14727205873671403,0.9915315292397072,0.9990481712202655,0.20000000000000015,5.0
1138.72,4272.97,4586.735,1.575,0.16237093871381036,0.9924609752985234,0.9981007193967342,0.20000000000000015,6.0
1159.635,3888.775,4948.595,2.995,0.1781432785468211,0.9945502934929613,0.9971933232124862,0.20000000000000015,7.0
845.3,3943.355,5210.58,0.765,0.13826163063578947,0.9954267913978255,0.9987460227954943,0.20000000000000015,8.0
936.585,4035.98,5026.965,0.47,0.1469868077112402,0.9965895335606939,0.999261449657195,0.20000000000000015,9.0
1077.765,4033.055,4885.885,3.295,0.16166719292377177,0.9955624869129246,0.9898079731267092,0.20000000000000015,0.0
825.88,3791.48,5382.23,0.41,0.13719560160692854,0.9952501930025957,0.9995573477391642,0.20000000000000015,1.0
849.32,3971.35,5178.715,0.615,0.14264815248393747,0.9918465131007415,0.9991387176199731,0.20000000000000015,2.0
1063.7,4154.095,4780.77,1.435,0.15604295640680227,0.9901282897443588,0.9973733991190685,0.20000000000000015,3.0
978.185,3800.73,5220.205,0.88,0.15447771469684204,0.9935714896040825,0.9989126471705428,0.20000000000000015,4.0
979.96,4029.285,4990.15,0.605,0.15062415414137262,0.9925399619778809,0.9989148372187661,0.20000000000000015,5.0
890.895,4059.78,5048.605,0.72,0.14128764836328878,0.9977493607415734,0.9986510005262028,0.20000000000000015,6.0
1063.155,3989.585,4946.105,1.155,0.16045226374997226,0.997119269954348,0.9979032460868239,0.20000000000000015,7.0
793.79,4098.23,5107.185,0.795,0.13384355899303285,0.9986783027747063,0.9984973710126877,0.20000000000000015,8.0
1051.17,4011.25,4936.605,0.975,0.15835287473221157,0.9961013905050752,0.9927083315493007,0.20000000000000015,9.0
977.885,3989.47,5031.84,0.805,0.14981362399780815,0.9898379259086717,0.9993493747689367,-1.0,0.0
1042.695,4094.55,4859.93,2.825,0.15399984934699296,0.9897519470147486,0.9976726904144544,-1.0,1.0
1051.825,4168.855,4778.225,1.095,0.15686493421848716,0.9776382517797271,0.9986165389492695,-1.0,2.0
903.8,4083.89,5011.155,1.155,0.144353139636907,0.9804320178830958,0.9987395694038493,-1.0,3.0
831.47,4212.08,4955.495,0.955,0.13449190454201848,0.9809229773956006,0.9991053354693484,-1.0,4.0
1156.8,4142.87,4695.87,4.46,0.16804647904063683,0.9731784289490878,0.9936387543682788,-1.0,5.0
988.73,3925.155,5084.955,1.16,0.153627404739498,0.9847207524619176,0.9987856993100755,-1.0,6.0
736.675,3691.21,5571.72,0.395,0.12851437455315456,0.9939610139561471,0.9995184610170417,-1.0,7.0
980.52,4267.235,4751.08,1.165,0.14853311812317177,0.9796690767161114,0.9980950925923047,-1.0,8.0
792.905,4121.51,5082.84,2.745,0.1320547001967549,0.9952453385174301,0.9962387466684263,-1.0,9.0
799.77,3819.7,5379.515,1.015,0.14058464893173592,0.9829703741696202,0.9984958990639949,-1.0,0.0
952.555,4070.435,4974.825,2.185,0.14924813626128927,0.9871134627523638,0.9972090076326278,-1.0,1.0
833.5,4129.825,5033.005,3.67,0.13074572894719688,0.9869495684351524,0.9973921558282335,-1.0,2.0
1116.48,4052.795,4826.785,3.94,0.16120127166961554,0.9831930656288564,0.9954264193795941,-1.0,3.0
1118.47,4184.18,4696.03,1.32,0.16103290582365098,0.9788515116542219,0.9979436138328611,-1.0,4.0
762.03,4048.605,5188.535,0.83,0.13066398148137015,0.9920622240428817,0.9990788633022994,-1.0,5.0
804.01,3960.495,5234.675,0.82,0.13251668995117838,0.9863790621807835,0.9984099135910746,-1.0,6.0
850.3,3933.62,5213.325,2.755,0.13819667038703595,0.988593911471949,0.9972960906739649,-1.0,7.0
933.94,4043.375,5021.64,1.045,0.14664639361985238,0.9900646037239674,0.998530790939806,-1.0,8.0
1179.27,4415.93,4402.78,2.02,0.16711206638263054,0.970135484397835,0.9955392773258549,-1.0,9.0
925.695,4209.925,4863.285,1.095,0.1469257691695978,0.975738999203244,0.9992335515742624,-1.0,0.0
1082.59,4128.545,4787.84,1.025,0.1568413807421317,0.9756866564889308,0.9991754063683129,-1.0,1.0
896.605,4152.13,4950.905,0.36,0.14314586296540488,0.9860133715484636,0.9996456362638625,-1.0,2.0
988.105,4056.435,4953.99,1.47,0.1498414628302394,0.982347171385625,0.998881736266291,-1.0,3.0
941.88,4080.645,4976.165,1.31,0.14476042125885613,0.9850369723561886,0.9989208523051626,-1.0,4.0
969.905,4117.85,4911.26,0.985,0.14790836345009345,0.9804604292046557,0.998323188964529,-1.0,5.0
933.56,4222.83,4842.955,0.655,0.14644806850201747,0.9858208559648883,0.9992040143011776,-1.0,6.0
1059.59,4256.715,4682.545,1.15,0.1562769523772378,0.9859533864395545,0.9978508330156158,-1.0,7.0
1073.5,3946.135,4979.11,1.255,0.16788792554273407,0.9708563272841588,0.9987846101586572,-1.0,8.0
931.305,4125.8,4941.49,1.405,0.14465855632605393,0.9864012219164877,0.9989895226742439,-1.0,9.0
1015.51,4155.1,4827.335,2.055,0.1511798386766185,0.976534251717426,0.9974894345322469,-1.0,0.0
781.905,3864.02,5352.815,1.26,0.13356176167842068,0.9906128504353052,0.998776359733064,-1.0,1.0
1013.195,4274.795,4710.67,1.34,0.15512871837463485,0.977788565616271,0.9985432901495743,-1.0,2.0
681.655,3576.095,5741.085,1.165,0.12682204896059937,0.9877193121984011,0.9979670250604513,-1.0,3.0
922.625,3853.695,5221.6,2.08,0.1510839628462543,0.9845098498668291,0.9977644934257587,-1.0,4.0
690.575,4005.45,5303.445,0.53,0.1212325199262523,0.9918096772603305,0.9992762105966279,-1.0,5.0
879.75,3939.955,5178.38,1.915,0.14344801917631117,0.9799453717992272,0.9972464518839339,-1.0,6.0
827.175,3922.88,5248.28,1.665,0.14316489587305453,0.9793710295475622,0.9983611387402004,-1.0,7.0
1076.215,4262.145,4656.88,4.76,0.1586981452535793,0.9767008572136299,0.9910692363069415,-1.0,8.0
939.815,4038.035,5020.945,1.205,0.14385883787226933,0.9860124418553377,0.9990456808847256,-1.0,9.0
915.815,4078.87,5004.765,0.55,0.14639529924649677,0.9877940573588868,0.999271797726036,-1.0,0.0
1140.135,4454.635,4402.855,2.375,0.16111029783611472,0.9844468850980022,0.9923479907346311,-1.0,1.0
911.61,4074.6,5004.715,9.075,0.14693275149534424,0.9860674569720289,0.9928076656969388,-1.0,2.0
864.325,4432.64,4702.235,0.8,0.13484960616061134,0.9951542097316359,0.9990126991444271,-1.0,3.0
925.395,4137.455,4936.025,1.125,0.1434067999408987,0.975742180616649,0.9986822548834029,-1.0,4.0
891.285,4239.195,4868.58,0.94,0.1408466199899778,0.9869568585148564,0.9986541009918115,-1.0,5.0
888.985,3974.445,5135.8,0.77,0.14006762055483046,0.9914740677766521,0.9989450920029965,-1.0,6.0
989.025,4494.455,4514.175,2.345,0.14636661888600502,0.9811677936131418,0.9935493235414692,-1.0,7.0
912.445,4146.455,4939.185,1.915,0.14165709159035672,0.9899475696146117,0.9992292514011281,-1.0,8.0
1012.515,4033.385,4951.02,3.08,0.15423293955376063,0.9716656679262976,0.9969179536881461,-1.0,9.0
710.635,3666.055,5622.74,0.57,0.13145993727994354,0.9865552417916819,0.9994850313089966,-1.0,0.0
926.875,4400.98,4671.105,1.04,0.1424630869381468,0.9816414951540072,0.9988935120269536,-1.0,1.0
931.93,3801.835,5263.99,2.245,0.1479983136449001,0.9723917831402594,0.9987227419429325,-1.0,2.0
1007.625,4357.345,4631.485,3.545,0.15190035907183297,0.9889636223846543,0.9985527099877549,-1.0,3.0
1113.305,4300.525,4584.28,1.89,0.16014014882762384,0.97087935066146,0.9933671187108728,-1.0,4.0
1004.845,4213.895,4779.655,1.605,0.14952194726943135,0.9838852749339174,0.9978367060027543,-1.0,5.0
1003.935,4476.12,4518.72,1.225,0.1478235650280449,0.9740100069710665,0.9985245550679265,-1.0,6.0
978.97,4336.7,4681.805,2.525,0.14933749801364843,0.9846159152822037,0.9957228719799323,-1.0,7.0
987.25,3906.065,5105.75,0.935,0.1492885612494722,0.970488029582466,0.9992952860743674,-1.0,8.0
1064.25,4176.375,4753.915,5.46,0.15843901352196438,0.9708581121630498,0.9953307611947206,-1.0,9.0
677.535,3860.04,5462.01,0.415,0.12406111405602407,0.987371865315048,0.9995433132668481,-1.0,0.0
1031.9,4132.965,4833.605,1.53,0.1536669668881382,0.9782665770552212,0.9987070264325062,-1.0,1.0
835.13,4155.335,5008.445,1.09,0.1362579470106453,0.9962912867371361,0.9988736708780254,-1.0,2.0
1005.13,4060.49,4933.395,0.985,0.15374088986492312,0.9820038845715431,0.999435009538979,-1.0,3.0
1131.77,4172.35,4693.725,2.155,0.16695075837426968,0.9833044951277731,0.9982835351554701,-1.0,4.0
808.95,3929.595,5261.03,0.425,0.13739906028684876,0.9907554947043435,0.9994631734638687,-1.0,5.0
796.165,3880.54,5322.805,0.49,0.1319429623366518,0.9869252973223384,0.9989886509865238,-1.0,6.0
844.21,4157.915,4995.65,2.225,0.13970045125191202,0.9909636452109911,0.9977233751197933,-1.0,7.0
911.03,4085.215,5000.68,3.075,0.14409948983485701,0.9846151736029528,0.9975702827151187,-1.0,8.0
688.71,3625.825,5684.845,0.62,0.128702441956666,0.9859775885145998,0.9993254753630372,-1.0,9.0
909.225,4080.08,5008.745,1.95,0.14117551298637224,0.9877123182610508,0.9990429482362876,-1.0,0.0
1118.4,4066.52,4813.29,1.79,0.16633846484444628,0.982806480575464,0.9976165883837488,-1.0,1.0
816.7,3878.72,5302.79,1.79,0.13543458377372974,0.984760134032452,0.995168547834283,-1.0,2.0
935.335,4029.595,5033.49,1.58,0.15030636660337085,0.9836274108265494,0.9982381728761945,-1.0,3.0
873.62,4088.65,5035.86,1.87,0.13754204349342913,0.9938200107379281,0.9981133160352427,-1.0,4.0
975.025,4283.95,4739.495,1.53,0.14797981708387653,0.990573631096268,0.9955402074376267,-1.0,5.0
812.74,4128.585,5056.52,2.155,0.1298091508796017,0.9903057687106374,0.9969786116004452,-1.0,6.0
736.23,3757.505,5504.87,1.395,0.13112392619138372,0.9783086685025049,0.9990854443733672,-1.0,7.0
728.625,3831.825,5436.36,3.19,0.13704983356510553,0.9771701769255345,0.9969140882185251,-1.0,8.0
915.395,4216.15,4866.01,2.445,0.1407376706250665,0.9817609948152665,0.9976703912176038,-1.0,9.0
723.75,3934.835,5340.935,0.48,0.1275570896340029,0.9956266470804639,0.9994613381694974,-1.0,0.0
927.265,4456.245,4615.9,0.59,0.14595606951373147,0.99311971170781,0.9994577168427913,-1.0,1.0
1181.83,4432.675,4377.23,8.265,0.16864452737309318,0.988107791538768,0.9931859285019673,-1.0,2.0
834.03,4054.975,5109.75,1.245,0.13444438732473724,0.9928665225729995,0.9984096388144061,-1.0,3.0
865.955,4166.395,4966.525,1.125,0.13909752278843024,0.9843270801742076,0.9987870906621515,-1.0,4.0
1061.45,4097.66,4839.685,1.205,0.1570885814992642,0.9662505508837786,0.9985303533898878,-1.0,5.0
1197.86,4311.615,4488.33,2.195,0.16841491710919054,0.978557714587667,0.9959518614123557,-1.0,6.0
1043.085,4212.02,4743.94,0.955,0.1540089370486772,0.9883364469847575,0.9989207693963887,-1.0,7.0
778.345,3986.98,5233.63,1.045,0.13084588471216407,0.9917328349363209,0.9986287786359737,-1.0,8.0
835.07,4260.665,4899.475,4.79,0.1358278038605875,0.9924665006958476,0.9953898644197989,-1.0,9.0
835.33,3996.67,5167.49,0.51,0.13518120773584455,0.9941226504199518,0.9993553646516258,-1.0,0.0
960.785,4297.285,4740.76,1.17,0.1443415125848962,0.9714857241567217,0.9986695322522103,-1.0,1.0
868.605,4259.66,4870.675,1.06,0.13653980996222373,0.9883107215001792,0.9987746481193388,-1.0,2.0
976.2,4116.245,4906.485,1.07,0.14783060454681368,0.9727410702043142,0.9987758320260498,-1.0,3.0
925.56,3588.78,5484.23,1.43,0.15303015756771843,0.9852366715059205,0.9975700509617955,-1.0,4.0
998.085,4164.265,4834.1,3.55,0.1521112908256587,0.9816948157031231,0.992543756997291,-1.0,5.0
871.18,3775.78,5351.58,1.46,0.1429398516855322,0.9778780118987311,0.9937621661640835,-1.0,6.0
674.895,3671.375,5653.245,0.485,0.13279534728369216,0.994323181301575,0.9991883718497012,-1.0,7.0
780.345,3795.005,5423.57,1.08,0.13410960967870453,0.9940821230640156,0.9984062680672834,-1.0,8.0
892.055,3982.34,5123.36,2.245,0.14471943092856362,0.9850623936758507,0.99645133509567,-1.0,9.0
1000.595,4441.83,4556.105,1.47,0.14633183999701113,0.9844402709703202,0.9976236845744455,-0.20000000000000015,0.0
954.11,4285.65,4758.8,1.44,0.15070409336928692,0.9920274886304291,0.9980427585150621,-0.20000000000000015,1.0
775.2,3977.015,5245.765,2.02,0.12873638640735677,0.9929447095073001,0.9979102703180561,-0.20000000000000015,2.0
845.625,4037.32,5116.105,0.95,0.14003605958095228,0.9951398491457034,0.9983444496837329,-0.20000000000000015,3.0
929.53,4332.805,4736.66,1.005,0.14401051230903322,0.995824296126801,0.9986271978323916,-0.20000000000000015,4.0
925.155,4280.875,4793.115,0.855,0.14109686294070467,0.9898015587211026,0.9978766932610489,-0.20000000000000015,5.0
1028.04,4470.37,4498.95,2.64,0.1511254020532873,0.9801081727435171,0.9884777559070858,-0.20000000000000015,6.0
1013.26,4243.89,4742.185,0.665,0.14992414375351423,0.9872972603478049,0.9992461328439477,-0.20000000000000015,7.0
925.165,4103.83,4967.6,3.405,0.14501693590985815,0.9849455559210574,0.9961587392003822,-0.20000000000000015,8.0
1052.125,4553.02,4391.06,3.795,0.1522394111479327,0.9885321894846151,0.9953241016614114,-0.20000000000000015,9.0
1161.815,4313.68,4522.675,1.83,0.16889877491132588,0.9775515102017748,0.9877877157960201,-0.20000000000000015,0.0
1108.265,4131.19,4758.055,2.49,0.1641451549123414,0.985671329543829,0.9978666405121213,-0.20000000000000015,1.0
1091.555,4102.24,4805.395,0.81,0.16004872168207454,0.9876834080810353,0.9932435173794268,-0.20000000000000015,2.0
1024.745,4322.815,4650.975,1.465,0.15443543976519208,0.9971736442158033,0.9976751640489236,-0.20000000000000015,3.0
1024.885,4103.815,4868.845,2.455,0.1560218012690171,0.9903558745246542,0.9981796789971714,-0.20000000000000015,4.0
1066.315,4207.07,4724.13,2.485,0.15915557551767742,0.989878411842222,0.9979452448818217,-0.20000000000000015,5.0
768.455,4042.15,5188.6,0.795,0.13561721525107942,0.9945365741425264,0.9989045386797376,-0.20000000000000015,6.0
1019.79,3827.5,5151.4,1.31,0.15538127774507968,0.9896859181726995,0.9980071741783594,-0.20000000000000015,7.0
869.36,3864.255,5264.495,1.89,0.14117776251104194,0.986155851173469,0.998107646701272,-0.20000000000000015,8.0
832.21,3755.94,5410.975,0.875,0.14328747866356645,0.9964300782952864,0.9990992612583733,-0.20000000000000015,9.0
918.19,4211.435,4869.33,1.045,0.14499305790662104,0.9895522554899879,0.9985803002415706,-0.20000000000000015,0.0
929.165,4210.62,4858.5,1.715,0.14482881706591677,0.9850743302788425,0.9968383562808205,-0.20000000000000015,1.0
952.735,4279.395,4767.055,0.815,0.1482551615211395,0.9851088479451017,0.9981074710502105,-0.20000000000000015,2.0
1007.3,4363.185,4628.325,1.19,0.15282436838582716,0.9870501988121749,0.9982267860233822,-0.20000000000000015,3.0
896.57,4189.47,4912.235,1.725,0.14021430687333045,0.9941916412095827,0.9979325270815347,-0.20000000000000015,4.0
827.7,4022.57,5149.055,0.675,0.13468166341130905,0.99480892027361,0.9992001761351663,-0.20000000000000015,5.0
944.945,4138.145,4912.305,4.605,0.14865514209172837,0.9839602348433203,0.9847006586415503,-0.20000000000000015,6.0
741.485,3793.3,5463.72,1.495,0.12841483554826005,0.9860332970474761,0.9985387388924171,-0.20000000000000015,7.0
1015.9,4203.08,4780.05,0.97,0.15079986330465475,0.9884073481511985,0.9989942483430375,-0.20000000000000015,8.0
760.605,3893.71,5344.735,0.95,0.13005332388052843,0.993785994583401,0.9988848389377726,-0.20000000000000015,9.0
1048.72,4024.26,4922.755,4.265,0.15793176715838678,0.9795214182475528,0.9973458372553419,-0.20000000000000015,0.0
948.24,3860.135,5190.54,1.085,0.1582312957710597,0.9894744474567944,0.9985214522547003,-0.20000000000000015,1.0
857.275,3891.76,5249.495,1.47,0.1375190317927262,0.9838802124797927,0.9980735904719845,-0.20000000000000015,2.0
965.13,4246.375,4787.55,0.945,0.14838095259291798,0.9931717632173529,0.994539516780235,-0.20000000000000015,3.0
815.16,4113.415,5069.79,1.635,0.13511654951854607,0.990974801940798,0.9976765256687249,-0.20000000000000015,4.0
1130.34,4134.19,4732.835,2.635,0.164396290523359,0.9648238386926399,0.9907142505664353,-0.20000000000000015,5.0
930.96,4038.415,5029.15,1.475,0.1485676455806573,0.9847427477659516,0.9974645804805645,-0.20000000000000015,6.0
924.08,4214.96,4860.06,0.9,0.14424263933517775,0.9892390203434602,0.9983935959168072,-0.20000000000000015,7.0
779.9,3725.89,5493.385,0.825,0.1346104608334936,0.9954634068011458,0.9988768191894086,-0.20000000000000015,8.0
883.5,4137.395,4976.85,2.255,0.14021507452869383,0.9953909522929554,0.9972070167155345,-0.20000000000000015,9.0
932.115,3999.94,5067.425,0.52,0.14630352284701273,0.9887447376088901,0.9988698109482838,-0.20000000000000015,0.0
893.85,4008.335,5096.755,1.06,0.13986689320387785,0.9916163179996123,0.9984973316554545,-0.20000000000000015,1.0
831.8,4030.44,5134.96,2.8,0.1364059704457241,0.9910561262257167,0.9972269773520499,-0.20000000000000015,2.0
941.685,4113.09,4937.8,7.425,0.14751806856668967,0.9911122883640786,0.9965094901261203,-0.20000000000000015,3.0
936.02,4313.23,4746.56,4.19,0.14340586923473994,0.9904133156974197,0.988918419344477,-0.20000000000000015,4.0
872.245,3995.025,5131.57,1.16,0.14262310981836304,0.9844259654730954,0.9985466032411537,-0.20000000000000015,5.0
1016.19,4158.96,4823.515,1.335,0.15048988893477694,0.9886709777774394,0.9987519437710771,-0.20000000000000015,6.0
974.925,4022.19,5001.695,1.19,0.154691728169745,0.9881603774414099,0.9979245827062702,-0.20000000000000015,7.0
861.205,4255.405,4882.345,1.045,0.13916846425902824,0.9874050841508407,0.9987930630165739,-0.20000000000000015,8.0
941.605,4097.82,4959.815,0.76,0.14733795033126623,0.9899720314012398,0.9988437179335599,-0.20000000000000015,9.0
1059.785,4129.435,4808.6,2.18,0.16086981098892503,0.9875266369727349,0.9979231027251049,-0.20000000000000015,0.0
842.875,3970.695,5185.525,0.905,0.13920297518236194,0.9958720967274233,0.998343677406026,-0.20000000000000015,1.0
866.38,3804.825,5327.86,0.935,0.14641214684689857,0.9831872573074263,0.998908812220737,-0.20000000000000015,2.0
967.74,4081.375,4950.08,0.805,0.1473900284123106,0.9827248696460358,0.9979623141448886,-0.20000000000000015,3.0
1040.975,4336.785,4621.15,1.09,0.1527768786336831,0.9848792333445536,0.997956376788843,-0.20000000000000015,4.0
988.83,3925.775,5084.175,1.22,0.15224732004128855,0.9888018631732827,0.9866367121282564,-0.20000000000000015,5.0
1196.895,4192.665,4608.225,2.215,0.1772262216810972,0.9768495398540284,0.984846264290078,-0.20000000000000015,6.0
1002.875,4215.005,4780.53,1.59,0.14768805098590437,0.9786666903559508,0.9978929564415827,-0.20000000000000015,7.0
914.11,4167.66,4915.635,2.595,0.1421854105864222,0.9942351517547977,0.9974311931767348,-0.20000000000000015,8.0
1081.395,4029.025,4888.27,1.31,0.16369413641223857,0.982847151614925,0.9927929962082206,-0.20000000000000015,9.0
795.3,3958.14,5245.545,1.015,0.13423189205069858,0.9927240852486714,0.9988877418873506,-0.20000000000000015,0.0
828.165,3833.875,5336.89,1.07,0.13960272405829544,0.9866539271517156,0.9990232648992741,-0.20000000000000015,1.0
898.775,3944.315,5155.56,1.35,0.14301386218076917,0.9949098217535676,0.9978274328589538,-0.20000000000000015,2.0
997.91,4108.53,4891.73,1.83,0.15243468652215647,0.9799197836237389,0.9986604013954711,-0.20000000000000015,3.0
860.5,3999.52,5139.075,0.905,0.14099006772951844,0.9955400744708752,0.9989550233274106,-0.20000000000000015,4.0
797.46,4166.305,5034.99,1.245,0.13580576859265203,0.9982598618840195,0.9978707249175955,-0.20000000000000015,5.0
903.7,3925.97,5168.865,1.465,0.1456071109192786,0.9952143543922527,0.998648514083316,-0.20000000000000015,6.0
925.25,3953.14,5120.05,1.56,0.14725257919149484,0.9948054116046646,0.9981775343125473,-0.20000000000000015,7.0
768.24,3924.27,5306.825,0.665,0.1330157343948309,0.9978407871963223,0.9991490372636078,-0.20000000000000015,8.0
997.135,4010.48,4990.215,2.17,0.15291092381943647,0.993369006888476,0.9917862749501029,-0.20000000000000015,9.0
1233.67,3876.655,4887.925,1.75,0.1813749822165814,0.9763796642721164,0.9959861860682002,-0.20000000000000015,0.0
901.225,4162.585,4935.16,1.03,0.14339075691126443,0.9937365838970076,0.9983981914164336,-0.20000000000000015,1.0
1174.31,4349.915,4474.63,1.145,0.16505769176160653,0.9823977653009862,0.9988629343306332,-0.20000000000000015,2.0
1077.265,3933.225,4987.495,2.015,0.16256717426145756,0.9764078931568783,0.9980952670192007,-0.20000000000000015,3.0
896.595,4042.75,5056.51,4.145,0.14498317531660745,0.9904673479995746,0.9957709403451457,-0.20000000000000015,4.0
746.81,4055.955,5196.635,0.6,0.12703708314481374,0.9945666593799447,0.9991210753805941,-0.20000000000000015,5.0
796.935,3749.66,5452.42,0.985,0.13658400651754307,0.9962612431152698,0.9985774057042671,-0.20000000000000015,6.0
899.82,3921.75,5176.3,2.13,0.14647425759053234,0.9847775681464218,0.9918713302198993,-0.20000000000000015,7.0
1015.02,4042.705,4941.305,0.97,0.15671175921960187,0.988898896009477,0.9986686087579005,-0.20000000000000015,8.0
911.375,4011.975,5075.385,1.265,0.14446739931253524,0.9816105591922036,0.9969527709009735,-0.20000000000000015,9.0
902.345,4001.56,5095.15,0.945,0.14636269678766625,0.993788619897444,0.9992106151183238,-0.20000000000000015,0.0
908.755,4206.37,4881.43,3.445,0.1454524821976326,0.9944640651925263,0.9977876923264606,-0.20000000000000015,1.0
1077.25,3867.32,5052.7,2.73,0.16307503430469475,0.9879595690210683,0.9967107754242175,-0.20000000000000015,2.0
941.94,3848.04,5209.31,0.71,0.14861820662638267,0.9796291233493717,0.9987679711634747,-0.20000000000000015,3.0
916.38,4180.315,4902.4,0.905,0.14191225981634323,0.9913864218895694,0.9983766736088824,-0.20000000000000015,4.0
805.925,3831.11,5361.79,1.175,0.13139365525434854,0.9952576161805126,0.9989468011688803,-0.20000000000000015,5.0
919.785,3935.52,5142.76,1.935,0.14844737145504225,0.9899545662102454,0.9983437770314268,-0.20000000000000015,6.0
1038.91,3887.845,5068.74,4.505,0.16067868134516083,0.9941660487117466,0.9939813112045125,-0.20000000000000015,7.0
895.205,3908.0,5195.635,1.16,0.14398219196713877,0.9824213017413851,0.9987244763922509,-0.20000000000000015,8.0
857.17,3983.265,5157.27,2.295,0.14043564671923386,0.9970024752602848,0.9980048014902129,-0.20000000000000015,9.0
1061.185,4261.895,4675.17,1.75,0.15048707313481643,0.9830035125800353,0.9926968540082507,-0.20000000000000015,0.0
862.25,4003.3,5133.725,0.725,0.1385971541152321,0.9951742881095934,0.9988805375367897,-0.20000000000000015,1.0
1003.64,3927.25,5067.885,1.225,0.15167639079313383,0.9790934507312158,0.9985809609011169,-0.20000000000000015,2.0
1153.66,4164.845,4678.36,3.135,0.16317525664617202,0.9677782257214229,0.9981505323344987,-0.20000000000000015,3.0
832.13,4008.775,5158.36,0.735,0.13818052580313564,0.9923657301949925,0.993353493748865,-0.20000000000000015,4.0
1032.045,4239.525,4727.525,0.905,0.1547324724644753,0.9939469799524752,0.9976201474097769,-0.20000000000000015,5.0
890.29,3979.91,5128.93,0.87,0.14288321740546117,0.990482863780993,0.9981823807178608,-0.20000000000000015,6.0
907.925,4131.12,4959.93,1.025,0.1419232559282094,0.9900944859730432,0.9989340982236282,-0.20000000000000015,7.0
1019.355,3952.625,5027.115,0.905,0.15522274595857471,0.9897240810147224,0.998823282260588,-0.20000000000000015,8.0
1059.75,4105.195,4833.125,1.93,0.1577596186709244,0.9792818468475929,0.9937898228276264,-0.20000000000000015,9.0
935.47,4203.46,4859.92,1.15,0.1430157236098423,0.9885450956907619,0.9986170973738976,0.0,0.0
923.45,4281.295,4794.425,0.83,0.14406369147354606,0.9979581046062342,0.9931111839370672,0.0,1.0
913.12,4068.215,5017.71,0.955,0.14320256910791143,0.9840221920306506,0.9981871172330583,0.0,2.0
854.06,4178.25,4966.125,1.565,0.1426878320475318,0.9914893484274372,0.9976094908642651,0.0,3.0
1072.1,4211.545,4711.365,4.99,0.16424103113883898,0.9890052228740847,0.9916396627574957,0.0,4.0
952.11,3979.87,5066.77,1.25,0.14652991703911503,0.9951201911594753,0.9976969098845042,0.0,5.0
814.0,3619.375,5565.75,0.875,0.1409033411702689,0.992439572104401,0.9989639768506395,0.0,6.0
974.875,4285.14,4738.79,1.195,0.1466242020590554,0.9886523048658381,0.9985322780375058,0.0,7.0
835.89,4091.21,5071.775,1.125,0.13741981360096314,0.9928012159108686,0.9927195864284645,0.0,8.0
783.145,3829.92,5386.055,0.88,0.1358133261879645,0.9922942494179654,0.9992793353952274,0.0,9.0
963.38,4078.79,4957.125,0.705,0.14862556245355218,0.9947819488236146,0.9992550924072999,0.0,0.0
821.915,4111.795,5064.975,1.315,0.1370182376517271,0.9971073621624882,0.9981606501953627,0.0,1.0
1049.325,4106.795,4842.435,1.445,0.16084441478813646,0.9859907059611304,0.9930842222063467,0.0,2.0
1170.33,4137.605,4691.205,0.86,0.1663099963579275,0.9940943952428405,0.9990027153574632,0.0,3.0
789.47,4022.645,5187.24,0.645,0.1340112594593648,0.9931240820303951,0.9989777022071286,0.0,4.0
875.165,3886.505,5237.555,0.775,0.14207496947478462,0.99405266048713,0.9987094147949962,0.0,5.0
897.065,3900.695,5201.225,1.015,0.14050278331387056,0.9904564155271601,0.9987202983735101,0.0,6.0
1036.375,3960.885,5001.585,1.155,0.15800840907043406,0.9919648598656117,0.9982184356151553,0.0,7.0
1210.63,4399.76,4388.05,1.56,0.16775295975459767,0.979268545530588,0.9976955335022872,0.0,8.0
1080.525,4045.81,4872.01,1.655,0.15738870019942564,0.9881426837668514,0.9978589278348211,0.0,9.0
977.99,4203.08,4818.155,0.775,0.14819172933044045,0.9906814152658059,0.9984894592502301,0.0,0.0
1078.405,3963.245,4956.155,2.195,0.15941220401703224,0.9816058221766785,0.9970999311403292,0.0,1.0
960.735,4099.09,4939.0,1.175,0.1491394888570878,0.9905961840231864,0.9979757393801111,0.0,2.0
996.265,4025.255,4976.385,2.095,0.154785651607219,0.984918308686099,0.9970152522466209,0.0,3.0
976.915,4123.01,4899.055,1.02,0.15007287588226684,0.9889770885026404,0.998252165184839,0.0,4.0
976.245,4171.925,4850.035,1.795,0.1484966023970032,0.9862068063777316,0.9969956577766332,0.0,5.0
1094.24,4222.265,4682.395,1.1,0.1572411233051403,0.9875409881648748,0.9984208534352158,0.0,6.0
1048.995,3959.09,4991.0,0.915,0.16295501687431682,0.986424007719643,0.9979179657007539,0.0,7.0
967.82,4094.06,4935.07,3.05,0.14967765318696188,0.9890176388802114,0.9924032415514891,0.0,8.0
1053.99,4126.95,4817.32,1.74,0.15567646251655837,0.977532325454155,0.9970941519893145,0.0,9.0
