gamma,replicate,assort_final,assort_initial
-0.4,99.0,0.41417618526052263,0.020000000000000018
-0.6,0.0,0.41882311681154333,-0.04500000000000004
-0.6,1.0,0.42056369075736116,0.030000000000000027
-0.6,2.0,0.39414802065404475,0.020000000000000018
-0.6,3.0,0.33232369172484605,-0.015000000000000013
-0.6,4.0,0.3146530431030709,-0.030000000000000027
-0.6,5.0,0.31999574997343716,-0.020000000000000018
-0.6,6.0,0.3448373781571671,0.04499999999999993
-0.6,7.0,0.4047619047619048,0.010000000000000009
-0.6,8.0,0.3773355776759799,0.020000000000000018
-0.6,9.0,0.3220328382526083,0.020000000000000018
-0.6,10.0,0.33440096086477833,0.030000000000000027
-0.6,11.0,0.3472052223582211,0.020000000000000018
-0.6,12.0,0.28749888671701057,-0.040000000000000036
-0.6,13.0,0.3840144230769231,-0.015000000000000013
-0.6,14.0,0.37474989995998403,-0.040000000000000036
-0.6,15.0,0.3972278106832617,0.004999999999999893
-0.6,16.0,0.3824913162841351,-0.025000000000000022
-0.6,17.0,0.3500000000000001,0.02499999999999991
-0.6,18.0,0.3749960937255858,0.004999999999999893
-0.6,19.0,0.36952320192145305,0.030000000000000027
-0.6,20.0,0.322117631976787,-0.03500000000000003
-0.6,21.0,0.355,-0.030000000000000027
-0.6,22.0,0.3367445105440414,-0.040000000000000036
-0.6,23.0,0.30496090405085297,-0.020000000000000018
-0.6,24.0,0.3548781846221911,-0.0050000000000000044
-0.6,25.0,0.3569684942710459,-0.03500000000000003
-0.6,26.0,0.3922863506701576,0.04499999999999993
-0.6,27.0,0.2974462107255085,-0.06999999999999995
-0.6,28.0,0.34651875707116475,-0.025000000000000022
-0.6,29.0,0.32053698889447796,-0.040000000000000036
-0.6,30.0,0.32237188593468463,-0.010000000000000009
-0.6,31.0,0.28338313319426944,-0.015000000000000013
-0.6,32.0,0.3500000000000001,0.03499999999999992
-0.6,33.0,0.3124989257795715,-0.040000000000000036
-0.6,34.0,0.3134509737595449,-0.04500000000000004
-0.6,35.0,0.4022766228629193,-0.050000000000000044
-0.6,36.0,0.3545966228893059,-0.010000000000000009
-0.6,37.0,0.30965051057097664,0.02499999999999991
-0.6,38.0,0.2968132942326492,-0.020000000000000018
-0.6,39.0,0.33479628136116685,0.0
-0.6,40.0,0.3365037188653586,-0.025000000000000022
-0.6,41.0,0.32939645681113017,-0.030000000000000027
-0.6,42.0,0.31647364245374676,0.004999999999999893
-0.6,43.0,0.3166019722791981,-0.025000000000000022
-0.6,44.0,0.3220328382526083,-0.015000000000000013
-0.6,45.0,0.36952320192145305,0.02499999999999991
-0.6,46.0,0.40994099409940987,0.0
-0.6,47.0,0.3976470588235293,0.040000000000000036
-0.6,48.0,0.33458411507192,-0.025000000000000022
-0.6,49.0,0.36933385888845105,0.010000000000000009
-0.6,50.0,0.3879764972941787,0.010000000000000009
-0.6,51.0,0.3696060037523454,0.014999999999999902
-0.6,52.0,0.31000000000000005,-0.030000000000000027
-0.6,53.0,0.35720974002322925,-0.010000000000000009
-0.6,54.0,0.32973189275710296,-0.040000000000000036
-0.6,55.0,0.3971599605402423,-0.0050000000000000044
-0.6,56.0,0.3949848746218656,-0.050000000000000044
-0.6,57.0,0.43743682151804164,-0.040000000000000036
-0.6,58.0,0.3562678564439747,-0.025000000000000022
-0.6,59.0,0.39891428893438763,-0.010000000000000009
-0.6,60.0,0.309477792580639,-0.015000000000000013
-0.6,61.0,0.39704552306300855,0.004999999999999893
-0.6,62.0,0.3714644877435575,-0.030000000000000027
-0.6,63.0,0.3615413143798733,0.030000000000000027
-0.6,64.0,0.3848115985520566,-0.025000000000000022
-0.6,65.0,0.3648054716757007,-0.025000000000000022
-0.6,66.0,0.389022435897436,-0.050000000000000044
-0.6,67.0,0.34244965630181057,-0.010000000000000009
-0.6,68.0,0.3402227375425492,-0.0050000000000000044
-0.6,69.0,0.33880571782782637,-0.04500000000000004
-0.6,70.0,0.3240494445313722,-0.025000000000000022
-0.6,71.0,0.27971188475390163,-0.025000000000000022
-0.6,72.0,0.4047619047619048,0.02499999999999991
-0.6,73.0,0.3611334244657714,0.020000000000000018
-0.6,74.0,0.3923851228122819,0.050000000000000044
-0.6,75.0,0.2799594977217466,-0.050000000000000044
-0.6,76.0,0.3530429549386895,0.014999999999999902
-0.6,77.0,0.2714059705276203,-0.06499999999999995
-0.6,78.0,0.365,0.020000000000000018
-0.6,79.0,0.3567673177729006,0.040000000000000036
-0.6,80.0,0.30249891015454705,0.004999999999999893
-0.6,81.0,0.2572388730413035,-0.07499999999999996
-0.6,82.0,0.40747685456463145,0.06000000000000005
-0.6,83.0,0.34249897265464474,-0.025000000000000022
-0.6,84.0,0.35489920300046873,-0.010000000000000009
-0.6,85.0,0.31615336266499044,-0.04500000000000004
-0.6,86.0,0.3424743154029455,-0.010000000000000009
-0.6,87.0,0.35747490136333443,0.02499999999999991
-0.6,88.0,0.3949054539771839,0.06499999999999995
-0.6,89.0,0.32457786116322707,-0.09499999999999997
-0.6,90.0,0.30192299572615516,-0.050000000000000044
-0.6,91.0,0.3449959062244141,-0.010000000000000009
-0.6,92.0,0.38733821899845416,0.02499999999999991
-0.6,93.0,0.33162170915218286,-0.07499999999999996
-0.6,94.0,0.37233425701474293,0.010000000000000009
-0.6,95.0,0.3473276537085573,0.0
-0.6,96.0,0.3170293905644355,-0.025000000000000022
-0.6,97.0,0.38486159385861823,0.004999999999999893
-0.6,98.0,0.3296606406993542,0.010000000000000009
-0.6,99.0,0.3374906834627361,0.020000000000000018
-0.8,0.0,0.40208800126337046,0.010000000000000009
-0.8,1.0,0.42139250909944803,-0.030000000000000027
-0.8,2.0,0.35749096471669123,0.040000000000000036
-0.8,3.0,0.3649007657446475,-0.07499999999999996
-0.8,4.0,0.38496540430399206,0.004999999999999893
-0.8,5.0,0.36714302911486035,0.010000000000000009
-0.8,6.0,0.3973408603209284,0.06499999999999995
-0.8,7.0,0.3840144230769231,0.0
-0.8,8.0,0.29478402760845507,-0.07499999999999996
-0.8,9.0,0.337200704693213,0.040000000000000036
-0.8,10.0,0.3870776581988525,-0.025000000000000022
-0.8,11.0,0.3120935954407371,-0.040000000000000036
-0.8,12.0,0.35247470604320486,0.02499999999999991
-0.8,13.0,0.4042597314455656,0.02499999999999991
-0.8,14.0,0.3473766133909695,-0.03500000000000003
-0.8,15.0,0.37996512303817076,0.040000000000000036
-0.8,16.0,0.41928862856999827,0.004999999999999893
-0.8,17.0,0.36749901171720595,0.04499999999999993
-0.8,18.0,0.3074989179670594,-0.010000000000000009
-0.8,19.0,0.3266151301945212,-0.040000000000000036
-0.8,20.0,0.3793444325568881,-0.025000000000000022
-0.8,21.0,0.3274737294425565,-0.12
-0.8,22.0,0.3474174075156389,0.02499999999999991
-0.8,23.0,0.32406859196137905,0.02499999999999991
-0.8,24.0,0.40437086672798145,0.014999999999999902
-0.8,25.0,0.4312834798185495,-0.025000000000000022
-0.8,26.0,0.37247548732372365,0.0
-0.8,27.0,0.3564048826831905,0.004999999999999893
-0.8,28.0,0.36886000338110725,0.004999999999999893
-0.8,29.0,0.33930213788313895,-0.03500000000000003
-0.8,30.0,0.36721425768823734,0.04499999999999993
-0.8,31.0,0.3923851228122819,-0.010000000000000009
-0.8,32.0,0.375,-0.025000000000000022
-0.8,33.0,0.33592177659719413,-0.06000000000000005
-0.8,34.0,0.3719809029651072,-0.07499999999999996
-0.8,35.0,0.3948638443649822,-0.020000000000000018
-0.8,36.0,0.39708455357519773,0.004999999999999893
-0.8,37.0,0.2938701923076922,-0.040000000000000036
-0.8,38.0,0.3468621700879765,-0.020000000000000018
-0.8,39.0,0.379751900760304,0.014999999999999902
-0.8,40.0,0.3098447150608888,-0.025000000000000022
-0.8,41.0,0.3149314931493149,0.020000000000000018
-0.8,42.0,0.3629768194342628,-0.04500000000000004
-0.8,43.0,0.355,0.06000000000000005
-0.8,44.0,0.2720849947814915,-0.08999999999999997
-0.8,45.0,0.3349078885214926,-0.05500000000000005
-0.8,46.0,0.4083693179325515,0.004999999999999893
-0.8,47.0,0.39090016120466425,-0.040000000000000036
-0.8,48.0,0.3574186733008396,-0.025000000000000022
-0.8,49.0,0.30741234437483506,-0.07499999999999996
-0.8,50.0,0.44718817958254586,0.02499999999999991
-0.8,51.0,0.41192570869990236,-0.010000000000000009
-0.8,52.0,0.35996399797488593,-0.030000000000000027
-0.8,53.0,0.3724911756571577,0.020000000000000018
-0.8,54.0,0.3174989335920836,-0.06499999999999995
-0.8,55.0,0.43471382387333596,0.08000000000000007
-0.8,56.0,0.27495921645592547,-0.07999999999999996
-0.8,57.0,0.31846228052042425,-0.020000000000000018
-0.8,58.0,0.3267331069296121,-0.015000000000000013
-0.8,59.0,0.37721877535324544,-0.025000000000000022
-0.8,60.0,0.42491014220972007,0.03499999999999992
-0.8,61.0,0.3649189910872156,0.010000000000000009
-0.8,62.0,0.30731708841866057,0.014999999999999902
-0.8,63.0,0.3224989414045959,-0.03500000000000003
-0.8,64.0,0.3769850391964608,-0.025000000000000022
-0.8,65.0,0.3241721108357739,-0.0050000000000000044
-0.8,66.0,0.41772549019607835,0.05499999999999994
-0.8,67.0,0.33744927345999914,-0.030000000000000027
-0.8,68.0,0.385,0.030000000000000027
-0.8,69.0,0.3746091307066918,-0.010000000000000009
-0.8,70.0,0.367491105343669,0.014999999999999902
-0.8,71.0,0.3498984216283795,-0.06499999999999995
-0.8,72.0,0.3166019722791981,-0.050000000000000044
-0.8,73.0,0.3044740084689046,-0.04500000000000004
-0.8,74.0,0.3500000000000001,0.030000000000000027
-0.8,75.0,0.35745080482724445,-0.0050000000000000044
-0.8,76.0,0.4291973087153809,0.03499999999999992
-0.8,77.0,0.3689903846153847,-0.015000000000000013
-0.8,78.0,0.31984696556725273,0.02499999999999991
-0.8,79.0,0.39245348471992386,-0.03500000000000003
-0.8,80.0,0.33458411507192,-0.030000000000000027
-0.8,81.0,0.36485709284589035,-0.050000000000000044
-0.8,82.0,0.4274919491055343,0.07000000000000006
-0.8,83.0,0.3024727528419079,-0.0050000000000000044
-0.8,84.0,0.3749843746093653,0.020000000000000018
-0.8,85.0,0.3496707708277317,0.020000000000000018
-0.8,86.0,0.3700000000000001,-0.0050000000000000044
-0.8,87.0,0.35921503842206703,-0.05500000000000005
-0.8,88.0,0.34993499349935003,-0.015000000000000013
-0.8,89.0,0.342490753776225,-0.015000000000000013
-0.8,90.0,0.3267331069296121,-0.04500000000000004
-0.8,91.0,0.34998374959373996,0.020000000000000018
-0.8,92.0,0.3098447150608888,0.004999999999999893
-0.8,93.0,0.30249891015454705,0.010000000000000009
-0.8,94.0,0.4098192571475016,0.004999999999999893
-0.8,95.0,0.3418572825024438,-0.010000000000000009
-0.8,96.0,0.36245118766905565,0.020000000000000018
-0.8,97.0,0.39749152722460157,0.030000000000000027
-0.8,98.0,0.3840144230769231,0.020000000000000018
-0.8,99.0,0.354091691441089,0.010000000000000009
-1.0,0.0,0.36745157051086735,0.03499999999999992
-1.0,1.0,0.42491014220972007,0.040000000000000036
-1.0,2.0,0.36952320192145305,0.02499999999999991
-1.0,3.0,0.34578165462723204,-0.050000000000000044
-1.0,4.0,0.42249909765483995,0.05499999999999994
-1.0,5.0,0.38749904296725457,-0.010000000000000009
-1.0,6.0,0.37247548732372365,0.020000000000000018
-1.0,7.0,0.3105080145608171,-0.030000000000000027
-1.0,8.0,0.39749905859227896,0.020000000000000018
-1.0,9.0,0.3274485077763767,-0.030000000000000027
-1.0,10.0,0.30307911180190394,0.010000000000000009
-1.0,11.0,0.35661822454275277,0.040000000000000036
-1.0,12.0,0.28597265087350926,-0.015000000000000013
-1.0,13.0,0.33592177659719413,-0.015000000000000013
-1.0,14.0,0.3524989882796692,-0.0050000000000000044
-1.0,15.0,0.3520535243816441,0.010000000000000009
-1.0,16.0,0.2796353153784104,-0.05500000000000005
-1.0,17.0,0.31928099054626435,-0.020000000000000018
-1.0,18.0,0.32000000000000006,-0.025000000000000022
-1.0,19.0,0.396707235601783,0.010000000000000009
-1.0,20.0,0.39864318869449183,-0.030000000000000027
-1.0,21.0,0.3751558581490874,-0.015000000000000013
-1.0,22.0,0.32457786116322707,0.02499999999999991
-1.0,23.0,0.3474745107230753,-0.020000000000000018
-1.0,24.0,0.35985596759270827,0.0
-1.0,25.0,0.40498512462811576,-0.020000000000000018
-1.0,26.0,0.3749960937255858,-0.040000000000000036
-1.0,27.0,0.3549838745968649,0.004999999999999893
-1.0,28.0,0.38738417732102504,0.08499999999999996
-1.0,29.0,0.34973989595838345,0.05499999999999994
-1.0,30.0,0.416835739459478,0.03499999999999992
-1.0,31.0,0.3191659783234462,0.010000000000000009
-1.0,32.0,0.3374741200828157,-0.08499999999999996
-1.0,33.0,0.2674439136746407,-0.0050000000000000044
-1.0,34.0,0.33212327578524775,0.030000000000000027
-1.0,35.0,0.28471388555422183,-0.015000000000000013
-1.0,36.0,0.33458411507192,0.030000000000000027
-1.0,37.0,0.33499584372402325,0.0
-1.0,38.0,0.3824758779639831,0.03499999999999992
-1.0,39.0,0.31999574997343716,-0.050000000000000044
-1.0,40.0,0.3395004972510458,0.0
-1.0,41.0,0.42930089359465373,-0.010000000000000009
-1.0,42.0,0.3524908944032026,0.004999999999999893
-1.0,43.0,0.3595997498436522,-0.05500000000000005
-1.0,44.0,0.3461012697473188,0.020000000000000018
-1.0,45.0,0.3799379937993798,0.04499999999999993
-1.0,46.0,0.27,-0.03500000000000003
-1.0,47.0,0.3698070033947898,-0.03500000000000003
-1.0,48.0,0.39481466199023457,0.020000000000000018
-1.0,49.0,0.33744927345999914,-0.025000000000000022
-1.0,50.0,0.2724079141266316,0.004999999999999893
-1.0,51.0,0.35713738530639944,0.02499999999999991
-1.0,52.0,0.3342968510489204,-0.015000000000000013
-1.0,53.0,0.38996568556981337,-0.010000000000000009
-1.0,54.0,0.39599848999622506,-0.010000000000000009
-1.0,55.0,0.35745080482724445,0.014999999999999902
-1.0,56.0,0.37358356038807267,-0.015000000000000013
-1.0,57.0,0.328849570869055,-0.05500000000000005
-1.0,58.0,0.3499634354432437,0.03499999999999992
-1.0,59.0,0.37721877535324544,0.020000000000000018
-1.0,60.0,0.2820950567429444,-0.04500000000000004
-1.0,61.0,0.34204662900529886,-0.04500000000000004
-1.0,62.0,0.3367445105440414,-0.05500000000000005
-1.0,63.0,0.3249675736630705,-0.08499999999999996
-1.0,64.0,0.3899389938993901,0.004999999999999893
-1.0,65.0,0.27736337651337206,-0.030000000000000027
-1.0,66.0,0.329794749642078,0.06499999999999995
-1.0,67.0,0.34998374959373996,-0.03500000000000003
-1.0,68.0,0.394693563616581,0.0
-1.0,69.0,0.279455087910232,0.014999999999999902
-1.0,70.0,0.35186705767350934,0.004999999999999893
-1.0,71.0,0.3449959062244141,-0.03500000000000003
-1.0,72.0,0.2544701199719484,-0.05500000000000005
-1.0,73.0,0.3249957812236328,-0.03500000000000003
-1.0,74.0,0.40745463324535774,0.010000000000000009
-1.0,75.0,0.3468621700879765,-0.0050000000000000044
-1.0,76.0,0.4109528307946342,0.0
-1.0,77.0,0.2935694781933415,0.0
-1.0,78.0,0.3220328382526083,0.05499999999999994
-1.0,79.0,0.27748983970087066,-0.06000000000000005
-1.0,80.0,0.29749890234203474,-0.015000000000000013
-1.0,81.0,0.3763062111071973,-0.040000000000000036
-1.0,82.0,0.3980218468954203,-0.020000000000000018
-1.0,83.0,0.3371996685998342,-0.04500000000000004
-1.0,84.0,0.36943248924031646,0.010000000000000009
-1.0,85.0,0.3013111372319462,-0.025000000000000022
-1.0,86.0,0.4293973008990748,0.05499999999999994
-1.0,87.0,0.3738595804670593,-0.04500000000000004
-1.0,88.0,0.3097886227657221,-0.025000000000000022
-1.0,89.0,0.33496259164577996,0.004999999999999893
-1.0,90.0,0.30249891015454705,-0.0050000000000000044
-1.0,91.0,0.3490846502894696,-0.050000000000000044
-1.0,92.0,0.3121119881683263,-0.0050000000000000044
-1.0,93.0,0.32905648568299173,-0.025000000000000022
-1.0,94.0,0.31647364245374676,-0.030000000000000027
-1.0,95.0,0.38388714615774744,0.0
-1.0,96.0,0.2946429129746934,0.004999999999999893
-1.0,97.0,0.26208376912602294,-0.05500000000000005
-1.0,98.0,0.31552250172764745,-0.040000000000000036
-1.0,99.0,0.394939493949395,0.040000000000000036
0.0,0.0,0.36237944986473997,-0.0050000000000000044
0.0,1.0,0.39462163852407767,0.040000000000000036
0.0,2.0,0.36245118766905565,0.050000000000000044
0.0,3.0,0.36496427924070723,0.050000000000000044
0.0,4.0,0.38496540430399206,0.02499999999999991
0.0,5.0,0.38242183776384203,0.02499999999999991
0.0,6.0,0.3447993447993448,-0.030000000000000027
0.0,7.0,0.395,0.0
0.0,8.0,0.375,0.050000000000000044
0.0,9.0,0.3241721108357739,-0.015000000000000013
0.0,10.0,0.3915776241357637,0.014999999999999902
0.0,11.0,0.3214332836974346,-0.040000000000000036
0.0,12.0,0.32955738546212987,-0.03500000000000003
0.0,13.0,0.3073690494609139,-0.040000000000000036
