gamma,replicate,assort_final,assort_initial
-0.6,91.0,0.15073456032225105,-0.05354005303183802
-0.6,92.0,0.17426667426097847,-0.0059522976154641255
-0.6,93.0,0.19251473981030492,-0.043490301142955254
-0.6,94.0,0.18319363048401782,-0.010408850452864998
-0.6,95.0,0.1926638432273347,-0.00820701126838019
-0.6,96.0,0.1732904683291337,-0.005974943280977457
-0.6,97.0,0.16064421331643078,-0.01837733810148847
-0.6,98.0,0.18597891417873677,-0.03370132261168803
-0.6,99.0,0.15290834800518205,-0.013600842289773563
-0.8,0.0,0.1694057607473403,-0.049961688864296055
-0.8,1.0,0.18759561847445835,-0.01516285126147026
-0.8,2.0,0.2107431654277495,-0.018343080760393985
-0.8,3.0,0.18242623782643044,-0.00813496648694016
-0.8,4.0,0.23646600259852757,0.07128903301634427
-0.8,5.0,0.16544403502248037,-0.013941724189291873
-0.8,6.0,0.14867942279223556,-0.007967180391585067
-0.8,7.0,0.14729574223245115,-0.06308497103898159
-0.8,8.0,0.2068830799829522,-0.0016646425820950772
-0.8,9.0,0.17819231671842314,0.02116661189727456
-0.8,10.0,0.2071280754196368,-0.006791584128841767
-0.8,11.0,0.15537148013605118,-0.027508451957945396
-0.8,12.0,0.17791322196966355,-0.04474546511371027
-0.8,13.0,0.18465284930903303,-0.022037097623586983
-0.8,14.0,0.21515778237374095,0.07765976485868281
-0.8,15.0,0.19970442184913698,0.004250902340863042
-0.8,16.0,0.16791076365271143,-0.028339189188465813
-0.8,17.0,0.19259423176218932,0.013319029442568894
-0.8,18.0,0.17373165679610245,-0.015554366887897703
-0.8,19.0,0.1771660437284513,-0.031221074258411207
-0.8,20.0,0.23040416673805386,0.033846024695373636
-0.8,21.0,0.17721883631475183,-0.0028423932999435187
-0.8,22.0,0.16954501673141606,-0.022525496720418016
-0.8,23.0,0.1462459702711772,-0.027899614389985426
-0.8,24.0,0.22295640804128056,0.029166270497373206
-0.8,25.0,0.1825842696629214,-0.06359048688295048
-0.8,26.0,0.13569293710539823,-0.05873970971769263
-0.8,27.0,0.16335095856334964,-0.05558090400797525
-0.8,28.0,0.1744197965594794,-0.026939211142900554
-0.8,29.0,0.19697069912031245,0.02400941353552066
-0.8,30.0,0.15671590479355516,-0.019639719231093734
-0.8,31.0,0.20111687926879804,-0.017945226181234186
-0.8,32.0,0.181166456872265,-0.024713620696680465
-0.8,33.0,0.1808366253847457,-0.03621900529398003
-0.8,34.0,0.1937003238151312,-0.006737775079189143
-0.8,35.0,0.17113372266000226,-0.007547377564736632
-0.8,36.0,0.15416628450885075,-0.03333533628323879
-0.8,37.0,0.19793921796689512,0.016652868693767746
-0.8,38.0,0.18273936323334686,-0.011259509305624405
-0.8,39.0,0.2005224114512592,-0.008430592016734512
-0.8,40.0,0.1965511416857332,-0.010984999376060484
-0.8,41.0,0.2185294348106492,0.010482626120492286
-0.8,42.0,0.16945278563307192,-0.014417997006206244
-0.8,43.0,0.20836591086786557,0.004934395819622386
-0.8,44.0,0.18634050238056143,-0.013860241739332691
-0.8,45.0,0.17271360850965414,-0.012644975049139041
-0.8,46.0,0.2184984537099994,0.045714458079748686
-0.8,47.0,0.14750431857441576,-0.049051504698317004
-0.8,48.0,0.16541255797999416,-0.028209607472503583
-0.8,49.0,0.16171503942177434,-0.032677289258854526
-0.8,50.0,0.19069640914036998,0.006024156628373554
-0.8,51.0,0.17229825362071852,-0.019431914367694855
-0.8,52.0,0.16418716661790167,-0.006940570828849188
-0.8,53.0,0.15093921700127352,-0.062324810754967715
-0.8,54.0,0.1960378129194142,0.011617925871798086
-0.8,55.0,0.1750244351519461,-0.029990181417340445
