gamma,replicate,assort_final,assort_initial
-0.4,81.0,0.17132429699893958,-0.023884422935017392
-0.4,82.0,0.21105171864490763,-0.048380044002937606
-0.4,83.0,0.14816801673729948,-0.018178894819332637
-0.4,84.0,0.1753844487762616,-0.03260746700300102
-0.4,85.0,0.21203666220702994,-0.003883478985401585
-0.4,86.0,0.2072103715939333,0.03298895682169789
-0.4,87.0,0.15296917759145554,-0.0333043645253898
-0.4,88.0,0.18637723266181194,0.023816783627826802
-0.4,89.0,0.19963702359346636,0.04405475062823976
-0.4,90.0,0.18299945313207686,-0.029837558691001118
-0.4,91.0,0.1560678363863968,0.01266941784050056
-0.4,92.0,0.17240314762023623,0.010500893398403606
-0.4,93.0,0.16301635151488764,-0.022932499927753622
-0.4,94.0,0.1592650311856034,-0.092242457210947
-0.4,95.0,0.1883103081827844,-0.019451596097397973
-0.4,96.0,0.1921969420448554,-0.005180384005529643
-0.4,97.0,0.1438158317042569,-0.05689743774103304
-0.4,98.0,0.15203188496405134,-0.003672768608518127
-0.4,99.0,0.23709806198737027,-0.027265099838061434
-0.6,0.0,0.2390681190389327,-0.001840327583909241
-0.6,1.0,0.20034820559886257,-0.03376393426649455
-0.6,2.0,0.166617747098494,-0.07398765204069394
-0.6,3.0,0.2379956297143514,0.043901771712420594
-0.6,4.0,0.16166534127486468,-0.0353430066215176
-0.6,5.0,0.22635225572789544,0.026413526464677085
-0.6,6.0,0.16297418418228882,-0.061896046620887865
-0.6,7.0,0.2230127022471166,-0.01782243438589998
-0.6,8.0,0.2299573076573711,0.057960129969030494
-0.6,9.0,0.22746586828811594,0.013467923345025366
-0.6,10.0,0.20578660285018244,0.03490090515340901
-0.6,11.0,0.15390670094978207,-0.04000402520579804
-0.6,12.0,0.15852571088873474,-0.03862003916867646
-0.6,13.0,0.17484689802076864,-0.02982324270025172
-0.6,14.0,0.17768421201483395,-0.03309730402221942
-0.6,15.0,0.2475334707518661,-0.04552997225084904
-0.6,16.0,0.21608377389182581,0.03965328997694282
-0.6,17.0,0.1827526171874319,-0.011396636142035703
-0.6,18.0,0.1860478518532749,-0.03045708207151838
-0.6,19.0,0.2009556360421025,-0.019525397092811203
-0.6,20.0,0.19691006285613574,0.045649911155058565
-0.6,21.0,0.2095430691700102,-0.01033186486026734
-0.6,22.0,0.14094566287835422,-0.01800675225063301
-0.6,23.0,0.18293452510267624,0.00016003713087329885
-0.6,24.0,0.19521028998141363,-0.0028184408884275743
-0.6,25.0,0.24389429808850824,-0.03514976676275717
-0.6,26.0,0.21063997731085832,0.008775020236513208
-0.6,27.0,0.18843486193365264,-0.027621267661817855
-0.6,28.0,0.20879036666547468,0.028691510382329283
-0.6,29.0,0.1866381482205107,-0.011797656166004365
-0.6,30.0,0.1976912351114187,0.018337138217731322
-0.6,31.0,0.1888196946246111,0.03393299469804521
-0.6,32.0,0.17558307775895932,-0.04183546383981688
-0.6,33.0,0.18514496688022578,0.01601551052491914
-0.6,34.0,0.15331305494083128,-0.0045321571603186995
-0.6,35.0,0.2202058990526852,-0.012778369934612647
-0.6,36.0,0.15440344925077745,-0.0412536007345083
-0.6,37.0,0.14142515757566015,-0.01415423212495807
-0.6,38.0,0.19225134687605866,0.015966618729878
-0.6,39.0,0.2153679653679653,-0.028065415174546218
-0.6,40.0,0.20671079440339055,0.0005006512075079796
-0.6,41.0,0.17688239059394248,-0.06095110023385636
-0.6,42.0,0.219218090336013,0.04247233845719932
-0.6,43.0,0.19834589145791412,0.044089187148435856
-0.6,44.0,0.20794743707822472,0.004087615035816824
-0.6,45.0,0.1910160893259632,0.022862903616399914
-0.6,46.0,0.23930343028090265,-0.024331883530263873
-0.6,47.0,0.23273701198365565,0.02984063619014714
-0.6,48.0,0.14841765969915993,0.007511491264334835
-0.6,49.0,0.21308756306337456,0.01113102638318837
-0.6,50.0,0.1845052732997263,-0.029978218461618234
-0.6,51.0,0.19659998657447805,-0.03963786795533903
-0.6,52.0,0.15433574340973635,-0.03265003713038561
-0.6,53.0,0.19176996841435812,-0.022802214743739942
-0.6,54.0,0.1813591685148489,-0.02044112401616223
-0.6,55.0,0.15636363636363626,-0.0005450392579079936
-0.6,56.0,0.22410124747278343,0.00642186333237055
-0.6,57.0,0.22354277794788324,-0.012324042317834585
-0.6,58.0,0.15733958294130734,0.006354239916578826
-0.6,59.0,0.25764018311107895,0.02260722979158135
-0.6,60.0,0.14923839187883234,-0.019276728721667916
-0.6,61.0,0.18589729694578716,-0.02993102890471666
-0.6,62.0,0.21383317005054056,0.008001289577146242
-0.6,63.0,0.24429464584351768,-0.004108846405455324
-0.6,64.0,0.24010892515342266,0.009321160573051653
-0.6,65.0,0.20936855543552998,-0.05406274573459394
-0.6,66.0,0.22778993831292169,0.0072008265209601505
-0.6,67.0,0.19638319727523368,-0.0032291094937850827
-0.6,68.0,0.24211765897637197,0.04975162272867356
-0.6,69.0,0.18260236614671163,-0.03302552913732149
-0.6,70.0,0.17722288300851238,-0.007937079499966776
-0.6,71.0,0.15521119921016371,-0.004117418040786417
-0.6,72.0,0.18982664252224712,-0.029389385712320904
-0.6,73.0,0.1969451486035102,0.010258136530404981
-0.6,74.0,0.2005562988521937,-0.006604292996966447
-0.6,75.0,0.12547530282419234,-0.06700206726094625
-0.6,76.0,0.19903025961024884,0.04658711459180787
-0.6,77.0,0.15466127724402304,0.009915448992304987
-0.6,78.0,0.1816943733068849,0.015985837391046597
-0.6,79.0,0.17800982421452627,-0.041009541512849475
-0.6,80.0,0.1608444714459295,-0.03533153533431531
-0.6,81.0,0.22009434095632124,0.02024101260496364
-0.6,82.0,0.1547467396618758,0.009953767013989832
-0.6,83.0,0.20520943879143516,-0.008785110270467597
-0.6,84.0,0.15429868056139184,-0.015149694173578669
-0.6,85.0,0.20017559825170786,0.03852897156606524
-0.6,86.0,0.21569758876393474,-0.008035853652810045
-0.6,87.0,0.22219474992861077,0.013752910150903847
-0.6,88.0,0.19849846944768834,-0.0018555911574458816
-0.6,89.0,0.20507332408073173,-0.03830898482263413
-0.6,90.0,0.15459364896114772,-0.001760595131034716
-0.6,91.0,0.20247229409374803,0.0012738480827479504
-0.6,92.0,0.18759946760663138,-0.02974663207747679
-0.6,93.0,0.18661021254975022,-0.001767588075024005
-0.6,94.0,0.16486484710273988,-0.032859995916259946
-0.6,95.0,0.20563668654656,-0.00890786984185947
-0.6,96.0,0.25279862046359836,0.049684425958040394
-0.6,97.0,0.20662557932176467,0.03173947024666739
-0.6,98.0,0.23227857565453702,0.024648485320874294
-0.6,99.0,0.18069695632995136,0.006395133892127593
-0.8,0.0,0.2357996355736212,-0.00015239189083545473
-0.8,1.0,0.20672439674024382,0.007283066523935477
-0.8,2.0,0.20239371856376878,-0.009304612929148642
-0.8,3.0,0.2067622391926906,-0.02980698682204543
-0.8,4.0,0.2175771952540655,-0.028304766278925638
-0.8,5.0,0.19530849228186348,-0.05150312313568918
-0.8,6.0,0.20001711120142013,-0.06278925942446462
-0.8,7.0,0.2402634604829306,-0.000555650691095742
-0.8,8.0,0.16152450090744086,-0.01805791421204882
-0.8,9.0,0.1885722096917504,0.02531737905340367
-0.8,10.0,0.20203287055718536,-0.003876722013280498
-0.8,11.0,0.1811733488435321,-0.025437145771575142
-0.8,12.0,0.2229788043497408,0.014538257628900621
-0.8,13.0,0.19365197596689165,-0.03819296974376089
-0.8,14.0,0.20691248838027623,0.030447225313135685
-0.8,15.0,0.18997756916175115,0.012062027163754612
-0.8,16.0,0.2060737403621168,-0.004590120430896902
-0.8,17.0,0.16945382843418996,-0.000502666111344241
-0.8,18.0,0.18227846312297188,-0.054769557192605546
-0.8,19.0,0.2637530436954254,0.05768229270350753
-0.8,20.0,0.23481743789705453,-0.01800608708632668
-0.8,21.0,0.1836406595471033,-0.028193197048214012
-0.8,22.0,0.1647125051676063,-0.05257217635353681
-0.8,23.0,0.16860224008847047,0.009357641765263056
-0.8,24.0,0.1946670378397725,-0.03154221259434055
-0.8,25.0,0.2083168789662677,-0.014949914661346252
-0.8,26.0,0.2526053349470916,0.05757710560688628
-0.8,27.0,0.2334393283692525,0.005517816723709549
-0.8,28.0,0.140380087219428,-0.06582435237097019
-0.8,29.0,0.18234992128140173,-0.07234372893066568
-0.8,30.0,0.23100038152861282,0.0027321663264529158
-0.8,31.0,0.20962483577441504,0.006873034539948477
-0.8,32.0,0.23523305304681805,-0.03558696554861186
-0.8,33.0,0.20418474615047563,-0.032542328488018676
-0.8,34.0,0.17927962145310097,0.009086548761419646
-0.8,35.0,0.24347359994922046,0.04621830101352371
-0.8,36.0,0.14652125110988248,-0.05464890018600148
-0.8,37.0,0.2427298804067481,0.002506391920899597
-0.8,38.0,0.24603281191464105,0.060013200271687224
-0.8,39.0,0.16539157857852027,-0.018815199922438727
-0.8,40.0,0.13109098749460957,-0.07027536286321666
-0.8,41.0,0.15352865705223454,-0.03501037178760532
-0.8,42.0,0.19691189173625107,-0.03748718722310522
-0.8,43.0,0.1561186645823556,-0.03572100896356278
-0.8,44.0,0.1686342891946236,-0.030453460456393612
-0.8,45.0,0.21106164076934972,0.022146797670978033
-0.8,46.0,0.2660556419008401,0.020375356181470287
-0.8,47.0,0.20924590555530673,0.005285085328753233
-0.8,48.0,0.18723417639678627,0.01085041027062255
-0.8,49.0,0.1928568000537514,-0.008420225421995001
-0.8,50.0,0.1998954422318331,-0.040183726197887994
-0.8,51.0,0.22270054765906241,0.011849578178580983
-0.8,52.0,0.1907060803238854,-0.009839509657006003
-0.8,53.0,0.2430159443957934,0.007171400575863381
-0.8,54.0,0.19561158461845451,-0.02818845190219626
-0.8,55.0,0.22458771942775307,0.030809906590918305
-0.8,56.0,0.24423971558829444,0.0500717625141913
-0.8,57.0,0.1913636248287062,-0.019168558350680286
-0.8,58.0,0.1579964606966066,-0.0334116095627273
-0.8,59.0,0.1622340425531912,-0.04920996388487129
-0.8,60.0,0.2687487690055883,-0.012514071200190834
-0.8,61.0,0.17858806021103346,-0.010551011850615627
-0.8,62.0,0.18520001698915722,0.04225648597281432
-0.8,63.0,0.1540992352836562,-0.06634501108860238
-0.8,64.0,0.26267069585381625,0.028537118827954837
-0.8,65.0,0.15928316971332723,-0.04326939538917924
-0.8,66.0,0.17273382447149266,-0.05747819929410501
-0.8,67.0,0.2007463601801076,-0.0413456452004315
-0.8,68.0,0.23606336540372622,0.007019441125671693
-0.8,69.0,0.20842620574601053,0.04647635456164446
-0.8,70.0,0.20970595164157357,-0.039615431497579824
-0.8,71.0,0.1881616014317437,-0.0409967307663722
-0.8,72.0,0.19418672428707745,-0.03766388452675226
-0.8,73.0,0.23708399965934587,-0.026895431434752502
-0.8,74.0,0.20679075142626915,-0.012065454796908254
-0.8,75.0,0.20753741245705534,-0.01567020201477054
-0.8,76.0,0.21399176954732502,-0.037521454737158094
-0.8,77.0,0.20822939325603523,0.03437244284913729
-0.8,78.0,0.16734362307067407,-0.013474777120349385
-0.8,79.0,0.23217311954112899,0.008611734949453104
-0.8,80.0,0.2017316577066725,-0.020092387574906882
-0.8,81.0,0.2154775860134559,-0.04436201197541268
-0.8,82.0,0.29851099330474995,0.041899193925490484
-0.8,83.0,0.15429334873979944,-0.017707333998619835
-0.8,84.0,0.20251752165653425,0.025635309703791197
-0.8,85.0,0.1971514787603884,-0.007602762023643961
-0.8,86.0,0.15829418695392705,-0.038995066182532435
-0.8,87.0,0.15960371475508772,-0.03046569992139604
-0.8,88.0,0.24946463869975835,0.055472840944920526
-0.8,89.0,0.1882624486609416,0.008515873608906956
-0.8,90.0,0.1950173370253196,-0.036511848015262506
-0.8,91.0,0.23102082716710817,-0.013778618019872672
-0.8,92.0,0.18390460382744317,-0.013212002947028787
-0.8,93.0,0.19806009462344115,0.008037318223083078
-0.8,94.0,0.16925307198727174,-0.004993230323585748
-0.8,95.0,0.23632976262437344,0.04406009438707823
-0.8,96.0,0.20527463270817328,-0.039727659811112856
-0.8,97.0,0.21421499633413435,-0.01685461323664243
-0.8,98.0,0.22866623800119412,0.010513246271920348
-0.8,99.0,0.19086332964866737,0.006049754676350789
-1.0,0.0,0.18249661169561848,-0.031686823433610734
-1.0,1.0,0.21574823407027907,0.019082563167214406
-1.0,2.0,0.2006196452045125,0.013911591909617707
-1.0,3.0,0.1976183663137506,-0.023884422935017503
-1.0,4.0,0.20945039522836575,0.01869070528891911
-1.0,5.0,0.20862114745197818,-0.04072000287308597
-1.0,6.0,0.21460506706408353,-0.00031290476655328685
-1.0,7.0,0.1626762224786877,-0.03963889481170019
-1.0,8.0,0.23360928346463,0.0032160835855291722
-1.0,9.0,0.20353588632290698,0.026316544334593947
-1.0,10.0,0.21365719700632405,0.005857792698147532
-1.0,11.0,0.21596993026122735,-0.024405860045588694
-1.0,12.0,0.19123814942184256,0.013957297420405862
-1.0,13.0,0.241334891912053,0.0031201410281155167
-1.0,14.0,0.21596828724318126,0.0076814915721112684
-1.0,15.0,0.13338739103993513,-0.04383749138368965
-1.0,16.0,0.13971277705719543,0.008541411290894517
-1.0,17.0,0.1896188080201748,-0.045390151743531414
-1.0,18.0,0.21636778744247562,-0.0037018512219072573
-1.0,19.0,0.2665206212734364,-0.0012024148965745413
-1.0,20.0,0.16684657350409918,-0.04326656402670761
-1.0,21.0,0.20570156596389516,-0.02419846695468759
-1.0,22.0,0.19776814243209248,-0.014003656817681443
-1.0,23.0,0.15966809583167804,-0.0723955665529189
-1.0,24.0,0.22801131155257792,-0.03679208644303727
-1.0,25.0,0.17958460397263648,-0.07465333432762057
-1.0,26.0,0.193197679578516,-0.02893495503881213
-1.0,27.0,0.24249471015859053,0.0004031811996570661
-1.0,28.0,0.17337612726792395,-0.02294987598767713
-1.0,29.0,0.20581977365661622,-0.019224031217968136
-1.0,30.0,0.20876222336592892,-0.0198720111891675
-1.0,31.0,0.1550004767525587,-0.014219327380208733
-1.0,32.0,0.23650625261195218,0.01792939989148265
-1.0,33.0,0.16287119748913584,-0.014983647186508185
-1.0,34.0,0.16237013383006818,-0.04212348019886083
-1.0,35.0,0.18515200884939811,-9.639483323694216e-05
-1.0,36.0,0.17100385673054821,-0.042969256717346256
-1.0,37.0,0.19630530407819435,-0.017909913920068854
-1.0,38.0,0.2520901129451243,0.024812320180846694
-1.0,39.0,0.24992249130180147,-0.027223046219307448
-1.0,40.0,0.21526919306023262,0.061762028887352154
-1.0,41.0,0.24524773098310523,-0.023274146703831634
-1.0,42.0,0.19685853820337004,-0.0033570467708747918
-1.0,43.0,0.19082176913837237,-0.021867100736560556
-1.0,44.0,0.2358934011176341,0.013944592011144466
-1.0,45.0,0.24260177843742275,0.004313249583170129
-1.0,46.0,0.19437085380403385,0.04249536135957053
-1.0,47.0,0.19695878427687658,-0.08804352735059065
-1.0,48.0,0.17200020840931582,-0.0347323512758682
-1.0,49.0,0.2316015738234042,0.05421355399855469
-1.0,50.0,0.13984454330061397,-0.03620962890961744
-1.0,51.0,0.24596465459318406,0.03251874942561239
-1.0,52.0,0.24745895604448145,0.026590385907281362
-1.0,53.0,0.21209855505903205,0.004032161287612852
-1.0,54.0,0.24476512037038756,0.030637346462789955
-1.0,55.0,0.2389090069146397,0.0650756808426964
-1.0,56.0,0.2301348296917696,-0.03597559772556467
-1.0,57.0,0.2272742147935434,0.016848562017070863
-1.0,58.0,0.14489166026916536,-0.022903869401356147
-1.0,59.0,0.24410434938182793,0.03289542914780453
-1.0,60.0,0.13906959617036965,-0.022095037237822652
-1.0,61.0,0.19271266807669107,-0.0296052037158177
-1.0,62.0,0.19879668568097605,-0.019394570614917676
-1.0,63.0,0.21458249350421257,-0.06420264410362451
-1.0,64.0,0.21307937805944552,-0.013135658799901462
-1.0,65.0,0.14830278199917332,-0.04996048500355521
-1.0,66.0,0.13500553301364823,-0.011758587121232643
-1.0,67.0,0.20179567343479823,-0.04050360374421224
-1.0,68.0,0.1765458661527813,-0.023646426088044438
-1.0,69.0,0.1688602047020673,0.012187901013061627
-1.0,70.0,0.23246270251784729,0.025143041800170466
-1.0,71.0,0.2108280060573413,0.006928718881902932
-1.0,72.0,0.16891327606966897,-0.028926479705293707
-1.0,73.0,0.16123816677131847,-0.022861049173091792
-1.0,74.0,0.25916375810242903,0.02247236000010525
-1.0,75.0,0.24404661942028022,-0.05181835564111953
-1.0,76.0,0.17960991119165978,-0.026604282068364835
-1.0,77.0,0.19097372654515665,-0.0005288303425882347
-1.0,78.0,0.16502739757434037,-0.0368368434807504
-1.0,79.0,0.19150977932108093,-0.03432783872875534
-1.0,80.0,0.17564670175145503,0.014591166411987289
-1.0,81.0,0.22323964573976746,0.001221417073617027
-1.0,82.0,0.23744526476056016,0.008062079778744463
-1.0,83.0,0.15669854091188065,-0.0031793225959575984
-1.0,84.0,0.23435288061430237,0.06081665485087057
-1.0,85.0,0.2104444205058233,-0.029984531289390357
-1.0,86.0,0.2046414460238886,-0.006784361990889374
-1.0,87.0,0.18921457169690076,0.00507168212318541
-1.0,88.0,0.18987886613785895,-0.058706435749423136
-1.0,89.0,0.23114487249050464,0.040161052523785205
-1.0,90.0,0.21756592416464254,-0.016712328962202292
-1.0,91.0,0.2522145407581857,0.02259319071162139
-1.0,92.0,0.20373494388825633,-0.04350368149542259
-1.0,93.0,0.17963863081687473,-0.03699264262944922
-1.0,94.0,0.16918932912143192,-0.02575765916063029
-1.0,95.0,0.2376559177398718,-0.027819878032461137
-1.0,96.0,0.21453025260516143,0.03324557831447586
-1.0,97.0,0.10748253226247612,-0.051631861190323744
-1.0,98.0,0.17176494468689718,0.01886774468810111
-1.0,99.0,0.24477516484970535,-0.02617139718538938
0.0,0.0,0.1982182808270996,-0.02369053435584853
0.0,1.0,0.19606789858186524,-0.030422876799408412
0.0,2.0,0.17086050903954517,-0.004261653698442894
0.0,3.0,0.17017323658666633,-0.00409642603158477
