gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,0,166,15,7,7,10,3,0,5,0
-0.8,0,167,6,7,3,4,2,2,1,2
-0.8,0,168,4,4,7,7,0,0,1,1
-0.8,0,169,8,5,4,5,1,0,2,0
-0.8,0,170,10,9,7,7,3,1,1,2
-0.8,0,171,8,3,4,9,2,0,3,0
-0.8,0,172,2,5,1,3,2,1,0,4
-0.8,0,173,5,6,4,1,2,1,1,3
-0.8,0,174,8,4,6,4,2,0,2,0
-0.8,0,175,0,3,4,6,0,1,0,2
-0.8,0,176,4,4,5,7,3,1,0,2
-0.8,0,177,7,3,3,8,4,0,1,1
-0.8,0,178,2,6,7,6,1,2,0,3
-0.8,0,179,13,7,7,4,3,0,3,0
-0.8,0,180,0,6,6,8,0,2,0,4
-0.8,0,181,6,3,9,5,2,0,1,0
-0.8,0,182,11,3,3,3,6,0,3,1
-0.8,0,183,7,2,2,3,5,0,0,0
-0.8,0,184,10,8,6,4,2,1,1,0
-0.8,0,185,3,7,7,2,1,3,1,3
-0.8,0,186,1,4,7,7,0,1,0,2
-0.8,0,187,8,4,4,2,3,0,1,0
-0.8,0,188,8,7,3,6,3,0,1,3
-0.8,0,189,2,5,6,4,1,2,0,2
-0.8,0,190,0,3,5,4,0,0,0,3
-0.8,0,191,3,6,7,5,0,1,1,3
-0.8,0,192,11,8,5,3,2,1,3,1
-0.8,0,193,0,2,5,4,0,1,0,1
-0.8,0,194,0,2,2,4,0,1,0,1
-0.8,0,195,10,7,9,6,1,0,2,0
-0.8,0,196,8,7,3,6,5,2,0,2
-0.8,0,197,6,6,1,4,2,2,2,2
-0.8,0,198,5,1,5,6,2,0,2,0
-0.8,0,199,4,7,2,4,0,2,1,2
-0.8,1,0,12,7,5,3,3,1,4,1
-0.8,1,1,1,6,3,5,0,0,0,5
-0.8,1,2,6,7,2,6,3,1,0,3
-0.8,1,3,9,3,6,2,5,1,4,2
-0.8,1,4,0,2,3,6,0,1,0,1
-0.8,1,5,0,1,7,1,0,1,0,0
-0.8,1,6,0,2,5,3,0,1,0,1
-0.8,1,7,3,8,0,4,1,1,0,5
-0.8,1,8,1,4,3,4,0,1,0,2
-0.8,1,9,13,7,6,6,6,1,1,0
-0.8,1,10,2,4,2,5,1,1,0,2
-0.8,1,11,13,6,7,6,7,0,0,0
-0.8,1,12,8,4,2,2,1,0,3,0
-0.8,1,13,12,5,1,2,3,0,4,0
-0.8,1,14,2,2,2,5,2,1,0,1
-0.8,1,15,3,2,1,7,2,0,0,1
-0.8,1,16,10,2,5,3,6,0,2,0
-0.8,1,17,0,5,2,0,0,1,0,4
-0.8,1,18,4,5,4,4,1,0,0,2
-0.8,1,19,3,6,7,8,2,3,0,2
-0.8,1,20,3,2,2,4,2,1,0,0
-0.8,1,21,6,4,7,7,0,0,2,0
-0.8,1,22,3,2,1,6,1,1,1,0
-0.8,1,23,1,4,10,6,0,1,0,2
-0.8,1,24,3,5,1,1,1,1,0,2
-0.8,1,25,0,1,8,11,0,0,0,1
-0.8,1,26,9,8,4,2,2,1,1,1
-0.8,1,27,3,6,2,1,1,1,0,3
-0.8,1,28,11,6,9,5,4,1,3,1
-0.8,1,29,11,7,6,6,4,0,0,0
-0.8,1,30,8,1,6,12,3,0,4,0
-0.8,1,31,11,7,6,4,1,0,3,0
-0.8,1,32,6,4,10,6,1,0,1,0
-0.8,1,33,8,9,6,7,3,3,1,2
-0.8,1,34,1,3,6,4,1,2,0,1
-0.8,1,35,2,6,5,8,2,1,0,5
-0.8,1,36,0,4,4,7,0,1,0,3
-0.8,1,37,12,5,15,6,6,1,2,0
-0.8,1,38,5,8,10,7,2,2,0,3
-0.8,1,39,0,5,4,3,0,2,0,3
-0.8,1,40,5,5,3,3,1,3,2,0
-0.8,1,41,9,5,9,5,5,1,1,1
-0.8,1,42,9,5,9,5,3,1,3,1
-0.8,1,43,5,5,2,4,3,3,1,1
-0.8,1,44,4,7,5,5,2,1,0,4
-0.8,1,45,3,8,1,4,0,0,0,5
-0.8,1,46,0,3,2,4,0,1,0,2
-0.8,1,47,2,5,7,6,1,2,0,2
-0.8,1,48,5,5,6,5,3,2,0,1
-0.8,1,49,9,4,5,6,6,1,0,0
-0.8,1,50,9,6,5,7,2,1,2,0
-0.8,1,51,3,9,8,7,1,2,0,5
-0.8,1,52,0,5,4,2,0,0,0,5
-0.8,1,53,5,7,0,5,3,0,0,5
-0.8,1,54,1,1,5,4,1,0,0,1
-0.8,1,55,10,6,7,3,2,1,4,1
-0.8,1,56,0,4,7,5,0,2,0,2
-0.8,1,57,2,8,4,4,2,5,0,3
-0.8,1,58,7,4,9,9,1,1,4,1
-0.8,1,59,1,3,6,3,1,1,0,2
-0.8,1,60,1,3,3,2,1,2,0,1
-0.8,1,61,3,6,10,4,1,1,0,3
-0.8,1,62,14,8,10,6,5,0,2,1
-0.8,1,63,4,6,4,2,3,2,0,3
-0.8,1,64,6,7,5,6,3,0,0,4
-0.8,1,65,5,2,3,5,2,0,1,0
-0.8,1,66,13,5,17,10,3,0,5,0
-0.8,1,67,5,8,5,3,1,1,0,3
-0.8,1,68,1,3,4,5,1,2,0,1
-0.8,1,69,2,4,4,6,1,1,0,2
-0.8,1,70,5,4,6,6,1,1,1,0
-0.8,1,71,4,6,6,7,1,2,1,2
-0.8,1,72,2,5,6,7,0,1,1,3
-0.8,1,73,10,9,7,9,1,0,0,0
-0.8,1,74,3,4,6,2,2,1,1,3
-0.8,1,75,16,11,9,7,3,0,2,0
-0.8,1,76,6,4,6,6,2,0,1,1
-0.8,1,77,8,2,6,3,7,1,1,1
-0.8,1,78,5,5,4,7,2,1,0,1
-0.8,1,79,10,4,5,1,5,0,1,0
-0.8,1,80,8,4,3,4,4,0,0,0
-0.8,1,81,1,8,2,2,1,5,0,3
