gamma,replicate,assort_final,assort_initial
-0.6,44.0,0.15550488395591075,0.021917479970199407
-0.6,45.0,0.09205925268275629,-0.06592006213934648
-0.6,46.0,0.17615700738259019,0.011586350038011907
-0.6,47.0,0.14783173908732652,0.0186506250765689
-0.6,48.0,0.11740142536941753,0.00730400777220011
-0.6,49.0,0.1342824350642888,-0.040668958279144796
-0.6,50.0,0.15950670065785502,0.019941356022420247
-0.6,51.0,0.15646955029587298,0.02883604682695209
-0.6,52.0,0.11993567046213152,0.005670255392989563
-0.6,53.0,0.1670772935685163,-0.013068112724044683
-0.6,54.0,0.12880375034712943,0.050037882717855475
-0.6,55.0,0.1549560459768479,0.02925855463529669
-0.6,56.0,0.15798921250617512,0.017899805196934314
-0.6,57.0,0.2242829182646359,0.026912081443700657
-0.6,58.0,0.12574827287337328,-0.011984423658482204
-0.6,59.0,0.15236177385088914,-0.04005909051998788
-0.6,60.0,0.13215701784984493,-0.01362400319067099
-0.6,61.0,0.14757383583639547,-0.019938711808384225
-0.6,62.0,0.16925590470769647,0.0278764603621333
-0.6,63.0,0.15319262867322384,-0.023427186420544192
