gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.7,17.0,181.0,0.0,0.16919830970289973,3.0,5.0,0.1122364168128185,0.20008631168437063,0.6856650338238094,2.0,0.0,0.0,4.0
-0.7,17.0,182.0,0.0,0.9178490529370869,13.0,11.0,0.5982288816471396,0.5896923290713876,0.05653893375375268,0.0,0.0,3.0,1.0
-0.7,17.0,183.0,1.0,0.9795798687083842,12.0,7.0,0.5737229216233783,0.3759414275471346,0.2297978827757431,5.0,0.0,1.0,1.0
-0.7,17.0,184.0,0.0,0.21090712265532063,4.0,6.0,0.17213362446342892,0.39076724218871095,0.6638931485821548,3.0,2.0,0.0,3.0
-0.7,17.0,185.0,1.0,0.613799294247218,12.0,12.0,0.5267150726185614,0.5884154532264634,0.38222281379012496,2.0,0.0,1.0,3.0
-0.7,17.0,186.0,0.0,0.2619464198120177,8.0,6.0,0.3539856179801102,0.18731866534236594,0.3463964978246255,2.0,1.0,2.0,1.0
-0.7,17.0,187.0,0.0,0.8610963435065639,4.0,5.0,0.26473949322996826,0.3110042776776702,-0.11664876895576386,0.0,0.0,0.0,1.0
-0.7,17.0,188.0,1.0,0.20815451291576437,6.0,11.0,0.2541528178449655,0.4452607023704768,0.6662800926310174,4.0,2.0,0.0,7.0
-0.7,17.0,189.0,1.0,0.27446897937577663,4.0,8.0,0.23929587883787548,0.39888275181505756,0.39781307318602116,2.0,3.0,1.0,4.0
-0.7,17.0,190.0,1.0,0.3505010020488273,1.0,3.0,0.055014349612619064,0.12143928929232849,0.6235623219662656,1.0,1.0,0.0,2.0
-0.7,17.0,191.0,0.0,0.8080573994213854,13.0,5.0,0.698160633568743,0.20182594298407336,0.18901639709924364,6.0,0.0,4.0,2.0
-0.7,17.0,192.0,0.0,0.690032277125452,11.0,7.0,0.4467912073552838,0.25082651595315797,0.4062402900740564,3.0,0.0,1.0,0.0
-0.7,17.0,193.0,0.0,0.5548270929870586,1.0,7.0,0.05583272275368024,0.3686215852683423,0.5399648936773472,1.0,2.0,0.0,5.0
-0.7,17.0,194.0,0.0,0.4301338197211746,1.0,5.0,0.04073339385165604,0.2562264698331196,0.6991146145709726,0.0,0.0,0.0,4.0
-0.7,17.0,195.0,0.0,0.6934054205161887,8.0,9.0,0.2866479933443368,0.5737366850531778,0.1736491473329749,1.0,0.0,2.0,4.0
-0.7,17.0,196.0,1.0,0.11531039011742661,3.0,8.0,0.183201470666772,0.3882649788511744,0.6436510751061686,0.0,1.0,0.0,4.0
-0.7,17.0,197.0,1.0,0.3046645237019472,14.0,12.0,0.6824746120333856,0.6450270521712826,0.505913109810931,3.0,0.0,1.0,2.0
-0.7,17.0,198.0,1.0,0.1350765426059216,5.0,7.0,0.25026880380596056,0.3697184627585996,0.6473881785740208,3.0,2.0,0.0,3.0
-0.7,17.0,199.0,0.0,0.7098899458823321,0.0,3.0,4.0762026888431985e-17,0.15932634635064505,,0.0,2.0,0.0,1.0
-0.7,18.0,0.0,1.0,0.5682507949337134,15.0,13.0,0.5257018471686541,0.6094860982383231,0.27740011808608633,2.0,0.0,2.0,2.0
-0.7,18.0,1.0,1.0,0.8809527676811643,12.0,11.0,0.3938021225334938,0.3758202484404316,0.13802600308220672,2.0,0.0,1.0,2.0
-0.7,18.0,2.0,0.0,0.4655684975375408,7.0,7.0,0.2739360691915169,0.29064482312509765,0.33859952531583837,3.0,0.0,0.0,3.0
-0.7,18.0,3.0,1.0,0.03956706598854032,4.0,12.0,0.16198823089355688,0.4889167366211814,0.6303800586269461,2.0,6.0,0.0,4.0
-0.7,18.0,4.0,1.0,0.08488015310528407,3.0,6.0,0.14451394363765951,0.3319324994332892,0.5936784952875713,2.0,0.0,0.0,5.0
-0.7,18.0,5.0,0.0,0.6043019252897742,8.0,7.0,0.33143484858952693,0.3242173244601999,0.21479798531224503,1.0,0.0,1.0,1.0
-0.7,18.0,6.0,0.0,0.8157856201867592,13.0,12.0,0.5015402537210906,0.656048400122143,0.46361801500156996,2.0,0.0,2.0,3.0
-0.7,18.0,7.0,0.0,0.26703025239199907,5.0,3.0,0.22709059056483907,0.1464944168060295,0.4519220271403748,2.0,0.0,1.0,1.0
-0.7,18.0,8.0,0.0,0.12869991463883834,9.0,6.0,0.3526373208554701,0.20208159624804267,0.5283732850847687,4.0,0.0,1.0,2.0
-0.7,18.0,9.0,0.0,0.8081079032156411,16.0,9.0,0.511668455497744,0.3598940033227864,0.45977148673670415,6.0,0.0,3.0,2.0
-0.7,18.0,10.0,0.0,0.06090411072204138,7.0,9.0,0.32510078735121894,0.4397750663423212,0.6651097188388507,2.0,1.0,0.0,3.0
-0.7,18.0,11.0,0.0,0.5611722962005474,0.0,3.0,3.3975211098690516e-19,0.10170334873158893,,0.0,1.0,0.0,2.0
-0.7,18.0,12.0,0.0,0.037312961934681144,5.0,4.0,0.22474279709253525,0.25651134169570206,0.7082098888127811,3.0,0.0,0.0,2.0
-0.7,18.0,13.0,0.0,0.2595770980937506,6.0,5.0,0.3030788223769052,0.2563742108210805,0.4797014134123973,3.0,0.0,1.0,3.0
-0.7,18.0,14.0,0.0,0.9111926263976596,9.0,8.0,0.340617056233836,0.3953181144624946,0.23128766160087283,1.0,0.0,1.0,1.0
-0.7,18.0,15.0,1.0,0.03278641999807408,9.0,5.0,0.2666770340753798,0.2173621874854908,0.6637713130443665,6.0,0.0,0.0,2.0
-0.7,18.0,16.0,1.0,0.007924579602876514,5.0,7.0,0.16869616349594851,0.3129080963323556,0.6261276936398084,4.0,0.0,0.0,6.0
-0.7,18.0,17.0,0.0,0.6495575455203946,16.0,13.0,0.6111095114474169,0.6685876580959488,0.2251293423786495,3.0,0.0,3.0,3.0
-0.7,18.0,18.0,1.0,0.8923642057997353,11.0,9.0,0.3793069106386867,0.4917128998032056,0.3164222581068608,1.0,0.0,3.0,2.0
-0.7,18.0,19.0,0.0,0.22981664619785835,7.0,9.0,0.2454116887300901,0.5379216807206757,0.7504406469594571,4.0,0.0,0.0,6.0
-0.7,18.0,20.0,0.0,0.49742476518342316,11.0,6.0,0.4116955203487807,0.35861303244890574,0.13886007777191228,4.0,0.0,3.0,2.0
-0.7,18.0,21.0,1.0,0.8802538365276376,15.0,10.0,0.3919562589864627,0.3530343835814889,0.29358500731044607,5.0,0.0,2.0,2.0
-0.7,18.0,22.0,1.0,0.46439853258602637,3.0,2.0,0.11026892017505115,0.0738392004359508,0.226398301444232,2.0,1.0,1.0,1.0
-0.7,18.0,23.0,1.0,0.6778371775432351,15.0,9.0,0.5158211848397293,0.4067928455798546,0.29228736129144417,2.0,0.0,5.0,1.0
-0.7,18.0,24.0,0.0,0.8823230778997104,13.0,11.0,0.5082359451505782,0.7149698467930361,0.41355739912455736,2.0,0.0,1.0,1.0
-0.7,18.0,25.0,0.0,0.21566691079477607,8.0,9.0,0.35454069506575003,0.46405983786570715,0.5822770301136698,2.0,0.0,1.0,4.0
-0.7,18.0,26.0,0.0,0.3601969854014849,13.0,10.0,0.49730810735676756,0.5354664558530423,0.5446681947602617,3.0,0.0,2.0,2.0
-0.7,18.0,27.0,0.0,0.691566039506752,8.0,5.0,0.2817302799149648,0.17265891574262948,0.2772735564658783,2.0,0.0,1.0,0.0
-0.7,18.0,28.0,1.0,0.37618594096454594,0.0,3.0,3.3975211098690516e-19,0.12025998949360174,,0.0,2.0,0.0,1.0
-0.7,18.0,29.0,1.0,0.5698358748932202,0.0,4.0,3.3975211098690516e-19,0.23942969787145058,,0.0,1.0,0.0,3.0
-0.7,18.0,30.0,0.0,0.48763127607971113,12.0,9.0,0.4009100355689723,0.3737892532339002,0.45132197420167125,2.0,0.0,2.0,1.0
-0.7,18.0,31.0,1.0,0.7469704045559412,13.0,9.0,0.41466933325125765,0.5025450903718041,0.31166584582447626,2.0,0.0,2.0,0.0
-0.7,18.0,32.0,1.0,0.48508183117842596,5.0,4.0,0.2101665594260441,0.13468748527518715,0.19442323837711945,2.0,1.0,1.0,1.0
-0.7,18.0,33.0,1.0,0.5714225154939252,2.0,5.0,0.06434374551273067,0.16128792063375527,0.09054209581998848,1.0,0.0,1.0,5.0
-0.7,18.0,34.0,1.0,0.07018736431929162,3.0,11.0,0.08732318808687405,0.5259278486558847,0.6440031085987893,1.0,3.0,0.0,6.0
-0.7,18.0,35.0,1.0,0.22491312202133307,6.0,6.0,0.24330270510603857,0.32762732438181935,0.47954233994712614,3.0,1.0,1.0,3.0
-0.7,18.0,36.0,1.0,0.9415368338012731,11.0,10.0,0.442476308534764,0.38897474669898124,0.18360759347242442,1.0,0.0,2.0,2.0
-0.7,18.0,37.0,0.0,0.2031557416916292,3.0,5.0,0.127815160266513,0.22505778535521279,0.6721544548868432,2.0,1.0,0.0,3.0
-0.7,18.0,38.0,0.0,0.24416073824494333,9.0,13.0,0.3619115191604912,0.7508464353237566,0.6940649388159656,3.0,2.0,0.0,5.0
-0.7,18.0,39.0,1.0,0.1916565143510348,1.0,8.0,0.03676011588019882,0.3782774562415785,0.6467928959430976,1.0,3.0,0.0,5.0
-0.7,18.0,40.0,1.0,0.6041108019709908,9.0,7.0,0.2862338682131092,0.3242846504384963,0.22494510553799127,1.0,0.0,2.0,1.0
-0.7,18.0,41.0,0.0,0.48394060202962985,12.0,6.0,0.45050904512160617,0.23713432054744904,0.240191351441065,4.0,0.0,3.0,1.0
-0.7,18.0,42.0,0.0,0.8478439848128323,4.0,7.0,0.12015826323436572,0.3272681674764094,0.44747486174520135,1.0,0.0,0.0,4.0
-0.7,18.0,43.0,1.0,0.9416936653449353,12.0,9.0,0.5248121895551892,0.4743947331051044,0.16485113222620842,1.0,0.0,2.0,0.0
-0.7,18.0,44.0,1.0,0.6009466463736175,12.0,11.0,0.392166664822738,0.5255849446436465,0.1887895811482755,0.0,0.0,3.0,2.0
-0.7,18.0,45.0,1.0,0.8169779776979886,14.0,9.0,0.6458568215519698,0.397712432252558,0.08588632536494938,1.0,0.0,5.0,1.0
-0.7,18.0,46.0,1.0,0.26965820137023455,9.0,11.0,0.3775652371066846,0.5148957588339704,0.37495046949046573,1.0,0.0,1.0,4.0
-0.7,18.0,47.0,0.0,0.5328101188353351,10.0,9.0,0.3605120031099658,0.42097777338817755,0.2992746690988344,2.0,0.0,3.0,4.0
-0.7,18.0,48.0,1.0,0.28891247269861176,1.0,4.0,0.049303615843067174,0.2608163251038494,0.6387024018086377,0.0,3.0,0.0,0.0
-0.7,18.0,49.0,1.0,0.06834571748179752,6.0,7.0,0.2261848358206313,0.2629814571829579,0.649405115916865,2.0,1.0,0.0,2.0
-0.7,18.0,50.0,0.0,0.36708973999966277,10.0,13.0,0.34364252881229623,0.5962883918463369,0.6268252218260986,3.0,1.0,1.0,6.0
-0.7,18.0,51.0,0.0,0.5996769734246176,7.0,10.0,0.22735246059218048,0.5238900666012288,0.43029925663571544,2.0,0.0,0.0,5.0
-0.7,18.0,52.0,0.0,0.8443111657486674,8.0,7.0,0.3960940323311416,0.296503137155129,0.2969961289987556,3.0,0.0,0.0,2.0
-0.7,18.0,53.0,0.0,0.2283583339586034,6.0,6.0,0.27857138929043596,0.2504051511446019,0.5142521943900444,2.0,1.0,1.0,2.0
-0.7,18.0,54.0,1.0,0.7267491669602528,9.0,7.0,0.31278447063747356,0.3198448158920124,0.3598322961264275,1.0,0.0,1.0,0.0
-0.7,18.0,55.0,0.0,0.8484943038474456,15.0,15.0,0.5573183889298908,0.7588898362946841,0.44532639468163787,2.0,0.0,4.0,6.0
-0.7,18.0,56.0,0.0,0.04696292108086897,5.0,6.0,0.1808058162494339,0.33738249008118426,0.7461398248938753,3.0,0.0,0.0,4.0
-0.7,18.0,57.0,0.0,0.5349145451370447,7.0,5.0,0.29529724676281016,0.17578786313950587,0.18641170427328344,2.0,0.0,1.0,1.0
-0.7,18.0,58.0,0.0,0.4615048046396929,10.0,4.0,0.32898761087068396,0.18014492777720442,0.418262241140744,5.0,0.0,2.0,1.0
-0.7,18.0,59.0,1.0,0.8343066897066191,12.0,7.0,0.5236067317366889,0.2801756541018429,0.06705537412229426,1.0,0.0,5.0,1.0
-0.7,18.0,60.0,0.0,0.8053906508170795,11.0,8.0,0.4704934320310284,0.43017159472008865,0.13457836353523508,2.0,0.0,3.0,2.0
-0.7,18.0,61.0,1.0,0.8354049524609374,11.0,4.0,0.40386148532433996,0.18061730169534262,0.12399365727643857,3.0,0.0,4.0,0.0
-0.7,18.0,62.0,0.0,0.8628958777230177,12.0,7.0,0.45661870190902776,0.37027839594612194,0.5350703406668874,4.0,0.0,2.0,1.0
-0.7,18.0,63.0,0.0,0.918751373623778,0.0,7.0,3.3975211098690516e-19,0.2412834307259666,,0.0,4.0,0.0,3.0
-0.7,18.0,64.0,1.0,0.34745329217917553,10.0,12.0,0.3903510741186277,0.5171291766240854,0.2620661915568141,0.0,3.0,3.0,2.0
-0.7,18.0,65.0,0.0,0.5599006151834757,12.0,9.0,0.3905624310083515,0.3128498460128103,0.14085687283313156,1.0,0.0,2.0,0.0
-0.7,18.0,66.0,0.0,0.728497245795146,11.0,10.0,0.4027855670417276,0.5408749138349174,0.39759355514473366,4.0,0.0,2.0,5.0
-0.7,18.0,67.0,0.0,0.7231537618794758,11.0,8.0,0.36077672986669435,0.3172785549868861,0.3354477734510883,3.0,0.0,3.0,3.0
-0.7,18.0,68.0,0.0,0.967261915679219,9.0,7.0,0.37758475057006763,0.34168513332343986,0.08160220199950019,2.0,0.0,0.0,0.0
-0.7,18.0,69.0,1.0,0.10845545883349383,1.0,7.0,0.02550421277769636,0.34906157550337913,0.6969134899183097,0.0,1.0,0.0,5.0
-0.7,18.0,70.0,0.0,0.7303090517640005,11.0,7.0,0.42559678879904556,0.32346880575852127,0.3348578090450027,3.0,0.0,1.0,0.0
-0.7,18.0,71.0,0.0,0.00271859797397922,4.0,4.0,0.17242553634037378,0.17275278394633012,0.5842975785487085,3.0,1.0,0.0,2.0
-0.7,18.0,72.0,1.0,0.8131517681271383,8.0,8.0,0.272688420152126,0.4161046282209394,0.21033478201872266,3.0,0.0,2.0,5.0
-0.7,18.0,73.0,1.0,0.2977443656046791,4.0,7.0,0.10480298160932291,0.295605832842382,0.7211920487930967,1.0,1.0,0.0,3.0
-0.7,18.0,74.0,1.0,0.8920017294649197,10.0,7.0,0.33413921002960695,0.40765114596560265,0.1450046138146008,2.0,0.0,2.0,1.0
-0.7,18.0,75.0,1.0,0.2776178971750971,0.0,5.0,3.3975211098690516e-19,0.20209228838932086,,0.0,2.0,0.0,3.0
-0.7,18.0,76.0,1.0,0.6687610595875427,7.0,8.0,0.2103402544385133,0.3810200147173796,0.4480834634242029,1.0,1.0,2.0,3.0
-0.7,18.0,77.0,1.0,0.3208170508860957,1.0,6.0,0.04931197543874995,0.2621952720432859,0.6458555429337668,1.0,1.0,0.0,5.0
-0.7,18.0,78.0,1.0,0.11545179832380104,2.0,4.0,0.0871802785055321,0.21283745397886036,0.600350263308992,1.0,1.0,0.0,2.0
-0.7,18.0,79.0,1.0,0.2627567195573892,4.0,8.0,0.14310404744324073,0.3295032994353219,0.44434504307624173,2.0,4.0,1.0,3.0
-0.7,18.0,80.0,0.0,0.31446127682437053,11.0,9.0,0.434718399407865,0.4083564592820679,0.30663181724513827,2.0,0.0,3.0,3.0
-0.7,18.0,81.0,1.0,0.40184831333844173,11.0,6.0,0.36061748083282164,0.2907495008734724,0.24047640087628838,5.0,1.0,3.0,2.0
-0.7,18.0,82.0,0.0,0.01879155555717016,9.0,6.0,0.3357449230993543,0.19805347469848625,0.7171354889949093,6.0,1.0,0.0,2.0
-0.7,18.0,83.0,0.0,0.3797703536560064,10.0,8.0,0.3519286430353463,0.4287366378892289,0.2422135677194734,2.0,0.0,4.0,4.0
-0.7,18.0,84.0,1.0,0.2944468656058913,15.0,12.0,0.4661281390345235,0.6266166713026141,0.19948552194808344,3.0,1.0,3.0,2.0
-0.7,18.0,85.0,0.0,0.866399973704132,14.0,10.0,0.4804201493294562,0.38741934274742557,0.3531906640419163,4.0,0.0,3.0,3.0
-0.7,18.0,86.0,0.0,0.5934424589655893,8.0,6.0,0.2683560211626345,0.21729244777663614,0.2992824610218431,2.0,0.0,1.0,1.0
-0.7,18.0,87.0,1.0,0.9844076930818957,11.0,4.0,0.2558856756617633,0.17744965080270278,0.4388824451853624,6.0,0.0,1.0,0.0
-0.7,18.0,88.0,1.0,0.7827385990193786,12.0,7.0,0.46041648523257234,0.3234849225225436,0.24820617711892182,3.0,0.0,2.0,0.0
-0.7,18.0,89.0,0.0,0.4528788534910174,16.0,15.0,0.5938952648804462,0.6537154694507531,0.4793054540516056,3.0,0.0,1.0,3.0
-0.7,18.0,90.0,0.0,0.6144725734362476,10.0,11.0,0.3467297041160757,0.5604638811055775,0.2688140507104691,1.0,1.0,2.0,3.0
-0.7,18.0,91.0,1.0,0.7275365403193647,11.0,8.0,0.34223087196143037,0.3577220767073918,0.3297821950075204,3.0,0.0,2.0,2.0
-0.7,18.0,92.0,0.0,0.8426262723947054,5.0,5.0,0.207278780242797,0.2825085118944508,0.2651613352316543,1.0,0.0,0.0,1.0
-0.7,18.0,93.0,0.0,0.3266817183343075,2.0,8.0,0.07908823747603816,0.3773828856250907,0.7277436423513556,0.0,2.0,0.0,4.0
-0.7,18.0,94.0,1.0,0.5472679543033961,2.0,6.0,0.045633571306454325,0.30503818562431284,0.7081297708108922,0.0,2.0,0.0,2.0
-0.7,18.0,95.0,0.0,0.5988203639006824,8.0,6.0,0.31775718167816064,0.22458226559727942,0.4600707230582726,2.0,0.0,1.0,1.0
-0.7,18.0,96.0,1.0,0.41624659598379576,3.0,6.0,0.12228032637020393,0.3526311980770398,0.658224040481338,2.0,0.0,0.0,5.0
-0.7,18.0,97.0,0.0,0.8959388321744038,13.0,12.0,0.4841100776266811,0.6070628898274616,0.16911814425117136,3.0,0.0,2.0,4.0
-0.7,18.0,98.0,1.0,0.3371986761961274,1.0,3.0,0.04272954517815971,0.15252635798378567,0.6434829038422628,0.0,0.0,0.0,2.0
-0.7,18.0,99.0,0.0,0.04840295088149882,7.0,9.0,0.24894508809305763,0.3986923041627821,0.7475220015310466,3.0,1.0,0.0,4.0
-0.7,18.0,100.0,0.0,0.7234537065235178,7.0,12.0,0.24709428513513873,0.687463611835228,0.25148807916494553,1.0,0.0,1.0,7.0
-0.7,18.0,101.0,1.0,0.0761049055044154,4.0,6.0,0.15165763890951248,0.1955699867319045,0.5926736592088907,2.0,0.0,0.0,4.0
-0.7,18.0,102.0,0.0,0.3369680089940874,6.0,4.0,0.2695822955109085,0.15554186625401897,0.6866254863658348,3.0,0.0,0.0,1.0
-0.7,18.0,103.0,0.0,0.06498311748760877,5.0,8.0,0.19241860217833326,0.4570898584098283,0.6538825722933018,4.0,0.0,0.0,7.0
-0.7,18.0,104.0,0.0,0.22136573626529765,6.0,11.0,0.21952354698015772,0.6331065608837809,0.5074820750760097,1.0,2.0,1.0,5.0
-0.7,18.0,105.0,1.0,0.6494486203735098,12.0,7.0,0.45455599785786327,0.32791611489362965,0.06882254481581215,3.0,0.0,2.0,0.0
-0.7,18.0,106.0,1.0,0.9639459441037008,9.0,5.0,0.26994718924981714,0.2281015031508294,0.2241072338090039,3.0,0.0,2.0,1.0
-0.7,18.0,107.0,1.0,0.9578502082178565,10.0,7.0,0.37929762798817124,0.2931406417325383,0.03318757031794479,2.0,0.0,1.0,0.0
-0.7,18.0,108.0,0.0,0.5682228783419914,14.0,10.0,0.5090714704579853,0.4909889936183663,0.5469135883844612,6.0,1.0,2.0,3.0
-0.7,18.0,109.0,1.0,0.06765218934793205,9.0,10.0,0.33726420150834546,0.3939202600191481,0.5972789907843866,5.0,2.0,0.0,4.0
-0.7,18.0,110.0,0.0,0.28222594439198945,3.0,10.0,0.14347519581271917,0.4848666973757923,0.6761022858871917,2.0,3.0,0.0,6.0
-0.7,18.0,111.0,0.0,0.05212313229534937,8.0,12.0,0.32029949776575056,0.6766633312278973,0.6623450569347302,5.0,2.0,0.0,7.0
-0.7,18.0,112.0,0.0,0.9340703924329666,13.0,8.0,0.47979473892546953,0.38664668889113857,0.11709260035635374,2.0,0.0,3.0,0.0
-0.7,18.0,113.0,1.0,0.8987943888326014,10.0,4.0,0.33996861807453427,0.17429400285034222,0.2483630547478667,4.0,0.0,2.0,0.0
-0.7,18.0,114.0,1.0,0.18436720578207721,6.0,10.0,0.2895176198438469,0.5432588062643182,0.4347465377504033,1.0,3.0,1.0,3.0
-0.7,18.0,115.0,1.0,0.15469766105001004,2.0,8.0,0.0809401783118134,0.4913634455273072,0.6673367329457229,2.0,2.0,0.0,6.0
-0.7,18.0,116.0,0.0,0.8258862932039756,12.0,5.0,0.3812223152020352,0.20318442391662356,0.06624535144274271,3.0,0.0,4.0,0.0
-0.7,18.0,117.0,1.0,0.3598193140339716,3.0,3.0,0.12395735805956155,0.13761446867485214,0.34908481936998104,2.0,0.0,1.0,3.0
-0.7,18.0,118.0,1.0,0.13697091499571035,1.0,9.0,0.03292886124000712,0.3981667606862859,0.6724339821327961,0.0,2.0,0.0,6.0
-0.7,18.0,119.0,1.0,0.1615468190838968,1.0,1.0,0.03787666266246487,0.02597846178881422,0.5619981248093456,1.0,0.0,0.0,1.0
-0.7,18.0,120.0,1.0,0.909494451836097,12.0,11.0,0.3511053476104469,0.5814084499129651,0.3448671796898423,1.0,0.0,1.0,1.0
-0.7,18.0,121.0,1.0,0.29001052876976086,2.0,9.0,0.06986209377884375,0.40251344589664223,0.6207257368806232,0.0,2.0,0.0,5.0
-0.7,18.0,122.0,0.0,0.45001614158265,7.0,5.0,0.2482687974860217,0.21702876683827407,0.5188714932838483,4.0,1.0,1.0,2.0
-0.7,18.0,123.0,1.0,0.7861492437103359,15.0,11.0,0.5395015940892193,0.4975226660710239,0.1836090649173613,4.0,0.0,3.0,3.0
-0.7,18.0,124.0,0.0,0.14684157119058694,11.0,11.0,0.5075722415893893,0.589844309232503,0.5586494981019385,5.0,1.0,1.0,5.0
-0.7,18.0,125.0,0.0,0.9529660719149806,11.0,7.0,0.32539984210880535,0.2803446381952406,0.21779653865917792,4.0,0.0,1.0,1.0
-0.7,18.0,126.0,0.0,0.7785451042959749,8.0,9.0,0.20733245850764437,0.3140499921988923,0.45982162802286114,2.0,0.0,2.0,5.0
-0.7,18.0,127.0,0.0,0.6292959931126731,10.0,7.0,0.3592745788936921,0.26046364812096695,0.03623919797600738,2.0,0.0,2.0,1.0
-0.7,18.0,128.0,1.0,0.9225292127582154,3.0,3.0,0.08217868422671036,0.13017254717594132,0.7541034548951345,0.0,0.0,0.0,0.0
-0.7,18.0,129.0,1.0,0.8203980564706588,9.0,6.0,0.29720223494386844,0.25743729244066066,0.20922471128522072,1.0,0.0,3.0,1.0
-0.7,18.0,130.0,0.0,0.19075762221361614,8.0,9.0,0.325146348796106,0.566602905703213,0.55875910473471,2.0,2.0,1.0,2.0
-0.7,18.0,131.0,0.0,0.4575164877634419,1.0,7.0,0.047987476370390254,0.30901132770416595,0.7298826108288089,0.0,3.0,0.0,3.0
-0.7,18.0,132.0,0.0,0.40223816719483074,23.0,14.0,1.0,0.7811634680426044,0.04640645955375742,2.0,0.0,9.0,2.0
-0.7,18.0,133.0,1.0,0.18496706501713522,6.0,8.0,0.21555892044111954,0.40771913169553387,0.4758449541519388,1.0,2.0,1.0,2.0
-0.7,18.0,134.0,0.0,0.5795177450766157,17.0,8.0,0.6634707330823542,0.3259693030793411,0.1992646632123851,3.0,0.0,7.0,1.0
-0.7,18.0,135.0,1.0,0.9342444788864076,9.0,4.0,0.2731274028074805,0.18409800171962645,0.3890484925851255,4.0,0.0,1.0,0.0
-0.7,18.0,136.0,1.0,0.8723814969876312,18.0,12.0,0.607142329913282,0.5581920986524822,0.23044556688803122,4.0,0.0,4.0,2.0
-0.7,18.0,137.0,1.0,0.21484539606115527,1.0,2.0,0.042631111947294124,0.07068215616846496,0.534411664695781,0.0,0.0,0.0,1.0
-0.7,18.0,138.0,0.0,0.5382495967022655,16.0,10.0,0.5657818524172815,0.4709356724902125,0.3521898577668954,7.0,0.0,1.0,2.0
-0.7,18.0,139.0,0.0,0.7304875175090356,18.0,10.0,0.702870125426659,0.42912236478867943,0.3751945706834995,5.0,0.0,4.0,1.0
-0.7,18.0,140.0,1.0,0.6789829954498536,10.0,9.0,0.27193972568855046,0.37831438032473047,0.39382717840048737,1.0,0.0,2.0,2.0
-0.7,18.0,141.0,0.0,0.8588504038625477,8.0,7.0,0.3019894239407332,0.28868368422792967,0.3299059285539246,1.0,0.0,1.0,1.0
-0.7,18.0,142.0,1.0,0.2029354904433015,3.0,10.0,0.10660527362331033,0.47386051345939645,0.6583412517693635,3.0,3.0,0.0,7.0
-0.7,18.0,143.0,0.0,0.8844962175620994,15.0,10.0,0.5109552523335955,0.4110588860807665,0.5260230770250952,5.0,0.0,1.0,1.0
-0.7,18.0,144.0,1.0,0.48970225370665976,7.0,9.0,0.20954932922639902,0.35939447881620595,0.21781351521516865,0.0,1.0,0.0,1.0
-0.7,18.0,145.0,0.0,0.5766300761435014,8.0,10.0,0.2946314415045144,0.4541682899649141,0.39340275704150496,0.0,0.0,2.0,4.0
-0.7,18.0,146.0,1.0,0.23907829616094323,5.0,11.0,0.11996266710137339,0.5195569744939184,0.6983777222651636,2.0,3.0,0.0,5.0
-0.7,18.0,147.0,1.0,0.11062406244191081,1.0,6.0,0.03676011588019882,0.23456394406518905,0.6467928959430976,0.0,3.0,0.0,2.0
-0.7,18.0,148.0,1.0,0.30877317681350913,1.0,7.0,0.05059784264589757,0.3740853302776002,0.5918038126512111,0.0,3.0,0.0,3.0
-0.7,18.0,149.0,1.0,0.7481470891730596,15.0,9.0,0.5499525310263811,0.35789425630530824,0.24129620469232854,4.0,0.0,4.0,2.0
-0.7,18.0,150.0,1.0,0.5057708445545107,10.0,8.0,0.38427639204005487,0.2981565381008077,0.18924362573265335,2.0,1.0,3.0,2.0
-0.7,18.0,151.0,0.0,0.934780847756801,10.0,7.0,0.3332397742456755,0.36309960299969263,0.4975712645170426,3.0,0.0,1.0,1.0
-0.7,18.0,152.0,0.0,0.1981004876547553,3.0,7.0,0.09742130027878058,0.35518117894295376,0.7139953763061339,1.0,1.0,0.0,4.0
-0.7,18.0,153.0,0.0,0.3916148163625852,2.0,5.0,0.07986579120908599,0.2228689139634306,0.6893244917480869,1.0,0.0,0.0,4.0
-0.7,18.0,154.0,1.0,0.22943982429740806,5.0,10.0,0.1443389732414912,0.5109433872708447,0.5027353190845486,2.0,3.0,1.0,5.0
-0.7,18.0,155.0,1.0,0.13058918759302507,4.0,9.0,0.1627310436181979,0.49778047362157685,0.6305508644463055,3.0,3.0,0.0,5.0
-0.7,18.0,156.0,1.0,0.7745345364467886,12.0,9.0,0.47332709784194543,0.39842274083217555,0.08339524763886522,1.0,0.0,4.0,2.0
-0.7,18.0,157.0,1.0,0.11866985962842957,7.0,9.0,0.27309631012559826,0.4190502431908533,0.6101921732091257,4.0,2.0,0.0,4.0
-0.7,18.0,158.0,0.0,0.030097892599606935,3.0,6.0,0.11547542611010453,0.2335691153178816,0.6272828889285816,2.0,1.0,0.0,4.0
-0.7,18.0,159.0,1.0,0.21039676293170906,2.0,13.0,0.06290777328442936,0.6863173076050315,0.6740728024236562,1.0,3.0,0.0,9.0
-0.7,18.0,160.0,0.0,0.8657862827533549,6.0,5.0,0.2003844830405545,0.23198540344387658,0.5601127140511616,1.0,0.0,1.0,1.0
-0.7,18.0,161.0,0.0,0.8593233463159741,11.0,10.0,0.3269310250601072,0.4655865203638424,0.4236204831743513,2.0,0.0,2.0,3.0
