gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,18.0,88.0,1.0,0.5587091533564492,9.0,11.0,0.45140338444944583,0.5993213595310979,0.09387230474941538,1.0,1.0,1.0,3.0
0.6,18.0,89.0,0.0,0.4267690031701826,5.0,9.0,0.29562646105163426,0.47224480976086464,0.26686396864674866,2.0,4.0,1.0,3.0
0.6,18.0,90.0,1.0,0.029116990726839487,6.0,9.0,0.3317224698384304,0.3468956212698355,0.4420379029092485,4.0,2.0,1.0,6.0
0.6,18.0,91.0,0.0,0.16011442946277898,16.0,13.0,0.9124958017665256,0.7607724804495193,0.45214689721170936,9.0,2.0,3.0,7.0
0.6,18.0,92.0,1.0,0.8675050320901323,12.0,7.0,0.578184597244313,0.25999289198363196,0.0874484379174208,1.0,0.0,4.0,0.0
0.6,18.0,93.0,0.0,0.6693664254774834,11.0,4.0,0.4417047585591832,0.23835700246035227,0.198960009660198,5.0,0.0,3.0,1.0
0.6,18.0,94.0,0.0,0.8638748112354893,9.0,7.0,0.3658924270050135,0.38209859451078343,0.3124058645118458,2.0,0.0,3.0,3.0
0.6,18.0,95.0,0.0,0.8994944802095695,17.0,8.0,0.8204420057473958,0.4282586744693607,0.3586504269618048,7.0,0.0,2.0,0.0
0.6,18.0,96.0,1.0,0.94024103025408,12.0,8.0,0.5514583256007464,0.3743416736649286,0.06350693802914144,1.0,0.0,3.0,0.0
0.6,18.0,97.0,1.0,0.8784552414848471,0.0,3.0,0.0,0.1530607289452522,,0.0,1.0,0.0,2.0
0.6,18.0,98.0,0.0,0.6883393552078302,8.0,8.0,0.447114097257687,0.4188397156117938,0.4302738053893565,4.0,0.0,0.0,4.0
0.6,18.0,99.0,1.0,0.17471202688348453,3.0,9.0,0.1236192188165405,0.5484006200037769,0.31836301293788194,1.0,4.0,0.0,3.0
0.6,18.0,100.0,1.0,0.10105735630742341,2.0,11.0,0.1261097256023212,0.5480103466155015,0.6199443474921931,2.0,4.0,0.0,7.0
0.6,18.0,101.0,0.0,0.16682420600795345,7.0,16.0,0.39736404885407023,0.8432101204021284,0.1962385292212602,2.0,4.0,2.0,9.0
0.6,18.0,102.0,1.0,0.37943406282301617,3.0,9.0,0.12579559116291886,0.412525598446064,0.7282225466810727,3.0,5.0,0.0,4.0
0.6,18.0,103.0,0.0,0.7209683260658073,11.0,11.0,0.596266321504935,0.7015508083669028,0.1427675347155965,2.0,0.0,1.0,3.0
0.6,18.0,104.0,0.0,0.07612814928805645,4.0,9.0,0.22863032243414727,0.44989237080086586,0.37801586027250755,0.0,2.0,1.0,4.0
0.6,18.0,105.0,0.0,0.4755763919120257,0.0,6.0,0.0,0.26544499436142294,,0.0,3.0,0.0,3.0
0.6,18.0,106.0,1.0,0.6386514751666145,5.0,8.0,0.2064516941133948,0.42741764632619245,0.18591980473510356,1.0,1.0,1.0,4.0
0.6,18.0,107.0,1.0,0.07496312923144122,6.0,12.0,0.2883650667071021,0.6708305715939609,0.6564885602964774,4.0,5.0,0.0,5.0
0.6,18.0,108.0,0.0,0.881360570296815,17.0,14.0,0.8882103633237505,0.723817000243379,0.2218029038559446,4.0,0.0,3.0,4.0
0.6,18.0,109.0,1.0,0.8187257458774476,10.0,5.0,0.39668371047367856,0.24002998696182098,0.49566516541793765,5.0,0.0,0.0,0.0
0.6,18.0,110.0,1.0,0.09560452405260167,2.0,7.0,0.07766159386174434,0.29713025056794723,0.20879301511831513,1.0,0.0,0.0,6.0
0.6,18.0,111.0,1.0,0.11972176941344503,9.0,11.0,0.6332889792824837,0.6216878310877353,0.27089442433527766,3.0,4.0,1.0,2.0
0.6,18.0,112.0,0.0,0.15552557718964077,9.0,7.0,0.6846381369998003,0.26859322582188394,0.32782481177677186,6.0,5.0,3.0,2.0
0.6,18.0,113.0,0.0,0.7138942463711734,18.0,9.0,0.9208424880140339,0.34791939768197155,0.26906656840265486,7.0,0.0,3.0,1.0
0.6,18.0,114.0,1.0,0.9819022744089475,17.0,10.0,1.0,0.5650653697240582,0.1794140577718981,2.0,0.0,5.0,0.0
0.6,18.0,115.0,1.0,0.6764949103175877,12.0,10.0,0.6477742751328993,0.5754640128757753,0.23127560840610267,2.0,0.0,2.0,2.0
0.6,18.0,116.0,0.0,0.4366463582785546,3.0,8.0,0.19293903483488142,0.3654911395729487,0.6280440450361301,2.0,2.0,0.0,5.0
0.6,18.0,117.0,0.0,0.4880939675135083,13.0,10.0,0.8410660403539989,0.40307090676316853,0.3280915249237473,3.0,0.0,1.0,1.0
0.6,18.0,118.0,1.0,0.7642905954654622,4.0,4.0,0.1636091812091903,0.1680288611647532,0.46294012875753454,2.0,1.0,0.0,1.0
0.6,18.0,119.0,0.0,0.030669348087839277,6.0,6.0,0.33682479373795515,0.2581825677100049,0.47290552253462165,2.0,2.0,0.0,0.0
0.6,18.0,120.0,1.0,0.646305197008394,5.0,7.0,0.20234185960918288,0.268544147915649,0.4497136224714463,1.0,1.0,1.0,3.0
0.6,18.0,121.0,0.0,0.5448011065589026,17.0,10.0,0.8113229844484149,0.3884675651867118,0.339040252500827,5.0,0.0,4.0,2.0
0.6,18.0,122.0,0.0,0.6337523887062281,9.0,10.0,0.4471171511480928,0.4657524322746906,0.4294242791768117,5.0,1.0,0.0,5.0
0.6,18.0,123.0,1.0,0.30658991591382034,2.0,10.0,0.1340243077064176,0.55410688829838,0.6063448325941319,1.0,1.0,0.0,8.0
0.6,18.0,124.0,1.0,0.213844106403553,6.0,11.0,0.27183401675843544,0.6680856531416043,0.4337064101747066,2.0,2.0,1.0,6.0
0.6,18.0,125.0,0.0,0.5603074996798427,6.0,5.0,0.35193264783488387,0.2170500702472344,0.15684646411605768,2.0,1.0,1.0,1.0
0.6,18.0,126.0,1.0,0.3884952402865528,9.0,6.0,0.40937857708763714,0.252069579291989,0.2513322630957149,2.0,1.0,2.0,0.0
0.6,18.0,127.0,0.0,0.3442995272847664,6.0,7.0,0.3317920840330567,0.3151529314662642,0.5144599306456316,4.0,3.0,0.0,2.0
0.6,18.0,128.0,1.0,0.7129479055138251,12.0,6.0,0.6031316682089919,0.3306067372574178,0.05349658982892194,2.0,0.0,5.0,1.0
0.6,18.0,129.0,1.0,0.03647984154256734,7.0,11.0,0.43177743266904683,0.6360262365052352,0.029060636901777126,1.0,3.0,4.0,6.0
0.6,18.0,130.0,0.0,0.973484931714567,14.0,7.0,0.5765833333740669,0.32731742504765604,0.18661276764049112,4.0,0.0,3.0,0.0
0.6,18.0,131.0,0.0,0.18199216146543062,6.0,10.0,0.4110617999779866,0.3895167866928056,0.2996628960496536,3.0,3.0,2.0,6.0
0.6,18.0,132.0,0.0,0.15198538404171857,8.0,12.0,0.44051246486366585,0.5440394935129129,0.3810782015755069,4.0,3.0,2.0,7.0
0.6,18.0,133.0,0.0,0.4801021860752782,11.0,9.0,0.6081542457358121,0.5390341513124037,0.07314817329834394,1.0,1.0,4.0,2.0
0.6,18.0,134.0,0.0,0.6349881753306952,8.0,8.0,0.5616048108101525,0.5088032513374278,0.11996043881741851,0.0,0.0,2.0,2.0
0.6,18.0,135.0,1.0,0.09581614894967905,1.0,9.0,0.05285380669346503,0.40596161637440875,0.6463189882740799,0.0,6.0,0.0,2.0
0.6,18.0,136.0,1.0,0.6758646996213459,7.0,5.0,0.30790802163438125,0.24710105898921966,0.272103584375587,2.0,0.0,2.0,2.0
0.6,18.0,137.0,0.0,0.14117117870645357,5.0,8.0,0.28663316157181556,0.3998279862513822,0.23014015632443635,2.0,2.0,1.0,4.0
0.6,18.0,138.0,0.0,0.37168374577455143,7.0,7.0,0.408975196267775,0.3607520397542381,0.07057489036076305,2.0,1.0,2.0,3.0
0.6,18.0,139.0,0.0,0.5539805974839729,10.0,7.0,0.5430387702535048,0.4287295814165815,0.37165811534238713,5.0,1.0,3.0,4.0
0.6,18.0,140.0,1.0,0.002272720769991521,12.0,7.0,0.7920392802475725,0.3938862661237428,-0.22607020333362537,2.0,3.0,8.0,2.0
0.6,18.0,141.0,0.0,0.17028117741649462,7.0,6.0,0.26657365692526963,0.18880249457272616,0.4811557235200162,4.0,3.0,1.0,1.0
0.6,18.0,142.0,1.0,0.5825907241423731,17.0,10.0,0.8889811132871448,0.5691009270090198,0.14972770500687124,4.0,1.0,5.0,1.0
0.6,18.0,143.0,0.0,0.9285716780909998,13.0,10.0,0.7339125098133186,0.3967314398476477,0.28609763843602887,2.0,0.0,1.0,0.0
0.6,18.0,144.0,1.0,0.16782050610951194,3.0,5.0,0.1501677639710149,0.32431988374906817,0.6924337880446985,3.0,3.0,0.0,2.0
0.6,18.0,145.0,1.0,0.8885303541070261,12.0,4.0,0.5797012742811807,0.17537943792480348,0.36947604790501837,6.0,0.0,2.0,0.0
0.6,18.0,146.0,1.0,0.6223183964210515,10.0,7.0,0.4471206125081086,0.37927859138402725,0.2608914872490422,5.0,1.0,2.0,3.0
0.6,18.0,147.0,1.0,0.9593996918252705,16.0,9.0,0.7430167539150696,0.45063971133532577,0.06960889223533019,4.0,0.0,4.0,1.0
0.6,18.0,148.0,1.0,0.8852060545121998,12.0,8.0,0.674574088817203,0.36822037869154395,0.14246753366641585,4.0,0.0,2.0,2.0
0.6,18.0,149.0,1.0,0.04054996845739356,6.0,12.0,0.33437241431983167,0.6818782368628001,0.28667532664442497,3.0,7.0,2.0,4.0
0.6,18.0,150.0,1.0,0.112433747831576,4.0,16.0,0.23022627569231843,0.8781921901099126,0.6409315146811229,1.0,6.0,0.0,7.0
0.6,18.0,151.0,0.0,0.4343486921472508,8.0,6.0,0.45356763322303,0.3320493040651503,0.5268632176518692,4.0,0.0,1.0,3.0
0.6,18.0,152.0,0.0,0.3955987586121117,9.0,9.0,0.5518227676201373,0.4352747898813333,0.30135320787139075,2.0,0.0,2.0,4.0
0.6,18.0,153.0,1.0,0.8963949258863628,18.0,8.0,0.7738574953189832,0.3044043494309109,0.30820916434236045,7.0,0.0,4.0,1.0
0.6,18.0,154.0,0.0,0.3444434050548961,3.0,7.0,0.14451877607854297,0.3619612426422244,0.40211985261769323,2.0,1.0,1.0,6.0
0.6,18.0,155.0,1.0,0.5709124137234918,2.0,5.0,0.04436811786585387,0.3031950598006521,0.14982439098457873,0.0,2.0,1.0,2.0
0.6,18.0,156.0,0.0,0.8930504919739125,7.0,3.0,0.30002880013746663,0.1231715689513293,0.08287901307944866,2.0,0.0,2.0,0.0
0.6,18.0,157.0,0.0,0.1646486894177137,9.0,11.0,0.5480179119774674,0.6396493532611208,0.5539178256012726,5.0,2.0,0.0,5.0
0.6,18.0,158.0,1.0,0.9976829853281712,14.0,10.0,0.4487038616311709,0.6220763066934305,0.127350506389164,3.0,0.0,1.0,0.0
0.6,18.0,159.0,1.0,0.05821929044421137,8.0,9.0,0.4206417897903849,0.44776957865935013,0.40656383608000546,2.0,2.0,2.0,3.0
0.6,18.0,160.0,0.0,0.4624153066697395,10.0,7.0,0.3858118102524246,0.32202993579131745,0.010418190519683417,1.0,1.0,6.0,3.0
0.6,18.0,161.0,0.0,0.810027957585428,9.0,8.0,0.3877708222527244,0.4083768696458898,0.45518140876524893,5.0,3.0,1.0,2.0
0.6,18.0,162.0,1.0,0.2668898447546024,5.0,9.0,0.2816713257131286,0.3936890232315368,0.6111053301743816,2.0,1.0,0.0,5.0
0.6,18.0,163.0,1.0,0.3066994190551715,0.0,6.0,0.0,0.24252249697967374,,0.0,2.0,0.0,4.0
0.6,18.0,164.0,0.0,0.2181187563793412,6.0,9.0,0.35552401060903643,0.42998795361908837,0.43586766287462597,3.0,2.0,0.0,4.0
0.6,18.0,165.0,1.0,0.9474571882481854,13.0,12.0,0.7467975805229875,0.8093869804387522,0.006867644683265964,1.0,0.0,0.0,0.0
0.6,18.0,166.0,0.0,0.5817919105203195,16.0,10.0,0.8857626573452138,0.5939468009360829,0.0030736065045832922,4.0,0.0,4.0,2.0
0.6,18.0,167.0,0.0,0.641880414434494,8.0,10.0,0.46043848057903963,0.5882550131353158,0.4271452121520416,3.0,1.0,1.0,5.0
0.6,18.0,168.0,0.0,0.8017230642094696,13.0,7.0,0.6245810043812933,0.325518475544758,0.25300671259016105,4.0,0.0,2.0,0.0
0.6,18.0,169.0,0.0,0.7911384326435663,17.0,17.0,0.8978381386380607,1.0,0.29381569158867016,4.0,0.0,1.0,5.0
0.6,18.0,170.0,0.0,0.3303966489752789,8.0,13.0,0.39442002779594326,0.5691848996342916,0.27372285881398145,3.0,7.0,2.0,3.0
0.6,18.0,171.0,1.0,0.045829460288204116,7.0,7.0,0.3866218765014662,0.29778725505322096,0.342858501121801,1.0,1.0,1.0,1.0
0.6,18.0,172.0,1.0,0.04083226693197517,6.0,7.0,0.3485769001120532,0.34898749211321034,0.6179852460328495,5.0,3.0,0.0,3.0
0.6,18.0,173.0,0.0,0.14831136055718652,8.0,5.0,0.37813652029177725,0.21901525328147253,0.37328223437065094,4.0,2.0,2.0,1.0
0.6,18.0,174.0,1.0,0.30628947358009195,0.0,7.0,0.0,0.27654973320490905,,0.0,0.0,0.0,7.0
0.6,18.0,175.0,0.0,0.8360803412200647,18.0,9.0,0.8502239838971309,0.5553774086276916,0.3702578961538158,7.0,0.0,4.0,2.0
0.6,18.0,176.0,0.0,0.38301355068816556,10.0,11.0,0.5513693442738227,0.5856288398008275,0.25559486234894874,1.0,3.0,2.0,1.0
0.6,18.0,177.0,0.0,0.6866276738987769,7.0,7.0,0.3597712247883787,0.3619806915791162,0.35159317079498265,3.0,2.0,1.0,2.0
0.6,18.0,178.0,0.0,0.017132418329218302,7.0,5.0,0.3751099555714479,0.17501818221438192,0.4978504089702123,5.0,2.0,1.0,2.0
0.6,18.0,179.0,1.0,0.21671608184521585,7.0,14.0,0.4253398455765054,0.8664720390633678,0.6005737273397725,4.0,4.0,0.0,7.0
0.6,18.0,180.0,0.0,0.26992896696579205,5.0,9.0,0.263445176211933,0.42004874523796687,0.2427930411179904,1.0,2.0,0.0,3.0
0.6,18.0,181.0,1.0,0.27324484312326314,6.0,8.0,0.3211011997549984,0.42934363937815534,0.31589250521890044,2.0,3.0,2.0,3.0
0.6,18.0,182.0,0.0,0.8900402826802102,19.0,10.0,0.9763593281950931,0.41080703526752993,0.3596565459080023,6.0,0.0,5.0,2.0
0.6,18.0,183.0,1.0,0.8231325198717581,11.0,6.0,0.5436006321883696,0.285720467144605,0.39319486981609075,3.0,0.0,3.0,1.0
0.6,18.0,184.0,0.0,0.31087544455929916,12.0,10.0,0.7402815913280968,0.46153977003028374,0.29785746243497213,3.0,2.0,2.0,1.0
0.6,18.0,185.0,1.0,0.6963709971929519,9.0,7.0,0.3406075259499488,0.3604674440062125,0.4876660740692251,4.0,0.0,2.0,4.0
0.6,18.0,186.0,1.0,0.13996575600797223,2.0,2.0,0.09867811132708121,0.07468251151937806,0.687520786955462,2.0,1.0,0.0,1.0
0.6,18.0,187.0,0.0,0.9994907608599447,14.0,5.0,0.7189931627322241,0.2308701266882433,0.014297949532739553,4.0,0.0,5.0,0.0
0.6,18.0,188.0,1.0,0.4740402689203782,12.0,9.0,0.5664040546742299,0.6012552038086063,0.060003745549369755,1.0,1.0,5.0,2.0
0.6,18.0,189.0,1.0,0.25537264867948983,6.0,7.0,0.36771986067184825,0.3886576380888457,0.3028685941550599,3.0,4.0,2.0,2.0
0.6,18.0,190.0,1.0,0.229817714609708,6.0,7.0,0.2809556337705519,0.27940068247937155,0.4439238129944784,1.0,0.0,1.0,3.0
0.6,18.0,191.0,1.0,0.23848942776897752,5.0,6.0,0.2325796324073881,0.24062672451553724,0.467163377236585,3.0,2.0,1.0,3.0
0.6,18.0,192.0,1.0,0.42504209437302165,2.0,13.0,0.11998968822240541,0.7006019066419888,0.12105305262096201,0.0,4.0,0.0,7.0
0.6,18.0,193.0,0.0,0.12659144315904236,8.0,10.0,0.4390733846105604,0.4181697280458003,0.41078365803666944,3.0,3.0,1.0,3.0
0.6,18.0,194.0,1.0,0.8282337689025391,13.0,4.0,0.5286106712551512,0.16581671293291997,0.275645018167323,7.0,0.0,4.0,2.0
0.6,18.0,195.0,1.0,0.11781980941734072,4.0,9.0,0.19518149775967056,0.5226909312211288,0.6904761171379737,2.0,2.0,0.0,5.0
0.6,18.0,196.0,0.0,0.874689084960397,7.0,4.0,0.26641558257843234,0.15535505384229686,0.17583692674704002,2.0,0.0,2.0,1.0
0.6,18.0,197.0,0.0,0.9616514784423429,17.0,6.0,0.7574071127727712,0.3357363924084481,0.22405702925963156,7.0,0.0,5.0,1.0
0.6,18.0,198.0,1.0,0.5547443276922823,2.0,4.0,0.10853101909901156,0.16378504294886037,0.0689107761196124,0.0,2.0,1.0,1.0
0.6,18.0,199.0,0.0,0.46792556351923575,3.0,4.0,0.13910495586047641,0.18914277924081138,0.6581497480223547,3.0,2.0,0.0,2.0
0.6,19.0,0.0,1.0,0.11948600735484449,3.0,7.0,0.15145206520437124,0.32063001301831423,0.6843982355243364,2.0,2.0,0.0,4.0
0.6,19.0,1.0,1.0,0.07497332706040405,8.0,6.0,0.4422237431216385,0.3867764472100168,0.5104760225533349,5.0,2.0,1.0,2.0
0.6,19.0,2.0,0.0,0.7329056023410382,15.0,11.0,0.7109480019001216,0.515096518142639,0.20123836905813022,4.0,0.0,3.0,3.0
0.6,19.0,3.0,0.0,0.2591604091887443,2.0,3.0,0.1207073258318743,0.1283962113956517,0.7222418084557322,1.0,1.0,0.0,1.0
0.6,19.0,4.0,0.0,0.5135228098938718,12.0,14.0,0.6211234882510283,0.7588993233278878,0.24944317998375862,1.0,1.0,1.0,3.0
0.6,19.0,5.0,1.0,0.03696025603779529,5.0,8.0,0.22337170845673615,0.38013315392980773,0.6255377465175803,2.0,1.0,0.0,4.0
0.6,19.0,6.0,0.0,0.007934855299822297,9.0,9.0,0.4316675465515883,0.5146312154733842,0.5657857575457685,6.0,2.0,0.0,4.0
0.6,19.0,7.0,1.0,0.5081957012955461,2.0,7.0,0.07599853392817539,0.2735059424727964,0.15464930245844397,0.0,1.0,1.0,5.0
0.6,19.0,8.0,1.0,0.559484107721133,0.0,2.0,0.0,0.08986004222625524,,0.0,1.0,0.0,1.0
0.6,19.0,9.0,1.0,0.23695925480861846,14.0,12.0,0.8326990801352536,0.5865661047686616,0.3428031888656863,3.0,2.0,3.0,2.0
0.6,19.0,10.0,1.0,0.8527657726685628,14.0,12.0,0.5408842331098415,0.539230267471245,0.16531335506097153,2.0,0.0,1.0,1.0
0.6,19.0,11.0,1.0,0.40403802558324353,3.0,5.0,0.10093392324261838,0.20008835742739803,0.6721438163713533,2.0,2.0,0.0,2.0
0.6,19.0,12.0,0.0,0.24690549108892423,7.0,3.0,0.3492426005837966,0.14338883249356127,0.6969533494178327,4.0,0.0,0.0,0.0
0.6,19.0,13.0,1.0,0.2640210107576949,2.0,7.0,0.1006487031098112,0.31725437081785895,0.10271107417438678,0.0,2.0,1.0,4.0
0.6,19.0,14.0,1.0,0.7012117563577259,7.0,6.0,0.2766929427538391,0.27879031348900607,0.21714060176402247,2.0,1.0,1.0,1.0
0.6,19.0,15.0,1.0,0.33743831637994914,9.0,8.0,0.4073854196724369,0.27290417431760366,0.3107200985468255,2.0,2.0,1.0,0.0
0.6,19.0,16.0,0.0,0.572089789543874,1.0,6.0,0.03914736678772032,0.307151633652106,0.6833137670370601,0.0,0.0,0.0,5.0
0.6,19.0,17.0,1.0,0.1602411645006374,3.0,12.0,0.13804994217454905,0.6265283762017559,0.2385927681921444,2.0,5.0,0.0,6.0
0.6,19.0,18.0,0.0,0.8046113033759953,8.0,10.0,0.42815712082623036,0.5427256144362999,0.24708415904332928,2.0,0.0,0.0,4.0
0.6,19.0,19.0,0.0,0.2098716221860717,9.0,8.0,0.46392233780145814,0.3352695502594751,0.5402596949384407,3.0,1.0,0.0,1.0
0.6,19.0,20.0,1.0,0.8737190130981929,16.0,13.0,0.8415484340525017,0.7903061878748951,0.07106665912398698,1.0,0.0,3.0,1.0
0.6,19.0,21.0,0.0,0.8289100409608803,11.0,6.0,0.48765918615558856,0.27112417259216276,0.40296338572208773,3.0,0.0,2.0,0.0
0.6,19.0,22.0,1.0,0.8954677563382394,13.0,7.0,0.6533126323161522,0.29515628292522916,0.03156045531498244,3.0,0.0,5.0,2.0
0.6,19.0,23.0,0.0,0.13238107487832873,3.0,6.0,0.19006107031254238,0.23128369967352178,0.7338577678348182,1.0,0.0,0.0,4.0
0.6,19.0,24.0,1.0,0.8230864886227781,9.0,10.0,0.3774688532251803,0.4616643520785387,0.35739164931469114,0.0,0.0,0.0,1.0
0.6,19.0,25.0,0.0,0.4643677108052854,11.0,10.0,0.5848113754777932,0.47393778877632764,0.5032216221360621,2.0,0.0,0.0,1.0
0.6,19.0,26.0,1.0,0.49146090817870147,10.0,10.0,0.5260434017127352,0.5332105693990593,0.47000560006239356,2.0,1.0,1.0,2.0
0.6,19.0,27.0,1.0,0.5320062892508955,12.0,12.0,0.6295044132155465,0.7454786111837385,0.35599341677777496,1.0,0.0,0.0,1.0
0.6,19.0,28.0,0.0,0.6602449916969537,13.0,10.0,0.6860973272532953,0.5917051991636613,0.4464257258489548,6.0,0.0,0.0,3.0
0.6,19.0,29.0,1.0,0.3586261991910743,9.0,11.0,0.47994155983339376,0.7331243085804515,0.22810229540357932,1.0,2.0,3.0,4.0
0.6,19.0,30.0,1.0,0.1181583321972779,3.0,10.0,0.16809343211017103,0.5340746760544093,0.6268281483080314,1.0,3.0,0.0,5.0
0.6,19.0,31.0,0.0,0.014968598587376869,8.0,6.0,0.5270092650943974,0.317339881217188,0.252085162012393,4.0,3.0,2.0,1.0
0.6,19.0,32.0,0.0,0.8435862834767104,6.0,7.0,0.22902018503200944,0.29619186480887955,0.16165396345494032,0.0,0.0,1.0,2.0
0.6,19.0,33.0,0.0,0.9862241447776208,9.0,4.0,0.4959266814946807,0.29546770779407106,0.23804628451893778,3.0,0.0,2.0,0.0
0.6,19.0,34.0,0.0,0.5344725736772974,14.0,9.0,0.5892176473287752,0.4148706205655812,0.6353724194824704,5.0,0.0,1.0,1.0
0.6,19.0,35.0,1.0,0.5460785743664233,8.0,6.0,0.3420528817055617,0.39170668910191864,0.4815332615470312,4.0,0.0,1.0,3.0
0.6,19.0,36.0,1.0,0.4226344513235015,10.0,7.0,0.43446295770707166,0.3652264762235724,0.4996568779116817,3.0,0.0,1.0,1.0
0.6,19.0,37.0,0.0,0.47303257543494137,9.0,8.0,0.4692385461475769,0.32927316722413785,0.45301191482105924,3.0,1.0,2.0,3.0
0.6,19.0,38.0,1.0,0.8035778029562299,8.0,6.0,0.3907393778560832,0.27515417295927097,0.14721644603395007,1.0,0.0,1.0,0.0
0.6,19.0,39.0,1.0,0.5250446582859903,10.0,8.0,0.4464050626268968,0.34385345010580753,0.1681370106779502,1.0,0.0,1.0,0.0
0.6,19.0,40.0,1.0,0.645931836664902,0.0,4.0,0.0,0.16248745154303326,,0.0,1.0,0.0,3.0
0.6,19.0,41.0,0.0,0.4578616255131609,11.0,9.0,0.5574880870714513,0.3948755262942106,0.29236667136696504,3.0,0.0,2.0,3.0
0.6,19.0,42.0,0.0,0.3869976339329506,13.0,9.0,0.7485278783366699,0.5714985663067679,0.49373731723476466,3.0,0.0,2.0,1.0
0.6,19.0,43.0,1.0,0.9503702695570332,10.0,8.0,0.41682187651905017,0.4955730878645685,0.27724177127159194,2.0,0.0,1.0,1.0
0.6,19.0,44.0,1.0,0.9230506139496832,8.0,5.0,0.32942844534232374,0.24468678837678254,0.18979529311067986,0.0,0.0,3.0,0.0
0.6,19.0,45.0,0.0,0.7916094954952244,8.0,8.0,0.45049573307406415,0.3512451595901921,0.16168792078919106,0.0,0.0,0.0,0.0
0.6,19.0,46.0,1.0,0.633426219922329,12.0,13.0,0.4544541468013788,0.7075897624561986,0.37441609220447736,2.0,0.0,2.0,5.0
0.6,19.0,47.0,0.0,0.16871046528900402,7.0,7.0,0.37406046674861443,0.3132085251811877,0.3515859055362927,3.0,1.0,0.0,2.0
0.6,19.0,48.0,1.0,0.697114038401876,11.0,12.0,0.5007517222125717,0.7795548055394694,0.697513455912017,0.0,0.0,0.0,1.0
0.6,19.0,49.0,1.0,0.017182958029989703,11.0,9.0,0.6538237968716746,0.5274208398110648,0.4584022308688869,6.0,0.0,0.0,4.0
0.6,19.0,50.0,0.0,0.08793277153718515,4.0,11.0,0.16017606427514972,0.6689361405191182,0.6928960510635016,2.0,3.0,0.0,6.0
0.6,19.0,51.0,0.0,0.21506926079578392,6.0,11.0,0.27037548560937785,0.5392473325651397,0.462318532525132,0.0,3.0,1.0,3.0
0.6,19.0,52.0,1.0,0.8636140598136778,13.0,7.0,0.5186647269921206,0.30857968249045187,0.2748381755187982,3.0,0.0,3.0,0.0
0.6,19.0,53.0,0.0,0.6272166832225977,5.0,4.0,0.18834560443539564,0.14360977029848393,0.20416958405867316,1.0,0.0,0.0,0.0
0.6,19.0,54.0,1.0,0.8934152540023463,13.0,12.0,0.6041751246292218,0.6509130926323121,0.30421285092070466,3.0,0.0,0.0,2.0
0.6,19.0,55.0,0.0,0.6124727077139797,13.0,10.0,0.6755682881650774,0.5545438414650711,0.14473898953023143,3.0,0.0,1.0,1.0
0.6,19.0,56.0,1.0,0.5747594139746075,12.0,9.0,0.5690718636460008,0.4571335254716962,0.32981943521763735,2.0,0.0,2.0,1.0
0.6,19.0,57.0,1.0,0.9527719852370833,9.0,5.0,0.3538499089253493,0.25451151299245856,0.47170027906074447,3.0,0.0,1.0,0.0
0.6,19.0,58.0,1.0,0.4480217922879899,5.0,6.0,0.23267306771713514,0.3192558497629942,0.2331088677412887,0.0,0.0,0.0,1.0
0.6,19.0,59.0,1.0,0.47430318590477916,5.0,9.0,0.18613869283019974,0.4816134169775259,0.5783244126990372,3.0,4.0,1.0,4.0
0.6,19.0,60.0,1.0,0.5873184119184173,12.0,12.0,0.5405240475109665,0.5141780593351704,0.24211430766631808,2.0,0.0,2.0,4.0
0.6,19.0,61.0,1.0,0.8058994297040092,10.0,8.0,0.4608266462026792,0.5064431976001197,0.3031913392294131,4.0,0.0,1.0,3.0
0.6,19.0,62.0,1.0,0.2450353384851599,2.0,6.0,0.11748730928880435,0.4028015223898691,0.7042815290506393,0.0,3.0,0.0,1.0
0.6,19.0,63.0,1.0,0.3372332770702242,5.0,8.0,0.1904058848060746,0.39194140032015323,0.6902882490586822,2.0,1.0,0.0,4.0
0.6,19.0,64.0,1.0,0.0504314235299167,5.0,6.0,0.2335243073013098,0.34335222868372817,0.6841928259547796,3.0,1.0,0.0,3.0
0.6,19.0,65.0,1.0,0.06883285057529132,8.0,9.0,0.45014807441701427,0.3616737406915289,0.5165301759790315,4.0,2.0,0.0,3.0
0.6,19.0,66.0,0.0,0.39348935114745043,3.0,7.0,0.1503134574802247,0.3605651023824504,0.35555164720201476,0.0,1.0,0.0,3.0
0.6,19.0,67.0,1.0,0.17230577615434572,4.0,6.0,0.25312915440167866,0.47026473872159275,0.7022620512800878,3.0,0.0,0.0,5.0
0.6,19.0,68.0,0.0,0.9644181693625811,8.0,8.0,0.3661897125075642,0.41054501044408753,-0.11496326149287149,1.0,0.0,0.0,1.0
0.6,19.0,69.0,0.0,0.18352968258459512,3.0,8.0,0.19023729567145142,0.4680510634780549,0.6255381001175261,1.0,2.0,0.0,4.0
0.6,19.0,70.0,1.0,0.8656036883916803,10.0,9.0,0.46797614478282884,0.5188207445227396,0.15411066751560074,1.0,0.0,1.0,1.0
0.6,19.0,71.0,1.0,0.708482923208042,9.0,10.0,0.4796772763602992,0.6217276525532919,-0.13026189081525955,0.0,0.0,0.0,1.0
