gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.2,27.0,192.0,0.0,0.46181580331512273,1.0,9.0,0.023331810069585103,0.4414171336580182,0.7950668469034967,0.0,4.0,0.0,4.0
-0.2,27.0,193.0,1.0,0.8207322482618404,11.0,7.0,0.6423155342848752,0.5063343088883759,0.20735014221428205,3.0,0.0,1.0,0.0
-0.2,27.0,194.0,1.0,0.7988802183921611,9.0,6.0,0.5240660591550452,0.326346589756526,0.21578410885765034,2.0,0.0,3.0,2.0
-0.2,27.0,195.0,0.0,0.46950101259872556,12.0,7.0,0.6819498280215424,0.4456993774697403,0.23921085435807124,4.0,0.0,4.0,3.0
-0.2,27.0,196.0,0.0,0.8163484210807503,11.0,7.0,0.6009772800377507,0.3243030092499159,0.29365356702565276,3.0,0.0,2.0,1.0
-0.2,27.0,197.0,1.0,0.7629001750869749,8.0,4.0,0.43985744424744927,0.19887828606983665,-0.006236517859859303,2.0,0.0,3.0,1.0
-0.2,27.0,198.0,0.0,0.5083269054809768,2.0,4.0,0.16367305064749935,0.22874589161572545,0.7161767054798955,1.0,0.0,0.0,3.0
-0.2,27.0,199.0,0.0,0.26650063874043095,6.0,10.0,0.29018503519846756,0.5062950169519175,0.4869299368679121,3.0,2.0,1.0,6.0
-0.2,28.0,0.0,0.0,0.03414867254595999,4.0,9.0,0.19516713449174586,0.5957198211626986,0.7365172571109788,3.0,3.0,0.0,5.0
-0.2,28.0,1.0,1.0,0.3496548365494524,4.0,7.0,0.18696494713592185,0.32655464641446275,0.7015795485797917,1.0,3.0,0.0,1.0
-0.2,28.0,2.0,0.0,0.8723037967064913,8.0,7.0,0.3587220145296911,0.31105483378001536,0.7113562367606158,3.0,0.0,0.0,2.0
-0.2,28.0,3.0,0.0,0.5125651046372102,9.0,7.0,0.5525042373553029,0.3437220858227025,0.2035238925150704,2.0,0.0,2.0,2.0
-0.2,28.0,4.0,1.0,0.00043582988326829053,6.0,12.0,0.31268388991114426,0.5636694580058798,0.610969296946389,4.0,4.0,0.0,6.0
-0.2,28.0,5.0,0.0,0.45375016058483786,7.0,7.0,0.41482244737900903,0.38422650850588635,0.20469715396472402,2.0,2.0,2.0,2.0
-0.2,28.0,6.0,0.0,0.3810199738142602,14.0,10.0,0.8132840492726178,0.5950959467789407,0.17270660457187273,3.0,0.0,2.0,1.0
-0.2,28.0,7.0,0.0,0.30448403517748,12.0,6.0,0.7804837337014431,0.29974847475992294,0.30396130293449153,6.0,2.0,3.0,1.0
-0.2,28.0,8.0,0.0,0.10479954959583748,0.0,2.0,3.947525248707642e-17,0.054114042402363574,,0.0,1.0,0.0,1.0
-0.2,28.0,9.0,1.0,0.12371096956558336,5.0,10.0,0.27818974558384196,0.5638906657394935,0.6457391093979631,1.0,3.0,0.0,3.0
-0.2,28.0,10.0,1.0,0.17582401299778783,1.0,6.0,0.04908666974058398,0.32881800644420767,0.601469387603163,1.0,4.0,0.0,2.0
-0.2,28.0,11.0,1.0,0.40221431846824707,5.0,7.0,0.2047949368560281,0.3354840939681143,0.5175249543024466,1.0,2.0,1.0,2.0
-0.2,28.0,12.0,1.0,0.7017888839384562,15.0,7.0,0.7082344692873545,0.3147895058334305,0.20890964781731847,4.0,0.0,4.0,0.0
-0.2,28.0,13.0,1.0,0.04345772597957909,7.0,9.0,0.38347251690191547,0.4487462098585045,0.6269045314803355,3.0,1.0,0.0,4.0
-0.2,28.0,14.0,0.0,0.625139896172822,12.0,7.0,0.5135762148272099,0.3215538919082742,0.5034598401907645,4.0,0.0,1.0,0.0
-0.2,28.0,15.0,0.0,0.473364977718815,1.0,4.0,0.0617403677742762,0.14741968488040277,0.7125642550065696,1.0,2.0,0.0,2.0
-0.2,28.0,16.0,0.0,0.7490808091017741,19.0,12.0,0.9587677958668525,0.643315587811595,0.42934425451480884,8.0,0.0,2.0,3.0
-0.2,28.0,17.0,1.0,0.28587547587188555,4.0,7.0,0.21704310726044398,0.37506416911069945,0.6309154661937946,3.0,5.0,0.0,1.0
-0.2,28.0,18.0,0.0,0.711230676965824,12.0,8.0,0.6425613231311489,0.3693631577541986,0.42512714150739556,3.0,0.0,1.0,0.0
-0.2,28.0,19.0,1.0,0.9050192176865377,9.0,7.0,0.34366295758848503,0.3433505427086851,0.2048948500096084,2.0,0.0,2.0,2.0
-0.2,28.0,20.0,0.0,0.5259810087780417,13.0,10.0,0.5494384690065027,0.49627415575430056,0.41917015851119627,3.0,0.0,1.0,1.0
-0.2,28.0,21.0,0.0,0.011514891159966956,5.0,7.0,0.278135933187984,0.406059514859717,0.7078847986650361,3.0,2.0,0.0,3.0
-0.2,28.0,22.0,1.0,0.990759867152986,10.0,8.0,0.552684922255735,0.37860393943784254,0.09920851678335886,3.0,0.0,1.0,2.0
-0.2,28.0,23.0,0.0,0.4057537388418927,3.0,4.0,0.13803996723058132,0.1850505385174874,0.2964347036516081,0.0,0.0,1.0,2.0
-0.2,28.0,24.0,0.0,0.48240831721777444,10.0,7.0,0.4154088279535206,0.3479812072311982,0.17052899660322932,1.0,0.0,3.0,1.0
-0.2,28.0,25.0,0.0,0.29796587853075296,10.0,9.0,0.5848442476487931,0.41950572976250855,0.3366270790321202,2.0,0.0,3.0,4.0
-0.2,28.0,26.0,1.0,0.41235704770352144,14.0,11.0,0.6724269231759192,0.6233182621799265,0.2553876801627545,2.0,0.0,2.0,1.0
-0.2,28.0,27.0,0.0,0.34610930684134666,13.0,9.0,0.6130143606570639,0.4573751241806774,0.3698666233625136,5.0,1.0,2.0,2.0
-0.2,28.0,28.0,0.0,0.2634563839117079,2.0,11.0,0.1109782891782874,0.7187764946177609,0.6669485115891216,1.0,2.0,0.0,8.0
-0.2,28.0,29.0,1.0,0.31003662527750975,7.0,7.0,0.3110472124307485,0.4049218087809567,0.36792585428842955,1.0,1.0,1.0,1.0
-0.2,28.0,30.0,1.0,0.49794905485644947,10.0,10.0,0.5313828797688698,0.5216413134857395,0.006375893791478191,1.0,1.0,2.0,2.0
-0.2,28.0,31.0,0.0,0.5744678587644725,13.0,12.0,0.5578049192494292,0.6645523922431412,0.21458564339299543,0.0,0.0,2.0,1.0
-0.2,28.0,32.0,1.0,0.09888597883768091,2.0,4.0,0.11149508164272211,0.2823452687919216,0.7119456182637357,1.0,2.0,0.0,1.0
-0.2,28.0,33.0,0.0,0.5062326753432405,10.0,8.0,0.4983702874906614,0.3561601377642003,0.1524927582812039,3.0,1.0,1.0,1.0
-0.2,28.0,34.0,0.0,0.8040143822339728,8.0,7.0,0.3154980953895094,0.3592938198544593,0.4470252207953331,2.0,0.0,0.0,1.0
-0.2,28.0,35.0,0.0,0.20691220848596292,7.0,9.0,0.3670949249776462,0.4828091735656116,0.6886618847231754,2.0,1.0,0.0,3.0
-0.2,28.0,36.0,1.0,0.7678744099549767,10.0,2.0,0.41420421564222115,0.1397957758066981,0.13783038682454435,5.0,0.0,3.0,0.0
-0.2,28.0,37.0,0.0,0.6031363601216216,12.0,12.0,0.4821508165967509,0.6999038653016648,0.354969218858541,1.0,0.0,2.0,3.0
-0.2,28.0,38.0,1.0,0.016679910190613212,6.0,8.0,0.31871973502217055,0.3070555984062716,0.63623394586662,3.0,2.0,0.0,3.0
-0.2,28.0,39.0,1.0,0.21745540667282304,6.0,11.0,0.3270152783384096,0.6831106846999745,0.43718086585426136,2.0,2.0,1.0,6.0
-0.2,28.0,40.0,0.0,0.09220012198185579,3.0,4.0,0.1453473025637357,0.13074940869873314,0.6383368713410131,3.0,2.0,0.0,2.0
-0.2,28.0,41.0,0.0,0.8635181873302709,14.0,10.0,0.6441249249079233,0.5123664153148246,0.027961011481526382,1.0,0.0,5.0,2.0
-0.2,28.0,42.0,0.0,0.25411710374112617,4.0,10.0,0.2051269553773726,0.5356581940171222,0.4146669338073966,1.0,0.0,1.0,8.0
-0.2,28.0,43.0,0.0,0.1505538481042742,9.0,14.0,0.6049964999560585,0.7797104549233199,0.5613562222964084,2.0,4.0,1.0,4.0
-0.2,28.0,44.0,0.0,0.7867357975048282,8.0,6.0,0.5347212022421172,0.317530889688645,0.40546168155881007,1.0,0.0,1.0,0.0
-0.2,28.0,45.0,1.0,0.17103638431648693,4.0,6.0,0.14716927481728911,0.3382475053842031,0.7011880601490815,2.0,2.0,0.0,2.0
-0.2,28.0,46.0,0.0,0.981537476584542,0.0,6.0,3.947525248707642e-17,0.2573628242359671,,0.0,3.0,0.0,3.0
-0.2,28.0,47.0,1.0,0.016333848942437612,3.0,5.0,0.13276969979334818,0.2364138454866389,0.6912618639781208,1.0,0.0,0.0,3.0
-0.2,28.0,48.0,0.0,0.12881207314116216,6.0,4.0,0.30050326619133805,0.21614096179617232,0.7085804154699525,3.0,1.0,0.0,0.0
-0.2,28.0,49.0,1.0,0.7158684116961612,10.0,8.0,0.36221143682590295,0.4167834888349876,0.23904316922805546,1.0,0.0,2.0,1.0
-0.2,28.0,50.0,1.0,0.4295147771496458,16.0,13.0,0.7287299655765814,0.6753593788967094,0.04560474286679411,1.0,0.0,4.0,2.0
-0.2,28.0,51.0,0.0,0.11768456667331129,1.0,4.0,0.057791791201797435,0.19170431586836365,0.7213209266221063,0.0,1.0,0.0,2.0
-0.2,28.0,52.0,0.0,0.7815674213805648,11.0,6.0,0.568685767069899,0.3338375492094457,0.3820673095973122,4.0,0.0,1.0,0.0
-0.2,28.0,53.0,0.0,0.5085380408386664,8.0,8.0,0.4694691904852047,0.40604289299131036,0.2585291510030817,1.0,0.0,1.0,2.0
-0.2,28.0,54.0,1.0,0.04313076908119817,5.0,10.0,0.303326874790522,0.594823218680874,0.6444890428570393,2.0,2.0,0.0,5.0
-0.2,28.0,55.0,1.0,0.6698354055780169,12.0,11.0,0.6433836221640681,0.5760834366845352,0.08640688221973014,1.0,0.0,3.0,3.0
-0.2,28.0,56.0,0.0,0.5339722722984357,7.0,7.0,0.39354005859345714,0.3506636686344917,0.35692250837835504,1.0,0.0,1.0,2.0
-0.2,28.0,57.0,1.0,0.7304991971258707,6.0,5.0,0.3648708596144284,0.31987447324741924,-0.013423869262238895,2.0,0.0,1.0,2.0
-0.2,28.0,58.0,1.0,0.9279471883114617,8.0,6.0,0.395995441729899,0.4061626230437115,0.14521736921450906,0.0,0.0,2.0,0.0
-0.2,28.0,59.0,1.0,0.4248280794296866,13.0,8.0,0.6938786780739078,0.3812621864578331,-0.022973595003279643,2.0,1.0,5.0,1.0
-0.2,28.0,60.0,0.0,0.003380712838230049,7.0,7.0,0.3704376944403663,0.3273840027489157,0.6533242786756353,4.0,1.0,0.0,3.0
-0.2,28.0,61.0,1.0,0.707332460574589,10.0,10.0,0.4219771128560447,0.5860134020315323,0.23661031800157473,2.0,0.0,1.0,3.0
-0.2,28.0,62.0,0.0,0.13290582746301838,2.0,7.0,0.10318719509443261,0.4089791172557735,0.5998485223159888,1.0,0.0,0.0,6.0
-0.2,28.0,63.0,1.0,0.9448644416055274,14.0,10.0,0.6405924070177501,0.5166391833640165,0.3053431161236596,3.0,0.0,3.0,2.0
-0.2,28.0,64.0,1.0,0.8136076178670623,12.0,8.0,0.5839527236877616,0.44143184709784855,0.17576935942504757,2.0,0.0,3.0,1.0
-0.2,28.0,65.0,0.0,0.5515611626340682,6.0,5.0,0.27437068027490596,0.2822512839224282,0.49029783029935053,4.0,0.0,0.0,3.0
-0.2,28.0,66.0,1.0,0.22671856786726152,6.0,10.0,0.24014326587209864,0.5102037898366892,0.7042561365779273,2.0,1.0,0.0,5.0
-0.2,28.0,67.0,1.0,0.7491492902573446,0.0,4.0,3.947525248707642e-17,0.2160223880944692,,0.0,2.0,0.0,2.0
-0.2,28.0,68.0,0.0,0.10144095782925744,8.0,11.0,0.41301421725317566,0.5027698514184739,0.6827430451682678,2.0,2.0,0.0,3.0
-0.2,28.0,69.0,0.0,0.273695844433856,4.0,9.0,0.15173220723349778,0.40978372176353317,0.7473177198868513,2.0,2.0,0.0,5.0
-0.2,28.0,70.0,0.0,0.2460071280705436,3.0,10.0,0.16135608201459858,0.6076521462737593,0.6144431662395154,1.0,2.0,0.0,6.0
-0.2,28.0,71.0,0.0,0.2803471739707555,11.0,11.0,0.5492358363470082,0.6677169958756309,0.2912966387062612,2.0,0.0,1.0,3.0
-0.2,28.0,72.0,1.0,0.4708939419530793,3.0,8.0,0.145474884128415,0.3886102753814091,0.28270855057187994,1.0,1.0,0.0,5.0
-0.2,28.0,73.0,1.0,0.5235700596928937,12.0,12.0,0.6514168927830669,0.6959264031875338,0.21212611844080476,1.0,0.0,2.0,3.0
-0.2,28.0,74.0,0.0,0.9133578441867324,12.0,10.0,0.6014666118690991,0.5152886482587967,0.4426413438802307,4.0,0.0,0.0,2.0
-0.2,28.0,75.0,1.0,0.14866658775185693,4.0,4.0,0.18356641509461658,0.20366840440087222,0.6343993630782666,2.0,1.0,0.0,1.0
-0.2,28.0,76.0,0.0,0.2664916096047284,6.0,7.0,0.2915438905290256,0.41772286218857774,0.5301045813761232,1.0,0.0,1.0,3.0
-0.2,28.0,77.0,0.0,0.4361972898118591,5.0,7.0,0.23236298184725693,0.3468854151764323,0.26030907014403293,1.0,1.0,0.0,2.0
-0.2,28.0,78.0,0.0,0.3438176164894108,1.0,4.0,0.0658393605245113,0.25588451252265393,0.6751804099563944,0.0,0.0,0.0,3.0
-0.2,28.0,79.0,0.0,0.6546710069930821,5.0,5.0,0.2966495043237134,0.1955143311941588,0.5008792130619156,3.0,0.0,0.0,3.0
-0.2,28.0,80.0,0.0,0.9407285383957915,10.0,11.0,0.5079858075491553,0.6139182719792325,0.16630934343990916,4.0,0.0,0.0,5.0
-0.2,28.0,81.0,1.0,0.0694768513339713,6.0,8.0,0.3191818076673436,0.4211482224469442,0.5818638239548959,2.0,1.0,0.0,3.0
-0.2,28.0,82.0,0.0,0.5324813002058274,17.0,8.0,0.8779190682695083,0.36379460999319674,0.1749933921029441,6.0,0.0,5.0,2.0
-0.2,28.0,83.0,1.0,0.3579595158727389,10.0,6.0,0.5669322992040262,0.3042561986815593,0.18315641822056214,4.0,0.0,2.0,2.0
-0.2,28.0,84.0,1.0,0.16509135187959434,1.0,6.0,0.0660806617928216,0.32042528434981593,0.6690372823669188,0.0,1.0,0.0,4.0
-0.2,28.0,85.0,0.0,0.6118725934112617,14.0,11.0,0.6055652814399378,0.6296939412628199,0.24862474620538044,2.0,0.0,2.0,1.0
-0.2,28.0,86.0,0.0,0.16539007380560145,4.0,6.0,0.17986463871430486,0.29384321955723364,0.5759771241399789,2.0,2.0,0.0,2.0
-0.2,28.0,87.0,0.0,0.640638450214082,14.0,10.0,0.5488160875730255,0.4299142898064438,0.30232513802928906,4.0,0.0,2.0,2.0
-0.2,28.0,88.0,1.0,0.09347998286141701,3.0,9.0,0.12567258018328833,0.5746738959469486,0.6357256524912136,2.0,2.0,0.0,6.0
-0.2,28.0,89.0,1.0,0.1954397411364941,3.0,9.0,0.1279986068818003,0.36426841046099107,0.7647392462109567,1.0,1.0,0.0,6.0
-0.2,28.0,90.0,1.0,0.040666318327074014,7.0,9.0,0.4132757115128177,0.46906615342468044,0.6264088630391696,5.0,2.0,0.0,5.0
-0.2,28.0,91.0,1.0,0.6019450793647438,13.0,10.0,0.6380221422164003,0.6947168465298933,0.21473670024185285,2.0,0.0,2.0,1.0
-0.2,28.0,92.0,0.0,0.6870022003231302,11.0,11.0,0.5826835086365088,0.6683170233730189,0.11893381240929413,0.0,0.0,3.0,3.0
-0.2,28.0,93.0,0.0,0.4346083852423035,11.0,6.0,0.47737951683671676,0.26966259655353036,0.4441243683885906,5.0,0.0,2.0,2.0
-0.2,28.0,94.0,1.0,0.09154719081463825,1.0,7.0,0.037675956086298465,0.4153297127268241,0.7093583686949904,0.0,1.0,0.0,5.0
-0.2,28.0,95.0,1.0,0.9391253583002745,8.0,5.0,0.3824811898303546,0.2628024433362718,0.3241325675771269,2.0,0.0,2.0,1.0
-0.2,28.0,96.0,1.0,0.10919748706872034,6.0,11.0,0.2971672488262908,0.7189710115044307,0.6522421518537987,2.0,1.0,0.0,6.0
-0.2,28.0,97.0,1.0,0.4937601034999678,12.0,15.0,0.4770612080757924,0.7771622806591593,0.35900094078918315,0.0,0.0,0.0,3.0
-0.2,28.0,98.0,1.0,0.6206906838731425,9.0,8.0,0.5684681154379073,0.3678383288042502,0.28044381130364154,1.0,0.0,2.0,2.0
-0.2,28.0,99.0,1.0,0.7172528200085244,12.0,6.0,0.5108682794363403,0.24888183190206803,0.20293826584234345,3.0,0.0,4.0,1.0
-0.2,28.0,100.0,0.0,0.5266621061201653,11.0,7.0,0.5586530634046045,0.4027508506769257,0.08992773248209601,1.0,0.0,4.0,1.0
-0.2,28.0,101.0,1.0,0.3223048628323255,1.0,5.0,0.040545580946430515,0.2989944139446596,0.6183081561749816,0.0,1.0,0.0,3.0
-0.2,28.0,102.0,0.0,0.06924001462889295,6.0,9.0,0.33760891515599245,0.43604953744599123,0.622717040657341,3.0,3.0,0.0,3.0
-0.2,28.0,103.0,1.0,0.17599720599527757,3.0,7.0,0.13353261112672427,0.4073680227654073,0.6513419062977133,1.0,2.0,0.0,3.0
-0.2,28.0,104.0,1.0,0.38320578567230323,8.0,9.0,0.34161376461606735,0.3636929100560209,0.305476003757528,3.0,4.0,0.0,0.0
-0.2,28.0,105.0,1.0,0.9559471784143656,10.0,7.0,0.40015202228373264,0.4851404233387141,0.4011372274507564,1.0,0.0,2.0,0.0
-0.2,28.0,106.0,1.0,0.9392551129107375,0.0,2.0,3.947525248707642e-17,0.07760243687475872,,0.0,2.0,0.0,0.0
-0.2,28.0,107.0,0.0,0.9313492593088313,8.0,7.0,0.39149657955464795,0.4149206057913009,0.2898114506357605,2.0,0.0,1.0,2.0
-0.2,28.0,108.0,1.0,0.2840797214496733,6.0,6.0,0.3217152069236117,0.2678795209491405,0.5101142731979754,2.0,1.0,0.0,1.0
-0.2,28.0,109.0,0.0,0.5924566886792606,9.0,7.0,0.4864421776586533,0.35091557702870796,0.4656581782954516,3.0,0.0,1.0,2.0
-0.2,28.0,110.0,1.0,0.7102631089542424,15.0,12.0,0.6877328238505969,0.6702157774964633,0.33807234303193523,2.0,0.0,3.0,2.0
-0.2,28.0,111.0,1.0,0.3644032871565691,10.0,11.0,0.4716563741196079,0.6002348827958505,0.21560333782332175,2.0,1.0,0.0,2.0
-0.2,28.0,112.0,1.0,0.26923978082832056,6.0,10.0,0.27240138754423127,0.3967324631579964,0.4484664546525484,2.0,2.0,1.0,5.0
-0.2,28.0,113.0,1.0,0.02761056180153798,6.0,16.0,0.3384447556070936,0.9999999999999999,0.6181127092210955,3.0,5.0,0.0,8.0
-0.2,28.0,114.0,1.0,0.2269884718631423,6.0,7.0,0.29055934769083996,0.29233531530697693,0.5928626864927127,4.0,2.0,0.0,3.0
-0.2,28.0,115.0,0.0,0.5898840510987151,15.0,8.0,0.7705792699904942,0.4261257266046091,0.433414630576861,5.0,0.0,3.0,1.0
-0.2,28.0,116.0,0.0,0.5239040439315577,15.0,9.0,0.8203930233502784,0.5533561128298672,0.21002872965863054,4.0,0.0,3.0,1.0
-0.2,28.0,117.0,0.0,0.6021917143626014,13.0,9.0,0.6623833749482536,0.5095007677007971,0.3557791147808285,4.0,0.0,1.0,1.0
-0.2,28.0,118.0,0.0,0.6763820397313609,8.0,5.0,0.32910661745651776,0.2636638511473644,0.32716166132051056,5.0,0.0,1.0,3.0
-0.2,28.0,119.0,0.0,0.8089618585176059,0.0,4.0,3.947525248707642e-17,0.24157530260844232,,0.0,1.0,0.0,3.0
-0.2,28.0,120.0,0.0,0.85077922902967,10.0,8.0,0.5778663417116199,0.4077175419701599,0.4916882544870148,3.0,0.0,1.0,2.0
-0.2,28.0,121.0,1.0,0.047025165482816544,3.0,6.0,0.17495188348051066,0.25839178572423144,0.5739171603047473,1.0,0.0,0.0,4.0
-0.2,28.0,122.0,0.0,0.6932583804750089,12.0,12.0,0.6532176675644777,0.6456039239732098,-0.01650430810977676,2.0,0.0,3.0,5.0
-0.2,28.0,123.0,0.0,0.7539864213152019,14.0,12.0,0.6753595874908765,0.5652609816442108,-0.07947402332437017,1.0,0.0,4.0,3.0
-0.2,28.0,124.0,0.0,0.3191815898416053,2.0,7.0,0.08170536612263374,0.2783362976742977,0.6113978244214843,1.0,2.0,0.0,4.0
-0.2,28.0,125.0,1.0,0.931443963120084,12.0,7.0,0.46266405488828044,0.3736083732909169,0.2864454335608856,3.0,0.0,3.0,1.0
-0.2,28.0,126.0,1.0,0.9759884535943669,8.0,7.0,0.4312928328679702,0.38174577267335286,-0.12592203319230916,1.0,0.0,3.0,3.0
-0.2,28.0,127.0,1.0,0.919872598444629,15.0,12.0,0.5220074212071046,0.6301071981006852,0.054426195018315617,4.0,0.0,2.0,3.0
-0.2,28.0,128.0,1.0,0.6051811765369017,9.0,8.0,0.43960842771686587,0.5642234025069055,0.3624318172466959,2.0,1.0,1.0,1.0
-0.2,28.0,129.0,1.0,0.7843948722096928,7.0,5.0,0.35360835189940176,0.2731810507647755,0.08486297030720587,1.0,0.0,2.0,1.0
-0.2,28.0,130.0,1.0,0.7007698148186113,9.0,9.0,0.4170132023338083,0.4678728005388612,0.26074400594756575,2.0,0.0,0.0,2.0
-0.2,28.0,131.0,1.0,0.8518026105261842,7.0,6.0,0.24160859677771318,0.3793416122392677,0.610148655890535,1.0,0.0,0.0,0.0
-0.2,28.0,132.0,1.0,0.5213261629048106,0.0,6.0,3.947525248707642e-17,0.24771140547114973,,0.0,2.0,0.0,4.0
-0.2,28.0,133.0,0.0,0.2531876968180059,6.0,10.0,0.33031683392234523,0.6045529698468729,0.5244417228401231,3.0,1.0,1.0,7.0
-0.2,28.0,134.0,1.0,0.6312659114849303,13.0,13.0,0.5641472731044882,0.5004657399090303,0.28372377606099564,1.0,0.0,2.0,3.0
-0.2,28.0,135.0,1.0,0.8863842311140988,12.0,6.0,0.392111564374736,0.2373761699304877,0.41871622802599767,4.0,0.0,2.0,0.0
-0.2,28.0,136.0,0.0,0.5681871482767935,0.0,4.0,3.947525248707642e-17,0.14539169589413506,,0.0,0.0,0.0,4.0
-0.2,28.0,137.0,1.0,0.9308200596520505,12.0,8.0,0.475695687575389,0.3956516594103401,0.46038803838340614,3.0,0.0,1.0,0.0
-0.2,28.0,138.0,0.0,0.8340316991361125,11.0,11.0,0.37411372871741116,0.5231898949975375,0.49377671176172405,1.0,0.0,1.0,2.0
-0.2,28.0,139.0,0.0,0.2705519960801709,5.0,6.0,0.25512643366127913,0.32397563472583196,0.45591174570873827,2.0,0.0,0.0,3.0
-0.2,28.0,140.0,1.0,0.036947523963950735,7.0,7.0,0.3793993124053238,0.3216598114928801,0.6238715856927456,2.0,0.0,0.0,2.0
-0.2,28.0,141.0,0.0,0.698124708301727,12.0,9.0,0.5313538627653079,0.406967201839143,0.28138720777645787,4.0,1.0,0.0,0.0
-0.2,28.0,142.0,1.0,0.4641940443725756,9.0,6.0,0.4739072788428267,0.31280345363779005,0.2897584952335178,4.0,1.0,2.0,2.0
-0.2,28.0,143.0,1.0,0.25665273904408625,1.0,5.0,0.04570711874848916,0.2909172914656149,0.7301931153481446,1.0,2.0,0.0,3.0
-0.2,28.0,144.0,1.0,0.8839567194568225,8.0,5.0,0.3874906307568115,0.22832268271401143,0.2914381416294764,2.0,0.0,2.0,1.0
-0.2,28.0,145.0,0.0,0.5319909651117672,19.0,14.0,1.0,0.78704968872694,0.2942073291200038,4.0,0.0,5.0,4.0
-0.2,28.0,146.0,1.0,0.5583123642099986,2.0,6.0,0.10196856762951557,0.3328220689830947,0.11833689720902886,0.0,2.0,1.0,3.0
-0.2,28.0,147.0,1.0,0.3036586649681666,8.0,5.0,0.39332302636245825,0.30071066673145147,0.39122962371380116,2.0,0.0,1.0,0.0
-0.2,28.0,148.0,1.0,0.628478457419871,8.0,9.0,0.35003090065159675,0.3405596242536005,0.16939175375493942,2.0,0.0,2.0,5.0
-0.2,28.0,149.0,1.0,0.901154692432379,16.0,11.0,0.7392558005820455,0.6329643024228975,0.40846314920645516,5.0,0.0,1.0,1.0
-0.2,28.0,150.0,1.0,0.7849112353684371,9.0,13.0,0.37134542912832247,0.638332437235373,0.3183300493089296,0.0,0.0,0.0,4.0
-0.2,28.0,151.0,0.0,0.5384481931607275,9.0,7.0,0.32699593614935246,0.284021014377972,0.3774279533154213,2.0,0.0,2.0,2.0
-0.2,28.0,152.0,0.0,0.8411234562914044,8.0,7.0,0.3849139409575772,0.3596936400512314,0.15662367726489823,2.0,0.0,1.0,2.0
-0.2,28.0,153.0,0.0,0.32808117130618797,4.0,8.0,0.22395402184235755,0.4568672064109808,0.44058450156679846,1.0,2.0,1.0,4.0
-0.2,28.0,154.0,1.0,0.6952019093108028,6.0,7.0,0.2717664260144933,0.29316032724945484,0.17701458848724402,2.0,0.0,2.0,5.0
-0.2,28.0,155.0,0.0,0.5788025002803252,10.0,7.0,0.425314709738693,0.2906116286114349,0.17728816953738805,2.0,0.0,2.0,1.0
-0.2,28.0,156.0,1.0,0.45675776144052427,8.0,7.0,0.4126725112337618,0.43560897903692014,0.5507805296767452,3.0,0.0,0.0,2.0
-0.2,28.0,157.0,0.0,0.662105952028748,9.0,8.0,0.4554032428531666,0.4395790430522456,-0.015789699286604585,1.0,1.0,2.0,1.0
-0.2,28.0,158.0,1.0,0.2032815349029341,3.0,6.0,0.20325751975719375,0.35562886381308756,0.5954311845222209,1.0,3.0,0.0,1.0
-0.2,28.0,159.0,1.0,0.3269957379471595,5.0,10.0,0.24641393134452502,0.4858746229218452,0.6731764829633169,3.0,4.0,0.0,4.0
-0.2,28.0,160.0,0.0,0.2940839317787094,4.0,3.0,0.16543384512960427,0.09082044840303276,0.7019635259812417,3.0,1.0,0.0,1.0
-0.2,28.0,161.0,0.0,0.40074031434222657,9.0,7.0,0.36582397464511046,0.2862052087680061,0.4252597036881159,3.0,1.0,1.0,1.0
-0.2,28.0,162.0,1.0,0.8132928474693938,15.0,9.0,0.6833210469326138,0.4783391896090615,0.4887806572092514,5.0,0.0,1.0,0.0
-0.2,28.0,163.0,1.0,0.6735608829119849,0.0,6.0,3.947525248707642e-17,0.300614112887874,,0.0,2.0,0.0,4.0
-0.2,28.0,164.0,0.0,0.853722963775473,17.0,16.0,0.6852214869760653,0.927946710544589,0.35035747017346197,3.0,0.0,2.0,4.0
-0.2,28.0,165.0,0.0,0.8017470525754131,7.0,5.0,0.3574323360599416,0.20933952949113255,-0.1104432392374111,0.0,0.0,4.0,2.0
-0.2,28.0,166.0,0.0,0.6755620300333278,4.0,2.0,0.23100253351233102,0.16422404659104725,0.3848306535524043,2.0,1.0,1.0,0.0
-0.2,28.0,167.0,0.0,0.001660748423181535,5.0,4.0,0.2820382809587909,0.16252360495097504,0.630364504342816,4.0,2.0,0.0,1.0
-0.2,28.0,168.0,0.0,0.2750763304531846,6.0,6.0,0.28285904670590506,0.42361449404757423,0.7025845024480326,2.0,0.0,0.0,2.0
-0.2,28.0,169.0,0.0,0.4839833055269286,10.0,8.0,0.46164989281482527,0.39674400633801815,0.39655743329144383,3.0,0.0,0.0,1.0
-0.2,28.0,170.0,0.0,0.3500057740296202,3.0,6.0,0.13065369513706052,0.22499568986003068,0.31211968049832345,0.0,0.0,1.0,4.0
-0.2,28.0,171.0,0.0,0.9877603384567704,6.0,5.0,0.30364553288488094,0.23687713973231284,0.15429229082537066,2.0,0.0,1.0,2.0
-0.2,28.0,172.0,1.0,0.4417597948558345,10.0,5.0,0.5232824071097641,0.3165768630282158,0.260823972814632,3.0,0.0,3.0,1.0
-0.2,28.0,173.0,1.0,0.5350065444428991,11.0,8.0,0.6250018096781196,0.3020944880587672,0.12939039962463772,2.0,0.0,4.0,3.0
