samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,0.025,0.0118,0.0132,0.0272,0.0128,0.0144,0.0256,0.9300881151944984,-0.30000000000003585,55.0
20.0,0.0285,0.015,0.0135,0.0302,0.0163,0.0139,0.0288,0.9184303350970018,-0.30000000000003585,56.0
20.0,0.0259,0.0114,0.0145,0.027,0.0122,0.0148,0.0254,0.9582352092352092,-0.30000000000003585,57.0
20.0,0.0192,0.0113,0.0079,0.0199,0.0118,0.0081,0.0197,0.9950617283950618,-0.30000000000003585,58.0
20.0,0.0293,0.0183,0.011,0.0308,0.0189,0.0119,0.0294,0.9734015984015985,-0.30000000000003585,59.0
20.0,0.0294,0.0179,0.0115,0.032,0.0195,0.0125,0.0288,0.9274570062705655,-0.30000000000003585,60.0
20.0,0.0333,0.015,0.0183,0.0352,0.0164,0.0188,0.0324,0.9093935693935694,-0.30000000000003585,61.0
20.0,0.0341,0.0187,0.0154,0.0351,0.0188,0.0163,0.0349,0.9973958333333334,-0.30000000000003585,62.0
20.0,0.033,0.0126,0.0204,0.0353,0.0137,0.0216,0.0339,0.9718262580331547,-0.30000000000003585,63.0
20.0,0.027,0.0162,0.0108,0.0278,0.0168,0.011,0.0264,0.9718024399842582,-0.30000000000003585,64.0
20.0,0.0235,0.0124,0.0111,0.024,0.0124,0.0116,0.0234,0.97,-0.30000000000003585,65.0
20.0,0.0219,0.0149,0.007,0.0227,0.0153,0.0074,0.0219,0.976984126984127,-0.30000000000003585,66.0
20.0,0.0283,0.0145,0.0138,0.0291,0.0152,0.0139,0.0289,0.9962121212121212,-0.30000000000003585,67.0
20.0,0.0406,0.0129,0.0277,0.0429,0.014,0.0289,0.0415,0.9670234086900755,-0.30000000000003585,68.0
20.0,0.0209,0.0103,0.0106,0.0221,0.0112,0.0109,0.0217,0.9873015873015873,-0.30000000000003585,69.0
20.0,0.0278,0.0129,0.0149,0.0285,0.0132,0.0153,0.0279,0.9673202614379085,-0.30000000000003585,70.0
20.0,0.0345,0.0141,0.0204,0.036,0.0149,0.0211,0.0346,0.9774159663865547,-0.30000000000003585,71.0
20.0,0.0265,0.014,0.0125,0.0292,0.0152,0.014,0.0258,0.8860541505278346,-0.30000000000003585,72.0
20.0,0.0273,0.0112,0.0161,0.0288,0.0121,0.0167,0.0266,0.916464363523187,-0.30000000000003585,73.0
20.0,0.0482,0.0309,0.0173,0.0488,0.0313,0.0175,0.048,0.9942255730846333,-0.30000000000003585,74.0
20.0,0.0279,0.0163,0.0116,0.0286,0.0166,0.012,0.0274,0.9670377241805813,-0.30000000000003585,75.0
20.0,0.0291,0.0161,0.013,0.0322,0.0178,0.0144,0.0302,0.9323609226594302,-0.30000000000003585,76.0
20.0,0.0283,0.0168,0.0115,0.0305,0.0179,0.0126,0.0277,0.9230014198764199,-0.30000000000003585,77.0
20.0,0.0327,0.0099,0.0228,0.0347,0.0111,0.0236,0.0315,0.9011470815818643,-0.30000000000003585,78.0
20.0,0.04,0.0124,0.0276,0.0415,0.0132,0.0283,0.0393,0.9653240903240903,-0.30000000000003585,79.0
20.0,0.0308,0.0195,0.0113,0.0345,0.0215,0.013,0.0305,0.8888006438006439,-0.30000000000003585,80.0
20.0,0.0359,0.0239,0.012,0.0369,0.0247,0.0122,0.0349,0.9274640004949077,-0.30000000000003585,81.0
20.0,0.0307,0.0221,0.0086,0.0324,0.0228,0.0096,0.0304,0.9562374701946895,-0.30000000000003585,82.0
20.0,0.0338,0.0222,0.0116,0.0357,0.0233,0.0124,0.0329,0.9331465161822307,-0.30000000000003585,83.0
20.0,0.0405,0.0259,0.0146,0.0421,0.0267,0.0154,0.0401,0.9733719845660143,-0.30000000000003585,84.0
20.0,0.0279,0.0167,0.0112,0.0289,0.0171,0.0118,0.0283,0.969811320754717,-0.30000000000003585,85.0
20.0,0.037,0.021,0.016,0.0385,0.022,0.0165,0.0367,0.9622263800229901,-0.30000000000003585,86.0
20.0,0.0251,0.0069,0.0182,0.0264,0.0077,0.0187,0.0252,0.930672268907563,-0.30000000000003585,87.0
20.0,0.0351,0.0124,0.0227,0.0375,0.0139,0.0236,0.0345,0.9109121721190687,-0.30000000000003585,88.0
20.0,0.029,0.0134,0.0156,0.0318,0.0158,0.016,0.0308,0.983848878394333,-0.30000000000003585,89.0
20.0,0.0297,0.0144,0.0153,0.0313,0.0149,0.0164,0.0307,0.9865555555555556,-0.30000000000003585,90.0
20.0,0.0282,0.0112,0.017,0.0299,0.0119,0.018,0.0279,0.9521557642664908,-0.30000000000003585,91.0
20.0,0.0205,0.0049,0.0156,0.0211,0.0053,0.0158,0.0203,0.9854565724130943,-0.30000000000003585,92.0
20.0,0.0192,0.0062,0.013,0.0198,0.0062,0.0136,0.0194,0.986914600550964,-0.30000000000003585,93.0
20.0,0.0223,0.0131,0.0092,0.024,0.0135,0.0105,0.0212,0.8253463203463204,-0.30000000000003585,94.0
20.0,0.028,0.0089,0.0191,0.0287,0.0092,0.0195,0.0279,0.9866096866096866,-0.30000000000003585,95.0
20.0,0.0371,0.0153,0.0218,0.0395,0.0171,0.0224,0.0375,0.959044065387349,-0.30000000000003585,96.0
20.0,0.0304,0.0151,0.0153,0.0327,0.0164,0.0163,0.0307,0.9188095238095236,-0.30000000000003585,97.0
20.0,0.0316,0.0115,0.0201,0.0333,0.0131,0.0202,0.0309,0.9556024222690889,-0.30000000000003585,98.0
20.0,0.0256,0.0148,0.0108,0.0263,0.0152,0.0111,0.0261,0.9965034965034965,-0.30000000000003585,99.0
20.0,0.0368,0.0208,0.016,0.0384,0.0211,0.0173,0.0334,0.9042039442039442,0.5,0.0
20.0,0.0261,0.0099,0.0162,0.0283,0.0117,0.0166,0.0251,0.9178406084656086,0.5,1.0
20.0,0.041,0.0178,0.0232,0.0429,0.0189,0.024,0.0387,0.9418668956020398,0.5,2.0
20.0,0.0295,0.0084,0.0211,0.0306,0.009,0.0216,0.0286,0.9553904277760488,0.5,3.0
20.0,0.036,0.0142,0.0218,0.0367,0.0144,0.0223,0.0359,0.9869444444444444,0.5,4.0
20.0,0.0299,0.0122,0.0177,0.0307,0.0123,0.0184,0.0269,0.9234115347018572,0.5,5.0
20.0,0.0348,0.0163,0.0185,0.0373,0.0171,0.0202,0.0303,0.9135613915274933,0.5,6.0
20.0,0.0305,0.0172,0.0133,0.0335,0.0187,0.0148,0.0267,0.9082959464777648,0.5,7.0
20.0,0.0381,0.0158,0.0223,0.0401,0.0169,0.0232,0.0375,0.9388327721661055,0.5,8.0
20.0,0.0434,0.0223,0.0211,0.0452,0.023,0.0222,0.0418,0.9608601386881932,0.5,9.0
20.0,0.0351,0.0154,0.0197,0.0378,0.0165,0.0213,0.0326,0.9024725191516797,0.5,10.0
20.0,0.0188,0.0101,0.0087,0.0198,0.0106,0.0092,0.0182,0.9590470505104651,0.5,11.0
20.0,0.0507,0.0283,0.0224,0.0531,0.0299,0.0232,0.0479,0.9521686308271674,0.5,12.0
20.0,0.0318,0.0204,0.0114,0.0334,0.0207,0.0127,0.0302,0.9222211696349628,0.5,13.0
20.0,0.0524,0.0256,0.0268,0.0556,0.0278,0.0278,0.0442,0.89112874305182,0.5,14.0
20.0,0.033,0.0144,0.0186,0.0347,0.0155,0.0192,0.0295,0.8896947959447962,0.5,15.0
20.0,0.0315,0.0166,0.0149,0.0326,0.0174,0.0152,0.0294,0.9153594051899138,0.5,16.0
20.0,0.0262,0.0161,0.0101,0.0266,0.0162,0.0104,0.0242,0.9675716440422323,0.5,17.0
20.0,0.0343,0.0129,0.0214,0.0358,0.0142,0.0216,0.0334,0.9394765840220387,0.5,18.0
20.0,0.0359,0.0201,0.0158,0.038,0.0206,0.0174,0.0346,0.8900823314616417,0.5,19.0
20.0,0.0453,0.0136,0.0317,0.047,0.0142,0.0328,0.0436,0.9540014837483191,0.5,20.0
20.0,0.0369,0.0211,0.0158,0.0377,0.0217,0.016,0.0311,0.9258714746448913,0.5,21.0
20.0,0.0349,0.0144,0.0205,0.0369,0.015,0.0219,0.0313,0.9085839598997495,0.5,22.0
20.0,0.0353,0.0229,0.0124,0.0386,0.0236,0.015,0.0306,0.7848196248196251,0.5,23.0
20.0,0.0411,0.0209,0.0202,0.0425,0.0217,0.0208,0.0375,0.9422248803827753,0.5,24.0
20.0,0.0211,0.0098,0.0113,0.0218,0.0105,0.0113,0.0214,0.9847619047619048,0.5,25.0
20.0,0.0267,0.009,0.0177,0.0289,0.0102,0.0187,0.0263,0.9183647701504845,0.5,26.0
20.0,0.0408,0.0099,0.0309,0.0427,0.0105,0.0322,0.0413,0.975,0.5,27.0
20.0,0.0343,0.0158,0.0185,0.0358,0.0172,0.0186,0.032,0.9516421793076206,0.5,28.0
20.0,0.0447,0.0178,0.0269,0.0476,0.0193,0.0283,0.042,0.9233312983312981,0.5,29.0
20.0,0.038,0.02,0.018,0.0402,0.0208,0.0194,0.0334,0.9020244987986924,0.5,30.0
20.0,0.0312,0.0126,0.0186,0.0321,0.0126,0.0195,0.0289,0.938159254538565,0.5,31.0
20.0,0.0384,0.0145,0.0239,0.0395,0.0148,0.0247,0.0341,0.9427786144204056,0.5,32.0
20.0,0.0352,0.019,0.0162,0.0363,0.0198,0.0165,0.0319,0.9146647334147335,0.5,33.0
20.0,0.052,0.0237,0.0283,0.0565,0.0244,0.0321,0.0471,0.9143035104991626,0.5,34.0
20.0,0.0398,0.0178,0.022,0.0422,0.0198,0.0224,0.033,0.8339638720985472,0.5,35.0
20.0,0.0364,0.0138,0.0226,0.0379,0.0146,0.0233,0.0361,0.9529190207156308,0.5,36.0
20.0,0.0477,0.0252,0.0225,0.0494,0.0266,0.0228,0.043,0.9198456706692,0.5,37.0
20.0,0.0303,0.012,0.0183,0.032,0.0126,0.0194,0.0294,0.9328391734052113,0.5,38.0
20.0,0.0357,0.0226,0.0131,0.037,0.0229,0.0141,0.0354,0.9725519079685747,0.5,39.0
20.0,0.0307,0.0086,0.0221,0.0316,0.0094,0.0222,0.0292,0.9506535947712419,0.5,40.0
20.0,0.0411,0.024,0.0171,0.042,0.0243,0.0177,0.0374,0.9396190272950838,0.5,41.0
20.0,0.0379,0.0161,0.0218,0.0411,0.017,0.0241,0.0357,0.9050956784563342,0.5,42.0
20.0,0.0353,0.0148,0.0205,0.0367,0.0157,0.021,0.0323,0.9119300144300144,0.5,43.0
20.0,0.0305,0.0147,0.0158,0.032,0.0159,0.0161,0.0278,0.9098943162101059,0.5,44.0
20.0,0.0348,0.0093,0.0255,0.0367,0.011,0.0257,0.0339,0.9376926353291901,0.5,45.0
20.0,0.0417,0.0176,0.0241,0.0441,0.0193,0.0248,0.0407,0.955473098330241,0.5,46.0
20.0,0.027,0.0167,0.0103,0.0281,0.0176,0.0105,0.0251,0.9438785037824653,0.5,47.0
20.0,0.0526,0.019,0.0336,0.0557,0.0205,0.0352,0.0481,0.8893751472698841,0.5,48.0
20.0,0.0351,0.0231,0.012,0.0366,0.024,0.0126,0.0318,0.9096369975626943,0.5,49.0
20.0,0.0172,0.0093,0.0079,0.0176,0.0095,0.0081,0.0172,0.9813186813186814,0.5,50.0
20.0,0.0422,0.0155,0.0267,0.0447,0.0157,0.029,0.0385,0.9009267108762422,0.5,51.0
20.0,0.0256,0.0132,0.0124,0.0257,0.0132,0.0125,0.0251,0.9923273657289002,0.5,52.0
20.0,0.0382,0.0203,0.0179,0.04,0.0208,0.0192,0.0382,0.9710063735639183,0.5,53.0
20.0,0.0359,0.0219,0.014,0.0372,0.0224,0.0148,0.0352,0.9692476715203989,0.5,54.0
20.0,0.0309,0.0118,0.0191,0.0318,0.0121,0.0197,0.0278,0.9362535444353627,0.5,55.0
20.0,0.0239,0.0105,0.0134,0.0252,0.0109,0.0143,0.0228,0.9605331088664422,0.5,56.0
20.0,0.0376,0.0156,0.022,0.0387,0.0162,0.0225,0.0317,0.9208146843740066,0.5,57.0
20.0,0.028,0.0147,0.0133,0.0297,0.0161,0.0136,0.0275,0.9246487119437939,0.5,58.0
20.0,0.0337,0.0138,0.0199,0.0364,0.0157,0.0207,0.0328,0.9144457972582973,0.5,59.0
20.0,0.0327,0.0166,0.0161,0.0359,0.0179,0.018,0.0297,0.9159337939737214,0.5,60.0
20.0,0.0306,0.0174,0.0132,0.032,0.0185,0.0135,0.03,0.9687718837535014,0.5,61.0
20.0,0.0261,0.0201,0.006,0.0273,0.0212,0.0061,0.0273,1.0,0.5,62.0
20.0,0.0416,0.0134,0.0282,0.046,0.0145,0.0315,0.0412,0.935165353165353,0.5,63.0
20.0,0.0314,0.0154,0.016,0.0331,0.0163,0.0168,0.0283,0.929243672993673,0.5,64.0
20.0,0.046,0.0306,0.0154,0.0476,0.031,0.0166,0.0398,0.8825417901974996,0.5,65.0
20.0,0.0325,0.0189,0.0136,0.0337,0.0194,0.0143,0.0305,0.9512062649993686,0.5,66.0
20.0,0.0358,0.0185,0.0173,0.038,0.0191,0.0189,0.0338,0.924933443981063,0.5,67.0
20.0,0.0376,0.0187,0.0189,0.0392,0.0193,0.0199,0.0342,0.937947658402204,0.5,68.0
20.0,0.0385,0.02,0.0185,0.0413,0.0213,0.02,0.0361,0.8856329737282119,0.5,69.0
20.0,0.0362,0.0294,0.0068,0.0376,0.03,0.0076,0.0346,0.9532690854119424,0.5,70.0
20.0,0.035,0.0133,0.0217,0.0361,0.0137,0.0224,0.0333,0.9546181838777735,0.5,71.0
20.0,0.0451,0.018,0.0271,0.0472,0.0189,0.0283,0.044,0.9734554219357776,0.5,72.0
20.0,0.034,0.0168,0.0172,0.0353,0.0177,0.0176,0.0333,0.9750877925320116,0.5,73.0
20.0,0.043,0.0212,0.0218,0.0447,0.0221,0.0226,0.0385,0.931567838402967,0.5,74.0
20.0,0.0408,0.0275,0.0133,0.0421,0.0281,0.014,0.0385,0.9478367786060095,0.5,75.0
20.0,0.0479,0.028,0.0199,0.0502,0.0294,0.0208,0.0462,0.9577594885734422,0.5,76.0
20.0,0.03,0.0139,0.0161,0.0321,0.015,0.0171,0.0279,0.8826633305842231,0.5,77.0
20.0,0.0364,0.0192,0.0172,0.0387,0.0202,0.0185,0.0333,0.8926127793774853,0.5,78.0
20.0,0.0326,0.0151,0.0175,0.0333,0.0153,0.018,0.0315,0.9721212121212122,0.5,79.0
20.0,0.0297,0.013,0.0167,0.0317,0.0147,0.017,0.0299,0.9358420268256334,0.5,80.0
20.0,0.0301,0.0173,0.0128,0.0322,0.0175,0.0147,0.025,0.8265323808576404,0.5,81.0
20.0,0.0329,0.0199,0.013,0.0354,0.0214,0.014,0.0296,0.9171747484557814,0.5,82.0
20.0,0.0455,0.014,0.0315,0.0492,0.0158,0.0334,0.0414,0.8587058555479609,0.5,83.0
20.0,0.0414,0.0197,0.0217,0.0438,0.021,0.0228,0.0392,0.9419281140800129,0.5,84.0
20.0,0.0302,0.0124,0.0178,0.0309,0.0127,0.0182,0.0279,0.9633836657760103,0.5,85.0
20.0,0.0258,0.013,0.0128,0.0273,0.0139,0.0134,0.0255,0.9632962275819419,0.5,86.0
20.0,0.0283,0.0072,0.0211,0.0302,0.008,0.0222,0.0288,0.9627721902157993,0.5,87.0
20.0,0.0376,0.019,0.0186,0.04,0.0207,0.0193,0.034,0.9265424775841444,0.5,88.0
20.0,0.0285,0.0136,0.0149,0.0294,0.0141,0.0153,0.0252,0.92266330161067,0.5,89.0
20.0,0.034,0.0125,0.0215,0.0355,0.0129,0.0226,0.0295,0.8945729438419497,0.5,90.0
20.0,0.044,0.0237,0.0203,0.0469,0.0256,0.0213,0.0417,0.9038586614673572,0.5,91.0
20.0,0.0357,0.0154,0.0203,0.0369,0.016,0.0209,0.0333,0.9484170441717612,0.5,92.0
20.0,0.0304,0.0122,0.0182,0.0317,0.0133,0.0184,0.0291,0.9622923372923373,0.5,93.0
20.0,0.0335,0.0148,0.0187,0.0353,0.0156,0.0197,0.0289,0.9073086487980105,0.5,94.0
20.0,0.0378,0.0149,0.0229,0.0402,0.0153,0.0249,0.0318,0.879021773593573,0.5,95.0
20.0,0.0494,0.0265,0.0229,0.0514,0.0281,0.0233,0.0464,0.9123203463203464,0.5,96.0
20.0,0.0315,0.013,0.0185,0.0333,0.0145,0.0188,0.0287,0.9214429614706624,0.5,97.0
20.0,0.0391,0.0266,0.0125,0.0397,0.027,0.0127,0.0393,0.9916666666666667,0.5,98.0
20.0,0.0412,0.0173,0.0239,0.0442,0.0184,0.0258,0.0376,0.9308334308334307,0.5,99.0
20.0,0.0323,0.017,0.0153,0.0356,0.0179,0.0177,0.0332,0.9421555095468137,0.20000000000003176,0.0
20.0,0.0336,0.0176,0.016,0.035,0.0188,0.0162,0.034,0.9865079365079367,0.20000000000003176,1.0
20.0,0.0257,0.0179,0.0078,0.0268,0.0187,0.0081,0.0256,0.967237726812195,0.20000000000003176,2.0
20.0,0.0315,0.0166,0.0149,0.034,0.0178,0.0162,0.0308,0.9431384028158222,0.20000000000003176,3.0
20.0,0.0303,0.0133,0.017,0.0327,0.0143,0.0184,0.0281,0.8938966697790228,0.20000000000003176,4.0
20.0,0.0343,0.0168,0.0175,0.0362,0.0173,0.0189,0.0324,0.942445189219383,0.20000000000003176,5.0
20.0,0.026,0.0099,0.0161,0.0274,0.0107,0.0167,0.0246,0.9321704041216239,0.20000000000003176,6.0
20.0,0.0288,0.0159,0.0129,0.0306,0.0173,0.0133,0.029,0.9659066627816629,0.20000000000003176,7.0
20.0,0.0311,0.01,0.0211,0.0319,0.0105,0.0214,0.0305,0.9657777777777777,0.20000000000003176,8.0
20.0,0.0334,0.0238,0.0096,0.0363,0.0265,0.0098,0.0337,0.9302375044310528,0.20000000000003176,9.0
20.0,0.0253,0.0133,0.012,0.0272,0.0146,0.0126,0.0264,0.9759615384615384,0.20000000000003176,10.0
20.0,0.0272,0.0213,0.0059,0.0278,0.0214,0.0064,0.0272,0.9893333333333334,0.20000000000003176,11.0
20.0,0.0272,0.0145,0.0127,0.0295,0.0158,0.0137,0.0261,0.9199205376595084,0.20000000000003176,12.0
20.0,0.0377,0.0138,0.0239,0.0415,0.0165,0.025,0.0381,0.9128824878824879,0.20000000000003176,13.0
20.0,0.0329,0.0219,0.011,0.0338,0.0223,0.0115,0.033,0.9830765279917824,0.20000000000003176,14.0
20.0,0.0292,0.0127,0.0165,0.0297,0.013,0.0167,0.0277,0.9748427672955976,0.20000000000003176,15.0
20.0,0.0363,0.0277,0.0086,0.0382,0.0285,0.0097,0.0358,0.9622824045025183,0.20000000000003176,16.0
20.0,0.0301,0.0125,0.0176,0.0314,0.0129,0.0185,0.0314,1.0,0.20000000000003176,17.0
20.0,0.0325,0.0224,0.0101,0.0341,0.0231,0.011,0.0333,0.9809665280253516,0.20000000000003176,18.0
20.0,0.0404,0.0222,0.0182,0.0448,0.0255,0.0193,0.0416,0.9176995676995677,0.20000000000003176,19.0
20.0,0.0345,0.0217,0.0128,0.035,0.0217,0.0133,0.0334,0.9827586206896551,0.20000000000003176,20.0
20.0,0.03,0.0131,0.0169,0.0315,0.0137,0.0178,0.0279,0.917096737684973,0.20000000000003176,21.0
20.0,0.0292,0.0132,0.016,0.0303,0.0137,0.0166,0.0265,0.9485519353940408,0.20000000000003176,22.0
20.0,0.0247,0.0138,0.0109,0.0254,0.014,0.0114,0.024,0.9423050379572118,0.20000000000003176,23.0
20.0,0.0318,0.0111,0.0207,0.0345,0.013,0.0215,0.0301,0.9176738865709455,0.20000000000003176,24.0
20.0,0.0221,0.0146,0.0075,0.0253,0.0156,0.0097,0.0201,0.7666221033868091,0.20000000000003176,25.0
20.0,0.0293,0.0096,0.0197,0.0302,0.0098,0.0204,0.029,0.9430438842203548,0.20000000000003176,26.0
20.0,0.0404,0.0252,0.0152,0.0445,0.0266,0.0179,0.0391,0.8940196977234016,0.20000000000003176,27.0
20.0,0.0261,0.0164,0.0097,0.0273,0.0169,0.0104,0.0253,0.9366233766233766,0.20000000000003176,28.0
20.0,0.0334,0.0205,0.0129,0.0343,0.021,0.0133,0.0327,0.9671744481268291,0.20000000000003176,29.0
20.0,0.0281,0.0149,0.0132,0.0294,0.0159,0.0135,0.028,0.9614906204906205,0.20000000000003176,30.0
20.0,0.0264,0.0113,0.0151,0.0281,0.0123,0.0158,0.0255,0.8769264069264069,0.20000000000003176,31.0
20.0,0.0309,0.014,0.0169,0.0325,0.0154,0.0171,0.0273,0.9215665815665818,0.20000000000003176,32.0
20.0,0.0297,0.0159,0.0138,0.0309,0.0167,0.0142,0.0299,0.9521212121212121,0.20000000000003176,33.0
20.0,0.035,0.0145,0.0205,0.0366,0.0152,0.0214,0.035,0.9678383838383837,0.20000000000003176,34.0
20.0,0.028,0.0155,0.0125,0.0291,0.0162,0.0129,0.0277,0.9622170179547229,0.20000000000003176,35.0
20.0,0.0297,0.0162,0.0135,0.0312,0.0168,0.0144,0.0292,0.9460287187559915,0.20000000000003176,36.0
20.0,0.0302,0.0166,0.0136,0.0325,0.018,0.0145,0.0299,0.9429908715623003,0.20000000000003176,37.0
20.0,0.0321,0.0134,0.0187,0.0334,0.0142,0.0192,0.0314,0.9731069476971117,0.20000000000003176,38.0
20.0,0.0314,0.0258,0.0056,0.0342,0.0264,0.0078,0.0306,0.9084394001060668,0.20000000000003176,39.0
20.0,0.039,0.0185,0.0205,0.0413,0.0193,0.022,0.0373,0.9234004898622986,0.20000000000003176,40.0
20.0,0.0329,0.0137,0.0192,0.0347,0.0146,0.0201,0.0313,0.9149126735333631,0.20000000000003176,41.0
20.0,0.0258,0.0119,0.0139,0.0265,0.012,0.0145,0.0259,0.9866310160427808,0.20000000000003176,42.0
20.0,0.0321,0.0156,0.0165,0.0336,0.016,0.0176,0.033,0.9805836139169473,0.20000000000003176,43.0
20.0,0.0299,0.0147,0.0152,0.032,0.0153,0.0167,0.0284,0.9147529425307205,0.20000000000003176,44.0
20.0,0.0397,0.0155,0.0242,0.0416,0.0165,0.0251,0.0386,0.917516782734174,0.20000000000003176,45.0
20.0,0.033,0.0206,0.0124,0.0357,0.0216,0.0141,0.0319,0.8824775224775226,0.20000000000003176,46.0
20.0,0.0465,0.0137,0.0328,0.0495,0.0146,0.0349,0.0443,0.8787043974543975,0.20000000000003176,47.0
20.0,0.0319,0.021,0.0109,0.0329,0.022,0.0109,0.0317,0.9312396694214876,0.20000000000003176,48.0
20.0,0.0345,0.0129,0.0216,0.0369,0.0146,0.0223,0.0333,0.9192178761409532,0.20000000000003176,49.0
20.0,0.0373,0.0284,0.0089,0.04,0.0293,0.0107,0.0356,0.8994302304110916,0.20000000000003176,50.0
20.0,0.0227,0.0132,0.0095,0.0238,0.0137,0.0101,0.0232,0.986797599563557,0.20000000000003176,51.0
20.0,0.0275,0.0129,0.0146,0.031,0.0142,0.0168,0.0254,0.8337429632291292,0.20000000000003176,52.0
20.0,0.0344,0.021,0.0134,0.0362,0.0228,0.0134,0.0338,0.9732993197278913,0.20000000000003176,53.0
20.0,0.0379,0.0152,0.0227,0.0392,0.0161,0.0231,0.0376,0.9679603550571293,0.20000000000003176,54.0
20.0,0.0292,0.0148,0.0144,0.0304,0.0152,0.0152,0.0292,0.9747411457937775,0.20000000000003176,55.0
20.0,0.0345,0.0148,0.0197,0.0358,0.016,0.0198,0.0342,0.9721549786767177,0.20000000000003176,56.0
20.0,0.0272,0.0122,0.015,0.0287,0.0128,0.0159,0.0275,0.9731955675351902,0.20000000000003176,57.0
20.0,0.0317,0.0137,0.018,0.0336,0.0145,0.0191,0.0316,0.9673489775530592,0.20000000000003176,58.0
20.0,0.033,0.0154,0.0176,0.0351,0.0166,0.0185,0.0341,0.9726871893538561,0.20000000000003176,59.0
20.0,0.0324,0.0144,0.018,0.0333,0.0147,0.0186,0.0321,0.9741328630217518,0.20000000000003176,60.0
20.0,0.0392,0.0109,0.0283,0.0403,0.0114,0.0289,0.0385,0.9669065122101176,0.20000000000003176,61.0
20.0,0.0215,0.0121,0.0094,0.0223,0.0126,0.0097,0.0207,0.9311369509043929,0.20000000000003176,62.0
20.0,0.0356,0.0164,0.0192,0.0374,0.0179,0.0195,0.0366,0.989055389055389,0.20000000000003176,63.0
20.0,0.0398,0.0177,0.0221,0.0423,0.0191,0.0232,0.0395,0.9527660935555673,0.20000000000003176,64.0
20.0,0.0332,0.0144,0.0188,0.0345,0.0148,0.0197,0.0327,0.9401495726495726,0.20000000000003176,65.0
20.0,0.0387,0.0139,0.0248,0.0408,0.0151,0.0257,0.038,0.9582373910242764,0.20000000000003176,66.0
20.0,0.0481,0.0268,0.0213,0.052,0.03,0.022,0.0474,0.9413526057276057,0.20000000000003176,67.0
20.0,0.031,0.0115,0.0195,0.0329,0.0124,0.0205,0.0315,0.9792184136446431,0.20000000000003176,68.0
20.0,0.0364,0.0199,0.0165,0.0387,0.0206,0.0181,0.0357,0.9315724308371367,0.20000000000003176,69.0
20.0,0.0276,0.0121,0.0155,0.0281,0.0122,0.0159,0.0275,0.9868972746331237,0.20000000000003176,70.0
20.0,0.0362,0.0237,0.0125,0.0382,0.025,0.0132,0.037,0.9864512471655329,0.20000000000003176,71.0
20.0,0.0345,0.0212,0.0133,0.0363,0.0219,0.0144,0.0353,0.981773088023088,0.20000000000003176,72.0
20.0,0.0344,0.0194,0.015,0.0355,0.0196,0.0159,0.0343,0.9833873776496728,0.20000000000003176,73.0
20.0,0.0351,0.0126,0.0225,0.037,0.0131,0.0239,0.0358,0.9791520979020979,0.20000000000003176,74.0
20.0,0.0323,0.0178,0.0145,0.033,0.0184,0.0146,0.031,0.9586440849598745,0.20000000000003176,75.0
20.0,0.027,0.0139,0.0131,0.0288,0.0151,0.0137,0.0262,0.8935644712430425,0.20000000000003176,76.0
20.0,0.0273,0.0145,0.0128,0.0287,0.015,0.0137,0.0271,0.9632335613104843,0.20000000000003176,77.0
20.0,0.0288,0.0135,0.0153,0.0294,0.0136,0.0158,0.029,0.9936831875607386,0.20000000000003176,78.0
20.0,0.0324,0.0205,0.0119,0.0329,0.0207,0.0122,0.0325,0.9938862307283359,0.20000000000003176,79.0
20.0,0.0345,0.0092,0.0253,0.0356,0.0096,0.026,0.033,0.9593264771123211,0.20000000000003176,80.0
20.0,0.0446,0.0248,0.0198,0.0469,0.0259,0.021,0.0443,0.9724387892808944,0.20000000000003176,81.0
20.0,0.0339,0.0149,0.019,0.0352,0.0155,0.0197,0.033,0.9467325777670605,0.20000000000003176,82.0
20.0,0.0377,0.0182,0.0195,0.0398,0.0184,0.0214,0.0364,0.920622851915041,0.20000000000003176,83.0
20.0,0.0397,0.0209,0.0188,0.0423,0.0217,0.0206,0.0401,0.9519552586716765,0.20000000000003176,84.0
20.0,0.0378,0.0185,0.0193,0.0398,0.0189,0.0209,0.0356,0.9191001370105848,0.20000000000003176,85.0
20.0,0.0276,0.0149,0.0127,0.0294,0.0153,0.0141,0.0286,0.9794297138047138,0.20000000000003176,86.0
20.0,0.0376,0.022,0.0156,0.0392,0.0229,0.0163,0.0374,0.9610714285714287,0.20000000000003176,87.0
20.0,0.024,0.0065,0.0175,0.0248,0.0071,0.0177,0.0242,0.977283950617284,0.20000000000003176,88.0
20.0,0.0292,0.0174,0.0118,0.031,0.0181,0.0129,0.0282,0.932769580846504,0.20000000000003176,89.0
20.0,0.0302,0.0168,0.0134,0.0316,0.0179,0.0137,0.0308,0.9837517806267807,0.20000000000003176,90.0
20.0,0.0294,0.0121,0.0173,0.0313,0.0129,0.0184,0.0297,0.9474848272642392,0.20000000000003176,91.0
20.0,0.0323,0.0172,0.0151,0.0334,0.0176,0.0158,0.0322,0.9740046838407493,0.20000000000003176,92.0
20.0,0.0388,0.0201,0.0187,0.0401,0.0213,0.0188,0.0397,0.9947768281101614,0.20000000000003176,93.0
