samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,0.0234,0.0098,0.0136,0.024,0.0102,0.0138,0.0238,0.983739837398374,-1.0,33.0
20.0,0.0186,0.0077,0.0109,0.0191,0.0081,0.011,0.0183,0.9781746031746031,-1.0,34.0
20.0,0.0365,0.0159,0.0206,0.0375,0.0164,0.0211,0.0361,0.9742296234231717,-1.0,35.0
20.0,0.0234,0.0099,0.0135,0.0244,0.0101,0.0143,0.0226,0.9072275550536422,-1.0,36.0
20.0,0.0242,0.0174,0.0068,0.0258,0.0186,0.0072,0.0246,0.9608399352585398,-1.0,37.0
20.0,0.0326,0.0108,0.0218,0.0334,0.0108,0.0226,0.0334,1.0,-1.0,38.0
20.0,0.0295,0.0189,0.0106,0.03,0.0192,0.0108,0.0294,0.9919047619047618,-1.0,39.0
20.0,0.0315,0.016,0.0155,0.0325,0.0164,0.0161,0.0325,1.0,-1.0,40.0
20.0,0.0339,0.0097,0.0242,0.036,0.0102,0.0258,0.034,0.9307137307137309,-1.0,41.0
20.0,0.0263,0.0085,0.0178,0.027,0.009,0.018,0.026,0.9817605765881628,-1.0,42.0
20.0,0.0341,0.0105,0.0236,0.0357,0.0114,0.0243,0.0331,0.9422022422022425,-1.0,43.0
20.0,0.0424,0.0283,0.0141,0.0434,0.0289,0.0145,0.0428,0.9856711915535444,-1.0,44.0
20.0,0.0254,0.0193,0.0061,0.0261,0.0198,0.0063,0.0261,1.0,-1.0,45.0
20.0,0.0253,0.0132,0.0121,0.0264,0.0139,0.0125,0.0248,0.9502821583178728,-1.0,46.0
20.0,0.0557,0.0198,0.0359,0.0577,0.0207,0.037,0.0563,0.9939110784393802,-1.0,47.0
20.0,0.0291,0.0149,0.0142,0.0297,0.0155,0.0142,0.0295,0.996,-1.0,48.0
20.0,0.0242,0.0139,0.0103,0.0247,0.0143,0.0104,0.0245,0.9960474308300395,-1.0,49.0
20.0,0.0199,0.0075,0.0124,0.0204,0.0078,0.0126,0.02,0.991153846153846,-1.0,50.0
20.0,0.0335,0.0248,0.0087,0.0363,0.0264,0.0099,0.0349,0.9772914283783849,-1.0,51.0
20.0,0.0312,0.0165,0.0147,0.0316,0.0169,0.0147,0.0308,0.9820473251028807,-1.0,52.0
20.0,0.0373,0.0195,0.0178,0.04,0.0214,0.0186,0.038,0.9461092699187936,-1.0,53.0
20.0,0.0354,0.0204,0.015,0.0367,0.0212,0.0155,0.0355,0.971146953405018,-1.0,54.0
20.0,0.0267,0.0152,0.0115,0.0281,0.0165,0.0116,0.0263,0.9617965367965369,-1.0,55.0
20.0,0.0421,0.0204,0.0217,0.0446,0.0224,0.0222,0.0414,0.9073962567113251,-1.0,56.0
20.0,0.0356,0.0201,0.0155,0.0382,0.0225,0.0157,0.0356,0.9073174137690267,-1.0,57.0
20.0,0.0335,0.0221,0.0114,0.035,0.0225,0.0125,0.033,0.9363321544356028,-1.0,58.0
20.0,0.0373,0.0158,0.0215,0.0398,0.0169,0.0229,0.036,0.9428982781923958,-1.0,59.0
20.0,0.0186,0.0091,0.0095,0.0198,0.0093,0.0105,0.0192,0.9808201058201058,-1.0,60.0
20.0,0.0269,0.0172,0.0097,0.0277,0.0174,0.0103,0.0261,0.9585782780904732,-1.0,61.0
20.0,0.0239,0.0129,0.011,0.0249,0.0131,0.0118,0.0243,0.9794685990338164,-1.0,62.0
20.0,0.0301,0.0143,0.0158,0.0318,0.0153,0.0165,0.0288,0.8890367862590085,-1.0,63.0
20.0,0.024,0.0125,0.0115,0.0251,0.0128,0.0123,0.0231,0.9473299749895495,-1.0,64.0
20.0,0.0319,0.0141,0.0178,0.0339,0.0149,0.019,0.0313,0.9274253069335036,-1.0,65.0
20.0,0.0263,0.0105,0.0158,0.0273,0.0111,0.0162,0.0267,0.983982683982684,-1.0,66.0
20.0,0.031,0.0157,0.0153,0.0322,0.016,0.0162,0.0306,0.9620512820512821,-1.0,67.0
20.0,0.029,0.0119,0.0171,0.0312,0.0137,0.0175,0.0296,0.9480788611740993,-1.0,68.0
20.0,0.0238,0.0089,0.0149,0.0261,0.0098,0.0163,0.0239,0.8773291925465839,-1.0,69.0
20.0,0.0355,0.0241,0.0114,0.0365,0.0243,0.0122,0.0347,0.9643644885580369,-1.0,70.0
20.0,0.0288,0.0155,0.0133,0.03,0.0165,0.0135,0.0282,0.9546017316017317,-1.0,71.0
20.0,0.0375,0.0198,0.0177,0.0394,0.0208,0.0186,0.0372,0.9530017725330225,-1.0,72.0
20.0,0.0266,0.0169,0.0097,0.0271,0.0172,0.0099,0.0265,0.9879679144385026,-1.0,73.0
20.0,0.0339,0.0197,0.0142,0.0363,0.0211,0.0152,0.0343,0.9613065297275825,-1.0,74.0
20.0,0.0417,0.0292,0.0125,0.0448,0.0311,0.0137,0.0408,0.9180715316429602,-1.0,75.0
20.0,0.0288,0.0157,0.0131,0.0293,0.016,0.0133,0.0293,1.0,-1.0,76.0
20.0,0.0388,0.0189,0.0199,0.0405,0.0201,0.0204,0.0381,0.9569557893087303,-1.0,77.0
20.0,0.0335,0.0207,0.0128,0.0344,0.0212,0.0132,0.034,0.9931389365351629,-1.0,78.0
20.0,0.0327,0.0266,0.0061,0.0348,0.0272,0.0076,0.0312,0.9068312639741212,-1.0,79.0
20.0,0.0312,0.0148,0.0164,0.0324,0.0158,0.0166,0.0308,0.9643898525716709,-1.0,80.0
20.0,0.0281,0.0134,0.0147,0.0294,0.0137,0.0157,0.028,0.9612413730060789,-1.0,81.0
20.0,0.0434,0.0291,0.0143,0.0457,0.0301,0.0156,0.0453,0.9952774498229044,-1.0,82.0
20.0,0.0374,0.0196,0.0178,0.0405,0.0205,0.02,0.0367,0.9232919650830098,-1.0,83.0
20.0,0.0228,0.0119,0.0109,0.0237,0.0123,0.0114,0.0225,0.9396632996632996,-1.0,84.0
20.0,0.0245,0.0095,0.015,0.0261,0.0107,0.0154,0.0243,0.9500707625707625,-1.0,85.0
20.0,0.037,0.0093,0.0277,0.0401,0.0116,0.0285,0.0359,0.9172118608208835,-1.0,86.0
20.0,0.0261,0.0135,0.0126,0.0268,0.0137,0.0131,0.0266,0.9968602825745683,-1.0,87.0
20.0,0.0331,0.0247,0.0084,0.0339,0.0252,0.0087,0.0333,0.9856831621537504,-1.0,88.0
20.0,0.0325,0.0089,0.0236,0.0351,0.0099,0.0252,0.0325,0.9198394198394199,-1.0,89.0
20.0,0.0361,0.023,0.0131,0.0369,0.0237,0.0132,0.0363,0.9949692780337942,-1.0,90.0
20.0,0.033,0.0175,0.0155,0.0345,0.0177,0.0168,0.0329,0.963956043956044,-1.0,91.0
20.0,0.0339,0.0194,0.0145,0.0363,0.0208,0.0155,0.0361,0.9952830188679245,-1.0,92.0
20.0,0.0394,0.0253,0.0141,0.0419,0.0264,0.0155,0.0405,0.9797302697302698,-1.0,93.0
20.0,0.0287,0.0076,0.0211,0.0307,0.0092,0.0215,0.0289,0.9674286726918306,-1.0,94.0
20.0,0.0234,0.0088,0.0146,0.0249,0.0094,0.0155,0.0241,0.9542735042735043,-1.0,95.0
20.0,0.0322,0.0148,0.0174,0.0335,0.0154,0.0181,0.0319,0.9478251633424047,-1.0,96.0
20.0,0.0316,0.0156,0.016,0.033,0.017,0.016,0.0308,0.9421483413008835,-1.0,97.0
20.0,0.0275,0.012,0.0155,0.03,0.0132,0.0168,0.0278,0.9334614365226612,-1.0,98.0
20.0,0.0341,0.0176,0.0165,0.0347,0.0177,0.017,0.0345,0.9967213114754098,-1.0,99.0
20.0,0.0361,0.0254,0.0107,0.0375,0.0255,0.012,0.0361,0.9462004662004663,-0.20000000000003176,0.0
20.0,0.0285,0.0218,0.0067,0.03,0.022,0.008,0.0274,0.9281529345359133,-0.20000000000003176,1.0
20.0,0.039,0.0156,0.0234,0.0409,0.0169,0.024,0.0389,0.9685786435786438,-0.20000000000003176,2.0
20.0,0.0351,0.0145,0.0206,0.0364,0.0158,0.0206,0.0354,0.9648970912128807,-0.20000000000003176,3.0
20.0,0.0385,0.0243,0.0142,0.0424,0.0271,0.0153,0.037,0.8825611994842765,-0.20000000000003176,4.0
20.0,0.025,0.0062,0.0188,0.0253,0.0062,0.0191,0.0253,1.0,-0.20000000000003176,5.0
20.0,0.0327,0.0174,0.0153,0.0341,0.0186,0.0155,0.0327,0.956878306878307,-0.20000000000003176,6.0
20.0,0.0192,0.0134,0.0058,0.0192,0.0134,0.0058,0.0192,1.0,-0.20000000000003176,7.0
20.0,0.0267,0.013,0.0137,0.0285,0.0137,0.0148,0.0265,0.9511556669451406,-0.20000000000003176,8.0
20.0,0.0405,0.0181,0.0224,0.0412,0.0187,0.0225,0.0402,0.9796510780885782,-0.20000000000003176,9.0
20.0,0.032,0.0116,0.0204,0.0334,0.0121,0.0213,0.0324,0.9750593668626456,-0.20000000000003176,10.0
20.0,0.0362,0.0247,0.0115,0.0374,0.025,0.0124,0.0354,0.9584829560239396,-0.20000000000003176,11.0
20.0,0.0319,0.0193,0.0126,0.0342,0.0207,0.0135,0.032,0.9481912780420242,-0.20000000000003176,12.0
20.0,0.0324,0.0205,0.0119,0.0337,0.021,0.0127,0.0317,0.9196045274170274,-0.20000000000003176,13.0
20.0,0.031,0.0133,0.0177,0.0327,0.0136,0.0191,0.0315,0.9617521367521368,-0.20000000000003176,14.0
20.0,0.0415,0.0178,0.0237,0.0426,0.0183,0.0243,0.0414,0.9720364110775069,-0.20000000000003176,15.0
20.0,0.0244,0.0109,0.0135,0.0272,0.0133,0.0139,0.0234,0.8092605385158578,-0.20000000000003176,16.0
20.0,0.0318,0.0128,0.019,0.0334,0.0137,0.0197,0.0306,0.94505291005291,-0.20000000000003176,17.0
20.0,0.0317,0.013,0.0187,0.0337,0.0132,0.0205,0.0315,0.9380158730158731,-0.20000000000003176,18.0
20.0,0.0325,0.0154,0.0171,0.0333,0.0159,0.0174,0.0323,0.9808080808080808,-0.20000000000003176,19.0
20.0,0.0438,0.0203,0.0235,0.0461,0.021,0.0251,0.0445,0.9748430662904345,-0.20000000000003176,20.0
20.0,0.0429,0.0231,0.0198,0.0438,0.0233,0.0205,0.0424,0.9822961760461761,-0.20000000000003176,21.0
20.0,0.0302,0.0148,0.0154,0.0305,0.0149,0.0156,0.0301,0.993730407523511,-0.20000000000003176,22.0
20.0,0.047,0.0272,0.0198,0.0496,0.0285,0.0211,0.0482,0.9819372148319516,-0.20000000000003176,23.0
20.0,0.0249,0.0089,0.016,0.0252,0.0092,0.016,0.0246,0.9855699855699855,-0.20000000000003176,24.0
20.0,0.0292,0.0175,0.0117,0.0295,0.0178,0.0117,0.0289,0.9826330532212885,-0.20000000000003176,25.0
20.0,0.0255,0.0167,0.0088,0.0272,0.0178,0.0094,0.0254,0.9316859066859065,-0.20000000000003176,26.0
20.0,0.0226,0.0118,0.0108,0.0234,0.0126,0.0108,0.0226,0.9697845804988662,-0.20000000000003176,27.0
20.0,0.0321,0.0171,0.015,0.0336,0.0185,0.0151,0.0326,0.9643709825528007,-0.20000000000003176,28.0
20.0,0.0209,0.0104,0.0105,0.0226,0.011,0.0116,0.0206,0.9189199689199689,-0.20000000000003176,29.0
20.0,0.0375,0.0191,0.0184,0.0402,0.0199,0.0203,0.0384,0.9045050994203537,-0.20000000000003176,30.0
20.0,0.0267,0.0139,0.0128,0.0269,0.0139,0.013,0.0265,0.9898412698412699,-0.20000000000003176,31.0
20.0,0.0217,0.0115,0.0102,0.0225,0.0117,0.0108,0.0217,0.9772357723577235,-0.20000000000003176,32.0
20.0,0.0192,0.0073,0.0119,0.0197,0.0074,0.0123,0.0193,0.9913194444444444,-0.20000000000003176,33.0
20.0,0.0293,0.0132,0.0161,0.0315,0.0139,0.0176,0.0283,0.9253578643578644,-0.20000000000003176,34.0
20.0,0.0346,0.0208,0.0138,0.0365,0.0225,0.014,0.0343,0.9353799903799905,-0.20000000000003176,35.0
20.0,0.0295,0.0166,0.0129,0.0311,0.0174,0.0137,0.0287,0.9137334887334888,-0.20000000000003176,36.0
20.0,0.0272,0.0121,0.0151,0.0283,0.0125,0.0158,0.0277,0.9865712518773744,-0.20000000000003176,37.0
20.0,0.0295,0.0173,0.0122,0.0324,0.0186,0.0138,0.0302,0.9122474747474747,-0.20000000000003176,38.0
20.0,0.0303,0.0115,0.0188,0.0312,0.0124,0.0188,0.0294,0.9596388460024824,-0.20000000000003176,39.0
20.0,0.0236,0.012,0.0116,0.0252,0.0132,0.012,0.0246,0.9813186813186814,-0.20000000000003176,40.0
20.0,0.0286,0.0139,0.0147,0.0312,0.0154,0.0158,0.03,0.9439533799533801,-0.20000000000003176,41.0
20.0,0.0263,0.0153,0.011,0.0286,0.0162,0.0124,0.025,0.9029795152436663,-0.20000000000003176,42.0
20.0,0.0311,0.0209,0.0102,0.0319,0.0212,0.0107,0.0303,0.9671957671957672,-0.20000000000003176,43.0
20.0,0.0336,0.0127,0.0209,0.0343,0.0127,0.0216,0.0333,0.9688517831374975,-0.20000000000003176,44.0
20.0,0.0298,0.0151,0.0147,0.0305,0.0156,0.0149,0.0293,0.9518077601410936,-0.20000000000003176,45.0
20.0,0.0417,0.0216,0.0201,0.0431,0.022,0.0211,0.0407,0.9571630167218405,-0.20000000000003176,46.0
20.0,0.0237,0.0113,0.0124,0.0244,0.0117,0.0127,0.024,0.9925876010781672,-0.20000000000003176,47.0
20.0,0.0306,0.01,0.0206,0.0313,0.0101,0.0212,0.0307,0.972596585804133,-0.20000000000003176,48.0
20.0,0.0359,0.0168,0.0191,0.0386,0.0182,0.0204,0.035,0.9338776419658773,-0.20000000000003176,49.0
20.0,0.0248,0.0103,0.0145,0.0272,0.0116,0.0156,0.0252,0.9000618429189857,-0.20000000000003176,50.0
20.0,0.0293,0.0205,0.0088,0.03,0.0211,0.0089,0.03,1.0,-0.20000000000003176,51.0
20.0,0.0247,0.0149,0.0098,0.0254,0.0151,0.0103,0.025,0.9892857142857142,-0.20000000000003176,52.0
20.0,0.0362,0.0198,0.0164,0.0385,0.0209,0.0176,0.0367,0.9495411706349207,-0.20000000000003176,53.0
20.0,0.0282,0.0138,0.0144,0.0295,0.0148,0.0147,0.0283,0.9427672955974843,-0.20000000000003176,54.0
20.0,0.0361,0.01,0.0261,0.0393,0.0108,0.0285,0.0385,0.9830309901738472,-0.20000000000003176,55.0
20.0,0.0398,0.025,0.0148,0.0421,0.0254,0.0167,0.0393,0.9382955353104606,-0.20000000000003176,56.0
20.0,0.0335,0.0131,0.0204,0.0338,0.0131,0.0207,0.0338,1.0,-0.20000000000003176,57.0
20.0,0.0265,0.0169,0.0096,0.0283,0.018,0.0103,0.0277,0.9748184019370459,-0.20000000000003176,58.0
20.0,0.0307,0.022,0.0087,0.0335,0.0241,0.0094,0.0315,0.925974025974026,-0.20000000000003176,59.0
20.0,0.0237,0.0092,0.0145,0.0242,0.0095,0.0147,0.0234,0.9793650793650795,-0.20000000000003176,60.0
20.0,0.0294,0.0109,0.0185,0.0323,0.0125,0.0198,0.0289,0.874538966780346,-0.20000000000003176,61.0
20.0,0.0376,0.0219,0.0157,0.0384,0.0222,0.0162,0.0374,0.984583598219962,-0.20000000000003176,62.0
20.0,0.0287,0.0199,0.0088,0.0293,0.0203,0.009,0.0289,0.9941176470588236,-0.20000000000003176,63.0
20.0,0.0381,0.0221,0.016,0.041,0.0232,0.0178,0.0368,0.8835466914038345,-0.20000000000003176,64.0
20.0,0.0232,0.012,0.0112,0.0244,0.0129,0.0115,0.023,0.9515207015207013,-0.20000000000003176,65.0
20.0,0.0291,0.0075,0.0216,0.0306,0.0078,0.0228,0.0292,0.9373636363636364,-0.20000000000003176,66.0
20.0,0.0186,0.0102,0.0084,0.0189,0.0102,0.0087,0.0185,0.9891891891891891,-0.20000000000003176,67.0
20.0,0.02,0.0059,0.0141,0.0212,0.0062,0.015,0.02,0.9518337218337218,-0.20000000000003176,68.0
20.0,0.0278,0.0147,0.0131,0.0294,0.0151,0.0143,0.0284,0.9701530612244899,-0.20000000000003176,69.0
20.0,0.0442,0.0093,0.0349,0.0477,0.0102,0.0375,0.0459,0.9656959706959708,-0.20000000000003176,70.0
20.0,0.03,0.0104,0.0196,0.0306,0.0108,0.0198,0.0296,0.9832020438577815,-0.20000000000003176,71.0
20.0,0.0455,0.0227,0.0228,0.0507,0.0261,0.0246,0.0465,0.9484238594128704,-0.20000000000003176,72.0
20.0,0.0227,0.0121,0.0106,0.0238,0.013,0.0108,0.022,0.9398526077097507,-0.20000000000003176,73.0
20.0,0.0325,0.0195,0.013,0.0337,0.0203,0.0134,0.0321,0.9640625075407684,-0.20000000000003176,74.0
20.0,0.021,0.0143,0.0067,0.0217,0.0144,0.0073,0.0207,0.9600468975468975,-0.20000000000003176,75.0
20.0,0.0249,0.0067,0.0182,0.0262,0.0069,0.0193,0.0246,0.8902503293807642,-0.20000000000003176,76.0
20.0,0.0377,0.0082,0.0295,0.0411,0.0097,0.0314,0.0357,0.8102595410287718,-0.20000000000003176,77.0
20.0,0.0202,0.0116,0.0086,0.0213,0.0121,0.0092,0.0203,0.9446078431372547,-0.20000000000003176,78.0
20.0,0.0265,0.0138,0.0127,0.0278,0.0145,0.0133,0.0252,0.9510818871474609,-0.20000000000003176,79.0
20.0,0.0272,0.0076,0.0196,0.0288,0.008,0.0208,0.0262,0.9136973180076629,-0.20000000000003176,80.0
20.0,0.0303,0.0157,0.0146,0.0312,0.0164,0.0148,0.03,0.9564327485380116,-0.20000000000003176,81.0
20.0,0.0342,0.0184,0.0158,0.0366,0.0201,0.0165,0.034,0.9529257928451477,-0.20000000000003176,82.0
20.0,0.0199,0.0111,0.0088,0.0215,0.0118,0.0097,0.0191,0.9230111675763849,-0.20000000000003176,83.0
20.0,0.0289,0.017,0.0119,0.0309,0.0181,0.0128,0.0291,0.9654469220506956,-0.20000000000003176,84.0
20.0,0.0168,0.008,0.0088,0.0175,0.0083,0.0092,0.0169,0.9771708683473389,-0.20000000000003176,85.0
20.0,0.0293,0.0137,0.0156,0.0298,0.0139,0.0159,0.0296,0.9971428571428571,-0.20000000000003176,86.0
20.0,0.0392,0.0185,0.0207,0.0413,0.0193,0.022,0.0395,0.9712418300653594,-0.20000000000003176,87.0
20.0,0.0309,0.0124,0.0185,0.0324,0.0132,0.0192,0.031,0.9643267651888341,-0.20000000000003176,88.0
20.0,0.0241,0.006,0.0181,0.0251,0.0068,0.0183,0.0235,0.9577056277056278,-0.20000000000003176,89.0
20.0,0.0352,0.02,0.0152,0.037,0.0204,0.0166,0.0342,0.9440463306534737,-0.20000000000003176,90.0
20.0,0.0333,0.0181,0.0152,0.0344,0.0187,0.0157,0.0334,0.9793430613102745,-0.20000000000003176,91.0
20.0,0.0349,0.0149,0.02,0.037,0.0161,0.0209,0.0338,0.9319430167256255,-0.20000000000003176,92.0
20.0,0.0329,0.012,0.0209,0.0339,0.0123,0.0216,0.0331,0.9797491039426525,-0.20000000000003176,93.0
20.0,0.0229,0.0113,0.0116,0.024,0.0122,0.0118,0.0238,0.9965034965034966,-0.20000000000003176,94.0
20.0,0.0373,0.0116,0.0257,0.0383,0.0119,0.0264,0.0377,0.987628750559785,-0.20000000000003176,95.0
20.0,0.0225,0.0104,0.0121,0.0234,0.0107,0.0127,0.023,0.9920810896420654,-0.20000000000003176,96.0
20.0,0.0275,0.0131,0.0144,0.0287,0.0134,0.0153,0.0277,0.9811919380546831,-0.20000000000003176,97.0
20.0,0.0286,0.0067,0.0219,0.0293,0.0073,0.022,0.0283,0.9748346560846562,-0.20000000000003176,98.0
20.0,0.0414,0.0137,0.0277,0.0433,0.0138,0.0295,0.0419,0.9697535797535798,-0.20000000000003176,99.0
20.0,0.0283,0.0084,0.0199,0.029,0.0086,0.0204,0.0284,0.9785714285714284,-0.5,0.0
20.0,0.0283,0.0164,0.0119,0.0307,0.0175,0.0132,0.0293,0.9535742035742036,-0.5,1.0
20.0,0.0328,0.0168,0.016,0.0342,0.0173,0.0169,0.0324,0.9457378779412677,-0.5,2.0
20.0,0.0328,0.0151,0.0177,0.0343,0.0158,0.0185,0.0333,0.9780151946818614,-0.5,3.0
20.0,0.0305,0.0161,0.0144,0.032,0.0164,0.0156,0.0296,0.9469057148302432,-0.5,4.0
20.0,0.0343,0.0185,0.0158,0.0375,0.0208,0.0167,0.0339,0.9151278635894021,-0.5,5.0
20.0,0.0269,0.0074,0.0195,0.0274,0.0074,0.02,0.0272,0.9855072463768115,-0.5,6.0
20.0,0.0191,0.0104,0.0087,0.0191,0.0104,0.0087,0.0191,1.0,-0.5,7.0
20.0,0.0266,0.0155,0.0111,0.028,0.0162,0.0118,0.0262,0.9743178049148197,-0.5,8.0
20.0,0.0391,0.0197,0.0194,0.0414,0.0212,0.0202,0.039,0.9461003228126516,-0.5,9.0
20.0,0.0349,0.0153,0.0196,0.0357,0.0155,0.0202,0.0351,0.9891269841269842,-0.5,10.0
20.0,0.0254,0.0193,0.0061,0.0261,0.0194,0.0067,0.0251,0.9671731601731602,-0.5,11.0
20.0,0.0127,0.0036,0.0091,0.0139,0.004,0.0099,0.0127,0.9561817492851975,-0.5,12.0
20.0,0.0397,0.0245,0.0152,0.0415,0.025,0.0165,0.0393,0.9622994652406417,-0.5,13.0
20.0,0.0263,0.0176,0.0087,0.0268,0.0181,0.0087,0.0268,1.0,-0.5,14.0
20.0,0.0378,0.0204,0.0174,0.0416,0.0234,0.0182,0.0388,0.9216011042097999,-0.5,15.0
20.0,0.023,0.0184,0.0046,0.0238,0.0188,0.005,0.0226,0.9624113475177305,-0.5,16.0
20.0,0.0372,0.0253,0.0119,0.039,0.0266,0.0124,0.0384,0.9872405372405373,-0.5,17.0
20.0,0.0254,0.013,0.0124,0.0261,0.0135,0.0126,0.0251,0.9613622150207516,-0.5,18.0
20.0,0.0362,0.0188,0.0174,0.039,0.02,0.019,0.0374,0.956391630967902,-0.5,19.0
20.0,0.0403,0.0241,0.0162,0.0427,0.0264,0.0163,0.0403,0.9628325508607197,-0.5,20.0
20.0,0.032,0.0155,0.0165,0.0336,0.0158,0.0178,0.0314,0.9524779040404041,-0.5,21.0
20.0,0.0378,0.0197,0.0181,0.0396,0.0201,0.0195,0.0374,0.9551833030093898,-0.5,22.0
20.0,0.0328,0.0145,0.0183,0.0354,0.0154,0.02,0.0324,0.9388554860777084,-0.5,23.0
20.0,0.018,0.0092,0.0088,0.0191,0.0098,0.0093,0.0177,0.9310686667829525,-0.5,24.0
20.0,0.0419,0.0255,0.0164,0.0438,0.027,0.0168,0.0414,0.9585728557157129,-0.5,25.0
20.0,0.0278,0.0104,0.0174,0.0293,0.0111,0.0182,0.0279,0.972065712065712,-0.5,26.0
20.0,0.0296,0.014,0.0156,0.0314,0.0141,0.0173,0.0296,0.9528873642081189,-0.5,27.0
20.0,0.0335,0.01,0.0235,0.0364,0.0107,0.0257,0.0334,0.8911049268192125,-0.5,28.0
20.0,0.0297,0.0086,0.0211,0.0328,0.0101,0.0227,0.0288,0.9111631701631702,-0.5,29.0
20.0,0.033,0.0161,0.0169,0.0353,0.017,0.0183,0.0321,0.919257791388939,-0.5,30.0
20.0,0.0299,0.0149,0.015,0.0315,0.0154,0.0161,0.0289,0.9177045177045178,-0.5,31.0
20.0,0.0268,0.0098,0.017,0.0288,0.0102,0.0186,0.0286,0.9968652037617555,-0.5,32.0
20.0,0.0354,0.0136,0.0218,0.0363,0.014,0.0223,0.0347,0.941032552353307,-0.5,33.0
20.0,0.0275,0.0138,0.0137,0.0293,0.0152,0.0141,0.0277,0.9670190433348328,-0.5,34.0
20.0,0.0394,0.0199,0.0195,0.0419,0.0208,0.0211,0.0405,0.9744537208822923,-0.5,35.0
20.0,0.0322,0.0189,0.0133,0.0342,0.0203,0.0139,0.0314,0.8965309608691961,-0.5,36.0
20.0,0.0339,0.0174,0.0165,0.0354,0.0183,0.0171,0.0334,0.9583187645687647,-0.5,37.0
20.0,0.0346,0.017,0.0176,0.0387,0.0199,0.0188,0.0347,0.8993082081317377,-0.5,38.0
20.0,0.0282,0.0141,0.0141,0.0301,0.0155,0.0146,0.0285,0.9562770562770563,-0.5,39.0
20.0,0.0367,0.0177,0.019,0.0389,0.0193,0.0196,0.0367,0.9624065328610784,-0.5,40.0
20.0,0.0304,0.0091,0.0213,0.0316,0.0095,0.0221,0.0294,0.908448762775686,-0.5,41.0
20.0,0.0382,0.0215,0.0167,0.0402,0.0222,0.018,0.0382,0.9654320352849766,-0.5,42.0
20.0,0.0343,0.0097,0.0246,0.0361,0.0106,0.0255,0.0329,0.9180785123966944,-0.5,43.0
20.0,0.0236,0.0111,0.0125,0.0242,0.0117,0.0125,0.0242,1.0,-0.5,44.0
20.0,0.0249,0.0118,0.0131,0.0263,0.0122,0.0141,0.0245,0.9223199254449255,-0.5,45.0
20.0,0.0399,0.025,0.0149,0.0423,0.0254,0.0169,0.0397,0.9613109113109113,-0.5,46.0
20.0,0.0311,0.0131,0.018,0.0331,0.0137,0.0194,0.0313,0.9577572964669739,-0.5,47.0
20.0,0.024,0.0119,0.0121,0.0258,0.0137,0.0121,0.0236,0.8975510923185341,-0.5,48.0
20.0,0.0331,0.0185,0.0146,0.0338,0.0188,0.015,0.0336,0.9968253968253967,-0.5,49.0
20.0,0.0358,0.018,0.0178,0.0368,0.0183,0.0185,0.0358,0.9847576152660898,-0.5,50.0
20.0,0.0195,0.0092,0.0103,0.0204,0.0092,0.0112,0.0194,0.9593406593406593,-0.5,51.0
20.0,0.0358,0.0242,0.0116,0.0369,0.0246,0.0123,0.0361,0.9877297565822156,-0.5,52.0
20.0,0.031,0.0181,0.0129,0.0338,0.0192,0.0146,0.0294,0.9075463320746341,-0.5,53.0
20.0,0.0363,0.0255,0.0108,0.0377,0.026,0.0117,0.0353,0.9494888350820554,-0.5,54.0
20.0,0.0298,0.0203,0.0095,0.0312,0.0214,0.0098,0.0288,0.9315565660393248,-0.5,55.0
20.0,0.0222,0.0133,0.0089,0.0234,0.0138,0.0096,0.0222,0.9652988677988679,-0.5,56.0
20.0,0.0306,0.011,0.0196,0.0317,0.0115,0.0202,0.0307,0.980254439438113,-0.5,57.0
20.0,0.0266,0.0064,0.0202,0.0276,0.0066,0.021,0.0268,0.9803030303030303,-0.5,58.0
20.0,0.0163,0.0049,0.0114,0.0181,0.0057,0.0124,0.0167,0.9567567567567568,-0.5,59.0
20.0,0.0369,0.0241,0.0128,0.0387,0.0248,0.0139,0.0355,0.9138389388389389,-0.5,60.0
20.0,0.0261,0.0114,0.0147,0.0275,0.012,0.0155,0.0269,0.9719065656565657,-0.5,61.0
20.0,0.0354,0.0224,0.013,0.0365,0.0227,0.0138,0.0353,0.9670870113493065,-0.5,62.0
20.0,0.0203,0.0091,0.0112,0.0211,0.0095,0.0116,0.0199,0.9623091378905333,-0.5,63.0
20.0,0.0276,0.0128,0.0148,0.0281,0.0129,0.0152,0.0277,0.9893939393939394,-0.5,64.0
20.0,0.0303,0.0108,0.0195,0.0337,0.0121,0.0216,0.0319,0.9659511784511785,-0.5,65.0
20.0,0.0357,0.0224,0.0133,0.0376,0.0233,0.0143,0.035,0.9443688586545728,-0.5,66.0
20.0,0.0329,0.0206,0.0123,0.0335,0.021,0.0125,0.0329,0.9939862542955327,-0.5,67.0
20.0,0.0294,0.0156,0.0138,0.0319,0.017,0.0149,0.0299,0.9479603729603729,-0.5,68.0
20.0,0.0386,0.0254,0.0132,0.042,0.0273,0.0147,0.038,0.9260555752491236,-0.5,69.0
20.0,0.0262,0.0152,0.011,0.0273,0.0163,0.011,0.0267,0.9863049095607235,-0.5,70.0
20.0,0.024,0.0129,0.0111,0.0246,0.0135,0.0111,0.024,0.9844209288653732,-0.5,71.0
20.0,0.0399,0.0112,0.0287,0.0431,0.0129,0.0302,0.0391,0.9141262769266082,-0.5,72.0
