samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,18.0635,8.0799,9.9836,199.88,88.9466,110.9334,21.9868,0.1100000000000042,-0.4000000000000635,72.0
20.0,18.2324,8.5075,9.7249,199.8603,92.9351,106.9252,13.9905,0.07027911164466716,-0.4000000000000635,73.0
20.0,16.5509,7.1694,9.3815,181.1685,78.088,103.0805,24.9929,0.13799062308428506,-0.4000000000000635,74.0
20.0,14.9925,7.4289,7.5636,157.3628,78.5787,78.7841,0.8236,0.005387935494300807,-0.4000000000000635,75.0
20.0,18.1367,7.6997,10.437,199.9202,84.9662,114.954,29.9882,0.15008502550767025,-0.4000000000000635,76.0
20.0,17.7068,9.3089,8.3979,193.0278,101.0309,91.9969,9.034,0.046799055128336056,-0.4000000000000635,77.0
20.0,18.13,8.5398,9.5902,199.9401,93.9718,105.9683,11.9965,0.06009401880375446,-0.4000000000000635,78.0
20.0,18.1884,7.8759,10.3125,199.92,86.9652,112.9548,25.9896,0.13000000000001985,-0.4000000000000635,79.0
20.0,4.2997,1.9883,2.3114,5.7393,2.6976,3.0417,2.9059,0.5625837871547554,-0.4000000000000635,80.0
20.0,14.5181,7.293,7.2251,151.2123,74.7495,76.4628,1.9207,0.013020127002598565,-0.4000000000000635,81.0
20.0,16.4061,9.7975,6.6086,178.3214,106.1717,72.1497,34.0246,0.19118524472072182,-0.4000000000000635,82.0
20.0,2.1329,0.9308,1.2021,2.2161,1.0103,1.2058,2.0539,0.9483797904782231,-0.4000000000000635,83.0
20.0,18.2099,9.4155,8.7944,199.9407,102.9693,96.9714,5.9985,0.03003986511587718,-0.4000000000000635,84.0
20.0,18.1379,8.8043,9.3336,199.9601,96.9806,102.9795,5.9989,0.030097009700966994,-0.4000000000000635,85.0
20.0,17.5599,9.1047,8.4552,192.1365,100.0525,92.084,7.9685,0.04146766480476979,-0.4000000000000635,86.0
20.0,8.3263,4.2452,4.0811,27.6113,13.5836,14.0277,4.1101,0.21906270924116078,-0.4000000000000635,87.0
20.0,5.3292,2.6831,2.6461,8.5392,4.8951,3.6441,3.707,0.5377309880848611,-0.4000000000000635,88.0
20.0,17.5228,8.7548,8.768,191.3301,95.1086,96.2215,1.1143,0.00591657135732709,-0.4000000000000635,89.0
20.0,17.3569,8.5689,8.788,191.0264,94.0487,96.9777,2.9294,0.015527874839398142,-0.4000000000000635,90.0
20.0,17.6585,9.3814,8.2771,197.8812,103.9376,93.9436,9.994,0.05050505050503788,-0.4000000000000635,91.0
20.0,18.1287,9.9122,8.2165,199.92,108.9564,90.9636,17.9928,0.09000000000000745,-0.4000000000000635,92.0
20.0,16.6522,8.9356,7.7166,181.2231,98.0228,83.2003,14.8227,0.08190014238893571,-0.4000000000000635,93.0
20.0,13.737,7.8555,5.8815,143.4857,82.3137,61.172,21.1531,0.14860159076493526,-0.4000000000000635,94.0
20.0,17.7234,9.3411,8.3823,199.94,105.9682,93.9718,11.9964,0.059999999999993794,-0.4000000000000635,95.0
20.0,13.9376,5.6492,8.2884,146.5068,57.9786,88.5282,30.5496,0.20870185026118696,-0.4000000000000635,96.0
20.0,18.1,9.2629,8.8371,199.9401,102.9691,96.971,5.9983,0.030097019403877576,-0.4000000000000635,97.0
20.0,2.8326,1.5108,1.3218,3.3371,1.7486,1.5885,2.5519,0.7645613090595998,-0.4000000000000635,98.0
20.0,16.6028,8.9469,7.6559,182.2677,98.0617,84.206,13.8583,0.07634121988765365,-0.4000000000000635,99.0
20.0,16.7143,8.6834,8.0309,182.2222,94.1446,88.0776,6.067,0.03329227876269238,-0.30000000000003585,0.0
20.0,18.2171,7.8829,10.3342,199.8408,86.9311,112.9097,25.9798,0.1300740444266759,-0.30000000000003585,1.0
20.0,2.5976,1.3813,1.2163,2.9509,1.4838,1.4671,2.2919,0.8030337463451173,-0.30000000000003585,2.0
20.0,16.3119,8.9001,7.4118,177.5092,97.1971,80.3121,16.8854,0.09525403602218087,-0.30000000000003585,3.0
20.0,3.0789,1.3678,1.7111,3.2908,1.5108,1.78,2.6468,0.8292279550785825,-0.30000000000003585,4.0
20.0,17.4777,8.6249,8.8528,192.7907,94.8895,97.9012,3.0119,0.015817222577544043,-0.30000000000003585,5.0
20.0,4.5938,2.4882,2.1056,6.2844,3.4398,2.8446,3.1924,0.5775801094986683,-0.30000000000003585,6.0
20.0,18.0933,9.6938,8.3995,199.84,106.9144,92.9256,13.9888,0.07000000000000907,-0.30000000000003585,7.0
20.0,18.1641,9.43,8.7341,199.94,103.9688,95.9712,7.9976,0.0400000000000057,-0.30000000000003585,8.0
20.0,17.7374,9.2147,8.5227,194.8384,101.8438,92.9946,8.8496,0.045714081566488755,-0.30000000000003585,9.0
20.0,17.6273,8.7385,8.8888,194.0062,96.1139,97.8923,2.03,0.01055438670628949,-0.30000000000003585,10.0
20.0,3.4523,1.7434,1.7089,4.079,1.9185,2.1605,2.8346,0.7821835363008264,-0.30000000000003585,11.0
20.0,17.8643,8.5227,9.3416,196.874,93.942,102.932,8.99,0.0457585820527787,-0.30000000000003585,12.0
20.0,16.9315,7.8465,9.085,185.8907,85.9774,99.9133,13.9361,0.07525368468925858,-0.30000000000003585,13.0
20.0,18.1675,9.4912,8.6763,199.7005,103.8442,95.8563,7.9881,0.04009211975568806,-0.30000000000003585,14.0
20.0,4.3983,2.1524,2.2459,5.2701,2.5766,2.6935,3.2785,0.6780241813130948,-0.30000000000003585,15.0
20.0,18.2025,9.778,8.4245,199.96,106.9786,92.9814,13.9972,0.07000000000000908,-0.30000000000003585,16.0
20.0,18.1467,9.2771,8.8696,199.8402,102.9177,96.9225,5.9952,0.02999699789852588,-0.30000000000003585,17.0
20.0,18.1824,8.6577,9.5247,199.86,94.9335,104.9265,9.993,0.05000000000000794,-0.30000000000003585,18.0
20.0,18.1644,8.9225,9.2419,199.9,97.951,101.949,3.998,0.020000000000002845,-0.30000000000003585,19.0
20.0,14.9412,7.3715,7.5697,158.5474,77.5589,80.9885,3.4438,0.021837746199532784,-0.30000000000003585,20.0
20.0,18.0882,10.0417,8.0465,199.76,110.8668,88.8932,21.9736,0.11000000000000426,-0.30000000000003585,21.0
20.0,3.4627,1.8773,1.5854,3.7479,2.0363,1.7116,2.9189,0.8392896849227506,-0.30000000000003585,22.0
20.0,17.8784,9.0412,8.8372,197.8438,99.9221,97.9217,2.0004,0.010356026498097805,-0.30000000000003585,23.0
20.0,8.0248,4.2358,3.789,18.3075,8.6471,9.6604,3.8979,0.2863750492668372,-0.30000000000003585,24.0
20.0,18.1173,9.2414,8.8759,199.82,101.9082,97.9118,3.9964,0.020000000000002845,-0.30000000000003585,25.0
20.0,2.7966,1.4181,1.3785,3.2054,1.7275,1.4779,2.5846,0.8492231046436151,-0.30000000000003585,26.0
20.0,18.066,9.2591,8.8069,199.7002,102.8456,96.8546,5.9912,0.030194252528283512,-0.30000000000003585,27.0
20.0,18.2343,10.6256,7.6087,199.7215,116.8366,82.8849,33.9531,0.1700587253920768,-0.30000000000003585,28.0
20.0,17.9042,8.0754,9.8288,195.9191,87.9998,107.9193,19.9195,0.10167825324168936,-0.30000000000003585,29.0
20.0,18.1497,8.3713,9.7784,199.8203,91.9175,107.9028,15.9859,0.08009207365893851,-0.30000000000003585,30.0
20.0,16.1579,7.9511,8.2068,179.1197,88.1351,90.9846,2.8513,0.016084046659766378,-0.30000000000003585,31.0
20.0,16.5605,8.7088,7.8517,180.1359,95.054,85.0819,9.9751,0.05575970055847302,-0.30000000000003585,32.0
20.0,18.1108,8.156,9.9548,199.8404,89.9282,109.9122,19.9844,0.10027013506754967,-0.30000000000003585,33.0
20.0,4.147,2.007,2.14,4.8862,2.4226,2.4636,2.9838,0.6979660780212206,-0.30000000000003585,34.0
20.0,16.6608,6.8652,9.7956,182.5781,76.3037,106.2744,29.9709,0.16440790962579255,-0.30000000000003585,35.0
20.0,3.502,1.4953,2.0067,3.7509,1.6278,2.1231,3.1207,0.8574260015882497,-0.30000000000003585,36.0
20.0,18.0937,9.3994,8.6943,199.7807,103.8858,95.8949,7.9915,0.04018815052042214,-0.30000000000003585,37.0
20.0,2.7191,1.3076,1.4115,2.9609,1.4383,1.5226,2.3685,0.838385412443029,-0.30000000000003585,38.0
20.0,18.1787,9.1209,9.0578,199.7804,99.8903,99.8901,0.0002,5.005005005005005e-05,-0.30000000000003585,39.0
20.0,16.6558,8.6059,8.0499,187.1875,95.1602,92.0273,3.1329,0.016723098398814924,-0.30000000000003585,40.0
20.0,18.1534,8.5006,9.6528,199.7802,93.8967,105.8835,11.987,0.06018816935241083,-0.30000000000003585,41.0
20.0,17.4445,8.966,8.4785,191.1141,98.0707,93.0434,5.0275,0.026525523768478068,-0.30000000000003585,42.0
20.0,17.3685,8.8119,8.5566,190.7388,96.8242,93.9146,2.9154,0.01566585888112286,-0.30000000000003585,43.0
20.0,5.0707,3.033,2.0377,6.6546,4.0007,2.6539,3.5346,0.6168230312583413,-0.30000000000003585,44.0
20.0,4.0799,1.8563,2.2236,5.9707,3.2206,2.7501,2.9747,0.6212825188022811,-0.30000000000003585,45.0
20.0,3.0326,1.8148,1.2178,3.2412,1.8734,1.3678,2.6578,0.8621752631550437,-0.30000000000003585,46.0
20.0,3.3676,1.6737,1.6939,3.735,1.9196,1.8154,2.8134,0.8210673240118087,-0.30000000000003585,47.0
20.0,4.0444,1.9205,2.1239,5.0375,2.2498,2.7877,3.0895,0.6809045699374205,-0.30000000000003585,48.0
20.0,17.8154,7.6924,10.123,194.9718,85.0321,109.9397,24.9076,0.12784731798681728,-0.30000000000003585,49.0
20.0,17.7963,9.4754,8.3209,199.7604,106.8716,92.8888,13.9836,0.07009310241266296,-0.30000000000003585,50.0
20.0,17.8154,9.3695,8.4459,194.9414,102.0296,92.9118,9.1178,0.046768743947284676,-0.30000000000003585,51.0
20.0,18.1015,9.2312,8.8703,199.7401,101.8675,97.8726,3.9949,0.02009811774129244,-0.30000000000003585,52.0
20.0,14.5915,8.3269,6.2646,159.0988,90.4408,68.658,21.7888,0.13798008150574895,-0.30000000000003585,53.0
20.0,17.097,7.9817,9.1153,187.9474,87.9571,99.9903,12.0348,0.06437998063214,-0.30000000000003585,54.0
20.0,17.1226,8.2653,8.8573,189.7557,91.9101,97.8456,5.9355,0.03143289691354102,-0.30000000000003585,55.0
20.0,15.1621,8.4975,6.6646,159.1818,91.3126,67.8692,23.446,0.14768704905648875,-0.30000000000003585,56.0
20.0,4.647,2.5917,2.0553,7.8586,4.4499,3.4087,3.1772,0.44751019485771903,-0.30000000000003585,57.0
20.0,3.1889,1.6131,1.5758,3.5749,1.7657,1.8092,2.5751,0.7814461480780241,-0.30000000000003585,58.0
20.0,7.3239,3.9178,3.4061,11.9852,6.0146,5.9706,3.6338,0.376072458860473,-0.30000000000003585,59.0
20.0,15.9285,8.8273,7.1012,176.8721,97.9127,78.9594,18.9543,0.10731020872221053,-0.30000000000003585,60.0
20.0,3.1989,1.785,1.4139,3.3812,1.8835,1.4977,2.7516,0.86579809403411,-0.30000000000003585,61.0
20.0,17.7278,8.7648,8.963,194.7913,95.8995,98.8918,2.9929,0.0156543274107562,-0.30000000000003585,62.0
20.0,17.3644,7.7067,9.6577,190.8458,84.891,105.9548,21.0646,0.11055168048523353,-0.30000000000003585,63.0
20.0,14.0564,8.35,5.7064,148.621,88.3844,60.2366,28.1506,0.18992082518438833,-0.30000000000003585,64.0
20.0,5.4009,2.5737,2.8272,6.9913,3.3053,3.686,3.6971,0.5876496943487134,-0.30000000000003585,65.0
20.0,4.397,2.0086,2.3884,6.1093,2.583,3.5263,2.9091,0.545097549481124,-0.30000000000003585,66.0
20.0,17.4724,9.9949,7.4775,191.8522,109.9287,81.9235,28.0064,0.14611970947841812,-0.30000000000003585,67.0
20.0,18.1815,8.2983,9.8832,199.8203,90.9183,108.902,17.9839,0.09002435281559325,-0.30000000000003585,68.0
20.0,3.2069,1.4783,1.7286,3.4762,1.6388,1.8374,2.7462,0.832915549845964,-0.30000000000003585,69.0
20.0,18.1309,8.9615,9.1694,199.8402,98.9208,100.9194,1.9986,0.010198118871324323,-0.30000000000003585,70.0
20.0,3.2867,1.3795,1.9072,3.4757,1.5176,1.9581,2.9453,0.9010352172441235,-0.30000000000003585,71.0
20.0,13.459,6.5387,6.9203,140.8871,67.1797,73.7074,6.5521,0.047191185386884334,-0.30000000000003585,72.0
20.0,15.3566,6.7719,8.5847,165.1991,73.0962,92.1029,19.0111,0.11542600109807874,-0.30000000000003585,73.0
20.0,18.0851,9.2249,8.8602,199.88,101.9388,97.9412,3.9976,0.020000000000002845,-0.30000000000003585,74.0
20.0,18.1367,9.7869,8.3498,199.82,107.9028,91.9172,15.9856,0.08000000000001138,-0.30000000000003585,75.0
20.0,18.1089,8.4677,9.6412,199.7604,92.8888,106.8716,13.9836,0.0701861861861953,-0.30000000000003585,76.0
20.0,18.1375,9.8301,8.3074,199.7402,107.8598,91.8804,15.9794,0.08018420262289654,-0.30000000000003585,77.0
20.0,17.6117,8.4151,9.1966,194.0163,93.0337,100.9826,7.9493,0.041002371278975,-0.30000000000003585,78.0
20.0,15.9626,7.3154,8.6472,171.6572,79.1094,92.5478,13.4396,0.07853613184374335,-0.30000000000003585,79.0
20.0,4.3942,2.5445,1.8497,5.2026,3.2962,1.9064,3.4684,0.7436198534299222,-0.30000000000003585,80.0
20.0,18.1476,10.2996,7.848,199.7402,113.852,85.8882,27.9638,0.14017218940836743,-0.30000000000003585,81.0
20.0,16.7427,8.7571,7.9856,184.3527,96.2382,88.1145,8.1241,0.04422788612022017,-0.30000000000003585,82.0
20.0,3.9101,2.1421,1.768,5.838,3.3338,2.5042,3.1334,0.6107972379575074,-0.30000000000003585,83.0
20.0,3.3757,2.1887,1.187,4.1111,2.7453,1.3658,3.0235,0.7765467061705872,-0.30000000000003585,84.0
20.0,18.1473,10.3722,7.7751,199.7204,113.8407,85.8797,27.961,0.14003604686093732,-0.30000000000003585,85.0
20.0,18.0781,10.2077,7.8704,199.8004,112.8871,86.9133,25.9742,0.13003703333001682,-0.30000000000003585,86.0
20.0,17.6083,8.1332,9.4751,194.0966,89.8929,104.2037,14.312,0.07395500351794568,-0.30000000000003585,87.0
20.0,4.9338,2.1926,2.7412,6.3041,2.7036,3.6005,3.4257,0.6070067528992898,-0.30000000000003585,88.0
20.0,4.3952,2.1267,2.2685,5.0045,2.3417,2.6628,3.1471,0.6843003879010565,-0.30000000000003585,89.0
20.0,14.9991,6.4181,8.581,159.553,68.3005,91.2525,22.9528,0.1441136104664833,-0.30000000000003585,90.0
20.0,17.9324,9.0942,8.8382,199.8002,100.899,98.9012,1.9982,0.010099089180263693,-0.30000000000003585,91.0
20.0,17.4877,8.3349,9.1528,191.7508,90.8815,100.8693,9.9884,0.052211651086528185,-0.30000000000003585,92.0
20.0,17.8464,8.3075,9.5389,197.7828,91.8992,105.8836,13.985,0.07085306068389223,-0.30000000000003585,93.0
20.0,17.9342,9.2262,8.708,199.8003,102.8972,96.9031,5.9941,0.03003036065792235,-0.30000000000003585,94.0
20.0,8.9423,4.2454,4.6969,32.4509,14.5473,17.9036,4.5811,0.20479113911008606,-0.30000000000003585,95.0
20.0,3.4428,1.5719,1.8709,3.7265,1.6614,2.0651,2.9273,0.8167313445753324,-0.30000000000003585,96.0
20.0,18.2116,9.8395,8.3721,199.9,107.946,91.954,15.992,0.08000000000001138,-0.30000000000003585,97.0
20.0,11.3366,5.8054,5.5312,106.6263,54.9884,51.6379,4.0405,0.04452757328303131,-0.30000000000003585,98.0
20.0,17.988,9.7624,8.2256,199.802,107.8928,91.9092,15.9846,0.08015309185512455,-0.30000000000003585,99.0
20.0,17.1753,7.483,9.6923,187.7192,81.6609,106.0583,24.4174,0.13670273714783285,0.6999999999998807,0.0
20.0,2.5822,1.4334,1.1488,2.6987,1.5372,1.1615,1.4519,0.7059503982587629,0.6999999999998807,1.0
20.0,17.16,9.2447,7.9153,187.953,101.4887,86.4643,15.0516,0.08520232529724373,0.6999999999998807,2.0
20.0,3.7004,1.7226,1.9778,3.9723,1.8335,2.1388,1.8281,0.6342774823690213,0.6999999999998807,3.0
20.0,14.8556,7.2514,7.6042,158.816,77.2459,81.5701,4.4544,0.04420261234155762,0.6999999999998807,4.0
20.0,2.6733,1.4257,1.2476,2.7608,1.4707,1.2901,1.423,0.6915381308499998,0.6999999999998807,5.0
20.0,14.0119,7.237,6.7749,144.7984,74.8037,69.9947,4.9956,0.06013562081467636,0.6999999999998807,6.0
20.0,16.2782,8.5883,7.6899,177.7485,93.5536,84.1949,9.3793,0.059963587428422255,0.6999999999998807,7.0
20.0,15.878,8.0364,7.8416,174.2897,88.11,86.1797,1.9615,0.018636433535921083,0.6999999999998807,8.0
20.0,13.0442,6.8935,6.1507,118.1707,62.2714,55.8993,7.3419,0.15174006915059354,0.6999999999998807,9.0
20.0,3.343,1.6687,1.6743,3.4475,1.6788,1.7687,1.7373,0.6781352696893032,0.6999999999998807,10.0
20.0,16.9721,8.1841,8.788,184.9895,88.7995,96.19,7.4397,0.05096974065502106,0.6999999999998807,11.0
20.0,17.1405,8.0289,9.1116,187.6226,88.1834,99.4392,11.2738,0.06752319179583745,0.6999999999998807,12.0
20.0,17.1846,8.9146,8.27,187.6603,97.5799,90.0804,7.5213,0.046627667609648406,0.6999999999998807,13.0
20.0,3.7369,1.8289,1.908,4.0989,2.0439,2.055,1.8135,0.5924252028589694,0.6999999999998807,14.0
20.0,17.3035,9.2914,8.0121,189.553,101.4181,88.1349,13.2858,0.07625911578547498,0.6999999999998807,15.0
20.0,2.8801,1.4187,1.4614,3.0121,1.5133,1.4988,1.5507,0.6965620235159227,0.6999999999998807,16.0
20.0,16.8095,8.0396,8.7699,184.237,88.3551,95.8819,7.54,0.04653944977959776,0.6999999999998807,17.0
20.0,3.4952,1.8897,1.6055,3.7173,2.04,1.6773,1.8205,0.672408631577711,0.6999999999998807,18.0
20.0,3.1098,1.5356,1.5742,3.1975,1.5471,1.6504,1.6085,0.6734880840790946,0.6999999999998807,19.0
20.0,17.0751,9.4781,7.597,188.5705,104.6532,83.9173,20.7503,0.11274958954862746,0.6999999999998807,20.0
20.0,3.5943,1.8927,1.7016,3.7116,1.9666,1.745,1.8664,0.6734171675844663,0.6999999999998807,21.0
20.0,4.2759,2.1338,2.1421,4.7478,2.3961,2.3517,1.956,0.5720269322414736,0.6999999999998807,22.0
20.0,4.2493,2.3475,1.9018,4.6767,2.6691,2.0076,2.0643,0.6148590326201689,0.6999999999998807,23.0
20.0,16.9356,8.6865,8.2491,185.6865,95.1987,90.4878,4.7263,0.03015443335465445,0.6999999999998807,24.0
20.0,2.6951,1.3052,1.3899,2.8267,1.35,1.4767,1.4631,0.69208948722674,0.6999999999998807,25.0
20.0,16.5473,8.4776,8.0697,181.2399,92.5006,88.7393,3.7829,0.028387544463706334,0.6999999999998807,26.0
20.0,16.9066,9.7684,7.1382,187.3487,109.5943,77.7544,31.8675,0.17621449914134524,0.6999999999998807,27.0
20.0,17.1057,7.7108,9.3949,188.1821,85.6193,102.5628,16.9513,0.09543036272780943,0.6999999999998807,28.0
20.0,17.0292,7.844,9.1852,187.4322,86.2165,101.2157,15.0104,0.08603184679148612,0.6999999999998807,29.0
20.0,16.1623,7.9858,8.1765,175.4893,87.2235,88.2658,1.0645,0.015842461886345062,0.6999999999998807,30.0
20.0,2.7799,1.3308,1.4491,2.8454,1.3484,1.497,1.4734,0.691388223091445,0.6999999999998807,31.0
20.0,3.663,1.5712,2.0918,3.7856,1.6294,2.1562,1.866,0.6670831985995442,0.6999999999998807,32.0
20.0,2.9575,1.383,1.5745,3.1225,1.4151,1.7074,1.5507,0.6764802780528523,0.6999999999998807,33.0
20.0,3.3234,1.2895,2.0339,3.4163,1.315,2.1013,1.8383,0.7000639619835441,0.6999999999998807,34.0
20.0,17.1614,7.8638,9.2976,187.7199,86.3519,101.368,15.0295,0.08488220894052889,0.6999999999998807,35.0
20.0,3.0292,1.6205,1.4087,3.1611,1.7023,1.4588,1.6365,0.692193656333615,0.6999999999998807,36.0
20.0,2.7547,1.3286,1.4261,2.8784,1.3956,1.4828,1.502,0.694827084258611,0.6999999999998807,37.0
20.0,3.1235,1.5945,1.529,3.2549,1.6656,1.5893,1.6493,0.6788674516319969,0.6999999999998807,38.0
20.0,15.2684,7.8263,7.4421,165.6708,85.131,80.5398,4.6254,0.03589191605100877,0.6999999999998807,39.0
20.0,15.8093,7.4114,8.3979,180.9402,85.0282,95.912,10.9672,0.08314557351585197,0.6999999999998807,40.0
20.0,13.1677,6.6278,6.5399,127.7528,63.9822,63.7706,1.5376,0.10415515483378378,0.6999999999998807,41.0
20.0,3.2967,1.6571,1.6396,3.4789,1.7348,1.7441,1.6959,0.6683468350187047,0.6999999999998807,42.0
20.0,2.627,1.6144,1.0126,2.7333,1.663,1.0703,1.5173,0.7117242089693777,0.6999999999998807,43.0
20.0,2.8282,1.2159,1.6123,3.0292,1.274,1.7552,1.6042,0.7051847039856489,0.6999999999998807,44.0
20.0,2.2642,1.3868,0.8774,2.302,1.402,0.9,1.3162,0.7305146022202369,0.6999999999998807,45.0
20.0,3.3184,1.7585,1.5599,3.4402,1.8507,1.5895,1.7098,0.6753061857031541,0.6999999999998807,46.0
20.0,3.1868,1.4691,1.7177,3.3559,1.54,1.8159,1.6049,0.650554472740707,0.6999999999998807,47.0
20.0,4.3104,1.7286,2.5818,4.5613,1.7927,2.7686,2.2153,0.6484287864454623,0.6999999999998807,48.0
20.0,16.9746,9.0498,7.9248,187.2697,100.1925,87.0772,13.1231,0.07529608051578429,0.6999999999998807,49.0
20.0,16.3006,8.4888,7.8118,180.3373,94.6462,85.6911,9.1209,0.07215166528964928,0.6999999999998807,50.0
20.0,2.9531,1.5685,1.3846,3.0549,1.6009,1.454,1.5161,0.6719067109848974,0.6999999999998807,51.0
20.0,16.4812,8.9762,7.505,188.0836,103.4447,84.6389,18.8194,0.10543852596069374,0.6999999999998807,52.0
20.0,13.3995,6.2717,7.1278,111.1294,52.107,59.0224,8.1272,0.22275726895766168,0.6999999999998807,53.0
20.0,2.785,1.3726,1.4124,2.8574,1.4361,1.4213,1.562,0.714462626013319,0.6999999999998807,54.0
20.0,3.0999,1.7812,1.3187,3.2757,1.8415,1.4342,1.6091,0.6604366716622261,0.6999999999998807,55.0
20.0,17.025,8.9344,8.0906,187.171,98.2628,88.9082,9.3734,0.05589796285697776,0.6999999999998807,56.0
20.0,2.8081,1.3384,1.4697,2.9088,1.3624,1.5464,1.4634,0.6753718111318555,0.6999999999998807,57.0
20.0,3.0231,1.7047,1.3184,3.1552,1.7557,1.3995,1.654,0.6899695058453955,0.6999999999998807,58.0
20.0,2.8269,1.5445,1.2824,2.8996,1.5567,1.3429,1.4952,0.6916729349973335,0.6999999999998807,59.0
20.0,2.8307,1.5428,1.2879,2.9181,1.6209,1.2972,1.5485,0.7013064625010309,0.6999999999998807,60.0
20.0,4.105,2.0719,2.0331,4.5809,2.3565,2.2244,2.0089,0.5942413930437656,0.6999999999998807,61.0
20.0,16.8658,7.2587,9.6071,184.5073,79.098,105.4093,26.3219,0.14680922303419147,0.6999999999998807,62.0
20.0,13.3367,7.3617,5.975,139.1148,77.6153,61.4995,16.4214,0.1559077271197181,0.6999999999998807,63.0
20.0,11.021,5.3479,5.6731,92.614,44.1179,48.4961,4.9508,0.12066200500876777,0.6999999999998807,64.0
20.0,2.999,1.5405,1.4585,3.165,1.608,1.557,1.6026,0.6782248708788206,0.6999999999998807,65.0
20.0,14.3621,8.1943,6.1678,150.7078,86.7824,63.9254,22.9212,0.16677637434583706,0.6999999999998807,66.0
20.0,17.0879,7.762,9.3259,186.1943,84.7233,101.471,16.7821,0.09871000704107877,0.6999999999998807,67.0
20.0,3.734,1.7504,1.9836,3.9847,1.8615,2.1232,1.8531,0.6472864366453783,0.6999999999998807,68.0
20.0,16.5806,8.2121,8.3685,180.9384,89.5587,91.3797,1.852,0.018564865148378393,0.6999999999998807,69.0
20.0,3.8286,1.7503,2.0783,4.2677,2.0199,2.2478,1.8583,0.590192031333306,0.6999999999998807,70.0
20.0,17.0046,8.5997,8.4049,188.5237,95.2066,93.3171,1.8983,0.01583084085716808,0.6999999999998807,71.0
20.0,12.6833,6.0276,6.6557,123.4555,59.138,64.3175,5.8011,0.10143908831241738,0.6999999999998807,72.0
20.0,17.1879,8.7644,8.4235,187.5557,95.6534,91.9023,3.7705,0.02689077616028301,0.6999999999998807,73.0
20.0,4.2123,2.3909,1.8214,4.5051,2.5712,1.9339,2.0563,0.628929845323804,0.6999999999998807,74.0
20.0,16.6747,7.7256,8.9491,184.5103,86.1646,98.3457,12.2043,0.07293741711813367,0.6999999999998807,75.0
20.0,3.3283,1.8136,1.5147,3.4777,1.9123,1.5654,1.6935,0.657520491573246,0.6999999999998807,76.0
20.0,17.0635,8.1564,8.9071,185.8758,89.2257,96.6501,7.468,0.04923021756987482,0.6999999999998807,77.0
20.0,15.3942,7.0217,8.3725,166.7727,76.3621,90.4106,14.0837,0.09435160073751458,0.6999999999998807,78.0
20.0,2.9981,1.6401,1.358,3.0875,1.6803,1.4072,1.6381,0.6961925888389366,0.6999999999998807,79.0
20.0,17.2471,9.7808,7.4663,189.5178,108.0246,81.4932,26.539,0.14286088688543372,0.6999999999998807,80.0
20.0,3.2341,1.7558,1.4783,3.3733,1.8345,1.5388,1.6777,0.6742040845692854,0.6999999999998807,81.0
20.0,8.2715,4.391,3.8805,10.3843,5.5258,4.8585,3.1623,0.44780083079186245,0.6999999999998807,82.0
20.0,15.6823,8.7961,6.8862,171.023,96.6519,74.3711,22.3518,0.14005555147005058,0.6999999999998807,83.0
20.0,3.2428,1.9196,1.3232,3.3925,2.0278,1.3647,1.7603,0.6835425416953818,0.6999999999998807,84.0
20.0,17.153,9.734,7.419,189.1566,106.8749,82.2817,24.599,0.13454482847173,0.6999999999998807,85.0
20.0,3.992,1.7694,2.2226,4.217,1.8587,2.3583,2.041,0.658269966713952,0.6999999999998807,86.0
20.0,2.9815,1.2631,1.7184,3.1469,1.3354,1.8115,1.5849,0.6765301789492429,0.6999999999998807,87.0
20.0,2.9117,1.3781,1.5336,3.07,1.4332,1.6368,1.5798,0.6908434883149979,0.6999999999998807,88.0
20.0,12.6737,5.762,6.9117,127.8179,58.0608,69.7571,11.8049,0.11878877391469556,0.6999999999998807,89.0
20.0,15.9696,8.1218,7.8478,173.9971,88.8385,85.1586,3.6983,0.028058712959072658,0.6999999999998807,90.0
20.0,3.3188,1.5027,1.8161,3.455,1.5929,1.8621,1.676,0.6650933185209066,0.6999999999998807,91.0
20.0,15.7842,7.3419,8.4423,172.1731,80.4738,91.6993,11.2929,0.0789475418777637,0.6999999999998807,92.0
20.0,11.4284,5.516,5.9124,98.1872,46.9821,51.2051,4.9026,0.13731083170532504,0.6999999999998807,93.0
20.0,2.6812,1.2207,1.4605,2.7986,1.275,1.5236,1.419,0.6798896608804283,0.6999999999998807,94.0
20.0,3.3572,1.6207,1.7365,3.5356,1.7036,1.832,1.6424,0.6484708416246714,0.6999999999998807,95.0
20.0,2.9489,1.415,1.5339,3.1032,1.5046,1.5986,1.5196,0.6686707027721603,0.6999999999998807,96.0
20.0,2.8834,1.4452,1.4382,3.0988,1.5361,1.5627,1.555,0.680482230062981,0.6999999999998807,97.0
20.0,16.5177,8.8669,7.6508,180.27,96.6399,83.6301,13.0538,0.08244896150030423,0.6999999999998807,98.0
20.0,14.2588,8.051,6.2078,164.2537,91.452,72.8017,18.8637,0.13958978706588432,0.6999999999998807,99.0
20.0,17.9768,7.9102,10.0666,197.0925,86.6005,110.492,23.8915,0.12131349640986795,0.0,0.0
