gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,0,197,31,4,36,4,14,0,14,1
0.5,0,198,27,6,26,6,9,0,12,0
0.5,0,199,30,7,20,1,11,0,12,0
0.5,1,0,30,9,17,2,13,0,8,0
0.5,1,1,24,6,18,4,10,1,11,2
0.5,1,2,31,7,23,6,10,0,14,0
0.5,1,3,25,2,28,6,11,1,14,1
0.5,1,4,35,5,34,2,13,1,18,0
0.5,1,5,23,4,32,10,10,2,13,2
0.5,1,6,33,10,28,3,13,0,10,0
0.5,1,7,19,3,26,5,9,1,9,1
0.5,1,8,20,4,25,5,13,0,6,3
0.5,1,9,25,2,29,2,14,1,11,1
0.5,1,10,37,3,26,3,11,0,23,0
0.5,1,11,35,6,20,3,18,1,12,0
0.5,1,12,28,4,34,7,10,1,17,2
0.5,1,13,25,5,26,4,12,1,11,2
0.5,1,14,31,2,29,5,13,0,16,0
0.5,1,15,26,4,28,5,17,0,7,2
0.5,1,16,16,6,20,3,7,1,5,1
0.5,1,17,30,5,31,9,12,0,15,2
0.5,1,18,29,9,21,6,9,0,13,2
0.5,1,19,27,6,29,3,13,0,10,2
0.5,1,20,33,5,24,6,13,0,15,0
0.5,1,21,15,2,20,5,11,0,4,2
0.5,1,22,34,6,22,4,14,0,14,0
0.5,1,23,29,6,28,7,8,0,16,1
0.5,1,24,26,6,30,1,12,0,8,0
0.5,1,25,27,4,31,0,13,0,10,0
0.5,1,26,34,2,23,8,22,0,11,1
0.5,1,27,24,6,29,5,11,1,8,0
0.5,1,28,36,8,18,4,13,0,15,0
0.5,1,29,23,5,28,7,7,1,15,3
0.5,1,30,23,4,29,3,13,0,10,4
0.5,1,31,31,8,29,5,10,0,13,0
0.5,1,32,15,5,30,5,4,1,9,2
0.5,1,33,28,3,20,8,15,0,10,0
0.5,1,34,35,3,26,9,18,0,14,0
0.5,1,35,28,7,26,3,11,0,10,0
0.5,1,36,31,4,20,6,13,0,14,0
0.5,1,37,30,2,33,8,14,0,14,0
