gamma,replicate,assort_final,assort_initial
1.0,28.0,-0.058015509620728926,-0.04642192498427453
1.0,29.0,0.0069738372513911615,0.005811080582141
1.0,30.0,-0.0006696372693819579,-0.02407088245552349
1.0,31.0,0.0021429822945633354,0.023706085501172713
1.0,32.0,-0.008216486558899788,-0.019384258721417833
1.0,33.0,0.012546821107184483,0.03699661706140162
1.0,34.0,0.005447909943044685,0.008634444464451482
1.0,35.0,0.03615786849948564,0.049639996517269254
1.0,36.0,-0.005156435091631291,-0.009113877762218428
1.0,37.0,0.039074811176558776,0.013218223042941523
1.0,38.0,0.027506329298456134,0.04467752504614383
1.0,39.0,0.03933334270176104,0.03487968931378747
1.0,40.0,-0.014372056685257909,-0.034787945802002486
1.0,41.0,0.015621310159164925,0.016630110135163644
1.0,42.0,-0.029488434785925992,-0.02874575645240679
1.0,43.0,-0.016131839763485412,-0.006697992268928435
1.0,44.0,0.027200456068617672,0.020004080016320085
1.0,45.0,-0.006757431868454492,-0.00720099205345949
1.0,46.0,0.019602101759657237,0.0283933737767639
1.0,47.0,-0.014037042900110779,-0.031082037018007297
1.0,48.0,0.004412405515850032,-0.007470357100395118
1.0,49.0,0.016951999877823556,0.002902758088153613
1.0,50.0,-0.003878690194255891,-0.02103935817934352
1.0,51.0,-0.03339399541356285,-0.0044649494348277
1.0,52.0,-0.042776423717266004,-0.024601730551553375
1.0,53.0,-0.03461307792689216,-0.0633710926859705
1.0,54.0,0.011842655127323708,0.027501499562891583
1.0,55.0,0.01656214648933011,0.007817072925778523
1.0,56.0,-0.0016125374788983555,-0.015514100939393916
1.0,57.0,-0.0156375865390575,-0.01403047187990882
1.0,58.0,0.025857785744341593,0.03081063965399887
1.0,59.0,-0.058557988173172926,-0.058048381666907165
1.0,60.0,-0.0022798437219158254,0.003120141028115632
1.0,61.0,-0.0016688112916503118,-0.012619166155047429
1.0,62.0,-0.008890609293933328,0.006283310758835782
1.0,63.0,-0.024247905156212633,-0.0455460418066162
1.0,64.0,-0.0469567334120672,-0.03135287126481968
1.0,65.0,0.003984063745019816,0.0453134419151755
1.0,66.0,-0.0006331907055281226,0.0002854546296559587
1.0,67.0,-0.03605293297198011,-0.04931639614796486
1.0,68.0,0.027504832676423997,0.05230286819857941
1.0,69.0,-0.019053411420512187,-0.03681514270914824
1.0,70.0,0.013608254568680082,0.03487130704722648
1.0,71.0,-0.03178714386625864,-0.05003079993728251
1.0,72.0,-0.016888609211463852,-0.02404986886080741
1.0,73.0,0.021953621631300862,0.019372047218769162
1.0,74.0,-0.021000943520651013,-0.020048892507320806
1.0,75.0,0.00581820951478264,-0.01562753998869545
1.0,76.0,-0.02912025696201963,-0.03513431047466714
1.0,77.0,0.015743447023067663,0.0511188596273911
1.0,78.0,-0.018343542291150847,-0.040608606529879306
1.0,79.0,-0.020813039242972342,-0.018141270581952182
1.0,80.0,0.01512221825246527,0.0008556036980505371
1.0,81.0,0.04009221368687222,-0.016381103025468507
1.0,82.0,-0.014162618492538767,-0.02161601341482
1.0,83.0,-0.005256241787122049,-0.0020009006079559845
1.0,84.0,0.0034690404503208263,-0.012440959556173544
1.0,85.0,0.011133535088469584,0.0149881626473204
1.0,86.0,-0.040958869938224195,-0.02971807225974028
1.0,87.0,-0.01706550772397221,-0.0268802209686424
1.0,88.0,-0.03258010101719018,-0.01590927065592433
1.0,89.0,-0.03379547376506096,-0.05976353864247465
1.0,90.0,0.0010186154685969877,0.0060895225473974555
1.0,91.0,-0.04279930595720084,-0.05183765690122666
1.0,92.0,-0.03461525773901212,-0.03658494809585194
1.0,93.0,-0.022182787344524543,-0.0641788509580685
1.0,94.0,0.028429931673021845,0.054000108000324
1.0,95.0,0.004577806358790951,-0.033914629838394446
1.0,96.0,-0.05060097082259978,-0.07659963474872088
1.0,97.0,-0.0075359517658502816,0.008336828941542343
1.0,98.0,0.013791425208257902,0.03135134631557095
1.0,99.0,0.028780001986760166,0.020678819457727714
