gamma,replicate,assort_final,assort_initial
-0.6,91.0,0.2552897688647178,-0.021977478061417564
-0.6,92.0,0.2211377612560063,0.04083439053943655
-0.6,93.0,0.25807605312506027,-0.023184435881841697
-0.6,94.0,0.25936778979546143,-0.03414648289381212
-0.6,95.0,0.24340485402743586,0.004798273061521185
-0.6,96.0,0.1819683320833578,-0.020936165432614385
-0.6,97.0,0.20627219255685345,-0.01901546682073338
-0.6,98.0,0.21001952473927343,-0.0031936887797469906
-0.6,99.0,0.17146288183732245,-0.023799513744171188
-0.8,0.0,0.2647432235129818,-0.04144250296594263
-0.8,1.0,0.29700141401478153,0.007693637660994828
-0.8,2.0,0.2228801153619262,0.028033121332927215
-0.8,3.0,0.25489592768024677,0.0355371906708749
-0.8,4.0,0.2174989682212131,-0.0398987739980396
-0.8,5.0,0.30155029987552334,0.07360245591086902
-0.8,6.0,0.19330731545296037,-0.01785590117222437
-0.8,7.0,0.2640298094111132,0.04494171913570882
-0.8,8.0,0.24841815680880308,0.001050534368804727
-0.8,9.0,0.2732000377019821,0.058069552062703735
-0.8,10.0,0.28106069208628115,0.03603191971271359
-0.8,11.0,0.21555001088467263,-0.017946356989919914
-0.8,12.0,0.21153023018072886,-0.0019277464380332793
-0.8,13.0,0.2329990144356194,-0.04291845790411664
-0.8,14.0,0.22828019132839264,-0.0030473895953742123
-0.8,15.0,0.19225100377793203,-0.02803665740019858
-0.8,16.0,0.2547134379929392,-0.02203200019857675
-0.8,17.0,0.19897523484201537,-0.0439972161478604
-0.8,18.0,0.2385329409101201,0.014065748159300066
-0.8,19.0,0.24385361218483909,0.011181984763450522
-0.8,20.0,0.25456584687225325,-0.02795263739847586
-0.8,21.0,0.2428160033817403,0.012568234281576302
-0.8,22.0,0.2747276665872036,0.002403846153846131
-0.8,23.0,0.26462723770677554,0.015409882319102796
-0.8,24.0,0.26809253098906155,-0.018138672881413073
-0.8,25.0,0.212788117115714,-0.035532077634623516
-0.8,26.0,0.20977342069724406,-0.03924042443064185
-0.8,27.0,0.1748105577827728,-0.02873875894246241
-0.8,28.0,0.1972717733473244,-0.007788655151419414
-0.8,29.0,0.22641288907269885,-0.009430356638373175
-0.8,30.0,0.2048012822847985,-0.039844912639540805
-0.8,31.0,0.1848118456444729,-0.08436682437776744
-0.8,32.0,0.24382716049382713,-0.030184271156042282
-0.8,33.0,0.22199053024364246,0.01146701829104557
-0.8,34.0,0.3149884619611004,0.06033995449230236
-0.8,35.0,0.24017166769456605,-0.043108542848672035
-0.8,36.0,0.217264319325004,-0.0179528976466418
-0.8,37.0,0.19464404496965618,-0.02999229992353906
-0.8,38.0,0.24513660613245664,0.03888895563271147
-0.8,39.0,0.21830709138989318,-0.045709657493088814
-0.8,40.0,0.21483991795237672,0.05372289704345506
-0.8,41.0,0.2536369386464262,-0.009890738287097975
-0.8,42.0,0.20411051212938017,-0.030415613453716968
-0.8,43.0,0.28290574077451774,0.061876280557219776
-0.8,44.0,0.28871227762536394,0.05754474354703316
-0.8,45.0,0.2488545551411828,-0.05465446594628943
-0.8,46.0,0.28636019515477795,0.03365218211423101
-0.8,47.0,0.23834130645556534,-0.03203102104983828
-0.8,48.0,0.23109973489350044,0.001828951368865863
-0.8,49.0,0.24214334838381718,-0.0002565279563620158
-0.8,50.0,0.33781525976609117,0.00011619583804353436
-0.8,51.0,0.22684321130982987,-0.021843888278574558
-0.8,52.0,0.21186717674626285,-0.02718624091414919
-0.8,53.0,0.2737472620803719,-0.005411175871737617
-0.8,54.0,0.22113489863398006,-0.0004337856517362826
-0.8,55.0,0.20474039120333395,-0.04684495002682931
-0.8,56.0,0.27097497198356374,0.03594944092198769
-0.8,57.0,0.20232484524479455,-0.02189061284473464
-0.8,58.0,0.1547774840750531,-0.05399332753439136
-0.8,59.0,0.2695301357023514,0.04663494862935706
-0.8,60.0,0.2050098129379082,-0.0016836923261758024
-0.8,61.0,0.20998154247041362,-0.007873279375667303
-0.8,62.0,0.13012261735308067,-0.025987730822952675
-0.8,63.0,0.15402361941354548,-0.07095352255090194
-0.8,64.0,0.24968616036972638,0.003713336887935566
-0.8,65.0,0.15930718347452735,-0.03204335193756701
-0.8,66.0,0.2792424552081203,-0.009482693153552013
-0.8,67.0,0.20914037552688716,-0.06192280780545581
-0.8,68.0,0.2285400369991266,0.014833499921068959
-0.8,69.0,0.20497290082510933,-0.06528715781840476
-0.8,70.0,0.2154563385332616,-0.03011591513456845
-0.8,71.0,0.25936788522911425,-0.03261997761292883
-0.8,72.0,0.21928746648150604,-0.0151528937259488
-0.8,73.0,0.1731231257562736,-0.02632385445738368
-0.8,74.0,0.26566016409490456,0.007170913587584831
-0.8,75.0,0.2087316509105033,-0.007992578196603522
-0.8,76.0,0.2714036524153643,-0.018337138217731207
-0.8,77.0,0.2536299944724319,-0.001832311493573328
-0.8,78.0,0.2771084337349399,0.010672481398258231
-0.8,79.0,0.20388030253206188,-0.020354063732367405
-0.8,80.0,0.20593658076592863,-0.01766125139537386
-0.8,81.0,0.23282462792383074,-0.027917831534663352
-0.8,82.0,0.2602552980542818,0.0004605104798253111
-0.8,83.0,0.1547667903416275,-0.04631518199547015
-0.8,84.0,0.25989339640427095,-0.037678479728626965
-0.8,85.0,0.21361268467647831,-0.04383749138368965
-0.8,86.0,0.24062767897162302,-0.005578938584973033
-0.8,87.0,0.27629244105585804,0.06020967399703582
-0.8,88.0,0.1527730609472557,-0.05597011822952114
-0.8,89.0,0.2194875725596133,-0.005063434888245038
-0.8,90.0,0.23505735042331594,-0.0006124532684523384
-0.8,91.0,0.2173200285103348,-0.0034708467706387218
-0.8,92.0,0.19875310736692592,-0.022814887224826372
-0.8,93.0,0.19346822861199883,-0.024179544661699172
-0.8,94.0,0.2505779150641509,-0.031547616930486744
-0.8,95.0,0.22700548971236828,-0.0034774601315649065
-0.8,96.0,0.27619628463579854,0.046438190772793736
-0.8,97.0,0.32204155374887083,0.060959163904372685
-0.8,98.0,0.21601593514507378,-0.018588529808406272
-0.8,99.0,0.2564444193530174,0.061789964559802235
-1.0,0.0,0.20552603613177461,-0.024258307209568373
-1.0,1.0,0.32718955693808294,0.008913747887842929
-1.0,2.0,0.20485160850628817,-0.05507251210663598
-1.0,3.0,0.2324196206770436,-0.025441148893675717
-1.0,4.0,0.23492486514256367,0.0398197388117909
-1.0,5.0,0.30286421345230524,0.0822702772801302
-1.0,6.0,0.18842711979499283,-0.007766062285096046
-1.0,7.0,0.143069792488028,-0.05366801854183201
-1.0,8.0,0.2615041833393962,-0.051256521166964886
-1.0,9.0,0.22927291333654726,-0.013562658868212148
-1.0,10.0,0.23780317912653368,0.034096525064994325
-1.0,11.0,0.1998692596829547,-0.039481451570822924
-1.0,12.0,0.14132639873422662,-0.06328752737406022
-1.0,13.0,0.22219427062042074,-0.017784096708822885
-1.0,14.0,0.20324575367366982,-0.10194870920028466
-1.0,15.0,0.22634913195311526,0.0012722783520495488
-1.0,16.0,0.18366585269623256,-0.008568644284834052
-1.0,17.0,0.21817036687135896,-0.02157448675790567
-1.0,18.0,0.2572348225195958,0.07416669771370406
-1.0,19.0,0.22068926489728946,-0.04122648635506804
-1.0,20.0,0.17256389117889523,-0.052577686543180784
-1.0,21.0,0.2519635955616507,-0.031929336155158375
-1.0,22.0,0.29384343616081665,0.04624069454728643
-1.0,23.0,0.2680015530997282,0.038905598802681414
-1.0,24.0,0.2507849404576696,-0.02823026121769065
-1.0,25.0,0.29972044728434505,0.022345430941100645
-1.0,26.0,0.2287805401154582,-0.011576336884315891
-1.0,27.0,0.21544321893576798,-0.025997095774254467
-1.0,28.0,0.26916397044761775,0.050134417497228446
-1.0,29.0,0.15799052920027515,-0.028306473089678548
-1.0,30.0,0.23972811763073934,-0.03917757322001614
-1.0,31.0,0.21325500849862383,-0.002168368623398904
-1.0,32.0,0.23623853211009196,-0.002338137903468972
-1.0,33.0,0.2507467210074852,0.033923066231098746
-1.0,34.0,0.1830747031870998,-0.022448244564412353
-1.0,35.0,0.18764889133223375,-0.008829912511320067
-1.0,36.0,0.21370967741935498,-0.01745338693428598
-1.0,37.0,0.23450482820570384,0.016986788863112542
-1.0,38.0,0.16564287227282345,-0.02634246749979147
-1.0,39.0,0.2257552828778238,0.02601759432123476
-1.0,40.0,0.2534999063788652,0.01996619248464513
-1.0,41.0,0.24927107273591537,-0.014945078920334651
-1.0,42.0,0.21419843697465218,-0.014499522933267303
-1.0,43.0,0.3198720185627468,0.04125132313812649
-1.0,44.0,0.22512551142555992,0.01005361368530985
-1.0,45.0,0.271068011884938,0.011818246328498906
-1.0,46.0,0.27058459536861496,0.033953456494556354
-1.0,47.0,0.2406927587617618,-0.03206789992180824
-1.0,48.0,0.2794087120894261,-0.014629273400634421
-1.0,49.0,0.25169456996814565,0.004904322824954109
-1.0,50.0,0.14829247607419382,-0.03640704434802932
-1.0,51.0,0.2323111332534793,-0.03611854059230935
-1.0,52.0,0.22510644846868122,0.0016646425820950772
-1.0,53.0,0.256465624636646,0.03253282340709665
-1.0,54.0,0.2832028349979707,0.024184780203181485
-1.0,55.0,0.21004238143289602,-0.01626484995310525
-1.0,56.0,0.22006991910414994,-0.02375417613445621
-1.0,57.0,0.19121777222102201,-0.06322495614827037
-1.0,58.0,0.21846590167642485,-0.033808180473049315
-1.0,59.0,0.23001625191406208,-0.04677343246055967
-1.0,60.0,0.19057441473495346,-0.02288346602602734
-1.0,61.0,0.23017070135093926,0.009612710643861244
-1.0,62.0,0.2389734774066797,0.012962074506301777
-1.0,63.0,0.2882358545309672,0.03750117362852136
-1.0,64.0,0.24308887568401719,0.008530864624568856
-1.0,65.0,0.193068436981353,-0.01741131790109328
-1.0,66.0,0.20827565322720193,-0.0039351498916970085
-1.0,67.0,0.184773809138305,-0.04423110971181147
-1.0,68.0,0.19089036392767245,0.02340907531030142
-1.0,69.0,0.2165262275554771,0.0331959257201031
-1.0,70.0,0.21935711762628035,0.013318284225348441
-1.0,71.0,0.2690912655621998,0.002025325587408337
-1.0,72.0,0.20647403536365702,-0.012585354405680893
-1.0,73.0,0.17356737870577654,-0.049125508741910066
-1.0,74.0,0.18017920593233433,-0.011148376393931807
-1.0,75.0,0.25455262366015385,-0.013857360424648517
-1.0,76.0,0.2494060651232124,0.013403395252576757
-1.0,77.0,0.21131260604191004,0.004000512098324977
-1.0,78.0,0.20759890325107744,0.010878875808305315
-1.0,79.0,0.25665023418339306,0.05188473123191414
-1.0,80.0,0.20228237135912325,-0.027927576811334048
-1.0,81.0,0.27896885290889123,0.04333151922389032
-1.0,82.0,0.20659324813900246,-0.08987969863825924
-1.0,83.0,0.17884196233965788,-0.05944944590388415
-1.0,84.0,0.27704021396043654,0.04395506601567035
-1.0,85.0,0.21370068200650127,-0.013071375041210923
-1.0,86.0,0.23485059037646033,0.006758347939700922
-1.0,87.0,0.21895396696919076,-0.0001440945555583914
-1.0,88.0,0.20409572192914666,0.012144014148764823
-1.0,89.0,0.25322884922362504,0.02076123791510306
-1.0,90.0,0.2329607714223098,0.005563066192292135
-1.0,91.0,0.27375813756014716,-0.007576910070171479
-1.0,92.0,0.17711880042266992,-0.044509338984851585
-1.0,93.0,0.23747763155811039,-0.015618439881900134
-1.0,94.0,0.22567138791665298,0.027954792699302365
-1.0,95.0,0.2176814011676395,-0.03273300341098284
-1.0,96.0,0.19172657721733122,-0.024447037721117167
-1.0,97.0,0.14746938745090454,-0.027262292015199245
-1.0,98.0,0.18224596005501897,-0.018825954030855997
-1.0,99.0,0.25872041023194786,0.07824168265549691
0.0,0.0,0.2038812680644125,-0.02366066959058964
0.0,1.0,0.17741849326044754,-0.01785608300141606
0.0,2.0,0.26162294756935944,0.0055705067722861025
0.0,3.0,0.23036649214659677,0.028113060642444277
